DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
6 August 2022 22:30,615,882,All Island
6 August 2022 22:45,614,884,All Island
6 August 2022 23:00,612,876,All Island
6 August 2022 23:15,622,921,All Island
6 August 2022 23:30,632,929,All Island
6 August 2022 23:45,643,921,All Island
7 August 2022 00:00,653,964,All Island
7 August 2022 00:15,656,999,All Island
7 August 2022 00:30,659,1015,All Island
7 August 2022 00:45,662,1034,All Island
7 August 2022 01:00,738,1035,All Island
7 August 2022 01:15,726,1098,All Island
7 August 2022 01:30,714,1083,All Island
7 August 2022 01:45,703,1164,All Island
7 August 2022 02:00,691,1134,All Island
7 August 2022 02:15,677,1103,All Island
7 August 2022 02:30,664,1013,All Island
7 August 2022 02:45,650,853,All Island
7 August 2022 03:00,636,824,All Island
7 August 2022 03:15,631,893,All Island
7 August 2022 03:30,627,959,All Island
7 August 2022 03:45,622,967,All Island
7 August 2022 04:00,617,1007,All Island
7 August 2022 04:15,619,1030,All Island
7 August 2022 04:30,620,1031,All Island
7 August 2022 04:45,622,1017,All Island
7 August 2022 05:00,624,1017,All Island
7 August 2022 05:15,618,1034,All Island
7 August 2022 05:30,612,1026,All Island
7 August 2022 05:45,606,1029,All Island
7 August 2022 06:00,600,1004,All Island
7 August 2022 06:15,593,1016,All Island
7 August 2022 06:30,586,1026,All Island
7 August 2022 06:45,579,1058,All Island
7 August 2022 07:00,612,1014,All Island
7 August 2022 07:15,597,971,All Island
7 August 2022 07:30,582,943,All Island
7 August 2022 07:45,567,986,All Island
7 August 2022 08:00,551,925,All Island
7 August 2022 08:15,538,853,All Island
7 August 2022 08:30,524,793,All Island
7 August 2022 08:45,510,756,All Island
7 August 2022 09:00,496,745,All Island
7 August 2022 09:15,490,744,All Island
7 August 2022 09:30,483,806,All Island
7 August 2022 09:45,476,817,All Island
7 August 2022 10:00,470,817,All Island
7 August 2022 10:15,468,855,All Island
7 August 2022 10:30,467,897,All Island
7 August 2022 10:45,465,912,All Island
7 August 2022 11:00,464,853,All Island
7 August 2022 11:15,463,848,All Island
7 August 2022 11:30,462,828,All Island
7 August 2022 11:45,461,789,All Island
7 August 2022 12:00,460,784,All Island
7 August 2022 12:15,462,755,All Island
7 August 2022 12:30,464,754,All Island
7 August 2022 12:45,466,692,All Island
7 August 2022 13:00,477,673,All Island
7 August 2022 13:15,478,673,All Island
7 August 2022 13:30,479,747,All Island
7 August 2022 13:45,480,729,All Island
7 August 2022 14:00,481,694,All Island
7 August 2022 14:15,470,716,All Island
7 August 2022 14:30,460,666,All Island
7 August 2022 14:45,449,658,All Island
7 August 2022 15:00,438,642,All Island
7 August 2022 15:15,437,598,All Island
7 August 2022 15:30,436,609,All Island
7 August 2022 15:45,434,593,All Island
7 August 2022 16:00,433,544,All Island
7 August 2022 16:15,434,520,All Island
7 August 2022 16:30,435,523,All Island
7 August 2022 16:45,437,488,All Island
7 August 2022 17:00,438,486,All Island
7 August 2022 17:15,443,472,All Island
7 August 2022 17:30,448,485,All Island
7 August 2022 17:45,452,493,All Island
7 August 2022 18:00,457,471,All Island
7 August 2022 18:15,447,483,All Island
7 August 2022 18:30,437,488,All Island
7 August 2022 18:45,428,473,All Island
7 August 2022 19:00,521,467,All Island
7 August 2022 19:15,504,452,All Island
7 August 2022 19:30,487,438,All Island
7 August 2022 19:45,470,404,All Island
7 August 2022 20:00,453,391,All Island
7 August 2022 20:15,430,354,All Island
7 August 2022 20:30,408,350,All Island
7 August 2022 20:45,386,323,All Island
7 August 2022 21:00,364,312,All Island
7 August 2022 21:15,354,312,All Island
7 August 2022 21:30,344,318,All Island
7 August 2022 21:45,334,327,All Island
7 August 2022 22:00,324,332,All Island
7 August 2022 22:15,324,333,All Island
7 August 2022 22:30,324,313,All Island
7 August 2022 22:45,324,294,All Island
7 August 2022 23:00,324,291,All Island
7 August 2022 23:15,331,289,All Island
7 August 2022 23:30,338,293,All Island
7 August 2022 23:45,345,288,All Island
8 August 2022 00:00,352,281,All Island
8 August 2022 00:15,346,270,All Island
8 August 2022 00:30,341,266,All Island
8 August 2022 00:45,335,264,All Island
8 August 2022 01:00,321,263,All Island
8 August 2022 01:15,313,250,All Island
8 August 2022 01:30,305,271,All Island
8 August 2022 01:45,297,278,All Island
8 August 2022 02:00,289,289,All Island
8 August 2022 02:15,278,274,All Island
8 August 2022 02:30,268,248,All Island
8 August 2022 02:45,257,245,All Island
8 August 2022 03:00,247,257,All Island
8 August 2022 03:15,237,239,All Island
8 August 2022 03:30,226,241,All Island
8 August 2022 03:45,216,235,All Island
8 August 2022 04:00,205,223,All Island
8 August 2022 04:15,207,211,All Island
8 August 2022 04:30,208,214,All Island
8 August 2022 04:45,209,207,All Island
8 August 2022 05:00,211,191,All Island
8 August 2022 05:15,215,180,All Island
8 August 2022 05:30,219,179,All Island
8 August 2022 05:45,222,184,All Island
8 August 2022 06:00,226,190,All Island
8 August 2022 06:15,222,191,All Island
