DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 November 2023 16:15,1928,1655,All Island
1 November 2023 16:30,1834,1626,All Island
1 November 2023 16:45,1741,1570,All Island
1 November 2023 17:00,1647,1557,All Island
1 November 2023 17:15,1582,1523,All Island
1 November 2023 17:30,1516,1478,All Island
1 November 2023 17:45,1450,1465,All Island
1 November 2023 18:00,1153,1497,All Island
1 November 2023 18:15,1108,1389,All Island
1 November 2023 18:30,1062,1251,All Island
1 November 2023 18:45,1016,1229,All Island
1 November 2023 19:00,971,1075,All Island
1 November 2023 19:15,947,1074,All Island
1 November 2023 19:30,924,1111,All Island
1 November 2023 19:45,900,1064,All Island
1 November 2023 20:00,876,1040,All Island
1 November 2023 20:15,872,996,All Island
1 November 2023 20:30,868,972,All Island
1 November 2023 20:45,864,942,All Island
1 November 2023 21:00,860,958,All Island
1 November 2023 21:15,876,954,All Island
1 November 2023 21:30,893,916,All Island
1 November 2023 21:45,909,908,All Island
1 November 2023 22:00,926,906,All Island
1 November 2023 22:15,955,926,All Island
1 November 2023 22:30,984,953,All Island
1 November 2023 22:45,1014,1018,All Island
1 November 2023 23:00,1043,1038,All Island
1 November 2023 23:15,1042,1079,All Island
1 November 2023 23:30,1041,1149,All Island
1 November 2023 23:45,1039,1239,All Island
2 November 2023 00:00,1134,1242,All Island
2 November 2023 00:15,1180,1260,All Island
2 November 2023 00:30,1226,1350,All Island
2 November 2023 00:45,1273,1382,All Island
2 November 2023 01:00,1319,1456,All Island
2 November 2023 01:15,1334,1482,All Island
2 November 2023 01:30,1350,1506,All Island
2 November 2023 01:45,1365,1440,All Island
2 November 2023 02:00,1380,1410,All Island
2 November 2023 02:15,1407,1418,All Island
2 November 2023 02:30,1434,1506,All Island
2 November 2023 02:45,1460,1585,All Island
2 November 2023 03:00,1487,1514,All Island
2 November 2023 03:15,1502,1599,All Island
2 November 2023 03:30,1517,1497,All Island
2 November 2023 03:45,1531,1518,All Island
2 November 2023 04:00,1546,1477,All Island
2 November 2023 04:15,1606,1551,All Island
2 November 2023 04:30,1666,1559,All Island
2 November 2023 04:45,1726,1598,All Island
2 November 2023 05:00,1786,1489,All Island
2 November 2023 05:15,1841,1535,All Island
2 November 2023 05:30,1895,1535,All Island
2 November 2023 05:45,1950,1476,All Island
2 November 2023 06:00,2096,1407,All Island
2 November 2023 06:15,2118,1345,All Island
2 November 2023 06:30,2140,1560,All Island
2 November 2023 06:45,2162,1594,All Island
2 November 2023 07:00,2184,1648,All Island
2 November 2023 07:15,2222,1736,All Island
2 November 2023 07:30,2260,1887,All Island
2 November 2023 07:45,2299,1841,All Island
2 November 2023 08:00,2337,1908,All Island
2 November 2023 08:15,2372,1895,All Island
2 November 2023 08:30,2408,1996,All Island
2 November 2023 08:45,2443,2040,All Island
2 November 2023 09:00,2479,1961,All Island
2 November 2023 09:15,2472,2031,All Island
2 November 2023 09:30,2465,2037,All Island
2 November 2023 09:45,2457,2055,All Island
2 November 2023 10:00,2450,2066,All Island
2 November 2023 10:15,2448,2095,All Island
2 November 2023 10:30,2446,2187,All Island
2 November 2023 10:45,2445,2250,All Island
2 November 2023 11:00,2443,2311,All Island
2 November 2023 11:15,2427,2344,All Island
2 November 2023 11:30,2412,2411,All Island
2 November 2023 11:45,2396,2420,All Island
2 November 2023 12:00,2349,2427,All Island
2 November 2023 12:15,2325,2405,All Island
2 November 2023 12:30,2302,2320,All Island
2 November 2023 12:45,2278,2338,All Island
2 November 2023 13:00,2255,2397,All Island
2 November 2023 13:15,2220,2367,All Island
2 November 2023 13:30,2185,2371,All Island
2 November 2023 13:45,2150,2360,All Island
2 November 2023 14:00,2115,2418,All Island
2 November 2023 14:15,2053,2303,All Island
2 November 2023 14:30,1991,2164,All Island
2 November 2023 14:45,1929,2148,All Island
2 November 2023 15:00,1867,2126,All Island
2 November 2023 15:15,1794,2120,All Island
2 November 2023 15:30,1721,2037,All Island
2 November 2023 15:45,1648,1975,All Island
2 November 2023 16:00,1574,1913,All Island
2 November 2023 16:15,1533,1802,All Island
2 November 2023 16:30,1492,1761,All Island
2 November 2023 16:45,1451,1669,All Island
2 November 2023 17:00,1409,1613,All Island
2 November 2023 17:15,1408,1546,All Island
2 November 2023 17:30,1406,1512,All Island
2 November 2023 17:45,1404,1435,All Island
2 November 2023 18:00,1393,1466,All Island
2 November 2023 18:15,1418,1458,All Island
2 November 2023 18:30,1443,1517,All Island
2 November 2023 18:45,1468,1470,All Island
2 November 2023 19:00,1493,1586,All Island
2 November 2023 19:15,1518,1568,All Island
2 November 2023 19:30,1543,1559,All Island
2 November 2023 19:45,1567,1542,All Island
2 November 2023 20:00,1592,1513,All Island
2 November 2023 20:15,1597,1531,All Island
2 November 2023 20:30,1601,1620,All Island
2 November 2023 20:45,1606,1664,All Island
2 November 2023 21:00,1611,1739,All Island
2 November 2023 21:15,1634,1798,All Island
2 November 2023 21:30,1658,1874,All Island
2 November 2023 21:45,1682,1873,All Island
2 November 2023 22:00,1706,1918,All Island
2 November 2023 22:15,1734,1908,All Island
2 November 2023 22:30,1762,1801,All Island
2 November 2023 22:45,1789,1735,All Island
2 November 2023 23:00,1817,1755,All Island
2 November 2023 23:15,1865,1885,All Island
2 November 2023 23:30,1913,1891,All Island
2 November 2023 23:45,1960,1950,All Island
3 November 2023 00:00,1976,1912,All Island
3 November 2023 00:15,2019,1889,All Island
3 November 2023 00:30,2061,1869,All Island
3 November 2023 00:45,2104,1854,All Island
3 November 2023 01:00,2146,1756,All Island
3 November 2023 01:15,2192,1730,All Island
3 November 2023 01:30,2238,1738,All Island
3 November 2023 01:45,2284,1670,All Island
3 November 2023 02:00,2331,1646,All Island
3 November 2023 02:15,2339,1621,All Island
3 November 2023 02:30,2347,1573,All Island
3 November 2023 02:45,2356,1557,All Island
3 November 2023 03:00,2364,1467,All Island
3 November 2023 03:15,2337,1446,All Island
3 November 2023 03:30,2310,1446,All Island
3 November 2023 03:45,2283,1411,All Island
3 November 2023 04:00,2256,1377,All Island
3 November 2023 04:15,2208,1387,All Island
3 November 2023 04:30,2160,1336,All Island
3 November 2023 04:45,2112,1381,All Island
3 November 2023 05:00,2064,1485,All Island
3 November 2023 05:15,2012,1655,All Island
3 November 2023 05:30,1960,1677,All Island
3 November 2023 05:45,1907,1705,All Island
3 November 2023 06:00,1900,1756,All Island
3 November 2023 06:15,1894,1810,All Island
3 November 2023 06:30,1888,1808,All Island
3 November 2023 06:45,1882,1858,All Island
3 November 2023 07:00,1875,2034,All Island
3 November 2023 07:15,1878,2084,All Island
3 November 2023 07:30,1881,2108,All Island
3 November 2023 07:45,1883,2084,All Island
3 November 2023 08:00,1886,1997,All Island
3 November 2023 08:15,1866,1987,All Island
3 November 2023 08:30,1845,1978,All Island
3 November 2023 08:45,1824,1895,All Island
3 November 2023 09:00,1804,1847,All Island
3 November 2023 09:15,1765,1827,All Island
3 November 2023 09:30,1727,1723,All Island
3 November 2023 09:45,1688,1563,All Island
3 November 2023 10:00,1650,1541,All Island
3 November 2023 10:15,1630,1494,All Island
3 November 2023 10:30,1610,1459,All Island
3 November 2023 10:45,1590,1456,All Island
3 November 2023 11:00,1570,1546,All Island
3 November 2023 11:15,1617,1666,All Island
3 November 2023 11:30,1664,1701,All Island
3 November 2023 11:45,1710,1768,All Island
3 November 2023 12:00,1753,1846,All Island
3 November 2023 12:15,1810,1896,All Island
3 November 2023 12:30,1866,1833,All Island
3 November 2023 12:45,1922,1850,All Island
3 November 2023 13:00,1978,1909,All Island
3 November 2023 13:15,1937,2060,All Island
3 November 2023 13:30,1896,1995,All Island
3 November 2023 13:45,1855,1970,All Island
3 November 2023 14:00,1814,1836,All Island
3 November 2023 14:15,1705,1819,All Island
3 November 2023 14:30,1595,1673,All Island
3 November 2023 14:45,1486,1570,All Island
3 November 2023 15:00,1377,1467,All Island
3 November 2023 15:15,1264,1368,All Island
3 November 2023 15:30,1151,1262,All Island
3 November 2023 15:45,1038,1096,All Island
3 November 2023 16:00,925,932,All Island
3 November 2023 16:15,849,951,All Island
3 November 2023 16:30,773,903,All Island
3 November 2023 16:45,698,770,All Island
3 November 2023 17:00,622,709,All Island
3 November 2023 17:15,567,651,All Island
3 November 2023 17:30,511,627,All Island
3 November 2023 17:45,456,581,All Island
3 November 2023 18:00,492,595,All Island
3 November 2023 18:15,473,536,All Island
3 November 2023 18:30,455,519,All Island
3 November 2023 18:45,436,479,All Island
3 November 2023 19:00,418,458,All Island
3 November 2023 19:15,399,425,All Island
3 November 2023 19:30,381,412,All Island
3 November 2023 19:45,362,391,All Island
3 November 2023 20:00,344,351,All Island
3 November 2023 20:15,328,310,All Island
3 November 2023 20:30,312,290,All Island
3 November 2023 20:45,296,310,All Island
3 November 2023 21:00,280,327,All Island
3 November 2023 21:15,289,340,All Island
3 November 2023 21:30,299,336,All Island
3 November 2023 21:45,309,356,All Island
3 November 2023 22:00,318,384,All Island
3 November 2023 22:15,359,426,All Island
3 November 2023 22:30,399,485,All Island
3 November 2023 22:45,439,510,All Island
3 November 2023 23:00,480,539,All Island
3 November 2023 23:15,515,592,All Island
3 November 2023 23:30,550,630,All Island
3 November 2023 23:45,585,676,All Island
4 November 2023 00:00,572,768,All Island
4 November 2023 00:15,678,850,All Island
4 November 2023 00:30,784,1030,All Island
4 November 2023 00:45,890,1007,All Island
4 November 2023 01:00,997,1121,All Island
4 November 2023 01:15,1094,1248,All Island
4 November 2023 01:30,1191,1337,All Island
4 November 2023 01:45,1288,1414,All Island
4 November 2023 02:00,1385,1492,All Island
4 November 2023 02:15,1467,1579,All Island
4 November 2023 02:30,1549,1687,All Island
4 November 2023 02:45,1631,1751,All Island
4 November 2023 03:00,1713,1799,All Island
4 November 2023 03:15,1752,1835,All Island
4 November 2023 03:30,1790,1862,All Island
4 November 2023 03:45,1828,1866,All Island
4 November 2023 04:00,1867,1894,All Island
4 November 2023 04:15,1858,1836,All Island
4 November 2023 04:30,1850,1799,All Island
4 November 2023 04:45,1841,1715,All Island
4 November 2023 05:00,1833,1667,All Island
4 November 2023 05:15,1822,1619,All Island
4 November 2023 05:30,1811,1537,All Island
4 November 2023 05:45,1800,1541,All Island
4 November 2023 06:00,1828,1585,All Island
4 November 2023 06:15,1842,1696,All Island
4 November 2023 06:30,1857,1593,All Island
4 November 2023 06:45,1872,1579,All Island
4 November 2023 07:00,1886,1564,All Island
4 November 2023 07:15,1894,1599,All Island
4 November 2023 07:30,1901,1608,All Island
4 November 2023 07:45,1908,1594,All Island
4 November 2023 08:00,1915,1579,All Island
4 November 2023 08:15,1917,1576,All Island
4 November 2023 08:30,1920,1511,All Island
4 November 2023 08:45,1922,1468,All Island
4 November 2023 09:00,1924,1421,All Island
4 November 2023 09:15,1891,1364,All Island
4 November 2023 09:30,1858,1344,All Island
4 November 2023 09:45,1825,1354,All Island
4 November 2023 10:00,1792,1365,All Island
4 November 2023 10:15,1791,1337,All Island
4 November 2023 10:30,1789,1320,All Island
4 November 2023 10:45,1788,1285,All Island
4 November 2023 11:00,1787,1276,All Island
4 November 2023 11:15,1794,1295,All Island
4 November 2023 11:30,1801,1318,All Island
4 November 2023 11:45,1809,1335,All Island
4 November 2023 12:00,1482,1292,All Island
4 November 2023 12:15,1524,1301,All Island
4 November 2023 12:30,1567,1292,All Island
4 November 2023 12:45,1610,1318,All Island
4 November 2023 13:00,1653,1285,All Island
4 November 2023 13:15,1675,1257,All Island
4 November 2023 13:30,1697,1310,All Island
4 November 2023 13:45,1718,1299,All Island
4 November 2023 14:00,1740,1374,All Island
4 November 2023 14:15,1778,1347,All Island
4 November 2023 14:30,1815,1347,All Island
4 November 2023 14:45,1853,1357,All Island
4 November 2023 15:00,1890,1372,All Island
4 November 2023 15:15,1891,1405,All Island
4 November 2023 15:30,1891,1469,All Island
4 November 2023 15:45,1892,1558,All Island
4 November 2023 16:00,1892,1551,All Island
4 November 2023 16:15,1907,1622,All Island
4 November 2023 16:30,1922,1674,All Island
4 November 2023 16:45,1937,1691,All Island
4 November 2023 17:00,1952,1722,All Island
4 November 2023 17:15,1956,1744,All Island
4 November 2023 17:30,1959,1767,All Island
4 November 2023 17:45,1963,1721,All Island
4 November 2023 18:00,1527,1764,All Island
4 November 2023 18:15,1544,1827,All Island
4 November 2023 18:30,1560,1834,All Island
4 November 2023 18:45,1576,1829,All Island
4 November 2023 19:00,1593,1822,All Island
4 November 2023 19:15,1567,1802,All Island
4 November 2023 19:30,1542,1706,All Island
4 November 2023 19:45,1516,1676,All Island
4 November 2023 20:00,1490,1608,All Island
4 November 2023 20:15,1461,1571,All Island
4 November 2023 20:30,1432,1473,All Island
4 November 2023 20:45,1403,1407,All Island
4 November 2023 21:00,1373,1482,All Island
4 November 2023 21:15,1357,1553,All Island
4 November 2023 21:30,1342,1526,All Island
4 November 2023 21:45,1326,1544,All Island
4 November 2023 22:00,1310,1568,All Island
4 November 2023 22:15,1312,1513,All Island
4 November 2023 22:30,1314,1404,All Island
4 November 2023 22:45,1317,1403,All Island
4 November 2023 23:00,1319,1370,All Island
4 November 2023 23:15,1305,1376,All Island
4 November 2023 23:30,1290,1368,All Island
4 November 2023 23:45,1276,1360,All Island
5 November 2023 00:00,1311,1396,All Island
5 November 2023 00:15,1310,1402,All Island
5 November 2023 00:30,1309,1390,All Island
5 November 2023 00:45,1308,1349,All Island
5 November 2023 01:00,1307,1431,All Island
5 November 2023 01:15,1294,1457,All Island
5 November 2023 01:30,1280,1458,All Island
5 November 2023 01:45,1267,1476,All Island
5 November 2023 02:00,1254,1507,All Island
5 November 2023 02:15,1268,1462,All Island
5 November 2023 02:30,1283,1503,All Island
5 November 2023 02:45,1297,1523,All Island
5 November 2023 03:00,1312,1570,All Island
5 November 2023 03:15,1307,1570,All Island
5 November 2023 03:30,1303,1598,All Island
5 November 2023 03:45,1299,1493,All Island
5 November 2023 04:00,1295,1457,All Island
5 November 2023 04:15,1293,1408,All Island
5 November 2023 04:30,1291,1441,All Island
5 November 2023 04:45,1289,1418,All Island
5 November 2023 05:00,1287,1438,All Island
5 November 2023 05:15,1261,1480,All Island
5 November 2023 05:30,1234,1461,All Island
5 November 2023 05:45,1208,1408,All Island
5 November 2023 06:00,1261,1500,All Island
5 November 2023 06:15,1234,1427,All Island
5 November 2023 06:30,1206,1370,All Island
5 November 2023 06:45,1179,1390,All Island
5 November 2023 07:00,1151,1447,All Island
5 November 2023 07:15,1141,1421,All Island
5 November 2023 07:30,1131,1399,All Island
5 November 2023 07:45,1121,1337,All Island
5 November 2023 08:00,1111,1315,All Island
5 November 2023 08:15,1144,1255,All Island
5 November 2023 08:30,1176,1226,All Island
5 November 2023 08:45,1209,1203,All Island
5 November 2023 09:00,1241,1126,All Island
5 November 2023 09:15,1268,1039,All Island
5 November 2023 09:30,1294,981,All Island
5 November 2023 09:45,1321,1041,All Island
5 November 2023 10:00,1347,998,All Island
5 November 2023 10:15,1380,1014,All Island
5 November 2023 10:30,1412,996,All Island
5 November 2023 10:45,1445,1016,All Island
5 November 2023 11:00,1477,1134,All Island
5 November 2023 11:15,1489,1250,All Island
5 November 2023 11:30,1501,1348,All Island
5 November 2023 11:45,1513,1304,All Island
5 November 2023 12:00,1541,1342,All Island
5 November 2023 12:15,1555,1424,All Island
5 November 2023 12:30,1568,1593,All Island
5 November 2023 12:45,1582,1614,All Island
5 November 2023 13:00,1595,1725,All Island
5 November 2023 13:15,1595,1732,All Island
5 November 2023 13:30,1595,1789,All Island
5 November 2023 13:45,1594,1690,All Island
5 November 2023 14:00,1594,1675,All Island
5 November 2023 14:15,1603,1552,All Island
5 November 2023 14:30,1612,1562,All Island
5 November 2023 14:45,1621,1537,All Island
5 November 2023 15:00,1631,1565,All Island
5 November 2023 15:15,1634,1604,All Island
5 November 2023 15:30,1637,1577,All Island
5 November 2023 15:45,1640,1556,All Island
5 November 2023 16:00,1643,1574,All Island
5 November 2023 16:15,1648,1626,All Island
5 November 2023 16:30,1653,1634,All Island
5 November 2023 16:45,1658,1719,All Island
5 November 2023 17:00,1663,1731,All Island
5 November 2023 17:15,1676,1724,All Island
5 November 2023 17:30,1690,1755,All Island
5 November 2023 17:45,1703,1823,All Island
5 November 2023 18:00,1705,1797,All Island
5 November 2023 18:15,1719,1779,All Island
5 November 2023 18:30,1733,1806,All Island
5 November 2023 18:45,1746,1878,All Island
5 November 2023 19:00,1760,1944,All Island
5 November 2023 19:15,1809,1940,All Island
5 November 2023 19:30,1857,1980,All Island
5 November 2023 19:45,1906,2001,All Island
5 November 2023 20:00,1954,2075,All Island
5 November 2023 20:15,1995,2181,All Island
5 November 2023 20:30,2036,2142,All Island
5 November 2023 20:45,2076,2143,All Island
5 November 2023 21:00,2117,2138,All Island
5 November 2023 21:15,2185,2149,All Island
5 November 2023 21:30,2254,2254,All Island
5 November 2023 21:45,2322,2116,All Island
5 November 2023 22:00,2390,2227,All Island
5 November 2023 22:15,2405,2180,All Island
5 November 2023 22:30,2419,2208,All Island
5 November 2023 22:45,2434,2085,All Island
5 November 2023 23:00,2448,2097,All Island
5 November 2023 23:15,2443,2227,All Island
5 November 2023 23:30,2438,2323,All Island
5 November 2023 23:45,2434,2333,All Island
6 November 2023 00:00,2401,2290,All Island
6 November 2023 00:15,2413,2266,All Island
6 November 2023 00:30,2425,2265,All Island
6 November 2023 00:45,2437,2321,All Island
6 November 2023 01:00,2449,2130,All Island
6 November 2023 01:15,2468,2101,All Island
6 November 2023 01:30,2488,2124,All Island
6 November 2023 01:45,2507,2171,All Island
6 November 2023 02:00,2526,2151,All Island
6 November 2023 02:15,2533,2205,All Island
6 November 2023 02:30,2539,2212,All Island
6 November 2023 02:45,2546,2192,All Island
6 November 2023 03:00,2552,2176,All Island
6 November 2023 03:15,2554,2184,All Island
6 November 2023 03:30,2556,2153,All Island
6 November 2023 03:45,2557,2128,All Island
6 November 2023 04:00,2559,2115,All Island
6 November 2023 04:15,2553,2164,All Island
6 November 2023 04:30,2548,2204,All Island
6 November 2023 04:45,2542,2183,All Island
6 November 2023 05:00,2537,2212,All Island
6 November 2023 05:15,2520,2307,All Island
6 November 2023 05:30,2504,2266,All Island
6 November 2023 05:45,2488,2209,All Island
6 November 2023 06:00,2631,2214,All Island
6 November 2023 06:15,2609,2371,All Island
6 November 2023 06:30,2587,2398,All Island
6 November 2023 06:45,2564,2490,All Island
6 November 2023 07:00,2542,2400,All Island
6 November 2023 07:15,2517,2330,All Island
6 November 2023 07:30,2493,2283,All Island
6 November 2023 07:45,2468,2289,All Island
6 November 2023 08:00,2443,2347,All Island
6 November 2023 08:15,2469,2366,All Island
6 November 2023 08:30,2494,2424,All Island
6 November 2023 08:45,2519,2275,All Island
6 November 2023 09:00,2544,2315,All Island
6 November 2023 09:15,2602,2341,All Island
6 November 2023 09:30,2659,2437,All Island
6 November 2023 09:45,2717,2295,All Island
6 November 2023 10:00,2774,2275,All Island
6 November 2023 10:15,2818,2307,All Island
6 November 2023 10:30,2862,2334,All Island
6 November 2023 10:45,2905,2502,All Island
6 November 2023 11:00,2949,2436,All Island
6 November 2023 11:15,2965,2480,All Island
6 November 2023 11:30,2980,2529,All Island
6 November 2023 11:45,2996,2668,All Island
6 November 2023 12:00,3046,2690,All Island
6 November 2023 12:15,3070,2718,All Island
6 November 2023 12:30,3094,2747,All Island
6 November 2023 12:45,3117,2911,All Island
6 November 2023 13:00,3141,2893,All Island
6 November 2023 13:15,3162,2968,All Island
6 November 2023 13:30,3183,2971,All Island
6 November 2023 13:45,3205,3002,All Island
6 November 2023 14:00,3226,2992,All Island
6 November 2023 14:15,3234,2998,All Island
6 November 2023 14:30,3242,2950,All Island
6 November 2023 14:45,3249,2967,All Island
6 November 2023 15:00,3257,2815,All Island
6 November 2023 15:15,3213,2743,All Island
6 November 2023 15:30,3170,2633,All Island
6 November 2023 15:45,3126,2499,All Island
6 November 2023 16:00,3082,2472,All Island
6 November 2023 16:15,3032,2530,All Island
6 November 2023 16:30,2982,2532,All Island
6 November 2023 16:45,2933,2549,All Island
6 November 2023 17:00,2883,2489,All Island
6 November 2023 17:15,2835,2526,All Island
6 November 2023 17:30,2788,2437,All Island
6 November 2023 17:45,2740,2446,All Island
6 November 2023 18:00,2661,2401,All Island
6 November 2023 18:15,2638,2434,All Island
6 November 2023 18:30,2615,2533,All Island
6 November 2023 18:45,2592,2603,All Island
6 November 2023 19:00,2569,2475,All Island
6 November 2023 19:15,2551,2418,All Island
6 November 2023 19:30,2533,2393,All Island
6 November 2023 19:45,2515,2305,All Island
6 November 2023 20:00,2498,2345,All Island
6 November 2023 20:15,2464,2269,All Island
6 November 2023 20:30,2430,2231,All Island
6 November 2023 20:45,2397,2195,All Island
6 November 2023 21:00,2363,2216,All Island
6 November 2023 21:15,2370,2123,All Island
6 November 2023 21:30,2376,2165,All Island
6 November 2023 21:45,2382,2217,All Island
6 November 2023 22:00,2389,2239,All Island
6 November 2023 22:15,2373,2180,All Island
6 November 2023 22:30,2357,2132,All Island
6 November 2023 22:45,2341,2140,All Island
6 November 2023 23:00,2324,2224,All Island
6 November 2023 23:15,2329,2240,All Island
6 November 2023 23:30,2333,2237,All Island
6 November 2023 23:45,2337,2083,All Island
7 November 2023 00:00,2368,2165,All Island
7 November 2023 00:15,2405,2135,All Island
7 November 2023 00:30,2441,2097,All Island
7 November 2023 00:45,2478,2100,All Island
7 November 2023 01:00,2515,2042,All Island
7 November 2023 01:15,2543,1924,All Island
7 November 2023 01:30,2572,1885,All Island
7 November 2023 01:45,2600,1876,All Island
7 November 2023 02:00,2628,1815,All Island
7 November 2023 02:15,2574,1803,All Island
7 November 2023 02:30,2520,1742,All Island
7 November 2023 02:45,2466,1735,All Island
7 November 2023 03:00,2412,1700,All Island
7 November 2023 03:15,2344,1734,All Island
7 November 2023 03:30,2276,1660,All Island
7 November 2023 03:45,2208,1672,All Island
7 November 2023 04:00,2140,1744,All Island
7 November 2023 04:15,2082,1863,All Island
7 November 2023 04:30,2024,1855,All Island
7 November 2023 04:45,1967,1825,All Island
7 November 2023 05:00,1909,1905,All Island
7 November 2023 05:15,1868,1865,All Island
7 November 2023 05:30,1827,1804,All Island
7 November 2023 05:45,1786,1841,All Island
7 November 2023 06:00,1795,1798,All Island
7 November 2023 06:15,1798,1802,All Island
7 November 2023 06:30,1801,1720,All Island
7 November 2023 06:45,1805,1683,All Island
7 November 2023 07:00,1808,1652,All Island
7 November 2023 07:15,1764,1639,All Island
7 November 2023 07:30,1720,1617,All Island
7 November 2023 07:45,1675,1570,All Island
7 November 2023 08:00,1628,1473,All Island
7 November 2023 08:15,1554,1393,All Island
7 November 2023 08:30,1480,1335,All Island
7 November 2023 08:45,1406,1320,All Island
7 November 2023 09:00,1331,1279,All Island
7 November 2023 09:15,1270,1228,All Island
7 November 2023 09:30,1210,1140,All Island
7 November 2023 09:45,1149,1062,All Island
7 November 2023 10:00,1088,983,All Island
7 November 2023 10:15,1033,930,All Island
7 November 2023 10:30,979,865,All Island
7 November 2023 10:45,924,827,All Island
7 November 2023 11:00,869,843,All Island
7 November 2023 11:15,894,916,All Island
7 November 2023 11:30,918,963,All Island
7 November 2023 11:45,942,1027,All Island
7 November 2023 12:00,982,1067,All Island
7 November 2023 12:15,984,1074,All Island
7 November 2023 12:30,987,1005,All Island
7 November 2023 12:45,990,1005,All Island
7 November 2023 13:00,993,988,All Island
7 November 2023 13:15,948,960,All Island
7 November 2023 13:30,903,947,All Island
7 November 2023 13:45,858,957,All Island
7 November 2023 14:00,812,1011,All Island
7 November 2023 14:15,785,945,All Island
7 November 2023 14:30,757,832,All Island
7 November 2023 14:45,730,784,All Island
7 November 2023 15:00,702,757,All Island
7 November 2023 15:15,724,758,All Island
7 November 2023 15:30,746,762,All Island
7 November 2023 15:45,768,760,All Island
7 November 2023 16:00,791,806,All Island
7 November 2023 16:15,841,788,All Island
7 November 2023 16:30,892,873,All Island
7 November 2023 16:45,943,941,All Island
7 November 2023 17:00,993,980,All Island
7 November 2023 17:15,1072,1094,All Island
7 November 2023 17:30,1150,1194,All Island
7 November 2023 17:45,1228,1219,All Island
7 November 2023 18:00,1183,1318,All Island
7 November 2023 18:15,1258,1373,All Island
7 November 2023 18:30,1334,1508,All Island
7 November 2023 18:45,1410,1656,All Island
7 November 2023 19:00,1486,1841,All Island
7 November 2023 19:15,1588,1925,All Island
7 November 2023 19:30,1691,2042,All Island
7 November 2023 19:45,1793,2143,All Island
7 November 2023 20:00,1896,2263,All Island
7 November 2023 20:15,2036,2326,All Island
7 November 2023 20:30,2175,2452,All Island
7 November 2023 20:45,2315,2594,All Island
7 November 2023 21:00,2455,2722,All Island
7 November 2023 21:15,2603,2866,All Island
7 November 2023 21:30,2751,2820,All Island
7 November 2023 21:45,2899,2903,All Island
7 November 2023 22:00,3047,2844,All Island
7 November 2023 22:15,3190,2830,All Island
7 November 2023 22:30,3333,2948,All Island
7 November 2023 22:45,3477,3099,All Island
7 November 2023 23:00,3620,2887,All Island
7 November 2023 23:15,3706,2927,All Island
