DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 February 2021 03:00,2845,2789,All Island
2 February 2021 03:15,2814,2684,All Island
2 February 2021 03:30,2783,2632,All Island
2 February 2021 03:45,2751,2507,All Island
2 February 2021 04:00,2720,2508,All Island
2 February 2021 04:15,2675,2641,All Island
2 February 2021 04:30,2631,2609,All Island
2 February 2021 04:45,2586,2548,All Island
2 February 2021 05:00,2541,2463,All Island
2 February 2021 05:15,2497,2494,All Island
2 February 2021 05:30,2453,2562,All Island
2 February 2021 05:45,2409,2615,All Island
2 February 2021 06:00,2475,2757,All Island
2 February 2021 06:15,2435,2824,All Island
2 February 2021 06:30,2395,2789,All Island
2 February 2021 06:45,2355,2714,All Island
2 February 2021 07:00,2315,2873,All Island
2 February 2021 07:15,2303,2906,All Island
2 February 2021 07:30,2290,2868,All Island
2 February 2021 07:45,2278,2918,All Island
2 February 2021 08:00,2266,2791,All Island
2 February 2021 08:15,2289,2704,All Island
2 February 2021 08:30,2312,2624,All Island
2 February 2021 08:45,2334,2481,All Island
2 February 2021 09:00,2357,2361,All Island
2 February 2021 09:15,2389,2419,All Island
2 February 2021 09:30,2421,2436,All Island
2 February 2021 09:45,2454,2392,All Island
2 February 2021 10:00,2486,2379,All Island
2 February 2021 10:15,2490,2295,All Island
2 February 2021 10:30,2495,2261,All Island
2 February 2021 10:45,2499,2194,All Island
2 February 2021 11:00,2504,2233,All Island
2 February 2021 11:15,2493,2182,All Island
2 February 2021 11:30,2482,2178,All Island
2 February 2021 11:45,2471,2123,All Island
2 February 2021 12:00,2329,2155,All Island
2 February 2021 12:15,2314,2182,All Island
2 February 2021 12:30,2300,2144,All Island
2 February 2021 12:45,2285,2099,All Island
2 February 2021 13:00,2270,2104,All Island
2 February 2021 13:15,2240,2089,All Island
2 February 2021 13:30,2210,2047,All Island
2 February 2021 13:45,2180,2162,All Island
2 February 2021 14:00,2150,2157,All Island
2 February 2021 14:15,2118,2202,All Island
2 February 2021 14:30,2087,2168,All Island
2 February 2021 14:45,2056,2182,All Island
2 February 2021 15:00,2025,2143,All Island
2 February 2021 15:15,2029,2150,All Island
2 February 2021 15:30,2034,2096,All Island
2 February 2021 15:45,2038,2129,All Island
2 February 2021 16:00,2042,2142,All Island
2 February 2021 16:15,2092,2179,All Island
2 February 2021 16:30,2143,2187,All Island
2 February 2021 16:45,2193,2253,All Island
2 February 2021 17:00,2243,2348,All Island
2 February 2021 17:15,2305,2363,All Island
2 February 2021 17:30,2368,2436,All Island
2 February 2021 17:45,2430,2521,All Island
2 February 2021 18:00,2338,2591,All Island
2 February 2021 18:15,2347,2560,All Island
2 February 2021 18:30,2356,2549,All Island
2 February 2021 18:45,2365,2558,All Island
2 February 2021 19:00,2374,2585,All Island
2 February 2021 19:15,2363,2547,All Island
2 February 2021 19:30,2352,2615,All Island
2 February 2021 19:45,2340,2714,All Island
2 February 2021 20:00,2329,2696,All Island
2 February 2021 20:15,2327,2608,All Island
2 February 2021 20:30,2325,2662,All Island
2 February 2021 20:45,2324,2629,All Island
2 February 2021 21:00,2322,2595,All Island
2 February 2021 21:15,2321,2645,All Island
2 February 2021 21:30,2321,2603,All Island
2 February 2021 21:45,2321,2606,All Island
2 February 2021 22:00,2320,2635,All Island
2 February 2021 22:15,2323,2554,All Island
2 February 2021 22:30,2326,2556,All Island
2 February 2021 22:45,2329,2577,All Island
2 February 2021 23:00,2332,2597,All Island
2 February 2021 23:15,2313,2583,All Island
2 February 2021 23:30,2293,2553,All Island
2 February 2021 23:45,2274,2473,All Island
3 February 2021 00:00,2009,2387,All Island
3 February 2021 00:15,1978,2327,All Island
3 February 2021 00:30,1946,2318,All Island
3 February 2021 00:45,1915,2289,All Island
3 February 2021 01:00,1884,2310,All Island
3 February 2021 01:15,1852,2283,All Island
3 February 2021 01:30,1820,2202,All Island
3 February 2021 01:45,1787,2084,All Island
3 February 2021 02:00,1755,2132,All Island
3 February 2021 02:15,1732,2030,All Island
3 February 2021 02:30,1708,1935,All Island
3 February 2021 02:45,1684,1866,All Island
3 February 2021 03:00,1660,1902,All Island
3 February 2021 03:15,1648,1854,All Island
3 February 2021 03:30,1637,1861,All Island
3 February 2021 03:45,1625,1936,All Island
3 February 2021 04:00,1614,1829,All Island
3 February 2021 04:15,1599,1886,All Island
3 February 2021 04:30,1584,1957,All Island
3 February 2021 04:45,1569,1831,All Island
3 February 2021 05:00,1554,1798,All Island
3 February 2021 05:15,1548,1775,All Island
3 February 2021 05:30,1543,1743,All Island
3 February 2021 05:45,1537,1688,All Island
3 February 2021 06:00,1549,1713,All Island
3 February 2021 06:15,1536,1713,All Island
3 February 2021 06:30,1524,1712,All Island
3 February 2021 06:45,1511,1756,All Island
3 February 2021 07:00,1499,1826,All Island
3 February 2021 07:15,1504,1871,All Island
3 February 2021 07:30,1510,1782,All Island
3 February 2021 07:45,1515,1771,All Island
3 February 2021 08:00,1521,1788,All Island
3 February 2021 08:15,1555,1757,All Island
3 February 2021 08:30,1590,1634,All Island
3 February 2021 08:45,1624,1610,All Island
3 February 2021 09:00,1659,1644,All Island
3 February 2021 09:15,1693,1720,All Island
3 February 2021 09:30,1727,1630,All Island
3 February 2021 09:45,1761,1652,All Island
3 February 2021 10:00,1796,1604,All Island
3 February 2021 10:15,1810,1597,All Island
3 February 2021 10:30,1824,1712,All Island
3 February 2021 10:45,1838,1752,All Island
3 February 2021 11:00,1852,1755,All Island
3 February 2021 11:15,1873,1750,All Island
3 February 2021 11:30,1895,1837,All Island
3 February 2021 11:45,1916,1865,All Island
3 February 2021 12:00,1939,1851,All Island
3 February 2021 12:15,1954,1900,All Island
3 February 2021 12:30,1968,1841,All Island
3 February 2021 12:45,1983,1887,All Island
3 February 2021 13:00,1997,1891,All Island
3 February 2021 13:15,2007,1916,All Island
3 February 2021 13:30,2016,1965,All Island
3 February 2021 13:45,2026,2086,All Island
3 February 2021 14:00,2035,2121,All Island
3 February 2021 14:15,2052,2136,All Island
3 February 2021 14:30,2068,2096,All Island
3 February 2021 14:45,2084,2119,All Island
3 February 2021 15:00,2100,2166,All Island
3 February 2021 15:15,2123,2217,All Island
3 February 2021 15:30,2146,2210,All Island
3 February 2021 15:45,2169,2373,All Island
3 February 2021 16:00,2192,2377,All Island
3 February 2021 16:15,2219,2426,All Island
3 February 2021 16:30,2246,2435,All Island
3 February 2021 16:45,2273,2471,All Island
3 February 2021 17:00,2300,2471,All Island
3 February 2021 17:15,2345,2494,All Island
3 February 2021 17:30,2390,2501,All Island
3 February 2021 17:45,2434,2542,All Island
3 February 2021 18:00,2197,2607,All Island
3 February 2021 18:15,2228,2704,All Island
3 February 2021 18:30,2260,2703,All Island
3 February 2021 18:45,2291,2740,All Island
3 February 2021 19:00,2322,2772,All Island
3 February 2021 19:15,2342,2768,All Island
3 February 2021 19:30,2362,2800,All Island
3 February 2021 19:45,2383,2820,All Island
3 February 2021 20:00,2403,2806,All Island
3 February 2021 20:15,2411,2807,All Island
3 February 2021 20:30,2420,2802,All Island
3 February 2021 20:45,2428,2788,All Island
3 February 2021 21:00,2437,2782,All Island
3 February 2021 21:15,2436,2804,All Island
3 February 2021 21:30,2436,2821,All Island
3 February 2021 21:45,2436,2789,All Island
3 February 2021 22:00,2435,2768,All Island
3 February 2021 22:15,2437,2797,All Island
3 February 2021 22:30,2439,2751,All Island
3 February 2021 22:45,2441,2717,All Island
3 February 2021 23:00,2443,2662,All Island
3 February 2021 23:15,2451,2688,All Island
3 February 2021 23:30,2459,2659,All Island
3 February 2021 23:45,2468,2658,All Island
4 February 2021 00:00,2662,2555,All Island
4 February 2021 00:15,2646,2478,All Island
4 February 2021 00:30,2629,2495,All Island
4 February 2021 00:45,2613,2460,All Island
4 February 2021 01:00,2597,2385,All Island
4 February 2021 01:15,2563,2395,All Island
4 February 2021 01:30,2530,2332,All Island
4 February 2021 01:45,2497,2313,All Island
4 February 2021 02:00,2464,2319,All Island
4 February 2021 02:15,2417,2248,All Island
4 February 2021 02:30,2369,2240,All Island
4 February 2021 02:45,2322,2230,All Island
4 February 2021 03:00,2275,2220,All Island
4 February 2021 03:15,2231,2181,All Island
4 February 2021 03:30,2188,2122,All Island
4 February 2021 03:45,2144,2041,All Island
4 February 2021 04:00,2100,1930,All Island
4 February 2021 04:15,2054,1904,All Island
4 February 2021 04:30,2008,1808,All Island
4 February 2021 04:45,1961,1724,All Island
4 February 2021 05:00,1915,1626,All Island
4 February 2021 05:15,1870,1599,All Island
4 February 2021 05:30,1825,1489,All Island
4 February 2021 05:45,1780,1461,All Island
4 February 2021 06:00,1488,1385,All Island
4 February 2021 06:15,1439,1323,All Island
4 February 2021 06:30,1390,1319,All Island
4 February 2021 06:45,1341,1277,All Island
4 February 2021 07:00,1292,1221,All Island
4 February 2021 07:15,1254,1185,All Island
4 February 2021 07:30,1216,1113,All Island
4 February 2021 07:45,1178,1038,All Island
4 February 2021 08:00,1139,987,All Island
4 February 2021 08:15,1104,961,All Island
4 February 2021 08:30,1069,886,All Island
4 February 2021 08:45,1033,845,All Island
4 February 2021 09:00,994,817,All Island
4 February 2021 09:15,957,777,All Island
4 February 2021 09:30,920,720,All Island
4 February 2021 09:45,883,675,All Island
4 February 2021 10:00,838,651,All Island
4 February 2021 10:15,804,637,All Island
4 February 2021 10:30,770,607,All Island
4 February 2021 10:45,735,615,All Island
4 February 2021 11:00,701,586,All Island
4 February 2021 11:15,677,562,All Island
4 February 2021 11:30,654,540,All Island
4 February 2021 11:45,630,550,All Island
4 February 2021 12:00,611,556,All Island
4 February 2021 12:15,604,525,All Island
4 February 2021 12:30,597,559,All Island
4 February 2021 12:45,591,569,All Island
4 February 2021 13:00,584,561,All Island
4 February 2021 13:15,592,556,All Island
4 February 2021 13:30,600,540,All Island
4 February 2021 13:45,608,515,All Island
4 February 2021 14:00,616,466,All Island
4 February 2021 14:15,614,467,All Island
4 February 2021 14:30,619,434,All Island
4 February 2021 14:45,618,406,All Island
4 February 2021 15:00,617,378,All Island
4 February 2021 15:15,603,361,All Island
4 February 2021 15:30,590,353,All Island
4 February 2021 15:45,577,338,All Island
4 February 2021 16:00,563,337,All Island
4 February 2021 16:15,563,303,All Island
4 February 2021 16:30,562,314,All Island
4 February 2021 16:45,562,292,All Island
4 February 2021 17:00,562,310,All Island
4 February 2021 17:15,560,333,All Island
4 February 2021 17:30,559,376,All Island
4 February 2021 17:45,557,408,All Island
4 February 2021 18:00,506,393,All Island
4 February 2021 18:15,524,420,All Island
4 February 2021 18:30,542,447,All Island
4 February 2021 18:45,560,459,All Island
4 February 2021 19:00,579,452,All Island
4 February 2021 19:15,604,465,All Island
4 February 2021 19:30,629,497,All Island
4 February 2021 19:45,655,496,All Island
4 February 2021 20:00,680,560,All Island
4 February 2021 20:15,713,592,All Island
4 February 2021 20:30,746,618,All Island
4 February 2021 20:45,779,630,All Island
4 February 2021 21:00,811,686,All Island
4 February 2021 21:15,842,702,All Island
4 February 2021 21:30,872,729,All Island
4 February 2021 21:45,903,759,All Island
4 February 2021 22:00,933,776,All Island
4 February 2021 22:15,958,829,All Island
4 February 2021 22:30,983,876,All Island
4 February 2021 22:45,1009,899,All Island
4 February 2021 23:00,1034,904,All Island
4 February 2021 23:15,1038,875,All Island
4 February 2021 23:30,1043,893,All Island
4 February 2021 23:45,1048,888,All Island
5 February 2021 00:00,1044,914,All Island
5 February 2021 00:15,1045,975,All Island
5 February 2021 00:30,1047,977,All Island
5 February 2021 00:45,1048,1003,All Island
5 February 2021 01:00,1050,1066,All Island
5 February 2021 01:15,1065,1031,All Island
5 February 2021 01:30,1080,1059,All Island
5 February 2021 01:45,1095,1090,All Island
5 February 2021 02:00,1109,1057,All Island
5 February 2021 02:15,1118,1188,All Island
5 February 2021 02:30,1128,1235,All Island
5 February 2021 02:45,1137,1242,All Island
5 February 2021 03:00,1146,1204,All Island
5 February 2021 03:15,1149,1239,All Island
5 February 2021 03:30,1152,1250,All Island
5 February 2021 03:45,1155,1270,All Island
5 February 2021 04:00,1159,1244,All Island
5 February 2021 04:15,1165,1247,All Island
5 February 2021 04:30,1171,1284,All Island
5 February 2021 04:45,1177,1298,All Island
5 February 2021 05:00,1183,1276,All Island
5 February 2021 05:15,1180,1252,All Island
5 February 2021 05:30,1178,1202,All Island
5 February 2021 05:45,1176,1188,All Island
5 February 2021 06:00,1148,1149,All Island
5 February 2021 06:15,1156,1185,All Island
5 February 2021 06:30,1164,1182,All Island
5 February 2021 06:45,1171,1193,All Island
5 February 2021 07:00,1179,1106,All Island
5 February 2021 07:15,1178,1106,All Island
5 February 2021 07:30,1177,1084,All Island
5 February 2021 07:45,1176,1021,All Island
5 February 2021 08:00,1175,1008,All Island
5 February 2021 08:15,1175,1037,All Island
5 February 2021 08:30,1175,1003,All Island
5 February 2021 08:45,1175,927,All Island
5 February 2021 09:00,1176,918,All Island
5 February 2021 09:15,1183,923,All Island
5 February 2021 09:30,1191,919,All Island
5 February 2021 09:45,1198,852,All Island
5 February 2021 10:00,1206,915,All Island
5 February 2021 10:15,1216,852,All Island
5 February 2021 10:30,1226,914,All Island
5 February 2021 10:45,1236,879,All Island
5 February 2021 11:00,1246,974,All Island
5 February 2021 11:15,1251,967,All Island
5 February 2021 11:30,1256,1016,All Island
5 February 2021 11:45,1262,1028,All Island
5 February 2021 12:00,1278,1136,All Island
5 February 2021 12:15,1281,1177,All Island
5 February 2021 12:30,1285,1165,All Island
5 February 2021 12:45,1288,1177,All Island
5 February 2021 13:00,1291,1265,All Island
5 February 2021 13:15,1280,1237,All Island
5 February 2021 13:30,1269,1179,All Island
5 February 2021 13:45,1258,1243,All Island
5 February 2021 14:00,1247,1228,All Island
5 February 2021 14:15,1231,1205,All Island
5 February 2021 14:30,1214,1231,All Island
5 February 2021 14:45,1197,1234,All Island
5 February 2021 15:00,1180,1206,All Island
5 February 2021 15:15,1177,1256,All Island
5 February 2021 15:30,1175,1345,All Island
5 February 2021 15:45,1173,1261,All Island
5 February 2021 16:00,1171,1197,All Island
5 February 2021 16:15,1178,1180,All Island
5 February 2021 16:30,1186,1157,All Island
5 February 2021 16:45,1193,1112,All Island
5 February 2021 17:00,1201,1192,All Island
5 February 2021 17:15,1193,1212,All Island
5 February 2021 17:30,1186,1235,All Island
5 February 2021 17:45,1179,1265,All Island
5 February 2021 18:00,1227,1250,All Island
5 February 2021 18:15,1218,1282,All Island
5 February 2021 18:30,1209,1288,All Island
5 February 2021 18:45,1200,1266,All Island
5 February 2021 19:00,1191,1291,All Island
5 February 2021 19:15,1176,1342,All Island
5 February 2021 19:30,1160,1278,All Island
5 February 2021 19:45,1144,1266,All Island
5 February 2021 20:00,1128,1237,All Island
5 February 2021 20:15,1105,1155,All Island
5 February 2021 20:30,1083,1159,All Island
5 February 2021 20:45,1060,1127,All Island
5 February 2021 21:00,1037,1084,All Island
5 February 2021 21:15,1014,1058,All Island
5 February 2021 21:30,991,1051,All Island
5 February 2021 21:45,969,1020,All Island
5 February 2021 22:00,946,986,All Island
5 February 2021 22:15,932,945,All Island
5 February 2021 22:30,918,900,All Island
5 February 2021 22:45,903,889,All Island
5 February 2021 23:00,889,844,All Island
5 February 2021 23:15,870,789,All Island
5 February 2021 23:30,852,843,All Island
5 February 2021 23:45,833,837,All Island
6 February 2021 00:00,794,787,All Island
6 February 2021 00:15,773,718,All Island
6 February 2021 00:30,752,691,All Island
6 February 2021 00:45,731,654,All Island
6 February 2021 01:00,710,623,All Island
6 February 2021 01:15,707,647,All Island
6 February 2021 01:30,705,645,All Island
6 February 2021 01:45,703,636,All Island
6 February 2021 02:00,701,633,All Island
6 February 2021 02:15,705,596,All Island
6 February 2021 02:30,709,646,All Island
6 February 2021 02:45,713,664,All Island
6 February 2021 03:00,717,625,All Island
6 February 2021 03:15,728,625,All Island
6 February 2021 03:30,739,598,All Island
6 February 2021 03:45,750,625,All Island
6 February 2021 04:00,761,643,All Island
6 February 2021 04:15,771,663,All Island
6 February 2021 04:30,781,677,All Island
6 February 2021 04:45,792,671,All Island
6 February 2021 05:00,802,676,All Island
6 February 2021 05:15,803,717,All Island
6 February 2021 05:30,803,729,All Island
6 February 2021 05:45,804,759,All Island
6 February 2021 06:00,877,789,All Island
6 February 2021 06:15,879,839,All Island
6 February 2021 06:30,881,877,All Island
6 February 2021 06:45,883,843,All Island
6 February 2021 07:00,885,846,All Island
6 February 2021 07:15,900,833,All Island
6 February 2021 07:30,916,861,All Island
6 February 2021 07:45,931,854,All Island
6 February 2021 08:00,947,859,All Island
6 February 2021 08:15,963,883,All Island
6 February 2021 08:30,978,865,All Island
6 February 2021 08:45,994,847,All Island
6 February 2021 09:00,1010,796,All Island
6 February 2021 09:15,1021,794,All Island
6 February 2021 09:30,1031,802,All Island
6 February 2021 09:45,1042,812,All Island
6 February 2021 10:00,1052,802,All Island
6 February 2021 10:15,1057,866,All Island
6 February 2021 10:30,1061,928,All Island
6 February 2021 10:45,1066,862,All Island
6 February 2021 11:00,1071,881,All Island
6 February 2021 11:15,1058,903,All Island
6 February 2021 11:30,1046,952,All Island
6 February 2021 11:45,1034,932,All Island
6 February 2021 12:00,923,931,All Island
6 February 2021 12:15,908,891,All Island
6 February 2021 12:30,894,860,All Island
6 February 2021 12:45,880,856,All Island
6 February 2021 13:00,866,813,All Island
6 February 2021 13:15,874,787,All Island
6 February 2021 13:30,882,756,All Island
6 February 2021 13:45,889,746,All Island
6 February 2021 14:00,897,739,All Island
6 February 2021 14:15,922,793,All Island
6 February 2021 14:30,947,811,All Island
6 February 2021 14:45,972,859,All Island
6 February 2021 15:00,997,878,All Island
6 February 2021 15:15,1020,889,All Island
6 February 2021 15:30,1043,896,All Island
6 February 2021 15:45,1065,932,All Island
6 February 2021 16:00,1088,933,All Island
6 February 2021 16:15,1094,929,All Island
6 February 2021 16:30,1101,911,All Island
6 February 2021 16:45,1107,912,All Island
6 February 2021 17:00,1113,910,All Island
6 February 2021 17:15,1112,972,All Island
6 February 2021 17:30,1111,954,All Island
6 February 2021 17:45,1110,942,All Island
6 February 2021 18:00,1082,892,All Island
6 February 2021 18:15,1079,957,All Island
6 February 2021 18:30,1076,1004,All Island
6 February 2021 18:45,1074,1048,All Island
6 February 2021 19:00,1071,1057,All Island
6 February 2021 19:15,1083,1122,All Island
6 February 2021 19:30,1094,1114,All Island
6 February 2021 19:45,1106,1146,All Island
6 February 2021 20:00,1118,1230,All Island
6 February 2021 20:15,1141,1291,All Island
6 February 2021 20:30,1163,1325,All Island
6 February 2021 20:45,1186,1490,All Island
6 February 2021 21:00,1208,1485,All Island
6 February 2021 21:15,1261,1533,All Island
6 February 2021 21:30,1313,1621,All Island
6 February 2021 21:45,1366,1628,All Island
6 February 2021 22:00,1418,1688,All Island
6 February 2021 22:15,1457,1746,All Island
6 February 2021 22:30,1496,1745,All Island
6 February 2021 22:45,1535,1772,All Island
6 February 2021 23:00,1574,1847,All Island
6 February 2021 23:15,1578,1844,All Island
6 February 2021 23:30,1582,1765,All Island
6 February 2021 23:45,1586,1656,All Island
7 February 2021 00:00,1545,1669,All Island
7 February 2021 00:15,1529,1613,All Island
7 February 2021 00:30,1512,1566,All Island
7 February 2021 00:45,1496,1584,All Island
7 February 2021 01:00,1480,1545,All Island
7 February 2021 01:15,1500,1575,All Island
7 February 2021 01:30,1520,1564,All Island
7 February 2021 01:45,1540,1596,All Island
7 February 2021 02:00,1561,1621,All Island
7 February 2021 02:15,1604,1573,All Island
7 February 2021 02:30,1647,1545,All Island
7 February 2021 02:45,1690,1555,All Island
7 February 2021 03:00,1733,1605,All Island
7 February 2021 03:15,1792,1649,All Island
7 February 2021 03:30,1851,1606,All Island
7 February 2021 03:45,1909,1691,All Island
7 February 2021 04:00,1968,1736,All Island
7 February 2021 04:15,2027,1781,All Island
7 February 2021 04:30,2085,1822,All Island
7 February 2021 04:45,2144,1763,All Island
7 February 2021 05:00,2202,1800,All Island
7 February 2021 05:15,2250,1788,All Island
7 February 2021 05:30,2297,1782,All Island
7 February 2021 05:45,2344,1825,All Island
7 February 2021 06:00,2312,1886,All Island
7 February 2021 06:15,2341,2112,All Island
7 February 2021 06:30,2369,2099,All Island
7 February 2021 06:45,2397,2173,All Island
7 February 2021 07:00,2425,2248,All Island
7 February 2021 07:15,2478,2228,All Island
7 February 2021 07:30,2531,2257,All Island
7 February 2021 07:45,2583,2328,All Island
7 February 2021 08:00,2636,2377,All Island
7 February 2021 08:15,2708,2435,All Island
7 February 2021 08:30,2779,2600,All Island
7 February 2021 08:45,2851,2808,All Island
7 February 2021 09:00,2922,2959,All Island
7 February 2021 09:15,2978,3048,All Island
7 February 2021 09:30,3033,3165,All Island
7 February 2021 09:45,3088,3196,All Island
7 February 2021 10:00,3144,3314,All Island
7 February 2021 10:15,3189,3458,All Island
7 February 2021 10:30,3234,3518,All Island
7 February 2021 10:45,3280,3601,All Island
7 February 2021 11:00,3325,3601,All Island
7 February 2021 11:15,3331,3581,All Island
7 February 2021 11:30,3337,3667,All Island
7 February 2021 11:45,3342,3693,All Island
7 February 2021 12:00,3416,3694,All Island
7 February 2021 12:15,3417,3716,All Island
7 February 2021 12:30,3417,3733,All Island
7 February 2021 12:45,3418,3723,All Island
7 February 2021 13:00,3418,3681,All Island
7 February 2021 13:15,3415,3695,All Island
7 February 2021 13:30,3413,3751,All Island
7 February 2021 13:45,3410,3815,All Island
7 February 2021 14:00,3407,3857,All Island
7 February 2021 14:15,3416,3887,All Island
7 February 2021 14:30,3425,3897,All Island
7 February 2021 14:45,3433,3923,All Island
7 February 2021 15:00,3442,3875,All Island
7 February 2021 15:15,3442,3801,All Island
7 February 2021 15:30,3443,3739,All Island
7 February 2021 15:45,3443,3827,All Island
7 February 2021 16:00,3443,3867,All Island
7 February 2021 16:15,3442,3936,All Island
7 February 2021 16:30,3441,3951,All Island
7 February 2021 16:45,3439,3926,All Island
7 February 2021 17:00,3438,3959,All Island
7 February 2021 17:15,3434,3805,All Island
7 February 2021 17:30,3430,3887,All Island
7 February 2021 17:45,3426,3829,All Island
7 February 2021 18:00,3456,3818,All Island
7 February 2021 18:15,3438,3831,All Island
7 February 2021 18:30,3419,3818,All Island
7 February 2021 18:45,3401,3804,All Island
7 February 2021 19:00,3383,3812,All Island
7 February 2021 19:15,3382,3817,All Island
7 February 2021 19:30,3381,3831,All Island
7 February 2021 19:45,3381,3800,All Island
7 February 2021 20:00,3380,3837,All Island
7 February 2021 20:15,3385,3840,All Island
7 February 2021 20:30,3390,3744,All Island
7 February 2021 20:45,3395,3768,All Island
7 February 2021 21:00,3400,3735,All Island
7 February 2021 21:15,3390,3700,All Island
7 February 2021 21:30,3380,3709,All Island
7 February 2021 21:45,3370,3666,All Island
7 February 2021 22:00,3359,3673,All Island
7 February 2021 22:15,3361,3639,All Island
7 February 2021 22:30,3362,3442,All Island
7 February 2021 22:45,3363,3286,All Island
7 February 2021 23:00,3364,3211,All Island
7 February 2021 23:15,3361,3307,All Island
7 February 2021 23:30,3357,3371,All Island
7 February 2021 23:45,3353,3381,All Island
8 February 2021 00:00,3273,3294,All Island
8 February 2021 00:15,3265,3331,All Island
8 February 2021 00:30,3256,3383,All Island
8 February 2021 00:45,3247,3415,All Island
8 February 2021 01:00,3238,3399,All Island
8 February 2021 01:15,3218,3394,All Island
8 February 2021 01:30,3199,3349,All Island
