DATE & TIME, ACTUAL GENERATION(MW), REGION
1 December 2019 13:45,4101,All Island
1 December 2019 14:00,4066,All Island
1 December 2019 14:15,4047,All Island
1 December 2019 14:30,4018,All Island
1 December 2019 14:45,4007,All Island
1 December 2019 15:00,3965,All Island
1 December 2019 15:15,3915,All Island
1 December 2019 15:30,3966,All Island
1 December 2019 15:45,4069,All Island
1 December 2019 16:00,4034,All Island
1 December 2019 16:15,4074,All Island
1 December 2019 16:30,4241,All Island
1 December 2019 16:45,4534,All Island
1 December 2019 17:00,4516,All Island
1 December 2019 17:15,4551,All Island
1 December 2019 17:30,4620,All Island
1 December 2019 17:45,4627,All Island
1 December 2019 18:00,4609,All Island
1 December 2019 18:15,4570,All Island
1 December 2019 18:30,4530,All Island
1 December 2019 18:45,4478,All Island
1 December 2019 19:00,4432,All Island
1 December 2019 19:15,4399,All Island
1 December 2019 19:30,4339,All Island
1 December 2019 19:45,4280,All Island
1 December 2019 20:00,4230,All Island
1 December 2019 20:15,4213,All Island
1 December 2019 20:30,4163,All Island
1 December 2019 20:45,4125,All Island
1 December 2019 21:00,4033,All Island
1 December 2019 21:15,3923,All Island
1 December 2019 21:30,3959,All Island
1 December 2019 21:45,3852,All Island
1 December 2019 22:00,3752,All Island
1 December 2019 22:15,3649,All Island
1 December 2019 22:30,3537,All Island
1 December 2019 22:45,3425,All Island
1 December 2019 23:00,3370,All Island
1 December 2019 23:15,3333,All Island
1 December 2019 23:30,3249,All Island
1 December 2019 23:45,3173,All Island
2 December 2019 00:00,3085,All Island
2 December 2019 00:15,3021,All Island
2 December 2019 00:30,3021,All Island
2 December 2019 00:45,3034,All Island
2 December 2019 01:00,3053,All Island
2 December 2019 01:15,3170,All Island
2 December 2019 01:30,3206,All Island
2 December 2019 01:45,3139,All Island
2 December 2019 02:00,3101,All Island
2 December 2019 02:15,3070,All Island
2 December 2019 02:30,3045,All Island
2 December 2019 02:45,3017,All Island
2 December 2019 03:00,3034,All Island
2 December 2019 03:15,3074,All Island
2 December 2019 03:30,3011,All Island
2 December 2019 03:45,2934,All Island
2 December 2019 04:00,3011,All Island
2 December 2019 04:15,2966,All Island
2 December 2019 04:30,2889,All Island
2 December 2019 04:45,2815,All Island
2 December 2019 05:00,2771,All Island
2 December 2019 05:15,2899,All Island
2 December 2019 05:30,3001,All Island
2 December 2019 05:45,3069,All Island
2 December 2019 06:00,3243,All Island
2 December 2019 06:15,3408,All Island
2 December 2019 06:30,3401,All Island
2 December 2019 06:45,3460,All Island
2 December 2019 07:00,3623,All Island
2 December 2019 07:15,3875,All Island
2 December 2019 07:30,3997,All Island
2 December 2019 07:45,4195,All Island
2 December 2019 08:00,4300,All Island
2 December 2019 08:15,4354,All Island
2 December 2019 08:30,4338,All Island
2 December 2019 08:45,4346,All Island
2 December 2019 09:00,4411,All Island
2 December 2019 09:15,4503,All Island
2 December 2019 09:30,4541,All Island
2 December 2019 09:45,4582,All Island
2 December 2019 10:00,4584,All Island
2 December 2019 10:15,4574,All Island
2 December 2019 10:30,4583,All Island
2 December 2019 10:45,4594,All Island
2 December 2019 11:00,4581,All Island
2 December 2019 11:15,4597,All Island
2 December 2019 11:30,4572,All Island
2 December 2019 11:45,4569,All Island
2 December 2019 12:00,4557,All Island
2 December 2019 12:15,4588,All Island
2 December 2019 12:30,4604,All Island
2 December 2019 12:45,4613,All Island
2 December 2019 13:00,4606,All Island
2 December 2019 13:15,4563,All Island
2 December 2019 13:30,4489,All Island
2 December 2019 13:45,4474,All Island
2 December 2019 14:00,4463,All Island
2 December 2019 14:15,4484,All Island
2 December 2019 14:30,4482,All Island
2 December 2019 14:45,4476,All Island
2 December 2019 15:00,4512,All Island
2 December 2019 15:15,4557,All Island
2 December 2019 15:30,4580,All Island
2 December 2019 15:45,4634,All Island
2 December 2019 16:00,4692,All Island
2 December 2019 16:15,4845,All Island
2 December 2019 16:30,5064,All Island
2 December 2019 16:45,5275,All Island
2 December 2019 17:00,5400,All Island
2 December 2019 17:15,5452,All Island
2 December 2019 17:30,5506,All Island
2 December 2019 17:45,5478,All Island
2 December 2019 18:00,5404,All Island
2 December 2019 18:15,5301,All Island
2 December 2019 18:30,5252,All Island
2 December 2019 18:45,5165,All Island
2 December 2019 19:00,5071,All Island
2 December 2019 19:15,4984,All Island
2 December 2019 19:30,4929,All Island
2 December 2019 19:45,4867,All Island
2 December 2019 20:00,4768,All Island
2 December 2019 20:15,4762,All Island
2 December 2019 20:30,4668,All Island
2 December 2019 20:45,4595,All Island
2 December 2019 21:00,4484,All Island
2 December 2019 21:15,4388,All Island
2 December 2019 21:30,4327,All Island
2 December 2019 21:45,4198,All Island
2 December 2019 22:00,4130,All Island
2 December 2019 22:15,4055,All Island
2 December 2019 22:30,3947,All Island
2 December 2019 22:45,3900,All Island
2 December 2019 23:00,3875,All Island
2 December 2019 23:15,3845,All Island
2 December 2019 23:30,3747,All Island
2 December 2019 23:45,3674,All Island
3 December 2019 00:00,3651,All Island
3 December 2019 00:15,3667,All Island
3 December 2019 00:30,3646,All Island
3 December 2019 00:45,3582,All Island
3 December 2019 01:00,3591,All Island
3 December 2019 01:15,3617,All Island
3 December 2019 01:30,3609,All Island
3 December 2019 01:45,3501,All Island
3 December 2019 02:00,3531,All Island
3 December 2019 02:15,3516,All Island
3 December 2019 02:30,3492,All Island
3 December 2019 02:45,3474,All Island
3 December 2019 03:00,3468,All Island
3 December 2019 03:15,3477,All Island
3 December 2019 03:30,3501,All Island
3 December 2019 03:45,3527,All Island
3 December 2019 04:00,3598,All Island
3 December 2019 04:15,3636,All Island
3 December 2019 04:30,3593,All Island
3 December 2019 04:45,3622,All Island
3 December 2019 05:00,3738,All Island
3 December 2019 05:15,3961,All Island
3 December 2019 05:30,4082,All Island
3 December 2019 05:45,4195,All Island
3 December 2019 06:00,4405,All Island
3 December 2019 06:15,4615,All Island
3 December 2019 06:30,4670,All Island
3 December 2019 06:45,4703,All Island
3 December 2019 07:00,4877,All Island
3 December 2019 07:15,5144,All Island
3 December 2019 07:30,5183,All Island
3 December 2019 07:45,5318,All Island
3 December 2019 08:00,5319,All Island
3 December 2019 08:15,5347,All Island
3 December 2019 08:30,5325,All Island
3 December 2019 08:45,5338,All Island
3 December 2019 09:00,5371,All Island
3 December 2019 09:15,5417,All Island
3 December 2019 09:30,5429,All Island
3 December 2019 09:45,5410,All Island
3 December 2019 10:00,5417,All Island
3 December 2019 10:15,5489,All Island
3 December 2019 10:30,5425,All Island
3 December 2019 10:45,5402,All Island
3 December 2019 11:00,5422,All Island
3 December 2019 11:15,5459,All Island
3 December 2019 11:30,5437,All Island
3 December 2019 11:45,5460,All Island
3 December 2019 12:00,5435,All Island
3 December 2019 12:15,5415,All Island
3 December 2019 12:30,5409,All Island
3 December 2019 12:45,5434,All Island
3 December 2019 13:00,5490,All Island
3 December 2019 13:15,5521,All Island
3 December 2019 13:30,5526,All Island
3 December 2019 13:45,5549,All Island
3 December 2019 14:00,5607,All Island
3 December 2019 14:15,5739,All Island
3 December 2019 14:30,5796,All Island
3 December 2019 14:45,5795,All Island
3 December 2019 15:00,5751,All Island
3 December 2019 15:15,5774,All Island
3 December 2019 15:30,5901,All Island
3 December 2019 15:45,5949,All Island
3 December 2019 16:00,5952,All Island
3 December 2019 16:15,6027,All Island
3 December 2019 16:30,6180,All Island
3 December 2019 16:45,6282,All Island
3 December 2019 17:00,6286,All Island
3 December 2019 17:15,6242,All Island
3 December 2019 17:30,6214,All Island
3 December 2019 17:45,6170,All Island
3 December 2019 18:00,6185,All Island
3 December 2019 18:15,6267,All Island
3 December 2019 18:30,6326,All Island
3 December 2019 18:45,6300,All Island
3 December 2019 19:00,6289,All Island
3 December 2019 19:15,6286,All Island
3 December 2019 19:30,6257,All Island
3 December 2019 19:45,6218,All Island
3 December 2019 20:00,6193,All Island
3 December 2019 20:15,6232,All Island
3 December 2019 20:30,6230,All Island
3 December 2019 20:45,6158,All Island
3 December 2019 21:00,6051,All Island
3 December 2019 21:15,5892,All Island
3 December 2019 21:30,5684,All Island
3 December 2019 21:45,5479,All Island
3 December 2019 22:00,5385,All Island
3 December 2019 22:15,5304,All Island
3 December 2019 22:30,5066,All Island
3 December 2019 22:45,4883,All Island
3 December 2019 23:00,4637,All Island
3 December 2019 23:15,4660,All Island
3 December 2019 23:30,4627,All Island
3 December 2019 23:45,4756,All Island
4 December 2019 00:00,4783,All Island
4 December 2019 00:15,4694,All Island
4 December 2019 00:30,4583,All Island
4 December 2019 00:45,4511,All Island
4 December 2019 01:00,4450,All Island
4 December 2019 01:15,4447,All Island
4 December 2019 01:30,4423,All Island
4 December 2019 01:45,4383,All Island
4 December 2019 02:00,4348,All Island
4 December 2019 02:15,4344,All Island
4 December 2019 02:30,4306,All Island
4 December 2019 02:45,4317,All Island
4 December 2019 03:00,4294,All Island
4 December 2019 03:15,4264,All Island
4 December 2019 03:30,4269,All Island
4 December 2019 03:45,4295,All Island
4 December 2019 04:00,4266,All Island
4 December 2019 04:15,4264,All Island
4 December 2019 04:30,4245,All Island
4 December 2019 04:45,4265,All Island
4 December 2019 05:00,4283,All Island
4 December 2019 05:15,4264,All Island
4 December 2019 05:30,4278,All Island
4 December 2019 05:45,4357,All Island
4 December 2019 06:00,4496,All Island
4 December 2019 06:15,4569,All Island
4 December 2019 06:30,4586,All Island
4 December 2019 06:45,4780,All Island
4 December 2019 07:00,5031,All Island
4 December 2019 07:15,5322,All Island
4 December 2019 07:30,5489,All Island
4 December 2019 07:45,5606,All Island
4 December 2019 08:00,5608,All Island
4 December 2019 08:15,5493,All Island
4 December 2019 08:30,5431,All Island
4 December 2019 08:45,5345,All Island
4 December 2019 09:00,5279,All Island
4 December 2019 09:15,5184,All Island
4 December 2019 09:30,5179,All Island
4 December 2019 09:45,5119,All Island
4 December 2019 10:00,5032,All Island
4 December 2019 10:15,4959,All Island
4 December 2019 10:30,4882,All Island
4 December 2019 10:45,4875,All Island
4 December 2019 11:00,4764,All Island
4 December 2019 11:15,4703,All Island
4 December 2019 11:30,4661,All Island
4 December 2019 11:45,4603,All Island
4 December 2019 12:00,4649,All Island
4 December 2019 12:15,4714,All Island
4 December 2019 12:30,4751,All Island
4 December 2019 12:45,4821,All Island
4 December 2019 13:00,4918,All Island
4 December 2019 13:15,4981,All Island
4 December 2019 13:30,4991,All Island
4 December 2019 13:45,5028,All Island
4 December 2019 14:00,5037,All Island
4 December 2019 14:15,5089,All Island
4 December 2019 14:30,5169,All Island
4 December 2019 14:45,5146,All Island
4 December 2019 15:00,5074,All Island
4 December 2019 15:15,5043,All Island
4 December 2019 15:30,5191,All Island
4 December 2019 15:45,5398,All Island
4 December 2019 16:00,5346,All Island
4 December 2019 16:15,5401,All Island
4 December 2019 16:30,5496,All Island
4 December 2019 16:45,5595,All Island
4 December 2019 17:00,5587,All Island
4 December 2019 17:15,5622,All Island
4 December 2019 17:30,5539,All Island
4 December 2019 17:45,5503,All Island
4 December 2019 18:00,5527,All Island
4 December 2019 18:15,5518,All Island
4 December 2019 18:30,5444,All Island
4 December 2019 18:45,5418,All Island
4 December 2019 19:00,5474,All Island
4 December 2019 19:15,5587,All Island
4 December 2019 19:30,5642,All Island
4 December 2019 19:45,5534,All Island
4 December 2019 20:00,5389,All Island
4 December 2019 20:15,5208,All Island
4 December 2019 20:30,5085,All Island
4 December 2019 20:45,5084,All Island
4 December 2019 21:00,5082,All Island
4 December 2019 21:15,5053,All Island
4 December 2019 21:30,4984,All Island
4 December 2019 21:45,4883,All Island
4 December 2019 22:00,4749,All Island
4 December 2019 22:15,4717,All Island
4 December 2019 22:30,4573,All Island
4 December 2019 22:45,4436,All Island
4 December 2019 23:00,4349,All Island
4 December 2019 23:15,4112,All Island
4 December 2019 23:30,3924,All Island
4 December 2019 23:45,3811,All Island
5 December 2019 00:00,3751,All Island
5 December 2019 00:15,3759,All Island
5 December 2019 00:30,3821,All Island
5 December 2019 00:45,3809,All Island
5 December 2019 01:00,3802,All Island
5 December 2019 01:15,3827,All Island
5 December 2019 01:30,3876,All Island
5 December 2019 01:45,3903,All Island
5 December 2019 02:00,3897,All Island
5 December 2019 02:15,4052,All Island
5 December 2019 02:30,3967,All Island
5 December 2019 02:45,3996,All Island
5 December 2019 03:00,4055,All Island
5 December 2019 03:15,4104,All Island
5 December 2019 03:30,4159,All Island
5 December 2019 03:45,4181,All Island
5 December 2019 04:00,4186,All Island
5 December 2019 04:15,4210,All Island
5 December 2019 04:30,4206,All Island
5 December 2019 04:45,4225,All Island
5 December 2019 05:00,4295,All Island
5 December 2019 05:15,4350,All Island
5 December 2019 05:30,4379,All Island
5 December 2019 05:45,4319,All Island
5 December 2019 06:00,4402,All Island
5 December 2019 06:15,4611,All Island
5 December 2019 06:30,4487,All Island
5 December 2019 06:45,4582,All Island
5 December 2019 07:00,4810,All Island
5 December 2019 07:15,5267,All Island
5 December 2019 07:30,5465,All Island
5 December 2019 07:45,5665,All Island
5 December 2019 08:00,5744,All Island
5 December 2019 08:15,5838,All Island
5 December 2019 08:30,5829,All Island
5 December 2019 08:45,5837,All Island
5 December 2019 09:00,5872,All Island
5 December 2019 09:15,5940,All Island
5 December 2019 09:30,5951,All Island
5 December 2019 09:45,5949,All Island
5 December 2019 10:00,5942,All Island
5 December 2019 10:15,5928,All Island
5 December 2019 10:30,5889,All Island
5 December 2019 10:45,5869,All Island
5 December 2019 11:00,5827,All Island
5 December 2019 11:15,5939,All Island
5 December 2019 11:30,5933,All Island
5 December 2019 11:45,5925,All Island
5 December 2019 12:00,5904,All Island
5 December 2019 12:15,5942,All Island
5 December 2019 12:30,5917,All Island
5 December 2019 12:45,5828,All Island
5 December 2019 13:00,5843,All Island
5 December 2019 13:15,5841,All Island
5 December 2019 13:30,5832,All Island
5 December 2019 13:45,5839,All Island
5 December 2019 14:00,5841,All Island
5 December 2019 14:15,5882,All Island
5 December 2019 14:30,5876,All Island
5 December 2019 14:45,5871,All Island
5 December 2019 15:00,5833,All Island
5 December 2019 15:15,5847,All Island
5 December 2019 15:30,5916,All Island
5 December 2019 15:45,6083,All Island
5 December 2019 16:00,6190,All Island
5 December 2019 16:15,6354,All Island
5 December 2019 16:30,6510,All Island
5 December 2019 16:45,6582,All Island
5 December 2019 17:00,6589,All Island
5 December 2019 17:15,6500,All Island
5 December 2019 17:30,6435,All Island
5 December 2019 17:45,6429,All Island
5 December 2019 18:00,6367,All Island
5 December 2019 18:15,6269,All Island
5 December 2019 18:30,6152,All Island
5 December 2019 18:45,6131,All Island
5 December 2019 19:00,6081,All Island
5 December 2019 19:15,6043,All Island
5 December 2019 19:30,5947,All Island
5 December 2019 19:45,5767,All Island
5 December 2019 20:00,5787,All Island
5 December 2019 20:15,5780,All Island
5 December 2019 20:30,5716,All Island
5 December 2019 20:45,5669,All Island
5 December 2019 21:00,5668,All Island
5 December 2019 21:15,5620,All Island
5 December 2019 21:30,5493,All Island
5 December 2019 21:45,5352,All Island
5 December 2019 22:00,5233,All Island
5 December 2019 22:15,5106,All Island
5 December 2019 22:30,4945,All Island
5 December 2019 22:45,4787,All Island
5 December 2019 23:00,4718,All Island
5 December 2019 23:15,4527,All Island
5 December 2019 23:30,4466,All Island
5 December 2019 23:45,4503,All Island
6 December 2019 00:00,4464,All Island
6 December 2019 00:15,4492,All Island
6 December 2019 00:30,4384,All Island
6 December 2019 00:45,4316,All Island
6 December 2019 01:00,4326,All Island
6 December 2019 01:15,4271,All Island
6 December 2019 01:30,4293,All Island
6 December 2019 01:45,4320,All Island
6 December 2019 02:00,4258,All Island
6 December 2019 02:15,4158,All Island
6 December 2019 02:30,4173,All Island
6 December 2019 02:45,4176,All Island
6 December 2019 03:00,4157,All Island
6 December 2019 03:15,4109,All Island
6 December 2019 03:30,4100,All Island
6 December 2019 03:45,4108,All Island
6 December 2019 04:00,4103,All Island
6 December 2019 04:15,4091,All Island
6 December 2019 04:30,4121,All Island
6 December 2019 04:45,4132,All Island
6 December 2019 05:00,4150,All Island
6 December 2019 05:15,4183,All Island
6 December 2019 05:30,4196,All Island
6 December 2019 05:45,4250,All Island
6 December 2019 06:00,4312,All Island
6 December 2019 06:15,4513,All Island
6 December 2019 06:30,4437,All Island
6 December 2019 06:45,4581,All Island
6 December 2019 07:00,4670,All Island
6 December 2019 07:15,4824,All Island
6 December 2019 07:30,4930,All Island
6 December 2019 07:45,4982,All Island
6 December 2019 08:00,5011,All Island
6 December 2019 08:15,5024,All Island
6 December 2019 08:30,4915,All Island
6 December 2019 08:45,4988,All Island
6 December 2019 09:00,4923,All Island
6 December 2019 09:15,4914,All Island
6 December 2019 09:30,4936,All Island
6 December 2019 09:45,4959,All Island
6 December 2019 10:00,4952,All Island
6 December 2019 10:15,4992,All Island
6 December 2019 10:30,4916,All Island
6 December 2019 10:45,4956,All Island
6 December 2019 11:00,5023,All Island
6 December 2019 11:15,5120,All Island
6 December 2019 11:30,5173,All Island
6 December 2019 11:45,5198,All Island
6 December 2019 12:00,5239,All Island
6 December 2019 12:15,5123,All Island
6 December 2019 12:30,5071,All Island
6 December 2019 12:45,5040,All Island
6 December 2019 13:00,5032,All Island
6 December 2019 13:15,5008,All Island
6 December 2019 13:30,4957,All Island
6 December 2019 13:45,4920,All Island
6 December 2019 14:00,4980,All Island
6 December 2019 14:15,5004,All Island
6 December 2019 14:30,4973,All Island
6 December 2019 14:45,5105,All Island
6 December 2019 15:00,5066,All Island
6 December 2019 15:15,5054,All Island
6 December 2019 15:30,5055,All Island
6 December 2019 15:45,5058,All Island
6 December 2019 16:00,4973,All Island
6 December 2019 16:15,4978,All Island
6 December 2019 16:30,5103,All Island
6 December 2019 16:45,5167,All Island
6 December 2019 17:00,5178,All Island
6 December 2019 17:15,5157,All Island
6 December 2019 17:30,5091,All Island
6 December 2019 17:45,5024,All Island
6 December 2019 18:00,4892,All Island
6 December 2019 18:15,4848,All Island
6 December 2019 18:30,4809,All Island
6 December 2019 18:45,4721,All Island
6 December 2019 19:00,4613,All Island
6 December 2019 19:15,4572,All Island
6 December 2019 19:30,4588,All Island
6 December 2019 19:45,4439,All Island
6 December 2019 20:00,4338,All Island
6 December 2019 20:15,4280,All Island
6 December 2019 20:30,4263,All Island
6 December 2019 20:45,4243,All Island
6 December 2019 21:00,4175,All Island
6 December 2019 21:15,4147,All Island
6 December 2019 21:30,4035,All Island
6 December 2019 21:45,3975,All Island
6 December 2019 22:00,3982,All Island
6 December 2019 22:15,4059,All Island
6 December 2019 22:30,4047,All Island
6 December 2019 22:45,3959,All Island
6 December 2019 23:00,3922,All Island
6 December 2019 23:15,3949,All Island
6 December 2019 23:30,3940,All Island
6 December 2019 23:45,4012,All Island
7 December 2019 00:00,3967,All Island
7 December 2019 00:15,3925,All Island
7 December 2019 00:30,3917,All Island
7 December 2019 00:45,3915,All Island
7 December 2019 01:00,3859,All Island
7 December 2019 01:15,3879,All Island
7 December 2019 01:30,3830,All Island
7 December 2019 01:45,3676,All Island
7 December 2019 02:00,3626,All Island
7 December 2019 02:15,3623,All Island
7 December 2019 02:30,3633,All Island
7 December 2019 02:45,3592,All Island
7 December 2019 03:00,3590,All Island
7 December 2019 03:15,3568,All Island
7 December 2019 03:30,3534,All Island
7 December 2019 03:45,3450,All Island
7 December 2019 04:00,3558,All Island
7 December 2019 04:15,3645,All Island
7 December 2019 04:30,3576,All Island
7 December 2019 04:45,3627,All Island
7 December 2019 05:00,3696,All Island
7 December 2019 05:15,3807,All Island
7 December 2019 05:30,3894,All Island
7 December 2019 05:45,3942,All Island
7 December 2019 06:00,3981,All Island
7 December 2019 06:15,3947,All Island
7 December 2019 06:30,3958,All Island
7 December 2019 06:45,3848,All Island
7 December 2019 07:00,3876,All Island
7 December 2019 07:15,3929,All Island
7 December 2019 07:30,3886,All Island
7 December 2019 07:45,4057,All Island
7 December 2019 08:00,4058,All Island
7 December 2019 08:15,4058,All Island
7 December 2019 08:30,4156,All Island
7 December 2019 08:45,4245,All Island
7 December 2019 09:00,4283,All Island
7 December 2019 09:15,4342,All Island
7 December 2019 09:30,4420,All Island
7 December 2019 09:45,4503,All Island
7 December 2019 10:00,4564,All Island
7 December 2019 10:15,4702,All Island
7 December 2019 10:30,4688,All Island
7 December 2019 10:45,4724,All Island
7 December 2019 11:00,4804,All Island
7 December 2019 11:15,5007,All Island
7 December 2019 11:30,5099,All Island
7 December 2019 11:45,5188,All Island
7 December 2019 12:00,5226,All Island
7 December 2019 12:15,5168,All Island
7 December 2019 12:30,5224,All Island
7 December 2019 12:45,5244,All Island
7 December 2019 13:00,5296,All Island
7 December 2019 13:15,5272,All Island
7 December 2019 13:30,5253,All Island
7 December 2019 13:45,5229,All Island
7 December 2019 14:00,5207,All Island
7 December 2019 14:15,5163,All Island
7 December 2019 14:30,5162,All Island
7 December 2019 14:45,5155,All Island
7 December 2019 15:00,5180,All Island
7 December 2019 15:15,5191,All Island
7 December 2019 15:30,5200,All Island
7 December 2019 15:45,5235,All Island
7 December 2019 16:00,5334,All Island
7 December 2019 16:15,5462,All Island
7 December 2019 16:30,5628,All Island
7 December 2019 16:45,5781,All Island
7 December 2019 17:00,5872,All Island
7 December 2019 17:15,5962,All Island
7 December 2019 17:30,5970,All Island
7 December 2019 17:45,5972,All Island
7 December 2019 18:00,5912,All Island
7 December 2019 18:15,5816,All Island
7 December 2019 18:30,5793,All Island
7 December 2019 18:45,5713,All Island
7 December 2019 19:00,5644,All Island
7 December 2019 19:15,5552,All Island
7 December 2019 19:30,5477,All Island
7 December 2019 19:45,5424,All Island
7 December 2019 20:00,5347,All Island
7 December 2019 20:15,5273,All Island
7 December 2019 20:30,5224,All Island
7 December 2019 20:45,5155,All Island
7 December 2019 21:00,5082,All Island
7 December 2019 21:15,4985,All Island
7 December 2019 21:30,4914,All Island
7 December 2019 21:45,4781,All Island
7 December 2019 22:00,4718,All Island
7 December 2019 22:15,4644,All Island
7 December 2019 22:30,4591,All Island
7 December 2019 22:45,4534,All Island
7 December 2019 23:00,4498,All Island
7 December 2019 23:15,4499,All Island
7 December 2019 23:30,4455,All Island
7 December 2019 23:45,4378,All Island
8 December 2019 00:00,4295,All Island
8 December 2019 00:15,4223,All Island
8 December 2019 00:30,4124,All Island
8 December 2019 00:45,4058,All Island
8 December 2019 01:00,3984,All Island
8 December 2019 01:15,3940,All Island
8 December 2019 01:30,3897,All Island
8 December 2019 01:45,3992,All Island
8 December 2019 02:00,4025,All Island
8 December 2019 02:15,4054,All Island
8 December 2019 02:30,4007,All Island
8 December 2019 02:45,3961,All Island
8 December 2019 03:00,3971,All Island
8 December 2019 03:15,3910,All Island
8 December 2019 03:30,3926,All Island
8 December 2019 03:45,3900,All Island
8 December 2019 04:00,3890,All Island
8 December 2019 04:15,3880,All Island
8 December 2019 04:30,3865,All Island
8 December 2019 04:45,3853,All Island
8 December 2019 05:00,3876,All Island
8 December 2019 05:15,3860,All Island
8 December 2019 05:30,3860,All Island
8 December 2019 05:45,3886,All Island
8 December 2019 06:00,3929,All Island
8 December 2019 06:15,3970,All Island
8 December 2019 06:30,3981,All Island
8 December 2019 06:45,4016,All Island
8 December 2019 07:00,4070,All Island
8 December 2019 07:15,4081,All Island
8 December 2019 07:30,4054,All Island
8 December 2019 07:45,3992,All Island
8 December 2019 08:00,4056,All Island
8 December 2019 08:15,4102,All Island
8 December 2019 08:30,4134,All Island
8 December 2019 08:45,4225,All Island
8 December 2019 09:00,4333,All Island
8 December 2019 09:15,4465,All Island
8 December 2019 09:30,4568,All Island
8 December 2019 09:45,4656,All Island
8 December 2019 10:00,4754,All Island
8 December 2019 10:15,4874,All Island
8 December 2019 10:30,4928,All Island
8 December 2019 10:45,4973,All Island
8 December 2019 11:00,5031,All Island
8 December 2019 11:15,5083,All Island
8 December 2019 11:30,5121,All Island
8 December 2019 11:45,5157,All Island
8 December 2019 12:00,5207,All Island
8 December 2019 12:15,5135,All Island
8 December 2019 12:30,5263,All Island
8 December 2019 12:45,5254,All Island
8 December 2019 13:00,5268,All Island
8 December 2019 13:15,5264,All Island
8 December 2019 13:30,5258,All Island
8 December 2019 13:45,5225,All Island
8 December 2019 14:00,5206,All Island
8 December 2019 14:15,5198,All Island
8 December 2019 14:30,5174,All Island
8 December 2019 14:45,5190,All Island
8 December 2019 15:00,5216,All Island
8 December 2019 15:15,5260,All Island
8 December 2019 15:30,5260,All Island
8 December 2019 15:45,5307,All Island
8 December 2019 16:00,5404,All Island
8 December 2019 16:15,5516,All Island
8 December 2019 16:30,5608,All Island
8 December 2019 16:45,5567,All Island
8 December 2019 17:00,5514,All Island
8 December 2019 17:15,5472,All Island
8 December 2019 17:30,5332,All Island
8 December 2019 17:45,5409,All Island
8 December 2019 18:00,5359,All Island
8 December 2019 18:15,5341,All Island
8 December 2019 18:30,5257,All Island
8 December 2019 18:45,5199,All Island
8 December 2019 19:00,5146,All Island
8 December 2019 19:15,5185,All Island
8 December 2019 19:30,5197,All Island
8 December 2019 19:45,5171,All Island
8 December 2019 20:00,5198,All Island
8 December 2019 20:15,5279,All Island
8 December 2019 20:30,5325,All Island
8 December 2019 20:45,5218,All Island
8 December 2019 21:00,5246,All Island
8 December 2019 21:15,5119,All Island
8 December 2019 21:30,5057,All Island
8 December 2019 21:45,5009,All Island
8 December 2019 22:00,4894,All Island
8 December 2019 22:15,4854,All Island
8 December 2019 22:30,4764,All Island
8 December 2019 22:45,4686,All Island
8 December 2019 23:00,4627,All Island
8 December 2019 23:15,4597,All Island
8 December 2019 23:30,4495,All Island
8 December 2019 23:45,4387,All Island
9 December 2019 00:00,4287,All Island
9 December 2019 00:15,4231,All Island
9 December 2019 00:30,4133,All Island
9 December 2019 00:45,4074,All Island
9 December 2019 01:00,4018,All Island
9 December 2019 01:15,3992,All Island
