DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 July 2022 16:00,1263,1444,All Island
3 July 2022 16:15,1299,1453,All Island
3 July 2022 16:30,1335,1498,All Island
3 July 2022 16:45,1371,1532,All Island
3 July 2022 17:00,1406,1558,All Island
3 July 2022 17:15,1437,1484,All Island
3 July 2022 17:30,1467,1551,All Island
3 July 2022 17:45,1498,1560,All Island
3 July 2022 18:00,1528,1634,All Island
3 July 2022 18:15,1493,1699,All Island
3 July 2022 18:30,1459,1745,All Island
3 July 2022 18:45,1424,1678,All Island
3 July 2022 19:00,1327,1729,All Island
3 July 2022 19:15,1318,1712,All Island
3 July 2022 19:30,1308,1759,All Island
3 July 2022 19:45,1298,1752,All Island
3 July 2022 20:00,1288,1767,All Island
3 July 2022 20:15,1316,1783,All Island
3 July 2022 20:30,1343,1763,All Island
3 July 2022 20:45,1371,1866,All Island
3 July 2022 21:00,1398,1743,All Island
3 July 2022 21:15,1405,1653,All Island
3 July 2022 21:30,1412,1713,All Island
3 July 2022 21:45,1419,1740,All Island
3 July 2022 22:00,1426,1744,All Island
3 July 2022 22:15,1455,1708,All Island
3 July 2022 22:30,1483,1711,All Island
3 July 2022 22:45,1512,1732,All Island
3 July 2022 23:00,1541,1602,All Island
3 July 2022 23:15,1558,1526,All Island
3 July 2022 23:30,1576,1557,All Island
3 July 2022 23:45,1593,1467,All Island
4 July 2022 00:00,1610,1469,All Island
4 July 2022 00:15,1613,1363,All Island
4 July 2022 00:30,1616,1329,All Island
4 July 2022 00:45,1619,1343,All Island
4 July 2022 01:00,1579,1340,All Island
4 July 2022 01:15,1571,1312,All Island
4 July 2022 01:30,1563,1296,All Island
4 July 2022 01:45,1555,1312,All Island
4 July 2022 02:00,1547,1319,All Island
4 July 2022 02:15,1532,1313,All Island
4 July 2022 02:30,1517,1332,All Island
4 July 2022 02:45,1502,1336,All Island
4 July 2022 03:00,1487,1321,All Island
4 July 2022 03:15,1483,1365,All Island
4 July 2022 03:30,1479,1289,All Island
4 July 2022 03:45,1474,1314,All Island
4 July 2022 04:00,1470,1251,All Island
4 July 2022 04:15,1482,1264,All Island
4 July 2022 04:30,1495,1227,All Island
4 July 2022 04:45,1508,1240,All Island
4 July 2022 05:00,1521,1300,All Island
4 July 2022 05:15,1510,1238,All Island
4 July 2022 05:30,1500,1285,All Island
4 July 2022 05:45,1490,1240,All Island
4 July 2022 06:00,1480,1166,All Island
4 July 2022 06:15,1473,1222,All Island
4 July 2022 06:30,1466,1207,All Island
4 July 2022 06:45,1459,1237,All Island
4 July 2022 07:00,1418,1271,All Island
4 July 2022 07:15,1408,1272,All Island
4 July 2022 07:30,1399,1309,All Island
4 July 2022 07:45,1389,1286,All Island
4 July 2022 08:00,1347,1328,All Island
4 July 2022 08:15,1359,1368,All Island
4 July 2022 08:30,1371,1361,All Island
4 July 2022 08:45,1383,1408,All Island
4 July 2022 09:00,1395,1436,All Island
4 July 2022 09:15,1402,1490,All Island
4 July 2022 09:30,1410,1571,All Island
4 July 2022 09:45,1417,1613,All Island
4 July 2022 10:00,1425,1691,All Island
4 July 2022 10:15,1443,1760,All Island
4 July 2022 10:30,1461,1729,All Island
4 July 2022 10:45,1479,1811,All Island
4 July 2022 11:00,1497,1847,All Island
4 July 2022 11:15,1495,1832,All Island
4 July 2022 11:30,1494,1812,All Island
4 July 2022 11:45,1492,1666,All Island
4 July 2022 12:00,1490,1689,All Island
4 July 2022 12:15,1482,1676,All Island
4 July 2022 12:30,1473,1676,All Island
4 July 2022 12:45,1464,1632,All Island
4 July 2022 13:00,1646,1614,All Island
4 July 2022 13:15,1653,1624,All Island
4 July 2022 13:30,1661,1475,All Island
4 July 2022 13:45,1668,1503,All Island
4 July 2022 14:00,1676,1490,All Island
4 July 2022 14:15,1694,1491,All Island
4 July 2022 14:30,1712,1501,All Island
4 July 2022 14:45,1729,1561,All Island
4 July 2022 15:00,1747,1574,All Island
4 July 2022 15:15,1752,1574,All Island
4 July 2022 15:30,1757,1621,All Island
4 July 2022 15:45,1761,1659,All Island
4 July 2022 16:00,1766,1702,All Island
4 July 2022 16:15,1762,1758,All Island
4 July 2022 16:30,1759,1714,All Island
4 July 2022 16:45,1755,1842,All Island
4 July 2022 17:00,1752,1838,All Island
4 July 2022 17:15,1723,1844,All Island
4 July 2022 17:30,1695,1850,All Island
4 July 2022 17:45,1666,1834,All Island
4 July 2022 18:00,1638,1834,All Island
4 July 2022 18:15,1583,1768,All Island
4 July 2022 18:30,1529,1783,All Island
4 July 2022 18:45,1475,1757,All Island
4 July 2022 19:00,1414,1758,All Island
4 July 2022 19:15,1369,1662,All Island
4 July 2022 19:30,1324,1641,All Island
4 July 2022 19:45,1280,1601,All Island
4 July 2022 20:00,1235,1531,All Island
4 July 2022 20:15,1205,1440,All Island
4 July 2022 20:30,1175,1376,All Island
4 July 2022 20:45,1145,1357,All Island
4 July 2022 21:00,1115,1321,All Island
4 July 2022 21:15,1083,1275,All Island
4 July 2022 21:30,1051,1260,All Island
4 July 2022 21:45,1020,1241,All Island
4 July 2022 22:00,988,1249,All Island
4 July 2022 22:15,974,1218,All Island
4 July 2022 22:30,959,1187,All Island
4 July 2022 22:45,945,1201,All Island
4 July 2022 23:00,931,1133,All Island
4 July 2022 23:15,928,1152,All Island
4 July 2022 23:30,926,1171,All Island
4 July 2022 23:45,923,1156,All Island
5 July 2022 00:00,921,1159,All Island
5 July 2022 00:15,934,1147,All Island
5 July 2022 00:30,946,1088,All Island
5 July 2022 00:45,959,1070,All Island
5 July 2022 01:00,1110,1063,All Island
5 July 2022 01:15,1107,1059,All Island
5 July 2022 01:30,1103,1077,All Island
5 July 2022 01:45,1100,1078,All Island
5 July 2022 02:00,1096,1045,All Island
5 July 2022 02:15,1089,1048,All Island
5 July 2022 02:30,1081,1055,All Island
5 July 2022 02:45,1074,1082,All Island
5 July 2022 03:00,1066,1083,All Island
5 July 2022 03:15,1070,1079,All Island
5 July 2022 03:30,1074,1079,All Island
5 July 2022 03:45,1077,1043,All Island
5 July 2022 04:00,1081,1038,All Island
5 July 2022 04:15,1094,1105,All Island
5 July 2022 04:30,1108,1083,All Island
5 July 2022 04:45,1121,1083,All Island
5 July 2022 05:00,1135,1083,All Island
5 July 2022 05:15,1132,1108,All Island
5 July 2022 05:30,1129,1076,All Island
5 July 2022 05:45,1126,1097,All Island
5 July 2022 06:00,1123,1109,All Island
5 July 2022 06:15,1111,1129,All Island
5 July 2022 06:30,1099,1166,All Island
5 July 2022 06:45,1086,1183,All Island
5 July 2022 07:00,1163,1105,All Island
5 July 2022 07:15,1123,1068,All Island
5 July 2022 07:30,1082,1003,All Island
5 July 2022 07:45,1041,1030,All Island
5 July 2022 08:00,1001,1036,All Island
5 July 2022 08:15,985,1008,All Island
5 July 2022 08:30,970,1054,All Island
5 July 2022 08:45,955,1085,All Island
5 July 2022 09:00,939,1023,All Island
5 July 2022 09:15,904,961,All Island
5 July 2022 09:30,868,925,All Island
5 July 2022 09:45,832,907,All Island
5 July 2022 10:00,797,926,All Island
5 July 2022 10:15,768,925,All Island
5 July 2022 10:30,740,943,All Island
5 July 2022 10:45,712,951,All Island
5 July 2022 11:00,684,966,All Island
5 July 2022 11:15,713,974,All Island
5 July 2022 11:30,742,959,All Island
5 July 2022 11:45,772,969,All Island
5 July 2022 12:00,801,970,All Island
5 July 2022 12:15,850,1005,All Island
5 July 2022 12:30,898,1015,All Island
5 July 2022 12:45,947,1121,All Island
5 July 2022 13:00,1037,1166,All Island
5 July 2022 13:15,1044,1230,All Island
5 July 2022 13:30,1052,1205,All Island
5 July 2022 13:45,1059,1235,All Island
5 July 2022 14:00,1067,1226,All Island
5 July 2022 14:15,1080,1227,All Island
5 July 2022 14:30,1094,1301,All Island
5 July 2022 14:45,1107,1302,All Island
5 July 2022 15:00,1120,1334,All Island
5 July 2022 15:15,1149,1348,All Island
5 July 2022 15:30,1178,1326,All Island
5 July 2022 15:45,1207,1358,All Island
5 July 2022 16:00,1236,1408,All Island
5 July 2022 16:15,1258,1442,All Island
5 July 2022 16:30,1281,1455,All Island
5 July 2022 16:45,1303,1472,All Island
5 July 2022 17:00,1326,1446,All Island
5 July 2022 17:15,1327,1474,All Island
5 July 2022 17:30,1328,1430,All Island
5 July 2022 17:45,1329,1464,All Island
5 July 2022 18:00,1331,1394,All Island
5 July 2022 18:15,1318,1394,All Island
5 July 2022 18:30,1305,1438,All Island
5 July 2022 18:45,1291,1416,All Island
5 July 2022 19:00,1282,1435,All Island
5 July 2022 19:15,1245,1495,All Island
5 July 2022 19:30,1208,1485,All Island
5 July 2022 19:45,1171,1415,All Island
5 July 2022 20:00,1133,1393,All Island
5 July 2022 20:15,1107,1387,All Island
5 July 2022 20:30,1080,1346,All Island
5 July 2022 20:45,1053,1392,All Island
5 July 2022 21:00,1027,1398,All Island
5 July 2022 21:15,1012,1378,All Island
5 July 2022 21:30,997,1319,All Island
5 July 2022 21:45,982,1267,All Island
5 July 2022 22:00,967,1212,All Island
5 July 2022 22:15,963,1206,All Island
5 July 2022 22:30,960,1177,All Island
5 July 2022 22:45,956,1156,All Island
5 July 2022 23:00,952,1207,All Island
5 July 2022 23:15,949,1213,All Island
5 July 2022 23:30,947,1306,All Island
5 July 2022 23:45,944,1308,All Island
6 July 2022 00:00,941,1315,All Island
6 July 2022 00:15,972,1263,All Island
6 July 2022 00:30,1002,1286,All Island
6 July 2022 00:45,1033,1296,All Island
6 July 2022 01:00,1196,1347,All Island
6 July 2022 01:15,1231,1338,All Island
6 July 2022 01:30,1266,1335,All Island
6 July 2022 01:45,1302,1374,All Island
6 July 2022 02:00,1337,1368,All Island
6 July 2022 02:15,1362,1539,All Island
6 July 2022 02:30,1386,1524,All Island
6 July 2022 02:45,1410,1515,All Island
6 July 2022 03:00,1434,1472,All Island
6 July 2022 03:15,1448,1484,All Island
6 July 2022 03:30,1462,1516,All Island
6 July 2022 03:45,1476,1511,All Island
6 July 2022 04:00,1489,1528,All Island
6 July 2022 04:15,1503,1560,All Island
6 July 2022 04:30,1517,1541,All Island
6 July 2022 04:45,1532,1569,All Island
6 July 2022 05:00,1546,1630,All Island
6 July 2022 05:15,1539,1628,All Island
6 July 2022 05:30,1532,1622,All Island
6 July 2022 05:45,1525,1626,All Island
6 July 2022 06:00,1518,1739,All Island
6 July 2022 06:15,1502,1810,All Island
6 July 2022 06:30,1486,1843,All Island
6 July 2022 06:45,1470,1878,All Island
6 July 2022 07:00,1624,1946,All Island
6 July 2022 07:15,1636,2014,All Island
6 July 2022 07:30,1647,2098,All Island
6 July 2022 07:45,1659,2167,All Island
6 July 2022 08:00,1670,2179,All Island
6 July 2022 08:15,1693,2191,All Island
6 July 2022 08:30,1716,2247,All Island
6 July 2022 08:45,1739,2306,All Island
6 July 2022 09:00,1734,2274,All Island
6 July 2022 09:15,1757,2293,All Island
6 July 2022 09:30,1781,2350,All Island
6 July 2022 09:45,1804,2367,All Island
6 July 2022 10:00,1827,2388,All Island
6 July 2022 10:15,1872,2428,All Island
6 July 2022 10:30,1918,2391,All Island
6 July 2022 10:45,1963,2367,All Island
6 July 2022 11:00,2008,2401,All Island
6 July 2022 11:15,2061,2411,All Island
6 July 2022 11:30,2115,2363,All Island
6 July 2022 11:45,2168,2371,All Island
6 July 2022 12:00,2222,2439,All Island
6 July 2022 12:15,2289,2451,All Island
6 July 2022 12:30,2357,2477,All Island
6 July 2022 12:45,2425,2514,All Island
6 July 2022 13:00,2580,2580,All Island
6 July 2022 13:15,2642,2561,All Island
6 July 2022 13:30,2704,2611,All Island
6 July 2022 13:45,2766,2636,All Island
6 July 2022 14:00,2828,2721,All Island
6 July 2022 14:15,2856,2779,All Island
6 July 2022 14:30,2884,2795,All Island
6 July 2022 14:45,2912,2820,All Island
6 July 2022 15:00,2940,2764,All Island
6 July 2022 15:15,2938,2756,All Island
6 July 2022 15:30,2937,2773,All Island
6 July 2022 15:45,2935,2778,All Island
6 July 2022 16:00,2934,2822,All Island
6 July 2022 16:15,2904,2863,All Island
6 July 2022 16:30,2875,2884,All Island
6 July 2022 16:45,2845,2861,All Island
6 July 2022 17:00,2816,2865,All Island
6 July 2022 17:15,2768,2846,All Island
6 July 2022 17:30,2720,2759,All Island
6 July 2022 17:45,2672,2736,All Island
6 July 2022 18:00,2624,2707,All Island
6 July 2022 18:15,2559,2645,All Island
6 July 2022 18:30,2493,2591,All Island
6 July 2022 18:45,2428,2509,All Island
6 July 2022 19:00,2218,2433,All Island
6 July 2022 19:15,2160,2435,All Island
6 July 2022 19:30,2101,2434,All Island
6 July 2022 19:45,2043,2426,All Island
6 July 2022 20:00,1985,2463,All Island
6 July 2022 20:15,1958,2377,All Island
6 July 2022 20:30,1932,2390,All Island
6 July 2022 20:45,1906,2419,All Island
6 July 2022 21:00,1879,2455,All Island
6 July 2022 21:15,1849,2352,All Island
6 July 2022 21:30,1818,2292,All Island
6 July 2022 21:45,1788,2259,All Island
6 July 2022 22:00,1758,2177,All Island
6 July 2022 22:15,1719,2118,All Island
6 July 2022 22:30,1680,1991,All Island
6 July 2022 22:45,1642,1895,All Island
6 July 2022 23:00,1603,1768,All Island
6 July 2022 23:15,1595,1680,All Island
6 July 2022 23:30,1587,1625,All Island
6 July 2022 23:45,1579,1631,All Island
7 July 2022 00:00,1571,1640,All Island
7 July 2022 00:15,1565,1665,All Island
7 July 2022 00:30,1558,1616,All Island
7 July 2022 00:45,1552,1638,All Island
7 July 2022 01:00,1480,1589,All Island
7 July 2022 01:15,1442,1553,All Island
7 July 2022 01:30,1405,1482,All Island
7 July 2022 01:45,1368,1489,All Island
7 July 2022 02:00,1331,1495,All Island
7 July 2022 02:15,1306,1468,All Island
7 July 2022 02:30,1280,1489,All Island
7 July 2022 02:45,1254,1530,All Island
7 July 2022 03:00,1228,1506,All Island
7 July 2022 03:15,1218,1490,All Island
7 July 2022 03:30,1208,1415,All Island
7 July 2022 03:45,1197,1369,All Island
7 July 2022 04:00,1187,1343,All Island
7 July 2022 04:15,1174,1308,All Island
7 July 2022 04:30,1161,1312,All Island
7 July 2022 04:45,1147,1285,All Island
7 July 2022 05:00,1134,1205,All Island
7 July 2022 05:15,1105,1117,All Island
7 July 2022 05:30,1076,1100,All Island
7 July 2022 05:45,1047,1068,All Island
7 July 2022 06:00,1018,1111,All Island
7 July 2022 06:15,980,1099,All Island
7 July 2022 06:30,943,1107,All Island
7 July 2022 06:45,906,1074,All Island
7 July 2022 07:00,906,1020,All Island
7 July 2022 07:15,877,1015,All Island
7 July 2022 07:30,848,986,All Island
7 July 2022 07:45,819,962,All Island
7 July 2022 08:00,790,940,All Island
7 July 2022 08:15,770,942,All Island
7 July 2022 08:30,750,943,All Island
7 July 2022 08:45,731,954,All Island
7 July 2022 09:00,711,904,All Island
7 July 2022 09:15,656,825,All Island
7 July 2022 09:30,601,804,All Island
7 July 2022 09:45,546,737,All Island
7 July 2022 10:00,491,648,All Island
7 July 2022 10:15,472,609,All Island
7 July 2022 10:30,453,572,All Island
7 July 2022 10:45,434,514,All Island
7 July 2022 11:00,415,484,All Island
7 July 2022 11:15,436,494,All Island
7 July 2022 11:30,456,461,All Island
7 July 2022 11:45,477,465,All Island
7 July 2022 12:00,497,456,All Island
7 July 2022 12:15,527,467,All Island
7 July 2022 12:30,556,460,All Island
7 July 2022 12:45,585,442,All Island
7 July 2022 13:00,645,462,All Island
7 July 2022 13:15,641,452,All Island
7 July 2022 13:30,637,480,All Island
7 July 2022 13:45,633,512,All Island
7 July 2022 14:00,629,495,All Island
7 July 2022 14:15,620,498,All Island
7 July 2022 14:30,611,513,All Island
7 July 2022 14:45,602,513,All Island
7 July 2022 15:00,592,553,All Island
7 July 2022 15:15,617,581,All Island
7 July 2022 15:30,641,606,All Island
7 July 2022 15:45,665,633,All Island
7 July 2022 16:00,689,640,All Island
7 July 2022 16:15,729,670,All Island
7 July 2022 16:30,768,662,All Island
7 July 2022 16:45,808,711,All Island
7 July 2022 17:00,847,665,All Island
7 July 2022 17:15,874,658,All Island
7 July 2022 17:30,901,694,All Island
7 July 2022 17:45,928,721,All Island
7 July 2022 18:00,955,716,All Island
7 July 2022 18:15,950,728,All Island
7 July 2022 18:30,945,732,All Island
7 July 2022 18:45,939,720,All Island
7 July 2022 19:00,977,693,All Island
7 July 2022 19:15,952,713,All Island
7 July 2022 19:30,927,743,All Island
7 July 2022 19:45,902,724,All Island
7 July 2022 20:00,877,691,All Island
7 July 2022 20:15,833,637,All Island
7 July 2022 20:30,790,610,All Island
7 July 2022 20:45,746,599,All Island
7 July 2022 21:00,703,595,All Island
7 July 2022 21:15,651,610,All Island
7 July 2022 21:30,599,566,All Island
7 July 2022 21:45,547,536,All Island
7 July 2022 22:00,496,552,All Island
7 July 2022 22:15,482,618,All Island
7 July 2022 22:30,469,642,All Island
7 July 2022 22:45,456,654,All Island
7 July 2022 23:00,442,657,All Island
7 July 2022 23:15,430,629,All Island
7 July 2022 23:30,417,602,All Island
7 July 2022 23:45,404,575,All Island
8 July 2022 00:00,391,580,All Island
8 July 2022 00:15,389,559,All Island
8 July 2022 00:30,386,543,All Island
8 July 2022 00:45,383,532,All Island
8 July 2022 01:00,421,485,All Island
8 July 2022 01:15,420,457,All Island
8 July 2022 01:30,419,421,All Island
8 July 2022 01:45,417,406,All Island
8 July 2022 02:00,416,382,All Island
