DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 May 2023 05:00,3331,-,All Island
2 May 2023 05:15,3405,-,All Island
2 May 2023 05:30,3418,-,All Island
2 May 2023 05:45,3446,-,All Island
2 May 2023 06:00,3520,-,All Island
2 May 2023 06:15,3699,-,All Island
2 May 2023 06:30,3808,-,All Island
2 May 2023 06:45,3967,-,All Island
2 May 2023 07:00,4175,-,All Island
2 May 2023 07:15,4454,-,All Island
2 May 2023 07:30,4579,-,All Island
2 May 2023 07:45,4757,-,All Island
2 May 2023 08:00,4855,-,All Island
2 May 2023 08:15,5003,-,All Island
2 May 2023 08:30,5031,-,All Island
2 May 2023 08:45,5076,-,All Island
2 May 2023 09:00,5088,-,All Island
2 May 2023 09:15,5114,-,All Island
2 May 2023 09:30,5101,-,All Island
2 May 2023 09:45,5085,-,All Island
2 May 2023 10:00,5068,-,All Island
2 May 2023 10:15,5038,-,All Island
2 May 2023 10:30,5047,-,All Island
2 May 2023 10:45,5024,-,All Island
2 May 2023 11:00,5019,-,All Island
2 May 2023 11:15,4991,-,All Island
2 May 2023 11:30,4978,-,All Island
2 May 2023 11:45,4974,-,All Island
2 May 2023 12:00,4968,-,All Island
2 May 2023 12:15,4996,-,All Island
2 May 2023 12:30,4989,-,All Island
2 May 2023 12:45,4995,-,All Island
2 May 2023 13:00,4979,-,All Island
2 May 2023 13:15,4940,-,All Island
2 May 2023 13:30,4879,-,All Island
2 May 2023 13:45,4850,-,All Island
2 May 2023 14:00,4831,-,All Island
2 May 2023 14:15,4836,-,All Island
2 May 2023 14:30,4829,-,All Island
2 May 2023 14:45,4820,-,All Island
2 May 2023 15:00,4825,-,All Island
2 May 2023 15:15,4848,-,All Island
2 May 2023 15:30,4847,-,All Island
2 May 2023 15:45,4850,-,All Island
2 May 2023 16:00,4887,-,All Island
2 May 2023 16:15,4936,-,All Island
2 May 2023 16:30,5006,-,All Island
2 May 2023 16:45,5088,-,All Island
2 May 2023 17:00,5132,-,All Island
2 May 2023 17:15,5168,-,All Island
2 May 2023 17:30,5172,-,All Island
2 May 2023 17:45,5188,-,All Island
2 May 2023 18:00,5169,-,All Island
2 May 2023 18:15,5126,-,All Island
2 May 2023 18:30,5098,-,All Island
2 May 2023 18:45,5059,-,All Island
2 May 2023 19:00,5015,-,All Island
2 May 2023 19:15,4987,-,All Island
2 May 2023 19:30,4962,-,All Island
2 May 2023 19:45,4924,-,All Island
2 May 2023 20:00,4873,-,All Island
2 May 2023 20:15,4865,-,All Island
2 May 2023 20:30,4841,-,All Island
2 May 2023 20:45,4836,-,All Island
2 May 2023 21:00,4868,-,All Island
2 May 2023 21:15,4886,-,All Island
2 May 2023 21:30,4839,-,All Island
2 May 2023 21:45,4743,-,All Island
2 May 2023 22:00,4636,-,All Island
2 May 2023 22:15,4533,-,All Island
2 May 2023 22:30,4426,-,All Island
2 May 2023 22:45,4270,-,All Island
2 May 2023 23:00,4127,-,All Island
2 May 2023 23:15,4017,-,All Island
2 May 2023 23:30,3927,-,All Island
2 May 2023 23:45,3835,-,All Island
3 May 2023 00:00,3768,-,All Island
3 May 2023 00:15,3758,-,All Island
3 May 2023 00:30,3704,-,All Island
3 May 2023 00:45,3657,-,All Island
3 May 2023 01:00,3607,-,All Island
3 May 2023 01:15,3575,-,All Island
3 May 2023 01:30,3548,-,All Island
3 May 2023 01:45,3525,-,All Island
3 May 2023 02:00,3512,-,All Island
3 May 2023 02:15,3520,-,All Island
3 May 2023 02:30,3485,-,All Island
3 May 2023 02:45,3475,-,All Island
3 May 2023 03:00,3450,-,All Island
3 May 2023 03:15,3432,-,All Island
3 May 2023 03:30,3410,-,All Island
3 May 2023 03:45,3400,-,All Island
3 May 2023 04:00,3390,-,All Island
3 May 2023 04:15,3385,-,All Island
3 May 2023 04:30,3400,-,All Island
3 May 2023 04:45,3396,-,All Island
3 May 2023 05:00,3426,-,All Island
3 May 2023 05:15,3503,-,All Island
3 May 2023 05:30,3505,-,All Island
3 May 2023 05:45,3572,-,All Island
3 May 2023 06:00,3638,-,All Island
3 May 2023 06:15,3819,-,All Island
3 May 2023 06:30,3914,-,All Island
3 May 2023 06:45,4077,-,All Island
3 May 2023 07:00,4244,-,All Island
3 May 2023 07:15,4531,-,All Island
3 May 2023 07:30,4675,-,All Island
3 May 2023 07:45,4818,-,All Island
3 May 2023 08:00,4933,-,All Island
3 May 2023 08:15,5025,-,All Island
3 May 2023 08:30,5035,-,All Island
3 May 2023 08:45,5043,-,All Island
3 May 2023 09:00,5052,-,All Island
3 May 2023 09:15,5070,-,All Island
3 May 2023 09:30,5049,-,All Island
3 May 2023 09:45,5050,-,All Island
3 May 2023 10:00,5007,-,All Island
3 May 2023 10:15,5000,-,All Island
3 May 2023 10:30,4967,-,All Island
3 May 2023 10:45,4971,-,All Island
3 May 2023 11:00,4968,-,All Island
3 May 2023 11:15,4972,-,All Island
3 May 2023 11:30,4934,-,All Island
3 May 2023 11:45,4908,-,All Island
3 May 2023 12:00,4887,-,All Island
3 May 2023 12:15,4906,-,All Island
3 May 2023 12:30,4918,-,All Island
3 May 2023 12:45,4895,-,All Island
3 May 2023 13:00,4871,-,All Island
3 May 2023 13:15,4864,-,All Island
3 May 2023 13:30,4801,-,All Island
3 May 2023 13:45,4763,-,All Island
3 May 2023 14:00,4758,-,All Island
3 May 2023 14:15,4797,-,All Island
3 May 2023 14:30,4791,-,All Island
3 May 2023 14:45,4782,-,All Island
3 May 2023 15:00,4794,-,All Island
3 May 2023 15:15,4835,-,All Island
3 May 2023 15:30,4868,-,All Island
3 May 2023 15:45,4891,-,All Island
3 May 2023 16:00,4919,-,All Island
3 May 2023 16:15,4954,-,All Island
3 May 2023 16:30,5021,-,All Island
3 May 2023 16:45,5075,-,All Island
3 May 2023 17:00,5131,-,All Island
3 May 2023 17:15,5169,-,All Island
3 May 2023 17:30,5189,-,All Island
3 May 2023 17:45,5157,-,All Island
3 May 2023 18:00,5146,-,All Island
3 May 2023 18:15,5095,-,All Island
3 May 2023 18:30,5093,-,All Island
3 May 2023 18:45,5033,-,All Island
3 May 2023 19:00,5017,-,All Island
3 May 2023 19:15,4977,-,All Island
3 May 2023 19:30,4953,-,All Island
3 May 2023 19:45,4932,-,All Island
3 May 2023 20:00,4920,-,All Island
3 May 2023 20:15,4899,-,All Island
3 May 2023 20:30,4882,-,All Island
3 May 2023 20:45,4892,-,All Island
3 May 2023 21:00,4925,-,All Island
3 May 2023 21:15,4894,-,All Island
3 May 2023 21:30,4830,-,All Island
3 May 2023 21:45,4748,-,All Island
3 May 2023 22:00,4626,-,All Island
3 May 2023 22:15,4510,-,All Island
3 May 2023 22:30,4387,-,All Island
3 May 2023 22:45,4265,-,All Island
3 May 2023 23:00,4121,-,All Island
3 May 2023 23:15,4034,-,All Island
3 May 2023 23:30,3914,-,All Island
3 May 2023 23:45,3842,-,All Island
4 May 2023 00:00,3758,-,All Island
4 May 2023 00:15,3738,-,All Island
4 May 2023 00:30,3706,-,All Island
4 May 2023 00:45,3656,-,All Island
4 May 2023 01:00,3620,-,All Island
4 May 2023 01:15,3604,-,All Island
4 May 2023 01:30,3572,-,All Island
4 May 2023 01:45,3519,-,All Island
4 May 2023 02:00,3501,-,All Island
4 May 2023 02:15,3539,-,All Island
4 May 2023 02:30,3490,-,All Island
4 May 2023 02:45,3469,-,All Island
4 May 2023 03:00,3442,-,All Island
4 May 2023 03:15,3431,-,All Island
4 May 2023 03:30,3408,-,All Island
4 May 2023 03:45,3406,-,All Island
4 May 2023 04:00,3395,-,All Island
4 May 2023 04:15,3397,-,All Island
4 May 2023 04:30,3386,-,All Island
4 May 2023 04:45,3371,-,All Island
4 May 2023 05:00,3415,-,All Island
4 May 2023 05:15,3471,-,All Island
4 May 2023 05:30,3481,-,All Island
4 May 2023 05:45,3510,-,All Island
4 May 2023 06:00,3587,-,All Island
4 May 2023 06:15,3745,-,All Island
4 May 2023 06:30,3873,-,All Island
4 May 2023 06:45,4026,-,All Island
4 May 2023 07:00,4258,-,All Island
4 May 2023 07:15,4535,-,All Island
4 May 2023 07:30,4668,-,All Island
4 May 2023 07:45,4807,-,All Island
4 May 2023 08:00,4917,-,All Island
4 May 2023 08:15,5029,-,All Island
4 May 2023 08:30,5039,-,All Island
4 May 2023 08:45,5046,-,All Island
4 May 2023 09:00,5066,-,All Island
4 May 2023 09:15,5097,-,All Island
4 May 2023 09:30,5073,-,All Island
4 May 2023 09:45,5076,-,All Island
4 May 2023 10:00,5037,-,All Island
4 May 2023 10:15,4987,-,All Island
4 May 2023 10:30,5005,-,All Island
4 May 2023 10:45,4958,-,All Island
4 May 2023 11:00,4933,-,All Island
4 May 2023 11:15,4919,-,All Island
4 May 2023 11:30,4955,-,All Island
4 May 2023 11:45,4911,-,All Island
4 May 2023 12:00,4886,-,All Island
4 May 2023 12:15,4944,-,All Island
4 May 2023 12:30,4950,-,All Island
4 May 2023 12:45,4970,-,All Island
4 May 2023 13:00,4940,-,All Island
4 May 2023 13:15,4890,-,All Island
4 May 2023 13:30,4820,-,All Island
4 May 2023 13:45,4809,-,All Island
4 May 2023 14:00,4806,-,All Island
4 May 2023 14:15,4807,-,All Island
4 May 2023 14:30,4811,-,All Island
4 May 2023 14:45,4784,-,All Island
4 May 2023 15:00,4810,-,All Island
4 May 2023 15:15,4822,-,All Island
4 May 2023 15:30,4877,-,All Island
4 May 2023 15:45,4918,-,All Island
4 May 2023 16:00,4948,-,All Island
4 May 2023 16:15,5008,-,All Island
4 May 2023 16:30,5068,-,All Island
4 May 2023 16:45,5128,-,All Island
4 May 2023 17:00,5180,-,All Island
4 May 2023 17:15,5231,-,All Island
4 May 2023 17:30,5273,-,All Island
4 May 2023 17:45,5314,-,All Island
4 May 2023 18:00,5257,-,All Island
4 May 2023 18:15,5241,-,All Island
4 May 2023 18:30,5218,-,All Island
4 May 2023 18:45,5169,-,All Island
4 May 2023 19:00,5136,-,All Island
4 May 2023 19:15,5118,-,All Island
4 May 2023 19:30,5105,-,All Island
4 May 2023 19:45,5088,-,All Island
4 May 2023 20:00,5053,-,All Island
4 May 2023 20:15,5047,-,All Island
4 May 2023 20:30,5020,-,All Island
4 May 2023 20:45,4987,-,All Island
4 May 2023 21:00,5011,-,All Island
4 May 2023 21:15,4943,-,All Island
4 May 2023 21:30,4864,-,All Island
4 May 2023 21:45,4764,-,All Island
4 May 2023 22:00,4632,-,All Island
4 May 2023 22:15,4525,-,All Island
4 May 2023 22:30,4408,-,All Island
4 May 2023 22:45,4277,-,All Island
4 May 2023 23:00,4160,-,All Island
4 May 2023 23:15,4062,-,All Island
4 May 2023 23:30,3968,-,All Island
4 May 2023 23:45,3870,-,All Island
5 May 2023 00:00,3800,-,All Island
5 May 2023 00:15,3781,-,All Island
5 May 2023 00:30,3728,-,All Island
5 May 2023 00:45,3672,-,All Island
5 May 2023 01:00,3634,-,All Island
5 May 2023 01:15,3611,-,All Island
5 May 2023 01:30,3576,-,All Island
5 May 2023 01:45,3537,-,All Island
5 May 2023 02:00,3502,-,All Island
5 May 2023 02:15,3525,-,All Island
5 May 2023 02:30,3495,-,All Island
5 May 2023 02:45,3471,-,All Island
5 May 2023 03:00,3452,-,All Island
5 May 2023 03:15,3457,-,All Island
5 May 2023 03:30,3447,-,All Island
5 May 2023 03:45,3446,-,All Island
5 May 2023 04:00,3430,-,All Island
5 May 2023 04:15,3454,-,All Island
5 May 2023 04:30,3465,-,All Island
5 May 2023 04:45,3474,-,All Island
5 May 2023 05:00,3513,-,All Island
5 May 2023 05:15,3577,-,All Island
5 May 2023 05:30,3567,-,All Island
5 May 2023 05:45,3584,-,All Island
5 May 2023 06:00,3684,-,All Island
5 May 2023 06:15,3838,-,All Island
5 May 2023 06:30,3932,-,All Island
5 May 2023 06:45,4097,-,All Island
5 May 2023 07:00,4287,-,All Island
5 May 2023 07:15,4576,-,All Island
5 May 2023 07:30,4711,-,All Island
5 May 2023 07:45,4868,-,All Island
5 May 2023 08:00,4983,-,All Island
5 May 2023 08:15,5110,-,All Island
5 May 2023 08:30,5143,-,All Island
5 May 2023 08:45,5135,-,All Island
5 May 2023 09:00,5126,-,All Island
5 May 2023 09:15,5150,-,All Island
5 May 2023 09:30,5154,-,All Island
5 May 2023 09:45,5145,-,All Island
5 May 2023 10:00,5078,-,All Island
5 May 2023 10:15,5055,-,All Island
5 May 2023 10:30,5032,-,All Island
5 May 2023 10:45,5032,-,All Island
5 May 2023 11:00,5017,-,All Island
5 May 2023 11:15,5007,-,All Island
5 May 2023 11:30,4999,-,All Island
5 May 2023 11:45,4980,-,All Island
5 May 2023 12:00,4952,-,All Island
5 May 2023 12:15,4954,-,All Island
5 May 2023 12:30,4963,-,All Island
5 May 2023 12:45,4974,-,All Island
5 May 2023 13:00,4929,-,All Island
5 May 2023 13:15,4888,-,All Island
5 May 2023 13:30,4838,-,All Island
5 May 2023 13:45,4808,-,All Island
5 May 2023 14:00,4775,-,All Island
5 May 2023 14:15,4776,-,All Island
5 May 2023 14:30,4748,-,All Island
5 May 2023 14:45,4728,-,All Island
5 May 2023 15:00,4725,-,All Island
5 May 2023 15:15,4757,-,All Island
5 May 2023 15:30,4757,-,All Island
5 May 2023 15:45,4749,-,All Island
5 May 2023 16:00,4805,-,All Island
5 May 2023 16:15,4800,-,All Island
5 May 2023 16:30,4844,-,All Island
5 May 2023 16:45,4899,-,All Island
5 May 2023 17:00,4920,-,All Island
5 May 2023 17:15,4988,-,All Island
5 May 2023 17:30,5020,-,All Island
5 May 2023 17:45,5030,-,All Island
5 May 2023 18:00,5012,-,All Island
5 May 2023 18:15,4970,-,All Island
5 May 2023 18:30,4962,-,All Island
5 May 2023 18:45,4917,-,All Island
5 May 2023 19:00,4907,-,All Island
5 May 2023 19:15,4871,-,All Island
5 May 2023 19:30,4836,-,All Island
5 May 2023 19:45,4785,-,All Island
5 May 2023 20:00,4743,-,All Island
5 May 2023 20:15,4719,-,All Island
5 May 2023 20:30,4697,-,All Island
5 May 2023 20:45,4670,-,All Island
5 May 2023 21:00,4671,-,All Island
5 May 2023 21:15,4678,-,All Island
5 May 2023 21:30,4707,-,All Island
5 May 2023 21:45,4654,-,All Island
5 May 2023 22:00,4562,-,All Island
5 May 2023 22:15,4460,-,All Island
5 May 2023 22:30,4361,-,All Island
5 May 2023 22:45,4262,-,All Island
5 May 2023 23:00,4150,-,All Island
5 May 2023 23:15,4082,-,All Island
5 May 2023 23:30,3998,-,All Island
5 May 2023 23:45,3912,-,All Island
6 May 2023 00:00,3848,-,All Island
6 May 2023 00:15,3816,-,All Island
6 May 2023 00:30,3769,-,All Island
6 May 2023 00:45,3714,-,All Island
6 May 2023 01:00,3653,-,All Island
6 May 2023 01:15,3615,-,All Island
6 May 2023 01:30,3572,-,All Island
6 May 2023 01:45,3535,-,All Island
6 May 2023 02:00,3511,-,All Island
6 May 2023 02:15,3525,-,All Island
6 May 2023 02:30,3479,-,All Island
6 May 2023 02:45,3454,-,All Island
6 May 2023 03:00,3425,-,All Island
6 May 2023 03:15,3423,-,All Island
6 May 2023 03:30,3398,-,All Island
6 May 2023 03:45,3389,-,All Island
6 May 2023 04:00,3375,-,All Island
6 May 2023 04:15,3385,-,All Island
6 May 2023 04:30,3377,-,All Island
6 May 2023 04:45,3379,-,All Island
6 May 2023 05:00,3402,-,All Island
6 May 2023 05:15,3430,-,All Island
6 May 2023 05:30,3405,-,All Island
6 May 2023 05:45,3387,-,All Island
6 May 2023 06:00,3414,-,All Island
6 May 2023 06:15,3491,-,All Island
6 May 2023 06:30,3550,-,All Island
6 May 2023 06:45,3610,-,All Island
6 May 2023 07:00,3695,-,All Island
6 May 2023 07:15,3820,-,All Island
6 May 2023 07:30,3897,-,All Island
6 May 2023 07:45,3998,-,All Island
6 May 2023 08:00,4113,-,All Island
6 May 2023 08:15,4259,-,All Island
6 May 2023 08:30,4353,-,All Island
6 May 2023 08:45,4433,-,All Island
6 May 2023 09:00,4507,-,All Island
6 May 2023 09:15,4584,-,All Island
6 May 2023 09:30,4618,-,All Island
6 May 2023 09:45,4650,-,All Island
6 May 2023 10:00,4671,-,All Island
6 May 2023 10:15,4688,-,All Island
6 May 2023 10:30,4692,-,All Island
6 May 2023 10:45,4668,-,All Island
6 May 2023 11:00,4628,-,All Island
6 May 2023 11:15,4643,-,All Island
6 May 2023 11:30,4652,-,All Island
6 May 2023 11:45,4638,-,All Island
6 May 2023 12:00,4591,-,All Island
6 May 2023 12:15,4602,-,All Island
6 May 2023 12:30,4607,-,All Island
6 May 2023 12:45,4596,-,All Island
6 May 2023 13:00,4568,-,All Island
6 May 2023 13:15,4537,-,All Island
6 May 2023 13:30,4505,-,All Island
6 May 2023 13:45,4458,-,All Island
6 May 2023 14:00,4402,-,All Island
6 May 2023 14:15,4391,-,All Island
6 May 2023 14:30,4355,-,All Island
6 May 2023 14:45,4330,-,All Island
6 May 2023 15:00,4304,-,All Island
6 May 2023 15:15,4289,-,All Island
6 May 2023 15:30,4282,-,All Island
6 May 2023 15:45,4276,-,All Island
6 May 2023 16:00,4283,-,All Island
6 May 2023 16:15,4313,-,All Island
6 May 2023 16:30,4347,-,All Island
6 May 2023 16:45,4388,-,All Island
6 May 2023 17:00,4453,-,All Island
6 May 2023 17:15,4515,-,All Island
6 May 2023 17:30,4554,-,All Island
6 May 2023 17:45,4577,-,All Island
6 May 2023 18:00,4613,-,All Island
6 May 2023 18:15,4594,-,All Island
6 May 2023 18:30,4595,-,All Island
6 May 2023 18:45,4567,-,All Island
6 May 2023 19:00,4514,-,All Island
6 May 2023 19:15,4500,-,All Island
6 May 2023 19:30,4458,-,All Island
6 May 2023 19:45,4435,-,All Island
6 May 2023 20:00,4395,-,All Island
6 May 2023 20:15,4360,-,All Island
6 May 2023 20:30,4329,-,All Island
6 May 2023 20:45,4315,-,All Island
6 May 2023 21:00,4298,-,All Island
6 May 2023 21:15,4304,-,All Island
6 May 2023 21:30,4350,-,All Island
6 May 2023 21:45,4332,-,All Island
6 May 2023 22:00,4262,-,All Island
6 May 2023 22:15,4191,-,All Island
6 May 2023 22:30,4109,-,All Island
6 May 2023 22:45,4017,-,All Island
6 May 2023 23:00,3937,-,All Island
6 May 2023 23:15,3883,-,All Island
6 May 2023 23:30,3803,-,All Island
6 May 2023 23:45,3732,-,All Island
7 May 2023 00:00,3685,-,All Island
7 May 2023 00:15,3666,-,All Island
7 May 2023 00:30,3630,-,All Island
7 May 2023 00:45,3567,-,All Island
7 May 2023 01:00,3524,-,All Island
7 May 2023 01:15,3493,-,All Island
7 May 2023 01:30,3449,-,All Island
7 May 2023 01:45,3414,-,All Island
7 May 2023 02:00,3372,-,All Island
7 May 2023 02:15,3381,-,All Island
7 May 2023 02:30,3352,-,All Island
7 May 2023 02:45,3324,-,All Island
7 May 2023 03:00,3297,-,All Island
7 May 2023 03:15,3288,-,All Island
7 May 2023 03:30,3271,-,All Island
7 May 2023 03:45,3247,-,All Island
7 May 2023 04:00,3240,-,All Island
7 May 2023 04:15,3231,-,All Island
7 May 2023 04:30,3228,-,All Island
7 May 2023 04:45,3220,-,All Island
7 May 2023 05:00,3226,-,All Island
7 May 2023 05:15,3244,-,All Island
7 May 2023 05:30,3215,-,All Island
7 May 2023 05:45,3174,-,All Island
7 May 2023 06:00,3194,-,All Island
7 May 2023 06:15,3241,-,All Island
7 May 2023 06:30,3280,-,All Island
7 May 2023 06:45,3305,-,All Island
7 May 2023 07:00,3353,-,All Island
7 May 2023 07:15,3461,-,All Island
7 May 2023 07:30,3510,-,All Island
7 May 2023 07:45,3587,-,All Island
7 May 2023 08:00,3668,-,All Island
7 May 2023 08:15,3789,-,All Island
7 May 2023 08:30,3869,-,All Island
7 May 2023 08:45,3950,-,All Island
7 May 2023 09:00,4012,-,All Island
7 May 2023 09:15,4098,-,All Island
7 May 2023 09:30,4160,-,All Island
7 May 2023 09:45,4199,-,All Island
7 May 2023 10:00,4246,-,All Island
7 May 2023 10:15,4308,-,All Island
7 May 2023 10:30,4323,-,All Island
7 May 2023 10:45,4304,-,All Island
7 May 2023 11:00,4308,-,All Island
7 May 2023 11:15,4333,-,All Island
7 May 2023 11:30,4334,-,All Island
7 May 2023 11:45,4323,-,All Island
7 May 2023 12:00,4333,-,All Island
7 May 2023 12:15,4388,-,All Island
7 May 2023 12:30,4386,-,All Island
7 May 2023 12:45,4401,-,All Island
7 May 2023 13:00,4393,-,All Island
7 May 2023 13:15,4375,-,All Island
7 May 2023 13:30,4332,-,All Island
7 May 2023 13:45,4287,-,All Island
7 May 2023 14:00,4226,-,All Island
7 May 2023 14:15,4203,-,All Island
7 May 2023 14:30,4192,-,All Island
7 May 2023 14:45,4178,-,All Island
7 May 2023 15:00,4116,-,All Island
7 May 2023 15:15,4167,-,All Island
7 May 2023 15:30,4185,-,All Island
7 May 2023 15:45,4219,-,All Island
7 May 2023 16:00,4247,-,All Island
7 May 2023 16:15,4303,-,All Island
7 May 2023 16:30,4353,-,All Island
7 May 2023 16:45,4421,-,All Island
7 May 2023 17:00,4463,-,All Island
7 May 2023 17:15,4568,-,All Island
7 May 2023 17:30,4612,-,All Island
7 May 2023 17:45,4643,-,All Island
7 May 2023 18:00,4671,-,All Island
7 May 2023 18:15,4663,-,All Island
7 May 2023 18:30,4650,-,All Island
7 May 2023 18:45,4642,-,All Island
7 May 2023 19:00,4611,-,All Island
7 May 2023 19:15,4587,-,All Island
7 May 2023 19:30,4554,-,All Island
7 May 2023 19:45,4513,-,All Island
7 May 2023 20:00,4483,-,All Island
7 May 2023 20:15,4442,-,All Island
7 May 2023 20:30,4403,-,All Island
7 May 2023 20:45,4380,-,All Island
7 May 2023 21:00,4397,-,All Island
7 May 2023 21:15,4439,-,All Island
7 May 2023 21:30,4403,-,All Island
7 May 2023 21:45,4303,-,All Island
7 May 2023 22:00,4215,-,All Island
7 May 2023 22:15,4146,-,All Island
7 May 2023 22:30,4051,-,All Island
7 May 2023 22:45,3953,-,All Island
7 May 2023 23:00,3839,-,All Island
7 May 2023 23:15,3758,-,All Island
7 May 2023 23:30,3665,-,All Island
7 May 2023 23:45,3600,-,All Island
8 May 2023 00:00,3545,-,All Island
8 May 2023 00:15,3523,-,All Island
8 May 2023 00:30,3476,-,All Island
8 May 2023 00:45,3420,-,All Island
8 May 2023 01:00,3363,-,All Island
8 May 2023 01:15,3321,-,All Island
8 May 2023 01:30,3292,-,All Island
8 May 2023 01:45,3278,-,All Island
8 May 2023 02:00,3257,-,All Island
8 May 2023 02:15,3267,-,All Island
8 May 2023 02:30,3240,-,All Island
8 May 2023 02:45,3222,-,All Island
8 May 2023 03:00,3216,-,All Island
8 May 2023 03:15,3204,-,All Island
8 May 2023 03:30,3179,-,All Island
8 May 2023 03:45,3182,-,All Island
8 May 2023 04:00,3175,-,All Island
8 May 2023 04:15,3193,-,All Island
8 May 2023 04:30,3195,-,All Island
8 May 2023 04:45,3225,-,All Island
8 May 2023 05:00,3238,-,All Island
8 May 2023 05:15,3288,-,All Island
8 May 2023 05:30,3309,-,All Island
