DATE & TIME, ACTUAL GENERATION(MW), REGION
2 October 2019 01:00,3688,All Island
2 October 2019 01:15,3766,All Island
2 October 2019 01:30,3817,All Island
2 October 2019 01:45,3735,All Island
2 October 2019 02:00,3635,All Island
2 October 2019 02:15,3549,All Island
2 October 2019 02:30,3451,All Island
2 October 2019 02:45,3386,All Island
2 October 2019 03:00,3352,All Island
2 October 2019 03:15,3271,All Island
2 October 2019 03:30,3210,All Island
2 October 2019 03:45,3265,All Island
2 October 2019 04:00,3344,All Island
2 October 2019 04:15,3460,All Island
2 October 2019 04:30,3520,All Island
2 October 2019 04:45,3494,All Island
2 October 2019 05:00,3585,All Island
2 October 2019 05:15,3697,All Island
2 October 2019 05:30,3804,All Island
2 October 2019 05:45,3829,All Island
2 October 2019 06:00,3869,All Island
2 October 2019 06:15,3880,All Island
2 October 2019 06:30,3754,All Island
2 October 2019 06:45,3764,All Island
2 October 2019 07:00,3848,All Island
2 October 2019 07:15,4018,All Island
2 October 2019 07:30,4028,All Island
2 October 2019 07:45,4094,All Island
2 October 2019 08:00,4037,All Island
2 October 2019 08:15,4016,All Island
2 October 2019 08:30,3957,All Island
2 October 2019 08:45,3976,All Island
2 October 2019 09:00,4001,All Island
2 October 2019 09:15,4046,All Island
2 October 2019 09:30,4046,All Island
2 October 2019 09:45,4034,All Island
2 October 2019 10:00,4028,All Island
2 October 2019 10:15,3981,All Island
2 October 2019 10:30,3975,All Island
2 October 2019 10:45,3964,All Island
2 October 2019 11:00,3960,All Island
2 October 2019 11:15,3941,All Island
2 October 2019 11:30,3923,All Island
2 October 2019 11:45,3905,All Island
2 October 2019 12:00,3907,All Island
2 October 2019 12:15,3924,All Island
2 October 2019 12:30,3934,All Island
2 October 2019 12:45,3948,All Island
2 October 2019 13:00,3906,All Island
2 October 2019 13:15,3857,All Island
2 October 2019 13:30,3801,All Island
2 October 2019 13:45,3799,All Island
2 October 2019 14:00,3794,All Island
2 October 2019 14:15,3804,All Island
2 October 2019 14:30,3779,All Island
2 October 2019 14:45,3789,All Island
2 October 2019 15:00,3792,All Island
2 October 2019 15:15,3825,All Island
2 October 2019 15:30,3841,All Island
2 October 2019 15:45,3860,All Island
2 October 2019 16:00,3895,All Island
2 October 2019 16:15,3954,All Island
2 October 2019 16:30,4031,All Island
2 October 2019 16:45,4101,All Island
2 October 2019 17:00,4142,All Island
2 October 2019 17:15,4191,All Island
2 October 2019 17:30,4237,All Island
2 October 2019 17:45,4252,All Island
2 October 2019 18:00,4258,All Island
2 October 2019 18:15,4224,All Island
2 October 2019 18:30,4208,All Island
2 October 2019 18:45,4221,All Island
2 October 2019 19:00,4296,All Island
2 October 2019 19:15,4371,All Island
2 October 2019 19:30,4441,All Island
2 October 2019 19:45,4437,All Island
2 October 2019 20:00,4349,All Island
2 October 2019 20:15,4277,All Island
2 October 2019 20:30,4191,All Island
2 October 2019 20:45,4127,All Island
2 October 2019 21:00,4137,All Island
2 October 2019 21:15,4081,All Island
2 October 2019 21:30,3967,All Island
2 October 2019 21:45,3967,All Island
2 October 2019 22:00,3955,All Island
2 October 2019 22:15,3938,All Island
2 October 2019 22:30,3847,All Island
2 October 2019 22:45,3685,All Island
2 October 2019 23:00,3555,All Island
2 October 2019 23:15,3381,All Island
2 October 2019 23:30,3263,All Island
2 October 2019 23:45,3074,All Island
3 October 2019 00:00,3148,All Island
3 October 2019 00:15,3331,All Island
3 October 2019 00:30,3351,All Island
3 October 2019 00:45,3356,All Island
3 October 2019 01:00,3469,All Island
3 October 2019 01:15,3548,All Island
3 October 2019 01:30,3632,All Island
3 October 2019 01:45,3574,All Island
3 October 2019 02:00,3625,All Island
3 October 2019 02:15,3688,All Island
3 October 2019 02:30,3658,All Island
3 October 2019 02:45,3629,All Island
3 October 2019 03:00,3617,All Island
3 October 2019 03:15,3607,All Island
3 October 2019 03:30,3598,All Island
3 October 2019 03:45,3648,All Island
3 October 2019 04:00,3730,All Island
3 October 2019 04:15,3820,All Island
3 October 2019 04:30,3902,All Island
3 October 2019 04:45,3936,All Island
3 October 2019 05:00,3965,All Island
3 October 2019 05:15,4009,All Island
3 October 2019 05:30,4034,All Island
3 October 2019 05:45,4096,All Island
3 October 2019 06:00,4139,All Island
3 October 2019 06:15,4173,All Island
3 October 2019 06:30,4297,All Island
3 October 2019 06:45,4504,All Island
3 October 2019 07:00,4737,All Island
3 October 2019 07:15,5084,All Island
3 October 2019 07:30,5174,All Island
3 October 2019 07:45,5287,All Island
3 October 2019 08:00,5395,All Island
3 October 2019 08:15,5471,All Island
3 October 2019 08:30,5465,All Island
3 October 2019 08:45,5471,All Island
3 October 2019 09:00,5500,All Island
3 October 2019 09:15,5530,All Island
3 October 2019 09:30,5544,All Island
3 October 2019 09:45,5539,All Island
3 October 2019 10:00,5544,All Island
3 October 2019 10:15,5521,All Island
3 October 2019 10:30,5550,All Island
3 October 2019 10:45,5550,All Island
3 October 2019 11:00,5586,All Island
3 October 2019 11:15,5601,All Island
3 October 2019 11:30,5595,All Island
3 October 2019 11:45,5586,All Island
3 October 2019 12:00,5576,All Island
3 October 2019 12:15,5624,All Island
3 October 2019 12:30,5600,All Island
3 October 2019 12:45,5591,All Island
3 October 2019 13:00,5585,All Island
3 October 2019 13:15,5556,All Island
3 October 2019 13:30,5481,All Island
3 October 2019 13:45,5471,All Island
3 October 2019 14:00,5453,All Island
3 October 2019 14:15,5463,All Island
3 October 2019 14:30,5438,All Island
3 October 2019 14:45,5432,All Island
3 October 2019 15:00,5457,All Island
3 October 2019 15:15,5469,All Island
3 October 2019 15:30,5508,All Island
3 October 2019 15:45,5539,All Island
3 October 2019 16:00,5551,All Island
3 October 2019 16:15,5608,All Island
3 October 2019 16:30,5693,All Island
3 October 2019 16:45,5756,All Island
3 October 2019 17:00,5807,All Island
3 October 2019 17:15,5833,All Island
3 October 2019 17:30,5878,All Island
3 October 2019 17:45,5890,All Island
3 October 2019 18:00,5873,All Island
3 October 2019 18:15,5839,All Island
3 October 2019 18:30,5823,All Island
3 October 2019 18:45,5807,All Island
3 October 2019 19:00,5813,All Island
3 October 2019 19:15,5843,All Island
3 October 2019 19:30,5875,All Island
3 October 2019 19:45,5796,All Island
3 October 2019 20:00,5724,All Island
3 October 2019 20:15,5666,All Island
3 October 2019 20:30,5584,All Island
3 October 2019 20:45,5512,All Island
3 October 2019 21:00,5401,All Island
3 October 2019 21:15,5274,All Island
3 October 2019 21:30,5170,All Island
3 October 2019 21:45,5057,All Island
3 October 2019 22:00,4922,All Island
3 October 2019 22:15,4775,All Island
3 October 2019 22:30,4651,All Island
3 October 2019 22:45,4527,All Island
3 October 2019 23:00,4415,All Island
3 October 2019 23:15,4314,All Island
3 October 2019 23:30,4191,All Island
3 October 2019 23:45,4168,All Island
4 October 2019 00:00,4187,All Island
4 October 2019 00:15,4237,All Island
4 October 2019 00:30,4181,All Island
4 October 2019 00:45,4139,All Island
4 October 2019 01:00,4079,All Island
4 October 2019 01:15,4049,All Island
4 October 2019 01:30,4014,All Island
4 October 2019 01:45,3974,All Island
4 October 2019 02:00,3937,All Island
4 October 2019 02:15,3938,All Island
4 October 2019 02:30,3917,All Island
4 October 2019 02:45,3876,All Island
4 October 2019 03:00,3858,All Island
4 October 2019 03:15,3856,All Island
4 October 2019 03:30,3845,All Island
4 October 2019 03:45,3830,All Island
4 October 2019 04:00,3838,All Island
4 October 2019 04:15,3842,All Island
4 October 2019 04:30,3857,All Island
4 October 2019 04:45,3863,All Island
4 October 2019 05:00,3890,All Island
4 October 2019 05:15,3947,All Island
4 October 2019 05:30,3979,All Island
4 October 2019 05:45,4062,All Island
4 October 2019 06:00,4201,All Island
4 October 2019 06:15,4382,All Island
4 October 2019 06:30,4476,All Island
4 October 2019 06:45,4514,All Island
4 October 2019 07:00,4683,All Island
4 October 2019 07:15,4984,All Island
4 October 2019 07:30,5119,All Island
4 October 2019 07:45,5242,All Island
4 October 2019 08:00,5349,All Island
4 October 2019 08:15,5467,All Island
4 October 2019 08:30,5476,All Island
4 October 2019 08:45,5468,All Island
4 October 2019 09:00,5516,All Island
4 October 2019 09:15,5557,All Island
4 October 2019 09:30,5537,All Island
4 October 2019 09:45,5530,All Island
4 October 2019 10:00,5513,All Island
4 October 2019 10:15,5458,All Island
4 October 2019 10:30,5472,All Island
4 October 2019 10:45,5469,All Island
4 October 2019 11:00,5453,All Island
4 October 2019 11:15,5475,All Island
4 October 2019 11:30,5447,All Island
4 October 2019 11:45,5455,All Island
4 October 2019 12:00,5519,All Island
4 October 2019 12:15,5529,All Island
4 October 2019 12:30,5547,All Island
4 October 2019 12:45,5518,All Island
4 October 2019 13:00,5475,All Island
4 October 2019 13:15,5448,All Island
4 October 2019 13:30,5375,All Island
4 October 2019 13:45,5347,All Island
4 October 2019 14:00,5234,All Island
4 October 2019 14:15,5091,All Island
4 October 2019 14:30,5065,All Island
4 October 2019 14:45,4986,All Island
4 October 2019 15:00,4860,All Island
4 October 2019 15:15,4690,All Island
4 October 2019 15:30,4717,All Island
4 October 2019 15:45,4751,All Island
4 October 2019 16:00,4616,All Island
4 October 2019 16:15,4464,All Island
4 October 2019 16:30,4535,All Island
4 October 2019 16:45,4451,All Island
4 October 2019 17:00,4349,All Island
4 October 2019 17:15,4246,All Island
4 October 2019 17:30,4171,All Island
4 October 2019 17:45,4180,All Island
4 October 2019 18:00,4107,All Island
4 October 2019 18:15,3998,All Island
4 October 2019 18:30,3989,All Island
4 October 2019 18:45,3988,All Island
4 October 2019 19:00,4045,All Island
4 October 2019 19:15,4215,All Island
4 October 2019 19:30,4189,All Island
4 October 2019 19:45,4124,All Island
4 October 2019 20:00,4053,All Island
4 October 2019 20:15,3969,All Island
4 October 2019 20:30,3887,All Island
4 October 2019 20:45,3809,All Island
4 October 2019 21:00,3718,All Island
4 October 2019 21:15,3609,All Island
4 October 2019 21:30,3506,All Island
4 October 2019 21:45,3444,All Island
4 October 2019 22:00,3406,All Island
4 October 2019 22:15,3353,All Island
4 October 2019 22:30,3332,All Island
4 October 2019 22:45,3151,All Island
4 October 2019 23:00,3044,All Island
4 October 2019 23:15,3118,All Island
4 October 2019 23:30,3183,All Island
4 October 2019 23:45,3327,All Island
5 October 2019 00:00,3485,All Island
5 October 2019 00:15,3612,All Island
5 October 2019 00:30,3715,All Island
5 October 2019 00:45,3729,All Island
5 October 2019 01:00,3743,All Island
5 October 2019 01:15,3742,All Island
5 October 2019 01:30,3706,All Island
5 October 2019 01:45,3740,All Island
5 October 2019 02:00,3736,All Island
5 October 2019 02:15,3780,All Island
5 October 2019 02:30,3667,All Island
5 October 2019 02:45,3658,All Island
5 October 2019 03:00,3713,All Island
5 October 2019 03:15,3784,All Island
5 October 2019 03:30,3826,All Island
5 October 2019 03:45,3749,All Island
5 October 2019 04:00,3781,All Island
5 October 2019 04:15,3805,All Island
5 October 2019 04:30,3796,All Island
5 October 2019 04:45,3791,All Island
5 October 2019 05:00,3801,All Island
5 October 2019 05:15,3836,All Island
5 October 2019 05:30,3839,All Island
5 October 2019 05:45,3877,All Island
5 October 2019 06:00,3923,All Island
5 October 2019 06:15,4007,All Island
5 October 2019 06:30,4057,All Island
5 October 2019 06:45,4109,All Island
5 October 2019 07:00,4204,All Island
5 October 2019 07:15,4377,All Island
5 October 2019 07:30,4170,All Island
5 October 2019 07:45,4238,All Island
5 October 2019 08:00,4332,All Island
5 October 2019 08:15,4480,All Island
5 October 2019 08:30,4593,All Island
5 October 2019 08:45,4727,All Island
5 October 2019 09:00,4821,All Island
5 October 2019 09:15,4916,All Island
5 October 2019 09:30,4963,All Island
5 October 2019 09:45,5003,All Island
5 October 2019 10:00,5060,All Island
5 October 2019 10:15,5107,All Island
5 October 2019 10:30,5119,All Island
5 October 2019 10:45,5142,All Island
5 October 2019 11:00,5150,All Island
5 October 2019 11:15,5183,All Island
5 October 2019 11:30,5165,All Island
5 October 2019 11:45,5144,All Island
5 October 2019 12:00,5117,All Island
5 October 2019 12:15,5076,All Island
5 October 2019 12:30,5036,All Island
5 October 2019 12:45,4957,All Island
5 October 2019 13:00,4988,All Island
5 October 2019 13:15,4950,All Island
5 October 2019 13:30,4945,All Island
5 October 2019 13:45,4897,All Island
5 October 2019 14:00,4830,All Island
5 October 2019 14:15,4744,All Island
5 October 2019 14:30,4710,All Island
5 October 2019 14:45,4639,All Island
5 October 2019 15:00,4580,All Island
5 October 2019 15:15,4553,All Island
5 October 2019 15:30,4551,All Island
5 October 2019 15:45,4529,All Island
5 October 2019 16:00,4473,All Island
5 October 2019 16:15,4409,All Island
5 October 2019 16:30,4532,All Island
5 October 2019 16:45,4654,All Island
5 October 2019 17:00,4628,All Island
5 October 2019 17:15,4634,All Island
5 October 2019 17:30,4668,All Island
5 October 2019 17:45,4600,All Island
5 October 2019 18:00,4567,All Island
5 October 2019 18:15,4476,All Island
5 October 2019 18:30,4540,All Island
5 October 2019 18:45,4493,All Island
5 October 2019 19:00,4465,All Island
5 October 2019 19:15,4354,All Island
5 October 2019 19:30,4317,All Island
5 October 2019 19:45,4154,All Island
5 October 2019 20:00,4071,All Island
5 October 2019 20:15,3916,All Island
5 October 2019 20:30,3712,All Island
5 October 2019 20:45,3641,All Island
5 October 2019 21:00,3652,All Island
5 October 2019 21:15,3721,All Island
5 October 2019 21:30,3705,All Island
5 October 2019 21:45,3658,All Island
5 October 2019 22:00,3678,All Island
5 October 2019 22:15,3685,All Island
5 October 2019 22:30,3675,All Island
5 October 2019 22:45,3529,All Island
5 October 2019 23:00,3440,All Island
5 October 2019 23:15,3531,All Island
5 October 2019 23:30,3637,All Island
5 October 2019 23:45,3793,All Island
6 October 2019 00:00,3866,All Island
6 October 2019 00:15,4015,All Island
6 October 2019 00:30,3990,All Island
6 October 2019 00:45,3794,All Island
6 October 2019 01:00,3778,All Island
6 October 2019 01:15,3773,All Island
6 October 2019 01:30,3732,All Island
6 October 2019 01:45,3752,All Island
6 October 2019 02:00,3796,All Island
6 October 2019 02:15,3778,All Island
6 October 2019 02:30,3691,All Island
6 October 2019 02:45,3613,All Island
6 October 2019 03:00,3625,All Island
6 October 2019 03:15,3651,All Island
6 October 2019 03:30,3612,All Island
6 October 2019 03:45,3563,All Island
6 October 2019 04:00,3580,All Island
6 October 2019 04:15,3643,All Island
6 October 2019 04:30,3599,All Island
6 October 2019 04:45,3588,All Island
6 October 2019 05:00,3656,All Island
6 October 2019 05:15,3690,All Island
6 October 2019 05:30,3683,All Island
6 October 2019 05:45,3723,All Island
6 October 2019 06:00,3741,All Island
6 October 2019 06:15,3788,All Island
6 October 2019 06:30,3774,All Island
6 October 2019 06:45,3831,All Island
6 October 2019 07:00,3883,All Island
6 October 2019 07:15,3948,All Island
6 October 2019 07:30,3957,All Island
6 October 2019 07:45,3878,All Island
6 October 2019 08:00,3819,All Island
6 October 2019 08:15,3725,All Island
6 October 2019 08:30,3697,All Island
6 October 2019 08:45,3838,All Island
6 October 2019 09:00,3812,All Island
6 October 2019 09:15,3781,All Island
6 October 2019 09:30,3803,All Island
6 October 2019 09:45,3901,All Island
6 October 2019 10:00,3915,All Island
6 October 2019 10:15,3908,All Island
6 October 2019 10:30,3987,All Island
6 October 2019 10:45,3972,All Island
6 October 2019 11:00,3898,All Island
6 October 2019 11:15,3831,All Island
6 October 2019 11:30,3805,All Island
6 October 2019 11:45,3879,All Island
6 October 2019 12:00,3875,All Island
6 October 2019 12:15,3863,All Island
6 October 2019 12:30,3850,All Island
6 October 2019 12:45,3746,All Island
6 October 2019 13:00,3626,All Island
6 October 2019 13:15,3537,All Island
6 October 2019 13:30,3442,All Island
6 October 2019 13:45,3324,All Island
6 October 2019 14:00,3203,All Island
6 October 2019 14:15,3242,All Island
6 October 2019 14:30,3211,All Island
6 October 2019 14:45,3159,All Island
6 October 2019 15:00,3177,All Island
6 October 2019 15:15,3236,All Island
6 October 2019 15:30,3253,All Island
6 October 2019 15:45,3350,All Island
6 October 2019 16:00,3247,All Island
6 October 2019 16:15,3235,All Island
6 October 2019 16:30,3374,All Island
6 October 2019 16:45,3571,All Island
6 October 2019 17:00,3635,All Island
6 October 2019 17:15,3710,All Island
6 October 2019 17:30,3890,All Island
6 October 2019 17:45,4022,All Island
6 October 2019 18:00,4097,All Island
6 October 2019 18:15,4180,All Island
6 October 2019 18:30,4221,All Island
6 October 2019 18:45,4362,All Island
6 October 2019 19:00,4527,All Island
6 October 2019 19:15,4682,All Island
6 October 2019 19:30,4733,All Island
6 October 2019 19:45,4793,All Island
6 October 2019 20:00,4741,All Island
6 October 2019 20:15,4755,All Island
6 October 2019 20:30,4659,All Island
6 October 2019 20:45,4558,All Island
6 October 2019 21:00,4641,All Island
6 October 2019 21:15,4712,All Island
6 October 2019 21:30,4722,All Island
6 October 2019 21:45,4716,All Island
6 October 2019 22:00,4616,All Island
6 October 2019 22:15,4508,All Island
6 October 2019 22:30,4394,All Island
6 October 2019 22:45,4295,All Island
6 October 2019 23:00,4125,All Island
6 October 2019 23:15,4038,All Island
6 October 2019 23:30,3946,All Island
6 October 2019 23:45,3940,All Island
7 October 2019 00:00,3985,All Island
7 October 2019 00:15,3943,All Island
7 October 2019 00:30,3905,All Island
7 October 2019 00:45,3836,All Island
7 October 2019 01:00,3775,All Island
7 October 2019 01:15,3730,All Island
7 October 2019 01:30,3761,All Island
7 October 2019 01:45,3811,All Island
7 October 2019 02:00,3781,All Island
7 October 2019 02:15,3761,All Island
7 October 2019 02:30,3731,All Island
7 October 2019 02:45,3691,All Island
7 October 2019 03:00,3676,All Island
7 October 2019 03:15,3655,All Island
7 October 2019 03:30,3643,All Island
7 October 2019 03:45,3637,All Island
7 October 2019 04:00,3637,All Island
7 October 2019 04:15,3640,All Island
7 October 2019 04:30,3652,All Island
7 October 2019 04:45,3667,All Island
7 October 2019 05:00,3713,All Island
7 October 2019 05:15,3778,All Island
7 October 2019 05:30,3830,All Island
7 October 2019 05:45,3916,All Island
7 October 2019 06:00,3981,All Island
7 October 2019 06:15,4045,All Island
7 October 2019 06:30,4079,All Island
7 October 2019 06:45,4279,All Island
7 October 2019 07:00,4485,All Island
7 October 2019 07:15,4765,All Island
7 October 2019 07:30,4962,All Island
7 October 2019 07:45,5053,All Island
7 October 2019 08:00,5047,All Island
7 October 2019 08:15,5050,All Island
7 October 2019 08:30,4965,All Island
7 October 2019 08:45,4946,All Island
7 October 2019 09:00,5011,All Island
7 October 2019 09:15,4985,All Island
7 October 2019 09:30,5048,All Island
7 October 2019 09:45,5020,All Island
7 October 2019 10:00,4931,All Island
7 October 2019 10:15,4892,All Island
7 October 2019 10:30,4931,All Island
7 October 2019 10:45,4919,All Island
7 October 2019 11:00,5033,All Island
7 October 2019 11:15,5241,All Island
7 October 2019 11:30,5279,All Island
7 October 2019 11:45,5266,All Island
7 October 2019 12:00,5341,All Island
7 October 2019 12:15,5418,All Island
7 October 2019 12:30,5416,All Island
7 October 2019 12:45,5417,All Island
7 October 2019 13:00,5412,All Island
7 October 2019 13:15,5369,All Island
7 October 2019 13:30,5308,All Island
7 October 2019 13:45,5280,All Island
7 October 2019 14:00,5260,All Island
7 October 2019 14:15,5256,All Island
7 October 2019 14:30,5252,All Island
7 October 2019 14:45,5254,All Island
7 October 2019 15:00,5285,All Island
7 October 2019 15:15,5259,All Island
7 October 2019 15:30,5285,All Island
7 October 2019 15:45,5301,All Island
7 October 2019 16:00,5330,All Island
7 October 2019 16:15,5388,All Island
7 October 2019 16:30,5454,All Island
7 October 2019 16:45,5522,All Island
7 October 2019 17:00,5556,All Island
7 October 2019 17:15,5596,All Island
7 October 2019 17:30,5640,All Island
7 October 2019 17:45,5647,All Island
7 October 2019 18:00,5617,All Island
7 October 2019 18:15,5564,All Island
7 October 2019 18:30,5566,All Island
7 October 2019 18:45,5588,All Island
7 October 2019 19:00,5675,All Island
7 October 2019 19:15,5812,All Island
7 October 2019 19:30,5852,All Island
7 October 2019 19:45,5819,All Island
7 October 2019 20:00,5754,All Island
7 October 2019 20:15,5668,All Island
7 October 2019 20:30,5601,All Island
7 October 2019 20:45,5511,All Island
7 October 2019 21:00,5405,All Island
7 October 2019 21:15,5282,All Island
7 October 2019 21:30,5156,All Island
7 October 2019 21:45,5036,All Island
7 October 2019 22:00,4906,All Island
7 October 2019 22:15,4757,All Island
7 October 2019 22:30,4588,All Island
7 October 2019 22:45,4477,All Island
7 October 2019 23:00,4326,All Island
7 October 2019 23:15,4242,All Island
7 October 2019 23:30,4143,All Island
7 October 2019 23:45,4043,All Island
8 October 2019 00:00,3967,All Island
8 October 2019 00:15,3923,All Island
8 October 2019 00:30,3862,All Island
8 October 2019 00:45,3915,All Island
8 October 2019 01:00,3956,All Island
8 October 2019 01:15,4084,All Island
8 October 2019 01:30,4031,All Island
8 October 2019 01:45,3995,All Island
8 October 2019 02:00,3981,All Island
8 October 2019 02:15,3958,All Island
8 October 2019 02:30,3932,All Island
8 October 2019 02:45,3895,All Island
8 October 2019 03:00,3892,All Island
8 October 2019 03:15,3872,All Island
8 October 2019 03:30,3860,All Island
8 October 2019 03:45,3841,All Island
8 October 2019 04:00,3830,All Island
8 October 2019 04:15,3859,All Island
8 October 2019 04:30,3858,All Island
8 October 2019 04:45,3864,All Island
8 October 2019 05:00,3890,All Island
8 October 2019 05:15,3951,All Island
8 October 2019 05:30,3959,All Island
8 October 2019 05:45,4028,All Island
8 October 2019 06:00,4099,All Island
8 October 2019 06:15,4210,All Island
8 October 2019 06:30,4361,All Island
8 October 2019 06:45,4402,All Island
8 October 2019 07:00,4648,All Island
8 October 2019 07:15,4982,All Island
8 October 2019 07:30,5082,All Island
8 October 2019 07:45,5170,All Island
8 October 2019 08:00,5160,All Island
8 October 2019 08:15,5130,All Island
8 October 2019 08:30,5027,All Island
8 October 2019 08:45,5054,All Island
8 October 2019 09:00,5112,All Island
8 October 2019 09:15,5244,All Island
8 October 2019 09:30,5257,All Island
8 October 2019 09:45,5234,All Island
8 October 2019 10:00,5318,All Island
8 October 2019 10:15,5265,All Island
8 October 2019 10:30,5256,All Island
8 October 2019 10:45,5141,All Island
8 October 2019 11:00,5192,All Island
8 October 2019 11:15,5201,All Island
8 October 2019 11:30,5190,All Island
8 October 2019 11:45,5191,All Island
8 October 2019 12:00,5178,All Island
8 October 2019 12:15,5295,All Island
8 October 2019 12:30,5315,All Island
8 October 2019 12:45,5313,All Island
8 October 2019 13:00,5319,All Island
8 October 2019 13:15,5296,All Island
8 October 2019 13:30,5231,All Island
8 October 2019 13:45,5224,All Island
8 October 2019 14:00,5245,All Island
8 October 2019 14:15,5263,All Island
8 October 2019 14:30,5242,All Island
8 October 2019 14:45,5259,All Island
8 October 2019 15:00,5255,All Island
8 October 2019 15:15,5290,All Island
8 October 2019 15:30,5323,All Island
8 October 2019 15:45,5330,All Island
8 October 2019 16:00,5363,All Island
8 October 2019 16:15,5391,All Island
8 October 2019 16:30,5438,All Island
8 October 2019 16:45,5520,All Island
8 October 2019 17:00,5529,All Island
8 October 2019 17:15,5459,All Island
8 October 2019 17:30,5612,All Island
8 October 2019 17:45,5702,All Island
8 October 2019 18:00,5631,All Island
8 October 2019 18:15,5477,All Island
8 October 2019 18:30,5510,All Island
8 October 2019 18:45,5427,All Island
8 October 2019 19:00,5452,All Island
8 October 2019 19:15,5409,All Island
8 October 2019 19:30,5337,All Island
8 October 2019 19:45,5191,All Island
8 October 2019 20:00,5066,All Island
8 October 2019 20:15,5004,All Island
8 October 2019 20:30,4970,All Island
8 October 2019 20:45,4926,All Island
8 October 2019 21:00,4914,All Island
8 October 2019 21:15,4976,All Island
8 October 2019 21:30,4908,All Island
8 October 2019 21:45,4838,All Island
8 October 2019 22:00,4759,All Island
8 October 2019 22:15,4703,All Island
8 October 2019 22:30,4623,All Island
8 October 2019 22:45,4474,All Island
8 October 2019 23:00,4360,All Island
8 October 2019 23:15,4172,All Island
8 October 2019 23:30,4021,All Island
8 October 2019 23:45,4058,All Island
9 October 2019 00:00,3970,All Island
9 October 2019 00:15,4032,All Island
9 October 2019 00:30,4011,All Island
9 October 2019 00:45,3972,All Island
9 October 2019 01:00,3953,All Island
9 October 2019 01:15,3907,All Island
