DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 September 2023 23:15,3743,-,All Island
2 September 2023 23:30,3663,-,All Island
2 September 2023 23:45,3593,-,All Island
3 September 2023 00:00,3535,-,All Island
3 September 2023 00:15,3500,-,All Island
3 September 2023 00:30,3445,-,All Island
3 September 2023 00:45,3399,-,All Island
3 September 2023 01:00,3360,-,All Island
3 September 2023 01:15,3346,-,All Island
3 September 2023 01:30,3301,-,All Island
3 September 2023 01:45,3279,-,All Island
3 September 2023 02:00,3241,-,All Island
3 September 2023 02:15,3251,-,All Island
3 September 2023 02:30,3225,-,All Island
3 September 2023 02:45,3189,-,All Island
3 September 2023 03:00,3169,-,All Island
3 September 2023 03:15,3179,-,All Island
3 September 2023 03:30,3163,-,All Island
3 September 2023 03:45,3160,-,All Island
3 September 2023 04:00,3123,-,All Island
3 September 2023 04:15,3135,-,All Island
3 September 2023 04:30,3133,-,All Island
3 September 2023 04:45,3140,-,All Island
3 September 2023 05:00,3148,-,All Island
3 September 2023 05:15,3173,-,All Island
3 September 2023 05:30,3158,-,All Island
3 September 2023 05:45,3171,-,All Island
3 September 2023 06:00,3201,-,All Island
3 September 2023 06:15,3262,-,All Island
3 September 2023 06:30,3246,-,All Island
3 September 2023 06:45,3232,-,All Island
3 September 2023 07:00,3271,-,All Island
3 September 2023 07:15,3359,-,All Island
3 September 2023 07:30,3420,-,All Island
3 September 2023 07:45,3475,-,All Island
3 September 2023 08:00,3564,-,All Island
3 September 2023 08:15,3670,-,All Island
3 September 2023 08:30,3746,-,All Island
3 September 2023 08:45,3846,-,All Island
3 September 2023 09:00,3904,-,All Island
3 September 2023 09:15,4019,-,All Island
3 September 2023 09:30,4073,-,All Island
3 September 2023 09:45,4129,-,All Island
3 September 2023 10:00,4160,-,All Island
3 September 2023 10:15,4212,-,All Island
3 September 2023 10:30,4238,-,All Island
3 September 2023 10:45,4245,-,All Island
3 September 2023 11:00,4265,-,All Island
3 September 2023 11:15,4264,-,All Island
3 September 2023 11:30,4248,-,All Island
3 September 2023 11:45,4249,-,All Island
3 September 2023 12:00,4265,-,All Island
3 September 2023 12:15,4302,-,All Island
3 September 2023 12:30,4296,-,All Island
3 September 2023 12:45,4307,-,All Island
3 September 2023 13:00,4412,-,All Island
3 September 2023 13:15,4283,-,All Island
3 September 2023 13:30,4254,-,All Island
3 September 2023 13:45,4210,-,All Island
3 September 2023 14:00,4162,-,All Island
3 September 2023 14:15,4168,-,All Island
3 September 2023 14:30,4138,-,All Island
3 September 2023 14:45,4093,-,All Island
3 September 2023 15:00,4075,-,All Island
3 September 2023 15:15,4063,-,All Island
3 September 2023 15:30,4060,-,All Island
3 September 2023 15:45,4074,-,All Island
3 September 2023 16:00,4085,-,All Island
3 September 2023 16:15,4148,-,All Island
3 September 2023 16:30,4193,-,All Island
3 September 2023 16:45,4231,-,All Island
3 September 2023 17:00,4270,-,All Island
3 September 2023 17:15,4338,-,All Island
3 September 2023 17:30,4425,-,All Island
3 September 2023 17:45,4432,-,All Island
3 September 2023 18:00,4449,-,All Island
3 September 2023 18:15,4443,-,All Island
3 September 2023 18:30,4432,-,All Island
3 September 2023 18:45,4467,-,All Island
3 September 2023 19:00,4469,-,All Island
3 September 2023 19:15,4482,-,All Island
3 September 2023 19:30,4476,-,All Island
3 September 2023 19:45,4464,-,All Island
3 September 2023 20:00,4461,-,All Island
3 September 2023 20:15,4475,-,All Island
3 September 2023 20:30,4529,-,All Island
3 September 2023 20:45,4585,-,All Island
3 September 2023 21:00,4573,-,All Island
3 September 2023 21:15,4473,-,All Island
3 September 2023 21:30,4373,-,All Island
3 September 2023 21:45,4249,-,All Island
3 September 2023 22:00,4146,-,All Island
3 September 2023 22:15,4049,-,All Island
3 September 2023 22:30,3947,-,All Island
3 September 2023 22:45,3837,-,All Island
3 September 2023 23:00,3742,-,All Island
3 September 2023 23:15,3682,-,All Island
3 September 2023 23:30,3599,-,All Island
3 September 2023 23:45,3529,-,All Island
4 September 2023 00:00,3468,-,All Island
4 September 2023 00:15,3446,-,All Island
4 September 2023 00:30,3400,-,All Island
4 September 2023 00:45,3363,-,All Island
4 September 2023 01:00,3316,-,All Island
4 September 2023 01:15,3290,-,All Island
4 September 2023 01:30,3254,-,All Island
4 September 2023 01:45,3231,-,All Island
4 September 2023 02:00,3211,-,All Island
4 September 2023 02:15,3248,-,All Island
4 September 2023 02:30,3229,-,All Island
4 September 2023 02:45,3220,-,All Island
4 September 2023 03:00,3191,-,All Island
4 September 2023 03:15,3186,-,All Island
4 September 2023 03:30,3185,-,All Island
4 September 2023 03:45,3166,-,All Island
4 September 2023 04:00,3159,-,All Island
4 September 2023 04:15,3164,-,All Island
4 September 2023 04:30,3175,-,All Island
4 September 2023 04:45,3177,-,All Island
4 September 2023 05:00,3208,-,All Island
4 September 2023 05:15,3259,-,All Island
4 September 2023 05:30,3275,-,All Island
4 September 2023 05:45,3330,-,All Island
4 September 2023 06:00,3450,-,All Island
4 September 2023 06:15,3617,-,All Island
4 September 2023 06:30,3690,-,All Island
4 September 2023 06:45,3822,-,All Island
4 September 2023 07:00,4003,-,All Island
4 September 2023 07:15,4303,-,All Island
4 September 2023 07:30,4441,-,All Island
4 September 2023 07:45,4575,-,All Island
4 September 2023 08:00,4657,-,All Island
4 September 2023 08:15,4755,-,All Island
4 September 2023 08:30,4759,-,All Island
4 September 2023 08:45,4782,-,All Island
4 September 2023 09:00,4804,-,All Island
4 September 2023 09:15,4861,-,All Island
4 September 2023 09:30,4875,-,All Island
4 September 2023 09:45,4885,-,All Island
4 September 2023 10:00,4877,-,All Island
4 September 2023 10:15,4863,-,All Island
4 September 2023 10:30,4852,-,All Island
4 September 2023 10:45,4835,-,All Island
4 September 2023 11:00,4877,-,All Island
4 September 2023 11:15,4864,-,All Island
4 September 2023 11:30,4851,-,All Island
4 September 2023 11:45,4840,-,All Island
4 September 2023 12:00,4814,-,All Island
4 September 2023 12:15,4836,-,All Island
4 September 2023 12:30,4852,-,All Island
4 September 2023 12:45,4849,-,All Island
4 September 2023 13:00,4832,-,All Island
4 September 2023 13:15,4832,-,All Island
4 September 2023 13:30,4786,-,All Island
4 September 2023 13:45,4778,-,All Island
4 September 2023 14:00,4789,-,All Island
4 September 2023 14:15,4789,-,All Island
4 September 2023 14:30,4766,-,All Island
4 September 2023 14:45,4765,-,All Island
4 September 2023 15:00,4775,-,All Island
4 September 2023 15:15,4811,-,All Island
4 September 2023 15:30,4844,-,All Island
4 September 2023 15:45,4863,-,All Island
4 September 2023 16:00,4895,-,All Island
4 September 2023 16:15,4938,-,All Island
4 September 2023 16:30,5014,-,All Island
4 September 2023 16:45,5077,-,All Island
4 September 2023 17:00,5116,-,All Island
4 September 2023 17:15,5160,-,All Island
4 September 2023 17:30,5197,-,All Island
4 September 2023 17:45,5198,-,All Island
4 September 2023 18:00,5171,-,All Island
4 September 2023 18:15,5087,-,All Island
4 September 2023 18:30,5060,-,All Island
4 September 2023 18:45,5018,-,All Island
4 September 2023 19:00,4962,-,All Island
4 September 2023 19:15,4928,-,All Island
4 September 2023 19:30,4899,-,All Island
4 September 2023 19:45,4874,-,All Island
4 September 2023 20:00,4862,-,All Island
4 September 2023 20:15,4903,-,All Island
4 September 2023 20:30,4988,-,All Island
4 September 2023 20:45,5026,-,All Island
4 September 2023 21:00,4995,-,All Island
4 September 2023 21:15,4911,-,All Island
4 September 2023 21:30,4792,-,All Island
4 September 2023 21:45,4671,-,All Island
4 September 2023 22:00,4564,-,All Island
4 September 2023 22:15,4434,-,All Island
4 September 2023 22:30,4303,-,All Island
4 September 2023 22:45,4179,-,All Island
4 September 2023 23:00,4069,-,All Island
4 September 2023 23:15,3990,-,All Island
4 September 2023 23:30,3868,-,All Island
4 September 2023 23:45,3784,-,All Island
5 September 2023 00:00,3720,-,All Island
5 September 2023 00:15,3660,-,All Island
5 September 2023 00:30,3604,-,All Island
5 September 2023 00:45,3558,-,All Island
5 September 2023 01:00,3530,-,All Island
5 September 2023 01:15,3510,-,All Island
5 September 2023 01:30,3468,-,All Island
5 September 2023 01:45,3436,-,All Island
5 September 2023 02:00,3418,-,All Island
5 September 2023 02:15,3446,-,All Island
5 September 2023 02:30,3441,-,All Island
5 September 2023 02:45,3410,-,All Island
5 September 2023 03:00,3433,-,All Island
5 September 2023 03:15,3419,-,All Island
5 September 2023 03:30,3415,-,All Island
5 September 2023 03:45,3393,-,All Island
5 September 2023 04:00,3394,-,All Island
5 September 2023 04:15,3412,-,All Island
5 September 2023 04:30,3411,-,All Island
5 September 2023 04:45,3403,-,All Island
5 September 2023 05:00,3420,-,All Island
5 September 2023 05:15,3450,-,All Island
5 September 2023 05:30,3471,-,All Island
5 September 2023 05:45,3517,-,All Island
5 September 2023 06:00,3605,-,All Island
5 September 2023 06:15,3786,-,All Island
5 September 2023 06:30,3870,-,All Island
5 September 2023 06:45,3997,-,All Island
5 September 2023 07:00,4168,-,All Island
5 September 2023 07:15,4446,-,All Island
5 September 2023 07:30,4602,-,All Island
5 September 2023 07:45,4730,-,All Island
5 September 2023 08:00,4808,-,All Island
5 September 2023 08:15,4907,-,All Island
5 September 2023 08:30,4935,-,All Island
5 September 2023 08:45,4946,-,All Island
5 September 2023 09:00,4982,-,All Island
5 September 2023 09:15,5001,-,All Island
5 September 2023 09:30,5038,-,All Island
5 September 2023 09:45,5044,-,All Island
5 September 2023 10:00,5014,-,All Island
5 September 2023 10:15,4983,-,All Island
5 September 2023 10:30,4972,-,All Island
5 September 2023 10:45,4949,-,All Island
5 September 2023 11:00,4928,-,All Island
5 September 2023 11:15,4946,-,All Island
5 September 2023 11:30,4883,-,All Island
5 September 2023 11:45,4879,-,All Island
5 September 2023 12:00,4812,-,All Island
5 September 2023 12:15,4823,-,All Island
5 September 2023 12:30,4834,-,All Island
5 September 2023 12:45,4825,-,All Island
5 September 2023 13:00,4818,-,All Island
5 September 2023 13:15,4775,-,All Island
5 September 2023 13:30,4717,-,All Island
5 September 2023 13:45,4704,-,All Island
5 September 2023 14:00,4685,-,All Island
5 September 2023 14:15,4713,-,All Island
5 September 2023 14:30,4712,-,All Island
5 September 2023 14:45,4704,-,All Island
5 September 2023 15:00,4729,-,All Island
5 September 2023 15:15,4749,-,All Island
5 September 2023 15:30,4761,-,All Island
5 September 2023 15:45,4781,-,All Island
5 September 2023 16:00,4788,-,All Island
5 September 2023 16:15,4837,-,All Island
5 September 2023 16:30,4913,-,All Island
5 September 2023 16:45,4985,-,All Island
5 September 2023 17:00,5013,-,All Island
5 September 2023 17:15,5053,-,All Island
5 September 2023 17:30,5107,-,All Island
5 September 2023 17:45,5099,-,All Island
5 September 2023 18:00,5084,-,All Island
5 September 2023 18:15,5030,-,All Island
5 September 2023 18:30,4986,-,All Island
5 September 2023 18:45,4921,-,All Island
5 September 2023 19:00,4892,-,All Island
5 September 2023 19:15,4859,-,All Island
5 September 2023 19:30,4839,-,All Island
5 September 2023 19:45,4815,-,All Island
5 September 2023 20:00,4787,-,All Island
5 September 2023 20:15,4813,-,All Island
5 September 2023 20:30,4906,-,All Island
5 September 2023 20:45,4946,-,All Island
5 September 2023 21:00,4907,-,All Island
5 September 2023 21:15,4785,-,All Island
5 September 2023 21:30,4687,-,All Island
5 September 2023 21:45,4550,-,All Island
5 September 2023 22:00,4428,-,All Island
5 September 2023 22:15,4297,-,All Island
5 September 2023 22:30,4190,-,All Island
5 September 2023 22:45,4098,-,All Island
5 September 2023 23:00,3994,-,All Island
5 September 2023 23:15,3908,-,All Island
5 September 2023 23:30,3795,-,All Island
5 September 2023 23:45,3732,-,All Island
6 September 2023 00:00,3645,-,All Island
6 September 2023 00:15,3612,-,All Island
6 September 2023 00:30,3565,-,All Island
6 September 2023 00:45,3513,-,All Island
6 September 2023 01:00,3461,-,All Island
6 September 2023 01:15,3438,-,All Island
6 September 2023 01:30,3422,-,All Island
6 September 2023 01:45,3393,-,All Island
6 September 2023 02:00,3379,-,All Island
6 September 2023 02:15,3406,-,All Island
6 September 2023 02:30,3379,-,All Island
6 September 2023 02:45,3360,-,All Island
6 September 2023 03:00,3337,-,All Island
6 September 2023 03:15,3351,-,All Island
6 September 2023 03:30,3333,-,All Island
6 September 2023 03:45,3332,-,All Island
6 September 2023 04:00,3340,-,All Island
6 September 2023 04:15,3337,-,All Island
6 September 2023 04:30,3353,-,All Island
6 September 2023 04:45,3358,-,All Island
6 September 2023 05:00,3376,-,All Island
6 September 2023 05:15,3448,-,All Island
6 September 2023 05:30,3475,-,All Island
6 September 2023 05:45,3516,-,All Island
6 September 2023 06:00,3618,-,All Island
6 September 2023 06:15,3803,-,All Island
6 September 2023 06:30,3872,-,All Island
6 September 2023 06:45,4007,-,All Island
6 September 2023 07:00,4205,-,All Island
6 September 2023 07:15,4488,-,All Island
6 September 2023 07:30,4617,-,All Island
6 September 2023 07:45,4774,-,All Island
6 September 2023 08:00,4844,-,All Island
6 September 2023 08:15,4933,-,All Island
6 September 2023 08:30,4941,-,All Island
6 September 2023 08:45,4960,-,All Island
6 September 2023 09:00,4997,-,All Island
6 September 2023 09:15,5055,-,All Island
6 September 2023 09:30,5048,-,All Island
6 September 2023 09:45,5037,-,All Island
6 September 2023 10:00,5014,-,All Island
6 September 2023 10:15,4974,-,All Island
6 September 2023 10:30,5000,-,All Island
6 September 2023 10:45,4980,-,All Island
6 September 2023 11:00,4981,-,All Island
6 September 2023 11:15,4947,-,All Island
6 September 2023 11:30,4963,-,All Island
6 September 2023 11:45,4951,-,All Island
6 September 2023 12:00,4942,-,All Island
6 September 2023 12:15,4928,-,All Island
6 September 2023 12:30,4959,-,All Island
6 September 2023 12:45,4995,-,All Island
6 September 2023 13:00,4965,-,All Island
6 September 2023 13:15,4932,-,All Island
6 September 2023 13:30,4887,-,All Island
6 September 2023 13:45,4855,-,All Island
6 September 2023 14:00,4852,-,All Island
6 September 2023 14:15,4832,-,All Island
6 September 2023 14:30,4823,-,All Island
6 September 2023 14:45,4802,-,All Island
6 September 2023 15:00,4786,-,All Island
6 September 2023 15:15,4828,-,All Island
6 September 2023 15:30,4866,-,All Island
6 September 2023 15:45,4888,-,All Island
6 September 2023 16:00,4931,-,All Island
6 September 2023 16:15,4986,-,All Island
6 September 2023 16:30,5015,-,All Island
6 September 2023 16:45,5100,-,All Island
6 September 2023 17:00,5115,-,All Island
6 September 2023 17:15,5147,-,All Island
6 September 2023 17:30,5181,-,All Island
6 September 2023 17:45,5182,-,All Island
6 September 2023 18:00,5152,-,All Island
6 September 2023 18:15,5114,-,All Island
6 September 2023 18:30,5070,-,All Island
6 September 2023 18:45,5034,-,All Island
6 September 2023 19:00,4985,-,All Island
6 September 2023 19:15,4954,-,All Island
6 September 2023 19:30,4932,-,All Island
6 September 2023 19:45,4885,-,All Island
6 September 2023 20:00,4875,-,All Island
6 September 2023 20:15,4933,-,All Island
6 September 2023 20:30,5018,-,All Island
6 September 2023 20:45,5029,-,All Island
6 September 2023 21:00,4997,-,All Island
6 September 2023 21:15,4905,-,All Island
6 September 2023 21:30,4777,-,All Island
6 September 2023 21:45,4642,-,All Island
6 September 2023 22:00,4543,-,All Island
6 September 2023 22:15,4428,-,All Island
6 September 2023 22:30,4305,-,All Island
6 September 2023 22:45,4189,-,All Island
6 September 2023 23:00,4082,-,All Island
6 September 2023 23:15,4009,-,All Island
6 September 2023 23:30,3909,-,All Island
6 September 2023 23:45,3841,-,All Island
7 September 2023 00:00,3772,-,All Island
7 September 2023 00:15,3725,-,All Island
7 September 2023 00:30,3662,-,All Island
7 September 2023 00:45,3621,-,All Island
7 September 2023 01:00,3577,-,All Island
7 September 2023 01:15,3552,-,All Island
7 September 2023 01:30,3487,-,All Island
7 September 2023 01:45,3440,-,All Island
7 September 2023 02:00,3422,-,All Island
7 September 2023 02:15,3438,-,All Island
7 September 2023 02:30,3423,-,All Island
7 September 2023 02:45,3385,-,All Island
7 September 2023 03:00,3354,-,All Island
7 September 2023 03:15,3366,-,All Island
7 September 2023 03:30,3341,-,All Island
7 September 2023 03:45,3343,-,All Island
7 September 2023 04:00,3325,-,All Island
7 September 2023 04:15,3342,-,All Island
7 September 2023 04:30,3353,-,All Island
7 September 2023 04:45,3371,-,All Island
7 September 2023 05:00,3380,-,All Island
7 September 2023 05:15,3435,-,All Island
7 September 2023 05:30,3467,-,All Island
7 September 2023 05:45,3510,-,All Island
7 September 2023 06:00,3606,-,All Island
7 September 2023 06:15,3787,-,All Island
7 September 2023 06:30,3885,-,All Island
7 September 2023 06:45,4005,-,All Island
7 September 2023 07:00,4188,-,All Island
7 September 2023 07:15,4468,-,All Island
7 September 2023 07:30,4615,-,All Island
7 September 2023 07:45,4736,-,All Island
7 September 2023 08:00,4823,-,All Island
7 September 2023 08:15,4929,-,All Island
7 September 2023 08:30,4929,-,All Island
7 September 2023 08:45,4940,-,All Island
7 September 2023 09:00,4985,-,All Island
7 September 2023 09:15,5029,-,All Island
7 September 2023 09:30,5048,-,All Island
7 September 2023 09:45,5035,-,All Island
7 September 2023 10:00,5027,-,All Island
7 September 2023 10:15,5019,-,All Island
7 September 2023 10:30,5023,-,All Island
7 September 2023 10:45,5034,-,All Island
7 September 2023 11:00,5017,-,All Island
7 September 2023 11:15,5018,-,All Island
7 September 2023 11:30,5006,-,All Island
7 September 2023 11:45,5015,-,All Island
7 September 2023 12:00,5006,-,All Island
7 September 2023 12:15,5020,-,All Island
7 September 2023 12:30,5039,-,All Island
7 September 2023 12:45,5042,-,All Island
7 September 2023 13:00,5056,-,All Island
7 September 2023 13:15,5013,-,All Island
7 September 2023 13:30,4970,-,All Island
7 September 2023 13:45,4960,-,All Island
7 September 2023 14:00,4968,-,All Island
7 September 2023 14:15,4994,-,All Island
7 September 2023 14:30,4979,-,All Island
7 September 2023 14:45,4989,-,All Island
7 September 2023 15:00,5013,-,All Island
7 September 2023 15:15,5035,-,All Island
7 September 2023 15:30,5089,-,All Island
7 September 2023 15:45,5101,-,All Island
7 September 2023 16:00,5106,-,All Island
7 September 2023 16:15,5147,-,All Island
7 September 2023 16:30,5191,-,All Island
7 September 2023 16:45,5211,-,All Island
7 September 2023 17:00,5256,-,All Island
7 September 2023 17:15,5283,-,All Island
7 September 2023 17:30,5306,-,All Island
7 September 2023 17:45,5288,-,All Island
7 September 2023 18:00,5269,-,All Island
7 September 2023 18:15,5219,-,All Island
7 September 2023 18:30,5176,-,All Island
7 September 2023 18:45,5132,-,All Island
7 September 2023 19:00,5078,-,All Island
7 September 2023 19:15,5060,-,All Island
7 September 2023 19:30,5016,-,All Island
7 September 2023 19:45,4982,-,All Island
7 September 2023 20:00,4953,-,All Island
7 September 2023 20:15,5003,-,All Island
7 September 2023 20:30,5097,-,All Island
7 September 2023 20:45,5129,-,All Island
7 September 2023 21:00,5033,-,All Island
7 September 2023 21:15,4932,-,All Island
7 September 2023 21:30,4812,-,All Island
7 September 2023 21:45,4711,-,All Island
7 September 2023 22:00,4584,-,All Island
7 September 2023 22:15,4453,-,All Island
7 September 2023 22:30,4330,-,All Island
7 September 2023 22:45,4206,-,All Island
7 September 2023 23:00,4088,-,All Island
7 September 2023 23:15,4018,-,All Island
7 September 2023 23:30,3932,-,All Island
7 September 2023 23:45,3846,-,All Island
8 September 2023 00:00,3771,-,All Island
8 September 2023 00:15,3741,-,All Island
8 September 2023 00:30,3700,-,All Island
8 September 2023 00:45,3650,-,All Island
8 September 2023 01:00,3605,-,All Island
8 September 2023 01:15,3595,-,All Island
8 September 2023 01:30,3557,-,All Island
8 September 2023 01:45,3519,-,All Island
8 September 2023 02:00,3495,-,All Island
8 September 2023 02:15,3515,-,All Island
8 September 2023 02:30,3496,-,All Island
8 September 2023 02:45,3465,-,All Island
8 September 2023 03:00,3450,-,All Island
8 September 2023 03:15,3438,-,All Island
8 September 2023 03:30,3446,-,All Island
8 September 2023 03:45,3439,-,All Island
8 September 2023 04:00,3441,-,All Island
8 September 2023 04:15,3445,-,All Island
8 September 2023 04:30,3437,-,All Island
8 September 2023 04:45,3453,-,All Island
8 September 2023 05:00,3469,-,All Island
8 September 2023 05:15,3520,-,All Island
8 September 2023 05:30,3534,-,All Island
