DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 July 2021 05:00,3177,-,All Island
2 July 2021 05:15,3213,-,All Island
2 July 2021 05:30,3221,-,All Island
2 July 2021 05:45,3249,-,All Island
2 July 2021 06:00,3336,-,All Island
2 July 2021 06:15,3473,-,All Island
2 July 2021 06:30,3547,-,All Island
2 July 2021 06:45,3677,-,All Island
2 July 2021 07:00,3813,-,All Island
2 July 2021 07:15,4016,-,All Island
2 July 2021 07:30,4147,-,All Island
2 July 2021 07:45,4289,-,All Island
2 July 2021 08:00,4440,-,All Island
2 July 2021 08:15,4602,-,All Island
2 July 2021 08:30,4717,-,All Island
2 July 2021 08:45,4808,-,All Island
2 July 2021 09:00,4878,-,All Island
2 July 2021 09:15,4925,-,All Island
2 July 2021 09:30,4963,-,All Island
2 July 2021 09:45,4976,-,All Island
2 July 2021 10:00,4963,-,All Island
2 July 2021 10:15,4965,-,All Island
2 July 2021 10:30,4968,-,All Island
2 July 2021 10:45,4974,-,All Island
2 July 2021 11:00,4990,-,All Island
2 July 2021 11:15,4985,-,All Island
2 July 2021 11:30,4972,-,All Island
2 July 2021 11:45,4976,-,All Island
2 July 2021 12:00,4979,-,All Island
2 July 2021 12:15,4994,-,All Island
2 July 2021 12:30,5016,-,All Island
2 July 2021 12:45,5024,-,All Island
2 July 2021 13:00,5011,-,All Island
2 July 2021 13:15,4962,-,All Island
2 July 2021 13:30,4909,-,All Island
2 July 2021 13:45,4871,-,All Island
2 July 2021 14:00,4836,-,All Island
2 July 2021 14:15,4827,-,All Island
2 July 2021 14:30,4794,-,All Island
2 July 2021 14:45,4774,-,All Island
2 July 2021 15:00,4757,-,All Island
2 July 2021 15:15,4764,-,All Island
2 July 2021 15:30,4753,-,All Island
2 July 2021 15:45,4748,-,All Island
2 July 2021 16:00,4736,-,All Island
2 July 2021 16:15,4757,-,All Island
2 July 2021 16:30,4802,-,All Island
2 July 2021 16:45,4823,-,All Island
2 July 2021 17:00,4880,-,All Island
2 July 2021 17:15,4908,-,All Island
2 July 2021 17:30,4950,-,All Island
2 July 2021 17:45,4935,-,All Island
2 July 2021 18:00,4926,-,All Island
2 July 2021 18:15,4870,-,All Island
2 July 2021 18:30,4857,-,All Island
2 July 2021 18:45,4787,-,All Island
2 July 2021 19:00,4744,-,All Island
2 July 2021 19:15,4673,-,All Island
2 July 2021 19:30,4603,-,All Island
2 July 2021 19:45,4549,-,All Island
2 July 2021 20:00,4548,-,All Island
2 July 2021 20:15,4453,-,All Island
2 July 2021 20:30,4415,-,All Island
2 July 2021 20:45,4360,-,All Island
2 July 2021 21:00,4353,-,All Island
2 July 2021 21:15,4286,-,All Island
2 July 2021 21:30,4205,-,All Island
2 July 2021 21:45,4167,-,All Island
2 July 2021 22:00,4156,-,All Island
2 July 2021 22:15,4182,-,All Island
2 July 2021 22:30,4133,-,All Island
2 July 2021 22:45,4067,-,All Island
2 July 2021 23:00,3984,-,All Island
2 July 2021 23:15,3907,-,All Island
2 July 2021 23:30,3801,-,All Island
2 July 2021 23:45,3717,-,All Island
3 July 2021 00:00,3626,-,All Island
3 July 2021 00:15,3569,-,All Island
3 July 2021 00:30,3483,-,All Island
3 July 2021 00:45,3415,-,All Island
3 July 2021 01:00,3336,-,All Island
3 July 2021 01:15,3281,-,All Island
3 July 2021 01:30,3246,-,All Island
3 July 2021 01:45,3211,-,All Island
3 July 2021 02:00,3195,-,All Island
3 July 2021 02:15,3169,-,All Island
3 July 2021 02:30,3141,-,All Island
3 July 2021 02:45,3124,-,All Island
3 July 2021 03:00,3096,-,All Island
3 July 2021 03:15,3071,-,All Island
3 July 2021 03:30,3057,-,All Island
3 July 2021 03:45,3052,-,All Island
3 July 2021 04:00,3026,-,All Island
3 July 2021 04:15,3049,-,All Island
3 July 2021 04:30,3051,-,All Island
3 July 2021 04:45,3020,-,All Island
3 July 2021 05:00,3012,-,All Island
3 July 2021 05:15,3008,-,All Island
3 July 2021 05:30,2982,-,All Island
3 July 2021 05:45,2995,-,All Island
3 July 2021 06:00,3040,-,All Island
3 July 2021 06:15,3112,-,All Island
3 July 2021 06:30,3148,-,All Island
3 July 2021 06:45,3214,-,All Island
3 July 2021 07:00,3313,-,All Island
3 July 2021 07:15,3411,-,All Island
3 July 2021 07:30,3503,-,All Island
3 July 2021 07:45,3587,-,All Island
3 July 2021 08:00,3700,-,All Island
3 July 2021 08:15,3849,-,All Island
3 July 2021 08:30,3939,-,All Island
3 July 2021 08:45,4024,-,All Island
3 July 2021 09:00,4122,-,All Island
3 July 2021 09:15,4198,-,All Island
3 July 2021 09:30,4255,-,All Island
3 July 2021 09:45,4311,-,All Island
3 July 2021 10:00,4339,-,All Island
3 July 2021 10:15,4392,-,All Island
3 July 2021 10:30,4414,-,All Island
3 July 2021 10:45,4427,-,All Island
3 July 2021 11:00,4436,-,All Island
3 July 2021 11:15,4438,-,All Island
3 July 2021 11:30,4450,-,All Island
3 July 2021 11:45,4460,-,All Island
3 July 2021 12:00,4447,-,All Island
3 July 2021 12:15,4478,-,All Island
3 July 2021 12:30,4476,-,All Island
3 July 2021 12:45,4465,-,All Island
3 July 2021 13:00,4442,-,All Island
3 July 2021 13:15,4426,-,All Island
3 July 2021 13:30,4394,-,All Island
3 July 2021 13:45,4365,-,All Island
3 July 2021 14:00,4339,-,All Island
3 July 2021 14:15,4308,-,All Island
3 July 2021 14:30,4293,-,All Island
3 July 2021 14:45,4270,-,All Island
3 July 2021 15:00,4259,-,All Island
3 July 2021 15:15,4236,-,All Island
3 July 2021 15:30,4233,-,All Island
3 July 2021 15:45,4234,-,All Island
3 July 2021 16:00,4237,-,All Island
3 July 2021 16:15,4284,-,All Island
3 July 2021 16:30,4285,-,All Island
3 July 2021 16:45,4318,-,All Island
3 July 2021 17:00,4381,-,All Island
3 July 2021 17:15,4395,-,All Island
3 July 2021 17:30,4505,-,All Island
3 July 2021 17:45,4527,-,All Island
3 July 2021 18:00,4539,-,All Island
3 July 2021 18:15,4513,-,All Island
3 July 2021 18:30,4472,-,All Island
3 July 2021 18:45,4432,-,All Island
3 July 2021 19:00,4400,-,All Island
3 July 2021 19:15,4362,-,All Island
3 July 2021 19:30,4318,-,All Island
3 July 2021 19:45,4264,-,All Island
3 July 2021 20:00,4187,-,All Island
3 July 2021 20:15,4140,-,All Island
3 July 2021 20:30,4078,-,All Island
3 July 2021 20:45,4031,-,All Island
3 July 2021 21:00,4048,-,All Island
3 July 2021 21:15,3984,-,All Island
3 July 2021 21:30,3932,-,All Island
3 July 2021 21:45,3876,-,All Island
3 July 2021 22:00,3866,-,All Island
3 July 2021 22:15,3876,-,All Island
3 July 2021 22:30,3879,-,All Island
3 July 2021 22:45,3812,-,All Island
3 July 2021 23:00,3731,-,All Island
3 July 2021 23:15,3677,-,All Island
3 July 2021 23:30,3589,-,All Island
3 July 2021 23:45,3511,-,All Island
4 July 2021 00:00,3446,-,All Island
4 July 2021 00:15,3393,-,All Island
4 July 2021 00:30,3347,-,All Island
4 July 2021 00:45,3293,-,All Island
4 July 2021 01:00,3242,-,All Island
4 July 2021 01:15,3201,-,All Island
4 July 2021 01:30,3172,-,All Island
4 July 2021 01:45,3137,-,All Island
4 July 2021 02:00,3107,-,All Island
4 July 2021 02:15,3093,-,All Island
4 July 2021 02:30,3062,-,All Island
4 July 2021 02:45,3038,-,All Island
4 July 2021 03:00,3019,-,All Island
4 July 2021 03:15,3006,-,All Island
4 July 2021 03:30,3004,-,All Island
4 July 2021 03:45,2990,-,All Island
4 July 2021 04:00,2982,-,All Island
4 July 2021 04:15,2983,-,All Island
4 July 2021 04:30,2975,-,All Island
4 July 2021 04:45,2965,-,All Island
4 July 2021 05:00,2945,-,All Island
4 July 2021 05:15,2938,-,All Island
4 July 2021 05:30,2917,-,All Island
4 July 2021 05:45,2906,-,All Island
4 July 2021 06:00,2935,-,All Island
4 July 2021 06:15,2982,-,All Island
4 July 2021 06:30,3013,-,All Island
4 July 2021 06:45,3036,-,All Island
4 July 2021 07:00,3087,-,All Island
4 July 2021 07:15,3167,-,All Island
4 July 2021 07:30,3227,-,All Island
4 July 2021 07:45,3314,-,All Island
4 July 2021 08:00,3392,-,All Island
4 July 2021 08:15,3510,-,All Island
4 July 2021 08:30,3585,-,All Island
4 July 2021 08:45,3675,-,All Island
4 July 2021 09:00,3776,-,All Island
4 July 2021 09:15,3852,-,All Island
4 July 2021 09:30,3941,-,All Island
4 July 2021 09:45,4014,-,All Island
4 July 2021 10:00,4086,-,All Island
4 July 2021 10:15,4167,-,All Island
4 July 2021 10:30,4211,-,All Island
4 July 2021 10:45,4241,-,All Island
4 July 2021 11:00,4273,-,All Island
4 July 2021 11:15,4300,-,All Island
4 July 2021 11:30,4307,-,All Island
4 July 2021 11:45,4336,-,All Island
4 July 2021 12:00,4363,-,All Island
4 July 2021 12:15,4416,-,All Island
4 July 2021 12:30,4436,-,All Island
4 July 2021 12:45,4434,-,All Island
4 July 2021 13:00,4429,-,All Island
4 July 2021 13:15,4416,-,All Island
4 July 2021 13:30,4381,-,All Island
4 July 2021 13:45,4334,-,All Island
4 July 2021 14:00,4303,-,All Island
4 July 2021 14:15,4245,-,All Island
4 July 2021 14:30,4206,-,All Island
4 July 2021 14:45,4186,-,All Island
4 July 2021 15:00,4171,-,All Island
4 July 2021 15:15,4155,-,All Island
4 July 2021 15:30,4139,-,All Island
4 July 2021 15:45,4144,-,All Island
4 July 2021 16:00,4158,-,All Island
4 July 2021 16:15,4180,-,All Island
4 July 2021 16:30,4249,-,All Island
4 July 2021 16:45,4261,-,All Island
4 July 2021 17:00,4301,-,All Island
4 July 2021 17:15,4358,-,All Island
4 July 2021 17:30,4422,-,All Island
4 July 2021 17:45,4468,-,All Island
4 July 2021 18:00,4484,-,All Island
4 July 2021 18:15,4464,-,All Island
4 July 2021 18:30,4437,-,All Island
4 July 2021 18:45,4391,-,All Island
4 July 2021 19:00,4351,-,All Island
4 July 2021 19:15,4302,-,All Island
4 July 2021 19:30,4258,-,All Island
4 July 2021 19:45,4211,-,All Island
4 July 2021 20:00,4160,-,All Island
4 July 2021 20:15,4138,-,All Island
4 July 2021 20:30,4101,-,All Island
4 July 2021 20:45,4059,-,All Island
4 July 2021 21:00,4023,-,All Island
4 July 2021 21:15,3974,-,All Island
4 July 2021 21:30,3920,-,All Island
4 July 2021 21:45,3882,-,All Island
4 July 2021 22:00,3849,-,All Island
4 July 2021 22:15,3837,-,All Island
4 July 2021 22:30,3804,-,All Island
4 July 2021 22:45,3734,-,All Island
4 July 2021 23:00,3639,-,All Island
4 July 2021 23:15,3569,-,All Island
4 July 2021 23:30,3470,-,All Island
4 July 2021 23:45,3401,-,All Island
5 July 2021 00:00,3325,-,All Island
5 July 2021 00:15,3279,-,All Island
5 July 2021 00:30,3228,-,All Island
5 July 2021 00:45,3177,-,All Island
5 July 2021 01:00,3147,-,All Island
5 July 2021 01:15,3106,-,All Island
5 July 2021 01:30,3080,-,All Island
5 July 2021 01:45,3026,-,All Island
5 July 2021 02:00,2979,-,All Island
5 July 2021 02:15,2984,-,All Island
5 July 2021 02:30,2974,-,All Island
5 July 2021 02:45,2949,-,All Island
5 July 2021 03:00,2943,-,All Island
5 July 2021 03:15,2944,-,All Island
5 July 2021 03:30,2919,-,All Island
5 July 2021 03:45,2920,-,All Island
5 July 2021 04:00,2916,-,All Island
5 July 2021 04:15,2929,-,All Island
5 July 2021 04:30,2933,-,All Island
5 July 2021 04:45,2924,-,All Island
5 July 2021 05:00,2906,-,All Island
5 July 2021 05:15,2935,-,All Island
5 July 2021 05:30,2937,-,All Island
5 July 2021 05:45,2983,-,All Island
5 July 2021 06:00,3089,-,All Island
5 July 2021 06:15,3230,-,All Island
5 July 2021 06:30,3312,-,All Island
5 July 2021 06:45,3426,-,All Island
5 July 2021 07:00,3588,-,All Island
5 July 2021 07:15,3807,-,All Island
5 July 2021 07:30,3941,-,All Island
5 July 2021 07:45,4076,-,All Island
5 July 2021 08:00,4226,-,All Island
5 July 2021 08:15,4395,-,All Island
5 July 2021 08:30,4513,-,All Island
5 July 2021 08:45,4621,-,All Island
5 July 2021 09:00,4684,-,All Island
5 July 2021 09:15,4742,-,All Island
5 July 2021 09:30,4756,-,All Island
5 July 2021 09:45,4771,-,All Island
5 July 2021 10:00,4785,-,All Island
5 July 2021 10:15,4794,-,All Island
5 July 2021 10:30,4801,-,All Island
5 July 2021 10:45,4800,-,All Island
5 July 2021 11:00,4822,-,All Island
5 July 2021 11:15,4845,-,All Island
5 July 2021 11:30,4836,-,All Island
5 July 2021 11:45,4859,-,All Island
5 July 2021 12:00,4865,-,All Island
5 July 2021 12:15,4888,-,All Island
5 July 2021 12:30,4905,-,All Island
5 July 2021 12:45,4924,-,All Island
5 July 2021 13:00,4924,-,All Island
5 July 2021 13:15,4905,-,All Island
5 July 2021 13:30,4837,-,All Island
5 July 2021 13:45,4835,-,All Island
5 July 2021 14:00,4794,-,All Island
5 July 2021 14:15,4796,-,All Island
5 July 2021 14:30,4764,-,All Island
5 July 2021 14:45,4751,-,All Island
5 July 2021 15:00,4736,-,All Island
5 July 2021 15:15,4739,-,All Island
5 July 2021 15:30,4751,-,All Island
5 July 2021 15:45,4742,-,All Island
5 July 2021 16:00,4776,-,All Island
5 July 2021 16:15,4830,-,All Island
5 July 2021 16:30,4880,-,All Island
5 July 2021 16:45,4939,-,All Island
5 July 2021 17:00,5003,-,All Island
5 July 2021 17:15,5067,-,All Island
5 July 2021 17:30,5103,-,All Island
5 July 2021 17:45,5121,-,All Island
5 July 2021 18:00,5086,-,All Island
5 July 2021 18:15,5028,-,All Island
5 July 2021 18:30,4976,-,All Island
5 July 2021 18:45,4898,-,All Island
5 July 2021 19:00,4829,-,All Island
5 July 2021 19:15,4759,-,All Island
5 July 2021 19:30,4706,-,All Island
5 July 2021 19:45,4635,-,All Island
5 July 2021 20:00,4580,-,All Island
5 July 2021 20:15,4545,-,All Island
5 July 2021 20:30,4520,-,All Island
5 July 2021 20:45,4477,-,All Island
5 July 2021 21:00,4449,-,All Island
5 July 2021 21:15,4366,-,All Island
5 July 2021 21:30,4328,-,All Island
5 July 2021 21:45,4267,-,All Island
5 July 2021 22:00,4258,-,All Island
5 July 2021 22:15,4255,-,All Island
5 July 2021 22:30,4200,-,All Island
5 July 2021 22:45,4108,-,All Island
5 July 2021 23:00,3987,-,All Island
5 July 2021 23:15,3870,-,All Island
5 July 2021 23:30,3763,-,All Island
5 July 2021 23:45,3664,-,All Island
6 July 2021 00:00,3577,-,All Island
6 July 2021 00:15,3517,-,All Island
6 July 2021 00:30,3453,-,All Island
6 July 2021 00:45,3391,-,All Island
6 July 2021 01:00,3343,-,All Island
6 July 2021 01:15,3307,-,All Island
6 July 2021 01:30,3268,-,All Island
6 July 2021 01:45,3223,-,All Island
6 July 2021 02:00,3198,-,All Island
6 July 2021 02:15,3194,-,All Island
6 July 2021 02:30,3181,-,All Island
6 July 2021 02:45,3156,-,All Island
6 July 2021 03:00,3128,-,All Island
6 July 2021 03:15,3128,-,All Island
6 July 2021 03:30,3120,-,All Island
6 July 2021 03:45,3107,-,All Island
6 July 2021 04:00,3107,-,All Island
6 July 2021 04:15,3140,-,All Island
6 July 2021 04:30,3133,-,All Island
6 July 2021 04:45,3113,-,All Island
6 July 2021 05:00,3105,-,All Island
6 July 2021 05:15,3129,-,All Island
6 July 2021 05:30,3119,-,All Island
6 July 2021 05:45,3165,-,All Island
6 July 2021 06:00,3264,-,All Island
6 July 2021 06:15,3404,-,All Island
6 July 2021 06:30,3482,-,All Island
6 July 2021 06:45,3620,-,All Island
6 July 2021 07:00,3785,-,All Island
6 July 2021 07:15,4003,-,All Island
6 July 2021 07:30,4117,-,All Island
6 July 2021 07:45,4257,-,All Island
6 July 2021 08:00,4395,-,All Island
6 July 2021 08:15,4582,-,All Island
6 July 2021 08:30,4674,-,All Island
6 July 2021 08:45,4765,-,All Island
6 July 2021 09:00,4812,-,All Island
6 July 2021 09:15,4887,-,All Island
6 July 2021 09:30,4893,-,All Island
6 July 2021 09:45,4921,-,All Island
6 July 2021 10:00,4891,-,All Island
6 July 2021 10:15,4873,-,All Island
6 July 2021 10:30,4904,-,All Island
6 July 2021 10:45,4926,-,All Island
6 July 2021 11:00,4950,-,All Island
6 July 2021 11:15,4958,-,All Island
6 July 2021 11:30,4937,-,All Island
6 July 2021 11:45,4951,-,All Island
6 July 2021 12:00,4995,-,All Island
6 July 2021 12:15,4997,-,All Island
6 July 2021 12:30,5051,-,All Island
6 July 2021 12:45,5063,-,All Island
6 July 2021 13:00,5065,-,All Island
6 July 2021 13:15,5014,-,All Island
6 July 2021 13:30,4924,-,All Island
6 July 2021 13:45,4918,-,All Island
6 July 2021 14:00,4885,-,All Island
6 July 2021 14:15,4909,-,All Island
6 July 2021 14:30,4891,-,All Island
6 July 2021 14:45,4905,-,All Island
6 July 2021 15:00,4886,-,All Island
6 July 2021 15:15,4876,-,All Island
6 July 2021 15:30,4889,-,All Island
6 July 2021 15:45,4900,-,All Island
6 July 2021 16:00,4933,-,All Island
6 July 2021 16:15,4955,-,All Island
6 July 2021 16:30,5008,-,All Island
6 July 2021 16:45,5085,-,All Island
6 July 2021 17:00,5135,-,All Island
6 July 2021 17:15,5233,-,All Island
6 July 2021 17:30,5284,-,All Island
6 July 2021 17:45,5280,-,All Island
6 July 2021 18:00,5232,-,All Island
6 July 2021 18:15,5139,-,All Island
6 July 2021 18:30,5089,-,All Island
6 July 2021 18:45,5021,-,All Island
6 July 2021 19:00,4934,-,All Island
6 July 2021 19:15,4875,-,All Island
6 July 2021 19:30,4834,-,All Island
6 July 2021 19:45,4781,-,All Island
6 July 2021 20:00,4734,-,All Island
6 July 2021 20:15,4666,-,All Island
6 July 2021 20:30,4640,-,All Island
6 July 2021 20:45,4553,-,All Island
6 July 2021 21:00,4591,-,All Island
6 July 2021 21:15,4485,-,All Island
6 July 2021 21:30,4401,-,All Island
6 July 2021 21:45,4321,-,All Island
6 July 2021 22:00,4327,-,All Island
6 July 2021 22:15,4316,-,All Island
6 July 2021 22:30,4241,-,All Island
6 July 2021 22:45,4152,-,All Island
6 July 2021 23:00,4093,-,All Island
6 July 2021 23:15,3946,-,All Island
6 July 2021 23:30,3831,-,All Island
6 July 2021 23:45,3724,-,All Island
7 July 2021 00:00,3617,-,All Island
7 July 2021 00:15,3561,-,All Island
7 July 2021 00:30,3514,-,All Island
7 July 2021 00:45,3445,-,All Island
7 July 2021 01:00,3389,-,All Island
7 July 2021 01:15,3348,-,All Island
7 July 2021 01:30,3306,-,All Island
7 July 2021 01:45,3256,-,All Island
7 July 2021 02:00,3229,-,All Island
7 July 2021 02:15,3216,-,All Island
7 July 2021 02:30,3190,-,All Island
7 July 2021 02:45,3188,-,All Island
7 July 2021 03:00,3154,-,All Island
7 July 2021 03:15,3155,-,All Island
7 July 2021 03:30,3138,-,All Island
7 July 2021 03:45,3115,-,All Island
7 July 2021 04:00,3127,-,All Island
7 July 2021 04:15,3145,-,All Island
7 July 2021 04:30,3144,-,All Island
7 July 2021 04:45,3143,-,All Island
7 July 2021 05:00,3125,-,All Island
7 July 2021 05:15,3146,-,All Island
7 July 2021 05:30,3150,-,All Island
7 July 2021 05:45,3182,-,All Island
7 July 2021 06:00,3278,-,All Island
7 July 2021 06:15,3417,-,All Island
7 July 2021 06:30,3503,-,All Island
7 July 2021 06:45,3637,-,All Island
7 July 2021 07:00,3808,-,All Island
7 July 2021 07:15,4025,-,All Island
7 July 2021 07:30,4149,-,All Island
7 July 2021 07:45,4267,-,All Island
7 July 2021 08:00,4413,-,All Island
7 July 2021 08:15,4594,-,All Island
7 July 2021 08:30,4690,-,All Island
7 July 2021 08:45,4778,-,All Island
7 July 2021 09:00,4836,-,All Island
7 July 2021 09:15,4867,-,All Island
7 July 2021 09:30,4873,-,All Island
7 July 2021 09:45,4893,-,All Island
7 July 2021 10:00,4881,-,All Island
7 July 2021 10:15,4886,-,All Island
7 July 2021 10:30,4907,-,All Island
7 July 2021 10:45,4921,-,All Island
7 July 2021 11:00,4943,-,All Island
7 July 2021 11:15,4938,-,All Island
7 July 2021 11:30,4930,-,All Island
7 July 2021 11:45,4942,-,All Island
7 July 2021 12:00,4956,-,All Island
7 July 2021 12:15,4980,-,All Island
7 July 2021 12:30,4998,-,All Island
7 July 2021 12:45,5019,-,All Island
7 July 2021 13:00,5018,-,All Island
7 July 2021 13:15,4966,-,All Island
7 July 2021 13:30,4927,-,All Island
7 July 2021 13:45,4878,-,All Island
7 July 2021 14:00,4850,-,All Island
7 July 2021 14:15,4852,-,All Island
7 July 2021 14:30,4835,-,All Island
7 July 2021 14:45,4813,-,All Island
7 July 2021 15:00,4810,-,All Island
7 July 2021 15:15,4803,-,All Island
7 July 2021 15:30,4819,-,All Island
7 July 2021 15:45,4791,-,All Island
7 July 2021 16:00,4807,-,All Island
7 July 2021 16:15,4844,-,All Island
7 July 2021 16:30,4895,-,All Island
7 July 2021 16:45,4955,-,All Island
7 July 2021 17:00,4994,-,All Island
7 July 2021 17:15,5074,-,All Island
7 July 2021 17:30,5102,-,All Island
7 July 2021 17:45,5107,-,All Island
7 July 2021 18:00,5076,-,All Island
7 July 2021 18:15,5018,-,All Island
7 July 2021 18:30,4960,-,All Island
7 July 2021 18:45,4898,-,All Island
7 July 2021 19:00,4826,-,All Island
7 July 2021 19:15,4789,-,All Island
7 July 2021 19:30,4740,-,All Island
7 July 2021 19:45,4685,-,All Island
7 July 2021 20:00,4621,-,All Island
7 July 2021 20:15,4559,-,All Island
7 July 2021 20:30,4507,-,All Island
7 July 2021 20:45,4448,-,All Island
7 July 2021 21:00,4501,-,All Island
7 July 2021 21:15,4389,-,All Island
7 July 2021 21:30,4326,-,All Island
7 July 2021 21:45,4252,-,All Island
7 July 2021 22:00,4317,-,All Island
7 July 2021 22:15,4249,-,All Island
7 July 2021 22:30,4209,-,All Island
7 July 2021 22:45,4190,-,All Island
7 July 2021 23:00,4113,-,All Island
7 July 2021 23:15,4000,-,All Island
7 July 2021 23:30,3881,-,All Island
7 July 2021 23:45,3746,-,All Island
8 July 2021 00:00,3660,-,All Island
8 July 2021 00:15,3599,-,All Island
8 July 2021 00:30,3535,-,All Island
8 July 2021 00:45,3472,-,All Island
8 July 2021 01:00,3414,-,All Island
8 July 2021 01:15,3366,-,All Island
8 July 2021 01:30,3321,-,All Island
8 July 2021 01:45,3280,-,All Island
8 July 2021 02:00,3253,-,All Island
8 July 2021 02:15,3226,-,All Island
8 July 2021 02:30,3201,-,All Island
8 July 2021 02:45,3178,-,All Island
8 July 2021 03:00,3163,-,All Island
8 July 2021 03:15,3157,-,All Island
8 July 2021 03:30,3150,-,All Island
8 July 2021 03:45,3146,-,All Island
8 July 2021 04:00,3148,-,All Island
8 July 2021 04:15,3152,-,All Island
8 July 2021 04:30,3153,-,All Island
8 July 2021 04:45,3169,-,All Island
8 July 2021 05:00,3172,-,All Island
8 July 2021 05:15,3176,-,All Island
8 July 2021 05:30,3185,-,All Island
