DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 January 2021 20:00,1156,1408,All Island
3 January 2021 20:15,1184,1417,All Island
3 January 2021 20:30,1212,1474,All Island
3 January 2021 20:45,1240,1519,All Island
3 January 2021 21:00,1268,1547,All Island
3 January 2021 21:15,1252,1575,All Island
3 January 2021 21:30,1236,1603,All Island
3 January 2021 21:45,1220,1579,All Island
3 January 2021 22:00,1204,1522,All Island
3 January 2021 22:15,1192,1473,All Island
3 January 2021 22:30,1179,1437,All Island
3 January 2021 22:45,1166,1419,All Island
3 January 2021 23:00,1154,1398,All Island
3 January 2021 23:15,1156,1396,All Island
3 January 2021 23:30,1158,1359,All Island
3 January 2021 23:45,1160,1336,All Island
4 January 2021 00:00,1056,1339,All Island
4 January 2021 00:15,1078,1339,All Island
4 January 2021 00:30,1100,1349,All Island
4 January 2021 00:45,1122,1342,All Island
4 January 2021 01:00,1144,1377,All Island
4 January 2021 01:15,1133,1352,All Island
4 January 2021 01:30,1123,1358,All Island
4 January 2021 01:45,1112,1369,All Island
4 January 2021 02:00,1102,1351,All Island
4 January 2021 02:15,1137,1395,All Island
4 January 2021 02:30,1172,1369,All Island
4 January 2021 02:45,1207,1351,All Island
4 January 2021 03:00,1242,1389,All Island
4 January 2021 03:15,1259,1421,All Island
4 January 2021 03:30,1275,1399,All Island
4 January 2021 03:45,1291,1406,All Island
4 January 2021 04:00,1308,1368,All Island
4 January 2021 04:15,1300,1418,All Island
4 January 2021 04:30,1293,1479,All Island
4 January 2021 04:45,1286,1435,All Island
4 January 2021 05:00,1278,1427,All Island
4 January 2021 05:15,1269,1433,All Island
4 January 2021 05:30,1260,1445,All Island
4 January 2021 05:45,1251,1470,All Island
4 January 2021 06:00,1207,1470,All Island
4 January 2021 06:15,1229,1470,All Island
4 January 2021 06:30,1252,1525,All Island
4 January 2021 06:45,1275,1527,All Island
4 January 2021 07:00,1298,1549,All Island
4 January 2021 07:15,1288,1489,All Island
4 January 2021 07:30,1278,1512,All Island
4 January 2021 07:45,1269,1513,All Island
4 January 2021 08:00,1259,1484,All Island
4 January 2021 08:15,1279,1461,All Island
4 January 2021 08:30,1299,1451,All Island
4 January 2021 08:45,1318,1592,All Island
4 January 2021 09:00,1338,1580,All Island
4 January 2021 09:15,1325,1525,All Island
4 January 2021 09:30,1312,1471,All Island
4 January 2021 09:45,1299,1384,All Island
4 January 2021 10:00,1286,1346,All Island
4 January 2021 10:15,1268,1297,All Island
4 January 2021 10:30,1250,1314,All Island
4 January 2021 10:45,1231,1289,All Island
4 January 2021 11:00,1213,1261,All Island
4 January 2021 11:15,1199,1246,All Island
4 January 2021 11:30,1185,1249,All Island
4 January 2021 11:45,1172,1271,All Island
4 January 2021 12:00,1161,1279,All Island
4 January 2021 12:15,1172,1266,All Island
4 January 2021 12:30,1184,1194,All Island
4 January 2021 12:45,1196,1170,All Island
4 January 2021 13:00,1207,1117,All Island
4 January 2021 13:15,1191,1067,All Island
4 January 2021 13:30,1175,1038,All Island
4 January 2021 13:45,1159,1068,All Island
4 January 2021 14:00,1143,1061,All Island
4 January 2021 14:15,1168,1125,All Island
4 January 2021 14:30,1193,1167,All Island
4 January 2021 14:45,1218,1137,All Island
4 January 2021 15:00,1243,1221,All Island
4 January 2021 15:15,1251,1215,All Island
4 January 2021 15:30,1260,1219,All Island
4 January 2021 15:45,1268,1249,All Island
4 January 2021 16:00,1277,1356,All Island
4 January 2021 16:15,1293,1352,All Island
4 January 2021 16:30,1309,1427,All Island
4 January 2021 16:45,1325,1501,All Island
4 January 2021 17:00,1342,1511,All Island
4 January 2021 17:15,1363,1507,All Island
4 January 2021 17:30,1384,1550,All Island
4 January 2021 17:45,1405,1523,All Island
4 January 2021 18:00,1534,1553,All Island
4 January 2021 18:15,1547,1547,All Island
4 January 2021 18:30,1559,1569,All Island
4 January 2021 18:45,1572,1566,All Island
4 January 2021 19:00,1584,1549,All Island
4 January 2021 19:15,1545,1561,All Island
4 January 2021 19:30,1506,1605,All Island
4 January 2021 19:45,1467,1583,All Island
4 January 2021 20:00,1429,1530,All Island
4 January 2021 20:15,1422,1515,All Island
4 January 2021 20:30,1416,1497,All Island
4 January 2021 20:45,1410,1474,All Island
4 January 2021 21:00,1404,1480,All Island
4 January 2021 21:15,1400,1419,All Island
4 January 2021 21:30,1396,1391,All Island
4 January 2021 21:45,1392,1384,All Island
4 January 2021 22:00,1388,1379,All Island
4 January 2021 22:15,1372,1350,All Island
4 January 2021 22:30,1356,1415,All Island
4 January 2021 22:45,1340,1369,All Island
4 January 2021 23:00,1324,1411,All Island
4 January 2021 23:15,1301,1360,All Island
4 January 2021 23:30,1278,1383,All Island
4 January 2021 23:45,1255,1320,All Island
5 January 2021 00:00,1235,1265,All Island
5 January 2021 00:15,1215,1221,All Island
5 January 2021 00:30,1195,1272,All Island
5 January 2021 00:45,1175,1273,All Island
5 January 2021 01:00,1155,1242,All Island
5 January 2021 01:15,1134,1258,All Island
5 January 2021 01:30,1113,1249,All Island
5 January 2021 01:45,1093,1272,All Island
5 January 2021 02:00,1072,1311,All Island
5 January 2021 02:15,1099,1296,All Island
5 January 2021 02:30,1125,1259,All Island
5 January 2021 02:45,1152,1267,All Island
5 January 2021 03:00,1179,1275,All Island
5 January 2021 03:15,1190,1232,All Island
5 January 2021 03:30,1202,1184,All Island
5 January 2021 03:45,1213,1189,All Island
5 January 2021 04:00,1224,1194,All Island
5 January 2021 04:15,1228,1189,All Island
5 January 2021 04:30,1233,1202,All Island
5 January 2021 04:45,1237,1195,All Island
5 January 2021 05:00,1241,1197,All Island
5 January 2021 05:15,1242,1208,All Island
5 January 2021 05:30,1244,1226,All Island
5 January 2021 05:45,1245,1248,All Island
5 January 2021 06:00,1323,1257,All Island
5 January 2021 06:15,1309,1305,All Island
5 January 2021 06:30,1294,1292,All Island
5 January 2021 06:45,1279,1256,All Island
5 January 2021 07:00,1265,1283,All Island
5 January 2021 07:15,1254,1265,All Island
5 January 2021 07:30,1243,1228,All Island
5 January 2021 07:45,1233,1221,All Island
5 January 2021 08:00,1222,1120,All Island
5 January 2021 08:15,1220,1121,All Island
5 January 2021 08:30,1217,1143,All Island
5 January 2021 08:45,1215,1121,All Island
5 January 2021 09:00,1213,1097,All Island
5 January 2021 09:15,1197,1071,All Island
5 January 2021 09:30,1182,1098,All Island
5 January 2021 09:45,1166,1080,All Island
5 January 2021 10:00,1151,1054,All Island
5 January 2021 10:15,1144,1003,All Island
5 January 2021 10:30,1136,993,All Island
5 January 2021 10:45,1129,1034,All Island
5 January 2021 11:00,1122,998,All Island
5 January 2021 11:15,1112,939,All Island
5 January 2021 11:30,1103,869,All Island
5 January 2021 11:45,1093,871,All Island
5 January 2021 12:00,1076,840,All Island
5 January 2021 12:15,1058,813,All Island
5 January 2021 12:30,1039,840,All Island
5 January 2021 12:45,1021,857,All Island
5 January 2021 13:00,1002,913,All Island
5 January 2021 13:15,993,868,All Island
5 January 2021 13:30,984,891,All Island
5 January 2021 13:45,975,889,All Island
5 January 2021 14:00,966,906,All Island
5 January 2021 14:15,967,880,All Island
5 January 2021 14:30,968,923,All Island
5 January 2021 14:45,970,967,All Island
5 January 2021 15:00,971,971,All Island
5 January 2021 15:15,979,1018,All Island
5 January 2021 15:30,987,1065,All Island
5 January 2021 15:45,994,1132,All Island
5 January 2021 16:00,1002,1134,All Island
5 January 2021 16:15,1008,1173,All Island
5 January 2021 16:30,1013,1189,All Island
5 January 2021 16:45,1018,1213,All Island
5 January 2021 17:00,1024,1282,All Island
5 January 2021 17:15,1022,1309,All Island
5 January 2021 17:30,1021,1308,All Island
5 January 2021 17:45,1019,1326,All Island
5 January 2021 18:00,1040,1384,All Island
5 January 2021 18:15,1033,1380,All Island
5 January 2021 18:30,1026,1311,All Island
5 January 2021 18:45,1018,1292,All Island
5 January 2021 19:00,1011,1255,All Island
5 January 2021 19:15,1012,1206,All Island
5 January 2021 19:30,1013,1238,All Island
5 January 2021 19:45,1013,1156,All Island
5 January 2021 20:00,1014,1145,All Island
5 January 2021 20:15,1003,1146,All Island
5 January 2021 20:30,992,1157,All Island
5 January 2021 20:45,981,1151,All Island
5 January 2021 21:00,970,1115,All Island
5 January 2021 21:15,960,1055,All Island
5 January 2021 21:30,951,1009,All Island
5 January 2021 21:45,941,985,All Island
5 January 2021 22:00,931,1007,All Island
5 January 2021 22:15,914,994,All Island
5 January 2021 22:30,897,959,All Island
5 January 2021 22:45,880,928,All Island
5 January 2021 23:00,862,882,All Island
5 January 2021 23:15,840,851,All Island
5 January 2021 23:30,817,810,All Island
5 January 2021 23:45,795,839,All Island
6 January 2021 00:00,729,788,All Island
6 January 2021 00:15,721,747,All Island
6 January 2021 00:30,713,727,All Island
6 January 2021 00:45,705,729,All Island
6 January 2021 01:00,697,708,All Island
6 January 2021 01:15,694,716,All Island
6 January 2021 01:30,692,668,All Island
6 January 2021 01:45,689,646,All Island
6 January 2021 02:00,687,642,All Island
6 January 2021 02:15,682,619,All Island
6 January 2021 02:30,677,617,All Island
6 January 2021 02:45,672,613,All Island
6 January 2021 03:00,667,616,All Island
6 January 2021 03:15,652,610,All Island
6 January 2021 03:30,636,596,All Island
6 January 2021 03:45,621,558,All Island
6 January 2021 04:00,606,521,All Island
6 January 2021 04:15,582,525,All Island
6 January 2021 04:30,558,497,All Island
6 January 2021 04:45,533,516,All Island
6 January 2021 05:00,509,491,All Island
6 January 2021 05:15,490,476,All Island
6 January 2021 05:30,471,435,All Island
6 January 2021 05:45,452,397,All Island
6 January 2021 06:00,462,403,All Island
6 January 2021 06:15,447,375,All Island
6 January 2021 06:30,433,368,All Island
6 January 2021 06:45,418,382,All Island
6 January 2021 07:00,403,360,All Island
6 January 2021 07:15,393,339,All Island
6 January 2021 07:30,382,343,All Island
6 January 2021 07:45,372,315,All Island
6 January 2021 08:00,361,313,All Island
6 January 2021 08:15,352,289,All Island
6 January 2021 08:30,342,271,All Island
6 January 2021 08:45,333,238,All Island
6 January 2021 09:00,324,235,All Island
6 January 2021 09:15,314,230,All Island
6 January 2021 09:30,305,207,All Island
6 January 2021 09:45,296,193,All Island
6 January 2021 10:00,286,190,All Island
6 January 2021 10:15,279,182,All Island
6 January 2021 10:30,272,181,All Island
6 January 2021 10:45,265,153,All Island
6 January 2021 11:00,258,149,All Island
6 January 2021 11:15,252,127,All Island
6 January 2021 11:30,245,126,All Island
6 January 2021 11:45,239,120,All Island
6 January 2021 12:00,270,112,All Island
6 January 2021 12:15,265,99,All Island
6 January 2021 12:30,260,89,All Island
6 January 2021 12:45,255,83,All Island
6 January 2021 13:00,250,83,All Island
6 January 2021 13:15,251,82,All Island
6 January 2021 13:30,251,90,All Island
6 January 2021 13:45,252,106,All Island
6 January 2021 14:00,252,113,All Island
6 January 2021 14:15,254,123,All Island
6 January 2021 14:30,255,135,All Island
6 January 2021 14:45,256,140,All Island
6 January 2021 15:00,257,139,All Island
6 January 2021 15:15,259,154,All Island
6 January 2021 15:30,260,156,All Island
6 January 2021 15:45,262,151,All Island
6 January 2021 16:00,266,145,All Island
6 January 2021 16:15,272,159,All Island
6 January 2021 16:30,278,160,All Island
6 January 2021 16:45,284,161,All Island
6 January 2021 17:00,293,163,All Island
6 January 2021 17:15,306,161,All Island
6 January 2021 17:30,320,158,All Island
6 January 2021 17:45,333,144,All Island
6 January 2021 18:00,280,137,All Island
6 January 2021 18:15,289,148,All Island
6 January 2021 18:30,298,157,All Island
6 January 2021 18:45,306,164,All Island
6 January 2021 19:00,315,177,All Island
6 January 2021 19:15,331,185,All Island
6 January 2021 19:30,347,172,All Island
6 January 2021 19:45,363,178,All Island
6 January 2021 20:00,379,188,All Island
6 January 2021 20:15,394,187,All Island
6 January 2021 20:30,408,183,All Island
6 January 2021 20:45,423,206,All Island
6 January 2021 21:00,437,199,All Island
6 January 2021 21:15,454,214,All Island
6 January 2021 21:30,471,239,All Island
6 January 2021 21:45,488,263,All Island
6 January 2021 22:00,505,292,All Island
6 January 2021 22:15,517,304,All Island
6 January 2021 22:30,528,311,All Island
6 January 2021 22:45,540,321,All Island
6 January 2021 23:00,552,324,All Island
6 January 2021 23:15,557,343,All Island
6 January 2021 23:30,562,337,All Island
6 January 2021 23:45,567,348,All Island
7 January 2021 00:00,502,343,All Island
7 January 2021 00:15,508,353,All Island
7 January 2021 00:30,514,367,All Island
7 January 2021 00:45,520,356,All Island
7 January 2021 01:00,526,329,All Island
7 January 2021 01:15,539,315,All Island
7 January 2021 01:30,553,334,All Island
7 January 2021 01:45,566,332,All Island
7 January 2021 02:00,580,358,All Island
7 January 2021 02:15,592,419,All Island
7 January 2021 02:30,604,434,All Island
7 January 2021 02:45,615,415,All Island
7 January 2021 03:00,627,439,All Island
7 January 2021 03:15,643,407,All Island
7 January 2021 03:30,660,376,All Island
7 January 2021 03:45,676,381,All Island
7 January 2021 04:00,692,374,All Island
7 January 2021 04:15,716,346,All Island
7 January 2021 04:30,741,348,All Island
7 January 2021 04:45,765,350,All Island
7 January 2021 05:00,789,376,All Island
7 January 2021 05:15,802,384,All Island
7 January 2021 05:30,814,408,All Island
7 January 2021 05:45,826,398,All Island
7 January 2021 06:00,645,424,All Island
7 January 2021 06:15,663,426,All Island
7 January 2021 06:30,681,407,All Island
7 January 2021 06:45,699,434,All Island
7 January 2021 07:00,717,519,All Island
7 January 2021 07:15,749,537,All Island
7 January 2021 07:30,781,620,All Island
7 January 2021 07:45,814,633,All Island
7 January 2021 08:00,846,654,All Island
7 January 2021 08:15,891,740,All Island
7 January 2021 08:30,936,716,All Island
7 January 2021 08:45,981,766,All Island
7 January 2021 09:00,1026,890,All Island
7 January 2021 09:15,1075,924,All Island
7 January 2021 09:30,1125,906,All Island
7 January 2021 09:45,1175,899,All Island
7 January 2021 10:00,1225,961,All Island
7 January 2021 10:15,1268,977,All Island
7 January 2021 10:30,1311,1017,All Island
7 January 2021 10:45,1354,1034,All Island
7 January 2021 11:00,1397,1054,All Island
7 January 2021 11:15,1421,904,All Island
7 January 2021 11:30,1446,903,All Island
7 January 2021 11:45,1470,881,All Island
7 January 2021 12:00,1424,880,All Island
7 January 2021 12:15,1423,964,All Island
7 January 2021 12:30,1421,918,All Island
7 January 2021 12:45,1420,786,All Island
7 January 2021 13:00,1418,831,All Island
7 January 2021 13:15,1393,857,All Island
7 January 2021 13:30,1368,875,All Island
7 January 2021 13:45,1344,924,All Island
7 January 2021 14:00,1319,994,All Island
7 January 2021 14:15,1324,926,All Island
7 January 2021 14:30,1329,860,All Island
7 January 2021 14:45,1334,828,All Island
7 January 2021 15:00,1339,852,All Island
7 January 2021 15:15,1343,905,All Island
7 January 2021 15:30,1346,961,All Island
7 January 2021 15:45,1349,913,All Island
7 January 2021 16:00,1352,921,All Island
7 January 2021 16:15,1346,874,All Island
7 January 2021 16:30,1340,939,All Island
7 January 2021 16:45,1333,933,All Island
7 January 2021 17:00,1327,958,All Island
7 January 2021 17:15,1329,1005,All Island
7 January 2021 17:30,1331,1000,All Island
7 January 2021 17:45,1332,923,All Island
7 January 2021 18:00,1364,986,All Island
7 January 2021 18:15,1408,1044,All Island
7 January 2021 18:30,1452,1000,All Island
7 January 2021 18:45,1496,1034,All Island
7 January 2021 19:00,1540,1072,All Island
7 January 2021 19:15,1592,1082,All Island
7 January 2021 19:30,1644,1139,All Island
7 January 2021 19:45,1696,1175,All Island
7 January 2021 20:00,1748,1252,All Island
7 January 2021 20:15,1770,1360,All Island
7 January 2021 20:30,1793,1338,All Island
7 January 2021 20:45,1815,1382,All Island
7 January 2021 21:00,1837,1389,All Island
7 January 2021 21:15,1846,1413,All Island
7 January 2021 21:30,1855,1529,All Island
7 January 2021 21:45,1864,1586,All Island
7 January 2021 22:00,1873,1498,All Island
7 January 2021 22:15,1879,1518,All Island
7 January 2021 22:30,1886,1486,All Island
7 January 2021 22:45,1892,1440,All Island
7 January 2021 23:00,1898,1454,All Island
7 January 2021 23:15,1939,1511,All Island
7 January 2021 23:30,1981,1489,All Island
7 January 2021 23:45,2022,1533,All Island
8 January 2021 00:00,1917,1632,All Island
8 January 2021 00:15,1950,1753,All Island
8 January 2021 00:30,1983,1674,All Island
8 January 2021 00:45,2017,1667,All Island
8 January 2021 01:00,2050,1752,All Island
8 January 2021 01:15,2067,1834,All Island
8 January 2021 01:30,2085,1877,All Island
8 January 2021 01:45,2102,1775,All Island
8 January 2021 02:00,2119,1777,All Island
8 January 2021 02:15,2114,1753,All Island
8 January 2021 02:30,2109,1779,All Island
8 January 2021 02:45,2103,1698,All Island
8 January 2021 03:00,2098,1744,All Island
8 January 2021 03:15,2085,1782,All Island
8 January 2021 03:30,2071,1750,All Island
