DATE & TIME, ACTUAL GENERATION(MW), REGION
3 July 2021 22:00,3616,All Island
3 July 2021 22:15,3566,All Island
3 July 2021 22:30,3512,All Island
3 July 2021 22:45,3451,All Island
3 July 2021 23:00,3419,All Island
3 July 2021 23:15,3403,All Island
3 July 2021 23:30,3379,All Island
3 July 2021 23:45,3291,All Island
4 July 2021 00:00,3186,All Island
4 July 2021 00:15,3097,All Island
4 July 2021 00:30,3006,All Island
4 July 2021 00:45,2904,All Island
4 July 2021 01:00,2872,All Island
4 July 2021 01:15,2831,All Island
4 July 2021 01:30,2801,All Island
4 July 2021 01:45,2767,All Island
4 July 2021 02:00,2750,All Island
4 July 2021 02:15,2752,All Island
4 July 2021 02:30,2735,All Island
4 July 2021 02:45,2719,All Island
4 July 2021 03:00,2735,All Island
4 July 2021 03:15,2760,All Island
4 July 2021 03:30,2739,All Island
4 July 2021 03:45,2707,All Island
4 July 2021 04:00,2708,All Island
4 July 2021 04:15,2717,All Island
4 July 2021 04:30,2721,All Island
4 July 2021 04:45,2726,All Island
4 July 2021 05:00,2701,All Island
4 July 2021 05:15,2685,All Island
4 July 2021 05:30,2701,All Island
4 July 2021 05:45,2723,All Island
4 July 2021 06:00,2776,All Island
4 July 2021 06:15,2751,All Island
4 July 2021 06:30,2707,All Island
4 July 2021 06:45,2650,All Island
4 July 2021 07:00,2614,All Island
4 July 2021 07:15,2547,All Island
4 July 2021 07:30,2673,All Island
4 July 2021 07:45,2869,All Island
4 July 2021 08:00,2826,All Island
4 July 2021 08:15,2841,All Island
4 July 2021 08:30,2907,All Island
4 July 2021 08:45,3031,All Island
4 July 2021 09:00,3120,All Island
4 July 2021 09:15,3180,All Island
4 July 2021 09:30,3314,All Island
4 July 2021 09:45,3440,All Island
4 July 2021 10:00,3515,All Island
4 July 2021 10:15,3618,All Island
4 July 2021 10:30,3658,All Island
4 July 2021 10:45,3685,All Island
4 July 2021 11:00,3740,All Island
4 July 2021 11:15,3754,All Island
4 July 2021 11:30,3750,All Island
4 July 2021 11:45,3767,All Island
4 July 2021 12:00,3775,All Island
4 July 2021 12:15,3810,All Island
4 July 2021 12:30,3815,All Island
4 July 2021 12:45,3781,All Island
4 July 2021 13:00,3852,All Island
4 July 2021 13:15,3836,All Island
4 July 2021 13:30,3730,All Island
4 July 2021 13:45,3606,All Island
4 July 2021 14:00,3520,All Island
4 July 2021 14:15,3537,All Island
4 July 2021 14:30,3476,All Island
4 July 2021 14:45,3449,All Island
4 July 2021 15:00,3410,All Island
4 July 2021 15:15,3435,All Island
4 July 2021 15:30,3494,All Island
4 July 2021 15:45,3573,All Island
4 July 2021 16:00,3601,All Island
4 July 2021 16:15,3643,All Island
4 July 2021 16:30,3859,All Island
4 July 2021 16:45,4026,All Island
4 July 2021 17:00,3977,All Island
4 July 2021 17:15,3921,All Island
4 July 2021 17:30,4058,All Island
4 July 2021 17:45,4163,All Island
4 July 2021 18:00,4185,All Island
4 July 2021 18:15,4193,All Island
4 July 2021 18:30,4144,All Island
4 July 2021 18:45,4075,All Island
4 July 2021 19:00,4080,All Island
4 July 2021 19:15,4089,All Island
4 July 2021 19:30,4006,All Island
4 July 2021 19:45,3923,All Island
4 July 2021 20:00,3906,All Island
4 July 2021 20:15,3948,All Island
4 July 2021 20:30,3838,All Island
4 July 2021 20:45,3730,All Island
4 July 2021 21:00,3764,All Island
4 July 2021 21:15,3793,All Island
4 July 2021 21:30,3711,All Island
4 July 2021 21:45,3595,All Island
4 July 2021 22:00,3576,All Island
4 July 2021 22:15,3523,All Island
4 July 2021 22:30,3411,All Island
4 July 2021 22:45,3259,All Island
4 July 2021 23:00,3195,All Island
4 July 2021 23:15,3343,All Island
4 July 2021 23:30,3392,All Island
4 July 2021 23:45,3375,All Island
5 July 2021 00:00,3310,All Island
5 July 2021 00:15,3115,All Island
5 July 2021 00:30,3029,All Island
5 July 2021 00:45,3023,All Island
5 July 2021 01:00,2994,All Island
5 July 2021 01:15,2953,All Island
5 July 2021 01:30,2945,All Island
5 July 2021 01:45,2938,All Island
5 July 2021 02:00,2849,All Island
5 July 2021 02:15,2832,All Island
5 July 2021 02:30,2815,All Island
5 July 2021 02:45,2792,All Island
5 July 2021 03:00,2789,All Island
5 July 2021 03:15,2785,All Island
5 July 2021 03:30,2760,All Island
5 July 2021 03:45,2761,All Island
5 July 2021 04:00,2762,All Island
5 July 2021 04:15,2843,All Island
5 July 2021 04:30,2777,All Island
5 July 2021 04:45,2789,All Island
5 July 2021 05:00,2880,All Island
5 July 2021 05:15,2985,All Island
5 July 2021 05:30,3060,All Island
5 July 2021 05:45,3015,All Island
5 July 2021 06:00,3048,All Island
5 July 2021 06:15,3182,All Island
5 July 2021 06:30,3227,All Island
5 July 2021 06:45,3256,All Island
5 July 2021 07:00,3271,All Island
5 July 2021 07:15,3337,All Island
5 July 2021 07:30,3405,All Island
5 July 2021 07:45,3469,All Island
5 July 2021 08:00,3533,All Island
5 July 2021 08:15,3626,All Island
5 July 2021 08:30,3690,All Island
5 July 2021 08:45,3851,All Island
5 July 2021 09:00,3989,All Island
5 July 2021 09:15,3974,All Island
5 July 2021 09:30,3945,All Island
5 July 2021 09:45,3910,All Island
5 July 2021 10:00,3896,All Island
5 July 2021 10:15,3868,All Island
5 July 2021 10:30,3805,All Island
5 July 2021 10:45,3800,All Island
5 July 2021 11:00,3819,All Island
5 July 2021 11:15,3845,All Island
5 July 2021 11:30,3834,All Island
5 July 2021 11:45,3857,All Island
5 July 2021 12:00,3936,All Island
5 July 2021 12:15,4032,All Island
5 July 2021 12:30,3976,All Island
5 July 2021 12:45,3922,All Island
5 July 2021 13:00,3921,All Island
5 July 2021 13:15,3902,All Island
5 July 2021 13:30,3832,All Island
5 July 2021 13:45,3830,All Island
5 July 2021 14:00,3790,All Island
5 July 2021 14:15,3793,All Island
5 July 2021 14:30,3762,All Island
5 July 2021 14:45,3748,All Island
5 July 2021 15:00,3732,All Island
5 July 2021 15:15,3732,All Island
5 July 2021 15:30,3748,All Island
5 July 2021 15:45,3737,All Island
5 July 2021 16:00,3772,All Island
5 July 2021 16:15,3840,All Island
5 July 2021 16:30,3956,All Island
5 July 2021 16:45,4013,All Island
5 July 2021 17:00,4075,All Island
5 July 2021 17:15,4141,All Island
5 July 2021 17:30,4182,All Island
5 July 2021 17:45,4197,All Island
5 July 2021 18:00,4161,All Island
5 July 2021 18:15,4103,All Island
5 July 2021 18:30,4048,All Island
5 July 2021 18:45,3974,All Island
5 July 2021 19:00,3905,All Island
5 July 2021 19:15,3921,All Island
5 July 2021 19:30,3889,All Island
5 July 2021 19:45,3875,All Island
5 July 2021 20:00,3890,All Island
5 July 2021 20:15,3891,All Island
5 July 2021 20:30,3834,All Island
5 July 2021 20:45,3757,All Island
5 July 2021 21:00,3759,All Island
5 July 2021 21:15,3689,All Island
5 July 2021 21:30,3704,All Island
5 July 2021 21:45,3685,All Island
5 July 2021 22:00,3758,All Island
5 July 2021 22:15,3866,All Island
5 July 2021 22:30,3782,All Island
5 July 2021 22:45,3679,All Island
5 July 2021 23:00,3546,All Island
5 July 2021 23:15,3500,All Island
5 July 2021 23:30,3466,All Island
5 July 2021 23:45,3527,All Island
6 July 2021 00:00,3583,All Island
6 July 2021 00:15,3671,All Island
6 July 2021 00:30,3642,All Island
6 July 2021 00:45,3532,All Island
6 July 2021 01:00,3531,All Island
6 July 2021 01:15,3545,All Island
6 July 2021 01:30,3518,All Island
6 July 2021 01:45,3492,All Island
6 July 2021 02:00,3542,All Island
6 July 2021 02:15,3585,All Island
6 July 2021 02:30,3493,All Island
6 July 2021 02:45,3390,All Island
6 July 2021 03:00,3379,All Island
6 July 2021 03:15,3454,All Island
6 July 2021 03:30,3378,All Island
6 July 2021 03:45,3324,All Island
6 July 2021 04:00,3323,All Island
6 July 2021 04:15,3351,All Island
6 July 2021 04:30,3345,All Island
6 July 2021 04:45,3230,All Island
6 July 2021 05:00,3176,All Island
6 July 2021 05:15,3204,All Island
6 July 2021 05:30,3265,All Island
6 July 2021 05:45,3341,All Island
6 July 2021 06:00,3441,All Island
6 July 2021 06:15,3618,All Island
6 July 2021 06:30,3624,All Island
6 July 2021 06:45,3616,All Island
6 July 2021 07:00,3784,All Island
6 July 2021 07:15,3893,All Island
6 July 2021 07:30,4032,All Island
6 July 2021 07:45,4222,All Island
6 July 2021 08:00,4363,All Island
6 July 2021 08:15,4401,All Island
6 July 2021 08:30,4359,All Island
6 July 2021 08:45,4397,All Island
6 July 2021 09:00,4476,All Island
6 July 2021 09:15,4596,All Island
6 July 2021 09:30,4571,All Island
6 July 2021 09:45,4546,All Island
6 July 2021 10:00,4598,All Island
6 July 2021 10:15,4561,All Island
6 July 2021 10:30,4528,All Island
6 July 2021 10:45,4543,All Island
6 July 2021 11:00,4603,All Island
6 July 2021 11:15,4568,All Island
6 July 2021 11:30,4524,All Island
6 July 2021 11:45,4489,All Island
6 July 2021 12:00,4568,All Island
6 July 2021 12:15,4638,All Island
6 July 2021 12:30,4603,All Island
6 July 2021 12:45,4503,All Island
6 July 2021 13:00,4450,All Island
6 July 2021 13:15,4381,All Island
6 July 2021 13:30,4260,All Island
6 July 2021 13:45,4206,All Island
6 July 2021 14:00,4225,All Island
6 July 2021 14:15,4227,All Island
6 July 2021 14:30,4137,All Island
6 July 2021 14:45,4069,All Island
6 July 2021 15:00,4108,All Island
6 July 2021 15:15,4165,All Island
6 July 2021 15:30,4255,All Island
6 July 2021 15:45,4341,All Island
6 July 2021 16:00,4477,All Island
6 July 2021 16:15,4588,All Island
6 July 2021 16:30,4662,All Island
6 July 2021 16:45,4782,All Island
6 July 2021 17:00,4765,All Island
6 July 2021 17:15,4903,All Island
6 July 2021 17:30,5025,All Island
6 July 2021 17:45,5105,All Island
6 July 2021 18:00,5044,All Island
6 July 2021 18:15,4874,All Island
6 July 2021 18:30,4871,All Island
6 July 2021 18:45,4814,All Island
6 July 2021 19:00,4781,All Island
6 July 2021 19:15,4784,All Island
6 July 2021 19:30,4749,All Island
6 July 2021 19:45,4676,All Island
6 July 2021 20:00,4701,All Island
6 July 2021 20:15,4672,All Island
6 July 2021 20:30,4642,All Island
6 July 2021 20:45,4452,All Island
6 July 2021 21:00,4564,All Island
6 July 2021 21:15,4492,All Island
6 July 2021 21:30,4407,All Island
6 July 2021 21:45,4328,All Island
6 July 2021 22:00,4330,All Island
6 July 2021 22:15,4217,All Island
6 July 2021 22:30,3982,All Island
6 July 2021 22:45,3743,All Island
6 July 2021 23:00,3537,All Island
6 July 2021 23:15,3539,All Island
6 July 2021 23:30,3575,All Island
6 July 2021 23:45,3535,All Island
7 July 2021 00:00,3431,All Island
7 July 2021 00:15,3507,All Island
7 July 2021 00:30,3517,All Island
7 July 2021 00:45,3518,All Island
7 July 2021 01:00,3459,All Island
7 July 2021 01:15,3435,All Island
7 July 2021 01:30,3405,All Island
7 July 2021 01:45,3375,All Island
7 July 2021 02:00,3377,All Island
7 July 2021 02:15,3401,All Island
7 July 2021 02:30,3383,All Island
7 July 2021 02:45,3367,All Island
7 July 2021 03:00,3336,All Island
7 July 2021 03:15,3343,All Island
7 July 2021 03:30,3282,All Island
7 July 2021 03:45,3220,All Island
7 July 2021 04:00,3238,All Island
7 July 2021 04:15,3277,All Island
7 July 2021 04:30,3228,All Island
7 July 2021 04:45,3158,All Island
7 July 2021 05:00,3192,All Island
7 July 2021 05:15,3245,All Island
7 July 2021 05:30,3278,All Island
7 July 2021 05:45,3351,All Island
7 July 2021 06:00,3459,All Island
7 July 2021 06:15,3633,All Island
7 July 2021 06:30,3508,All Island
7 July 2021 06:45,3558,All Island
7 July 2021 07:00,3585,All Island
7 July 2021 07:15,3638,All Island
7 July 2021 07:30,3862,All Island
7 July 2021 07:45,4094,All Island
7 July 2021 08:00,4098,All Island
7 July 2021 08:15,4136,All Island
7 July 2021 08:30,4086,All Island
7 July 2021 08:45,4138,All Island
7 July 2021 09:00,4269,All Island
7 July 2021 09:15,4374,All Island
7 July 2021 09:30,4396,All Island
7 July 2021 09:45,4339,All Island
7 July 2021 10:00,4333,All Island
7 July 2021 10:15,4348,All Island
7 July 2021 10:30,4290,All Island
7 July 2021 10:45,4227,All Island
7 July 2021 11:00,4176,All Island
7 July 2021 11:15,4094,All Island
7 July 2021 11:30,4015,All Island
7 July 2021 11:45,3952,All Island
7 July 2021 12:00,4012,All Island
7 July 2021 12:15,4110,All Island
7 July 2021 12:30,4056,All Island
7 July 2021 12:45,4037,All Island
7 July 2021 13:00,4033,All Island
7 July 2021 13:15,3979,All Island
7 July 2021 13:30,3940,All Island
7 July 2021 13:45,3890,All Island
7 July 2021 14:00,3857,All Island
7 July 2021 14:15,3860,All Island
7 July 2021 14:30,3844,All Island
7 July 2021 14:45,3821,All Island
7 July 2021 15:00,3815,All Island
7 July 2021 15:15,3813,All Island
7 July 2021 15:30,3844,All Island
7 July 2021 15:45,3893,All Island
7 July 2021 16:00,3984,All Island
7 July 2021 16:15,4097,All Island
7 July 2021 16:30,4272,All Island
7 July 2021 16:45,4478,All Island
7 July 2021 17:00,4437,All Island
7 July 2021 17:15,4445,All Island
7 July 2021 17:30,4548,All Island
7 July 2021 17:45,4632,All Island
7 July 2021 18:00,4618,All Island
7 July 2021 18:15,4616,All Island
7 July 2021 18:30,4562,All Island
7 July 2021 18:45,4572,All Island
7 July 2021 19:00,4571,All Island
7 July 2021 19:15,4611,All Island
7 July 2021 19:30,4521,All Island
7 July 2021 19:45,4392,All Island
7 July 2021 20:00,4268,All Island
7 July 2021 20:15,4185,All Island
7 July 2021 20:30,3981,All Island
7 July 2021 20:45,3833,All Island
7 July 2021 21:00,4024,All Island
7 July 2021 21:15,4051,All Island
7 July 2021 21:30,3910,All Island
7 July 2021 21:45,3789,All Island
7 July 2021 22:00,3861,All Island
7 July 2021 22:15,3867,All Island
7 July 2021 22:30,3701,All Island
7 July 2021 22:45,3573,All Island
7 July 2021 23:00,3427,All Island
7 July 2021 23:15,3454,All Island
7 July 2021 23:30,3487,All Island
7 July 2021 23:45,3502,All Island
8 July 2021 00:00,3467,All Island
8 July 2021 00:15,3373,All Island
8 July 2021 00:30,3311,All Island
8 July 2021 00:45,3177,All Island
8 July 2021 01:00,3173,All Island
8 July 2021 01:15,3197,All Island
8 July 2021 01:30,3127,All Island
8 July 2021 01:45,3053,All Island
8 July 2021 02:00,3096,All Island
8 July 2021 02:15,3092,All Island
8 July 2021 02:30,2997,All Island
8 July 2021 02:45,2930,All Island
8 July 2021 03:00,2916,All Island
8 July 2021 03:15,2983,All Island
8 July 2021 03:30,2956,All Island
8 July 2021 03:45,2978,All Island
8 July 2021 04:00,3052,All Island
8 July 2021 04:15,3130,All Island
8 July 2021 04:30,3121,All Island
8 July 2021 04:45,3025,All Island
8 July 2021 05:00,3123,All Island
8 July 2021 05:15,3254,All Island
8 July 2021 05:30,3227,All Island
8 July 2021 05:45,3183,All Island
8 July 2021 06:00,3322,All Island
8 July 2021 06:15,3423,All Island
8 July 2021 06:30,3401,All Island
8 July 2021 06:45,3372,All Island
8 July 2021 07:00,3374,All Island
8 July 2021 07:15,3447,All Island
8 July 2021 07:30,3573,All Island
8 July 2021 07:45,3616,All Island
8 July 2021 08:00,3625,All Island
8 July 2021 08:15,3662,All Island
8 July 2021 08:30,3759,All Island
8 July 2021 08:45,3842,All Island
8 July 2021 09:00,3899,All Island
8 July 2021 09:15,3961,All Island
8 July 2021 09:30,3984,All Island
8 July 2021 09:45,3997,All Island
8 July 2021 10:00,3998,All Island
8 July 2021 10:15,3984,All Island
8 July 2021 10:30,4001,All Island
8 July 2021 10:45,4007,All Island
8 July 2021 11:00,4029,All Island
8 July 2021 11:15,4029,All Island
8 July 2021 11:30,4031,All Island
8 July 2021 11:45,4026,All Island
8 July 2021 12:00,4035,All Island
8 July 2021 12:15,4063,All Island
8 July 2021 12:30,4080,All Island
8 July 2021 12:45,4107,All Island
8 July 2021 13:00,4091,All Island
8 July 2021 13:15,4070,All Island
8 July 2021 13:30,4020,All Island
8 July 2021 13:45,3998,All Island
8 July 2021 14:00,3969,All Island
8 July 2021 14:15,3989,All Island
8 July 2021 14:30,3969,All Island
8 July 2021 14:45,3949,All Island
8 July 2021 15:00,3934,All Island
8 July 2021 15:15,3955,All Island
8 July 2021 15:30,3964,All Island
8 July 2021 15:45,3950,All Island
8 July 2021 16:00,3958,All Island
8 July 2021 16:15,3999,All Island
8 July 2021 16:30,4030,All Island
8 July 2021 16:45,4101,All Island
8 July 2021 17:00,4140,All Island
8 July 2021 17:15,4195,All Island
8 July 2021 17:30,4229,All Island
8 July 2021 17:45,4233,All Island
8 July 2021 18:00,4198,All Island
8 July 2021 18:15,4146,All Island
8 July 2021 18:30,4095,All Island
8 July 2021 18:45,4034,All Island
8 July 2021 19:00,3970,All Island
8 July 2021 19:15,3906,All Island
8 July 2021 19:30,3925,All Island
8 July 2021 19:45,3928,All Island
8 July 2021 20:00,3876,All Island
8 July 2021 20:15,3771,All Island
8 July 2021 20:30,3670,All Island
8 July 2021 20:45,3654,All Island
8 July 2021 21:00,3686,All Island
8 July 2021 21:15,3690,All Island
8 July 2021 21:30,3653,All Island
8 July 2021 21:45,3605,All Island
8 July 2021 22:00,3618,All Island
8 July 2021 22:15,3610,All Island
8 July 2021 22:30,3501,All Island
8 July 2021 22:45,3352,All Island
8 July 2021 23:00,3200,All Island
8 July 2021 23:15,3230,All Island
8 July 2021 23:30,3349,All Island
8 July 2021 23:45,3407,All Island
9 July 2021 00:00,3314,All Island
9 July 2021 00:15,3252,All Island
9 July 2021 00:30,3116,All Island
9 July 2021 00:45,3011,All Island
9 July 2021 01:00,2989,All Island
9 July 2021 01:15,2973,All Island
