DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 September 2023 20:15,189,280,All Island
2 September 2023 20:30,187,343,All Island
2 September 2023 20:45,186,418,All Island
2 September 2023 21:00,184,418,All Island
2 September 2023 21:15,188,435,All Island
2 September 2023 21:30,192,409,All Island
2 September 2023 21:45,195,413,All Island
2 September 2023 22:00,199,435,All Island
2 September 2023 22:15,206,465,All Island
2 September 2023 22:30,213,452,All Island
2 September 2023 22:45,220,462,All Island
2 September 2023 23:00,227,505,All Island
2 September 2023 23:15,233,533,All Island
2 September 2023 23:30,240,536,All Island
2 September 2023 23:45,246,526,All Island
3 September 2023 00:00,252,516,All Island
3 September 2023 00:15,262,525,All Island
3 September 2023 00:30,273,499,All Island
3 September 2023 00:45,284,504,All Island
3 September 2023 01:00,312,572,All Island
3 September 2023 01:15,318,627,All Island
3 September 2023 01:30,323,641,All Island
3 September 2023 01:45,328,711,All Island
3 September 2023 02:00,334,745,All Island
3 September 2023 02:15,344,733,All Island
3 September 2023 02:30,355,607,All Island
3 September 2023 02:45,366,585,All Island
3 September 2023 03:00,377,641,All Island
3 September 2023 03:15,394,713,All Island
3 September 2023 03:30,412,628,All Island
3 September 2023 03:45,429,594,All Island
3 September 2023 04:00,447,535,All Island
3 September 2023 04:15,461,620,All Island
3 September 2023 04:30,476,608,All Island
3 September 2023 04:45,490,590,All Island
3 September 2023 05:00,505,665,All Island
3 September 2023 05:15,522,743,All Island
3 September 2023 05:30,538,794,All Island
3 September 2023 05:45,555,819,All Island
3 September 2023 06:00,571,843,All Island
3 September 2023 06:15,580,827,All Island
3 September 2023 06:30,590,884,All Island
3 September 2023 06:45,599,816,All Island
3 September 2023 07:00,610,820,All Island
3 September 2023 07:15,609,775,All Island
3 September 2023 07:30,609,774,All Island
3 September 2023 07:45,608,881,All Island
3 September 2023 08:00,608,880,All Island
3 September 2023 08:15,597,868,All Island
3 September 2023 08:30,586,887,All Island
3 September 2023 08:45,576,979,All Island
3 September 2023 09:00,565,957,All Island
3 September 2023 09:15,582,952,All Island
3 September 2023 09:30,598,893,All Island
3 September 2023 09:45,614,906,All Island
3 September 2023 10:00,631,926,All Island
3 September 2023 10:15,675,943,All Island
3 September 2023 10:30,720,953,All Island
3 September 2023 10:45,764,902,All Island
3 September 2023 11:00,809,925,All Island
3 September 2023 11:15,831,866,All Island
3 September 2023 11:30,853,859,All Island
3 September 2023 11:45,874,868,All Island
3 September 2023 12:00,896,837,All Island
3 September 2023 12:15,868,870,All Island
3 September 2023 12:30,839,797,All Island
3 September 2023 12:45,811,805,All Island
3 September 2023 13:00,845,877,All Island
3 September 2023 13:15,830,770,All Island
3 September 2023 13:30,814,777,All Island
3 September 2023 13:45,799,732,All Island
3 September 2023 14:00,783,708,All Island
3 September 2023 14:15,750,722,All Island
3 September 2023 14:30,716,730,All Island
3 September 2023 14:45,683,660,All Island
3 September 2023 15:00,650,614,All Island
3 September 2023 15:15,626,602,All Island
3 September 2023 15:30,602,577,All Island
3 September 2023 15:45,579,532,All Island
3 September 2023 16:00,555,493,All Island
3 September 2023 16:15,532,461,All Island
3 September 2023 16:30,509,441,All Island
3 September 2023 16:45,486,410,All Island
3 September 2023 17:00,463,382,All Island
3 September 2023 17:15,441,352,All Island
3 September 2023 17:30,419,317,All Island
3 September 2023 17:45,396,291,All Island
3 September 2023 18:00,374,258,All Island
3 September 2023 18:15,353,245,All Island
3 September 2023 18:30,333,227,All Island
3 September 2023 18:45,313,198,All Island
3 September 2023 19:00,259,193,All Island
3 September 2023 19:15,240,187,All Island
3 September 2023 19:30,221,171,All Island
3 September 2023 19:45,202,157,All Island
3 September 2023 20:00,182,139,All Island
3 September 2023 20:15,172,124,All Island
3 September 2023 20:30,162,114,All Island
3 September 2023 20:45,151,105,All Island
3 September 2023 21:00,141,108,All Island
3 September 2023 21:15,137,115,All Island
3 September 2023 21:30,134,109,All Island
3 September 2023 21:45,130,113,All Island
3 September 2023 22:00,126,108,All Island
3 September 2023 22:15,129,96,All Island
3 September 2023 22:30,132,114,All Island
3 September 2023 22:45,135,119,All Island
3 September 2023 23:00,138,118,All Island
3 September 2023 23:15,134,112,All Island
3 September 2023 23:30,130,103,All Island
3 September 2023 23:45,126,114,All Island
4 September 2023 00:00,122,138,All Island
4 September 2023 00:15,121,126,All Island
4 September 2023 00:30,119,142,All Island
4 September 2023 00:45,118,137,All Island
4 September 2023 01:00,108,153,All Island
4 September 2023 01:15,109,159,All Island
4 September 2023 01:30,111,178,All Island
4 September 2023 01:45,113,187,All Island
4 September 2023 02:00,114,202,All Island
4 September 2023 02:15,128,231,All Island
4 September 2023 02:30,142,249,All Island
4 September 2023 02:45,156,267,All Island
4 September 2023 03:00,171,242,All Island
4 September 2023 03:15,173,261,All Island
4 September 2023 03:30,176,268,All Island
4 September 2023 03:45,178,275,All Island
4 September 2023 04:00,181,313,All Island
4 September 2023 04:15,197,314,All Island
4 September 2023 04:30,212,320,All Island
4 September 2023 04:45,227,325,All Island
4 September 2023 05:00,243,338,All Island
4 September 2023 05:15,257,430,All Island
4 September 2023 05:30,272,418,All Island
4 September 2023 05:45,286,439,All Island
4 September 2023 06:00,301,480,All Island
4 September 2023 06:15,355,543,All Island
4 September 2023 06:30,409,568,All Island
4 September 2023 06:45,464,583,All Island
4 September 2023 07:00,468,581,All Island
4 September 2023 07:15,498,583,All Island
4 September 2023 07:30,528,612,All Island
4 September 2023 07:45,557,620,All Island
4 September 2023 08:00,572,647,All Island
4 September 2023 08:15,565,731,All Island
4 September 2023 08:30,558,686,All Island
4 September 2023 08:45,551,700,All Island
4 September 2023 09:00,541,724,All Island
4 September 2023 09:15,520,679,All Island
4 September 2023 09:30,499,639,All Island
4 September 2023 09:45,479,597,All Island
4 September 2023 10:00,458,556,All Island
4 September 2023 10:15,442,528,All Island
4 September 2023 10:30,426,516,All Island
4 September 2023 10:45,411,494,All Island
4 September 2023 11:00,395,497,All Island
4 September 2023 11:15,402,498,All Island
4 September 2023 11:30,410,494,All Island
4 September 2023 11:45,417,537,All Island
4 September 2023 12:00,424,552,All Island
4 September 2023 12:15,446,552,All Island
4 September 2023 12:30,467,565,All Island
4 September 2023 12:45,488,563,All Island
4 September 2023 13:00,498,545,All Island
4 September 2023 13:15,517,584,All Island
4 September 2023 13:30,537,597,All Island
4 September 2023 13:45,557,643,All Island
4 September 2023 14:00,577,649,All Island
4 September 2023 14:15,588,662,All Island
4 September 2023 14:30,599,679,All Island
4 September 2023 14:45,610,680,All Island
4 September 2023 15:00,621,703,All Island
4 September 2023 15:15,641,697,All Island
4 September 2023 15:30,662,673,All Island
4 September 2023 15:45,682,691,All Island
4 September 2023 16:00,702,694,All Island
4 September 2023 16:15,713,670,All Island
4 September 2023 16:30,724,696,All Island
4 September 2023 16:45,734,679,All Island
4 September 2023 17:00,745,661,All Island
4 September 2023 17:15,755,670,All Island
4 September 2023 17:30,765,662,All Island
4 September 2023 17:45,775,670,All Island
4 September 2023 18:00,785,697,All Island
4 September 2023 18:15,790,653,All Island
4 September 2023 18:30,795,644,All Island
4 September 2023 18:45,800,688,All Island
4 September 2023 19:00,795,707,All Island
4 September 2023 19:15,829,723,All Island
4 September 2023 19:30,863,749,All Island
4 September 2023 19:45,897,809,All Island
4 September 2023 20:00,931,880,All Island
4 September 2023 20:15,987,1008,All Island
4 September 2023 20:30,1044,1096,All Island
4 September 2023 20:45,1101,1196,All Island
4 September 2023 21:00,1157,1331,All Island
4 September 2023 21:15,1226,1420,All Island
4 September 2023 21:30,1295,1434,All Island
4 September 2023 21:45,1363,1459,All Island
4 September 2023 22:00,1432,1523,All Island
4 September 2023 22:15,1462,1526,All Island
4 September 2023 22:30,1493,1551,All Island
4 September 2023 22:45,1523,1639,All Island
4 September 2023 23:00,1554,1670,All Island
4 September 2023 23:15,1568,1661,All Island
4 September 2023 23:30,1582,1656,All Island
4 September 2023 23:45,1595,1646,All Island
5 September 2023 00:00,1609,1692,All Island
5 September 2023 00:15,1614,1697,All Island
5 September 2023 00:30,1618,1674,All Island
5 September 2023 00:45,1623,1599,All Island
5 September 2023 01:00,1625,1541,All Island
5 September 2023 01:15,1615,1507,All Island
5 September 2023 01:30,1604,1510,All Island
5 September 2023 01:45,1594,1531,All Island
5 September 2023 02:00,1584,1505,All Island
5 September 2023 02:15,1589,1491,All Island
5 September 2023 02:30,1594,1490,All Island
5 September 2023 02:45,1600,1516,All Island
5 September 2023 03:00,1605,1567,All Island
5 September 2023 03:15,1624,1641,All Island
5 September 2023 03:30,1643,1689,All Island
5 September 2023 03:45,1662,1719,All Island
5 September 2023 04:00,1680,1730,All Island
5 September 2023 04:15,1701,1782,All Island
5 September 2023 04:30,1722,1785,All Island
5 September 2023 04:45,1742,1783,All Island
5 September 2023 05:00,1763,1752,All Island
5 September 2023 05:15,1791,1701,All Island
5 September 2023 05:30,1819,1693,All Island
5 September 2023 05:45,1847,1659,All Island
5 September 2023 06:00,1875,1548,All Island
5 September 2023 06:15,1832,1478,All Island
5 September 2023 06:30,1789,1468,All Island
5 September 2023 06:45,1746,1458,All Island
5 September 2023 07:00,1723,1458,All Island
5 September 2023 07:15,1723,1464,All Island
5 September 2023 07:30,1722,1461,All Island
5 September 2023 07:45,1722,1483,All Island
5 September 2023 08:00,1718,1458,All Island
5 September 2023 08:15,1718,1360,All Island
5 September 2023 08:30,1718,1386,All Island
5 September 2023 08:45,1718,1426,All Island
5 September 2023 09:00,1718,1509,All Island
5 September 2023 09:15,1688,1426,All Island
5 September 2023 09:30,1659,1383,All Island
5 September 2023 09:45,1630,1486,All Island
5 September 2023 10:00,1601,1541,All Island
5 September 2023 10:15,1595,1560,All Island
5 September 2023 10:30,1589,1506,All Island
5 September 2023 10:45,1584,1559,All Island
5 September 2023 11:00,1578,1612,All Island
5 September 2023 11:15,1611,1676,All Island
5 September 2023 11:30,1644,1549,All Island
5 September 2023 11:45,1677,1584,All Island
5 September 2023 12:00,1710,1603,All Island
5 September 2023 12:15,1690,1644,All Island
5 September 2023 12:30,1670,1772,All Island
5 September 2023 12:45,1651,1753,All Island
5 September 2023 13:00,1633,1753,All Island
5 September 2023 13:15,1664,1832,All Island
5 September 2023 13:30,1696,1795,All Island
5 September 2023 13:45,1727,1826,All Island
5 September 2023 14:00,1759,1860,All Island
5 September 2023 14:15,1783,1840,All Island
5 September 2023 14:30,1806,1898,All Island
5 September 2023 14:45,1830,1931,All Island
5 September 2023 15:00,1854,1855,All Island
5 September 2023 15:15,1847,1761,All Island
5 September 2023 15:30,1839,1616,All Island
5 September 2023 15:45,1831,1601,All Island
5 September 2023 16:00,1824,1587,All Island
5 September 2023 16:15,1805,1520,All Island
5 September 2023 16:30,1786,1528,All Island
5 September 2023 16:45,1767,1599,All Island
5 September 2023 17:00,1748,1589,All Island
5 September 2023 17:15,1727,1567,All Island
5 September 2023 17:30,1705,1552,All Island
5 September 2023 17:45,1684,1508,All Island
5 September 2023 18:00,1669,1483,All Island
5 September 2023 18:15,1624,1493,All Island
5 September 2023 18:30,1579,1473,All Island
5 September 2023 18:45,1534,1419,All Island
5 September 2023 19:00,1481,1485,All Island
5 September 2023 19:15,1461,1496,All Island
5 September 2023 19:30,1441,1491,All Island
5 September 2023 19:45,1422,1540,All Island
5 September 2023 20:00,1402,1523,All Island
5 September 2023 20:15,1373,1544,All Island
5 September 2023 20:30,1344,1545,All Island
5 September 2023 20:45,1315,1516,All Island
5 September 2023 21:00,1286,1504,All Island
5 September 2023 21:15,1274,1495,All Island
5 September 2023 21:30,1263,1505,All Island
5 September 2023 21:45,1251,1459,All Island
5 September 2023 22:00,1239,1388,All Island
5 September 2023 22:15,1255,1323,All Island
5 September 2023 22:30,1270,1305,All Island
5 September 2023 22:45,1286,1317,All Island
5 September 2023 23:00,1301,1265,All Island
5 September 2023 23:15,1311,1242,All Island
5 September 2023 23:30,1320,1241,All Island
5 September 2023 23:45,1329,1208,All Island
6 September 2023 00:00,1339,1171,All Island
6 September 2023 00:15,1306,1133,All Island
6 September 2023 00:30,1273,1123,All Island
6 September 2023 00:45,1241,1031,All Island
6 September 2023 01:00,1220,1036,All Island
6 September 2023 01:15,1196,1029,All Island
6 September 2023 01:30,1173,1054,All Island
6 September 2023 01:45,1149,1044,All Island
6 September 2023 02:00,1126,1045,All Island
6 September 2023 02:15,1121,1058,All Island
6 September 2023 02:30,1116,1020,All Island
6 September 2023 02:45,1111,982,All Island
6 September 2023 03:00,1106,970,All Island
6 September 2023 03:15,1099,967,All Island
6 September 2023 03:30,1092,992,All Island
6 September 2023 03:45,1085,1038,All Island
6 September 2023 04:00,1078,1087,All Island
6 September 2023 04:15,1071,1027,All Island
6 September 2023 04:30,1063,1104,All Island
6 September 2023 04:45,1056,1224,All Island
6 September 2023 05:00,1049,1263,All Island
6 September 2023 05:15,1053,1418,All Island
6 September 2023 05:30,1057,1436,All Island
6 September 2023 05:45,1061,1435,All Island
6 September 2023 06:00,1065,1294,All Island
6 September 2023 06:15,1074,1278,All Island
6 September 2023 06:30,1084,1311,All Island
6 September 2023 06:45,1093,1215,All Island
6 September 2023 07:00,1168,1157,All Island
6 September 2023 07:15,1176,1090,All Island
6 September 2023 07:30,1184,1034,All Island
6 September 2023 07:45,1192,1030,All Island
6 September 2023 08:00,1182,1032,All Island
6 September 2023 08:15,1174,1032,All Island
6 September 2023 08:30,1166,971,All Island
6 September 2023 08:45,1158,960,All Island
6 September 2023 09:00,1149,960,All Island
6 September 2023 09:15,1144,956,All Island
6 September 2023 09:30,1138,995,All Island
6 September 2023 09:45,1132,1061,All Island
6 September 2023 10:00,1126,1089,All Island
6 September 2023 10:15,1142,1056,All Island
6 September 2023 10:30,1157,1039,All Island
6 September 2023 10:45,1172,993,All Island
6 September 2023 11:00,1187,1044,All Island
6 September 2023 11:15,1187,976,All Island
6 September 2023 11:30,1186,1049,All Island
6 September 2023 11:45,1185,1050,All Island
6 September 2023 12:00,1184,1127,All Island
6 September 2023 12:15,1197,1203,All Island
6 September 2023 12:30,1211,1216,All Island
6 September 2023 12:45,1224,1248,All Island
6 September 2023 13:00,1235,1282,All Island
6 September 2023 13:15,1266,1348,All Island
6 September 2023 13:30,1297,1315,All Island
6 September 2023 13:45,1329,1335,All Island
6 September 2023 14:00,1360,1411,All Island
6 September 2023 14:15,1395,1355,All Island
6 September 2023 14:30,1430,1403,All Island
6 September 2023 14:45,1465,1409,All Island
6 September 2023 15:00,1500,1401,All Island
6 September 2023 15:15,1516,1439,All Island
6 September 2023 15:30,1533,1489,All Island
6 September 2023 15:45,1550,1487,All Island
6 September 2023 16:00,1572,1513,All Island
6 September 2023 16:15,1549,1401,All Island
6 September 2023 16:30,1526,1365,All Island
6 September 2023 16:45,1502,1332,All Island
6 September 2023 17:00,1479,1317,All Island
6 September 2023 17:15,1447,1251,All Island
6 September 2023 17:30,1416,1216,All Island
6 September 2023 17:45,1384,1227,All Island
6 September 2023 18:00,1367,1181,All Island
6 September 2023 18:15,1336,1169,All Island
6 September 2023 18:30,1306,1154,All Island
6 September 2023 18:45,1276,1074,All Island
6 September 2023 19:00,1279,1110,All Island
6 September 2023 19:15,1257,1207,All Island
6 September 2023 19:30,1234,1252,All Island
6 September 2023 19:45,1212,1238,All Island
6 September 2023 20:00,1189,1283,All Island
6 September 2023 20:15,1209,1245,All Island
6 September 2023 20:30,1229,1313,All Island
6 September 2023 20:45,1249,1480,All Island
6 September 2023 21:00,1269,1566,All Island
6 September 2023 21:15,1305,1629,All Island
6 September 2023 21:30,1340,1647,All Island
6 September 2023 21:45,1375,1674,All Island
6 September 2023 22:00,1411,1751,All Island
6 September 2023 22:15,1438,1810,All Island
6 September 2023 22:30,1466,1856,All Island
6 September 2023 22:45,1494,1877,All Island
6 September 2023 23:00,1522,1854,All Island
6 September 2023 23:15,1523,1847,All Island
6 September 2023 23:30,1525,1832,All Island
6 September 2023 23:45,1526,1839,All Island
7 September 2023 00:00,1527,1797,All Island
7 September 2023 00:15,1510,1760,All Island
7 September 2023 00:30,1493,1725,All Island
7 September 2023 00:45,1476,1809,All Island
7 September 2023 01:00,1483,1828,All Island
7 September 2023 01:15,1454,1799,All Island
7 September 2023 01:30,1425,1739,All Island
7 September 2023 01:45,1397,1728,All Island
7 September 2023 02:00,1368,1717,All Island
7 September 2023 02:15,1360,1719,All Island
7 September 2023 02:30,1352,1704,All Island
7 September 2023 02:45,1344,1644,All Island
7 September 2023 03:00,1335,1611,All Island
7 September 2023 03:15,1346,1626,All Island
7 September 2023 03:30,1356,1530,All Island
7 September 2023 03:45,1366,1458,All Island
7 September 2023 04:00,1376,1407,All Island
7 September 2023 04:15,1383,1362,All Island
7 September 2023 04:30,1391,1424,All Island
7 September 2023 04:45,1398,1437,All Island
7 September 2023 05:00,1405,1445,All Island
7 September 2023 05:15,1388,1435,All Island
7 September 2023 05:30,1371,1416,All Island
7 September 2023 05:45,1354,1372,All Island
7 September 2023 06:00,1337,1356,All Island
7 September 2023 06:15,1323,1339,All Island
7 September 2023 06:30,1308,1363,All Island
7 September 2023 06:45,1294,1313,All Island
7 September 2023 07:00,1260,1305,All Island
7 September 2023 07:15,1243,1269,All Island
7 September 2023 07:30,1226,1253,All Island
7 September 2023 07:45,1210,1208,All Island
7 September 2023 08:00,1193,1159,All Island
7 September 2023 08:15,1119,1179,All Island
7 September 2023 08:30,1046,1090,All Island
7 September 2023 08:45,973,1003,All Island
7 September 2023 09:00,899,965,All Island
7 September 2023 09:15,818,957,All Island
7 September 2023 09:30,736,889,All Island
7 September 2023 09:45,655,781,All Island
7 September 2023 10:00,573,747,All Island
7 September 2023 10:15,528,681,All Island
7 September 2023 10:30,483,667,All Island
7 September 2023 10:45,438,641,All Island
7 September 2023 11:00,393,645,All Island
7 September 2023 11:15,383,624,All Island
7 September 2023 11:30,373,593,All Island
7 September 2023 11:45,364,575,All Island
7 September 2023 12:00,354,575,All Island
7 September 2023 12:15,353,583,All Island
7 September 2023 12:30,352,590,All Island
7 September 2023 12:45,352,580,All Island
7 September 2023 13:00,329,611,All Island
7 September 2023 13:15,335,591,All Island
7 September 2023 13:30,340,564,All Island
7 September 2023 13:45,346,517,All Island
7 September 2023 14:00,351,533,All Island
7 September 2023 14:15,356,496,All Island
7 September 2023 14:30,360,442,All Island
7 September 2023 14:45,364,410,All Island
7 September 2023 15:00,369,437,All Island
7 September 2023 15:15,360,386,All Island
7 September 2023 15:30,351,422,All Island
7 September 2023 15:45,342,456,All Island
7 September 2023 16:00,334,401,All Island
7 September 2023 16:15,313,385,All Island
7 September 2023 16:30,293,345,All Island
7 September 2023 16:45,272,303,All Island
7 September 2023 17:00,264,360,All Island
7 September 2023 17:15,256,338,All Island
7 September 2023 17:30,248,356,All Island
7 September 2023 17:45,240,341,All Island
7 September 2023 18:00,232,352,All Island
7 September 2023 18:15,232,339,All Island
7 September 2023 18:30,232,306,All Island
7 September 2023 18:45,232,330,All Island
7 September 2023 19:00,184,263,All Island
7 September 2023 19:15,186,266,All Island
7 September 2023 19:30,189,306,All Island
7 September 2023 19:45,192,306,All Island
7 September 2023 20:00,195,357,All Island
7 September 2023 20:15,215,369,All Island
7 September 2023 20:30,235,391,All Island
7 September 2023 20:45,256,437,All Island
7 September 2023 21:00,276,464,All Island
7 September 2023 21:15,297,506,All Island
7 September 2023 21:30,319,517,All Island
7 September 2023 21:45,340,539,All Island
7 September 2023 22:00,362,524,All Island
7 September 2023 22:15,365,549,All Island
7 September 2023 22:30,369,555,All Island
7 September 2023 22:45,372,515,All Island
7 September 2023 23:00,376,522,All Island
7 September 2023 23:15,399,527,All Island
7 September 2023 23:30,423,519,All Island
7 September 2023 23:45,447,517,All Island
8 September 2023 00:00,470,511,All Island
8 September 2023 00:15,450,482,All Island
8 September 2023 00:30,430,414,All Island
8 September 2023 00:45,409,393,All Island
8 September 2023 01:00,281,373,All Island
8 September 2023 01:15,276,361,All Island
8 September 2023 01:30,271,331,All Island
8 September 2023 01:45,265,319,All Island
8 September 2023 02:00,260,324,All Island
8 September 2023 02:15,260,340,All Island
8 September 2023 02:30,260,336,All Island
8 September 2023 02:45,260,336,All Island
8 September 2023 03:00,260,328,All Island
8 September 2023 03:15,251,318,All Island
8 September 2023 03:30,241,253,All Island
8 September 2023 03:45,232,218,All Island
8 September 2023 04:00,222,198,All Island
8 September 2023 04:15,218,203,All Island
8 September 2023 04:30,213,177,All Island
8 September 2023 04:45,209,164,All Island
8 September 2023 05:00,204,152,All Island
8 September 2023 05:15,209,155,All Island
8 September 2023 05:30,214,152,All Island
8 September 2023 05:45,218,163,All Island
8 September 2023 06:00,223,162,All Island
8 September 2023 06:15,220,152,All Island
8 September 2023 06:30,216,142,All Island
8 September 2023 06:45,213,139,All Island
8 September 2023 07:00,164,129,All Island
8 September 2023 07:15,154,109,All Island
8 September 2023 07:30,144,86,All Island
8 September 2023 07:45,134,63,All Island
8 September 2023 08:00,122,61,All Island
8 September 2023 08:15,110,57,All Island
8 September 2023 08:30,99,45,All Island
