DATE & TIME, ACTUAL GENERATION(MW), REGION
2 April 2021 21:45,4343,All Island
2 April 2021 22:00,4282,All Island
2 April 2021 22:15,4215,All Island
2 April 2021 22:30,4063,All Island
2 April 2021 22:45,3861,All Island
2 April 2021 23:00,3720,All Island
2 April 2021 23:15,3715,All Island
2 April 2021 23:30,3704,All Island
2 April 2021 23:45,3595,All Island
3 April 2021 00:00,3541,All Island
3 April 2021 00:15,3446,All Island
3 April 2021 00:30,3374,All Island
3 April 2021 00:45,3383,All Island
3 April 2021 01:00,3398,All Island
3 April 2021 01:15,3430,All Island
3 April 2021 01:30,3472,All Island
3 April 2021 01:45,3511,All Island
3 April 2021 02:00,3531,All Island
3 April 2021 02:15,3532,All Island
3 April 2021 02:30,3423,All Island
3 April 2021 02:45,3309,All Island
3 April 2021 03:00,3209,All Island
3 April 2021 03:15,3176,All Island
3 April 2021 03:30,3087,All Island
3 April 2021 03:45,3004,All Island
3 April 2021 04:00,3001,All Island
3 April 2021 04:15,3033,All Island
3 April 2021 04:30,3038,All Island
3 April 2021 04:45,3060,All Island
3 April 2021 05:00,3092,All Island
3 April 2021 05:15,3087,All Island
3 April 2021 05:30,3085,All Island
3 April 2021 05:45,3113,All Island
3 April 2021 06:00,3093,All Island
3 April 2021 06:15,3161,All Island
3 April 2021 06:30,3258,All Island
3 April 2021 06:45,3294,All Island
3 April 2021 07:00,3176,All Island
3 April 2021 07:15,2985,All Island
3 April 2021 07:30,2979,All Island
3 April 2021 07:45,2994,All Island
3 April 2021 08:00,3152,All Island
3 April 2021 08:15,3334,All Island
3 April 2021 08:30,3360,All Island
3 April 2021 08:45,3391,All Island
3 April 2021 09:00,3458,All Island
3 April 2021 09:15,3522,All Island
3 April 2021 09:30,3568,All Island
3 April 2021 09:45,3603,All Island
3 April 2021 10:00,3592,All Island
3 April 2021 10:15,3611,All Island
3 April 2021 10:30,3687,All Island
3 April 2021 10:45,3776,All Island
3 April 2021 11:00,3824,All Island
3 April 2021 11:15,3813,All Island
3 April 2021 11:30,3871,All Island
3 April 2021 11:45,3930,All Island
3 April 2021 12:00,3912,All Island
3 April 2021 12:15,3969,All Island
3 April 2021 12:30,3887,All Island
3 April 2021 12:45,3815,All Island
3 April 2021 13:00,3778,All Island
3 April 2021 13:15,3694,All Island
3 April 2021 13:30,3665,All Island
3 April 2021 13:45,3538,All Island
3 April 2021 14:00,3410,All Island
3 April 2021 14:15,3297,All Island
3 April 2021 14:30,3183,All Island
3 April 2021 14:45,3194,All Island
3 April 2021 15:00,3138,All Island
3 April 2021 15:15,3112,All Island
3 April 2021 15:30,3098,All Island
3 April 2021 15:45,3134,All Island
3 April 2021 16:00,3097,All Island
3 April 2021 16:15,3097,All Island
3 April 2021 16:30,3204,All Island
3 April 2021 16:45,3320,All Island
3 April 2021 17:00,3340,All Island
3 April 2021 17:15,3416,All Island
3 April 2021 17:30,3651,All Island
3 April 2021 17:45,3868,All Island
3 April 2021 18:00,3844,All Island
3 April 2021 18:15,3747,All Island
3 April 2021 18:30,3829,All Island
3 April 2021 18:45,3945,All Island
3 April 2021 19:00,3933,All Island
3 April 2021 19:15,3982,All Island
3 April 2021 19:30,3907,All Island
3 April 2021 19:45,3887,All Island
3 April 2021 20:00,3935,All Island
3 April 2021 20:15,4011,All Island
3 April 2021 20:30,4083,All Island
3 April 2021 20:45,4024,All Island
3 April 2021 21:00,4002,All Island
3 April 2021 21:15,3932,All Island
3 April 2021 21:30,3792,All Island
3 April 2021 21:45,3709,All Island
3 April 2021 22:00,3716,All Island
3 April 2021 22:15,3690,All Island
3 April 2021 22:30,3558,All Island
3 April 2021 22:45,3408,All Island
3 April 2021 23:00,3243,All Island
3 April 2021 23:15,3235,All Island
3 April 2021 23:30,3235,All Island
3 April 2021 23:45,3285,All Island
4 April 2021 00:00,3181,All Island
4 April 2021 00:15,3168,All Island
4 April 2021 00:30,3035,All Island
4 April 2021 00:45,2996,All Island
4 April 2021 01:00,3095,All Island
4 April 2021 01:15,3191,All Island
4 April 2021 01:30,3244,All Island
4 April 2021 01:45,3241,All Island
4 April 2021 02:00,3207,All Island
4 April 2021 02:15,3130,All Island
4 April 2021 02:30,3062,All Island
4 April 2021 02:45,3022,All Island
4 April 2021 03:00,3143,All Island
4 April 2021 03:15,3269,All Island
4 April 2021 03:30,3305,All Island
4 April 2021 03:45,3403,All Island
4 April 2021 04:00,3323,All Island
4 April 2021 04:15,3235,All Island
4 April 2021 04:30,3159,All Island
4 April 2021 04:45,3085,All Island
4 April 2021 05:00,3077,All Island
4 April 2021 05:15,3077,All Island
4 April 2021 05:30,3092,All Island
4 April 2021 05:45,3119,All Island
4 April 2021 06:00,3143,All Island
4 April 2021 06:15,3200,All Island
4 April 2021 06:30,3234,All Island
4 April 2021 06:45,3246,All Island
4 April 2021 07:00,3197,All Island
4 April 2021 07:15,3321,All Island
4 April 2021 07:30,3310,All Island
4 April 2021 07:45,3455,All Island
4 April 2021 08:00,3471,All Island
4 April 2021 08:15,3494,All Island
4 April 2021 08:30,3635,All Island
4 April 2021 08:45,3796,All Island
4 April 2021 09:00,3803,All Island
4 April 2021 09:15,3751,All Island
4 April 2021 09:30,3897,All Island
4 April 2021 09:45,4048,All Island
4 April 2021 10:00,3973,All Island
4 April 2021 10:15,3918,All Island
4 April 2021 10:30,3936,All Island
4 April 2021 10:45,3986,All Island
4 April 2021 11:00,4021,All Island
4 April 2021 11:15,4080,All Island
4 April 2021 11:30,4171,All Island
4 April 2021 11:45,4272,All Island
4 April 2021 12:00,4363,All Island
4 April 2021 12:15,4232,All Island
4 April 2021 12:30,4138,All Island
4 April 2021 12:45,4011,All Island
4 April 2021 13:00,3935,All Island
4 April 2021 13:15,3843,All Island
4 April 2021 13:30,3709,All Island
4 April 2021 13:45,3691,All Island
4 April 2021 14:00,3624,All Island
4 April 2021 14:15,3591,All Island
4 April 2021 14:30,3547,All Island
4 April 2021 14:45,3584,All Island
4 April 2021 15:00,3621,All Island
4 April 2021 15:15,3641,All Island
4 April 2021 15:30,3633,All Island
4 April 2021 15:45,3619,All Island
4 April 2021 16:00,3708,All Island
4 April 2021 16:15,3825,All Island
4 April 2021 16:30,3885,All Island
4 April 2021 16:45,4058,All Island
4 April 2021 17:00,4125,All Island
4 April 2021 17:15,4373,All Island
4 April 2021 17:30,4568,All Island
4 April 2021 17:45,4722,All Island
4 April 2021 18:00,4792,All Island
4 April 2021 18:15,4798,All Island
4 April 2021 18:30,4717,All Island
4 April 2021 18:45,4721,All Island
4 April 2021 19:00,4788,All Island
4 April 2021 19:15,4815,All Island
4 April 2021 19:30,4810,All Island
4 April 2021 19:45,4726,All Island
4 April 2021 20:00,4695,All Island
4 April 2021 20:15,4621,All Island
4 April 2021 20:30,4555,All Island
4 April 2021 20:45,4401,All Island
4 April 2021 21:00,4403,All Island
4 April 2021 21:15,4422,All Island
4 April 2021 21:30,4198,All Island
4 April 2021 21:45,3985,All Island
4 April 2021 22:00,3952,All Island
4 April 2021 22:15,3994,All Island
4 April 2021 22:30,3816,All Island
4 April 2021 22:45,3657,All Island
4 April 2021 23:00,3501,All Island
4 April 2021 23:15,3615,All Island
4 April 2021 23:30,3712,All Island
4 April 2021 23:45,3692,All Island
5 April 2021 00:00,3619,All Island
5 April 2021 00:15,3687,All Island
5 April 2021 00:30,3646,All Island
5 April 2021 00:45,3589,All Island
5 April 2021 01:00,3627,All Island
5 April 2021 01:15,3666,All Island
5 April 2021 01:30,3626,All Island
5 April 2021 01:45,3591,All Island
5 April 2021 02:00,3613,All Island
5 April 2021 02:15,3649,All Island
5 April 2021 02:30,3613,All Island
5 April 2021 02:45,3570,All Island
5 April 2021 03:00,3569,All Island
5 April 2021 03:15,3667,All Island
5 April 2021 03:30,3647,All Island
5 April 2021 03:45,3627,All Island
5 April 2021 04:00,3635,All Island
5 April 2021 04:15,3693,All Island
5 April 2021 04:30,3656,All Island
5 April 2021 04:45,3649,All Island
5 April 2021 05:00,3654,All Island
5 April 2021 05:15,3659,All Island
5 April 2021 05:30,3677,All Island
5 April 2021 05:45,3669,All Island
5 April 2021 06:00,3720,All Island
5 April 2021 06:15,3788,All Island
5 April 2021 06:30,3795,All Island
5 April 2021 06:45,3821,All Island
5 April 2021 07:00,3700,All Island
5 April 2021 07:15,3478,All Island
5 April 2021 07:30,3517,All Island
5 April 2021 07:45,3706,All Island
5 April 2021 08:00,3682,All Island
5 April 2021 08:15,3626,All Island
5 April 2021 08:30,3705,All Island
5 April 2021 08:45,3775,All Island
5 April 2021 09:00,3651,All Island
5 April 2021 09:15,3532,All Island
5 April 2021 09:30,3718,All Island
5 April 2021 09:45,3895,All Island
5 April 2021 10:00,3895,All Island
5 April 2021 10:15,3854,All Island
5 April 2021 10:30,3860,All Island
5 April 2021 10:45,3967,All Island
5 April 2021 11:00,3935,All Island
5 April 2021 11:15,4084,All Island
5 April 2021 11:30,4155,All Island
5 April 2021 11:45,4225,All Island
5 April 2021 12:00,4225,All Island
5 April 2021 12:15,4208,All Island
5 April 2021 12:30,4167,All Island
5 April 2021 12:45,4117,All Island
5 April 2021 13:00,3937,All Island
5 April 2021 13:15,3785,All Island
5 April 2021 13:30,3644,All Island
5 April 2021 13:45,3538,All Island
5 April 2021 14:00,3458,All Island
5 April 2021 14:15,3448,All Island
5 April 2021 14:30,3377,All Island
5 April 2021 14:45,3296,All Island
5 April 2021 15:00,3355,All Island
5 April 2021 15:15,3403,All Island
5 April 2021 15:30,3463,All Island
5 April 2021 15:45,3608,All Island
5 April 2021 16:00,3740,All Island
5 April 2021 16:15,3902,All Island
5 April 2021 16:30,4102,All Island
5 April 2021 16:45,4294,All Island
5 April 2021 17:00,4393,All Island
5 April 2021 17:15,4570,All Island
5 April 2021 17:30,4679,All Island
5 April 2021 17:45,4721,All Island
5 April 2021 18:00,4692,All Island
5 April 2021 18:15,4656,All Island
5 April 2021 18:30,4625,All Island
5 April 2021 18:45,4579,All Island
5 April 2021 19:00,4578,All Island
5 April 2021 19:15,4419,All Island
5 April 2021 19:30,4285,All Island
5 April 2021 19:45,4225,All Island
5 April 2021 20:00,4126,All Island
5 April 2021 20:15,4118,All Island
5 April 2021 20:30,4118,All Island
5 April 2021 20:45,4123,All Island
5 April 2021 21:00,4106,All Island
5 April 2021 21:15,4054,All Island
5 April 2021 21:30,3969,All Island
5 April 2021 21:45,3854,All Island
5 April 2021 22:00,3931,All Island
5 April 2021 22:15,3986,All Island
5 April 2021 22:30,3815,All Island
5 April 2021 22:45,3620,All Island
5 April 2021 23:00,3450,All Island
5 April 2021 23:15,3304,All Island
5 April 2021 23:30,3227,All Island
5 April 2021 23:45,3164,All Island
6 April 2021 00:00,3074,All Island
6 April 2021 00:15,3023,All Island
6 April 2021 00:30,2996,All Island
6 April 2021 00:45,2943,All Island
6 April 2021 01:00,3024,All Island
6 April 2021 01:15,3067,All Island
6 April 2021 01:30,3121,All Island
6 April 2021 01:45,3175,All Island
6 April 2021 02:00,3208,All Island
6 April 2021 02:15,3148,All Island
6 April 2021 02:30,3059,All Island
6 April 2021 02:45,2968,All Island
6 April 2021 03:00,3024,All Island
6 April 2021 03:15,3035,All Island
6 April 2021 03:30,3029,All Island
6 April 2021 03:45,2944,All Island
6 April 2021 04:00,2999,All Island
6 April 2021 04:15,3074,All Island
6 April 2021 04:30,3007,All Island
6 April 2021 04:45,2971,All Island
6 April 2021 05:00,3155,All Island
6 April 2021 05:15,3339,All Island
6 April 2021 05:30,3490,All Island
6 April 2021 05:45,3570,All Island
6 April 2021 06:00,3526,All Island
6 April 2021 06:15,3751,All Island
6 April 2021 06:30,3701,All Island
6 April 2021 06:45,3788,All Island
6 April 2021 07:00,3828,All Island
6 April 2021 07:15,3844,All Island
6 April 2021 07:30,3952,All Island
6 April 2021 07:45,4112,All Island
6 April 2021 08:00,4187,All Island
6 April 2021 08:15,4207,All Island
6 April 2021 08:30,4307,All Island
6 April 2021 08:45,4398,All Island
6 April 2021 09:00,4463,All Island
6 April 2021 09:15,4517,All Island
6 April 2021 09:30,4548,All Island
6 April 2021 09:45,4577,All Island
6 April 2021 10:00,4644,All Island
6 April 2021 10:15,4617,All Island
6 April 2021 10:30,4559,All Island
6 April 2021 10:45,4517,All Island
6 April 2021 11:00,4574,All Island
6 April 2021 11:15,4628,All Island
6 April 2021 11:30,4633,All Island
6 April 2021 11:45,4719,All Island
6 April 2021 12:00,4813,All Island
6 April 2021 12:15,4914,All Island
6 April 2021 12:30,4969,All Island
6 April 2021 12:45,5084,All Island
6 April 2021 13:00,5063,All Island
6 April 2021 13:15,4922,All Island
6 April 2021 13:30,4794,All Island
6 April 2021 13:45,4753,All Island
6 April 2021 14:00,4812,All Island
6 April 2021 14:15,4857,All Island
6 April 2021 14:30,4722,All Island
6 April 2021 14:45,4635,All Island
6 April 2021 15:00,4645,All Island
6 April 2021 15:15,4695,All Island
6 April 2021 15:30,4636,All Island
6 April 2021 15:45,4663,All Island
6 April 2021 16:00,4788,All Island
6 April 2021 16:15,5031,All Island
6 April 2021 16:30,5147,All Island
6 April 2021 16:45,5249,All Island
6 April 2021 17:00,5252,All Island
6 April 2021 17:15,5305,All Island
6 April 2021 17:30,5478,All Island
6 April 2021 17:45,5593,All Island
6 April 2021 18:00,5494,All Island
6 April 2021 18:15,5364,All Island
6 April 2021 18:30,5367,All Island
6 April 2021 18:45,5345,All Island
6 April 2021 19:00,5224,All Island
6 April 2021 19:15,5122,All Island
6 April 2021 19:30,5036,All Island
6 April 2021 19:45,4935,All Island
6 April 2021 20:00,4760,All Island
6 April 2021 20:15,4613,All Island
6 April 2021 20:30,4520,All Island
6 April 2021 20:45,4431,All Island
6 April 2021 21:00,4310,All Island
6 April 2021 21:15,4118,All Island
6 April 2021 21:30,3950,All Island
6 April 2021 21:45,3902,All Island
6 April 2021 22:00,3950,All Island
6 April 2021 22:15,4007,All Island
6 April 2021 22:30,3844,All Island
6 April 2021 22:45,3729,All Island
6 April 2021 23:00,3501,All Island
6 April 2021 23:15,3550,All Island
6 April 2021 23:30,3570,All Island
6 April 2021 23:45,3654,All Island
7 April 2021 00:00,3726,All Island
7 April 2021 00:15,3751,All Island
7 April 2021 00:30,3645,All Island
7 April 2021 00:45,3627,All Island
7 April 2021 01:00,3656,All Island
7 April 2021 01:15,3699,All Island
7 April 2021 01:30,3730,All Island
7 April 2021 01:45,3778,All Island
7 April 2021 02:00,3747,All Island
7 April 2021 02:15,3727,All Island
7 April 2021 02:30,3674,All Island
7 April 2021 02:45,3726,All Island
7 April 2021 03:00,3708,All Island
7 April 2021 03:15,3719,All Island
7 April 2021 03:30,3678,All Island
7 April 2021 03:45,3645,All Island
7 April 2021 04:00,3632,All Island
7 April 2021 04:15,3621,All Island
7 April 2021 04:30,3699,All Island
7 April 2021 04:45,3669,All Island
7 April 2021 05:00,3647,All Island
7 April 2021 05:15,3813,All Island
7 April 2021 05:30,3731,All Island
7 April 2021 05:45,3633,All Island
7 April 2021 06:00,3714,All Island
7 April 2021 06:15,3751,All Island
7 April 2021 06:30,3656,All Island
7 April 2021 06:45,3588,All Island
7 April 2021 07:00,3576,All Island
7 April 2021 07:15,3650,All Island
7 April 2021 07:30,3761,All Island
7 April 2021 07:45,3890,All Island
7 April 2021 08:00,3902,All Island
7 April 2021 08:15,3947,All Island
7 April 2021 08:30,4036,All Island
7 April 2021 08:45,3972,All Island
7 April 2021 09:00,4217,All Island
7 April 2021 09:15,4257,All Island
7 April 2021 09:30,4280,All Island
7 April 2021 09:45,4298,All Island
7 April 2021 10:00,4293,All Island
7 April 2021 10:15,4290,All Island
7 April 2021 10:30,4296,All Island
7 April 2021 10:45,4304,All Island
7 April 2021 11:00,4313,All Island
7 April 2021 11:15,4288,All Island
7 April 2021 11:30,4296,All Island
7 April 2021 11:45,4298,All Island
7 April 2021 12:00,4292,All Island
7 April 2021 12:15,4339,All Island
7 April 2021 12:30,4353,All Island
7 April 2021 12:45,4368,All Island
7 April 2021 13:00,4372,All Island
7 April 2021 13:15,4402,All Island
7 April 2021 13:30,4327,All Island
7 April 2021 13:45,4349,All Island
7 April 2021 14:00,4299,All Island
7 April 2021 14:15,4287,All Island
7 April 2021 14:30,4262,All Island
7 April 2021 14:45,4235,All Island
7 April 2021 15:00,4234,All Island
7 April 2021 15:15,4075,All Island
7 April 2021 15:30,4085,All Island
7 April 2021 15:45,4053,All Island
7 April 2021 16:00,4082,All Island
7 April 2021 16:15,4139,All Island
7 April 2021 16:30,4221,All Island
7 April 2021 16:45,4353,All Island
7 April 2021 17:00,4506,All Island
7 April 2021 17:15,4682,All Island
7 April 2021 17:30,4791,All Island
7 April 2021 17:45,4836,All Island
7 April 2021 18:00,4736,All Island
7 April 2021 18:15,4648,All Island
7 April 2021 18:30,4606,All Island
7 April 2021 18:45,4599,All Island
7 April 2021 19:00,4561,All Island
7 April 2021 19:15,4539,All Island
7 April 2021 19:30,4497,All Island
7 April 2021 19:45,4437,All Island
7 April 2021 20:00,4473,All Island
7 April 2021 20:15,4424,All Island
7 April 2021 20:30,4363,All Island
7 April 2021 20:45,4322,All Island
7 April 2021 21:00,4376,All Island
7 April 2021 21:15,4431,All Island
7 April 2021 21:30,4295,All Island
7 April 2021 21:45,4252,All Island
7 April 2021 22:00,4280,All Island
7 April 2021 22:15,4262,All Island
7 April 2021 22:30,4197,All Island
7 April 2021 22:45,4106,All Island
7 April 2021 23:00,4119,All Island
7 April 2021 23:15,4247,All Island
7 April 2021 23:30,4229,All Island
7 April 2021 23:45,4267,All Island
8 April 2021 00:00,4158,All Island
8 April 2021 00:15,4015,All Island
8 April 2021 00:30,3911,All Island
8 April 2021 00:45,3885,All Island
8 April 2021 01:00,3854,All Island
8 April 2021 01:15,3890,All Island
8 April 2021 01:30,3934,All Island
8 April 2021 01:45,3965,All Island
8 April 2021 02:00,3939,All Island
8 April 2021 02:15,3927,All Island
8 April 2021 02:30,3910,All Island
8 April 2021 02:45,3887,All Island
8 April 2021 03:00,3883,All Island
8 April 2021 03:15,3855,All Island
8 April 2021 03:30,3765,All Island
8 April 2021 03:45,3663,All Island
8 April 2021 04:00,3738,All Island
8 April 2021 04:15,3817,All Island
8 April 2021 04:30,3756,All Island
8 April 2021 04:45,3697,All Island
8 April 2021 05:00,3812,All Island
8 April 2021 05:15,4037,All Island
8 April 2021 05:30,4032,All Island
8 April 2021 05:45,3996,All Island
8 April 2021 06:00,4246,All Island
8 April 2021 06:15,4442,All Island
8 April 2021 06:30,4477,All Island
8 April 2021 06:45,4530,All Island
8 April 2021 07:00,4513,All Island
8 April 2021 07:15,4613,All Island
8 April 2021 07:30,4729,All Island
8 April 2021 07:45,4829,All Island
8 April 2021 08:00,4828,All Island
8 April 2021 08:15,4843,All Island
8 April 2021 08:30,4886,All Island
8 April 2021 08:45,4966,All Island
8 April 2021 09:00,4983,All Island
8 April 2021 09:15,4900,All Island
8 April 2021 09:30,4907,All Island
8 April 2021 09:45,4937,All Island
8 April 2021 10:00,5008,All Island
8 April 2021 10:15,4979,All Island
8 April 2021 10:30,4980,All Island
8 April 2021 10:45,4987,All Island
8 April 2021 11:00,5103,All Island
8 April 2021 11:15,5287,All Island
8 April 2021 11:30,5461,All Island
8 April 2021 11:45,5615,All Island
8 April 2021 12:00,5581,All Island
8 April 2021 12:15,5567,All Island
8 April 2021 12:30,5500,All Island
8 April 2021 12:45,5503,All Island
8 April 2021 13:00,5607,All Island
8 April 2021 13:15,5628,All Island
8 April 2021 13:30,5525,All Island
8 April 2021 13:45,5454,All Island
8 April 2021 14:00,5529,All Island
8 April 2021 14:15,5555,All Island
8 April 2021 14:30,5574,All Island
8 April 2021 14:45,5501,All Island
8 April 2021 15:00,5569,All Island
8 April 2021 15:15,5560,All Island
8 April 2021 15:30,5562,All Island
8 April 2021 15:45,5528,All Island
8 April 2021 16:00,5556,All Island
8 April 2021 16:15,5597,All Island
8 April 2021 16:30,5653,All Island
8 April 2021 16:45,5661,All Island
8 April 2021 17:00,5660,All Island
8 April 2021 17:15,5649,All Island
8 April 2021 17:30,5617,All Island
8 April 2021 17:45,5625,All Island
8 April 2021 18:00,5675,All Island
8 April 2021 18:15,5680,All Island
8 April 2021 18:30,5725,All Island
8 April 2021 18:45,5577,All Island
8 April 2021 19:00,5384,All Island
8 April 2021 19:15,5178,All Island
8 April 2021 19:30,5058,All Island
8 April 2021 19:45,5004,All Island
8 April 2021 20:00,4880,All Island
8 April 2021 20:15,4675,All Island
8 April 2021 20:30,4571,All Island
8 April 2021 20:45,4434,All Island
8 April 2021 21:00,4399,All Island
8 April 2021 21:15,4352,All Island
8 April 2021 21:30,4178,All Island
8 April 2021 21:45,3995,All Island
8 April 2021 22:00,3981,All Island
8 April 2021 22:15,3928,All Island
8 April 2021 22:30,3832,All Island
8 April 2021 22:45,3685,All Island
8 April 2021 23:00,3571,All Island
8 April 2021 23:15,3619,All Island
8 April 2021 23:30,3639,All Island
8 April 2021 23:45,3595,All Island
9 April 2021 00:00,3492,All Island
9 April 2021 00:15,3514,All Island
9 April 2021 00:30,3610,All Island
9 April 2021 00:45,3713,All Island
9 April 2021 01:00,3524,All Island
9 April 2021 01:15,3362,All Island
