DATE & TIME, ACTUAL GENERATION(MW), REGION
2 March 2023 22:15,4091,All Island
2 March 2023 22:30,3899,All Island
2 March 2023 22:45,3757,All Island
2 March 2023 23:00,3786,All Island
2 March 2023 23:15,3697,All Island
2 March 2023 23:30,3618,All Island
2 March 2023 23:45,3593,All Island
3 March 2023 00:00,3577,All Island
3 March 2023 00:15,3543,All Island
3 March 2023 00:30,3463,All Island
3 March 2023 00:45,3406,All Island
3 March 2023 01:00,3342,All Island
3 March 2023 01:15,3346,All Island
3 March 2023 01:30,3297,All Island
3 March 2023 01:45,3244,All Island
3 March 2023 02:00,3194,All Island
3 March 2023 02:15,3184,All Island
3 March 2023 02:30,3151,All Island
3 March 2023 02:45,3126,All Island
3 March 2023 03:00,3099,All Island
3 March 2023 03:15,3101,All Island
3 March 2023 03:30,3085,All Island
3 March 2023 03:45,3074,All Island
3 March 2023 04:00,3064,All Island
3 March 2023 04:15,3068,All Island
3 March 2023 04:30,3127,All Island
3 March 2023 04:45,3229,All Island
3 March 2023 05:00,3395,All Island
3 March 2023 05:15,3610,All Island
3 March 2023 05:30,3686,All Island
3 March 2023 05:45,3793,All Island
3 March 2023 06:00,3995,All Island
3 March 2023 06:15,4142,All Island
3 March 2023 06:30,4191,All Island
3 March 2023 06:45,4222,All Island
3 March 2023 07:00,4273,All Island
3 March 2023 07:15,4413,All Island
3 March 2023 07:30,4488,All Island
3 March 2023 07:45,4575,All Island
3 March 2023 08:00,4585,All Island
3 March 2023 08:15,4589,All Island
3 March 2023 08:30,4606,All Island
3 March 2023 08:45,4627,All Island
3 March 2023 09:00,4699,All Island
3 March 2023 09:15,4759,All Island
3 March 2023 09:30,4775,All Island
3 March 2023 09:45,4783,All Island
3 March 2023 10:00,4767,All Island
3 March 2023 10:15,4739,All Island
3 March 2023 10:30,4732,All Island
3 March 2023 10:45,4724,All Island
3 March 2023 11:00,4714,All Island
3 March 2023 11:15,4712,All Island
3 March 2023 11:30,4702,All Island
3 March 2023 11:45,4695,All Island
3 March 2023 12:00,4695,All Island
3 March 2023 12:15,4723,All Island
3 March 2023 12:30,4730,All Island
3 March 2023 12:45,4725,All Island
3 March 2023 13:00,4700,All Island
3 March 2023 13:15,4673,All Island
3 March 2023 13:30,4603,All Island
3 March 2023 13:45,4601,All Island
3 March 2023 14:00,4573,All Island
3 March 2023 14:15,4581,All Island
3 March 2023 14:30,4561,All Island
3 March 2023 14:45,4550,All Island
3 March 2023 15:00,4567,All Island
3 March 2023 15:15,4586,All Island
3 March 2023 15:30,4592,All Island
3 March 2023 15:45,4607,All Island
3 March 2023 16:00,4606,All Island
3 March 2023 16:15,4661,All Island
3 March 2023 16:30,4712,All Island
3 March 2023 16:45,4767,All Island
3 March 2023 17:00,4833,All Island
3 March 2023 17:15,4878,All Island
3 March 2023 17:30,4929,All Island
3 March 2023 17:45,4953,All Island
3 March 2023 18:00,4996,All Island
3 March 2023 18:15,5021,All Island
3 March 2023 18:30,5086,All Island
3 March 2023 18:45,5084,All Island
3 March 2023 19:00,5035,All Island
3 March 2023 19:15,4988,All Island
3 March 2023 19:30,4915,All Island
3 March 2023 19:45,4807,All Island
3 March 2023 20:00,4724,All Island
3 March 2023 20:15,4640,All Island
3 March 2023 20:30,4572,All Island
3 March 2023 20:45,4482,All Island
3 March 2023 21:00,4441,All Island
3 March 2023 21:15,4392,All Island
3 March 2023 21:30,4227,All Island
3 March 2023 21:45,4087,All Island
3 March 2023 22:00,4048,All Island
3 March 2023 22:15,4026,All Island
3 March 2023 22:30,3962,All Island
3 March 2023 22:45,3852,All Island
3 March 2023 23:00,3806,All Island
3 March 2023 23:15,3915,All Island
3 March 2023 23:30,3841,All Island
3 March 2023 23:45,3771,All Island
4 March 2023 00:00,3679,All Island
4 March 2023 00:15,3557,All Island
4 March 2023 00:30,3555,All Island
4 March 2023 00:45,3569,All Island
4 March 2023 01:00,3532,All Island
4 March 2023 01:15,3475,All Island
4 March 2023 01:30,3427,All Island
4 March 2023 01:45,3394,All Island
4 March 2023 02:00,3380,All Island
4 March 2023 02:15,3407,All Island
4 March 2023 02:30,3397,All Island
4 March 2023 02:45,3381,All Island
4 March 2023 03:00,3289,All Island
4 March 2023 03:15,3230,All Island
4 March 2023 03:30,3178,All Island
4 March 2023 03:45,3124,All Island
4 March 2023 04:00,3114,All Island
4 March 2023 04:15,3139,All Island
4 March 2023 04:30,3058,All Island
4 March 2023 04:45,3112,All Island
4 March 2023 05:00,3183,All Island
4 March 2023 05:15,3219,All Island
4 March 2023 05:30,3073,All Island
4 March 2023 05:45,3080,All Island
4 March 2023 06:00,3205,All Island
4 March 2023 06:15,3380,All Island
4 March 2023 06:30,3494,All Island
4 March 2023 06:45,3586,All Island
4 March 2023 07:00,3660,All Island
4 March 2023 07:15,3857,All Island
4 March 2023 07:30,3994,All Island
4 March 2023 07:45,4125,All Island
4 March 2023 08:00,4151,All Island
4 March 2023 08:15,4101,All Island
4 March 2023 08:30,4231,All Island
4 March 2023 08:45,4388,All Island
4 March 2023 09:00,4343,All Island
4 March 2023 09:15,4308,All Island
4 March 2023 09:30,4340,All Island
4 March 2023 09:45,4376,All Island
4 March 2023 10:00,4319,All Island
4 March 2023 10:15,4285,All Island
4 March 2023 10:30,4233,All Island
4 March 2023 10:45,4279,All Island
4 March 2023 11:00,4312,All Island
4 March 2023 11:15,4395,All Island
4 March 2023 11:30,4377,All Island
4 March 2023 11:45,4393,All Island
4 March 2023 12:00,4335,All Island
4 March 2023 12:15,4339,All Island
4 March 2023 12:30,4323,All Island
4 March 2023 12:45,4306,All Island
4 March 2023 13:00,4307,All Island
4 March 2023 13:15,4304,All Island
4 March 2023 13:30,4263,All Island
4 March 2023 13:45,4242,All Island
4 March 2023 14:00,4279,All Island
4 March 2023 14:15,4315,All Island
4 March 2023 14:30,4301,All Island
4 March 2023 14:45,4288,All Island
4 March 2023 15:00,4281,All Island
4 March 2023 15:15,4288,All Island
4 March 2023 15:30,4279,All Island
4 March 2023 15:45,4270,All Island
4 March 2023 16:00,4309,All Island
4 March 2023 16:15,4342,All Island
4 March 2023 16:30,4462,All Island
4 March 2023 16:45,4560,All Island
4 March 2023 17:00,4526,All Island
4 March 2023 17:15,4567,All Island
4 March 2023 17:30,4578,All Island
4 March 2023 17:45,4786,All Island
4 March 2023 18:00,4846,All Island
4 March 2023 18:15,4879,All Island
4 March 2023 18:30,4861,All Island
4 March 2023 18:45,4826,All Island
4 March 2023 19:00,4862,All Island
4 March 2023 19:15,4873,All Island
4 March 2023 19:30,4752,All Island
4 March 2023 19:45,4643,All Island
4 March 2023 20:00,4629,All Island
4 March 2023 20:15,4622,All Island
4 March 2023 20:30,4529,All Island
4 March 2023 20:45,4440,All Island
4 March 2023 21:00,4482,All Island
4 March 2023 21:15,4543,All Island
4 March 2023 21:30,4358,All Island
4 March 2023 21:45,4185,All Island
4 March 2023 22:00,4175,All Island
4 March 2023 22:15,4248,All Island
4 March 2023 22:30,4185,All Island
4 March 2023 22:45,4074,All Island
4 March 2023 23:00,4036,All Island
4 March 2023 23:15,3908,All Island
4 March 2023 23:30,3767,All Island
4 March 2023 23:45,3627,All Island
5 March 2023 00:00,3642,All Island
5 March 2023 00:15,3516,All Island
5 March 2023 00:30,3401,All Island
5 March 2023 00:45,3391,All Island
5 March 2023 01:00,3408,All Island
5 March 2023 01:15,3321,All Island
5 March 2023 01:30,3188,All Island
5 March 2023 01:45,3067,All Island
5 March 2023 02:00,3094,All Island
5 March 2023 02:15,3149,All Island
5 March 2023 02:30,3046,All Island
5 March 2023 02:45,2946,All Island
5 March 2023 03:00,2972,All Island
5 March 2023 03:15,3033,All Island
5 March 2023 03:30,3081,All Island
5 March 2023 03:45,3024,All Island
5 March 2023 04:00,3044,All Island
5 March 2023 04:15,3091,All Island
5 March 2023 04:30,3054,All Island
5 March 2023 04:45,3003,All Island
5 March 2023 05:00,3050,All Island
5 March 2023 05:15,3122,All Island
5 March 2023 05:30,3130,All Island
5 March 2023 05:45,3158,All Island
5 March 2023 06:00,3188,All Island
5 March 2023 06:15,3233,All Island
5 March 2023 06:30,3320,All Island
5 March 2023 06:45,3387,All Island
5 March 2023 07:00,3313,All Island
5 March 2023 07:15,3288,All Island
5 March 2023 07:30,3409,All Island
5 March 2023 07:45,3578,All Island
5 March 2023 08:00,3500,All Island
5 March 2023 08:15,3467,All Island
5 March 2023 08:30,3560,All Island
5 March 2023 08:45,3643,All Island
5 March 2023 09:00,3666,All Island
5 March 2023 09:15,3696,All Island
5 March 2023 09:30,3728,All Island
5 March 2023 09:45,3792,All Island
5 March 2023 10:00,3783,All Island
5 March 2023 10:15,3823,All Island
5 March 2023 10:30,3926,All Island
5 March 2023 10:45,4002,All Island
5 March 2023 11:00,3976,All Island
5 March 2023 11:15,4016,All Island
5 March 2023 11:30,4152,All Island
5 March 2023 11:45,4171,All Island
5 March 2023 12:00,4317,All Island
5 March 2023 12:15,4462,All Island
5 March 2023 12:30,4569,All Island
5 March 2023 12:45,4513,All Island
5 March 2023 13:00,4507,All Island
5 March 2023 13:15,4482,All Island
5 March 2023 13:30,4375,All Island
5 March 2023 13:45,4228,All Island
5 March 2023 14:00,4161,All Island
5 March 2023 14:15,4149,All Island
5 March 2023 14:30,4074,All Island
5 March 2023 14:45,4135,All Island
5 March 2023 15:00,4193,All Island
5 March 2023 15:15,4268,All Island
5 March 2023 15:30,4240,All Island
5 March 2023 15:45,4176,All Island
5 March 2023 16:00,4253,All Island
5 March 2023 16:15,4329,All Island
5 March 2023 16:30,4531,All Island
5 March 2023 16:45,4566,All Island
5 March 2023 17:00,4552,All Island
5 March 2023 17:15,4553,All Island
5 March 2023 17:30,4679,All Island
5 March 2023 17:45,4716,All Island
5 March 2023 18:00,4750,All Island
5 March 2023 18:15,4845,All Island
5 March 2023 18:30,4933,All Island
5 March 2023 18:45,4931,All Island
5 March 2023 19:00,4988,All Island
5 March 2023 19:15,5053,All Island
5 March 2023 19:30,4917,All Island
5 March 2023 19:45,4805,All Island
5 March 2023 20:00,4865,All Island
5 March 2023 20:15,4961,All Island
5 March 2023 20:30,4745,All Island
5 March 2023 20:45,4530,All Island
5 March 2023 21:00,4584,All Island
5 March 2023 21:15,4638,All Island
5 March 2023 21:30,4458,All Island
5 March 2023 21:45,4242,All Island
5 March 2023 22:00,4295,All Island
5 March 2023 22:15,4269,All Island
5 March 2023 22:30,4130,All Island
5 March 2023 22:45,3952,All Island
5 March 2023 23:00,3843,All Island
5 March 2023 23:15,3843,All Island
5 March 2023 23:30,3764,All Island
5 March 2023 23:45,3741,All Island
6 March 2023 00:00,3753,All Island
6 March 2023 00:15,3774,All Island
6 March 2023 00:30,3796,All Island
6 March 2023 00:45,3815,All Island
6 March 2023 01:00,3805,All Island
6 March 2023 01:15,3738,All Island
6 March 2023 01:30,3620,All Island
6 March 2023 01:45,3551,All Island
6 March 2023 02:00,3461,All Island
6 March 2023 02:15,3415,All Island
6 March 2023 02:30,3353,All Island
6 March 2023 02:45,3323,All Island
6 March 2023 03:00,3426,All Island
6 March 2023 03:15,3521,All Island
6 March 2023 03:30,3388,All Island
6 March 2023 03:45,3245,All Island
6 March 2023 04:00,3372,All Island
6 March 2023 04:15,3552,All Island
6 March 2023 04:30,3548,All Island
6 March 2023 04:45,3564,All Island
6 March 2023 05:00,3735,All Island
6 March 2023 05:15,3902,All Island
6 March 2023 05:30,3908,All Island
6 March 2023 05:45,4054,All Island
6 March 2023 06:00,4346,All Island
6 March 2023 06:15,4708,All Island
6 March 2023 06:30,4892,All Island
6 March 2023 06:45,4941,All Island
6 March 2023 07:00,4839,All Island
6 March 2023 07:15,5073,All Island
6 March 2023 07:30,5175,All Island
6 March 2023 07:45,5298,All Island
6 March 2023 08:00,5314,All Island
6 March 2023 08:15,5247,All Island
6 March 2023 08:30,5194,All Island
6 March 2023 08:45,5235,All Island
6 March 2023 09:00,5107,All Island
6 March 2023 09:15,5039,All Island
6 March 2023 09:30,4999,All Island
6 March 2023 09:45,4988,All Island
6 March 2023 10:00,4998,All Island
6 March 2023 10:15,4997,All Island
6 March 2023 10:30,4918,All Island
6 March 2023 10:45,4989,All Island
6 March 2023 11:00,5082,All Island
6 March 2023 11:15,5152,All Island
6 March 2023 11:30,5128,All Island
6 March 2023 11:45,5045,All Island
6 March 2023 12:00,4992,All Island
6 March 2023 12:15,5007,All Island
6 March 2023 12:30,4939,All Island
6 March 2023 12:45,4873,All Island
6 March 2023 13:00,4855,All Island
6 March 2023 13:15,4877,All Island
6 March 2023 13:30,4752,All Island
6 March 2023 13:45,4748,All Island
6 March 2023 14:00,4813,All Island
6 March 2023 14:15,4891,All Island
6 March 2023 14:30,4966,All Island
6 March 2023 14:45,4948,All Island
6 March 2023 15:00,4875,All Island
6 March 2023 15:15,4965,All Island
6 March 2023 15:30,5062,All Island
6 March 2023 15:45,5155,All Island
6 March 2023 16:00,5276,All Island
6 March 2023 16:15,5428,All Island
6 March 2023 16:30,5574,All Island
6 March 2023 16:45,5623,All Island
6 March 2023 17:00,5541,All Island
6 March 2023 17:15,5492,All Island
6 March 2023 17:30,5656,All Island
6 March 2023 17:45,5792,All Island
6 March 2023 18:00,5733,All Island
6 March 2023 18:15,5653,All Island
6 March 2023 18:30,5700,All Island
6 March 2023 18:45,5632,All Island
6 March 2023 19:00,5629,All Island
6 March 2023 19:15,5662,All Island
6 March 2023 19:30,5431,All Island
6 March 2023 19:45,5236,All Island
6 March 2023 20:00,5225,All Island
6 March 2023 20:15,5239,All Island
6 March 2023 20:30,5101,All Island
6 March 2023 20:45,4942,All Island
6 March 2023 21:00,4936,All Island
6 March 2023 21:15,4885,All Island
6 March 2023 21:30,4741,All Island
6 March 2023 21:45,4640,All Island
6 March 2023 22:00,4488,All Island
6 March 2023 22:15,4369,All Island
6 March 2023 22:30,4231,All Island
6 March 2023 22:45,4110,All Island
6 March 2023 23:00,4045,All Island
6 March 2023 23:15,3939,All Island
6 March 2023 23:30,3849,All Island
6 March 2023 23:45,3801,All Island
7 March 2023 00:00,3769,All Island
7 March 2023 00:15,3810,All Island
7 March 2023 00:30,3825,All Island
7 March 2023 00:45,3854,All Island
7 March 2023 01:00,3817,All Island
7 March 2023 01:15,3794,All Island
7 March 2023 01:30,3786,All Island
7 March 2023 01:45,3766,All Island
7 March 2023 02:00,3723,All Island
7 March 2023 02:15,3668,All Island
7 March 2023 02:30,3664,All Island
7 March 2023 02:45,3660,All Island
7 March 2023 03:00,3644,All Island
7 March 2023 03:15,3654,All Island
7 March 2023 03:30,3646,All Island
7 March 2023 03:45,3633,All Island
7 March 2023 04:00,3626,All Island
7 March 2023 04:15,3662,All Island
7 March 2023 04:30,3650,All Island
7 March 2023 04:45,3650,All Island
7 March 2023 05:00,3817,All Island
7 March 2023 05:15,3952,All Island
7 March 2023 05:30,4064,All Island
7 March 2023 05:45,4035,All Island
7 March 2023 06:00,4079,All Island
7 March 2023 06:15,4234,All Island
7 March 2023 06:30,4409,All Island
7 March 2023 06:45,4601,All Island
7 March 2023 07:00,4740,All Island
7 March 2023 07:15,4979,All Island
7 March 2023 07:30,5089,All Island
7 March 2023 07:45,5207,All Island
7 March 2023 08:00,5195,All Island
7 March 2023 08:15,5190,All Island
7 March 2023 08:30,5203,All Island
7 March 2023 08:45,5234,All Island
7 March 2023 09:00,5142,All Island
7 March 2023 09:15,5042,All Island
7 March 2023 09:30,4994,All Island
7 March 2023 09:45,5001,All Island
7 March 2023 10:00,4892,All Island
7 March 2023 10:15,4771,All Island
7 March 2023 10:30,4749,All Island
7 March 2023 10:45,4736,All Island
7 March 2023 11:00,4714,All Island
7 March 2023 11:15,4751,All Island
7 March 2023 11:30,4802,All Island
7 March 2023 11:45,4741,All Island
7 March 2023 12:00,4713,All Island
7 March 2023 12:15,4684,All Island
7 March 2023 12:30,4689,All Island
7 March 2023 12:45,4696,All Island
7 March 2023 13:00,4619,All Island
7 March 2023 13:15,4570,All Island
7 March 2023 13:30,4448,All Island
7 March 2023 13:45,4435,All Island
7 March 2023 14:00,4385,All Island
7 March 2023 14:15,4407,All Island
7 March 2023 14:30,4405,All Island
7 March 2023 14:45,4393,All Island
7 March 2023 15:00,4417,All Island
7 March 2023 15:15,4447,All Island
7 March 2023 15:30,4474,All Island
7 March 2023 15:45,4496,All Island
7 March 2023 16:00,4535,All Island
7 March 2023 16:15,4623,All Island
7 March 2023 16:30,4708,All Island
7 March 2023 16:45,4787,All Island
7 March 2023 17:00,4857,All Island
7 March 2023 17:15,4989,All Island
7 March 2023 17:30,5158,All Island
7 March 2023 17:45,5363,All Island
7 March 2023 18:00,5539,All Island
7 March 2023 18:15,5508,All Island
7 March 2023 18:30,5691,All Island
7 March 2023 18:45,5807,All Island
7 March 2023 19:00,5742,All Island
7 March 2023 19:15,5578,All Island
7 March 2023 19:30,5474,All Island
7 March 2023 19:45,5502,All Island
7 March 2023 20:00,5377,All Island
7 March 2023 20:15,5236,All Island
7 March 2023 20:30,5240,All Island
7 March 2023 20:45,5287,All Island
7 March 2023 21:00,5344,All Island
7 March 2023 21:15,5374,All Island
7 March 2023 21:30,5083,All Island
7 March 2023 21:45,4827,All Island
7 March 2023 22:00,4842,All Island
7 March 2023 22:15,4877,All Island
7 March 2023 22:30,4727,All Island
7 March 2023 22:45,4517,All Island
7 March 2023 23:00,4371,All Island
7 March 2023 23:15,4423,All Island
7 March 2023 23:30,4504,All Island
7 March 2023 23:45,4538,All Island
8 March 2023 00:00,4368,All Island
8 March 2023 00:15,4325,All Island
8 March 2023 00:30,4290,All Island
8 March 2023 00:45,4310,All Island
8 March 2023 01:00,4296,All Island
8 March 2023 01:15,4264,All Island
8 March 2023 01:30,4214,All Island
8 March 2023 01:45,4156,All Island
8 March 2023 02:00,4115,All Island
8 March 2023 02:15,4105,All Island
8 March 2023 02:30,4090,All Island
8 March 2023 02:45,4078,All Island
8 March 2023 03:00,4013,All Island
8 March 2023 03:15,3959,All Island
8 March 2023 03:30,3966,All Island
8 March 2023 03:45,4022,All Island
8 March 2023 04:00,4092,All Island
8 March 2023 04:15,4171,All Island
8 March 2023 04:30,4148,All Island
8 March 2023 04:45,4141,All Island
8 March 2023 05:00,4174,All Island
8 March 2023 05:15,4392,All Island
8 March 2023 05:30,4332,All Island
8 March 2023 05:45,4402,All Island
8 March 2023 06:00,4674,All Island
8 March 2023 06:15,5088,All Island
8 March 2023 06:30,5263,All Island
8 March 2023 06:45,5335,All Island
8 March 2023 07:00,5355,All Island
8 March 2023 07:15,5498,All Island
8 March 2023 07:30,5582,All Island
8 March 2023 07:45,5682,All Island
8 March 2023 08:00,5673,All Island
8 March 2023 08:15,5677,All Island
8 March 2023 08:30,5740,All Island
8 March 2023 08:45,5757,All Island
8 March 2023 09:00,5816,All Island
8 March 2023 09:15,5781,All Island
8 March 2023 09:30,5868,All Island
8 March 2023 09:45,5853,All Island
8 March 2023 10:00,5830,All Island
8 March 2023 10:15,5880,All Island
8 March 2023 10:30,5869,All Island
8 March 2023 10:45,5887,All Island
8 March 2023 11:00,5949,All Island
8 March 2023 11:15,6067,All Island
8 March 2023 11:30,6215,All Island
8 March 2023 11:45,6163,All Island
8 March 2023 12:00,6185,All Island
8 March 2023 12:15,6302,All Island
8 March 2023 12:30,6238,All Island
8 March 2023 12:45,6186,All Island
8 March 2023 13:00,6249,All Island
8 March 2023 13:15,6284,All Island
8 March 2023 13:30,6227,All Island
8 March 2023 13:45,6121,All Island
8 March 2023 14:00,6021,All Island
8 March 2023 14:15,6048,All Island
8 March 2023 14:30,5985,All Island
8 March 2023 14:45,6013,All Island
8 March 2023 15:00,6026,All Island
8 March 2023 15:15,6010,All Island
8 March 2023 15:30,5970,All Island
8 March 2023 15:45,5977,All Island
8 March 2023 16:00,5987,All Island
8 March 2023 16:15,6054,All Island
8 March 2023 16:30,6078,All Island
8 March 2023 16:45,6041,All Island
8 March 2023 17:00,6068,All Island
8 March 2023 17:15,5978,All Island
8 March 2023 17:30,5982,All Island
8 March 2023 17:45,6005,All Island
8 March 2023 18:00,5950,All Island
8 March 2023 18:15,5873,All Island
8 March 2023 18:30,5944,All Island
8 March 2023 18:45,5952,All Island
8 March 2023 19:00,5905,All Island
8 March 2023 19:15,5776,All Island
8 March 2023 19:30,5626,All Island
8 March 2023 19:45,5497,All Island
8 March 2023 20:00,5492,All Island
8 March 2023 20:15,5483,All Island
8 March 2023 20:30,5357,All Island
8 March 2023 20:45,5277,All Island
8 March 2023 21:00,5347,All Island
8 March 2023 21:15,5307,All Island
8 March 2023 21:30,5271,All Island
8 March 2023 21:45,5150,All Island
8 March 2023 22:00,4928,All Island
8 March 2023 22:15,4734,All Island
8 March 2023 22:30,4524,All Island
8 March 2023 22:45,4353,All Island
8 March 2023 23:00,4259,All Island
8 March 2023 23:15,4322,All Island
8 March 2023 23:30,4281,All Island
8 March 2023 23:45,4266,All Island
9 March 2023 00:00,4246,All Island
9 March 2023 00:15,4276,All Island
9 March 2023 00:30,4374,All Island
9 March 2023 00:45,4551,All Island
9 March 2023 01:00,4563,All Island
9 March 2023 01:15,4574,All Island
