DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 July 2021 21:00,974,819,All Island
2 July 2021 21:15,983,870,All Island
2 July 2021 21:30,993,879,All Island
2 July 2021 21:45,1002,930,All Island
2 July 2021 22:00,1011,979,All Island
2 July 2021 22:15,1028,1032,All Island
2 July 2021 22:30,1044,1049,All Island
2 July 2021 22:45,1061,1104,All Island
2 July 2021 23:00,1077,1116,All Island
2 July 2021 23:15,1096,1191,All Island
2 July 2021 23:30,1115,1206,All Island
2 July 2021 23:45,1134,1231,All Island
3 July 2021 00:00,1152,1249,All Island
3 July 2021 00:15,1133,1262,All Island
3 July 2021 00:30,1115,1256,All Island
3 July 2021 00:45,1096,1258,All Island
3 July 2021 01:00,1221,1219,All Island
3 July 2021 01:15,1214,1128,All Island
3 July 2021 01:30,1207,1078,All Island
3 July 2021 01:45,1199,1068,All Island
3 July 2021 02:00,1192,1027,All Island
3 July 2021 02:15,1188,1039,All Island
3 July 2021 02:30,1184,1038,All Island
3 July 2021 02:45,1180,1026,All Island
3 July 2021 03:00,1176,1022,All Island
3 July 2021 03:15,1168,1042,All Island
3 July 2021 03:30,1161,1009,All Island
3 July 2021 03:45,1153,981,All Island
3 July 2021 04:00,1146,902,All Island
3 July 2021 04:15,1143,922,All Island
3 July 2021 04:30,1140,931,All Island
3 July 2021 04:45,1137,900,All Island
3 July 2021 05:00,1134,912,All Island
3 July 2021 05:15,1130,891,All Island
3 July 2021 05:30,1127,891,All Island
3 July 2021 05:45,1123,841,All Island
3 July 2021 06:00,1119,802,All Island
3 July 2021 06:15,1096,759,All Island
3 July 2021 06:30,1073,771,All Island
3 July 2021 06:45,1050,751,All Island
3 July 2021 07:00,954,727,All Island
3 July 2021 07:15,950,699,All Island
3 July 2021 07:30,945,681,All Island
3 July 2021 07:45,941,661,All Island
3 July 2021 08:00,937,660,All Island
3 July 2021 08:15,932,667,All Island
3 July 2021 08:30,926,679,All Island
3 July 2021 08:45,921,699,All Island
3 July 2021 09:00,916,716,All Island
3 July 2021 09:15,915,719,All Island
3 July 2021 09:30,914,712,All Island
3 July 2021 09:45,913,704,All Island
3 July 2021 10:00,913,711,All Island
3 July 2021 10:15,923,741,All Island
3 July 2021 10:30,933,728,All Island
3 July 2021 10:45,943,735,All Island
3 July 2021 11:00,953,730,All Island
3 July 2021 11:15,965,718,All Island
3 July 2021 11:30,978,719,All Island
3 July 2021 11:45,990,737,All Island
3 July 2021 12:00,1002,762,All Island
3 July 2021 12:15,1002,748,All Island
3 July 2021 12:30,1002,734,All Island
3 July 2021 12:45,1001,739,All Island
3 July 2021 13:00,867,769,All Island
3 July 2021 13:15,878,722,All Island
3 July 2021 13:30,889,719,All Island
3 July 2021 13:45,901,719,All Island
3 July 2021 14:00,912,680,All Island
3 July 2021 14:15,912,704,All Island
3 July 2021 14:30,913,791,All Island
3 July 2021 14:45,913,774,All Island
3 July 2021 15:00,913,786,All Island
3 July 2021 15:15,916,775,All Island
3 July 2021 15:30,919,816,All Island
3 July 2021 15:45,922,802,All Island
3 July 2021 16:00,925,760,All Island
3 July 2021 16:15,926,803,All Island
3 July 2021 16:30,927,833,All Island
3 July 2021 16:45,928,815,All Island
3 July 2021 17:00,929,822,All Island
3 July 2021 17:15,929,859,All Island
3 July 2021 17:30,928,841,All Island
3 July 2021 17:45,927,814,All Island
3 July 2021 18:00,927,832,All Island
3 July 2021 18:15,901,762,All Island
3 July 2021 18:30,875,723,All Island
3 July 2021 18:45,850,694,All Island
3 July 2021 19:00,825,707,All Island
3 July 2021 19:15,806,680,All Island
3 July 2021 19:30,786,607,All Island
3 July 2021 19:45,767,553,All Island
3 July 2021 20:00,747,557,All Island
3 July 2021 20:15,727,528,All Island
3 July 2021 20:30,706,536,All Island
3 July 2021 20:45,685,512,All Island
3 July 2021 21:00,664,542,All Island
3 July 2021 21:15,666,540,All Island
3 July 2021 21:30,668,546,All Island
3 July 2021 21:45,670,535,All Island
3 July 2021 22:00,672,537,All Island
3 July 2021 22:15,675,555,All Island
3 July 2021 22:30,678,567,All Island
3 July 2021 22:45,681,620,All Island
3 July 2021 23:00,685,605,All Island
3 July 2021 23:15,677,568,All Island
3 July 2021 23:30,670,527,All Island
3 July 2021 23:45,663,519,All Island
4 July 2021 00:00,656,479,All Island
4 July 2021 00:15,633,465,All Island
4 July 2021 00:30,610,441,All Island
4 July 2021 00:45,588,426,All Island
4 July 2021 01:00,611,409,All Island
4 July 2021 01:15,596,369,All Island
4 July 2021 01:30,581,380,All Island
4 July 2021 01:45,565,397,All Island
4 July 2021 02:00,550,414,All Island
4 July 2021 02:15,545,431,All Island
4 July 2021 02:30,540,429,All Island
4 July 2021 02:45,535,405,All Island
4 July 2021 03:00,530,399,All Island
4 July 2021 03:15,526,412,All Island
4 July 2021 03:30,521,446,All Island
4 July 2021 03:45,516,461,All Island
4 July 2021 04:00,511,452,All Island
4 July 2021 04:15,503,428,All Island
4 July 2021 04:30,495,432,All Island
4 July 2021 04:45,487,414,All Island
4 July 2021 05:00,480,382,All Island
4 July 2021 05:15,472,350,All Island
4 July 2021 05:30,465,339,All Island
4 July 2021 05:45,457,371,All Island
4 July 2021 06:00,450,346,All Island
4 July 2021 06:15,445,354,All Island
4 July 2021 06:30,441,344,All Island
4 July 2021 06:45,436,315,All Island
4 July 2021 07:00,543,318,All Island
4 July 2021 07:15,535,318,All Island
4 July 2021 07:30,528,324,All Island
4 July 2021 07:45,521,346,All Island
4 July 2021 08:00,513,354,All Island
4 July 2021 08:15,505,385,All Island
4 July 2021 08:30,496,378,All Island
4 July 2021 08:45,487,359,All Island
4 July 2021 09:00,478,403,All Island
4 July 2021 09:15,477,438,All Island
4 July 2021 09:30,477,476,All Island
4 July 2021 09:45,476,475,All Island
4 July 2021 10:00,475,507,All Island
4 July 2021 10:15,485,490,All Island
4 July 2021 10:30,496,508,All Island
4 July 2021 10:45,506,526,All Island
4 July 2021 11:00,516,514,All Island
4 July 2021 11:15,520,596,All Island
4 July 2021 11:30,524,575,All Island
4 July 2021 11:45,528,584,All Island
4 July 2021 12:00,533,612,All Island
4 July 2021 12:15,549,623,All Island
4 July 2021 12:30,566,686,All Island
4 July 2021 12:45,583,736,All Island
4 July 2021 13:00,609,756,All Island
4 July 2021 13:15,623,718,All Island
4 July 2021 13:30,637,698,All Island
4 July 2021 13:45,650,727,All Island
4 July 2021 14:00,664,704,All Island
4 July 2021 14:15,682,712,All Island
4 July 2021 14:30,700,692,All Island
4 July 2021 14:45,718,672,All Island
4 July 2021 15:00,735,626,All Island
4 July 2021 15:15,752,636,All Island
4 July 2021 15:30,768,727,All Island
4 July 2021 15:45,784,766,All Island
4 July 2021 16:00,800,848,All Island
4 July 2021 16:15,812,818,All Island
4 July 2021 16:30,823,826,All Island
4 July 2021 16:45,835,794,All Island
4 July 2021 17:00,846,863,All Island
4 July 2021 17:15,852,831,All Island
4 July 2021 17:30,858,844,All Island
4 July 2021 17:45,864,829,All Island
4 July 2021 18:00,871,841,All Island
4 July 2021 18:15,863,773,All Island
4 July 2021 18:30,855,721,All Island
4 July 2021 18:45,847,660,All Island
4 July 2021 19:00,822,682,All Island
4 July 2021 19:15,823,698,All Island
4 July 2021 19:30,824,723,All Island
4 July 2021 19:45,824,717,All Island
4 July 2021 20:00,825,734,All Island
4 July 2021 20:15,817,759,All Island
4 July 2021 20:30,810,813,All Island
4 July 2021 20:45,802,741,All Island
4 July 2021 21:00,794,729,All Island
4 July 2021 21:15,791,736,All Island
4 July 2021 21:30,788,725,All Island
4 July 2021 21:45,785,763,All Island
4 July 2021 22:00,782,802,All Island
4 July 2021 22:15,783,782,All Island
4 July 2021 22:30,784,774,All Island
4 July 2021 22:45,785,775,All Island
4 July 2021 23:00,786,817,All Island
4 July 2021 23:15,780,831,All Island
4 July 2021 23:30,773,813,All Island
4 July 2021 23:45,767,889,All Island
5 July 2021 00:00,761,881,All Island
5 July 2021 00:15,760,887,All Island
5 July 2021 00:30,760,876,All Island
5 July 2021 00:45,759,817,All Island
5 July 2021 01:00,735,837,All Island
5 July 2021 01:15,747,825,All Island
5 July 2021 01:30,760,814,All Island
5 July 2021 01:45,772,844,All Island
5 July 2021 02:00,784,786,All Island
5 July 2021 02:15,791,812,All Island
5 July 2021 02:30,797,819,All Island
5 July 2021 02:45,803,758,All Island
5 July 2021 03:00,810,785,All Island
5 July 2021 03:15,805,770,All Island
5 July 2021 03:30,801,730,All Island
5 July 2021 03:45,796,737,All Island
5 July 2021 04:00,792,699,All Island
5 July 2021 04:15,790,731,All Island
5 July 2021 04:30,789,727,All Island
5 July 2021 04:45,787,659,All Island
5 July 2021 05:00,785,682,All Island
5 July 2021 05:15,773,743,All Island
5 July 2021 05:30,761,721,All Island
5 July 2021 05:45,748,714,All Island
5 July 2021 06:00,736,696,All Island
5 July 2021 06:15,725,676,All Island
5 July 2021 06:30,713,602,All Island
5 July 2021 06:45,701,562,All Island
5 July 2021 07:00,720,531,All Island
5 July 2021 07:15,705,486,All Island
5 July 2021 07:30,691,447,All Island
5 July 2021 07:45,676,398,All Island
5 July 2021 08:00,615,369,All Island
5 July 2021 08:15,585,355,All Island
5 July 2021 08:30,554,336,All Island
5 July 2021 08:45,524,334,All Island
5 July 2021 09:00,493,360,All Island
5 July 2021 09:15,470,344,All Island
5 July 2021 09:30,447,323,All Island
5 July 2021 09:45,423,338,All Island
5 July 2021 10:00,400,330,All Island
5 July 2021 10:15,390,329,All Island
5 July 2021 10:30,380,348,All Island
5 July 2021 10:45,370,352,All Island
5 July 2021 11:00,360,356,All Island
5 July 2021 11:15,352,339,All Island
5 July 2021 11:30,344,295,All Island
5 July 2021 11:45,335,281,All Island
5 July 2021 12:00,327,286,All Island
5 July 2021 12:15,326,297,All Island
5 July 2021 12:30,325,297,All Island
5 July 2021 12:45,325,269,All Island
5 July 2021 13:00,308,274,All Island
5 July 2021 13:15,295,240,All Island
5 July 2021 13:30,281,231,All Island
5 July 2021 13:45,268,251,All Island
5 July 2021 14:00,255,262,All Island
5 July 2021 14:15,248,272,All Island
5 July 2021 14:30,242,278,All Island
5 July 2021 14:45,235,291,All Island
5 July 2021 15:00,229,293,All Island
5 July 2021 15:15,228,300,All Island
5 July 2021 15:30,228,305,All Island
5 July 2021 15:45,227,292,All Island
5 July 2021 16:00,226,266,All Island
5 July 2021 16:15,229,270,All Island
5 July 2021 16:30,231,294,All Island
5 July 2021 16:45,234,294,All Island
5 July 2021 17:00,237,296,All Island
5 July 2021 17:15,238,327,All Island
5 July 2021 17:30,240,320,All Island
5 July 2021 17:45,241,291,All Island
5 July 2021 18:00,243,285,All Island
5 July 2021 18:15,242,283,All Island
5 July 2021 18:30,242,287,All Island
5 July 2021 18:45,241,273,All Island
5 July 2021 19:00,240,268,All Island
5 July 2021 19:15,232,276,All Island
5 July 2021 19:30,224,273,All Island
5 July 2021 19:45,217,298,All Island
5 July 2021 20:00,209,307,All Island
5 July 2021 20:15,212,290,All Island
5 July 2021 20:30,216,282,All Island
5 July 2021 20:45,220,299,All Island
5 July 2021 21:00,224,300,All Island
5 July 2021 21:15,235,321,All Island
5 July 2021 21:30,246,349,All Island
5 July 2021 21:45,257,372,All Island
5 July 2021 22:00,268,421,All Island
5 July 2021 22:15,282,426,All Island
5 July 2021 22:30,296,441,All Island
5 July 2021 22:45,310,434,All Island
5 July 2021 23:00,325,452,All Island
5 July 2021 23:15,356,436,All Island
5 July 2021 23:30,388,446,All Island
5 July 2021 23:45,419,428,All Island
6 July 2021 00:00,451,408,All Island
6 July 2021 00:15,468,433,All Island
6 July 2021 00:30,486,472,All Island
6 July 2021 00:45,503,494,All Island
6 July 2021 01:00,546,528,All Island
6 July 2021 01:15,556,587,All Island
6 July 2021 01:30,566,610,All Island
6 July 2021 01:45,576,620,All Island
6 July 2021 02:00,586,635,All Island
6 July 2021 02:15,590,687,All Island
6 July 2021 02:30,594,721,All Island
6 July 2021 02:45,598,696,All Island
6 July 2021 03:00,603,666,All Island
6 July 2021 03:15,619,742,All Island
6 July 2021 03:30,636,821,All Island
6 July 2021 03:45,653,801,All Island
6 July 2021 04:00,670,831,All Island
6 July 2021 04:15,687,825,All Island
6 July 2021 04:30,705,887,All Island
6 July 2021 04:45,723,844,All Island
6 July 2021 05:00,741,848,All Island
6 July 2021 05:15,739,882,All Island
6 July 2021 05:30,738,868,All Island
6 July 2021 05:45,737,884,All Island
6 July 2021 06:00,735,891,All Island
6 July 2021 06:15,724,880,All Island
6 July 2021 06:30,712,869,All Island
6 July 2021 06:45,700,910,All Island
6 July 2021 07:00,771,923,All Island
6 July 2021 07:15,774,939,All Island
6 July 2021 07:30,777,907,All Island
6 July 2021 07:45,779,888,All Island
6 July 2021 08:00,782,896,All Island
6 July 2021 08:15,782,874,All Island
6 July 2021 08:30,782,889,All Island
6 July 2021 08:45,781,894,All Island
6 July 2021 09:00,781,923,All Island
6 July 2021 09:15,800,925,All Island
6 July 2021 09:30,818,956,All Island
6 July 2021 09:45,836,1014,All Island
6 July 2021 10:00,854,995,All Island
6 July 2021 10:15,874,1060,All Island
6 July 2021 10:30,894,1097,All Island
6 July 2021 10:45,914,1084,All Island
6 July 2021 11:00,934,1075,All Island
6 July 2021 11:15,973,1107,All Island
6 July 2021 11:30,1013,1104,All Island
6 July 2021 11:45,1053,1053,All Island
6 July 2021 12:00,1093,1107,All Island
6 July 2021 12:15,1121,1070,All Island
6 July 2021 12:30,1150,1102,All Island
6 July 2021 12:45,1178,1128,All Island
6 July 2021 13:00,1215,1119,All Island
6 July 2021 13:15,1242,1102,All Island
6 July 2021 13:30,1269,1081,All Island
6 July 2021 13:45,1297,1095,All Island
6 July 2021 14:00,1324,1147,All Island
6 July 2021 14:15,1339,1168,All Island
6 July 2021 14:30,1354,1184,All Island
6 July 2021 14:45,1369,1246,All Island
6 July 2021 15:00,1384,1303,All Island
6 July 2021 15:15,1379,1275,All Island
6 July 2021 15:30,1374,1295,All Island
6 July 2021 15:45,1369,1310,All Island
6 July 2021 16:00,1363,1389,All Island
6 July 2021 16:15,1378,1367,All Island
6 July 2021 16:30,1392,1366,All Island
6 July 2021 16:45,1406,1326,All Island
6 July 2021 17:00,1421,1324,All Island
6 July 2021 17:15,1419,1394,All Island
6 July 2021 17:30,1418,1369,All Island
6 July 2021 17:45,1416,1331,All Island
6 July 2021 18:00,1414,1299,All Island
6 July 2021 18:15,1399,1294,All Island
6 July 2021 18:30,1384,1265,All Island
6 July 2021 18:45,1369,1279,All Island
6 July 2021 19:00,1296,1271,All Island
6 July 2021 19:15,1281,1220,All Island
6 July 2021 19:30,1265,1258,All Island
6 July 2021 19:45,1249,1301,All Island
6 July 2021 20:00,1234,1300,All Island
6 July 2021 20:15,1202,1263,All Island
6 July 2021 20:30,1171,1285,All Island
6 July 2021 20:45,1139,1209,All Island
6 July 2021 21:00,1108,1274,All Island
6 July 2021 21:15,1072,1260,All Island
6 July 2021 21:30,1036,1207,All Island
6 July 2021 21:45,1000,1210,All Island
6 July 2021 22:00,964,1173,All Island
6 July 2021 22:15,960,1191,All Island
6 July 2021 22:30,955,1160,All Island
6 July 2021 22:45,951,1149,All Island
6 July 2021 23:00,947,1063,All Island
6 July 2021 23:15,929,1040,All Island
6 July 2021 23:30,911,998,All Island
6 July 2021 23:45,893,1004,All Island
7 July 2021 00:00,875,998,All Island
7 July 2021 00:15,870,960,All Island
7 July 2021 00:30,866,940,All Island
7 July 2021 00:45,862,896,All Island
7 July 2021 01:00,993,894,All Island
7 July 2021 01:15,994,851,All Island
7 July 2021 01:30,995,879,All Island
7 July 2021 01:45,996,864,All Island
7 July 2021 02:00,997,835,All Island
7 July 2021 02:15,972,854,All Island
7 July 2021 02:30,946,874,All Island
7 July 2021 02:45,921,917,All Island
7 July 2021 03:00,896,945,All Island
7 July 2021 03:15,866,1020,All Island
7 July 2021 03:30,837,1002,All Island
7 July 2021 03:45,807,1009,All Island
7 July 2021 04:00,778,987,All Island
7 July 2021 04:15,770,940,All Island
7 July 2021 04:30,763,929,All Island
7 July 2021 04:45,755,979,All Island
7 July 2021 05:00,747,923,All Island
7 July 2021 05:15,740,898,All Island
7 July 2021 05:30,734,922,All Island
7 July 2021 05:45,727,898,All Island
7 July 2021 06:00,720,856,All Island
7 July 2021 06:15,712,810,All Island
7 July 2021 06:30,703,804,All Island
7 July 2021 06:45,694,787,All Island
7 July 2021 07:00,813,777,All Island
7 July 2021 07:15,795,791,All Island
7 July 2021 07:30,778,745,All Island
7 July 2021 07:45,761,716,All Island
7 July 2021 08:00,736,674,All Island
7 July 2021 08:15,714,650,All Island
7 July 2021 08:30,692,618,All Island
7 July 2021 08:45,670,593,All Island
7 July 2021 09:00,648,589,All Island
7 July 2021 09:15,624,569,All Island
7 July 2021 09:30,601,580,All Island
7 July 2021 09:45,577,585,All Island
7 July 2021 10:00,553,523,All Island
7 July 2021 10:15,556,541,All Island
7 July 2021 10:30,559,535,All Island
7 July 2021 10:45,562,564,All Island
7 July 2021 11:00,565,588,All Island
7 July 2021 11:15,603,591,All Island
7 July 2021 11:30,640,587,All Island
7 July 2021 11:45,677,628,All Island
7 July 2021 12:00,714,655,All Island
7 July 2021 12:15,762,659,All Island
7 July 2021 12:30,810,715,All Island
7 July 2021 12:45,858,718,All Island
7 July 2021 13:00,975,709,All Island
7 July 2021 13:15,996,654,All Island
7 July 2021 13:30,1016,642,All Island
7 July 2021 13:45,1037,627,All Island
7 July 2021 14:00,1057,670,All Island
7 July 2021 14:15,1038,676,All Island
7 July 2021 14:30,1019,651,All Island
7 July 2021 14:45,999,618,All Island
7 July 2021 15:00,980,660,All Island
7 July 2021 15:15,968,636,All Island
7 July 2021 15:30,956,708,All Island
7 July 2021 15:45,943,665,All Island
7 July 2021 16:00,931,721,All Island
7 July 2021 16:15,919,691,All Island
7 July 2021 16:30,907,693,All Island
7 July 2021 16:45,894,729,All Island
7 July 2021 17:00,917,697,All Island
7 July 2021 17:15,922,679,All Island
7 July 2021 17:30,926,672,All Island
7 July 2021 17:45,930,709,All Island
7 July 2021 18:00,935,709,All Island
7 July 2021 18:15,925,674,All Island
7 July 2021 18:30,916,656,All Island
7 July 2021 18:45,907,677,All Island
7 July 2021 19:00,905,639,All Island
7 July 2021 19:15,889,683,All Island
7 July 2021 19:30,872,642,All Island
7 July 2021 19:45,855,649,All Island
7 July 2021 20:00,839,614,All Island
7 July 2021 20:15,826,584,All Island
7 July 2021 20:30,812,564,All Island
7 July 2021 20:45,799,535,All Island
7 July 2021 21:00,785,530,All Island
7 July 2021 21:15,758,564,All Island
7 July 2021 21:30,730,563,All Island
7 July 2021 21:45,703,546,All Island
7 July 2021 22:00,675,529,All Island
7 July 2021 22:15,648,525,All Island
7 July 2021 22:30,621,513,All Island
7 July 2021 22:45,593,511,All Island
7 July 2021 23:00,566,504,All Island
7 July 2021 23:15,559,505,All Island
7 July 2021 23:30,552,512,All Island
7 July 2021 23:45,545,494,All Island
8 July 2021 00:00,538,478,All Island
8 July 2021 00:15,538,467,All Island
8 July 2021 00:30,538,469,All Island
8 July 2021 00:45,538,457,All Island
8 July 2021 01:00,524,435,All Island
8 July 2021 01:15,502,421,All Island
8 July 2021 01:30,479,420,All Island
8 July 2021 01:45,457,426,All Island
8 July 2021 02:00,435,426,All Island
8 July 2021 02:15,418,404,All Island
8 July 2021 02:30,401,394,All Island
8 July 2021 02:45,384,398,All Island
8 July 2021 03:00,367,385,All Island
8 July 2021 03:15,361,364,All Island
8 July 2021 03:30,354,356,All Island
8 July 2021 03:45,348,323,All Island
8 July 2021 04:00,342,304,All Island
8 July 2021 04:15,336,273,All Island
8 July 2021 04:30,330,247,All Island
8 July 2021 04:45,324,233,All Island
8 July 2021 05:00,318,213,All Island
8 July 2021 05:15,319,200,All Island
8 July 2021 05:30,320,182,All Island
8 July 2021 05:45,321,177,All Island
8 July 2021 06:00,322,156,All Island
8 July 2021 06:15,307,137,All Island
8 July 2021 06:30,292,134,All Island
8 July 2021 06:45,277,122,All Island
8 July 2021 07:00,247,111,All Island
8 July 2021 07:15,229,98,All Island
8 July 2021 07:30,210,85,All Island
8 July 2021 07:45,192,71,All Island
8 July 2021 08:00,170,67,All Island
8 July 2021 08:15,159,65,All Island
8 July 2021 08:30,149,57,All Island
8 July 2021 08:45,138,53,All Island
8 July 2021 09:00,127,49,All Island
8 July 2021 09:15,118,43,All Island
8 July 2021 09:30,109,40,All Island
8 July 2021 09:45,100,43,All Island
8 July 2021 10:00,91,43,All Island
8 July 2021 10:15,90,39,All Island
8 July 2021 10:30,88,37,All Island
8 July 2021 10:45,87,42,All Island
8 July 2021 11:00,85,42,All Island
8 July 2021 11:15,91,45,All Island
8 July 2021 11:30,97,42,All Island
8 July 2021 11:45,102,40,All Island
8 July 2021 12:00,108,44,All Island
8 July 2021 12:15,114,43,All Island
8 July 2021 12:30,119,44,All Island
8 July 2021 12:45,125,46,All Island
