DATE & TIME, ACTUAL GENERATION(MW), REGION
2 May 2019 02:15,3352,All Island
2 May 2019 02:30,3338,All Island
2 May 2019 02:45,3311,All Island
2 May 2019 03:00,3331,All Island
2 May 2019 03:15,3376,All Island
2 May 2019 03:30,3361,All Island
2 May 2019 03:45,3424,All Island
2 May 2019 04:00,3423,All Island
2 May 2019 04:15,3413,All Island
2 May 2019 04:30,3406,All Island
2 May 2019 04:45,3368,All Island
2 May 2019 05:00,3391,All Island
2 May 2019 05:15,3523,All Island
2 May 2019 05:30,3490,All Island
2 May 2019 05:45,3475,All Island
2 May 2019 06:00,3644,All Island
2 May 2019 06:15,3966,All Island
2 May 2019 06:30,4151,All Island
2 May 2019 06:45,4204,All Island
2 May 2019 07:00,4243,All Island
2 May 2019 07:15,4398,All Island
2 May 2019 07:30,4396,All Island
2 May 2019 07:45,4602,All Island
2 May 2019 08:00,4653,All Island
2 May 2019 08:15,4601,All Island
2 May 2019 08:30,4444,All Island
2 May 2019 08:45,4367,All Island
2 May 2019 09:00,4399,All Island
2 May 2019 09:15,4501,All Island
2 May 2019 09:30,4519,All Island
2 May 2019 09:45,4443,All Island
2 May 2019 10:00,4346,All Island
2 May 2019 10:15,4222,All Island
2 May 2019 10:30,4108,All Island
2 May 2019 10:45,4154,All Island
2 May 2019 11:00,4130,All Island
2 May 2019 11:15,4078,All Island
2 May 2019 11:30,4069,All Island
2 May 2019 11:45,4050,All Island
2 May 2019 12:00,3978,All Island
2 May 2019 12:15,3928,All Island
2 May 2019 12:30,3944,All Island
2 May 2019 12:45,3947,All Island
2 May 2019 13:00,3912,All Island
2 May 2019 13:15,3829,All Island
2 May 2019 13:30,3834,All Island
2 May 2019 13:45,3859,All Island
2 May 2019 14:00,3861,All Island
2 May 2019 14:15,3900,All Island
2 May 2019 14:30,3886,All Island
2 May 2019 14:45,3903,All Island
2 May 2019 15:00,3845,All Island
2 May 2019 15:15,3792,All Island
2 May 2019 15:30,3814,All Island
2 May 2019 15:45,3824,All Island
2 May 2019 16:00,3887,All Island
2 May 2019 16:15,3976,All Island
2 May 2019 16:30,4033,All Island
2 May 2019 16:45,4091,All Island
2 May 2019 17:00,4108,All Island
2 May 2019 17:15,4173,All Island
2 May 2019 17:30,4121,All Island
2 May 2019 17:45,4132,All Island
2 May 2019 18:00,4177,All Island
2 May 2019 18:15,4209,All Island
2 May 2019 18:30,4205,All Island
2 May 2019 18:45,4166,All Island
2 May 2019 19:00,4193,All Island
2 May 2019 19:15,4219,All Island
2 May 2019 19:30,4259,All Island
2 May 2019 19:45,4168,All Island
2 May 2019 20:00,4188,All Island
2 May 2019 20:15,4166,All Island
2 May 2019 20:30,4135,All Island
2 May 2019 20:45,4136,All Island
2 May 2019 21:00,4107,All Island
2 May 2019 21:15,4095,All Island
2 May 2019 21:30,4058,All Island
2 May 2019 21:45,3926,All Island
2 May 2019 22:00,3910,All Island
2 May 2019 22:15,3857,All Island
2 May 2019 22:30,3751,All Island
2 May 2019 22:45,3594,All Island
2 May 2019 23:00,3457,All Island
2 May 2019 23:15,3523,All Island
2 May 2019 23:30,3546,All Island
2 May 2019 23:45,3610,All Island
3 May 2019 00:00,3536,All Island
3 May 2019 00:15,3432,All Island
3 May 2019 00:30,3299,All Island
3 May 2019 00:45,3296,All Island
3 May 2019 01:00,3316,All Island
3 May 2019 01:15,3352,All Island
3 May 2019 01:30,3381,All Island
3 May 2019 01:45,3392,All Island
3 May 2019 02:00,3413,All Island
3 May 2019 02:15,3398,All Island
3 May 2019 02:30,3367,All Island
3 May 2019 02:45,3281,All Island
3 May 2019 03:00,3268,All Island
3 May 2019 03:15,3252,All Island
3 May 2019 03:30,3210,All Island
3 May 2019 03:45,3211,All Island
3 May 2019 04:00,3215,All Island
3 May 2019 04:15,3204,All Island
3 May 2019 04:30,3261,All Island
3 May 2019 04:45,3327,All Island
3 May 2019 05:00,3345,All Island
3 May 2019 05:15,3436,All Island
3 May 2019 05:30,3440,All Island
3 May 2019 05:45,3569,All Island
3 May 2019 06:00,3720,All Island
3 May 2019 06:15,3964,All Island
3 May 2019 06:30,4065,All Island
3 May 2019 06:45,4095,All Island
3 May 2019 07:00,4199,All Island
3 May 2019 07:15,4449,All Island
3 May 2019 07:30,4535,All Island
3 May 2019 07:45,4650,All Island
3 May 2019 08:00,4689,All Island
3 May 2019 08:15,4699,All Island
3 May 2019 08:30,4644,All Island
3 May 2019 08:45,4599,All Island
3 May 2019 09:00,4665,All Island
3 May 2019 09:15,4776,All Island
3 May 2019 09:30,4740,All Island
3 May 2019 09:45,4719,All Island
3 May 2019 10:00,4678,All Island
3 May 2019 10:15,4683,All Island
3 May 2019 10:30,4683,All Island
3 May 2019 10:45,4659,All Island
3 May 2019 11:00,4660,All Island
3 May 2019 11:15,4658,All Island
3 May 2019 11:30,4737,All Island
3 May 2019 11:45,4750,All Island
3 May 2019 12:00,4745,All Island
3 May 2019 12:15,4765,All Island
3 May 2019 12:30,4731,All Island
3 May 2019 12:45,4758,All Island
3 May 2019 13:00,4744,All Island
3 May 2019 13:15,4753,All Island
3 May 2019 13:30,4623,All Island
3 May 2019 13:45,4566,All Island
3 May 2019 14:00,4623,All Island
3 May 2019 14:15,4672,All Island
3 May 2019 14:30,4712,All Island
3 May 2019 14:45,4620,All Island
3 May 2019 15:00,4634,All Island
3 May 2019 15:15,4723,All Island
3 May 2019 15:30,4722,All Island
3 May 2019 15:45,4845,All Island
3 May 2019 16:00,4891,All Island
3 May 2019 16:15,4970,All Island
3 May 2019 16:30,5068,All Island
3 May 2019 16:45,5048,All Island
3 May 2019 17:00,5172,All Island
3 May 2019 17:15,5239,All Island
3 May 2019 17:30,5265,All Island
3 May 2019 17:45,5226,All Island
3 May 2019 18:00,5276,All Island
3 May 2019 18:15,5335,All Island
3 May 2019 18:30,5291,All Island
3 May 2019 18:45,5209,All Island
3 May 2019 19:00,5221,All Island
3 May 2019 19:15,5214,All Island
3 May 2019 19:30,5086,All Island
3 May 2019 19:45,4961,All Island
3 May 2019 20:00,4850,All Island
3 May 2019 20:15,4639,All Island
3 May 2019 20:30,4549,All Island
3 May 2019 20:45,4517,All Island
3 May 2019 21:00,4592,All Island
3 May 2019 21:15,4645,All Island
3 May 2019 21:30,4669,All Island
3 May 2019 21:45,4561,All Island
3 May 2019 22:00,4632,All Island
3 May 2019 22:15,4608,All Island
3 May 2019 22:30,4550,All Island
3 May 2019 22:45,4512,All Island
3 May 2019 23:00,4430,All Island
3 May 2019 23:15,4448,All Island
3 May 2019 23:30,4408,All Island
3 May 2019 23:45,4436,All Island
4 May 2019 00:00,4383,All Island
4 May 2019 00:15,4517,All Island
4 May 2019 00:30,4455,All Island
4 May 2019 00:45,4368,All Island
4 May 2019 01:00,4303,All Island
4 May 2019 01:15,4234,All Island
4 May 2019 01:30,4187,All Island
4 May 2019 01:45,4217,All Island
4 May 2019 02:00,4195,All Island
4 May 2019 02:15,4175,All Island
4 May 2019 02:30,4145,All Island
4 May 2019 02:45,4125,All Island
4 May 2019 03:00,4101,All Island
4 May 2019 03:15,4075,All Island
4 May 2019 03:30,4082,All Island
4 May 2019 03:45,4062,All Island
4 May 2019 04:00,4062,All Island
4 May 2019 04:15,4065,All Island
4 May 2019 04:30,4070,All Island
4 May 2019 04:45,4067,All Island
4 May 2019 05:00,4093,All Island
4 May 2019 05:15,4116,All Island
4 May 2019 05:30,4120,All Island
4 May 2019 05:45,4096,All Island
4 May 2019 06:00,4096,All Island
4 May 2019 06:15,4082,All Island
4 May 2019 06:30,4043,All Island
4 May 2019 06:45,4027,All Island
4 May 2019 07:00,3962,All Island
4 May 2019 07:15,4022,All Island
4 May 2019 07:30,4106,All Island
4 May 2019 07:45,4208,All Island
4 May 2019 08:00,4259,All Island
4 May 2019 08:15,4304,All Island
4 May 2019 08:30,4338,All Island
4 May 2019 08:45,4414,All Island
4 May 2019 09:00,4482,All Island
4 May 2019 09:15,4565,All Island
4 May 2019 09:30,4529,All Island
4 May 2019 09:45,4488,All Island
4 May 2019 10:00,4451,All Island
4 May 2019 10:15,4389,All Island
4 May 2019 10:30,4362,All Island
4 May 2019 10:45,4279,All Island
4 May 2019 11:00,4205,All Island
4 May 2019 11:15,4109,All Island
4 May 2019 11:30,4090,All Island
4 May 2019 11:45,4085,All Island
4 May 2019 12:00,3950,All Island
4 May 2019 12:15,3799,All Island
4 May 2019 12:30,3727,All Island
4 May 2019 12:45,3801,All Island
4 May 2019 13:00,3738,All Island
4 May 2019 13:15,3745,All Island
4 May 2019 13:30,3611,All Island
4 May 2019 13:45,3532,All Island
4 May 2019 14:00,3581,All Island
4 May 2019 14:15,3616,All Island
4 May 2019 14:30,3626,All Island
4 May 2019 14:45,3558,All Island
4 May 2019 15:00,3580,All Island
4 May 2019 15:15,3607,All Island
4 May 2019 15:30,3587,All Island
4 May 2019 15:45,3630,All Island
4 May 2019 16:00,3698,All Island
4 May 2019 16:15,3825,All Island
4 May 2019 16:30,3940,All Island
4 May 2019 16:45,3911,All Island
4 May 2019 17:00,3951,All Island
4 May 2019 17:15,3984,All Island
4 May 2019 17:30,4017,All Island
4 May 2019 17:45,4008,All Island
4 May 2019 18:00,4028,All Island
4 May 2019 18:15,4000,All Island
4 May 2019 18:30,3930,All Island
4 May 2019 18:45,3982,All Island
4 May 2019 19:00,4024,All Island
4 May 2019 19:15,4056,All Island
4 May 2019 19:30,4096,All Island
4 May 2019 19:45,4080,All Island
4 May 2019 20:00,4048,All Island
4 May 2019 20:15,4133,All Island
4 May 2019 20:30,4069,All Island
4 May 2019 20:45,4036,All Island
4 May 2019 21:00,4025,All Island
4 May 2019 21:15,3977,All Island
4 May 2019 21:30,3994,All Island
4 May 2019 21:45,4038,All Island
4 May 2019 22:00,4075,All Island
4 May 2019 22:15,4085,All Island
4 May 2019 22:30,4017,All Island
4 May 2019 22:45,3961,All Island
4 May 2019 23:00,3895,All Island
4 May 2019 23:15,3888,All Island
4 May 2019 23:30,3901,All Island
4 May 2019 23:45,3913,All Island
5 May 2019 00:00,3846,All Island
5 May 2019 00:15,3845,All Island
5 May 2019 00:30,3830,All Island
5 May 2019 00:45,3822,All Island
5 May 2019 01:00,3824,All Island
5 May 2019 01:15,3795,All Island
5 May 2019 01:30,3736,All Island
5 May 2019 01:45,3710,All Island
5 May 2019 02:00,3598,All Island
5 May 2019 02:15,3534,All Island
5 May 2019 02:30,3472,All Island
5 May 2019 02:45,3378,All Island
5 May 2019 03:00,3407,All Island
5 May 2019 03:15,3391,All Island
5 May 2019 03:30,3373,All Island
5 May 2019 03:45,3435,All Island
5 May 2019 04:00,3437,All Island
5 May 2019 04:15,3435,All Island
5 May 2019 04:30,3441,All Island
5 May 2019 04:45,3442,All Island
5 May 2019 05:00,3446,All Island
5 May 2019 05:15,3449,All Island
5 May 2019 05:30,3405,All Island
5 May 2019 05:45,3362,All Island
5 May 2019 06:00,3370,All Island
5 May 2019 06:15,3376,All Island
5 May 2019 06:30,3431,All Island
5 May 2019 06:45,3407,All Island
5 May 2019 07:00,3349,All Island
5 May 2019 07:15,3300,All Island
5 May 2019 07:30,3228,All Island
5 May 2019 07:45,3198,All Island
5 May 2019 08:00,3228,All Island
5 May 2019 08:15,3219,All Island
5 May 2019 08:30,3371,All Island
5 May 2019 08:45,3524,All Island
5 May 2019 09:00,3757,All Island
5 May 2019 09:15,3897,All Island
5 May 2019 09:30,4019,All Island
5 May 2019 09:45,4081,All Island
5 May 2019 10:00,4076,All Island
5 May 2019 10:15,4032,All Island
5 May 2019 10:30,4098,All Island
5 May 2019 10:45,4106,All Island
5 May 2019 11:00,4118,All Island
5 May 2019 11:15,4152,All Island
5 May 2019 11:30,4144,All Island
5 May 2019 11:45,4129,All Island
5 May 2019 12:00,4210,All Island
5 May 2019 12:15,4292,All Island
5 May 2019 12:30,4305,All Island
5 May 2019 12:45,4277,All Island
5 May 2019 13:00,4263,All Island
5 May 2019 13:15,4220,All Island
5 May 2019 13:30,4166,All Island
5 May 2019 13:45,4119,All Island
5 May 2019 14:00,4104,All Island
5 May 2019 14:15,4094,All Island
5 May 2019 14:30,4067,All Island
5 May 2019 14:45,4025,All Island
5 May 2019 15:00,4077,All Island
5 May 2019 15:15,4124,All Island
5 May 2019 15:30,4092,All Island
5 May 2019 15:45,4077,All Island
5 May 2019 16:00,4099,All Island
5 May 2019 16:15,4156,All Island
5 May 2019 16:30,4204,All Island
5 May 2019 16:45,4226,All Island
5 May 2019 17:00,4197,All Island
5 May 2019 17:15,4164,All Island
5 May 2019 17:30,4131,All Island
5 May 2019 17:45,4175,All Island
5 May 2019 18:00,4212,All Island
5 May 2019 18:15,4221,All Island
5 May 2019 18:30,4208,All Island
5 May 2019 18:45,4188,All Island
5 May 2019 19:00,4218,All Island
5 May 2019 19:15,4263,All Island
5 May 2019 19:30,4228,All Island
5 May 2019 19:45,4172,All Island
5 May 2019 20:00,4227,All Island
5 May 2019 20:15,4299,All Island
5 May 2019 20:30,4251,All Island
5 May 2019 20:45,4291,All Island
5 May 2019 21:00,4275,All Island
5 May 2019 21:15,4269,All Island
5 May 2019 21:30,4310,All Island
5 May 2019 21:45,4228,All Island
5 May 2019 22:00,4245,All Island
5 May 2019 22:15,4263,All Island
5 May 2019 22:30,4152,All Island
5 May 2019 22:45,4043,All Island
5 May 2019 23:00,3945,All Island
5 May 2019 23:15,4055,All Island
5 May 2019 23:30,4014,All Island
5 May 2019 23:45,3909,All Island
6 May 2019 00:00,3772,All Island
6 May 2019 00:15,3696,All Island
6 May 2019 00:30,3567,All Island
6 May 2019 00:45,3513,All Island
6 May 2019 01:00,3482,All Island
6 May 2019 01:15,3437,All Island
6 May 2019 01:30,3388,All Island
6 May 2019 01:45,3349,All Island
6 May 2019 02:00,3334,All Island
6 May 2019 02:15,3317,All Island
6 May 2019 02:30,3258,All Island
6 May 2019 02:45,3287,All Island
6 May 2019 03:00,3346,All Island
6 May 2019 03:15,3400,All Island
6 May 2019 03:30,3359,All Island
6 May 2019 03:45,3327,All Island
6 May 2019 04:00,3378,All Island
6 May 2019 04:15,3421,All Island
6 May 2019 04:30,3370,All Island
6 May 2019 04:45,3381,All Island
6 May 2019 05:00,3331,All Island
6 May 2019 05:15,3521,All Island
6 May 2019 05:30,3538,All Island
6 May 2019 05:45,3541,All Island
6 May 2019 06:00,3654,All Island
6 May 2019 06:15,3798,All Island
6 May 2019 06:30,3876,All Island
6 May 2019 06:45,3929,All Island
6 May 2019 07:00,4003,All Island
6 May 2019 07:15,4104,All Island
6 May 2019 07:30,4170,All Island
6 May 2019 07:45,4162,All Island
6 May 2019 08:00,4176,All Island
6 May 2019 08:15,4124,All Island
6 May 2019 08:30,4200,All Island
6 May 2019 08:45,4287,All Island
6 May 2019 09:00,4293,All Island
6 May 2019 09:15,4225,All Island
6 May 2019 09:30,4277,All Island
6 May 2019 09:45,4348,All Island
6 May 2019 10:00,4272,All Island
6 May 2019 10:15,4250,All Island
6 May 2019 10:30,4201,All Island
6 May 2019 10:45,4312,All Island
6 May 2019 11:00,4319,All Island
6 May 2019 11:15,4315,All Island
6 May 2019 11:30,4324,All Island
6 May 2019 11:45,4314,All Island
6 May 2019 12:00,4373,All Island
6 May 2019 12:15,4448,All Island
6 May 2019 12:30,4454,All Island
6 May 2019 12:45,4423,All Island
6 May 2019 13:00,4391,All Island
6 May 2019 13:15,4356,All Island
6 May 2019 13:30,4273,All Island
6 May 2019 13:45,4260,All Island
6 May 2019 14:00,4302,All Island
6 May 2019 14:15,4375,All Island
6 May 2019 14:30,4371,All Island
6 May 2019 14:45,4339,All Island
6 May 2019 15:00,4415,All Island
6 May 2019 15:15,4437,All Island
6 May 2019 15:30,4444,All Island
6 May 2019 15:45,4442,All Island
6 May 2019 16:00,4470,All Island
6 May 2019 16:15,4508,All Island
6 May 2019 16:30,4604,All Island
6 May 2019 16:45,4698,All Island
6 May 2019 17:00,4603,All Island
6 May 2019 17:15,4567,All Island
6 May 2019 17:30,4546,All Island
6 May 2019 17:45,4652,All Island
6 May 2019 18:00,4719,All Island
6 May 2019 18:15,4785,All Island
6 May 2019 18:30,4757,All Island
6 May 2019 18:45,4763,All Island
6 May 2019 19:00,4750,All Island
6 May 2019 19:15,4734,All Island
6 May 2019 19:30,4712,All Island
6 May 2019 19:45,4679,All Island
6 May 2019 20:00,4695,All Island
6 May 2019 20:15,4695,All Island
6 May 2019 20:30,4629,All Island
6 May 2019 20:45,4627,All Island
6 May 2019 21:00,4661,All Island
6 May 2019 21:15,4663,All Island
6 May 2019 21:30,4575,All Island
6 May 2019 21:45,4444,All Island
6 May 2019 22:00,4515,All Island
6 May 2019 22:15,4554,All Island
6 May 2019 22:30,4349,All Island
6 May 2019 22:45,4138,All Island
6 May 2019 23:00,4010,All Island
6 May 2019 23:15,3826,All Island
6 May 2019 23:30,3719,All Island
6 May 2019 23:45,3628,All Island
7 May 2019 00:00,3674,All Island
7 May 2019 00:15,3595,All Island
7 May 2019 00:30,3453,All Island
7 May 2019 00:45,3390,All Island
7 May 2019 01:00,3433,All Island
7 May 2019 01:15,3439,All Island
7 May 2019 01:30,3394,All Island
7 May 2019 01:45,3388,All Island
7 May 2019 02:00,3361,All Island
7 May 2019 02:15,3363,All Island
7 May 2019 02:30,3326,All Island
7 May 2019 02:45,3299,All Island
7 May 2019 03:00,3281,All Island
7 May 2019 03:15,3286,All Island
7 May 2019 03:30,3269,All Island
7 May 2019 03:45,3325,All Island
7 May 2019 04:00,3409,All Island
7 May 2019 04:15,3508,All Island
7 May 2019 04:30,3467,All Island
7 May 2019 04:45,3416,All Island
7 May 2019 05:00,3430,All Island
7 May 2019 05:15,3534,All Island
7 May 2019 05:30,3533,All Island
7 May 2019 05:45,3531,All Island
7 May 2019 06:00,3788,All Island
7 May 2019 06:15,4010,All Island
7 May 2019 06:30,4125,All Island
7 May 2019 06:45,4139,All Island
7 May 2019 07:00,4207,All Island
7 May 2019 07:15,4309,All Island
7 May 2019 07:30,4423,All Island
7 May 2019 07:45,4596,All Island
7 May 2019 08:00,4560,All Island
7 May 2019 08:15,4556,All Island
7 May 2019 08:30,4576,All Island
7 May 2019 08:45,4602,All Island
7 May 2019 09:00,4696,All Island
7 May 2019 09:15,4794,All Island
7 May 2019 09:30,4790,All Island
7 May 2019 09:45,4813,All Island
7 May 2019 10:00,4784,All Island
7 May 2019 10:15,4798,All Island
7 May 2019 10:30,4735,All Island
7 May 2019 10:45,4757,All Island
7 May 2019 11:00,4829,All Island
7 May 2019 11:15,4960,All Island
7 May 2019 11:30,4948,All Island
7 May 2019 11:45,4955,All Island
7 May 2019 12:00,4954,All Island
7 May 2019 12:15,4988,All Island
7 May 2019 12:30,4960,All Island
7 May 2019 12:45,5012,All Island
7 May 2019 13:00,5094,All Island
7 May 2019 13:15,5148,All Island
7 May 2019 13:30,5139,All Island
7 May 2019 13:45,5049,All Island
7 May 2019 14:00,5129,All Island
7 May 2019 14:15,5168,All Island
7 May 2019 14:30,5145,All Island
7 May 2019 14:45,5143,All Island
7 May 2019 15:00,5142,All Island
7 May 2019 15:15,5163,All Island
7 May 2019 15:30,5187,All Island
7 May 2019 15:45,5216,All Island
7 May 2019 16:00,5217,All Island
7 May 2019 16:15,5260,All Island
7 May 2019 16:30,5309,All Island
7 May 2019 16:45,5333,All Island
7 May 2019 17:00,5310,All Island
7 May 2019 17:15,5373,All Island
7 May 2019 17:30,5403,All Island
7 May 2019 17:45,5373,All Island
7 May 2019 18:00,5344,All Island
7 May 2019 18:15,5290,All Island
7 May 2019 18:30,5225,All Island
7 May 2019 18:45,5165,All Island
7 May 2019 19:00,5097,All Island
7 May 2019 19:15,5064,All Island
7 May 2019 19:30,4997,All Island
7 May 2019 19:45,4963,All Island
7 May 2019 20:00,4889,All Island
7 May 2019 20:15,4862,All Island
7 May 2019 20:30,4891,All Island
7 May 2019 20:45,4899,All Island
7 May 2019 21:00,4984,All Island
7 May 2019 21:15,4940,All Island
7 May 2019 21:30,4925,All Island
7 May 2019 21:45,4848,All Island
7 May 2019 22:00,4756,All Island
7 May 2019 22:15,4668,All Island
7 May 2019 22:30,4541,All Island
7 May 2019 22:45,4306,All Island
7 May 2019 23:00,4076,All Island
7 May 2019 23:15,3922,All Island
7 May 2019 23:30,3810,All Island
7 May 2019 23:45,3728,All Island
8 May 2019 00:00,3646,All Island
8 May 2019 00:15,3621,All Island
8 May 2019 00:30,3564,All Island
8 May 2019 00:45,3502,All Island
8 May 2019 01:00,3479,All Island
8 May 2019 01:15,3422,All Island
8 May 2019 01:30,3391,All Island
8 May 2019 01:45,3349,All Island
8 May 2019 02:00,3333,All Island
8 May 2019 02:15,3307,All Island
8 May 2019 02:30,3271,All Island
8 May 2019 02:45,3256,All Island
8 May 2019 03:00,3246,All Island
8 May 2019 03:15,3221,All Island
8 May 2019 03:30,3202,All Island
8 May 2019 03:45,3269,All Island
8 May 2019 04:00,3257,All Island
8 May 2019 04:15,3341,All Island
8 May 2019 04:30,3409,All Island
8 May 2019 04:45,3430,All Island
8 May 2019 05:00,3477,All Island
8 May 2019 05:15,3511,All Island
8 May 2019 05:30,3503,All Island
8 May 2019 05:45,3517,All Island
8 May 2019 06:00,3610,All Island
8 May 2019 06:15,3773,All Island
8 May 2019 06:30,3877,All Island
8 May 2019 06:45,4028,All Island
8 May 2019 07:00,4282,All Island
8 May 2019 07:15,4288,All Island
8 May 2019 07:30,4437,All Island
8 May 2019 07:45,4489,All Island
8 May 2019 08:00,4540,All Island
8 May 2019 08:15,4564,All Island
8 May 2019 08:30,4511,All Island
8 May 2019 08:45,4514,All Island
8 May 2019 09:00,4638,All Island
8 May 2019 09:15,4742,All Island
8 May 2019 09:30,4807,All Island
8 May 2019 09:45,4738,All Island
8 May 2019 10:00,4751,All Island
8 May 2019 10:15,4690,All Island
8 May 2019 10:30,4684,All Island
8 May 2019 10:45,4615,All Island
8 May 2019 11:00,4636,All Island
8 May 2019 11:15,4712,All Island
8 May 2019 11:30,4784,All Island
8 May 2019 11:45,4849,All Island
8 May 2019 12:00,4911,All Island
8 May 2019 12:15,4891,All Island
8 May 2019 12:30,4904,All Island
8 May 2019 12:45,4845,All Island
8 May 2019 13:00,4781,All Island
8 May 2019 13:15,4675,All Island
8 May 2019 13:30,4644,All Island
8 May 2019 13:45,4662,All Island
8 May 2019 14:00,4679,All Island
8 May 2019 14:15,4740,All Island
8 May 2019 14:30,4715,All Island
8 May 2019 14:45,4706,All Island
8 May 2019 15:00,4744,All Island
8 May 2019 15:15,4756,All Island
8 May 2019 15:30,4796,All Island
8 May 2019 15:45,4788,All Island
8 May 2019 16:00,4882,All Island
8 May 2019 16:15,4962,All Island
8 May 2019 16:30,5006,All Island
8 May 2019 16:45,5181,All Island
8 May 2019 17:00,5151,All Island
8 May 2019 17:15,5093,All Island
8 May 2019 17:30,5050,All Island
8 May 2019 17:45,5119,All Island
8 May 2019 18:00,5094,All Island
8 May 2019 18:15,4993,All Island
8 May 2019 18:30,4886,All Island
8 May 2019 18:45,4859,All Island
8 May 2019 19:00,4873,All Island
8 May 2019 19:15,4846,All Island
8 May 2019 19:30,4773,All Island
8 May 2019 19:45,4718,All Island
8 May 2019 20:00,4654,All Island
8 May 2019 20:15,4584,All Island
8 May 2019 20:30,4548,All Island
8 May 2019 20:45,4547,All Island
8 May 2019 21:00,4586,All Island
8 May 2019 21:15,4510,All Island
8 May 2019 21:30,4402,All Island
8 May 2019 21:45,4260,All Island
8 May 2019 22:00,4205,All Island
8 May 2019 22:15,4206,All Island
8 May 2019 22:30,4055,All Island
8 May 2019 22:45,3913,All Island
8 May 2019 23:00,3753,All Island
8 May 2019 23:15,3563,All Island
8 May 2019 23:30,3382,All Island
8 May 2019 23:45,3275,All Island
9 May 2019 00:00,3185,All Island
9 May 2019 00:15,3103,All Island
9 May 2019 00:30,3031,All Island
9 May 2019 00:45,2994,All Island
9 May 2019 01:00,3014,All Island
9 May 2019 01:15,3054,All Island
