DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 December 2021 13:00,5849,-,All Island
2 December 2021 13:15,5819,-,All Island
2 December 2021 13:30,5765,-,All Island
2 December 2021 13:45,5757,-,All Island
2 December 2021 14:00,5756,-,All Island
2 December 2021 14:15,5759,-,All Island
2 December 2021 14:30,5764,-,All Island
2 December 2021 14:45,5751,-,All Island
2 December 2021 15:00,5758,-,All Island
2 December 2021 15:15,5823,-,All Island
2 December 2021 15:30,5855,-,All Island
2 December 2021 15:45,5924,-,All Island
2 December 2021 16:00,6017,-,All Island
2 December 2021 16:15,6173,-,All Island
2 December 2021 16:30,6364,-,All Island
2 December 2021 16:45,6476,-,All Island
2 December 2021 17:00,6551,-,All Island
2 December 2021 17:15,6608,-,All Island
2 December 2021 17:30,6621,-,All Island
2 December 2021 17:45,6587,-,All Island
2 December 2021 18:00,6525,-,All Island
2 December 2021 18:15,6452,-,All Island
2 December 2021 18:30,6371,-,All Island
2 December 2021 18:45,6285,-,All Island
2 December 2021 19:00,6204,-,All Island
2 December 2021 19:15,6128,-,All Island
2 December 2021 19:30,6045,-,All Island
2 December 2021 19:45,5980,-,All Island
2 December 2021 20:00,5921,-,All Island
2 December 2021 20:15,5839,-,All Island
2 December 2021 20:30,5776,-,All Island
2 December 2021 20:45,5701,-,All Island
2 December 2021 21:00,5593,-,All Island
2 December 2021 21:15,5475,-,All Island
2 December 2021 21:30,5361,-,All Island
2 December 2021 21:45,5210,-,All Island
2 December 2021 22:00,5063,-,All Island
2 December 2021 22:15,4933,-,All Island
2 December 2021 22:30,4799,-,All Island
2 December 2021 22:45,4687,-,All Island
2 December 2021 23:00,4610,-,All Island
2 December 2021 23:15,4555,-,All Island
2 December 2021 23:30,4451,-,All Island
2 December 2021 23:45,4297,-,All Island
3 December 2021 00:00,4231,-,All Island
3 December 2021 00:15,4157,-,All Island
3 December 2021 00:30,4080,-,All Island
3 December 2021 00:45,3997,-,All Island
3 December 2021 01:00,3959,-,All Island
3 December 2021 01:15,3915,-,All Island
3 December 2021 01:30,3835,-,All Island
3 December 2021 01:45,3772,-,All Island
3 December 2021 02:00,3728,-,All Island
3 December 2021 02:15,3688,-,All Island
3 December 2021 02:30,3672,-,All Island
3 December 2021 02:45,3634,-,All Island
3 December 2021 03:00,3612,-,All Island
3 December 2021 03:15,3605,-,All Island
3 December 2021 03:30,3595,-,All Island
3 December 2021 03:45,3614,-,All Island
3 December 2021 04:00,3614,-,All Island
3 December 2021 04:15,3631,-,All Island
3 December 2021 04:30,3619,-,All Island
3 December 2021 04:45,3621,-,All Island
3 December 2021 05:00,3674,-,All Island
3 December 2021 05:15,3739,-,All Island
3 December 2021 05:30,3766,-,All Island
3 December 2021 05:45,3823,-,All Island
3 December 2021 06:00,3940,-,All Island
3 December 2021 06:15,4118,-,All Island
3 December 2021 06:30,4231,-,All Island
3 December 2021 06:45,4411,-,All Island
3 December 2021 07:00,4635,-,All Island
3 December 2021 07:15,4934,-,All Island
3 December 2021 07:30,5113,-,All Island
3 December 2021 07:45,5306,-,All Island
3 December 2021 08:00,5422,-,All Island
3 December 2021 08:15,5492,-,All Island
3 December 2021 08:30,5512,-,All Island
3 December 2021 08:45,5533,-,All Island
3 December 2021 09:00,5604,-,All Island
3 December 2021 09:15,5660,-,All Island
3 December 2021 09:30,5705,-,All Island
3 December 2021 09:45,5721,-,All Island
3 December 2021 10:00,5722,-,All Island
3 December 2021 10:15,5711,-,All Island
3 December 2021 10:30,5718,-,All Island
3 December 2021 10:45,5745,-,All Island
3 December 2021 11:00,5753,-,All Island
3 December 2021 11:15,5765,-,All Island
3 December 2021 11:30,5766,-,All Island
3 December 2021 11:45,5758,-,All Island
3 December 2021 12:00,5771,-,All Island
3 December 2021 12:15,5810,-,All Island
3 December 2021 12:30,5818,-,All Island
3 December 2021 12:45,5812,-,All Island
3 December 2021 13:00,5791,-,All Island
3 December 2021 13:15,5762,-,All Island
3 December 2021 13:30,5698,-,All Island
3 December 2021 13:45,5680,-,All Island
3 December 2021 14:00,5649,-,All Island
3 December 2021 14:15,5653,-,All Island
3 December 2021 14:30,5622,-,All Island
3 December 2021 14:45,5609,-,All Island
3 December 2021 15:00,5612,-,All Island
3 December 2021 15:15,5630,-,All Island
3 December 2021 15:30,5671,-,All Island
3 December 2021 15:45,5704,-,All Island
3 December 2021 16:00,5755,-,All Island
3 December 2021 16:15,5856,-,All Island
3 December 2021 16:30,5998,-,All Island
3 December 2021 16:45,6143,-,All Island
3 December 2021 17:00,6218,-,All Island
3 December 2021 17:15,6273,-,All Island
3 December 2021 17:30,6280,-,All Island
3 December 2021 17:45,6256,-,All Island
3 December 2021 18:00,6199,-,All Island
3 December 2021 18:15,6091,-,All Island
3 December 2021 18:30,6037,-,All Island
3 December 2021 18:45,5965,-,All Island
3 December 2021 19:00,5867,-,All Island
3 December 2021 19:15,5814,-,All Island
3 December 2021 19:30,5724,-,All Island
3 December 2021 19:45,5666,-,All Island
3 December 2021 20:00,5575,-,All Island
3 December 2021 20:15,5439,-,All Island
3 December 2021 20:30,5411,-,All Island
3 December 2021 20:45,5313,-,All Island
3 December 2021 21:00,5253,-,All Island
3 December 2021 21:15,5153,-,All Island
3 December 2021 21:30,5005,-,All Island
3 December 2021 21:45,4943,-,All Island
3 December 2021 22:00,4783,-,All Island
3 December 2021 22:15,4704,-,All Island
3 December 2021 22:30,4575,-,All Island
3 December 2021 22:45,4517,-,All Island
3 December 2021 23:00,4438,-,All Island
3 December 2021 23:15,4470,-,All Island
3 December 2021 23:30,4398,-,All Island
3 December 2021 23:45,4290,-,All Island
4 December 2021 00:00,4225,-,All Island
4 December 2021 00:15,4131,-,All Island
4 December 2021 00:30,4053,-,All Island
4 December 2021 00:45,3948,-,All Island
4 December 2021 01:00,3868,-,All Island
4 December 2021 01:15,3831,-,All Island
4 December 2021 01:30,3756,-,All Island
4 December 2021 01:45,3707,-,All Island
4 December 2021 02:00,3652,-,All Island
4 December 2021 02:15,3595,-,All Island
4 December 2021 02:30,3563,-,All Island
4 December 2021 02:45,3550,-,All Island
4 December 2021 03:00,3524,-,All Island
4 December 2021 03:15,3501,-,All Island
4 December 2021 03:30,3497,-,All Island
4 December 2021 03:45,3469,-,All Island
4 December 2021 04:00,3477,-,All Island
4 December 2021 04:15,3470,-,All Island
4 December 2021 04:30,3438,-,All Island
4 December 2021 04:45,3447,-,All Island
4 December 2021 05:00,3458,-,All Island
4 December 2021 05:15,3441,-,All Island
4 December 2021 05:30,3474,-,All Island
4 December 2021 05:45,3504,-,All Island
4 December 2021 06:00,3582,-,All Island
4 December 2021 06:15,3668,-,All Island
4 December 2021 06:30,3715,-,All Island
4 December 2021 06:45,3774,-,All Island
4 December 2021 07:00,3846,-,All Island
4 December 2021 07:15,4014,-,All Island
4 December 2021 07:30,4101,-,All Island
4 December 2021 07:45,4209,-,All Island
4 December 2021 08:00,4341,-,All Island
4 December 2021 08:15,4406,-,All Island
4 December 2021 08:30,4511,-,All Island
4 December 2021 08:45,4603,-,All Island
4 December 2021 09:00,4757,-,All Island
4 December 2021 09:15,4862,-,All Island
4 December 2021 09:30,4923,-,All Island
4 December 2021 09:45,5025,-,All Island
4 December 2021 10:00,5073,-,All Island
4 December 2021 10:15,5151,-,All Island
4 December 2021 10:30,5142,-,All Island
4 December 2021 10:45,5183,-,All Island
4 December 2021 11:00,5180,-,All Island
4 December 2021 11:15,5169,-,All Island
4 December 2021 11:30,5186,-,All Island
4 December 2021 11:45,5198,-,All Island
4 December 2021 12:00,5209,-,All Island
4 December 2021 12:15,5203,-,All Island
4 December 2021 12:30,5234,-,All Island
4 December 2021 12:45,5245,-,All Island
4 December 2021 13:00,5234,-,All Island
4 December 2021 13:15,5189,-,All Island
4 December 2021 13:30,5178,-,All Island
4 December 2021 13:45,5116,-,All Island
4 December 2021 14:00,5086,-,All Island
4 December 2021 14:15,5083,-,All Island
4 December 2021 14:30,5038,-,All Island
4 December 2021 14:45,5076,-,All Island
4 December 2021 15:00,5073,-,All Island
4 December 2021 15:15,5097,-,All Island
4 December 2021 15:30,5157,-,All Island
4 December 2021 15:45,5174,-,All Island
4 December 2021 16:00,5263,-,All Island
4 December 2021 16:15,5326,-,All Island
4 December 2021 16:30,5490,-,All Island
4 December 2021 16:45,5668,-,All Island
4 December 2021 17:00,5815,-,All Island
4 December 2021 17:15,5909,-,All Island
4 December 2021 17:30,5967,-,All Island
4 December 2021 17:45,5972,-,All Island
4 December 2021 18:00,5943,-,All Island
4 December 2021 18:15,5861,-,All Island
4 December 2021 18:30,5781,-,All Island
4 December 2021 18:45,5730,-,All Island
4 December 2021 19:00,5609,-,All Island
4 December 2021 19:15,5501,-,All Island
4 December 2021 19:30,5429,-,All Island
4 December 2021 19:45,5387,-,All Island
4 December 2021 20:00,5306,-,All Island
4 December 2021 20:15,5236,-,All Island
4 December 2021 20:30,5163,-,All Island
4 December 2021 20:45,5057,-,All Island
4 December 2021 21:00,5013,-,All Island
4 December 2021 21:15,4898,-,All Island
4 December 2021 21:30,4829,-,All Island
4 December 2021 21:45,4760,-,All Island
4 December 2021 22:00,4667,-,All Island
4 December 2021 22:15,4555,-,All Island
4 December 2021 22:30,4468,-,All Island
4 December 2021 22:45,4375,-,All Island
4 December 2021 23:00,4360,-,All Island
4 December 2021 23:15,4387,-,All Island
4 December 2021 23:30,4305,-,All Island
4 December 2021 23:45,4194,-,All Island
5 December 2021 00:00,4132,-,All Island
5 December 2021 00:15,4081,-,All Island
5 December 2021 00:30,3992,-,All Island
5 December 2021 00:45,3919,-,All Island
5 December 2021 01:00,3848,-,All Island
5 December 2021 01:15,3815,-,All Island
5 December 2021 01:30,3753,-,All Island
5 December 2021 01:45,3708,-,All Island
5 December 2021 02:00,3687,-,All Island
5 December 2021 02:15,3655,-,All Island
5 December 2021 02:30,3614,-,All Island
5 December 2021 02:45,3553,-,All Island
5 December 2021 03:00,3529,-,All Island
5 December 2021 03:15,3517,-,All Island
5 December 2021 03:30,3504,-,All Island
5 December 2021 03:45,3482,-,All Island
5 December 2021 04:00,3482,-,All Island
5 December 2021 04:15,3491,-,All Island
5 December 2021 04:30,3442,-,All Island
5 December 2021 04:45,3439,-,All Island
5 December 2021 05:00,3450,-,All Island
5 December 2021 05:15,3476,-,All Island
5 December 2021 05:30,3474,-,All Island
5 December 2021 05:45,3484,-,All Island
5 December 2021 06:00,3520,-,All Island
5 December 2021 06:15,3581,-,All Island
5 December 2021 06:30,3593,-,All Island
5 December 2021 06:45,3656,-,All Island
5 December 2021 07:00,3714,-,All Island
5 December 2021 07:15,3793,-,All Island
5 December 2021 07:30,3845,-,All Island
5 December 2021 07:45,3948,-,All Island
5 December 2021 08:00,4000,-,All Island
5 December 2021 08:15,4032,-,All Island
5 December 2021 08:30,4090,-,All Island
5 December 2021 08:45,4197,-,All Island
5 December 2021 09:00,4317,-,All Island
5 December 2021 09:15,4465,-,All Island
5 December 2021 09:30,4567,-,All Island
5 December 2021 09:45,4664,-,All Island
5 December 2021 10:00,4743,-,All Island
5 December 2021 10:15,4829,-,All Island
5 December 2021 10:30,4863,-,All Island
5 December 2021 10:45,4928,-,All Island
5 December 2021 11:00,4959,-,All Island
5 December 2021 11:15,4991,-,All Island
5 December 2021 11:30,5011,-,All Island
5 December 2021 11:45,5027,-,All Island
5 December 2021 12:00,5063,-,All Island
5 December 2021 12:15,5096,-,All Island
5 December 2021 12:30,5126,-,All Island
5 December 2021 12:45,5131,-,All Island
5 December 2021 13:00,5145,-,All Island
5 December 2021 13:15,5139,-,All Island
5 December 2021 13:30,5100,-,All Island
5 December 2021 13:45,5082,-,All Island
5 December 2021 14:00,5031,-,All Island
5 December 2021 14:15,5027,-,All Island
5 December 2021 14:30,5011,-,All Island
5 December 2021 14:45,5017,-,All Island
5 December 2021 15:00,5051,-,All Island
5 December 2021 15:15,5064,-,All Island
5 December 2021 15:30,5101,-,All Island
5 December 2021 15:45,5163,-,All Island
5 December 2021 16:00,5247,-,All Island
5 December 2021 16:15,5427,-,All Island
5 December 2021 16:30,5617,-,All Island
5 December 2021 16:45,5768,-,All Island
5 December 2021 17:00,5884,-,All Island
5 December 2021 17:15,5970,-,All Island
5 December 2021 17:30,5996,-,All Island
5 December 2021 17:45,5981,-,All Island
5 December 2021 18:00,5931,-,All Island
5 December 2021 18:15,5868,-,All Island
5 December 2021 18:30,5810,-,All Island
5 December 2021 18:45,5734,-,All Island
5 December 2021 19:00,5664,-,All Island
5 December 2021 19:15,5581,-,All Island
5 December 2021 19:30,5498,-,All Island
5 December 2021 19:45,5423,-,All Island
5 December 2021 20:00,5360,-,All Island
5 December 2021 20:15,5319,-,All Island
5 December 2021 20:30,5239,-,All Island
5 December 2021 20:45,5177,-,All Island
5 December 2021 21:00,5099,-,All Island
5 December 2021 21:15,5005,-,All Island
5 December 2021 21:30,4911,-,All Island
5 December 2021 21:45,4777,-,All Island
5 December 2021 22:00,4692,-,All Island
5 December 2021 22:15,4582,-,All Island
5 December 2021 22:30,4447,-,All Island
5 December 2021 22:45,4354,-,All Island
5 December 2021 23:00,4302,-,All Island
5 December 2021 23:15,4285,-,All Island
5 December 2021 23:30,4170,-,All Island
5 December 2021 23:45,4066,-,All Island
6 December 2021 00:00,3991,-,All Island
6 December 2021 00:15,3933,-,All Island
6 December 2021 00:30,3866,-,All Island
6 December 2021 00:45,3798,-,All Island
6 December 2021 01:00,3713,-,All Island
6 December 2021 01:15,3713,-,All Island
6 December 2021 01:30,3651,-,All Island
6 December 2021 01:45,3615,-,All Island
6 December 2021 02:00,3574,-,All Island
6 December 2021 02:15,3563,-,All Island
6 December 2021 02:30,3548,-,All Island
6 December 2021 02:45,3527,-,All Island
6 December 2021 03:00,3513,-,All Island
6 December 2021 03:15,3486,-,All Island
6 December 2021 03:30,3476,-,All Island
6 December 2021 03:45,3483,-,All Island
6 December 2021 04:00,3438,-,All Island
6 December 2021 04:15,3466,-,All Island
6 December 2021 04:30,3444,-,All Island
6 December 2021 04:45,3483,-,All Island
6 December 2021 05:00,3508,-,All Island
6 December 2021 05:15,3567,-,All Island
6 December 2021 05:30,3584,-,All Island
6 December 2021 05:45,3645,-,All Island
6 December 2021 06:00,3779,-,All Island
6 December 2021 06:15,3969,-,All Island
6 December 2021 06:30,4099,-,All Island
6 December 2021 06:45,4290,-,All Island
6 December 2021 07:00,4511,-,All Island
6 December 2021 07:15,4780,-,All Island
6 December 2021 07:30,4985,-,All Island
6 December 2021 07:45,5173,-,All Island
6 December 2021 08:00,5338,-,All Island
6 December 2021 08:15,5385,-,All Island
6 December 2021 08:30,5430,-,All Island
6 December 2021 08:45,5482,-,All Island
6 December 2021 09:00,5543,-,All Island
6 December 2021 09:15,5667,-,All Island
6 December 2021 09:30,5716,-,All Island
6 December 2021 09:45,5721,-,All Island
6 December 2021 10:00,5719,-,All Island
6 December 2021 10:15,5690,-,All Island
6 December 2021 10:30,5740,-,All Island
6 December 2021 10:45,5750,-,All Island
6 December 2021 11:00,5779,-,All Island
6 December 2021 11:15,5756,-,All Island
6 December 2021 11:30,5730,-,All Island
6 December 2021 11:45,5717,-,All Island
6 December 2021 12:00,5699,-,All Island
6 December 2021 12:15,5780,-,All Island
6 December 2021 12:30,5813,-,All Island
6 December 2021 12:45,5830,-,All Island
6 December 2021 13:00,5844,-,All Island
6 December 2021 13:15,5822,-,All Island
6 December 2021 13:30,5807,-,All Island
6 December 2021 13:45,5757,-,All Island
6 December 2021 14:00,5738,-,All Island
6 December 2021 14:15,5753,-,All Island
6 December 2021 14:30,5770,-,All Island
6 December 2021 14:45,5791,-,All Island
6 December 2021 15:00,5780,-,All Island
6 December 2021 15:15,5818,-,All Island
6 December 2021 15:30,5896,-,All Island
6 December 2021 15:45,5932,-,All Island
6 December 2021 16:00,5992,-,All Island
6 December 2021 16:15,6132,-,All Island
6 December 2021 16:30,6306,-,All Island
6 December 2021 16:45,6487,-,All Island
6 December 2021 17:00,6605,-,All Island
6 December 2021 17:15,6700,-,All Island
6 December 2021 17:30,6746,-,All Island
6 December 2021 17:45,6732,-,All Island
6 December 2021 18:00,6614,-,All Island
6 December 2021 18:15,6492,-,All Island
6 December 2021 18:30,6420,-,All Island
6 December 2021 18:45,6320,-,All Island
6 December 2021 19:00,6231,-,All Island
6 December 2021 19:15,6175,-,All Island
6 December 2021 19:30,6094,-,All Island
6 December 2021 19:45,5995,-,All Island
6 December 2021 20:00,5939,-,All Island
6 December 2021 20:15,5834,-,All Island
6 December 2021 20:30,5765,-,All Island
6 December 2021 20:45,5673,-,All Island
6 December 2021 21:00,5590,-,All Island
6 December 2021 21:15,5457,-,All Island
6 December 2021 21:30,5348,-,All Island
6 December 2021 21:45,5219,-,All Island
6 December 2021 22:00,5090,-,All Island
6 December 2021 22:15,4956,-,All Island
6 December 2021 22:30,4847,-,All Island
6 December 2021 22:45,4728,-,All Island
6 December 2021 23:00,4642,-,All Island
6 December 2021 23:15,4609,-,All Island
6 December 2021 23:30,4514,-,All Island
6 December 2021 23:45,4417,-,All Island
7 December 2021 00:00,4329,-,All Island
7 December 2021 00:15,4255,-,All Island
7 December 2021 00:30,4165,-,All Island
7 December 2021 00:45,4104,-,All Island
7 December 2021 01:00,4070,-,All Island
7 December 2021 01:15,4039,-,All Island
7 December 2021 01:30,3989,-,All Island
7 December 2021 01:45,3950,-,All Island
7 December 2021 02:00,3921,-,All Island
7 December 2021 02:15,3898,-,All Island
7 December 2021 02:30,3870,-,All Island
7 December 2021 02:45,3842,-,All Island
7 December 2021 03:00,3790,-,All Island
7 December 2021 03:15,3765,-,All Island
7 December 2021 03:30,3737,-,All Island
7 December 2021 03:45,3725,-,All Island
7 December 2021 04:00,3703,-,All Island
7 December 2021 04:15,3704,-,All Island
7 December 2021 04:30,3697,-,All Island
7 December 2021 04:45,3695,-,All Island
7 December 2021 05:00,3714,-,All Island
7 December 2021 05:15,3765,-,All Island
7 December 2021 05:30,3774,-,All Island
7 December 2021 05:45,3825,-,All Island
7 December 2021 06:00,3907,-,All Island
7 December 2021 06:15,4094,-,All Island
7 December 2021 06:30,4190,-,All Island
7 December 2021 06:45,4302,-,All Island
7 December 2021 07:00,4367,-,All Island
7 December 2021 07:15,4367,-,All Island
7 December 2021 07:30,4956,-,All Island
7 December 2021 07:45,5124,-,All Island
7 December 2021 08:00,5268,-,All Island
7 December 2021 08:15,5417,-,All Island
7 December 2021 08:30,5519,-,All Island
7 December 2021 08:45,5579,-,All Island
7 December 2021 09:00,5656,-,All Island
7 December 2021 09:15,5733,-,All Island
7 December 2021 09:30,5778,-,All Island
7 December 2021 09:45,5798,-,All Island
7 December 2021 10:00,5818,-,All Island
7 December 2021 10:15,5817,-,All Island
7 December 2021 10:30,5829,-,All Island
7 December 2021 10:45,5882,-,All Island
7 December 2021 11:00,5881,-,All Island
7 December 2021 11:15,5880,-,All Island
7 December 2021 11:30,5885,-,All Island
7 December 2021 11:45,5861,-,All Island
7 December 2021 12:00,5886,-,All Island
7 December 2021 12:15,5950,-,All Island
7 December 2021 12:30,5959,-,All Island
7 December 2021 12:45,5956,-,All Island
7 December 2021 13:00,6020,-,All Island
7 December 2021 13:15,5982,-,All Island
7 December 2021 13:30,5928,-,All Island
7 December 2021 13:45,5856,-,All Island
7 December 2021 14:00,5849,-,All Island
7 December 2021 14:15,5865,-,All Island
7 December 2021 14:30,5844,-,All Island
7 December 2021 14:45,5796,-,All Island
7 December 2021 15:00,5769,-,All Island
7 December 2021 15:15,5835,-,All Island
7 December 2021 15:30,5886,-,All Island
7 December 2021 15:45,5939,-,All Island
7 December 2021 16:00,6040,-,All Island
7 December 2021 16:15,6209,-,All Island
7 December 2021 16:30,6344,-,All Island
7 December 2021 16:45,6484,-,All Island
7 December 2021 17:00,6588,-,All Island
7 December 2021 17:15,6653,-,All Island
7 December 2021 17:30,6655,-,All Island
7 December 2021 17:45,6595,-,All Island
7 December 2021 18:00,6517,-,All Island
7 December 2021 18:15,6398,-,All Island
7 December 2021 18:30,6313,-,All Island
7 December 2021 18:45,6212,-,All Island
7 December 2021 19:00,6133,-,All Island
7 December 2021 19:15,6021,-,All Island
7 December 2021 19:30,5949,-,All Island
7 December 2021 19:45,5858,-,All Island
7 December 2021 20:00,5762,-,All Island
7 December 2021 20:15,5663,-,All Island
7 December 2021 20:30,5546,-,All Island
7 December 2021 20:45,5507,-,All Island
7 December 2021 21:00,5440,-,All Island
7 December 2021 21:15,5298,-,All Island
7 December 2021 21:30,5157,-,All Island
7 December 2021 21:45,5059,-,All Island
7 December 2021 22:00,4936,-,All Island
7 December 2021 22:15,4817,-,All Island
7 December 2021 22:30,4687,-,All Island
7 December 2021 22:45,4595,-,All Island
7 December 2021 23:00,4503,-,All Island
7 December 2021 23:15,4485,-,All Island
7 December 2021 23:30,4399,-,All Island
7 December 2021 23:45,4280,-,All Island
8 December 2021 00:00,4178,-,All Island
8 December 2021 00:15,4116,-,All Island
8 December 2021 00:30,4064,-,All Island
8 December 2021 00:45,3992,-,All Island
8 December 2021 01:00,3940,-,All Island
8 December 2021 01:15,3923,-,All Island
8 December 2021 01:30,3864,-,All Island
8 December 2021 01:45,3821,-,All Island
8 December 2021 02:00,3787,-,All Island
8 December 2021 02:15,3778,-,All Island
8 December 2021 02:30,3720,-,All Island
8 December 2021 02:45,3698,-,All Island
8 December 2021 03:00,3685,-,All Island
8 December 2021 03:15,3693,-,All Island
8 December 2021 03:30,3686,-,All Island
8 December 2021 03:45,3678,-,All Island
8 December 2021 04:00,3667,-,All Island
8 December 2021 04:15,3667,-,All Island
8 December 2021 04:30,3668,-,All Island
8 December 2021 04:45,3663,-,All Island
8 December 2021 05:00,3675,-,All Island
8 December 2021 05:15,3734,-,All Island
8 December 2021 05:30,3783,-,All Island
