DATE & TIME, ACTUAL GENERATION(MW), REGION
1 April 2019 14:30,4129,All Island
1 April 2019 14:45,4138,All Island
1 April 2019 15:00,4136,All Island
1 April 2019 15:15,4167,All Island
1 April 2019 15:30,4198,All Island
1 April 2019 15:45,4237,All Island
1 April 2019 16:00,4289,All Island
1 April 2019 16:15,4346,All Island
1 April 2019 16:30,4354,All Island
1 April 2019 16:45,4492,All Island
1 April 2019 17:00,4591,All Island
1 April 2019 17:15,4742,All Island
1 April 2019 17:30,4832,All Island
1 April 2019 17:45,4793,All Island
1 April 2019 18:00,4857,All Island
1 April 2019 18:15,4853,All Island
1 April 2019 18:30,4796,All Island
1 April 2019 18:45,4798,All Island
1 April 2019 19:00,4730,All Island
1 April 2019 19:15,4653,All Island
1 April 2019 19:30,4646,All Island
1 April 2019 19:45,4681,All Island
1 April 2019 20:00,4737,All Island
1 April 2019 20:15,4789,All Island
1 April 2019 20:30,4781,All Island
1 April 2019 20:45,4673,All Island
1 April 2019 21:00,4686,All Island
1 April 2019 21:15,4617,All Island
1 April 2019 21:30,4463,All Island
1 April 2019 21:45,4285,All Island
1 April 2019 22:00,4305,All Island
1 April 2019 22:15,4241,All Island
1 April 2019 22:30,4169,All Island
1 April 2019 22:45,3953,All Island
1 April 2019 23:00,3826,All Island
1 April 2019 23:15,3639,All Island
1 April 2019 23:30,3507,All Island
1 April 2019 23:45,3427,All Island
2 April 2019 00:00,3383,All Island
2 April 2019 00:15,3473,All Island
2 April 2019 00:30,3401,All Island
2 April 2019 00:45,3422,All Island
2 April 2019 01:00,3423,All Island
2 April 2019 01:15,3461,All Island
2 April 2019 01:30,3503,All Island
2 April 2019 01:45,3528,All Island
2 April 2019 02:00,3580,All Island
2 April 2019 02:15,3619,All Island
2 April 2019 02:30,3566,All Island
2 April 2019 02:45,3593,All Island
2 April 2019 03:00,3646,All Island
2 April 2019 03:15,3735,All Island
2 April 2019 03:30,3758,All Island
2 April 2019 03:45,3735,All Island
2 April 2019 04:00,3720,All Island
2 April 2019 04:15,3691,All Island
2 April 2019 04:30,3621,All Island
2 April 2019 04:45,3621,All Island
2 April 2019 05:00,3679,All Island
2 April 2019 05:15,3753,All Island
2 April 2019 05:30,3869,All Island
2 April 2019 05:45,4040,All Island
2 April 2019 06:00,4241,All Island
2 April 2019 06:15,4406,All Island
2 April 2019 06:30,4423,All Island
2 April 2019 06:45,4433,All Island
2 April 2019 07:00,4428,All Island
2 April 2019 07:15,4591,All Island
2 April 2019 07:30,4690,All Island
2 April 2019 07:45,4874,All Island
2 April 2019 08:00,4928,All Island
2 April 2019 08:15,4974,All Island
2 April 2019 08:30,4929,All Island
2 April 2019 08:45,4968,All Island
2 April 2019 09:00,4991,All Island
2 April 2019 09:15,5030,All Island
2 April 2019 09:30,5083,All Island
2 April 2019 09:45,5093,All Island
2 April 2019 10:00,5030,All Island
2 April 2019 10:15,5008,All Island
2 April 2019 10:30,5016,All Island
2 April 2019 10:45,5161,All Island
2 April 2019 11:00,5215,All Island
2 April 2019 11:15,5334,All Island
2 April 2019 11:30,5412,All Island
2 April 2019 11:45,5427,All Island
2 April 2019 12:00,5365,All Island
2 April 2019 12:15,5374,All Island
2 April 2019 12:30,5407,All Island
2 April 2019 12:45,5381,All Island
2 April 2019 13:00,5454,All Island
2 April 2019 13:15,5462,All Island
2 April 2019 13:30,5499,All Island
2 April 2019 13:45,5546,All Island
2 April 2019 14:00,5496,All Island
2 April 2019 14:15,5519,All Island
2 April 2019 14:30,5651,All Island
2 April 2019 14:45,5478,All Island
2 April 2019 15:00,5441,All Island
2 April 2019 15:15,5400,All Island
2 April 2019 15:30,5380,All Island
2 April 2019 15:45,5435,All Island
2 April 2019 16:00,5498,All Island
2 April 2019 16:15,5660,All Island
2 April 2019 16:30,5762,All Island
2 April 2019 16:45,5849,All Island
2 April 2019 17:00,5907,All Island
2 April 2019 17:15,5935,All Island
2 April 2019 17:30,6073,All Island
2 April 2019 17:45,6184,All Island
2 April 2019 18:00,6146,All Island
2 April 2019 18:15,6054,All Island
2 April 2019 18:30,6035,All Island
2 April 2019 18:45,5996,All Island
2 April 2019 19:00,5971,All Island
2 April 2019 19:15,5952,All Island
2 April 2019 19:30,5952,All Island
2 April 2019 19:45,5943,All Island
2 April 2019 20:00,5950,All Island
2 April 2019 20:15,6009,All Island
2 April 2019 20:30,6094,All Island
2 April 2019 20:45,6060,All Island
2 April 2019 21:00,6054,All Island
2 April 2019 21:15,5893,All Island
2 April 2019 21:30,5693,All Island
2 April 2019 21:45,5607,All Island
2 April 2019 22:00,5601,All Island
2 April 2019 22:15,5514,All Island
2 April 2019 22:30,5302,All Island
2 April 2019 22:45,5129,All Island
2 April 2019 23:00,4865,All Island
2 April 2019 23:15,4763,All Island
2 April 2019 23:30,4646,All Island
2 April 2019 23:45,4533,All Island
3 April 2019 00:00,4550,All Island
3 April 2019 00:15,4551,All Island
3 April 2019 00:30,4488,All Island
3 April 2019 00:45,4478,All Island
3 April 2019 01:00,4411,All Island
3 April 2019 01:15,4377,All Island
3 April 2019 01:30,4305,All Island
3 April 2019 01:45,4263,All Island
3 April 2019 02:00,4265,All Island
3 April 2019 02:15,4239,All Island
3 April 2019 02:30,4233,All Island
3 April 2019 02:45,4158,All Island
3 April 2019 03:00,4141,All Island
3 April 2019 03:15,4121,All Island
3 April 2019 03:30,4087,All Island
3 April 2019 03:45,4078,All Island
3 April 2019 04:00,4057,All Island
3 April 2019 04:15,4075,All Island
3 April 2019 04:30,4085,All Island
3 April 2019 04:45,4089,All Island
3 April 2019 05:00,4109,All Island
3 April 2019 05:15,4168,All Island
3 April 2019 05:30,4199,All Island
3 April 2019 05:45,4277,All Island
3 April 2019 06:00,4402,All Island
3 April 2019 06:15,4515,All Island
3 April 2019 06:30,4601,All Island
3 April 2019 06:45,4711,All Island
3 April 2019 07:00,4690,All Island
3 April 2019 07:15,4955,All Island
3 April 2019 07:30,5046,All Island
3 April 2019 07:45,5125,All Island
3 April 2019 08:00,5092,All Island
3 April 2019 08:15,5002,All Island
3 April 2019 08:30,4890,All Island
3 April 2019 08:45,4951,All Island
3 April 2019 09:00,5116,All Island
3 April 2019 09:15,5386,All Island
3 April 2019 09:30,5405,All Island
3 April 2019 09:45,5381,All Island
3 April 2019 10:00,5429,All Island
3 April 2019 10:15,5465,All Island
3 April 2019 10:30,5410,All Island
3 April 2019 10:45,5457,All Island
3 April 2019 11:00,5545,All Island
3 April 2019 11:15,5621,All Island
3 April 2019 11:30,5715,All Island
3 April 2019 11:45,5769,All Island
3 April 2019 12:00,5783,All Island
3 April 2019 12:15,5808,All Island
3 April 2019 12:30,5809,All Island
3 April 2019 12:45,5830,All Island
3 April 2019 13:00,5805,All Island
3 April 2019 13:15,5766,All Island
3 April 2019 13:30,5706,All Island
3 April 2019 13:45,5697,All Island
3 April 2019 14:00,5714,All Island
3 April 2019 14:15,5738,All Island
3 April 2019 14:30,5748,All Island
3 April 2019 14:45,5701,All Island
3 April 2019 15:00,5740,All Island
3 April 2019 15:15,5761,All Island
3 April 2019 15:30,5800,All Island
3 April 2019 15:45,5800,All Island
3 April 2019 16:00,5827,All Island
3 April 2019 16:15,5910,All Island
3 April 2019 16:30,5968,All Island
3 April 2019 16:45,6025,All Island
3 April 2019 17:00,6077,All Island
3 April 2019 17:15,6128,All Island
3 April 2019 17:30,6163,All Island
3 April 2019 17:45,6179,All Island
3 April 2019 18:00,6166,All Island
3 April 2019 18:15,6126,All Island
3 April 2019 18:30,6108,All Island
3 April 2019 18:45,6057,All Island
3 April 2019 19:00,6019,All Island
3 April 2019 19:15,5978,All Island
3 April 2019 19:30,5980,All Island
3 April 2019 19:45,5940,All Island
3 April 2019 20:00,5972,All Island
3 April 2019 20:15,6019,All Island
3 April 2019 20:30,6033,All Island
3 April 2019 20:45,6009,All Island
3 April 2019 21:00,5904,All Island
3 April 2019 21:15,5776,All Island
3 April 2019 21:30,5641,All Island
3 April 2019 21:45,5496,All Island
3 April 2019 22:00,5363,All Island
3 April 2019 22:15,5236,All Island
3 April 2019 22:30,5072,All Island
3 April 2019 22:45,4904,All Island
3 April 2019 23:00,4799,All Island
3 April 2019 23:15,4733,All Island
3 April 2019 23:30,4586,All Island
3 April 2019 23:45,4508,All Island
4 April 2019 00:00,4435,All Island
4 April 2019 00:15,4432,All Island
4 April 2019 00:30,4395,All Island
4 April 2019 00:45,4499,All Island
4 April 2019 01:00,4511,All Island
4 April 2019 01:15,4462,All Island
4 April 2019 01:30,4423,All Island
4 April 2019 01:45,4380,All Island
4 April 2019 02:00,4368,All Island
4 April 2019 02:15,4356,All Island
4 April 2019 02:30,4343,All Island
4 April 2019 02:45,4284,All Island
4 April 2019 03:00,4257,All Island
4 April 2019 03:15,4217,All Island
4 April 2019 03:30,4196,All Island
4 April 2019 03:45,4202,All Island
4 April 2019 04:00,4209,All Island
4 April 2019 04:15,4224,All Island
4 April 2019 04:30,4206,All Island
4 April 2019 04:45,4190,All Island
4 April 2019 05:00,4216,All Island
4 April 2019 05:15,4189,All Island
4 April 2019 05:30,4251,All Island
4 April 2019 05:45,4299,All Island
4 April 2019 06:00,4418,All Island
4 April 2019 06:15,4664,All Island
4 April 2019 06:30,4805,All Island
4 April 2019 06:45,4976,All Island
4 April 2019 07:00,5148,All Island
4 April 2019 07:15,5509,All Island
4 April 2019 07:30,5551,All Island
4 April 2019 07:45,5624,All Island
4 April 2019 08:00,5646,All Island
4 April 2019 08:15,5709,All Island
4 April 2019 08:30,5629,All Island
4 April 2019 08:45,5705,All Island
4 April 2019 09:00,5660,All Island
4 April 2019 09:15,5624,All Island
4 April 2019 09:30,5652,All Island
4 April 2019 09:45,5632,All Island
4 April 2019 10:00,5608,All Island
4 April 2019 10:15,5516,All Island
4 April 2019 10:30,5605,All Island
4 April 2019 10:45,5550,All Island
4 April 2019 11:00,5450,All Island
4 April 2019 11:15,5299,All Island
4 April 2019 11:30,5076,All Island
4 April 2019 11:45,5124,All Island
4 April 2019 12:00,5000,All Island
4 April 2019 12:15,4919,All Island
4 April 2019 12:30,4831,All Island
4 April 2019 12:45,4878,All Island
4 April 2019 13:00,4835,All Island
4 April 2019 13:15,4779,All Island
4 April 2019 13:30,4723,All Island
4 April 2019 13:45,4711,All Island
4 April 2019 14:00,4700,All Island
4 April 2019 14:15,4697,All Island
4 April 2019 14:30,4664,All Island
4 April 2019 14:45,4672,All Island
4 April 2019 15:00,4576,All Island
4 April 2019 15:15,4590,All Island
4 April 2019 15:30,4615,All Island
4 April 2019 15:45,4635,All Island
4 April 2019 16:00,4708,All Island
4 April 2019 16:15,4762,All Island
4 April 2019 16:30,4853,All Island
4 April 2019 16:45,4889,All Island
4 April 2019 17:00,4815,All Island
4 April 2019 17:15,4795,All Island
4 April 2019 17:30,4815,All Island
4 April 2019 17:45,4816,All Island
4 April 2019 18:00,4718,All Island
4 April 2019 18:15,4611,All Island
4 April 2019 18:30,4548,All Island
4 April 2019 18:45,4611,All Island
4 April 2019 19:00,4533,All Island
4 April 2019 19:15,4492,All Island
4 April 2019 19:30,4472,All Island
4 April 2019 19:45,4467,All Island
4 April 2019 20:00,4443,All Island
4 April 2019 20:15,4479,All Island
4 April 2019 20:30,4577,All Island
4 April 2019 20:45,4616,All Island
4 April 2019 21:00,4659,All Island
4 April 2019 21:15,4699,All Island
4 April 2019 21:30,4609,All Island
4 April 2019 21:45,4552,All Island
4 April 2019 22:00,4528,All Island
4 April 2019 22:15,4441,All Island
4 April 2019 22:30,4373,All Island
4 April 2019 22:45,4259,All Island
4 April 2019 23:00,4141,All Island
4 April 2019 23:15,3920,All Island
4 April 2019 23:30,3864,All Island
4 April 2019 23:45,3767,All Island
5 April 2019 00:00,3772,All Island
5 April 2019 00:15,3904,All Island
5 April 2019 00:30,3855,All Island
5 April 2019 00:45,3857,All Island
5 April 2019 01:00,3957,All Island
5 April 2019 01:15,4074,All Island
5 April 2019 01:30,4003,All Island
5 April 2019 01:45,4018,All Island
5 April 2019 02:00,4060,All Island
5 April 2019 02:15,4123,All Island
5 April 2019 02:30,4169,All Island
5 April 2019 02:45,4209,All Island
5 April 2019 03:00,4094,All Island
5 April 2019 03:15,4020,All Island
5 April 2019 03:30,3932,All Island
5 April 2019 03:45,3969,All Island
5 April 2019 04:00,4057,All Island
5 April 2019 04:15,4056,All Island
5 April 2019 04:30,4137,All Island
5 April 2019 04:45,4136,All Island
5 April 2019 05:00,4159,All Island
5 April 2019 05:15,4241,All Island
5 April 2019 05:30,4187,All Island
5 April 2019 05:45,4266,All Island
5 April 2019 06:00,4354,All Island
5 April 2019 06:15,4490,All Island
5 April 2019 06:30,4547,All Island
5 April 2019 06:45,4583,All Island
5 April 2019 07:00,4618,All Island
5 April 2019 07:15,4732,All Island
5 April 2019 07:30,4738,All Island
5 April 2019 07:45,4836,All Island
5 April 2019 08:00,4842,All Island
5 April 2019 08:15,4803,All Island
5 April 2019 08:30,4690,All Island
5 April 2019 08:45,4698,All Island
5 April 2019 09:00,4648,All Island
5 April 2019 09:15,4646,All Island
5 April 2019 09:30,4646,All Island
5 April 2019 09:45,4645,All Island
5 April 2019 10:00,4547,All Island
5 April 2019 10:15,4442,All Island
5 April 2019 10:30,4450,All Island
5 April 2019 10:45,4423,All Island
5 April 2019 11:00,4442,All Island
5 April 2019 11:15,4376,All Island
5 April 2019 11:30,4271,All Island
5 April 2019 11:45,4252,All Island
5 April 2019 12:00,4286,All Island
5 April 2019 12:15,4356,All Island
5 April 2019 12:30,4308,All Island
5 April 2019 12:45,4281,All Island
5 April 2019 13:00,4281,All Island
5 April 2019 13:15,4302,All Island
5 April 2019 13:30,4271,All Island
5 April 2019 13:45,4226,All Island
5 April 2019 14:00,4246,All Island
5 April 2019 14:15,4307,All Island
5 April 2019 14:30,4303,All Island
5 April 2019 14:45,4290,All Island
5 April 2019 15:00,4266,All Island
5 April 2019 15:15,4262,All Island
5 April 2019 15:30,4250,All Island
5 April 2019 15:45,4289,All Island
5 April 2019 16:00,4359,All Island
5 April 2019 16:15,4455,All Island
5 April 2019 16:30,4563,All Island
5 April 2019 16:45,4513,All Island
5 April 2019 17:00,4456,All Island
5 April 2019 17:15,4427,All Island
5 April 2019 17:30,4497,All Island
5 April 2019 17:45,4553,All Island
5 April 2019 18:00,4528,All Island
5 April 2019 18:15,4525,All Island
5 April 2019 18:30,4427,All Island
5 April 2019 18:45,4413,All Island
5 April 2019 19:00,4444,All Island
5 April 2019 19:15,4489,All Island
5 April 2019 19:30,4542,All Island
5 April 2019 19:45,4471,All Island
5 April 2019 20:00,4578,All Island
5 April 2019 20:15,4708,All Island
5 April 2019 20:30,4749,All Island
5 April 2019 20:45,4741,All Island
5 April 2019 21:00,4827,All Island
5 April 2019 21:15,4849,All Island
5 April 2019 21:30,4796,All Island
5 April 2019 21:45,4672,All Island
5 April 2019 22:00,4593,All Island
5 April 2019 22:15,4683,All Island
5 April 2019 22:30,4653,All Island
5 April 2019 22:45,4462,All Island
5 April 2019 23:00,4260,All Island
5 April 2019 23:15,4100,All Island
5 April 2019 23:30,4039,All Island
5 April 2019 23:45,4020,All Island
6 April 2019 00:00,4046,All Island
6 April 2019 00:15,4019,All Island
6 April 2019 00:30,4072,All Island
6 April 2019 00:45,4086,All Island
6 April 2019 01:00,4127,All Island
6 April 2019 01:15,4215,All Island
6 April 2019 01:30,4212,All Island
6 April 2019 01:45,4184,All Island
6 April 2019 02:00,4254,All Island
6 April 2019 02:15,4304,All Island
6 April 2019 02:30,4280,All Island
6 April 2019 02:45,4253,All Island
6 April 2019 03:00,4225,All Island
6 April 2019 03:15,4210,All Island
6 April 2019 03:30,4173,All Island
6 April 2019 03:45,4155,All Island
6 April 2019 04:00,4125,All Island
6 April 2019 04:15,4121,All Island
6 April 2019 04:30,4122,All Island
6 April 2019 04:45,4129,All Island
6 April 2019 05:00,4148,All Island
6 April 2019 05:15,4159,All Island
6 April 2019 05:30,4161,All Island
6 April 2019 05:45,4178,All Island
6 April 2019 06:00,4244,All Island
6 April 2019 06:15,4314,All Island
6 April 2019 06:30,4349,All Island
6 April 2019 06:45,4375,All Island
6 April 2019 07:00,4441,All Island
6 April 2019 07:15,4506,All Island
6 April 2019 07:30,4579,All Island
6 April 2019 07:45,4561,All Island
6 April 2019 08:00,4682,All Island
6 April 2019 08:15,4850,All Island
6 April 2019 08:30,4964,All Island
6 April 2019 08:45,5035,All Island
6 April 2019 09:00,5033,All Island
6 April 2019 09:15,5005,All Island
6 April 2019 09:30,5041,All Island
6 April 2019 09:45,4996,All Island
6 April 2019 10:00,4930,All Island
6 April 2019 10:15,4897,All Island
6 April 2019 10:30,4810,All Island
6 April 2019 10:45,4778,All Island
6 April 2019 11:00,4734,All Island
6 April 2019 11:15,4754,All Island
6 April 2019 11:30,4704,All Island
6 April 2019 11:45,4671,All Island
6 April 2019 12:00,4616,All Island
6 April 2019 12:15,4622,All Island
6 April 2019 12:30,4588,All Island
6 April 2019 12:45,4477,All Island
6 April 2019 13:00,4366,All Island
6 April 2019 13:15,4237,All Island
6 April 2019 13:30,4190,All Island
6 April 2019 13:45,4161,All Island
6 April 2019 14:00,4038,All Island
6 April 2019 14:15,3918,All Island
6 April 2019 14:30,3855,All Island
6 April 2019 14:45,3805,All Island
6 April 2019 15:00,3755,All Island
6 April 2019 15:15,3754,All Island
6 April 2019 15:30,3766,All Island
6 April 2019 15:45,3836,All Island
6 April 2019 16:00,3907,All Island
6 April 2019 16:15,4036,All Island
6 April 2019 16:30,4122,All Island
6 April 2019 16:45,4104,All Island
6 April 2019 17:00,4126,All Island
6 April 2019 17:15,4208,All Island
6 April 2019 17:30,4240,All Island
6 April 2019 17:45,4306,All Island
6 April 2019 18:00,4275,All Island
6 April 2019 18:15,4202,All Island
6 April 2019 18:30,4201,All Island
6 April 2019 18:45,4189,All Island
6 April 2019 19:00,4165,All Island
6 April 2019 19:15,4161,All Island
6 April 2019 19:30,4147,All Island
6 April 2019 19:45,4142,All Island
6 April 2019 20:00,4140,All Island
6 April 2019 20:15,4193,All Island
6 April 2019 20:30,4278,All Island
6 April 2019 20:45,4327,All Island
6 April 2019 21:00,4276,All Island
6 April 2019 21:15,4216,All Island
6 April 2019 21:30,4063,All Island
6 April 2019 21:45,3970,All Island
6 April 2019 22:00,3955,All Island
6 April 2019 22:15,3915,All Island
6 April 2019 22:30,3833,All Island
6 April 2019 22:45,3734,All Island
6 April 2019 23:00,3649,All Island
6 April 2019 23:15,3644,All Island
6 April 2019 23:30,3683,All Island
6 April 2019 23:45,3596,All Island
7 April 2019 00:00,3488,All Island
7 April 2019 00:15,3349,All Island
7 April 2019 00:30,3168,All Island
7 April 2019 00:45,3235,All Island
7 April 2019 01:00,3334,All Island
7 April 2019 01:15,3452,All Island
7 April 2019 01:30,3550,All Island
7 April 2019 01:45,3518,All Island
7 April 2019 02:00,3557,All Island
7 April 2019 02:15,3571,All Island
7 April 2019 02:30,3535,All Island
7 April 2019 02:45,3508,All Island
7 April 2019 03:00,3496,All Island
7 April 2019 03:15,3490,All Island
7 April 2019 03:30,3469,All Island
7 April 2019 03:45,3464,All Island
7 April 2019 04:00,3384,All Island
7 April 2019 04:15,3374,All Island
7 April 2019 04:30,3380,All Island
7 April 2019 04:45,3380,All Island
7 April 2019 05:00,3395,All Island
7 April 2019 05:15,3414,All Island
7 April 2019 05:30,3417,All Island
7 April 2019 05:45,3416,All Island
7 April 2019 06:00,3448,All Island
7 April 2019 06:15,3424,All Island
7 April 2019 06:30,3437,All Island
7 April 2019 06:45,3410,All Island
7 April 2019 07:00,3475,All Island
7 April 2019 07:15,3521,All Island
7 April 2019 07:30,3698,All Island
7 April 2019 07:45,3824,All Island
7 April 2019 08:00,3791,All Island
7 April 2019 08:15,3761,All Island
7 April 2019 08:30,3809,All Island
7 April 2019 08:45,3938,All Island
7 April 2019 09:00,4006,All Island
7 April 2019 09:15,4066,All Island
7 April 2019 09:30,4130,All Island
7 April 2019 09:45,4175,All Island
7 April 2019 10:00,4251,All Island
7 April 2019 10:15,4208,All Island
7 April 2019 10:30,4164,All Island
7 April 2019 10:45,4107,All Island
7 April 2019 11:00,4051,All Island
7 April 2019 11:15,3921,All Island
7 April 2019 11:30,3924,All Island
7 April 2019 11:45,3966,All Island
7 April 2019 12:00,4114,All Island
7 April 2019 12:15,4250,All Island
7 April 2019 12:30,4356,All Island
7 April 2019 12:45,4309,All Island
7 April 2019 13:00,4350,All Island
7 April 2019 13:15,4339,All Island
7 April 2019 13:30,4300,All Island
7 April 2019 13:45,4249,All Island
7 April 2019 14:00,4127,All Island
7 April 2019 14:15,4027,All Island
7 April 2019 14:30,3956,All Island
7 April 2019 14:45,3998,All Island
7 April 2019 15:00,4023,All Island
7 April 2019 15:15,4094,All Island
7 April 2019 15:30,4153,All Island
7 April 2019 15:45,4161,All Island
7 April 2019 16:00,4169,All Island
7 April 2019 16:15,4395,All Island
7 April 2019 16:30,4566,All Island
7 April 2019 16:45,4698,All Island
7 April 2019 17:00,4839,All Island
7 April 2019 17:15,4861,All Island
7 April 2019 17:30,4899,All Island
7 April 2019 17:45,4914,All Island
7 April 2019 18:00,4886,All Island
7 April 2019 18:15,4815,All Island
7 April 2019 18:30,4742,All Island
7 April 2019 18:45,4800,All Island
7 April 2019 19:00,4894,All Island
7 April 2019 19:15,4970,All Island
7 April 2019 19:30,5033,All Island
7 April 2019 19:45,5021,All Island
7 April 2019 20:00,5018,All Island
7 April 2019 20:15,5048,All Island
7 April 2019 20:30,5150,All Island
7 April 2019 20:45,5208,All Island
7 April 2019 21:00,5176,All Island
7 April 2019 21:15,5080,All Island
7 April 2019 21:30,4979,All Island
7 April 2019 21:45,4774,All Island
7 April 2019 22:00,4685,All Island
7 April 2019 22:15,4536,All Island
7 April 2019 22:30,4372,All Island
7 April 2019 22:45,4292,All Island
7 April 2019 23:00,4230,All Island
7 April 2019 23:15,4059,All Island
7 April 2019 23:30,3831,All Island
7 April 2019 23:45,3694,All Island
8 April 2019 00:00,3629,All Island
8 April 2019 00:15,3670,All Island
8 April 2019 00:30,3621,All Island
8 April 2019 00:45,3647,All Island
8 April 2019 01:00,3604,All Island
8 April 2019 01:15,3764,All Island
8 April 2019 01:30,3730,All Island
8 April 2019 01:45,3741,All Island
8 April 2019 02:00,3721,All Island
8 April 2019 02:15,3781,All Island
8 April 2019 02:30,3826,All Island
8 April 2019 02:45,3882,All Island
8 April 2019 03:00,3829,All Island
8 April 2019 03:15,3772,All Island
8 April 2019 03:30,3750,All Island
8 April 2019 03:45,3743,All Island
8 April 2019 04:00,3724,All Island
8 April 2019 04:15,3719,All Island
8 April 2019 04:30,3675,All Island
8 April 2019 04:45,3639,All Island
8 April 2019 05:00,3764,All Island
8 April 2019 05:15,3910,All Island
8 April 2019 05:30,3999,All Island
8 April 2019 05:45,3970,All Island
8 April 2019 06:00,3942,All Island
8 April 2019 06:15,4034,All Island
8 April 2019 06:30,4002,All Island
8 April 2019 06:45,4001,All Island
8 April 2019 07:00,4059,All Island
8 April 2019 07:15,4192,All Island
8 April 2019 07:30,4293,All Island
8 April 2019 07:45,4404,All Island
8 April 2019 08:00,4385,All Island
8 April 2019 08:15,4372,All Island
8 April 2019 08:30,4273,All Island
8 April 2019 08:45,4277,All Island
8 April 2019 09:00,4230,All Island
8 April 2019 09:15,4181,All Island
8 April 2019 09:30,4148,All Island
8 April 2019 09:45,4184,All Island
8 April 2019 10:00,4147,All Island
8 April 2019 10:15,4116,All Island
8 April 2019 10:30,4105,All Island
8 April 2019 10:45,4105,All Island
8 April 2019 11:00,4090,All Island
8 April 2019 11:15,4130,All Island
8 April 2019 11:30,4136,All Island
8 April 2019 11:45,4162,All Island
8 April 2019 12:00,4096,All Island
8 April 2019 12:15,4084,All Island
8 April 2019 12:30,4068,All Island
8 April 2019 12:45,4084,All Island
8 April 2019 13:00,4044,All Island
8 April 2019 13:15,4072,All Island
8 April 2019 13:30,4155,All Island
8 April 2019 13:45,4146,All Island
8 April 2019 14:00,4156,All Island
8 April 2019 14:15,4159,All Island
8 April 2019 14:30,4166,All Island
8 April 2019 14:45,4224,All Island
8 April 2019 15:00,4333,All Island
8 April 2019 15:15,4287,All Island
8 April 2019 15:30,4366,All Island
8 April 2019 15:45,4432,All Island
8 April 2019 16:00,4415,All Island
8 April 2019 16:15,4465,All Island
8 April 2019 16:30,4589,All Island
8 April 2019 16:45,4727,All Island
8 April 2019 17:00,4641,All Island
8 April 2019 17:15,4575,All Island
8 April 2019 17:30,4610,All Island
8 April 2019 17:45,4593,All Island
8 April 2019 18:00,4625,All Island
8 April 2019 18:15,4609,All Island
8 April 2019 18:30,4548,All Island
8 April 2019 18:45,4473,All Island
8 April 2019 19:00,4507,All Island
8 April 2019 19:15,4499,All Island
8 April 2019 19:30,4530,All Island
8 April 2019 19:45,4479,All Island
8 April 2019 20:00,4441,All Island
8 April 2019 20:15,4377,All Island
8 April 2019 20:30,4380,All Island
8 April 2019 20:45,4350,All Island
8 April 2019 21:00,4338,All Island
8 April 2019 21:15,4218,All Island
8 April 2019 21:30,4091,All Island
8 April 2019 21:45,3940,All Island
8 April 2019 22:00,3896,All Island
8 April 2019 22:15,3832,All Island
8 April 2019 22:30,3729,All Island
8 April 2019 22:45,3529,All Island
8 April 2019 23:00,3381,All Island
8 April 2019 23:15,3425,All Island
8 April 2019 23:30,3469,All Island
8 April 2019 23:45,3385,All Island
9 April 2019 00:00,3329,All Island
9 April 2019 00:15,3186,All Island
9 April 2019 00:30,3056,All Island
9 April 2019 00:45,3063,All Island
9 April 2019 01:00,3093,All Island
9 April 2019 01:15,3182,All Island
