DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 December 2022 04:00,3545,-,All Island
2 December 2022 04:15,3565,-,All Island
2 December 2022 04:30,3570,-,All Island
2 December 2022 04:45,3576,-,All Island
2 December 2022 05:00,3599,-,All Island
2 December 2022 05:15,3656,-,All Island
2 December 2022 05:30,3690,-,All Island
2 December 2022 05:45,3751,-,All Island
2 December 2022 06:00,3849,-,All Island
2 December 2022 06:15,4037,-,All Island
2 December 2022 06:30,4147,-,All Island
2 December 2022 06:45,4326,-,All Island
2 December 2022 07:00,4526,-,All Island
2 December 2022 07:15,4837,-,All Island
2 December 2022 07:30,4999,-,All Island
2 December 2022 07:45,5178,-,All Island
2 December 2022 08:00,5266,-,All Island
2 December 2022 08:15,5341,-,All Island
2 December 2022 08:30,5331,-,All Island
2 December 2022 08:45,5353,-,All Island
2 December 2022 09:00,5394,-,All Island
2 December 2022 09:15,5470,-,All Island
2 December 2022 09:30,5482,-,All Island
2 December 2022 09:45,5484,-,All Island
2 December 2022 10:00,5494,-,All Island
2 December 2022 10:15,5475,-,All Island
2 December 2022 10:30,5473,-,All Island
2 December 2022 10:45,5482,-,All Island
2 December 2022 11:00,5479,-,All Island
2 December 2022 11:15,5480,-,All Island
2 December 2022 11:30,5466,-,All Island
2 December 2022 11:45,5454,-,All Island
2 December 2022 12:00,5449,-,All Island
2 December 2022 12:15,5453,-,All Island
2 December 2022 12:30,5473,-,All Island
2 December 2022 12:45,5487,-,All Island
2 December 2022 13:00,5445,-,All Island
2 December 2022 13:15,5420,-,All Island
2 December 2022 13:30,5371,-,All Island
2 December 2022 13:45,5350,-,All Island
2 December 2022 14:00,5338,-,All Island
2 December 2022 14:15,5373,-,All Island
2 December 2022 14:30,5358,-,All Island
2 December 2022 14:45,5354,-,All Island
2 December 2022 15:00,5348,-,All Island
2 December 2022 15:15,5394,-,All Island
2 December 2022 15:30,5415,-,All Island
2 December 2022 15:45,5442,-,All Island
2 December 2022 16:00,5489,-,All Island
2 December 2022 16:15,5603,-,All Island
2 December 2022 16:30,5731,-,All Island
2 December 2022 16:45,5858,-,All Island
2 December 2022 17:00,5905,-,All Island
2 December 2022 17:15,6004,-,All Island
2 December 2022 17:30,6018,-,All Island
2 December 2022 17:45,5985,-,All Island
2 December 2022 18:00,5920,-,All Island
2 December 2022 18:15,5853,-,All Island
2 December 2022 18:30,5785,-,All Island
2 December 2022 18:45,5715,-,All Island
2 December 2022 19:00,5623,-,All Island
2 December 2022 19:15,5586,-,All Island
2 December 2022 19:30,5524,-,All Island
2 December 2022 19:45,5442,-,All Island
2 December 2022 20:00,5403,-,All Island
2 December 2022 20:15,5311,-,All Island
2 December 2022 20:30,5225,-,All Island
2 December 2022 20:45,5153,-,All Island
2 December 2022 21:00,5049,-,All Island
2 December 2022 21:15,4991,-,All Island
2 December 2022 21:30,4905,-,All Island
2 December 2022 21:45,4810,-,All Island
2 December 2022 22:00,4701,-,All Island
2 December 2022 22:15,4615,-,All Island
2 December 2022 22:30,4528,-,All Island
2 December 2022 22:45,4443,-,All Island
2 December 2022 23:00,4396,-,All Island
2 December 2022 23:15,4381,-,All Island
2 December 2022 23:30,4316,-,All Island
2 December 2022 23:45,4238,-,All Island
3 December 2022 00:00,4158,-,All Island
3 December 2022 00:15,4115,-,All Island
3 December 2022 00:30,4027,-,All Island
3 December 2022 00:45,3960,-,All Island
3 December 2022 01:00,3911,-,All Island
3 December 2022 01:15,3896,-,All Island
3 December 2022 01:30,3839,-,All Island
3 December 2022 01:45,3781,-,All Island
3 December 2022 02:00,3741,-,All Island
3 December 2022 02:15,3715,-,All Island
3 December 2022 02:30,3691,-,All Island
3 December 2022 02:45,3663,-,All Island
3 December 2022 03:00,3622,-,All Island
3 December 2022 03:15,3603,-,All Island
3 December 2022 03:30,3593,-,All Island
3 December 2022 03:45,3576,-,All Island
3 December 2022 04:00,3557,-,All Island
3 December 2022 04:15,3562,-,All Island
3 December 2022 04:30,3556,-,All Island
3 December 2022 04:45,3541,-,All Island
3 December 2022 05:00,3552,-,All Island
3 December 2022 05:15,3588,-,All Island
3 December 2022 05:30,3584,-,All Island
3 December 2022 05:45,3604,-,All Island
3 December 2022 06:00,3673,-,All Island
3 December 2022 06:15,3767,-,All Island
3 December 2022 06:30,3814,-,All Island
3 December 2022 06:45,3870,-,All Island
3 December 2022 07:00,3959,-,All Island
3 December 2022 07:15,4075,-,All Island
3 December 2022 07:30,4148,-,All Island
3 December 2022 07:45,4238,-,All Island
3 December 2022 08:00,4319,-,All Island
3 December 2022 08:15,4400,-,All Island
3 December 2022 08:30,4457,-,All Island
3 December 2022 08:45,4537,-,All Island
3 December 2022 09:00,4646,-,All Island
3 December 2022 09:15,4758,-,All Island
3 December 2022 09:30,4824,-,All Island
3 December 2022 09:45,4859,-,All Island
3 December 2022 10:00,4895,-,All Island
3 December 2022 10:15,4947,-,All Island
3 December 2022 10:30,4965,-,All Island
3 December 2022 10:45,4986,-,All Island
3 December 2022 11:00,5003,-,All Island
3 December 2022 11:15,5028,-,All Island
3 December 2022 11:30,5026,-,All Island
3 December 2022 11:45,5024,-,All Island
3 December 2022 12:00,5015,-,All Island
3 December 2022 12:15,5050,-,All Island
3 December 2022 12:30,5031,-,All Island
3 December 2022 12:45,5047,-,All Island
3 December 2022 13:00,5029,-,All Island
3 December 2022 13:15,5024,-,All Island
3 December 2022 13:30,5009,-,All Island
3 December 2022 13:45,4978,-,All Island
3 December 2022 14:00,4931,-,All Island
3 December 2022 14:15,4922,-,All Island
3 December 2022 14:30,4918,-,All Island
3 December 2022 14:45,4924,-,All Island
3 December 2022 15:00,4936,-,All Island
3 December 2022 15:15,4966,-,All Island
3 December 2022 15:30,4983,-,All Island
3 December 2022 15:45,5005,-,All Island
3 December 2022 16:00,5088,-,All Island
3 December 2022 16:15,5212,-,All Island
3 December 2022 16:30,5339,-,All Island
3 December 2022 16:45,5451,-,All Island
3 December 2022 17:00,5536,-,All Island
3 December 2022 17:15,5625,-,All Island
3 December 2022 17:30,5649,-,All Island
3 December 2022 17:45,5612,-,All Island
3 December 2022 18:00,5560,-,All Island
3 December 2022 18:15,5479,-,All Island
3 December 2022 18:30,5429,-,All Island
3 December 2022 18:45,5358,-,All Island
3 December 2022 19:00,5274,-,All Island
3 December 2022 19:15,5209,-,All Island
3 December 2022 19:30,5129,-,All Island
3 December 2022 19:45,5051,-,All Island
3 December 2022 20:00,5009,-,All Island
3 December 2022 20:15,4916,-,All Island
3 December 2022 20:30,4865,-,All Island
3 December 2022 20:45,4807,-,All Island
3 December 2022 21:00,4731,-,All Island
3 December 2022 21:15,4664,-,All Island
3 December 2022 21:30,4606,-,All Island
3 December 2022 21:45,4516,-,All Island
3 December 2022 22:00,4426,-,All Island
3 December 2022 22:15,4361,-,All Island
3 December 2022 22:30,4299,-,All Island
3 December 2022 22:45,4237,-,All Island
3 December 2022 23:00,4182,-,All Island
3 December 2022 23:15,4172,-,All Island
3 December 2022 23:30,4134,-,All Island
3 December 2022 23:45,4056,-,All Island
4 December 2022 00:00,3995,-,All Island
4 December 2022 00:15,3945,-,All Island
4 December 2022 00:30,3880,-,All Island
4 December 2022 00:45,3816,-,All Island
4 December 2022 01:00,3779,-,All Island
4 December 2022 01:15,3746,-,All Island
4 December 2022 01:30,3689,-,All Island
4 December 2022 01:45,3649,-,All Island
4 December 2022 02:00,3596,-,All Island
4 December 2022 02:15,3575,-,All Island
4 December 2022 02:30,3539,-,All Island
4 December 2022 02:45,3502,-,All Island
4 December 2022 03:00,3472,-,All Island
4 December 2022 03:15,3443,-,All Island
4 December 2022 03:30,3428,-,All Island
4 December 2022 03:45,3415,-,All Island
4 December 2022 04:00,3406,-,All Island
4 December 2022 04:15,3410,-,All Island
4 December 2022 04:30,3409,-,All Island
4 December 2022 04:45,3383,-,All Island
4 December 2022 05:00,3387,-,All Island
4 December 2022 05:15,3410,-,All Island
4 December 2022 05:30,3390,-,All Island
4 December 2022 05:45,3406,-,All Island
4 December 2022 06:00,3437,-,All Island
4 December 2022 06:15,3494,-,All Island
4 December 2022 06:30,3536,-,All Island
4 December 2022 06:45,3592,-,All Island
4 December 2022 07:00,3620,-,All Island
4 December 2022 07:15,3700,-,All Island
4 December 2022 07:30,3721,-,All Island
4 December 2022 07:45,3840,-,All Island
4 December 2022 08:00,3900,-,All Island
4 December 2022 08:15,3948,-,All Island
4 December 2022 08:30,3991,-,All Island
4 December 2022 08:45,4092,-,All Island
4 December 2022 09:00,4209,-,All Island
4 December 2022 09:15,4305,-,All Island
4 December 2022 09:30,4389,-,All Island
4 December 2022 09:45,4456,-,All Island
4 December 2022 10:00,4517,-,All Island
4 December 2022 10:15,4604,-,All Island
4 December 2022 10:30,4636,-,All Island
4 December 2022 10:45,4692,-,All Island
4 December 2022 11:00,4758,-,All Island
4 December 2022 11:15,4806,-,All Island
4 December 2022 11:30,4813,-,All Island
4 December 2022 11:45,4836,-,All Island
4 December 2022 12:00,4870,-,All Island
4 December 2022 12:15,4926,-,All Island
4 December 2022 12:30,4966,-,All Island
4 December 2022 12:45,4978,-,All Island
4 December 2022 13:00,5001,-,All Island
4 December 2022 13:15,4973,-,All Island
4 December 2022 13:30,4939,-,All Island
4 December 2022 13:45,4934,-,All Island
4 December 2022 14:00,4900,-,All Island
4 December 2022 14:15,4893,-,All Island
4 December 2022 14:30,4858,-,All Island
4 December 2022 14:45,4866,-,All Island
4 December 2022 15:00,4862,-,All Island
4 December 2022 15:15,4868,-,All Island
4 December 2022 15:30,4917,-,All Island
4 December 2022 15:45,4929,-,All Island
4 December 2022 16:00,5028,-,All Island
4 December 2022 16:15,5136,-,All Island
4 December 2022 16:30,5241,-,All Island
4 December 2022 16:45,5351,-,All Island
4 December 2022 17:00,5442,-,All Island
4 December 2022 17:15,5571,-,All Island
4 December 2022 17:30,5585,-,All Island
4 December 2022 17:45,5561,-,All Island
4 December 2022 18:00,5560,-,All Island
4 December 2022 18:15,5507,-,All Island
4 December 2022 18:30,5442,-,All Island
4 December 2022 18:45,5395,-,All Island
4 December 2022 19:00,5332,-,All Island
4 December 2022 19:15,5240,-,All Island
4 December 2022 19:30,5178,-,All Island
4 December 2022 19:45,5141,-,All Island
4 December 2022 20:00,5107,-,All Island
4 December 2022 20:15,5040,-,All Island
4 December 2022 20:30,4965,-,All Island
4 December 2022 20:45,4881,-,All Island
4 December 2022 21:00,4807,-,All Island
4 December 2022 21:15,4740,-,All Island
4 December 2022 21:30,4676,-,All Island
4 December 2022 21:45,4594,-,All Island
4 December 2022 22:00,4474,-,All Island
4 December 2022 22:15,4375,-,All Island
4 December 2022 22:30,4270,-,All Island
4 December 2022 22:45,4183,-,All Island
4 December 2022 23:00,4126,-,All Island
4 December 2022 23:15,4100,-,All Island
4 December 2022 23:30,4029,-,All Island
4 December 2022 23:45,3943,-,All Island
5 December 2022 00:00,3876,-,All Island
5 December 2022 00:15,3834,-,All Island
5 December 2022 00:30,3770,-,All Island
5 December 2022 00:45,3714,-,All Island
5 December 2022 01:00,3674,-,All Island
5 December 2022 01:15,3658,-,All Island
5 December 2022 01:30,3621,-,All Island
5 December 2022 01:45,3564,-,All Island
5 December 2022 02:00,3551,-,All Island
5 December 2022 02:15,3554,-,All Island
5 December 2022 02:30,3523,-,All Island
5 December 2022 02:45,3490,-,All Island
5 December 2022 03:00,3481,-,All Island
5 December 2022 03:15,3464,-,All Island
5 December 2022 03:30,3444,-,All Island
5 December 2022 03:45,3449,-,All Island
5 December 2022 04:00,3432,-,All Island
5 December 2022 04:15,3426,-,All Island
5 December 2022 04:30,3450,-,All Island
5 December 2022 04:45,3445,-,All Island
5 December 2022 05:00,3470,-,All Island
5 December 2022 05:15,3528,-,All Island
5 December 2022 05:30,3554,-,All Island
5 December 2022 05:45,3615,-,All Island
5 December 2022 06:00,3719,-,All Island
5 December 2022 06:15,3935,-,All Island
5 December 2022 06:30,4039,-,All Island
5 December 2022 06:45,4227,-,All Island
5 December 2022 07:00,4463,-,All Island
5 December 2022 07:15,4808,-,All Island
5 December 2022 07:30,4981,-,All Island
5 December 2022 07:45,5158,-,All Island
5 December 2022 08:00,5268,-,All Island
5 December 2022 08:15,5345,-,All Island
5 December 2022 08:30,5362,-,All Island
5 December 2022 08:45,5403,-,All Island
5 December 2022 09:00,5447,-,All Island
5 December 2022 09:15,5545,-,All Island
5 December 2022 09:30,5573,-,All Island
5 December 2022 09:45,5611,-,All Island
5 December 2022 10:00,5606,-,All Island
5 December 2022 10:15,5567,-,All Island
5 December 2022 10:30,5591,-,All Island
5 December 2022 10:45,5601,-,All Island
5 December 2022 11:00,5614,-,All Island
5 December 2022 11:15,5598,-,All Island
5 December 2022 11:30,5605,-,All Island
5 December 2022 11:45,5632,-,All Island
5 December 2022 12:00,5651,-,All Island
5 December 2022 12:15,5643,-,All Island
5 December 2022 12:30,5681,-,All Island
5 December 2022 12:45,5718,-,All Island
5 December 2022 13:00,5725,-,All Island
5 December 2022 13:15,5668,-,All Island
5 December 2022 13:30,5624,-,All Island
5 December 2022 13:45,5616,-,All Island
5 December 2022 14:00,5598,-,All Island
5 December 2022 14:15,5614,-,All Island
5 December 2022 14:30,5589,-,All Island
5 December 2022 14:45,5605,-,All Island
5 December 2022 15:00,5633,-,All Island
5 December 2022 15:15,5683,-,All Island
5 December 2022 15:30,5742,-,All Island
5 December 2022 15:45,5813,-,All Island
5 December 2022 16:00,5875,-,All Island
5 December 2022 16:15,5980,-,All Island
5 December 2022 16:30,6143,-,All Island
5 December 2022 16:45,6291,-,All Island
5 December 2022 17:00,6357,-,All Island
5 December 2022 17:15,6380,-,All Island
5 December 2022 17:30,6384,-,All Island
5 December 2022 17:45,6322,-,All Island
5 December 2022 18:00,6305,-,All Island
5 December 2022 18:15,6217,-,All Island
5 December 2022 18:30,6140,-,All Island
5 December 2022 18:45,6069,-,All Island
5 December 2022 19:00,5977,-,All Island
5 December 2022 19:15,5899,-,All Island
5 December 2022 19:30,5814,-,All Island
5 December 2022 19:45,5752,-,All Island
5 December 2022 20:00,5704,-,All Island
5 December 2022 20:15,5618,-,All Island
5 December 2022 20:30,5564,-,All Island
5 December 2022 20:45,5450,-,All Island
5 December 2022 21:00,5354,-,All Island
5 December 2022 21:15,5272,-,All Island
5 December 2022 21:30,5138,-,All Island
5 December 2022 21:45,5001,-,All Island
5 December 2022 22:00,4903,-,All Island
5 December 2022 22:15,4768,-,All Island
5 December 2022 22:30,4641,-,All Island
5 December 2022 22:45,4540,-,All Island
5 December 2022 23:00,4445,-,All Island
5 December 2022 23:15,4431,-,All Island
5 December 2022 23:30,4328,-,All Island
5 December 2022 23:45,4251,-,All Island
6 December 2022 00:00,4168,-,All Island
6 December 2022 00:15,4123,-,All Island
6 December 2022 00:30,4051,-,All Island
6 December 2022 00:45,3983,-,All Island
6 December 2022 01:00,3948,-,All Island
6 December 2022 01:15,3918,-,All Island
6 December 2022 01:30,3895,-,All Island
6 December 2022 01:45,3855,-,All Island
6 December 2022 02:00,3824,-,All Island
6 December 2022 02:15,3825,-,All Island
6 December 2022 02:30,3810,-,All Island
6 December 2022 02:45,3734,-,All Island
6 December 2022 03:00,3718,-,All Island
6 December 2022 03:15,3726,-,All Island
6 December 2022 03:30,3699,-,All Island
6 December 2022 03:45,3692,-,All Island
6 December 2022 04:00,3687,-,All Island
6 December 2022 04:15,3678,-,All Island
6 December 2022 04:30,3679,-,All Island
6 December 2022 04:45,3689,-,All Island
6 December 2022 05:00,3705,-,All Island
6 December 2022 05:15,3770,-,All Island
6 December 2022 05:30,3810,-,All Island
6 December 2022 05:45,3864,-,All Island
6 December 2022 06:00,3988,-,All Island
6 December 2022 06:15,4181,-,All Island
6 December 2022 06:30,4303,-,All Island
6 December 2022 06:45,4513,-,All Island
6 December 2022 07:00,4726,-,All Island
6 December 2022 07:15,5071,-,All Island
6 December 2022 07:30,5211,-,All Island
6 December 2022 07:45,5428,-,All Island
6 December 2022 08:00,5534,-,All Island
6 December 2022 08:15,5596,-,All Island
6 December 2022 08:30,5577,-,All Island
6 December 2022 08:45,5631,-,All Island
6 December 2022 09:00,5689,-,All Island
6 December 2022 09:15,5768,-,All Island
6 December 2022 09:30,5786,-,All Island
6 December 2022 09:45,5790,-,All Island
6 December 2022 10:00,5767,-,All Island
6 December 2022 10:15,5748,-,All Island
6 December 2022 10:30,5751,-,All Island
6 December 2022 10:45,5749,-,All Island
6 December 2022 11:00,5764,-,All Island
6 December 2022 11:15,5752,-,All Island
6 December 2022 11:30,5745,-,All Island
6 December 2022 11:45,5726,-,All Island
6 December 2022 12:00,5711,-,All Island
6 December 2022 12:15,5755,-,All Island
6 December 2022 12:30,5761,-,All Island
6 December 2022 12:45,5763,-,All Island
6 December 2022 13:00,5768,-,All Island
6 December 2022 13:15,5750,-,All Island
6 December 2022 13:30,5690,-,All Island
6 December 2022 13:45,5687,-,All Island
6 December 2022 14:00,5676,-,All Island
6 December 2022 14:15,5698,-,All Island
6 December 2022 14:30,5708,-,All Island
6 December 2022 14:45,5694,-,All Island
6 December 2022 15:00,5742,-,All Island
6 December 2022 15:15,5805,-,All Island
6 December 2022 15:30,5830,-,All Island
6 December 2022 15:45,5865,-,All Island
6 December 2022 16:00,5926,-,All Island
6 December 2022 16:15,6034,-,All Island
6 December 2022 16:30,6198,-,All Island
6 December 2022 16:45,6334,-,All Island
6 December 2022 17:00,6431,-,All Island
6 December 2022 17:15,6489,-,All Island
6 December 2022 17:30,6512,-,All Island
6 December 2022 17:45,6448,-,All Island
6 December 2022 18:00,6458,-,All Island
6 December 2022 18:15,6397,-,All Island
6 December 2022 18:30,6325,-,All Island
6 December 2022 18:45,6243,-,All Island
6 December 2022 19:00,6161,-,All Island
6 December 2022 19:15,6098,-,All Island
6 December 2022 19:30,6034,-,All Island
6 December 2022 19:45,5963,-,All Island
6 December 2022 20:00,5908,-,All Island
6 December 2022 20:15,5803,-,All Island
6 December 2022 20:30,5715,-,All Island
6 December 2022 20:45,5666,-,All Island
6 December 2022 21:00,5587,-,All Island
6 December 2022 21:15,5507,-,All Island
6 December 2022 21:30,5378,-,All Island
6 December 2022 21:45,5266,-,All Island
6 December 2022 22:00,5137,-,All Island
6 December 2022 22:15,4993,-,All Island
6 December 2022 22:30,4890,-,All Island
6 December 2022 22:45,4749,-,All Island
6 December 2022 23:00,4673,-,All Island
6 December 2022 23:15,4626,-,All Island
6 December 2022 23:30,4536,-,All Island
6 December 2022 23:45,4456,-,All Island
7 December 2022 00:00,4357,-,All Island
7 December 2022 00:15,4296,-,All Island
7 December 2022 00:30,4208,-,All Island
7 December 2022 00:45,4153,-,All Island
7 December 2022 01:00,4102,-,All Island
7 December 2022 01:15,4098,-,All Island
7 December 2022 01:30,4055,-,All Island
7 December 2022 01:45,4012,-,All Island
7 December 2022 02:00,3981,-,All Island
7 December 2022 02:15,3967,-,All Island
7 December 2022 02:30,3927,-,All Island
7 December 2022 02:45,3912,-,All Island
7 December 2022 03:00,3900,-,All Island
7 December 2022 03:15,3883,-,All Island
7 December 2022 03:30,3879,-,All Island
7 December 2022 03:45,3876,-,All Island
7 December 2022 04:00,3873,-,All Island
7 December 2022 04:15,3874,-,All Island
7 December 2022 04:30,3863,-,All Island
7 December 2022 04:45,3869,-,All Island
7 December 2022 05:00,3890,-,All Island
7 December 2022 05:15,3950,-,All Island
7 December 2022 05:30,3971,-,All Island
7 December 2022 05:45,4050,-,All Island
7 December 2022 06:00,4173,-,All Island
7 December 2022 06:15,4345,-,All Island
7 December 2022 06:30,4484,-,All Island
7 December 2022 06:45,4684,-,All Island
7 December 2022 07:00,4907,-,All Island
7 December 2022 07:15,5227,-,All Island
7 December 2022 07:30,5411,-,All Island
7 December 2022 07:45,5612,-,All Island
7 December 2022 08:00,5724,-,All Island
7 December 2022 08:15,5754,-,All Island
7 December 2022 08:30,5750,-,All Island
7 December 2022 08:45,5771,-,All Island
7 December 2022 09:00,5850,-,All Island
7 December 2022 09:15,5934,-,All Island
7 December 2022 09:30,5939,-,All Island
7 December 2022 09:45,5969,-,All Island
7 December 2022 10:00,5974,-,All Island
7 December 2022 10:15,5945,-,All Island
7 December 2022 10:30,5939,-,All Island
7 December 2022 10:45,5914,-,All Island
7 December 2022 11:00,5901,-,All Island
7 December 2022 11:15,5886,-,All Island
7 December 2022 11:30,5891,-,All Island
7 December 2022 11:45,5896,-,All Island
7 December 2022 12:00,5866,-,All Island
7 December 2022 12:15,5881,-,All Island
7 December 2022 12:30,5867,-,All Island
7 December 2022 12:45,5868,-,All Island
7 December 2022 13:00,5838,-,All Island
7 December 2022 13:15,5788,-,All Island
7 December 2022 13:30,5737,-,All Island
7 December 2022 13:45,5739,-,All Island
7 December 2022 14:00,5724,-,All Island
7 December 2022 14:15,5737,-,All Island
7 December 2022 14:30,5744,-,All Island
7 December 2022 14:45,5745,-,All Island
7 December 2022 15:00,5779,-,All Island
7 December 2022 15:15,5817,-,All Island
7 December 2022 15:30,5863,-,All Island
7 December 2022 15:45,5906,-,All Island
7 December 2022 16:00,5973,-,All Island
7 December 2022 16:15,6073,-,All Island
7 December 2022 16:30,6219,-,All Island
7 December 2022 16:45,6393,-,All Island
7 December 2022 17:00,6487,-,All Island
7 December 2022 17:15,6549,-,All Island
7 December 2022 17:30,6551,-,All Island
7 December 2022 17:45,6514,-,All Island
7 December 2022 18:00,6444,-,All Island
7 December 2022 18:15,6389,-,All Island
7 December 2022 18:30,6334,-,All Island
7 December 2022 18:45,6290,-,All Island
7 December 2022 19:00,6221,-,All Island
7 December 2022 19:15,6165,-,All Island
7 December 2022 19:30,6087,-,All Island
7 December 2022 19:45,6013,-,All Island
7 December 2022 20:00,5949,-,All Island
7 December 2022 20:15,5872,-,All Island
7 December 2022 20:30,5810,-,All Island
7 December 2022 20:45,5733,-,All Island
7 December 2022 21:00,5664,-,All Island
7 December 2022 21:15,5550,-,All Island
7 December 2022 21:30,5457,-,All Island
7 December 2022 21:45,5314,-,All Island
7 December 2022 22:00,5210,-,All Island
7 December 2022 22:15,5094,-,All Island
7 December 2022 22:30,4950,-,All Island
7 December 2022 22:45,4847,-,All Island
7 December 2022 23:00,4754,-,All Island
7 December 2022 23:15,4713,-,All Island
7 December 2022 23:30,4610,-,All Island
7 December 2022 23:45,4490,-,All Island
8 December 2022 00:00,4438,-,All Island
8 December 2022 00:15,4382,-,All Island
8 December 2022 00:30,4283,-,All Island
8 December 2022 00:45,4240,-,All Island
8 December 2022 01:00,4206,-,All Island
8 December 2022 01:15,4176,-,All Island
8 December 2022 01:30,4145,-,All Island
8 December 2022 01:45,4108,-,All Island
8 December 2022 02:00,4052,-,All Island
8 December 2022 02:15,4046,-,All Island
8 December 2022 02:30,4010,-,All Island
8 December 2022 02:45,3990,-,All Island
8 December 2022 03:00,3953,-,All Island
8 December 2022 03:15,3941,-,All Island
8 December 2022 03:30,3934,-,All Island
8 December 2022 03:45,3918,-,All Island
8 December 2022 04:00,3913,-,All Island
8 December 2022 04:15,3925,-,All Island
8 December 2022 04:30,3901,-,All Island
8 December 2022 04:45,3883,-,All Island
8 December 2022 05:00,3931,-,All Island
8 December 2022 05:15,3984,-,All Island
8 December 2022 05:30,4046,-,All Island
