DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 July 2023 09:00,3677,-,All Island
2 July 2023 09:15,3761,-,All Island
2 July 2023 09:30,3801,-,All Island
2 July 2023 09:45,3869,-,All Island
2 July 2023 10:00,3907,-,All Island
2 July 2023 10:15,3930,-,All Island
2 July 2023 10:30,3973,-,All Island
2 July 2023 10:45,3998,-,All Island
2 July 2023 11:00,3980,-,All Island
2 July 2023 11:15,3999,-,All Island
2 July 2023 11:30,3997,-,All Island
2 July 2023 11:45,4020,-,All Island
2 July 2023 12:00,4058,-,All Island
2 July 2023 12:15,4084,-,All Island
2 July 2023 12:30,4084,-,All Island
2 July 2023 12:45,4098,-,All Island
2 July 2023 13:00,4061,-,All Island
2 July 2023 13:15,4058,-,All Island
2 July 2023 13:30,4055,-,All Island
2 July 2023 13:45,4023,-,All Island
2 July 2023 14:00,3959,-,All Island
2 July 2023 14:15,3899,-,All Island
2 July 2023 14:30,3915,-,All Island
2 July 2023 14:45,3887,-,All Island
2 July 2023 15:00,3856,-,All Island
2 July 2023 15:15,3824,-,All Island
2 July 2023 15:30,3833,-,All Island
2 July 2023 15:45,3836,-,All Island
2 July 2023 16:00,3867,-,All Island
2 July 2023 16:15,3875,-,All Island
2 July 2023 16:30,3909,-,All Island
2 July 2023 16:45,3958,-,All Island
2 July 2023 17:00,3998,-,All Island
2 July 2023 17:15,4044,-,All Island
2 July 2023 17:30,4063,-,All Island
2 July 2023 17:45,4165,-,All Island
2 July 2023 18:00,4145,-,All Island
2 July 2023 18:15,4147,-,All Island
2 July 2023 18:30,4117,-,All Island
2 July 2023 18:45,4092,-,All Island
2 July 2023 19:00,4081,-,All Island
2 July 2023 19:15,4064,-,All Island
2 July 2023 19:30,4057,-,All Island
2 July 2023 19:45,4026,-,All Island
2 July 2023 20:00,4014,-,All Island
2 July 2023 20:15,4007,-,All Island
2 July 2023 20:30,3991,-,All Island
2 July 2023 20:45,3986,-,All Island
2 July 2023 21:00,3968,-,All Island
2 July 2023 21:15,3920,-,All Island
2 July 2023 21:30,3875,-,All Island
2 July 2023 21:45,3833,-,All Island
2 July 2023 22:00,3811,-,All Island
2 July 2023 22:15,3831,-,All Island
2 July 2023 22:30,3816,-,All Island
2 July 2023 22:45,3760,-,All Island
2 July 2023 23:00,3692,-,All Island
2 July 2023 23:15,3616,-,All Island
2 July 2023 23:30,3528,-,All Island
2 July 2023 23:45,3437,-,All Island
3 July 2023 00:00,3375,-,All Island
3 July 2023 00:15,3357,-,All Island
3 July 2023 00:30,3290,-,All Island
3 July 2023 00:45,3244,-,All Island
3 July 2023 01:00,3199,-,All Island
3 July 2023 01:15,3176,-,All Island
3 July 2023 01:30,3154,-,All Island
3 July 2023 01:45,3119,-,All Island
3 July 2023 02:00,3092,-,All Island
3 July 2023 02:15,3116,-,All Island
3 July 2023 02:30,3079,-,All Island
3 July 2023 02:45,3050,-,All Island
3 July 2023 03:00,3051,-,All Island
3 July 2023 03:15,3054,-,All Island
3 July 2023 03:30,3041,-,All Island
3 July 2023 03:45,3034,-,All Island
3 July 2023 04:00,3026,-,All Island
3 July 2023 04:15,3053,-,All Island
3 July 2023 04:30,3041,-,All Island
3 July 2023 04:45,3059,-,All Island
3 July 2023 05:00,3049,-,All Island
3 July 2023 05:15,3088,-,All Island
3 July 2023 05:30,3061,-,All Island
3 July 2023 05:45,3121,-,All Island
3 July 2023 06:00,3229,-,All Island
3 July 2023 06:15,3417,-,All Island
3 July 2023 06:30,3519,-,All Island
3 July 2023 06:45,3639,-,All Island
3 July 2023 07:00,3772,-,All Island
3 July 2023 07:15,4006,-,All Island
3 July 2023 07:30,4110,-,All Island
3 July 2023 07:45,4211,-,All Island
3 July 2023 08:00,4330,-,All Island
3 July 2023 08:15,4482,-,All Island
3 July 2023 08:30,4571,-,All Island
3 July 2023 08:45,4604,-,All Island
3 July 2023 09:00,4672,-,All Island
3 July 2023 09:15,4669,-,All Island
3 July 2023 09:30,4676,-,All Island
3 July 2023 09:45,4640,-,All Island
3 July 2023 10:00,4641,-,All Island
3 July 2023 10:15,4614,-,All Island
3 July 2023 10:30,4635,-,All Island
3 July 2023 10:45,4604,-,All Island
3 July 2023 11:00,4631,-,All Island
3 July 2023 11:15,4632,-,All Island
3 July 2023 11:30,4624,-,All Island
3 July 2023 11:45,4621,-,All Island
3 July 2023 12:00,4624,-,All Island
3 July 2023 12:15,4640,-,All Island
3 July 2023 12:30,4667,-,All Island
3 July 2023 12:45,4697,-,All Island
3 July 2023 13:00,4643,-,All Island
3 July 2023 13:15,4643,-,All Island
3 July 2023 13:30,4607,-,All Island
3 July 2023 13:45,4555,-,All Island
3 July 2023 14:00,4537,-,All Island
3 July 2023 14:15,4531,-,All Island
3 July 2023 14:30,4514,-,All Island
3 July 2023 14:45,4503,-,All Island
3 July 2023 15:00,4493,-,All Island
3 July 2023 15:15,4500,-,All Island
3 July 2023 15:30,4498,-,All Island
3 July 2023 15:45,4517,-,All Island
3 July 2023 16:00,4530,-,All Island
3 July 2023 16:15,4580,-,All Island
3 July 2023 16:30,4632,-,All Island
3 July 2023 16:45,4700,-,All Island
3 July 2023 17:00,4745,-,All Island
3 July 2023 17:15,4788,-,All Island
3 July 2023 17:30,4822,-,All Island
3 July 2023 17:45,4846,-,All Island
3 July 2023 18:00,4807,-,All Island
3 July 2023 18:15,4767,-,All Island
3 July 2023 18:30,4758,-,All Island
3 July 2023 18:45,4705,-,All Island
3 July 2023 19:00,4649,-,All Island
3 July 2023 19:15,4582,-,All Island
3 July 2023 19:30,4563,-,All Island
3 July 2023 19:45,4507,-,All Island
3 July 2023 20:00,4477,-,All Island
3 July 2023 20:15,4434,-,All Island
3 July 2023 20:30,4414,-,All Island
3 July 2023 20:45,4392,-,All Island
3 July 2023 21:00,4383,-,All Island
3 July 2023 21:15,4321,-,All Island
3 July 2023 21:30,4252,-,All Island
3 July 2023 21:45,4219,-,All Island
3 July 2023 22:00,4194,-,All Island
3 July 2023 22:15,4173,-,All Island
3 July 2023 22:30,4120,-,All Island
3 July 2023 22:45,4051,-,All Island
3 July 2023 23:00,3958,-,All Island
3 July 2023 23:15,3869,-,All Island
3 July 2023 23:30,3792,-,All Island
3 July 2023 23:45,3705,-,All Island
4 July 2023 00:00,3610,-,All Island
4 July 2023 00:15,3549,-,All Island
4 July 2023 00:30,3505,-,All Island
4 July 2023 00:45,3469,-,All Island
4 July 2023 01:00,3418,-,All Island
4 July 2023 01:15,3396,-,All Island
4 July 2023 01:30,3351,-,All Island
4 July 2023 01:45,3317,-,All Island
4 July 2023 02:00,3298,-,All Island
4 July 2023 02:15,3315,-,All Island
4 July 2023 02:30,3294,-,All Island
4 July 2023 02:45,3284,-,All Island
4 July 2023 03:00,3269,-,All Island
4 July 2023 03:15,3275,-,All Island
4 July 2023 03:30,3255,-,All Island
4 July 2023 03:45,3234,-,All Island
4 July 2023 04:00,3240,-,All Island
4 July 2023 04:15,3246,-,All Island
4 July 2023 04:30,3238,-,All Island
4 July 2023 04:45,3208,-,All Island
4 July 2023 05:00,3187,-,All Island
4 July 2023 05:15,3212,-,All Island
4 July 2023 05:30,3225,-,All Island
4 July 2023 05:45,3284,-,All Island
4 July 2023 06:00,3397,-,All Island
4 July 2023 06:15,3525,-,All Island
4 July 2023 06:30,3616,-,All Island
4 July 2023 06:45,3729,-,All Island
4 July 2023 07:00,3879,-,All Island
4 July 2023 07:15,4073,-,All Island
4 July 2023 07:30,4177,-,All Island
4 July 2023 07:45,4281,-,All Island
4 July 2023 08:00,4417,-,All Island
4 July 2023 08:15,4551,-,All Island
4 July 2023 08:30,4625,-,All Island
4 July 2023 08:45,4696,-,All Island
4 July 2023 09:00,4720,-,All Island
4 July 2023 09:15,4766,-,All Island
4 July 2023 09:30,4774,-,All Island
4 July 2023 09:45,4773,-,All Island
4 July 2023 10:00,4760,-,All Island
4 July 2023 10:15,4746,-,All Island
4 July 2023 10:30,4746,-,All Island
4 July 2023 10:45,4754,-,All Island
4 July 2023 11:00,4769,-,All Island
4 July 2023 11:15,4757,-,All Island
4 July 2023 11:30,4774,-,All Island
4 July 2023 11:45,4768,-,All Island
4 July 2023 12:00,4761,-,All Island
4 July 2023 12:15,4771,-,All Island
4 July 2023 12:30,4780,-,All Island
4 July 2023 12:45,4810,-,All Island
4 July 2023 13:00,4765,-,All Island
4 July 2023 13:15,4769,-,All Island
4 July 2023 13:30,4726,-,All Island
4 July 2023 13:45,4731,-,All Island
4 July 2023 14:00,4739,-,All Island
4 July 2023 14:15,4742,-,All Island
4 July 2023 14:30,4728,-,All Island
4 July 2023 14:45,4728,-,All Island
4 July 2023 15:00,4712,-,All Island
4 July 2023 15:15,4736,-,All Island
4 July 2023 15:30,4754,-,All Island
4 July 2023 15:45,4765,-,All Island
4 July 2023 16:00,4802,-,All Island
4 July 2023 16:15,4830,-,All Island
4 July 2023 16:30,4879,-,All Island
4 July 2023 16:45,4908,-,All Island
4 July 2023 17:00,4953,-,All Island
4 July 2023 17:15,5052,-,All Island
4 July 2023 17:30,5087,-,All Island
4 July 2023 17:45,5068,-,All Island
4 July 2023 18:00,5046,-,All Island
4 July 2023 18:15,5031,-,All Island
4 July 2023 18:30,5006,-,All Island
4 July 2023 18:45,4936,-,All Island
4 July 2023 19:00,4907,-,All Island
4 July 2023 19:15,4848,-,All Island
4 July 2023 19:30,4811,-,All Island
4 July 2023 19:45,4743,-,All Island
4 July 2023 20:00,4689,-,All Island
4 July 2023 20:15,4639,-,All Island
4 July 2023 20:30,4609,-,All Island
4 July 2023 20:45,4578,-,All Island
4 July 2023 21:00,4517,-,All Island
4 July 2023 21:15,4472,-,All Island
4 July 2023 21:30,4420,-,All Island
4 July 2023 21:45,4355,-,All Island
4 July 2023 22:00,4312,-,All Island
4 July 2023 22:15,4297,-,All Island
4 July 2023 22:30,4264,-,All Island
4 July 2023 22:45,4169,-,All Island
4 July 2023 23:00,4055,-,All Island
4 July 2023 23:15,3985,-,All Island
4 July 2023 23:30,3900,-,All Island
4 July 2023 23:45,3808,-,All Island
5 July 2023 00:00,3722,-,All Island
5 July 2023 00:15,3676,-,All Island
5 July 2023 00:30,3618,-,All Island
5 July 2023 00:45,3561,-,All Island
5 July 2023 01:00,3517,-,All Island
5 July 2023 01:15,3480,-,All Island
5 July 2023 01:30,3439,-,All Island
5 July 2023 01:45,3403,-,All Island
5 July 2023 02:00,3387,-,All Island
5 July 2023 02:15,3396,-,All Island
5 July 2023 02:30,3361,-,All Island
5 July 2023 02:45,3346,-,All Island
5 July 2023 03:00,3308,-,All Island
5 July 2023 03:15,3313,-,All Island
5 July 2023 03:30,3278,-,All Island
5 July 2023 03:45,3279,-,All Island
5 July 2023 04:00,3264,-,All Island
5 July 2023 04:15,3272,-,All Island
5 July 2023 04:30,3269,-,All Island
5 July 2023 04:45,3271,-,All Island
5 July 2023 05:00,3257,-,All Island
5 July 2023 05:15,3277,-,All Island
5 July 2023 05:30,3267,-,All Island
5 July 2023 05:45,3319,-,All Island
5 July 2023 06:00,3428,-,All Island
5 July 2023 06:15,3588,-,All Island
5 July 2023 06:30,3673,-,All Island
5 July 2023 06:45,3793,-,All Island
5 July 2023 07:00,3949,-,All Island
5 July 2023 07:15,4166,-,All Island
5 July 2023 07:30,4273,-,All Island
5 July 2023 07:45,4394,-,All Island
5 July 2023 08:00,4519,-,All Island
5 July 2023 08:15,4664,-,All Island
5 July 2023 08:30,4717,-,All Island
5 July 2023 08:45,4791,-,All Island
5 July 2023 09:00,4836,-,All Island
5 July 2023 09:15,4889,-,All Island
5 July 2023 09:30,4852,-,All Island
5 July 2023 09:45,4861,-,All Island
5 July 2023 10:00,4826,-,All Island
5 July 2023 10:15,4825,-,All Island
5 July 2023 10:30,4802,-,All Island
5 July 2023 10:45,4840,-,All Island
5 July 2023 11:00,4842,-,All Island
5 July 2023 11:15,4887,-,All Island
5 July 2023 11:30,4811,-,All Island
5 July 2023 11:45,4781,-,All Island
5 July 2023 12:00,4806,-,All Island
5 July 2023 12:15,4820,-,All Island
5 July 2023 12:30,4827,-,All Island
5 July 2023 12:45,4868,-,All Island
5 July 2023 13:00,4814,-,All Island
5 July 2023 13:15,4792,-,All Island
5 July 2023 13:30,4744,-,All Island
5 July 2023 13:45,4707,-,All Island
5 July 2023 14:00,4683,-,All Island
5 July 2023 14:15,4699,-,All Island
5 July 2023 14:30,4693,-,All Island
5 July 2023 14:45,4676,-,All Island
5 July 2023 15:00,4700,-,All Island
5 July 2023 15:15,4669,-,All Island
5 July 2023 15:30,4668,-,All Island
5 July 2023 15:45,4660,-,All Island
5 July 2023 16:00,4692,-,All Island
5 July 2023 16:15,4725,-,All Island
5 July 2023 16:30,4778,-,All Island
5 July 2023 16:45,4832,-,All Island
5 July 2023 17:00,4908,-,All Island
5 July 2023 17:15,4943,-,All Island
5 July 2023 17:30,4958,-,All Island
5 July 2023 17:45,4948,-,All Island
5 July 2023 18:00,4939,-,All Island
5 July 2023 18:15,4877,-,All Island
5 July 2023 18:30,4849,-,All Island
5 July 2023 18:45,4802,-,All Island
5 July 2023 19:00,4729,-,All Island
5 July 2023 19:15,4759,-,All Island
5 July 2023 19:30,4681,-,All Island
5 July 2023 19:45,4624,-,All Island
5 July 2023 20:00,4582,-,All Island
5 July 2023 20:15,4554,-,All Island
5 July 2023 20:30,4524,-,All Island
5 July 2023 20:45,4498,-,All Island
5 July 2023 21:00,4438,-,All Island
5 July 2023 21:15,4406,-,All Island
5 July 2023 21:30,4354,-,All Island
5 July 2023 21:45,4288,-,All Island
5 July 2023 22:00,4252,-,All Island
5 July 2023 22:15,4256,-,All Island
5 July 2023 22:30,4234,-,All Island
5 July 2023 22:45,4137,-,All Island
5 July 2023 23:00,4045,-,All Island
5 July 2023 23:15,3955,-,All Island
5 July 2023 23:30,3865,-,All Island
5 July 2023 23:45,3765,-,All Island
6 July 2023 00:00,3687,-,All Island
6 July 2023 00:15,3641,-,All Island
6 July 2023 00:30,3592,-,All Island
6 July 2023 00:45,3524,-,All Island
6 July 2023 01:00,3478,-,All Island
6 July 2023 01:15,3432,-,All Island
6 July 2023 01:30,3399,-,All Island
6 July 2023 01:45,3368,-,All Island
6 July 2023 02:00,3322,-,All Island
6 July 2023 02:15,3336,-,All Island
6 July 2023 02:30,3305,-,All Island
6 July 2023 02:45,3301,-,All Island
6 July 2023 03:00,3270,-,All Island
6 July 2023 03:15,3247,-,All Island
6 July 2023 03:30,3254,-,All Island
6 July 2023 03:45,3237,-,All Island
6 July 2023 04:00,3236,-,All Island
6 July 2023 04:15,3251,-,All Island
6 July 2023 04:30,3253,-,All Island
6 July 2023 04:45,3246,-,All Island
6 July 2023 05:00,3247,-,All Island
6 July 2023 05:15,3280,-,All Island
6 July 2023 05:30,3285,-,All Island
6 July 2023 05:45,3334,-,All Island
6 July 2023 06:00,3423,-,All Island
6 July 2023 06:15,3595,-,All Island
6 July 2023 06:30,3665,-,All Island
6 July 2023 06:45,3796,-,All Island
6 July 2023 07:00,3926,-,All Island
6 July 2023 07:15,4122,-,All Island
6 July 2023 07:30,4244,-,All Island
6 July 2023 07:45,4379,-,All Island
6 July 2023 08:00,4480,-,All Island
6 July 2023 08:15,4653,-,All Island
6 July 2023 08:30,4702,-,All Island
6 July 2023 08:45,4780,-,All Island
6 July 2023 09:00,4821,-,All Island
6 July 2023 09:15,4909,-,All Island
6 July 2023 09:30,4895,-,All Island
6 July 2023 09:45,4892,-,All Island
6 July 2023 10:00,4912,-,All Island
6 July 2023 10:15,4887,-,All Island
6 July 2023 10:30,4899,-,All Island
6 July 2023 10:45,4916,-,All Island
6 July 2023 11:00,4897,-,All Island
6 July 2023 11:15,4959,-,All Island
6 July 2023 11:30,4950,-,All Island
6 July 2023 11:45,4943,-,All Island
6 July 2023 12:00,4930,-,All Island
6 July 2023 12:15,4962,-,All Island
6 July 2023 12:30,4952,-,All Island
6 July 2023 12:45,4949,-,All Island
6 July 2023 13:00,4955,-,All Island
6 July 2023 13:15,4939,-,All Island
6 July 2023 13:30,4875,-,All Island
6 July 2023 13:45,4868,-,All Island
6 July 2023 14:00,4864,-,All Island
6 July 2023 14:15,4872,-,All Island
6 July 2023 14:30,4854,-,All Island
6 July 2023 14:45,4851,-,All Island
6 July 2023 15:00,4863,-,All Island
6 July 2023 15:15,4878,-,All Island
6 July 2023 15:30,4895,-,All Island
6 July 2023 15:45,4886,-,All Island
6 July 2023 16:00,4935,-,All Island
6 July 2023 16:15,4959,-,All Island
6 July 2023 16:30,5026,-,All Island
6 July 2023 16:45,5050,-,All Island
6 July 2023 17:00,5100,-,All Island
6 July 2023 17:15,5136,-,All Island
6 July 2023 17:30,5186,-,All Island
6 July 2023 17:45,5161,-,All Island
6 July 2023 18:00,5145,-,All Island
6 July 2023 18:15,5096,-,All Island
6 July 2023 18:30,5043,-,All Island
6 July 2023 18:45,4972,-,All Island
6 July 2023 19:00,4912,-,All Island
6 July 2023 19:15,4879,-,All Island
6 July 2023 19:30,4837,-,All Island
6 July 2023 19:45,4780,-,All Island
6 July 2023 20:00,4741,-,All Island
6 July 2023 20:15,4704,-,All Island
6 July 2023 20:30,4654,-,All Island
6 July 2023 20:45,4641,-,All Island
6 July 2023 21:00,4580,-,All Island
6 July 2023 21:15,4514,-,All Island
6 July 2023 21:30,4434,-,All Island
6 July 2023 21:45,4395,-,All Island
6 July 2023 22:00,4344,-,All Island
6 July 2023 22:15,4315,-,All Island
6 July 2023 22:30,4241,-,All Island
6 July 2023 22:45,4158,-,All Island
6 July 2023 23:00,4066,-,All Island
6 July 2023 23:15,3995,-,All Island
6 July 2023 23:30,3896,-,All Island
6 July 2023 23:45,3808,-,All Island
7 July 2023 00:00,3722,-,All Island
7 July 2023 00:15,3684,-,All Island
7 July 2023 00:30,3616,-,All Island
7 July 2023 00:45,3560,-,All Island
7 July 2023 01:00,3506,-,All Island
7 July 2023 01:15,3483,-,All Island
7 July 2023 01:30,3469,-,All Island
7 July 2023 01:45,3411,-,All Island
7 July 2023 02:00,3398,-,All Island
7 July 2023 02:15,3403,-,All Island
7 July 2023 02:30,3371,-,All Island
7 July 2023 02:45,3334,-,All Island
7 July 2023 03:00,3338,-,All Island
7 July 2023 03:15,3327,-,All Island
7 July 2023 03:30,3307,-,All Island
7 July 2023 03:45,3303,-,All Island
7 July 2023 04:00,3264,-,All Island
7 July 2023 04:15,3300,-,All Island
7 July 2023 04:30,3299,-,All Island
7 July 2023 04:45,3317,-,All Island
7 July 2023 05:00,3330,-,All Island
7 July 2023 05:15,3361,-,All Island
7 July 2023 05:30,3346,-,All Island
7 July 2023 05:45,3404,-,All Island
7 July 2023 06:00,3487,-,All Island
7 July 2023 06:15,3631,-,All Island
7 July 2023 06:30,3724,-,All Island
7 July 2023 06:45,3850,-,All Island
7 July 2023 07:00,3945,-,All Island
7 July 2023 07:15,4159,-,All Island
7 July 2023 07:30,4246,-,All Island
7 July 2023 07:45,4361,-,All Island
7 July 2023 08:00,4465,-,All Island
7 July 2023 08:15,4629,-,All Island
7 July 2023 08:30,4683,-,All Island
7 July 2023 08:45,4753,-,All Island
7 July 2023 09:00,4802,-,All Island
7 July 2023 09:15,4887,-,All Island
7 July 2023 09:30,4894,-,All Island
7 July 2023 09:45,4892,-,All Island
7 July 2023 10:00,4883,-,All Island
7 July 2023 10:15,4877,-,All Island
7 July 2023 10:30,4889,-,All Island
7 July 2023 10:45,4878,-,All Island
7 July 2023 11:00,4872,-,All Island
7 July 2023 11:15,4851,-,All Island
7 July 2023 11:30,4836,-,All Island
7 July 2023 11:45,4821,-,All Island
7 July 2023 12:00,4837,-,All Island
7 July 2023 12:15,4842,-,All Island
7 July 2023 12:30,4849,-,All Island
7 July 2023 12:45,4836,-,All Island
7 July 2023 13:00,4832,-,All Island
7 July 2023 13:15,4773,-,All Island
7 July 2023 13:30,4702,-,All Island
7 July 2023 13:45,4675,-,All Island
7 July 2023 14:00,4673,-,All Island
7 July 2023 14:15,4662,-,All Island
7 July 2023 14:30,4639,-,All Island
7 July 2023 14:45,4619,-,All Island
7 July 2023 15:00,4608,-,All Island
7 July 2023 15:15,4616,-,All Island
7 July 2023 15:30,4608,-,All Island
7 July 2023 15:45,4597,-,All Island
7 July 2023 16:00,4580,-,All Island
7 July 2023 16:15,4602,-,All Island
7 July 2023 16:30,4641,-,All Island
7 July 2023 16:45,4671,-,All Island
7 July 2023 17:00,4691,-,All Island
7 July 2023 17:15,4740,-,All Island
7 July 2023 17:30,4764,-,All Island
7 July 2023 17:45,4750,-,All Island
7 July 2023 18:00,4738,-,All Island
7 July 2023 18:15,4699,-,All Island
7 July 2023 18:30,4677,-,All Island
7 July 2023 18:45,4645,-,All Island
7 July 2023 19:00,4587,-,All Island
7 July 2023 19:15,4568,-,All Island
7 July 2023 19:30,4510,-,All Island
7 July 2023 19:45,4499,-,All Island
7 July 2023 20:00,4423,-,All Island
7 July 2023 20:15,4417,-,All Island
7 July 2023 20:30,4382,-,All Island
7 July 2023 20:45,4352,-,All Island
7 July 2023 21:00,4310,-,All Island
7 July 2023 21:15,4238,-,All Island
7 July 2023 21:30,4197,-,All Island
7 July 2023 21:45,4182,-,All Island
7 July 2023 22:00,4142,-,All Island
7 July 2023 22:15,4132,-,All Island
7 July 2023 22:30,4100,-,All Island
7 July 2023 22:45,4049,-,All Island
7 July 2023 23:00,3970,-,All Island
7 July 2023 23:15,3932,-,All Island
7 July 2023 23:30,3859,-,All Island
7 July 2023 23:45,3777,-,All Island
8 July 2023 00:00,3711,-,All Island
8 July 2023 00:15,3663,-,All Island
8 July 2023 00:30,3619,-,All Island
8 July 2023 00:45,3552,-,All Island
8 July 2023 01:00,3512,-,All Island
8 July 2023 01:15,3477,-,All Island
8 July 2023 01:30,3432,-,All Island
8 July 2023 01:45,3363,-,All Island
8 July 2023 02:00,3346,-,All Island
8 July 2023 02:15,3347,-,All Island
8 July 2023 02:30,3338,-,All Island
8 July 2023 02:45,3301,-,All Island
8 July 2023 03:00,3273,-,All Island
8 July 2023 03:15,3255,-,All Island
8 July 2023 03:30,3236,-,All Island
8 July 2023 03:45,3208,-,All Island
8 July 2023 04:00,3203,-,All Island
8 July 2023 04:15,3211,-,All Island
8 July 2023 04:30,3190,-,All Island
8 July 2023 04:45,3176,-,All Island
8 July 2023 05:00,3145,-,All Island
8 July 2023 05:15,3166,-,All Island
8 July 2023 05:30,3150,-,All Island
