DATE & TIME, ACTUAL GENERATION(MW), REGION
1 May 2021 22:45,2972,All Island
1 May 2021 23:00,2904,All Island
1 May 2021 23:15,2879,All Island
1 May 2021 23:30,2869,All Island
1 May 2021 23:45,2884,All Island
2 May 2021 00:00,2851,All Island
2 May 2021 00:15,2773,All Island
2 May 2021 00:30,2695,All Island
2 May 2021 00:45,2651,All Island
2 May 2021 01:00,2671,All Island
2 May 2021 01:15,2708,All Island
2 May 2021 01:30,2695,All Island
2 May 2021 01:45,2633,All Island
2 May 2021 02:00,2641,All Island
2 May 2021 02:15,2682,All Island
2 May 2021 02:30,2637,All Island
2 May 2021 02:45,2584,All Island
2 May 2021 03:00,2574,All Island
2 May 2021 03:15,2583,All Island
2 May 2021 03:30,2587,All Island
2 May 2021 03:45,2597,All Island
2 May 2021 04:00,2576,All Island
2 May 2021 04:15,2577,All Island
2 May 2021 04:30,2570,All Island
2 May 2021 04:45,2570,All Island
2 May 2021 05:00,2560,All Island
2 May 2021 05:15,2552,All Island
2 May 2021 05:30,2527,All Island
2 May 2021 05:45,2474,All Island
2 May 2021 06:00,2506,All Island
2 May 2021 06:15,2554,All Island
2 May 2021 06:30,2573,All Island
2 May 2021 06:45,2626,All Island
2 May 2021 07:00,2611,All Island
2 May 2021 07:15,2485,All Island
2 May 2021 07:30,2510,All Island
2 May 2021 07:45,2641,All Island
2 May 2021 08:00,2714,All Island
2 May 2021 08:15,2740,All Island
2 May 2021 08:30,2816,All Island
2 May 2021 08:45,2938,All Island
2 May 2021 09:00,2976,All Island
2 May 2021 09:15,3039,All Island
2 May 2021 09:30,3065,All Island
2 May 2021 09:45,3132,All Island
2 May 2021 10:00,3208,All Island
2 May 2021 10:15,3264,All Island
2 May 2021 10:30,3300,All Island
2 May 2021 10:45,3345,All Island
2 May 2021 11:00,3374,All Island
2 May 2021 11:15,3396,All Island
2 May 2021 11:30,3415,All Island
2 May 2021 11:45,3434,All Island
2 May 2021 12:00,3467,All Island
2 May 2021 12:15,3497,All Island
2 May 2021 12:30,3511,All Island
2 May 2021 12:45,3520,All Island
2 May 2021 13:00,3508,All Island
2 May 2021 13:15,3456,All Island
2 May 2021 13:30,3411,All Island
2 May 2021 13:45,3363,All Island
2 May 2021 14:00,3312,All Island
2 May 2021 14:15,3276,All Island
2 May 2021 14:30,3229,All Island
2 May 2021 14:45,3190,All Island
2 May 2021 15:00,3176,All Island
2 May 2021 15:15,3141,All Island
2 May 2021 15:30,3119,All Island
2 May 2021 15:45,3117,All Island
2 May 2021 16:00,3163,All Island
2 May 2021 16:15,3181,All Island
2 May 2021 16:30,3225,All Island
2 May 2021 16:45,3274,All Island
2 May 2021 17:00,3331,All Island
2 May 2021 17:15,3414,All Island
2 May 2021 17:30,3445,All Island
2 May 2021 17:45,3455,All Island
2 May 2021 18:00,3456,All Island
2 May 2021 18:15,3464,All Island
2 May 2021 18:30,3417,All Island
2 May 2021 18:45,3401,All Island
2 May 2021 19:00,3377,All Island
2 May 2021 19:15,3416,All Island
2 May 2021 19:30,3402,All Island
2 May 2021 19:45,3376,All Island
2 May 2021 20:00,3350,All Island
2 May 2021 20:15,3317,All Island
2 May 2021 20:30,3287,All Island
2 May 2021 20:45,3289,All Island
2 May 2021 21:00,3276,All Island
2 May 2021 21:15,3251,All Island
2 May 2021 21:30,3212,All Island
2 May 2021 21:45,3138,All Island
2 May 2021 22:00,3092,All Island
2 May 2021 22:15,3098,All Island
2 May 2021 22:30,3093,All Island
2 May 2021 22:45,3015,All Island
2 May 2021 23:00,2967,All Island
2 May 2021 23:15,2807,All Island
2 May 2021 23:30,2742,All Island
2 May 2021 23:45,2752,All Island
3 May 2021 00:00,2775,All Island
3 May 2021 00:15,2844,All Island
3 May 2021 00:30,2794,All Island
3 May 2021 00:45,2884,All Island
3 May 2021 01:00,3073,All Island
3 May 2021 01:15,3197,All Island
3 May 2021 01:30,3238,All Island
3 May 2021 01:45,3264,All Island
3 May 2021 02:00,3265,All Island
3 May 2021 02:15,3280,All Island
3 May 2021 02:30,3324,All Island
3 May 2021 02:45,3438,All Island
3 May 2021 03:00,3457,All Island
3 May 2021 03:15,3540,All Island
3 May 2021 03:30,3554,All Island
3 May 2021 03:45,3619,All Island
3 May 2021 04:00,3765,All Island
3 May 2021 04:15,3919,All Island
3 May 2021 04:30,3972,All Island
3 May 2021 04:45,3973,All Island
3 May 2021 05:00,4142,All Island
3 May 2021 05:15,4301,All Island
3 May 2021 05:30,4302,All Island
3 May 2021 05:45,4289,All Island
3 May 2021 06:00,4328,All Island
3 May 2021 06:15,4374,All Island
3 May 2021 06:30,4229,All Island
3 May 2021 06:45,4250,All Island
3 May 2021 07:00,4068,All Island
3 May 2021 07:15,4170,All Island
3 May 2021 07:30,4238,All Island
3 May 2021 07:45,4322,All Island
3 May 2021 08:00,4423,All Island
3 May 2021 08:15,4542,All Island
3 May 2021 08:30,4614,All Island
3 May 2021 08:45,4706,All Island
3 May 2021 09:00,4789,All Island
3 May 2021 09:15,4878,All Island
3 May 2021 09:30,4970,All Island
3 May 2021 09:45,5050,All Island
3 May 2021 10:00,5131,All Island
3 May 2021 10:15,5191,All Island
3 May 2021 10:30,5244,All Island
3 May 2021 10:45,5298,All Island
3 May 2021 11:00,5273,All Island
3 May 2021 11:15,5330,All Island
3 May 2021 11:30,5360,All Island
3 May 2021 11:45,5382,All Island
3 May 2021 12:00,5418,All Island
3 May 2021 12:15,5398,All Island
3 May 2021 12:30,5473,All Island
3 May 2021 12:45,5462,All Island
3 May 2021 13:00,5358,All Island
3 May 2021 13:15,5269,All Island
3 May 2021 13:30,5105,All Island
3 May 2021 13:45,5053,All Island
3 May 2021 14:00,5144,All Island
3 May 2021 14:15,5083,All Island
3 May 2021 14:30,4934,All Island
3 May 2021 14:45,4847,All Island
3 May 2021 15:00,4935,All Island
3 May 2021 15:15,4949,All Island
3 May 2021 15:30,4945,All Island
3 May 2021 15:45,4909,All Island
3 May 2021 16:00,4869,All Island
3 May 2021 16:15,4915,All Island
3 May 2021 16:30,5067,All Island
3 May 2021 16:45,5189,All Island
3 May 2021 17:00,5309,All Island
3 May 2021 17:15,5406,All Island
3 May 2021 17:30,5450,All Island
3 May 2021 17:45,5512,All Island
3 May 2021 18:00,5501,All Island
3 May 2021 18:15,5560,All Island
3 May 2021 18:30,5599,All Island
3 May 2021 18:45,5623,All Island
3 May 2021 19:00,5561,All Island
3 May 2021 19:15,5522,All Island
3 May 2021 19:30,5486,All Island
3 May 2021 19:45,5425,All Island
3 May 2021 20:00,5403,All Island
3 May 2021 20:15,5393,All Island
3 May 2021 20:30,5320,All Island
3 May 2021 20:45,5286,All Island
3 May 2021 21:00,5267,All Island
3 May 2021 21:15,5221,All Island
3 May 2021 21:30,5216,All Island
3 May 2021 21:45,5126,All Island
3 May 2021 22:00,5009,All Island
3 May 2021 22:15,4892,All Island
3 May 2021 22:30,4774,All Island
3 May 2021 22:45,4645,All Island
3 May 2021 23:00,4537,All Island
3 May 2021 23:15,4445,All Island
3 May 2021 23:30,4354,All Island
3 May 2021 23:45,4249,All Island
4 May 2021 00:00,4212,All Island
4 May 2021 00:15,4117,All Island
4 May 2021 00:30,4060,All Island
4 May 2021 00:45,4028,All Island
4 May 2021 01:00,3859,All Island
4 May 2021 01:15,3807,All Island
4 May 2021 01:30,3809,All Island
4 May 2021 01:45,3798,All Island
4 May 2021 02:00,3681,All Island
4 May 2021 02:15,3578,All Island
4 May 2021 02:30,3556,All Island
4 May 2021 02:45,3524,All Island
4 May 2021 03:00,3431,All Island
4 May 2021 03:15,3463,All Island
4 May 2021 03:30,3445,All Island
4 May 2021 03:45,3452,All Island
4 May 2021 04:00,3460,All Island
4 May 2021 04:15,3520,All Island
4 May 2021 04:30,3528,All Island
4 May 2021 04:45,3518,All Island
4 May 2021 05:00,3623,All Island
4 May 2021 05:15,3664,All Island
4 May 2021 05:30,3621,All Island
4 May 2021 05:45,3689,All Island
4 May 2021 06:00,3534,All Island
4 May 2021 06:15,3433,All Island
4 May 2021 06:30,3572,All Island
4 May 2021 06:45,3769,All Island
4 May 2021 07:00,3914,All Island
4 May 2021 07:15,4119,All Island
4 May 2021 07:30,4295,All Island
4 May 2021 07:45,4435,All Island
4 May 2021 08:00,4592,All Island
4 May 2021 08:15,4810,All Island
4 May 2021 08:30,4882,All Island
4 May 2021 08:45,4919,All Island
4 May 2021 09:00,5043,All Island
4 May 2021 09:15,5179,All Island
4 May 2021 09:30,5120,All Island
4 May 2021 09:45,5043,All Island
4 May 2021 10:00,5048,All Island
4 May 2021 10:15,5054,All Island
4 May 2021 10:30,5046,All Island
4 May 2021 10:45,5016,All Island
4 May 2021 11:00,5003,All Island
4 May 2021 11:15,5149,All Island
4 May 2021 11:30,5167,All Island
4 May 2021 11:45,5211,All Island
4 May 2021 12:00,5347,All Island
4 May 2021 12:15,5476,All Island
4 May 2021 12:30,5408,All Island
4 May 2021 12:45,5370,All Island
4 May 2021 13:00,5420,All Island
4 May 2021 13:15,5301,All Island
4 May 2021 13:30,5096,All Island
4 May 2021 13:45,4926,All Island
4 May 2021 14:00,4975,All Island
4 May 2021 14:15,4991,All Island
4 May 2021 14:30,4876,All Island
4 May 2021 14:45,4824,All Island
4 May 2021 15:00,4808,All Island
4 May 2021 15:15,4867,All Island
4 May 2021 15:30,4906,All Island
4 May 2021 15:45,5071,All Island
4 May 2021 16:00,5231,All Island
4 May 2021 16:15,5458,All Island
4 May 2021 16:30,5600,All Island
4 May 2021 16:45,5684,All Island
4 May 2021 17:00,5572,All Island
4 May 2021 17:15,5456,All Island
4 May 2021 17:30,5477,All Island
4 May 2021 17:45,5575,All Island
4 May 2021 18:00,5646,All Island
4 May 2021 18:15,5621,All Island
4 May 2021 18:30,5658,All Island
4 May 2021 18:45,5660,All Island
4 May 2021 19:00,5683,All Island
4 May 2021 19:15,5667,All Island
4 May 2021 19:30,5612,All Island
4 May 2021 19:45,5585,All Island
4 May 2021 20:00,5500,All Island
4 May 2021 20:15,5460,All Island
4 May 2021 20:30,5284,All Island
4 May 2021 20:45,5076,All Island
4 May 2021 21:00,4998,All Island
4 May 2021 21:15,4827,All Island
4 May 2021 21:30,4774,All Island
4 May 2021 21:45,4637,All Island
4 May 2021 22:00,4576,All Island
4 May 2021 22:15,4477,All Island
4 May 2021 22:30,4209,All Island
4 May 2021 22:45,3965,All Island
4 May 2021 23:00,3778,All Island
4 May 2021 23:15,3813,All Island
4 May 2021 23:30,3834,All Island
4 May 2021 23:45,3909,All Island
5 May 2021 00:00,4055,All Island
5 May 2021 00:15,4102,All Island
5 May 2021 00:30,4096,All Island
5 May 2021 00:45,4040,All Island
5 May 2021 01:00,3964,All Island
5 May 2021 01:15,4007,All Island
5 May 2021 01:30,4046,All Island
5 May 2021 01:45,4088,All Island
5 May 2021 02:00,4057,All Island
5 May 2021 02:15,4022,All Island
5 May 2021 02:30,3955,All Island
5 May 2021 02:45,3924,All Island
5 May 2021 03:00,3901,All Island
5 May 2021 03:15,3827,All Island
5 May 2021 03:30,3777,All Island
5 May 2021 03:45,3674,All Island
5 May 2021 04:00,3605,All Island
5 May 2021 04:15,3616,All Island
5 May 2021 04:30,3559,All Island
5 May 2021 04:45,3601,All Island
5 May 2021 05:00,3625,All Island
5 May 2021 05:15,3710,All Island
5 May 2021 05:30,3634,All Island
5 May 2021 05:45,3558,All Island
5 May 2021 06:00,3509,All Island
5 May 2021 06:15,3450,All Island
5 May 2021 06:30,3401,All Island
5 May 2021 06:45,3409,All Island
5 May 2021 07:00,3475,All Island
5 May 2021 07:15,3632,All Island
5 May 2021 07:30,3829,All Island
5 May 2021 07:45,4067,All Island
5 May 2021 08:00,4033,All Island
5 May 2021 08:15,4036,All Island
5 May 2021 08:30,4058,All Island
5 May 2021 08:45,4080,All Island
5 May 2021 09:00,4112,All Island
5 May 2021 09:15,4121,All Island
5 May 2021 09:30,4129,All Island
5 May 2021 09:45,4123,All Island
5 May 2021 10:00,4107,All Island
5 May 2021 10:15,4076,All Island
5 May 2021 10:30,4084,All Island
5 May 2021 10:45,4112,All Island
5 May 2021 11:00,4107,All Island
5 May 2021 11:15,4098,All Island
5 May 2021 11:30,4083,All Island
5 May 2021 11:45,4047,All Island
5 May 2021 12:00,4036,All Island
5 May 2021 12:15,4089,All Island
5 May 2021 12:30,4116,All Island
5 May 2021 12:45,4119,All Island
5 May 2021 13:00,4102,All Island
5 May 2021 13:15,4070,All Island
5 May 2021 13:30,3990,All Island
5 May 2021 13:45,3939,All Island
5 May 2021 14:00,3927,All Island
5 May 2021 14:15,3934,All Island
5 May 2021 14:30,3906,All Island
5 May 2021 14:45,3897,All Island
5 May 2021 15:00,3934,All Island
5 May 2021 15:15,3941,All Island
5 May 2021 15:30,3932,All Island
5 May 2021 15:45,3932,All Island
5 May 2021 16:00,3952,All Island
5 May 2021 16:15,4014,All Island
5 May 2021 16:30,4081,All Island
5 May 2021 16:45,4185,All Island
5 May 2021 17:00,4263,All Island
5 May 2021 17:15,4386,All Island
5 May 2021 17:30,4351,All Island
5 May 2021 17:45,4319,All Island
5 May 2021 18:00,4303,All Island
5 May 2021 18:15,4224,All Island
5 May 2021 18:30,4226,All Island
5 May 2021 18:45,4230,All Island
5 May 2021 19:00,4247,All Island
5 May 2021 19:15,4200,All Island
5 May 2021 19:30,4135,All Island
5 May 2021 19:45,4084,All Island
5 May 2021 20:00,4024,All Island
5 May 2021 20:15,3981,All Island
5 May 2021 20:30,3926,All Island
5 May 2021 20:45,3873,All Island
5 May 2021 21:00,3831,All Island
5 May 2021 21:15,3794,All Island
5 May 2021 21:30,3821,All Island
5 May 2021 21:45,3770,All Island
5 May 2021 22:00,3697,All Island
5 May 2021 22:15,3644,All Island
5 May 2021 22:30,3530,All Island
5 May 2021 22:45,3405,All Island
5 May 2021 23:00,3297,All Island
5 May 2021 23:15,3251,All Island
5 May 2021 23:30,3174,All Island
5 May 2021 23:45,3028,All Island
6 May 2021 00:00,3007,All Island
6 May 2021 00:15,3063,All Island
6 May 2021 00:30,2961,All Island
6 May 2021 00:45,2933,All Island
6 May 2021 01:00,2894,All Island
6 May 2021 01:15,3006,All Island
6 May 2021 01:30,3117,All Island
6 May 2021 01:45,3227,All Island
6 May 2021 02:00,3212,All Island
6 May 2021 02:15,3218,All Island
6 May 2021 02:30,3130,All Island
6 May 2021 02:45,3032,All Island
6 May 2021 03:00,3051,All Island
6 May 2021 03:15,3107,All Island
6 May 2021 03:30,3008,All Island
6 May 2021 03:45,2938,All Island
6 May 2021 04:00,2971,All Island
6 May 2021 04:15,3014,All Island
6 May 2021 04:30,2998,All Island
6 May 2021 04:45,2945,All Island
6 May 2021 05:00,2988,All Island
6 May 2021 05:15,3032,All Island
6 May 2021 05:30,3083,All Island
6 May 2021 05:45,3068,All Island
6 May 2021 06:00,3163,All Island
6 May 2021 06:15,3172,All Island
6 May 2021 06:30,3207,All Island
6 May 2021 06:45,3333,All Island
6 May 2021 07:00,3404,All Island
6 May 2021 07:15,3573,All Island
6 May 2021 07:30,3763,All Island
6 May 2021 07:45,4056,All Island
6 May 2021 08:00,4041,All Island
6 May 2021 08:15,4079,All Island
6 May 2021 08:30,4085,All Island
6 May 2021 08:45,4101,All Island
6 May 2021 09:00,4197,All Island
6 May 2021 09:15,4283,All Island
6 May 2021 09:30,4274,All Island
6 May 2021 09:45,4209,All Island
6 May 2021 10:00,4194,All Island
6 May 2021 10:15,4152,All Island
6 May 2021 10:30,4217,All Island
6 May 2021 10:45,4271,All Island
6 May 2021 11:00,4197,All Island
6 May 2021 11:15,4094,All Island
6 May 2021 11:30,4026,All Island
6 May 2021 11:45,4088,All Island
6 May 2021 12:00,4079,All Island
6 May 2021 12:15,4066,All Island
6 May 2021 12:30,3943,All Island
6 May 2021 12:45,3914,All Island
6 May 2021 13:00,3907,All Island
6 May 2021 13:15,3841,All Island
6 May 2021 13:30,3780,All Island
6 May 2021 13:45,3756,All Island
6 May 2021 14:00,3723,All Island
6 May 2021 14:15,3708,All Island
6 May 2021 14:30,3689,All Island
6 May 2021 14:45,3685,All Island
6 May 2021 15:00,3670,All Island
6 May 2021 15:15,3703,All Island
6 May 2021 15:30,3696,All Island
6 May 2021 15:45,3705,All Island
6 May 2021 16:00,3748,All Island
6 May 2021 16:15,3815,All Island
6 May 2021 16:30,3879,All Island
6 May 2021 16:45,4019,All Island
6 May 2021 17:00,4081,All Island
6 May 2021 17:15,4108,All Island
6 May 2021 17:30,4146,All Island
6 May 2021 17:45,4284,All Island
6 May 2021 18:00,4285,All Island
6 May 2021 18:15,4266,All Island
6 May 2021 18:30,4293,All Island
6 May 2021 18:45,4296,All Island
6 May 2021 19:00,4335,All Island
6 May 2021 19:15,4277,All Island
6 May 2021 19:30,4193,All Island
6 May 2021 19:45,4168,All Island
6 May 2021 20:00,4126,All Island
6 May 2021 20:15,4080,All Island
6 May 2021 20:30,4024,All Island
6 May 2021 20:45,3996,All Island
6 May 2021 21:00,4044,All Island
6 May 2021 21:15,4021,All Island
6 May 2021 21:30,3920,All Island
6 May 2021 21:45,3797,All Island
6 May 2021 22:00,3789,All Island
6 May 2021 22:15,3779,All Island
6 May 2021 22:30,3631,All Island
6 May 2021 22:45,3456,All Island
6 May 2021 23:00,3306,All Island
6 May 2021 23:15,3330,All Island
6 May 2021 23:30,3361,All Island
6 May 2021 23:45,3433,All Island
7 May 2021 00:00,3356,All Island
7 May 2021 00:15,3278,All Island
7 May 2021 00:30,3184,All Island
7 May 2021 00:45,3122,All Island
7 May 2021 01:00,3013,All Island
7 May 2021 01:15,2985,All Island
7 May 2021 01:30,3029,All Island
7 May 2021 01:45,3069,All Island
7 May 2021 02:00,3113,All Island
7 May 2021 02:15,3140,All Island
7 May 2021 02:30,3047,All Island
7 May 2021 02:45,2945,All Island
7 May 2021 03:00,2939,All Island
7 May 2021 03:15,2991,All Island
7 May 2021 03:30,2911,All Island
7 May 2021 03:45,2830,All Island
7 May 2021 04:00,2876,All Island
7 May 2021 04:15,2948,All Island
7 May 2021 04:30,2893,All Island
7 May 2021 04:45,2903,All Island
7 May 2021 05:00,3009,All Island
7 May 2021 05:15,3117,All Island
7 May 2021 05:30,3170,All Island
7 May 2021 05:45,3131,All Island
7 May 2021 06:00,3243,All Island
7 May 2021 06:15,3350,All Island
7 May 2021 06:30,3159,All Island
7 May 2021 06:45,3172,All Island
7 May 2021 07:00,3292,All Island
7 May 2021 07:15,3508,All Island
7 May 2021 07:30,3651,All Island
7 May 2021 07:45,3806,All Island
7 May 2021 08:00,3938,All Island
7 May 2021 08:15,4040,All Island
7 May 2021 08:30,4071,All Island
7 May 2021 08:45,4092,All Island
7 May 2021 09:00,4089,All Island
7 May 2021 09:15,4109,All Island
7 May 2021 09:30,4092,All Island
7 May 2021 09:45,4074,All Island
7 May 2021 10:00,4058,All Island
7 May 2021 10:15,4031,All Island
7 May 2021 10:30,4029,All Island
7 May 2021 10:45,4013,All Island
7 May 2021 11:00,4004,All Island
7 May 2021 11:15,4010,All Island
7 May 2021 11:30,3973,All Island
7 May 2021 11:45,3959,All Island
7 May 2021 12:00,3961,All Island
7 May 2021 12:15,3992,All Island
7 May 2021 12:30,3997,All Island
7 May 2021 12:45,4000,All Island
7 May 2021 13:00,3986,All Island
7 May 2021 13:15,3958,All Island
7 May 2021 13:30,3887,All Island
7 May 2021 13:45,3843,All Island
7 May 2021 14:00,3832,All Island
7 May 2021 14:15,3828,All Island
7 May 2021 14:30,3814,All Island
7 May 2021 14:45,3837,All Island
7 May 2021 15:00,3897,All Island
7 May 2021 15:15,4042,All Island
7 May 2021 15:30,4028,All Island
7 May 2021 15:45,4026,All Island
7 May 2021 16:00,4014,All Island
7 May 2021 16:15,4044,All Island
7 May 2021 16:30,4158,All Island
7 May 2021 16:45,4305,All Island
7 May 2021 17:00,4412,All Island
7 May 2021 17:15,4607,All Island
7 May 2021 17:30,4800,All Island
7 May 2021 17:45,4892,All Island
7 May 2021 18:00,4964,All Island
7 May 2021 18:15,4961,All Island
7 May 2021 18:30,4940,All Island
7 May 2021 18:45,4997,All Island
7 May 2021 19:00,5027,All Island
7 May 2021 19:15,5069,All Island
7 May 2021 19:30,5131,All Island
7 May 2021 19:45,5125,All Island
7 May 2021 20:00,5174,All Island
7 May 2021 20:15,5264,All Island
7 May 2021 20:30,5280,All Island
7 May 2021 20:45,5300,All Island
7 May 2021 21:00,5446,All Island
7 May 2021 21:15,5536,All Island
7 May 2021 21:30,5543,All Island
7 May 2021 21:45,5499,All Island
7 May 2021 22:00,5414,All Island
7 May 2021 22:15,5307,All Island
7 May 2021 22:30,5196,All Island
7 May 2021 22:45,5085,All Island
7 May 2021 23:00,4982,All Island
7 May 2021 23:15,4896,All Island
7 May 2021 23:30,4806,All Island
7 May 2021 23:45,4716,All Island
8 May 2021 00:00,4653,All Island
8 May 2021 00:15,4590,All Island
8 May 2021 00:30,4577,All Island
8 May 2021 00:45,4461,All Island
8 May 2021 01:00,4490,All Island
8 May 2021 01:15,4528,All Island
8 May 2021 01:30,4503,All Island
8 May 2021 01:45,4457,All Island
8 May 2021 02:00,4486,All Island
8 May 2021 02:15,4492,All Island
8 May 2021 02:30,4456,All Island
8 May 2021 02:45,4400,All Island
8 May 2021 03:00,4380,All Island
8 May 2021 03:15,4438,All Island
8 May 2021 03:30,4409,All Island
8 May 2021 03:45,4391,All Island
8 May 2021 04:00,4380,All Island
8 May 2021 04:15,4403,All Island
8 May 2021 04:30,4398,All Island
8 May 2021 04:45,4421,All Island
8 May 2021 05:00,4439,All Island
8 May 2021 05:15,4440,All Island
8 May 2021 05:30,4430,All Island
8 May 2021 05:45,4414,All Island
8 May 2021 06:00,4460,All Island
8 May 2021 06:15,4435,All Island
8 May 2021 06:30,4367,All Island
8 May 2021 06:45,4258,All Island
8 May 2021 07:00,4266,All Island
8 May 2021 07:15,4358,All Island
8 May 2021 07:30,4436,All Island
8 May 2021 07:45,4452,All Island
8 May 2021 08:00,4482,All Island
8 May 2021 08:15,4517,All Island
8 May 2021 08:30,4565,All Island
8 May 2021 08:45,4659,All Island
8 May 2021 09:00,4831,All Island
8 May 2021 09:15,5010,All Island
8 May 2021 09:30,4994,All Island
8 May 2021 09:45,4955,All Island
8 May 2021 10:00,4931,All Island
8 May 2021 10:15,4917,All Island
8 May 2021 10:30,4885,All Island
8 May 2021 10:45,4826,All Island
8 May 2021 11:00,4745,All Island
8 May 2021 11:15,4674,All Island
8 May 2021 11:30,4700,All Island
8 May 2021 11:45,4727,All Island
8 May 2021 12:00,4727,All Island
8 May 2021 12:15,4750,All Island
8 May 2021 12:30,4771,All Island
8 May 2021 12:45,4615,All Island
8 May 2021 13:00,4444,All Island
8 May 2021 13:15,4226,All Island
8 May 2021 13:30,4114,All Island
8 May 2021 13:45,4042,All Island
8 May 2021 14:00,4105,All Island
8 May 2021 14:15,4121,All Island
8 May 2021 14:30,3973,All Island
8 May 2021 14:45,3791,All Island
8 May 2021 15:00,3901,All Island
8 May 2021 15:15,3995,All Island
8 May 2021 15:30,4074,All Island
8 May 2021 15:45,4105,All Island
8 May 2021 16:00,4216,All Island
8 May 2021 16:15,4301,All Island
8 May 2021 16:30,4401,All Island
8 May 2021 16:45,4513,All Island
8 May 2021 17:00,4648,All Island
8 May 2021 17:15,4756,All Island
8 May 2021 17:30,4835,All Island
8 May 2021 17:45,4903,All Island
8 May 2021 18:00,4875,All Island
8 May 2021 18:15,4865,All Island
8 May 2021 18:30,4784,All Island
8 May 2021 18:45,4706,All Island
8 May 2021 19:00,4687,All Island
8 May 2021 19:15,4622,All Island
8 May 2021 19:30,4661,All Island
8 May 2021 19:45,4614,All Island
8 May 2021 20:00,4443,All Island
8 May 2021 20:15,4340,All Island
8 May 2021 20:30,4262,All Island
8 May 2021 20:45,4229,All Island
8 May 2021 21:00,4271,All Island
8 May 2021 21:15,4339,All Island
8 May 2021 21:30,4420,All Island
8 May 2021 21:45,4360,All Island
8 May 2021 22:00,4388,All Island
8 May 2021 22:15,4412,All Island
8 May 2021 22:30,4145,All Island
8 May 2021 22:45,3965,All Island
8 May 2021 23:00,3975,All Island
8 May 2021 23:15,4030,All Island
8 May 2021 23:30,4199,All Island
8 May 2021 23:45,4288,All Island
9 May 2021 00:00,4307,All Island
9 May 2021 00:15,4241,All Island
9 May 2021 00:30,4120,All Island
9 May 2021 00:45,4129,All Island
9 May 2021 01:00,4165,All Island
9 May 2021 01:15,4218,All Island
