DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 May 2022 09:15,67,7,All Island
3 May 2022 09:30,66,8,All Island
3 May 2022 09:45,65,11,All Island
3 May 2022 10:00,64,27,All Island
3 May 2022 10:15,66,31,All Island
3 May 2022 10:30,67,38,All Island
3 May 2022 10:45,69,38,All Island
3 May 2022 11:00,70,48,All Island
3 May 2022 11:15,80,56,All Island
3 May 2022 11:30,89,66,All Island
3 May 2022 11:45,99,69,All Island
3 May 2022 12:00,109,102,All Island
3 May 2022 12:15,122,120,All Island
3 May 2022 12:30,136,142,All Island
3 May 2022 12:45,150,171,All Island
3 May 2022 13:00,133,178,All Island
3 May 2022 13:15,153,180,All Island
3 May 2022 13:30,173,168,All Island
3 May 2022 13:45,193,195,All Island
3 May 2022 14:00,213,217,All Island
3 May 2022 14:15,234,228,All Island
3 May 2022 14:30,255,222,All Island
3 May 2022 14:45,276,280,All Island
3 May 2022 15:00,297,295,All Island
3 May 2022 15:15,316,310,All Island
3 May 2022 15:30,335,341,All Island
3 May 2022 15:45,353,362,All Island
3 May 2022 16:00,372,359,All Island
3 May 2022 16:15,398,373,All Island
3 May 2022 16:30,425,434,All Island
3 May 2022 16:45,451,485,All Island
3 May 2022 17:00,478,444,All Island
3 May 2022 17:15,507,445,All Island
3 May 2022 17:30,537,476,All Island
3 May 2022 17:45,566,507,All Island
3 May 2022 18:00,596,543,All Island
3 May 2022 18:15,624,579,All Island
3 May 2022 18:30,653,641,All Island
3 May 2022 18:45,681,643,All Island
3 May 2022 19:00,771,623,All Island
3 May 2022 19:15,804,688,All Island
3 May 2022 19:30,838,793,All Island
3 May 2022 19:45,872,815,All Island
3 May 2022 20:00,905,801,All Island
3 May 2022 20:15,918,825,All Island
3 May 2022 20:30,931,826,All Island
3 May 2022 20:45,943,857,All Island
3 May 2022 21:00,956,871,All Island
3 May 2022 21:15,975,876,All Island
3 May 2022 21:30,995,864,All Island
3 May 2022 21:45,1015,899,All Island
3 May 2022 22:00,1034,955,All Island
3 May 2022 22:15,1063,968,All Island
3 May 2022 22:30,1092,979,All Island
3 May 2022 22:45,1121,950,All Island
3 May 2022 23:00,1150,1021,All Island
3 May 2022 23:15,1169,1102,All Island
3 May 2022 23:30,1189,1163,All Island
3 May 2022 23:45,1208,1130,All Island
4 May 2022 00:00,1227,1206,All Island
4 May 2022 00:15,1240,1235,All Island
4 May 2022 00:30,1253,1310,All Island
4 May 2022 00:45,1266,1292,All Island
4 May 2022 01:00,1263,1248,All Island
4 May 2022 01:15,1255,1314,All Island
4 May 2022 01:30,1248,1322,All Island
4 May 2022 01:45,1241,1340,All Island
4 May 2022 02:00,1233,1357,All Island
4 May 2022 02:15,1236,1397,All Island
4 May 2022 02:30,1238,1455,All Island
4 May 2022 02:45,1241,1455,All Island
4 May 2022 03:00,1243,1470,All Island
4 May 2022 03:15,1238,1485,All Island
4 May 2022 03:30,1233,1422,All Island
4 May 2022 03:45,1228,1412,All Island
4 May 2022 04:00,1223,1409,All Island
4 May 2022 04:15,1209,1453,All Island
4 May 2022 04:30,1194,1420,All Island
4 May 2022 04:45,1180,1358,All Island
4 May 2022 05:00,1166,1348,All Island
4 May 2022 05:15,1150,1333,All Island
4 May 2022 05:30,1134,1317,All Island
4 May 2022 05:45,1119,1402,All Island
4 May 2022 06:00,1103,1428,All Island
4 May 2022 06:15,1087,1438,All Island
4 May 2022 06:30,1072,1400,All Island
4 May 2022 06:45,1057,1419,All Island
4 May 2022 07:00,1081,1354,All Island
4 May 2022 07:15,1071,1374,All Island
4 May 2022 07:30,1061,1359,All Island
4 May 2022 07:45,1052,1340,All Island
4 May 2022 08:00,1040,1420,All Island
4 May 2022 08:15,1025,1427,All Island
4 May 2022 08:30,1011,1424,All Island
4 May 2022 08:45,997,1433,All Island
4 May 2022 09:00,983,1500,All Island
4 May 2022 09:15,960,1507,All Island
4 May 2022 09:30,938,1439,All Island
4 May 2022 09:45,916,1402,All Island
4 May 2022 10:00,894,1404,All Island
4 May 2022 10:15,879,1409,All Island
4 May 2022 10:30,864,1356,All Island
4 May 2022 10:45,849,1315,All Island
4 May 2022 11:00,835,1263,All Island
4 May 2022 11:15,831,1267,All Island
4 May 2022 11:30,827,1144,All Island
4 May 2022 11:45,823,1122,All Island
4 May 2022 12:00,819,1122,All Island
4 May 2022 12:15,827,1076,All Island
4 May 2022 12:30,835,1029,All Island
4 May 2022 12:45,843,1030,All Island
4 May 2022 13:00,816,1010,All Island
4 May 2022 13:15,811,1016,All Island
4 May 2022 13:30,806,1044,All Island
4 May 2022 13:45,801,1026,All Island
4 May 2022 14:00,796,993,All Island
4 May 2022 14:15,783,983,All Island
4 May 2022 14:30,770,961,All Island
4 May 2022 14:45,758,977,All Island
4 May 2022 15:00,745,972,All Island
4 May 2022 15:15,745,976,All Island
4 May 2022 15:30,744,919,All Island
4 May 2022 15:45,743,965,All Island
4 May 2022 16:00,743,940,All Island
4 May 2022 16:15,733,913,All Island
4 May 2022 16:30,724,901,All Island
4 May 2022 16:45,715,917,All Island
4 May 2022 17:00,706,883,All Island
4 May 2022 17:15,685,819,All Island
4 May 2022 17:30,664,770,All Island
4 May 2022 17:45,643,699,All Island
4 May 2022 18:00,622,626,All Island
4 May 2022 18:15,590,587,All Island
4 May 2022 18:30,558,530,All Island
4 May 2022 18:45,526,528,All Island
4 May 2022 19:00,534,527,All Island
4 May 2022 19:15,521,488,All Island
4 May 2022 19:30,509,488,All Island
4 May 2022 19:45,497,451,All Island
4 May 2022 20:00,485,463,All Island
4 May 2022 20:15,470,461,All Island
4 May 2022 20:30,455,459,All Island
4 May 2022 20:45,441,451,All Island
4 May 2022 21:00,426,447,All Island
4 May 2022 21:15,414,435,All Island
4 May 2022 21:30,403,441,All Island
4 May 2022 21:45,392,431,All Island
4 May 2022 22:00,380,432,All Island
4 May 2022 22:15,384,465,All Island
4 May 2022 22:30,388,469,All Island
4 May 2022 22:45,391,470,All Island
4 May 2022 23:00,395,470,All Island
4 May 2022 23:15,399,486,All Island
4 May 2022 23:30,404,488,All Island
4 May 2022 23:45,409,490,All Island
5 May 2022 00:00,413,535,All Island
5 May 2022 00:15,409,527,All Island
5 May 2022 00:30,404,516,All Island
5 May 2022 00:45,399,503,All Island
5 May 2022 01:00,474,534,All Island
5 May 2022 01:15,477,522,All Island
5 May 2022 01:30,481,537,All Island
5 May 2022 01:45,484,524,All Island
5 May 2022 02:00,487,486,All Island
5 May 2022 02:15,495,494,All Island
5 May 2022 02:30,502,507,All Island
5 May 2022 02:45,510,508,All Island
5 May 2022 03:00,517,484,All Island
5 May 2022 03:15,521,476,All Island
5 May 2022 03:30,524,459,All Island
5 May 2022 03:45,527,471,All Island
5 May 2022 04:00,530,445,All Island
5 May 2022 04:15,535,434,All Island
5 May 2022 04:30,540,428,All Island
5 May 2022 04:45,545,432,All Island
5 May 2022 05:00,551,435,All Island
5 May 2022 05:15,558,445,All Island
5 May 2022 05:30,565,485,All Island
5 May 2022 05:45,572,448,All Island
5 May 2022 06:00,579,429,All Island
5 May 2022 06:15,585,427,All Island
5 May 2022 06:30,591,402,All Island
5 May 2022 06:45,597,372,All Island
5 May 2022 07:00,629,359,All Island
5 May 2022 07:15,630,329,All Island
5 May 2022 07:30,630,316,All Island
5 May 2022 07:45,630,317,All Island
5 May 2022 08:00,631,321,All Island
5 May 2022 08:15,630,329,All Island
5 May 2022 08:30,630,343,All Island
5 May 2022 08:45,629,345,All Island
5 May 2022 09:00,629,324,All Island
5 May 2022 09:15,640,344,All Island
5 May 2022 09:30,651,327,All Island
5 May 2022 09:45,662,357,All Island
5 May 2022 10:00,673,375,All Island
5 May 2022 10:15,693,431,All Island
5 May 2022 10:30,714,457,All Island
5 May 2022 10:45,735,517,All Island
5 May 2022 11:00,756,599,All Island
5 May 2022 11:15,784,640,All Island
5 May 2022 11:30,813,697,All Island
5 May 2022 11:45,842,714,All Island
5 May 2022 12:00,870,824,All Island
5 May 2022 12:15,897,922,All Island
5 May 2022 12:30,924,937,All Island
5 May 2022 12:45,951,1006,All Island
5 May 2022 13:00,971,1031,All Island
5 May 2022 13:15,1001,1043,All Island
5 May 2022 13:30,1032,1036,All Island
5 May 2022 13:45,1063,1029,All Island
5 May 2022 14:00,1093,1100,All Island
5 May 2022 14:15,1105,1076,All Island
5 May 2022 14:30,1117,1114,All Island
5 May 2022 14:45,1129,1162,All Island
5 May 2022 15:00,1141,1159,All Island
5 May 2022 15:15,1166,1192,All Island
5 May 2022 15:30,1191,1238,All Island
5 May 2022 15:45,1215,1227,All Island
5 May 2022 16:00,1240,1208,All Island
5 May 2022 16:15,1263,1236,All Island
5 May 2022 16:30,1286,1160,All Island
5 May 2022 16:45,1309,1197,All Island
5 May 2022 17:00,1335,1276,All Island
5 May 2022 17:15,1337,1291,All Island
5 May 2022 17:30,1339,1281,All Island
5 May 2022 17:45,1340,1288,All Island
5 May 2022 18:00,1342,1275,All Island
5 May 2022 18:15,1307,1304,All Island
5 May 2022 18:30,1272,1263,All Island
5 May 2022 18:45,1236,1336,All Island
5 May 2022 19:00,1239,1348,All Island
5 May 2022 19:15,1212,1322,All Island
5 May 2022 19:30,1185,1288,All Island
5 May 2022 19:45,1159,1304,All Island
5 May 2022 20:00,1132,1245,All Island
5 May 2022 20:15,1119,1235,All Island
5 May 2022 20:30,1107,1302,All Island
5 May 2022 20:45,1094,1310,All Island
5 May 2022 21:00,1082,1323,All Island
5 May 2022 21:15,1097,1301,All Island
5 May 2022 21:30,1111,1275,All Island
5 May 2022 21:45,1126,1280,All Island
5 May 2022 22:00,1141,1249,All Island
5 May 2022 22:15,1184,1288,All Island
5 May 2022 22:30,1227,1323,All Island
5 May 2022 22:45,1269,1379,All Island
5 May 2022 23:00,1312,1420,All Island
5 May 2022 23:15,1355,1503,All Island
5 May 2022 23:30,1398,1469,All Island
5 May 2022 23:45,1441,1457,All Island
6 May 2022 00:00,1484,1452,All Island
6 May 2022 00:15,1518,1529,All Island
6 May 2022 00:30,1553,1482,All Island
6 May 2022 00:45,1588,1516,All Island
6 May 2022 01:00,1740,1600,All Island
6 May 2022 01:15,1741,1625,All Island
6 May 2022 01:30,1742,1606,All Island
6 May 2022 01:45,1744,1616,All Island
6 May 2022 02:00,1745,1706,All Island
6 May 2022 02:15,1742,1671,All Island
6 May 2022 02:30,1739,1717,All Island
6 May 2022 02:45,1736,1731,All Island
6 May 2022 03:00,1733,1797,All Island
6 May 2022 03:15,1735,1844,All Island
6 May 2022 03:30,1738,1874,All Island
6 May 2022 03:45,1740,1734,All Island
6 May 2022 04:00,1742,1711,All Island
6 May 2022 04:15,1739,1733,All Island
6 May 2022 04:30,1736,1678,All Island
6 May 2022 04:45,1733,1730,All Island
6 May 2022 05:00,1730,1760,All Island
6 May 2022 05:15,1730,1760,All Island
6 May 2022 05:30,1731,1727,All Island
6 May 2022 05:45,1732,1727,All Island
6 May 2022 06:00,1733,1700,All Island
6 May 2022 06:15,1739,1602,All Island
6 May 2022 06:30,1745,1532,All Island
6 May 2022 06:45,1751,1484,All Island
6 May 2022 07:00,1690,1457,All Island
6 May 2022 07:15,1682,1376,All Island
6 May 2022 07:30,1675,1302,All Island
6 May 2022 07:45,1667,1269,All Island
6 May 2022 08:00,1660,1230,All Island
6 May 2022 08:15,1632,1193,All Island
6 May 2022 08:30,1605,1148,All Island
6 May 2022 08:45,1577,1077,All Island
6 May 2022 09:00,1550,1063,All Island
6 May 2022 09:15,1523,1032,All Island
6 May 2022 09:30,1497,1004,All Island
6 May 2022 09:45,1470,939,All Island
6 May 2022 10:00,1443,901,All Island
6 May 2022 10:15,1429,889,All Island
6 May 2022 10:30,1414,978,All Island
6 May 2022 10:45,1399,1018,All Island
6 May 2022 11:00,1384,1043,All Island
6 May 2022 11:15,1373,1046,All Island
6 May 2022 11:30,1362,1065,All Island
6 May 2022 11:45,1351,1047,All Island
6 May 2022 12:00,1340,1012,All Island
6 May 2022 12:15,1305,1027,All Island
6 May 2022 12:30,1270,1022,All Island
6 May 2022 12:45,1234,1006,All Island
6 May 2022 13:00,1231,973,All Island
6 May 2022 13:15,1207,906,All Island
6 May 2022 13:30,1184,862,All Island
6 May 2022 13:45,1160,826,All Island
6 May 2022 14:00,1137,832,All Island
6 May 2022 14:15,1093,832,All Island
6 May 2022 14:30,1049,780,All Island
6 May 2022 14:45,1005,715,All Island
6 May 2022 15:00,961,682,All Island
6 May 2022 15:15,925,703,All Island
6 May 2022 15:30,890,746,All Island
6 May 2022 15:45,854,789,All Island
6 May 2022 16:00,818,786,All Island
6 May 2022 16:15,813,829,All Island
6 May 2022 16:30,807,789,All Island
6 May 2022 16:45,801,749,All Island
6 May 2022 17:00,801,718,All Island
6 May 2022 17:15,808,718,All Island
6 May 2022 17:30,816,647,All Island
6 May 2022 17:45,823,600,All Island
6 May 2022 18:00,831,640,All Island
6 May 2022 18:15,802,609,All Island
6 May 2022 18:30,774,606,All Island
6 May 2022 18:45,745,622,All Island
6 May 2022 19:00,765,597,All Island
6 May 2022 19:15,715,548,All Island
6 May 2022 19:30,665,536,All Island
6 May 2022 19:45,615,543,All Island
6 May 2022 20:00,565,495,All Island
6 May 2022 20:15,521,420,All Island
6 May 2022 20:30,478,379,All Island
6 May 2022 20:45,435,349,All Island
6 May 2022 21:00,392,308,All Island
6 May 2022 21:15,362,287,All Island
6 May 2022 21:30,332,283,All Island
6 May 2022 21:45,302,291,All Island
6 May 2022 22:00,272,299,All Island
6 May 2022 22:15,255,309,All Island
6 May 2022 22:30,238,287,All Island
6 May 2022 22:45,222,274,All Island
6 May 2022 23:00,205,280,All Island
6 May 2022 23:15,191,277,All Island
6 May 2022 23:30,177,271,All Island
6 May 2022 23:45,163,278,All Island
7 May 2022 00:00,149,261,All Island
7 May 2022 00:15,136,249,All Island
7 May 2022 00:30,124,233,All Island
7 May 2022 00:45,111,217,All Island
7 May 2022 01:00,116,207,All Island
7 May 2022 01:15,108,199,All Island
7 May 2022 01:30,101,190,All Island
7 May 2022 01:45,93,192,All Island
7 May 2022 02:00,86,173,All Island
7 May 2022 02:15,82,153,All Island
7 May 2022 02:30,78,141,All Island
7 May 2022 02:45,74,117,All Island
7 May 2022 03:00,70,122,All Island
7 May 2022 03:15,67,129,All Island
7 May 2022 03:30,64,129,All Island
7 May 2022 03:45,61,116,All Island
7 May 2022 04:00,58,102,All Island
7 May 2022 04:15,55,82,All Island
7 May 2022 04:30,52,76,All Island
7 May 2022 04:45,49,51,All Island
7 May 2022 05:00,45,53,All Island
7 May 2022 05:15,42,53,All Island
7 May 2022 05:30,39,48,All Island
7 May 2022 05:45,36,46,All Island
7 May 2022 06:00,33,39,All Island
7 May 2022 06:15,31,36,All Island
7 May 2022 06:30,29,36,All Island
7 May 2022 06:45,27,35,All Island
7 May 2022 07:00,53,33,All Island
7 May 2022 07:15,50,27,All Island
7 May 2022 07:30,47,25,All Island
7 May 2022 07:45,44,20,All Island
7 May 2022 08:00,41,17,All Island
7 May 2022 08:15,40,15,All Island
7 May 2022 08:30,39,15,All Island
7 May 2022 08:45,38,14,All Island
7 May 2022 09:00,37,13,All Island
7 May 2022 09:15,36,15,All Island
7 May 2022 09:30,35,15,All Island
7 May 2022 09:45,34,13,All Island
7 May 2022 10:00,33,15,All Island
7 May 2022 10:15,32,17,All Island
7 May 2022 10:30,32,18,All Island
7 May 2022 10:45,31,17,All Island
7 May 2022 11:00,30,24,All Island
7 May 2022 11:15,30,30,All Island
7 May 2022 11:30,31,33,All Island
7 May 2022 11:45,31,36,All Island
7 May 2022 12:00,31,37,All Island
7 May 2022 12:15,32,36,All Island
7 May 2022 12:30,33,38,All Island
7 May 2022 12:45,34,43,All Island
7 May 2022 13:00,39,56,All Island
7 May 2022 13:15,42,56,All Island
7 May 2022 13:30,45,59,All Island
7 May 2022 13:45,48,69,All Island
7 May 2022 14:00,51,77,All Island
7 May 2022 14:15,55,86,All Island
7 May 2022 14:30,58,83,All Island
7 May 2022 14:45,62,87,All Island
7 May 2022 15:00,65,79,All Island
7 May 2022 15:15,71,95,All Island
7 May 2022 15:30,76,96,All Island
7 May 2022 15:45,81,117,All Island
7 May 2022 16:00,86,113,All Island
7 May 2022 16:15,91,114,All Island
7 May 2022 16:30,97,120,All Island
7 May 2022 16:45,102,136,All Island
7 May 2022 17:00,107,142,All Island
7 May 2022 17:15,111,136,All Island
7 May 2022 17:30,116,138,All Island
7 May 2022 17:45,120,153,All Island
7 May 2022 18:00,125,161,All Island
7 May 2022 18:15,124,150,All Island
7 May 2022 18:30,122,144,All Island
7 May 2022 18:45,121,139,All Island
7 May 2022 19:00,138,152,All Island
7 May 2022 19:15,150,169,All Island
7 May 2022 19:30,162,185,All Island
7 May 2022 19:45,173,196,All Island
7 May 2022 20:00,185,200,All Island
7 May 2022 20:15,199,217,All Island
7 May 2022 20:30,213,252,All Island
7 May 2022 20:45,227,274,All Island
7 May 2022 21:00,241,304,All Island
7 May 2022 21:15,268,336,All Island
7 May 2022 21:30,295,362,All Island
7 May 2022 21:45,321,387,All Island
7 May 2022 22:00,348,416,All Island
7 May 2022 22:15,372,434,All Island
7 May 2022 22:30,396,469,All Island
7 May 2022 22:45,419,485,All Island
7 May 2022 23:00,443,506,All Island
7 May 2022 23:15,463,547,All Island
7 May 2022 23:30,483,583,All Island
7 May 2022 23:45,503,644,All Island
8 May 2022 00:00,523,647,All Island
8 May 2022 00:15,541,666,All Island
8 May 2022 00:30,559,673,All Island
8 May 2022 00:45,577,713,All Island
8 May 2022 01:00,654,732,All Island
8 May 2022 01:15,670,769,All Island
8 May 2022 01:30,686,793,All Island
8 May 2022 01:45,702,802,All Island
8 May 2022 02:00,718,803,All Island
8 May 2022 02:15,734,798,All Island
8 May 2022 02:30,750,847,All Island
8 May 2022 02:45,767,901,All Island
8 May 2022 03:00,783,928,All Island
8 May 2022 03:15,789,902,All Island
8 May 2022 03:30,795,843,All Island
8 May 2022 03:45,801,802,All Island
8 May 2022 04:00,807,798,All Island
8 May 2022 04:15,809,808,All Island
8 May 2022 04:30,811,809,All Island
8 May 2022 04:45,813,796,All Island
8 May 2022 05:00,814,775,All Island
8 May 2022 05:15,820,752,All Island
8 May 2022 05:30,826,725,All Island
8 May 2022 05:45,832,698,All Island
8 May 2022 06:00,838,689,All Island
8 May 2022 06:15,855,732,All Island
8 May 2022 06:30,873,730,All Island
8 May 2022 06:45,890,707,All Island
8 May 2022 07:00,834,690,All Island
8 May 2022 07:15,842,677,All Island
8 May 2022 07:30,851,633,All Island
8 May 2022 07:45,860,577,All Island
8 May 2022 08:00,868,559,All Island
8 May 2022 08:15,870,532,All Island
8 May 2022 08:30,872,557,All Island
8 May 2022 08:45,874,573,All Island
8 May 2022 09:00,876,589,All Island
8 May 2022 09:15,902,613,All Island
8 May 2022 09:30,929,645,All Island
8 May 2022 09:45,955,716,All Island
8 May 2022 10:00,981,751,All Island
