DATE & TIME, ACTUAL GENERATION(MW), REGION
8 June 2022 18:15,5719,All Island
8 June 2022 18:30,5658,All Island
8 June 2022 18:45,5600,All Island
8 June 2022 19:00,5520,All Island
8 June 2022 19:15,5473,All Island
8 June 2022 19:30,5437,All Island
8 June 2022 19:45,5360,All Island
8 June 2022 20:00,5316,All Island
8 June 2022 20:15,5288,All Island
8 June 2022 20:30,5234,All Island
8 June 2022 20:45,5140,All Island
8 June 2022 21:00,4982,All Island
8 June 2022 21:15,4870,All Island
8 June 2022 21:30,4718,All Island
8 June 2022 21:45,4614,All Island
8 June 2022 22:00,4433,All Island
8 June 2022 22:15,4289,All Island
8 June 2022 22:30,4188,All Island
8 June 2022 22:45,4106,All Island
8 June 2022 23:00,3984,All Island
8 June 2022 23:15,4035,All Island
8 June 2022 23:30,4074,All Island
8 June 2022 23:45,4167,All Island
9 June 2022 00:00,4031,All Island
9 June 2022 00:15,3867,All Island
9 June 2022 00:30,3815,All Island
9 June 2022 00:45,3788,All Island
9 June 2022 01:00,3658,All Island
9 June 2022 01:15,3555,All Island
