DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
4 February 2021 11:00,5439,-,All Island
4 February 2021 11:15,5457,-,All Island
4 February 2021 11:30,5449,-,All Island
4 February 2021 11:45,5451,-,All Island
4 February 2021 12:00,5482,-,All Island
4 February 2021 12:15,5526,-,All Island
4 February 2021 12:30,5560,-,All Island
4 February 2021 12:45,5587,-,All Island
4 February 2021 13:00,5601,-,All Island
4 February 2021 13:15,5582,-,All Island
4 February 2021 13:30,5495,-,All Island
4 February 2021 13:45,5455,-,All Island
4 February 2021 14:00,5415,-,All Island
4 February 2021 14:15,5394,-,All Island
4 February 2021 14:30,5356,-,All Island
4 February 2021 14:45,5342,-,All Island
4 February 2021 15:00,5332,-,All Island
4 February 2021 15:15,5331,-,All Island
4 February 2021 15:30,5332,-,All Island
4 February 2021 15:45,5338,-,All Island
4 February 2021 16:00,5358,-,All Island
4 February 2021 16:15,5420,-,All Island
4 February 2021 16:30,5478,-,All Island
4 February 2021 16:45,5600,-,All Island
4 February 2021 17:00,5728,-,All Island
4 February 2021 17:15,5912,-,All Island
4 February 2021 17:30,6097,-,All Island
4 February 2021 17:45,6233,-,All Island
4 February 2021 18:00,6275,-,All Island
4 February 2021 18:15,6200,-,All Island
4 February 2021 18:30,6130,-,All Island
4 February 2021 18:45,6026,-,All Island
4 February 2021 19:00,5901,-,All Island
4 February 2021 19:15,5802,-,All Island
4 February 2021 19:30,5709,-,All Island
4 February 2021 19:45,5616,-,All Island
4 February 2021 20:00,5515,-,All Island
4 February 2021 20:15,5412,-,All Island
4 February 2021 20:30,5326,-,All Island
4 February 2021 20:45,5247,-,All Island
4 February 2021 21:00,5175,-,All Island
4 February 2021 21:15,5051,-,All Island
4 February 2021 21:30,4951,-,All Island
4 February 2021 21:45,4838,-,All Island
4 February 2021 22:00,4719,-,All Island
4 February 2021 22:15,4631,-,All Island
4 February 2021 22:30,4498,-,All Island
4 February 2021 22:45,4404,-,All Island
4 February 2021 23:00,4372,-,All Island
4 February 2021 23:15,4349,-,All Island
4 February 2021 23:30,4262,-,All Island
4 February 2021 23:45,4172,-,All Island
5 February 2021 00:00,4092,-,All Island
5 February 2021 00:15,4043,-,All Island
5 February 2021 00:30,3949,-,All Island
5 February 2021 00:45,3887,-,All Island
5 February 2021 01:00,3835,-,All Island
5 February 2021 01:15,3803,-,All Island
5 February 2021 01:30,3769,-,All Island
5 February 2021 01:45,3718,-,All Island
5 February 2021 02:00,3660,-,All Island
5 February 2021 02:15,3632,-,All Island
5 February 2021 02:30,3597,-,All Island
5 February 2021 02:45,3558,-,All Island
5 February 2021 03:00,3548,-,All Island
5 February 2021 03:15,3546,-,All Island
5 February 2021 03:30,3527,-,All Island
5 February 2021 03:45,3528,-,All Island
5 February 2021 04:00,3510,-,All Island
5 February 2021 04:15,3529,-,All Island
5 February 2021 04:30,3534,-,All Island
5 February 2021 04:45,3524,-,All Island
5 February 2021 05:00,3558,-,All Island
5 February 2021 05:15,3600,-,All Island
5 February 2021 05:30,3614,-,All Island
5 February 2021 05:45,3658,-,All Island
5 February 2021 06:00,3744,-,All Island
5 February 2021 06:15,3912,-,All Island
5 February 2021 06:30,3992,-,All Island
5 February 2021 06:45,4117,-,All Island
5 February 2021 07:00,4252,-,All Island
5 February 2021 07:15,4454,-,All Island
5 February 2021 07:30,4562,-,All Island
5 February 2021 07:45,4690,-,All Island
5 February 2021 08:00,4765,-,All Island
5 February 2021 08:15,4882,-,All Island
5 February 2021 08:30,5006,-,All Island
5 February 2021 08:45,5095,-,All Island
5 February 2021 09:00,5194,-,All Island
5 February 2021 09:15,5269,-,All Island
5 February 2021 09:30,5320,-,All Island
5 February 2021 09:45,5340,-,All Island
5 February 2021 10:00,5352,-,All Island
5 February 2021 10:15,5357,-,All Island
5 February 2021 10:30,5369,-,All Island
5 February 2021 10:45,5383,-,All Island
5 February 2021 11:00,5439,-,All Island
5 February 2021 11:15,5447,-,All Island
5 February 2021 11:30,5445,-,All Island
5 February 2021 11:45,5445,-,All Island
5 February 2021 12:00,5479,-,All Island
5 February 2021 12:15,5514,-,All Island
5 February 2021 12:30,5530,-,All Island
5 February 2021 12:45,5575,-,All Island
5 February 2021 13:00,5587,-,All Island
5 February 2021 13:15,5560,-,All Island
5 February 2021 13:30,5500,-,All Island
5 February 2021 13:45,5457,-,All Island
5 February 2021 14:00,5406,-,All Island
5 February 2021 14:15,5358,-,All Island
5 February 2021 14:30,5343,-,All Island
5 February 2021 14:45,5305,-,All Island
5 February 2021 15:00,5295,-,All Island
5 February 2021 15:15,5281,-,All Island
5 February 2021 15:30,5288,-,All Island
5 February 2021 15:45,5274,-,All Island
5 February 2021 16:00,5282,-,All Island
5 February 2021 16:15,5319,-,All Island
5 February 2021 16:30,5371,-,All Island
5 February 2021 16:45,5460,-,All Island
5 February 2021 17:00,5593,-,All Island
5 February 2021 17:15,5738,-,All Island
5 February 2021 17:30,5911,-,All Island
5 February 2021 17:45,6044,-,All Island
5 February 2021 18:00,6105,-,All Island
5 February 2021 18:15,6053,-,All Island
5 February 2021 18:30,5993,-,All Island
5 February 2021 18:45,5898,-,All Island
5 February 2021 19:00,5834,-,All Island
5 February 2021 19:15,5735,-,All Island
5 February 2021 19:30,5618,-,All Island
5 February 2021 19:45,5509,-,All Island
5 February 2021 20:00,5390,-,All Island
5 February 2021 20:15,5292,-,All Island
5 February 2021 20:30,5203,-,All Island
5 February 2021 20:45,5104,-,All Island
5 February 2021 21:00,5036,-,All Island
5 February 2021 21:15,4930,-,All Island
5 February 2021 21:30,4831,-,All Island
5 February 2021 21:45,4733,-,All Island
5 February 2021 22:00,4634,-,All Island
5 February 2021 22:15,4548,-,All Island
5 February 2021 22:30,4463,-,All Island
5 February 2021 22:45,4371,-,All Island
5 February 2021 23:00,4321,-,All Island
5 February 2021 23:15,4336,-,All Island
5 February 2021 23:30,4317,-,All Island
5 February 2021 23:45,4225,-,All Island
6 February 2021 00:00,4134,-,All Island
6 February 2021 00:15,4062,-,All Island
6 February 2021 00:30,3978,-,All Island
6 February 2021 00:45,3898,-,All Island
6 February 2021 01:00,3822,-,All Island
6 February 2021 01:15,3808,-,All Island
6 February 2021 01:30,3733,-,All Island
6 February 2021 01:45,3693,-,All Island
6 February 2021 02:00,3634,-,All Island
6 February 2021 02:15,3612,-,All Island
6 February 2021 02:30,3583,-,All Island
6 February 2021 02:45,3543,-,All Island
6 February 2021 03:00,3513,-,All Island
6 February 2021 03:15,3482,-,All Island
6 February 2021 03:30,3469,-,All Island
6 February 2021 03:45,3448,-,All Island
6 February 2021 04:00,3438,-,All Island
6 February 2021 04:15,3437,-,All Island
6 February 2021 04:30,3437,-,All Island
6 February 2021 04:45,3418,-,All Island
6 February 2021 05:00,3420,-,All Island
6 February 2021 05:15,3443,-,All Island
6 February 2021 05:30,3433,-,All Island
6 February 2021 05:45,3437,-,All Island
6 February 2021 06:00,3490,-,All Island
6 February 2021 06:15,3557,-,All Island
6 February 2021 06:30,3575,-,All Island
6 February 2021 06:45,3635,-,All Island
6 February 2021 07:00,3701,-,All Island
6 February 2021 07:15,3782,-,All Island
6 February 2021 07:30,3845,-,All Island
6 February 2021 07:45,3905,-,All Island
6 February 2021 08:00,3919,-,All Island
6 February 2021 08:15,3948,-,All Island
6 February 2021 08:30,4014,-,All Island
6 February 2021 08:45,4111,-,All Island
6 February 2021 09:00,4216,-,All Island
6 February 2021 09:15,4311,-,All Island
6 February 2021 09:30,4394,-,All Island
6 February 2021 09:45,4472,-,All Island
6 February 2021 10:00,4526,-,All Island
6 February 2021 10:15,4615,-,All Island
6 February 2021 10:30,4677,-,All Island
6 February 2021 10:45,4724,-,All Island
6 February 2021 11:00,4775,-,All Island
6 February 2021 11:15,4808,-,All Island
6 February 2021 11:30,4833,-,All Island
6 February 2021 11:45,4884,-,All Island
6 February 2021 12:00,4898,-,All Island
6 February 2021 12:15,4945,-,All Island
6 February 2021 12:30,4988,-,All Island
6 February 2021 12:45,4989,-,All Island
6 February 2021 13:00,5000,-,All Island
6 February 2021 13:15,4969,-,All Island
6 February 2021 13:30,4932,-,All Island
6 February 2021 13:45,4887,-,All Island
6 February 2021 14:00,4857,-,All Island
6 February 2021 14:15,4840,-,All Island
6 February 2021 14:30,4806,-,All Island
6 February 2021 14:45,4808,-,All Island
6 February 2021 15:00,4782,-,All Island
6 February 2021 15:15,4792,-,All Island
6 February 2021 15:30,4792,-,All Island
6 February 2021 15:45,4812,-,All Island
6 February 2021 16:00,4868,-,All Island
6 February 2021 16:15,4908,-,All Island
6 February 2021 16:30,4985,-,All Island
6 February 2021 16:45,5079,-,All Island
6 February 2021 17:00,5190,-,All Island
6 February 2021 17:15,5352,-,All Island
6 February 2021 17:30,5537,-,All Island
6 February 2021 17:45,5717,-,All Island
6 February 2021 18:00,5757,-,All Island
6 February 2021 18:15,5730,-,All Island
6 February 2021 18:30,5653,-,All Island
6 February 2021 18:45,5630,-,All Island
6 February 2021 19:00,5526,-,All Island
6 February 2021 19:15,5439,-,All Island
6 February 2021 19:30,5321,-,All Island
6 February 2021 19:45,5205,-,All Island
6 February 2021 20:00,5072,-,All Island
6 February 2021 20:15,4984,-,All Island
6 February 2021 20:30,4869,-,All Island
6 February 2021 20:45,4800,-,All Island
6 February 2021 21:00,4715,-,All Island
6 February 2021 21:15,4633,-,All Island
6 February 2021 21:30,4548,-,All Island
6 February 2021 21:45,4470,-,All Island
6 February 2021 22:00,4395,-,All Island
6 February 2021 22:15,4331,-,All Island
6 February 2021 22:30,4245,-,All Island
6 February 2021 22:45,4178,-,All Island
6 February 2021 23:00,4149,-,All Island
6 February 2021 23:15,4157,-,All Island
6 February 2021 23:30,4105,-,All Island
6 February 2021 23:45,4022,-,All Island
7 February 2021 00:00,3928,-,All Island
7 February 2021 00:15,3881,-,All Island
7 February 2021 00:30,3819,-,All Island
7 February 2021 00:45,3744,-,All Island
7 February 2021 01:00,3665,-,All Island
7 February 2021 01:15,3634,-,All Island
7 February 2021 01:30,3564,-,All Island
7 February 2021 01:45,3527,-,All Island
7 February 2021 02:00,3501,-,All Island
7 February 2021 02:15,3469,-,All Island
7 February 2021 02:30,3433,-,All Island
7 February 2021 02:45,3406,-,All Island
7 February 2021 03:00,3363,-,All Island
7 February 2021 03:15,3359,-,All Island
7 February 2021 03:30,3339,-,All Island
7 February 2021 03:45,3332,-,All Island
7 February 2021 04:00,3326,-,All Island
7 February 2021 04:15,3336,-,All Island
7 February 2021 04:30,3326,-,All Island
7 February 2021 04:45,3299,-,All Island
7 February 2021 05:00,3309,-,All Island
7 February 2021 05:15,3299,-,All Island
7 February 2021 05:30,3289,-,All Island
7 February 2021 05:45,3291,-,All Island
7 February 2021 06:00,3307,-,All Island
7 February 2021 06:15,3366,-,All Island
7 February 2021 06:30,3381,-,All Island
7 February 2021 06:45,3413,-,All Island
7 February 2021 07:00,3471,-,All Island
7 February 2021 07:15,3511,-,All Island
7 February 2021 07:30,3546,-,All Island
7 February 2021 07:45,3604,-,All Island
7 February 2021 08:00,3584,-,All Island
7 February 2021 08:15,3600,-,All Island
7 February 2021 08:30,3670,-,All Island
7 February 2021 08:45,3789,-,All Island
7 February 2021 09:00,3897,-,All Island
7 February 2021 09:15,4014,-,All Island
7 February 2021 09:30,4133,-,All Island
7 February 2021 09:45,4228,-,All Island
7 February 2021 10:00,4343,-,All Island
7 February 2021 10:15,4472,-,All Island
7 February 2021 10:30,4562,-,All Island
7 February 2021 10:45,4684,-,All Island
7 February 2021 11:00,4784,-,All Island
7 February 2021 11:15,4835,-,All Island
7 February 2021 11:30,4889,-,All Island
7 February 2021 11:45,4972,-,All Island
7 February 2021 12:00,5053,-,All Island
7 February 2021 12:15,5132,-,All Island
7 February 2021 12:30,5203,-,All Island
7 February 2021 12:45,5229,-,All Island
7 February 2021 13:00,5249,-,All Island
7 February 2021 13:15,5244,-,All Island
7 February 2021 13:30,5231,-,All Island
7 February 2021 13:45,5195,-,All Island
7 February 2021 14:00,5198,-,All Island
7 February 2021 14:15,5189,-,All Island
7 February 2021 14:30,5158,-,All Island
7 February 2021 14:45,5158,-,All Island
7 February 2021 15:00,5120,-,All Island
7 February 2021 15:15,5070,-,All Island
7 February 2021 15:30,5046,-,All Island
7 February 2021 15:45,5071,-,All Island
7 February 2021 16:00,5167,-,All Island
7 February 2021 16:15,5190,-,All Island
7 February 2021 16:30,5235,-,All Island
7 February 2021 16:45,5302,-,All Island
7 February 2021 17:00,5377,-,All Island
7 February 2021 17:15,5591,-,All Island
7 February 2021 17:30,5809,-,All Island
7 February 2021 17:45,5888,-,All Island
7 February 2021 18:00,5884,-,All Island
7 February 2021 18:15,5802,-,All Island
7 February 2021 18:30,5759,-,All Island
7 February 2021 18:45,5657,-,All Island
7 February 2021 19:00,5581,-,All Island
7 February 2021 19:15,5473,-,All Island
7 February 2021 19:30,5357,-,All Island
7 February 2021 19:45,5285,-,All Island
7 February 2021 20:00,5198,-,All Island
7 February 2021 20:15,5147,-,All Island
7 February 2021 20:30,5075,-,All Island
7 February 2021 20:45,5024,-,All Island
7 February 2021 21:00,4963,-,All Island
7 February 2021 21:15,4870,-,All Island
7 February 2021 21:30,4803,-,All Island
7 February 2021 21:45,4682,-,All Island
7 February 2021 22:00,4613,-,All Island
7 February 2021 22:15,4511,-,All Island
7 February 2021 22:30,4378,-,All Island
7 February 2021 22:45,4285,-,All Island
7 February 2021 23:00,4235,-,All Island
7 February 2021 23:15,4241,-,All Island
7 February 2021 23:30,4205,-,All Island
7 February 2021 23:45,4114,-,All Island
8 February 2021 00:00,4041,-,All Island
8 February 2021 00:15,4004,-,All Island
8 February 2021 00:30,3955,-,All Island
8 February 2021 00:45,3885,-,All Island
8 February 2021 01:00,3848,-,All Island
8 February 2021 01:15,3823,-,All Island
8 February 2021 01:30,3777,-,All Island
8 February 2021 01:45,3752,-,All Island
8 February 2021 02:00,3717,-,All Island
8 February 2021 02:15,3676,-,All Island
8 February 2021 02:30,3678,-,All Island
8 February 2021 02:45,3637,-,All Island
8 February 2021 03:00,3616,-,All Island
8 February 2021 03:15,3602,-,All Island
8 February 2021 03:30,3590,-,All Island
8 February 2021 03:45,3564,-,All Island
8 February 2021 04:00,3543,-,All Island
8 February 2021 04:15,3561,-,All Island
8 February 2021 04:30,3548,-,All Island
8 February 2021 04:45,3545,-,All Island
8 February 2021 05:00,3559,-,All Island
8 February 2021 05:15,3620,-,All Island
8 February 2021 05:30,3632,-,All Island
