DATE & TIME, ACTUAL GENERATION(MW), REGION
2 December 2022 19:00,5400,All Island
2 December 2022 19:15,5204,All Island
2 December 2022 19:30,5073,All Island
2 December 2022 19:45,4955,All Island
2 December 2022 20:00,4959,All Island
2 December 2022 20:15,4826,All Island
2 December 2022 20:30,4666,All Island
2 December 2022 20:45,4511,All Island
2 December 2022 21:00,4467,All Island
2 December 2022 21:15,4489,All Island
2 December 2022 21:30,4253,All Island
2 December 2022 21:45,4005,All Island
2 December 2022 22:00,3970,All Island
2 December 2022 22:15,3962,All Island
2 December 2022 22:30,3803,All Island
2 December 2022 22:45,3642,All Island
2 December 2022 23:00,3523,All Island
2 December 2022 23:15,3581,All Island
2 December 2022 23:30,3531,All Island
2 December 2022 23:45,3376,All Island
3 December 2022 00:00,3222,All Island
3 December 2022 00:15,3157,All Island
3 December 2022 00:30,3283,All Island
3 December 2022 00:45,3420,All Island
3 December 2022 01:00,3321,All Island
3 December 2022 01:15,3203,All Island
3 December 2022 01:30,3156,All Island
3 December 2022 01:45,3170,All Island
3 December 2022 02:00,3201,All Island
3 December 2022 02:15,3249,All Island
3 December 2022 02:30,3207,All Island
3 December 2022 02:45,3105,All Island
3 December 2022 03:00,3118,All Island
3 December 2022 03:15,3165,All Island
3 December 2022 03:30,3081,All Island
3 December 2022 03:45,2987,All Island
3 December 2022 04:00,3024,All Island
3 December 2022 04:15,3105,All Island
3 December 2022 04:30,3092,All Island
3 December 2022 04:45,3085,All Island
3 December 2022 05:00,3165,All Island
3 December 2022 05:15,3271,All Island
3 December 2022 05:30,3345,All Island
3 December 2022 05:45,3389,All Island
3 December 2022 06:00,3402,All Island
3 December 2022 06:15,3346,All Island
3 December 2022 06:30,3327,All Island
3 December 2022 06:45,3425,All Island
3 December 2022 07:00,3518,All Island
3 December 2022 07:15,3689,All Island
3 December 2022 07:30,3838,All Island
3 December 2022 07:45,4005,All Island
3 December 2022 08:00,3940,All Island
3 December 2022 08:15,3866,All Island
3 December 2022 08:30,3936,All Island
3 December 2022 08:45,4094,All Island
3 December 2022 09:00,4185,All Island
3 December 2022 09:15,4234,All Island
3 December 2022 09:30,4442,All Island
3 December 2022 09:45,4590,All Island
3 December 2022 10:00,4585,All Island
3 December 2022 10:15,4559,All Island
3 December 2022 10:30,4566,All Island
3 December 2022 10:45,4624,All Island
3 December 2022 11:00,4634,All Island
3 December 2022 11:15,4732,All Island
3 December 2022 11:30,4807,All Island
3 December 2022 11:45,4814,All Island
3 December 2022 12:00,4756,All Island
3 December 2022 12:15,4732,All Island
3 December 2022 12:30,4737,All Island
3 December 2022 12:45,4779,All Island
3 December 2022 13:00,4707,All Island
3 December 2022 13:15,4667,All Island
3 December 2022 13:30,4574,All Island
3 December 2022 13:45,4560,All Island
3 December 2022 14:00,4583,All Island
3 December 2022 14:15,4651,All Island
3 December 2022 14:30,4674,All Island
3 December 2022 14:45,4626,All Island
3 December 2022 15:00,4561,All Island
3 December 2022 15:15,4655,All Island
3 December 2022 15:30,4754,All Island
3 December 2022 15:45,4858,All Island
3 December 2022 16:00,4908,All Island
3 December 2022 16:15,4911,All Island
3 December 2022 16:30,5092,All Island
3 December 2022 16:45,5211,All Island
3 December 2022 17:00,5219,All Island
3 December 2022 17:15,5237,All Island
3 December 2022 17:30,5212,All Island
3 December 2022 17:45,5218,All Island
3 December 2022 18:00,5238,All Island
3 December 2022 18:15,5228,All Island
3 December 2022 18:30,5163,All Island
3 December 2022 18:45,5031,All Island
3 December 2022 19:00,5100,All Island
3 December 2022 19:15,5182,All Island
3 December 2022 19:30,5063,All Island
3 December 2022 19:45,4987,All Island
3 December 2022 20:00,5020,All Island
3 December 2022 20:15,5007,All Island
3 December 2022 20:30,4903,All Island
3 December 2022 20:45,4814,All Island
3 December 2022 21:00,4847,All Island
3 December 2022 21:15,4926,All Island
3 December 2022 21:30,4833,All Island
3 December 2022 21:45,4641,All Island
3 December 2022 22:00,4552,All Island
3 December 2022 22:15,4444,All Island
3 December 2022 22:30,4304,All Island
3 December 2022 22:45,4131,All Island
3 December 2022 23:00,3969,All Island
3 December 2022 23:15,4107,All Island
3 December 2022 23:30,4221,All Island
3 December 2022 23:45,4202,All Island
4 December 2022 00:00,4224,All Island
4 December 2022 00:15,4248,All Island
4 December 2022 00:30,4198,All Island
4 December 2022 00:45,4145,All Island
4 December 2022 01:00,4079,All Island
4 December 2022 01:15,3917,All Island
4 December 2022 01:30,3786,All Island
4 December 2022 01:45,3792,All Island
4 December 2022 02:00,3848,All Island
4 December 2022 02:15,3922,All Island
4 December 2022 02:30,3961,All Island
4 December 2022 02:45,3998,All Island
4 December 2022 03:00,3894,All Island
4 December 2022 03:15,3816,All Island
4 December 2022 03:30,3808,All Island
4 December 2022 03:45,3797,All Island
4 December 2022 04:00,3732,All Island
4 December 2022 04:15,3694,All Island
4 December 2022 04:30,3637,All Island
4 December 2022 04:45,3686,All Island
4 December 2022 05:00,3746,All Island
4 December 2022 05:15,3846,All Island
4 December 2022 05:30,3819,All Island
4 December 2022 05:45,3878,All Island
4 December 2022 06:00,4014,All Island
4 December 2022 06:15,4225,All Island
4 December 2022 06:30,4300,All Island
4 December 2022 06:45,4270,All Island
4 December 2022 07:00,4131,All Island
4 December 2022 07:15,4019,All Island
4 December 2022 07:30,4062,All Island
4 December 2022 07:45,4259,All Island
4 December 2022 08:00,4166,All Island
4 December 2022 08:15,4098,All Island
4 December 2022 08:30,4264,All Island
4 December 2022 08:45,4489,All Island
4 December 2022 09:00,4449,All Island
4 December 2022 09:15,4398,All Island
4 December 2022 09:30,4479,All Island
4 December 2022 09:45,4627,All Island
4 December 2022 10:00,4769,All Island
4 December 2022 10:15,4937,All Island
4 December 2022 10:30,4968,All Island
4 December 2022 10:45,5020,All Island
4 December 2022 11:00,5008,All Island
4 December 2022 11:15,5131,All Island
4 December 2022 11:30,5222,All Island
4 December 2022 11:45,5338,All Island
4 December 2022 12:00,5283,All Island
4 December 2022 12:15,5207,All Island
4 December 2022 12:30,5321,All Island
4 December 2022 12:45,5419,All Island
4 December 2022 13:00,5434,All Island
4 December 2022 13:15,5393,All Island
4 December 2022 13:30,5284,All Island
4 December 2022 13:45,5198,All Island
4 December 2022 14:00,5242,All Island
4 December 2022 14:15,5391,All Island
4 December 2022 14:30,5266,All Island
4 December 2022 14:45,5184,All Island
4 December 2022 15:00,5170,All Island
4 December 2022 15:15,5182,All Island
4 December 2022 15:30,5149,All Island
4 December 2022 15:45,5226,All Island
4 December 2022 16:00,5407,All Island
4 December 2022 16:15,5624,All Island
4 December 2022 16:30,5808,All Island
4 December 2022 16:45,5989,All Island
4 December 2022 17:00,6072,All Island
4 December 2022 17:15,6129,All Island
4 December 2022 17:30,6123,All Island
4 December 2022 17:45,6067,All Island
4 December 2022 18:00,6060,All Island
4 December 2022 18:15,6010,All Island
4 December 2022 18:30,5796,All Island
4 December 2022 18:45,5670,All Island
4 December 2022 19:00,5738,All Island
4 December 2022 19:15,5798,All Island
4 December 2022 19:30,5591,All Island
4 December 2022 19:45,5401,All Island
4 December 2022 20:00,5490,All Island
4 December 2022 20:15,5570,All Island
4 December 2022 20:30,5338,All Island
4 December 2022 20:45,5140,All Island
4 December 2022 21:00,5139,All Island
4 December 2022 21:15,5219,All Island
4 December 2022 21:30,5016,All Island
4 December 2022 21:45,4835,All Island
4 December 2022 22:00,4766,All Island
4 December 2022 22:15,4731,All Island
4 December 2022 22:30,4544,All Island
4 December 2022 22:45,4414,All Island
4 December 2022 23:00,4309,All Island
4 December 2022 23:15,4247,All Island
4 December 2022 23:30,4106,All Island
4 December 2022 23:45,4025,All Island
5 December 2022 00:00,4034,All Island
5 December 2022 00:15,4050,All Island
5 December 2022 00:30,4135,All Island
5 December 2022 00:45,4158,All Island
5 December 2022 01:00,4173,All Island
5 December 2022 01:15,4087,All Island
5 December 2022 01:30,3973,All Island
5 December 2022 01:45,3956,All Island
5 December 2022 02:00,3898,All Island
5 December 2022 02:15,3864,All Island
5 December 2022 02:30,3788,All Island
5 December 2022 02:45,3825,All Island
5 December 2022 03:00,3887,All Island
5 December 2022 03:15,3958,All Island
5 December 2022 03:30,3955,All Island
5 December 2022 03:45,3920,All Island
5 December 2022 04:00,3892,All Island
5 December 2022 04:15,3879,All Island
5 December 2022 04:30,3829,All Island
5 December 2022 04:45,3859,All Island
5 December 2022 05:00,3964,All Island
5 December 2022 05:15,4098,All Island
5 December 2022 05:30,4120,All Island
5 December 2022 05:45,4033,All Island
5 December 2022 06:00,4202,All Island
5 December 2022 06:15,4432,All Island
5 December 2022 06:30,4534,All Island
5 December 2022 06:45,4689,All Island
5 December 2022 07:00,5080,All Island
5 December 2022 07:15,5577,All Island
5 December 2022 07:30,5829,All Island
5 December 2022 07:45,6070,All Island
5 December 2022 08:00,6104,All Island
5 December 2022 08:15,6107,All Island
5 December 2022 08:30,6180,All Island
5 December 2022 08:45,6271,All Island
5 December 2022 09:00,6242,All Island
5 December 2022 09:15,6269,All Island
5 December 2022 09:30,6316,All Island
5 December 2022 09:45,6421,All Island
5 December 2022 10:00,6430,All Island
5 December 2022 10:15,6352,All Island
5 December 2022 10:30,6392,All Island
5 December 2022 10:45,6438,All Island
5 December 2022 11:00,6367,All Island
5 December 2022 11:15,6309,All Island
5 December 2022 11:30,6396,All Island
5 December 2022 11:45,6499,All Island
5 December 2022 12:00,6566,All Island
5 December 2022 12:15,6566,All Island
5 December 2022 12:30,6608,All Island
5 December 2022 12:45,6648,All Island
5 December 2022 13:00,6653,All Island
5 December 2022 13:15,6555,All Island
5 December 2022 13:30,6495,All Island
5 December 2022 13:45,6457,All Island
5 December 2022 14:00,6511,All Island
5 December 2022 14:15,6538,All Island
5 December 2022 14:30,6518,All Island
5 December 2022 14:45,6529,All Island
5 December 2022 15:00,6491,All Island
5 December 2022 15:15,6470,All Island
5 December 2022 15:30,6603,All Island
5 December 2022 15:45,6739,All Island
5 December 2022 16:00,6802,All Island
5 December 2022 16:15,6830,All Island
5 December 2022 16:30,7020,All Island
5 December 2022 16:45,7190,All Island
5 December 2022 17:00,7177,All Island
5 December 2022 17:15,7052,All Island
5 December 2022 17:30,7032,All Island
5 December 2022 17:45,6935,All Island
5 December 2022 18:00,6995,All Island
5 December 2022 18:15,6984,All Island
5 December 2022 18:30,6868,All Island
5 December 2022 18:45,6752,All Island
5 December 2022 19:00,6734,All Island
5 December 2022 19:15,6722,All Island
5 December 2022 19:30,6565,All Island
5 December 2022 19:45,6427,All Island
5 December 2022 20:00,6381,All Island
5 December 2022 20:15,6299,All Island
5 December 2022 20:30,6161,All Island
5 December 2022 20:45,5897,All Island
5 December 2022 21:00,5647,All Island
5 December 2022 21:15,5464,All Island
5 December 2022 21:30,5249,All Island
5 December 2022 21:45,5055,All Island
5 December 2022 22:00,4918,All Island
5 December 2022 22:15,4712,All Island
5 December 2022 22:30,4501,All Island
5 December 2022 22:45,4352,All Island
5 December 2022 23:00,4284,All Island
5 December 2022 23:15,4490,All Island
5 December 2022 23:30,4538,All Island
5 December 2022 23:45,4564,All Island
6 December 2022 00:00,4554,All Island
6 December 2022 00:15,4452,All Island
6 December 2022 00:30,4433,All Island
6 December 2022 00:45,4441,All Island
6 December 2022 01:00,4483,All Island
6 December 2022 01:15,4403,All Island
6 December 2022 01:30,4299,All Island
6 December 2022 01:45,4214,All Island
6 December 2022 02:00,4250,All Island
6 December 2022 02:15,4334,All Island
6 December 2022 02:30,4254,All Island
6 December 2022 02:45,4222,All Island
6 December 2022 03:00,4284,All Island
6 December 2022 03:15,4364,All Island
6 December 2022 03:30,4256,All Island
6 December 2022 03:45,4169,All Island
6 December 2022 04:00,4239,All Island
6 December 2022 04:15,4288,All Island
6 December 2022 04:30,4207,All Island
6 December 2022 04:45,4161,All Island
6 December 2022 05:00,4139,All Island
6 December 2022 05:15,4283,All Island
6 December 2022 05:30,4282,All Island
6 December 2022 05:45,4239,All Island
6 December 2022 06:00,4418,All Island
6 December 2022 06:15,4669,All Island
6 December 2022 06:30,4825,All Island
6 December 2022 06:45,5096,All Island
6 December 2022 07:00,5226,All Island
6 December 2022 07:15,5555,All Island
6 December 2022 07:30,5836,All Island
6 December 2022 07:45,6154,All Island
6 December 2022 08:00,6193,All Island
6 December 2022 08:15,6185,All Island
6 December 2022 08:30,6240,All Island
6 December 2022 08:45,6372,All Island
6 December 2022 09:00,6358,All Island
6 December 2022 09:15,6359,All Island
6 December 2022 09:30,6371,All Island
6 December 2022 09:45,6373,All Island
6 December 2022 10:00,6210,All Island
6 December 2022 10:15,6037,All Island
6 December 2022 10:30,5982,All Island
6 December 2022 10:45,5955,All Island
6 December 2022 11:00,5893,All Island
6 December 2022 11:15,5956,All Island
6 December 2022 11:30,6032,All Island
6 December 2022 11:45,6087,All Island
6 December 2022 12:00,6000,All Island
6 December 2022 12:15,5965,All Island
6 December 2022 12:30,5974,All Island
6 December 2022 12:45,5971,All Island
6 December 2022 13:00,5976,All Island
6 December 2022 13:15,5959,All Island
6 December 2022 13:30,5935,All Island
6 December 2022 13:45,5969,All Island
6 December 2022 14:00,5928,All Island
6 December 2022 14:15,5930,All Island
6 December 2022 14:30,5937,All Island
6 December 2022 14:45,5941,All Island
6 December 2022 15:00,5910,All Island
6 December 2022 15:15,6021,All Island
6 December 2022 15:30,6120,All Island
6 December 2022 15:45,6181,All Island
6 December 2022 16:00,6134,All Island
6 December 2022 16:15,6198,All Island
6 December 2022 16:30,6388,All Island
6 December 2022 16:45,6461,All Island
6 December 2022 17:00,6457,All Island
6 December 2022 17:15,6516,All Island
6 December 2022 17:30,6489,All Island
6 December 2022 17:45,6398,All Island
6 December 2022 18:00,6482,All Island
6 December 2022 18:15,6439,All Island
6 December 2022 18:30,6353,All Island
6 December 2022 18:45,6229,All Island
6 December 2022 19:00,6094,All Island
6 December 2022 19:15,5957,All Island
6 December 2022 19:30,5890,All Island
6 December 2022 19:45,5792,All Island
6 December 2022 20:00,5733,All Island
6 December 2022 20:15,5563,All Island
6 December 2022 20:30,5417,All Island
6 December 2022 20:45,5293,All Island
6 December 2022 21:00,5147,All Island
6 December 2022 21:15,5075,All Island
6 December 2022 21:30,4969,All Island
6 December 2022 21:45,4935,All Island
6 December 2022 22:00,4820,All Island
6 December 2022 22:15,4719,All Island
6 December 2022 22:30,4690,All Island
6 December 2022 22:45,4591,All Island
6 December 2022 23:00,4545,All Island
6 December 2022 23:15,4555,All Island
6 December 2022 23:30,4468,All Island
6 December 2022 23:45,4416,All Island
7 December 2022 00:00,4281,All Island
7 December 2022 00:15,4238,All Island
7 December 2022 00:30,4220,All Island
7 December 2022 00:45,4237,All Island
7 December 2022 01:00,4153,All Island
7 December 2022 01:15,4126,All Island
7 December 2022 01:30,4119,All Island
7 December 2022 01:45,4112,All Island
7 December 2022 02:00,4131,All Island
7 December 2022 02:15,4034,All Island
7 December 2022 02:30,3920,All Island
7 December 2022 02:45,3829,All Island
7 December 2022 03:00,3738,All Island
7 December 2022 03:15,3800,All Island
7 December 2022 03:30,3705,All Island
7 December 2022 03:45,3617,All Island
7 December 2022 04:00,3747,All Island
7 December 2022 04:15,3862,All Island
7 December 2022 04:30,3816,All Island
7 December 2022 04:45,3776,All Island
7 December 2022 05:00,3942,All Island
7 December 2022 05:15,4135,All Island
7 December 2022 05:30,4212,All Island
7 December 2022 05:45,4220,All Island
7 December 2022 06:00,4203,All Island
7 December 2022 06:15,4385,All Island
7 December 2022 06:30,4517,All Island
7 December 2022 06:45,4636,All Island
7 December 2022 07:00,4828,All Island
7 December 2022 07:15,5223,All Island
7 December 2022 07:30,5442,All Island
7 December 2022 07:45,5642,All Island
7 December 2022 08:00,5752,All Island
7 December 2022 08:15,5786,All Island
7 December 2022 08:30,5784,All Island
7 December 2022 08:45,5856,All Island
7 December 2022 09:00,5920,All Island
7 December 2022 09:15,6001,All Island
7 December 2022 09:30,6001,All Island
7 December 2022 09:45,6010,All Island
7 December 2022 10:00,6001,All Island
7 December 2022 10:15,5899,All Island
7 December 2022 10:30,5812,All Island
7 December 2022 10:45,5799,All Island
7 December 2022 11:00,5756,All Island
7 December 2022 11:15,5710,All Island
7 December 2022 11:30,5721,All Island
7 December 2022 11:45,5730,All Island
7 December 2022 12:00,5698,All Island
7 December 2022 12:15,5715,All Island
7 December 2022 12:30,5699,All Island
7 December 2022 12:45,5676,All Island
7 December 2022 13:00,5710,All Island
7 December 2022 13:15,5733,All Island
7 December 2022 13:30,5631,All Island
7 December 2022 13:45,5686,All Island
7 December 2022 14:00,5754,All Island
7 December 2022 14:15,5814,All Island
7 December 2022 14:30,5807,All Island
7 December 2022 14:45,5811,All Island
7 December 2022 15:00,5804,All Island
7 December 2022 15:15,5768,All Island
7 December 2022 15:30,5888,All Island
7 December 2022 15:45,6007,All Island
7 December 2022 16:00,5986,All Island
7 December 2022 16:15,6021,All Island
7 December 2022 16:30,6089,All Island
7 December 2022 16:45,6091,All Island
7 December 2022 17:00,6184,All Island
7 December 2022 17:15,6259,All Island
7 December 2022 17:30,6212,All Island
7 December 2022 17:45,6210,All Island
7 December 2022 18:00,6186,All Island
7 December 2022 18:15,6205,All Island
7 December 2022 18:30,6254,All Island
7 December 2022 18:45,6180,All Island
7 December 2022 19:00,6161,All Island
7 December 2022 19:15,6189,All Island
7 December 2022 19:30,6109,All Island
7 December 2022 19:45,5958,All Island
7 December 2022 20:00,5874,All Island
7 December 2022 20:15,5747,All Island
7 December 2022 20:30,5563,All Island
7 December 2022 20:45,5393,All Island
7 December 2022 21:00,5470,All Island
7 December 2022 21:15,5508,All Island
7 December 2022 21:30,5307,All Island
7 December 2022 21:45,5071,All Island
7 December 2022 22:00,4895,All Island
7 December 2022 22:15,4624,All Island
7 December 2022 22:30,4369,All Island
7 December 2022 22:45,4188,All Island
7 December 2022 23:00,4025,All Island
7 December 2022 23:15,3914,All Island
7 December 2022 23:30,3735,All Island
7 December 2022 23:45,3825,All Island
8 December 2022 00:00,3851,All Island
8 December 2022 00:15,3892,All Island
8 December 2022 00:30,3869,All Island
8 December 2022 00:45,3894,All Island
8 December 2022 01:00,3854,All Island
8 December 2022 01:15,3757,All Island
8 December 2022 01:30,3711,All Island
8 December 2022 01:45,3698,All Island
8 December 2022 02:00,3660,All Island
8 December 2022 02:15,3707,All Island
8 December 2022 02:30,3599,All Island
8 December 2022 02:45,3542,All Island
8 December 2022 03:00,3580,All Island
8 December 2022 03:15,3646,All Island
8 December 2022 03:30,3616,All Island
8 December 2022 03:45,3575,All Island
8 December 2022 04:00,3645,All Island
8 December 2022 04:15,3733,All Island
8 December 2022 04:30,3694,All Island
8 December 2022 04:45,3637,All Island
8 December 2022 05:00,3754,All Island
8 December 2022 05:15,3857,All Island
8 December 2022 05:30,3848,All Island
8 December 2022 05:45,3970,All Island
8 December 2022 06:00,4177,All Island
8 December 2022 06:15,4524,All Island
8 December 2022 06:30,4787,All Island
8 December 2022 06:45,5115,All Island
8 December 2022 07:00,5484,All Island
8 December 2022 07:15,5758,All Island
8 December 2022 07:30,5894,All Island
8 December 2022 07:45,5955,All Island
8 December 2022 08:00,5890,All Island
8 December 2022 08:15,5955,All Island
8 December 2022 08:30,5940,All Island
8 December 2022 08:45,5922,All Island
8 December 2022 09:00,5908,All Island
8 December 2022 09:15,6063,All Island
8 December 2022 09:30,6103,All Island
8 December 2022 09:45,6106,All Island
8 December 2022 10:00,6092,All Island
8 December 2022 10:15,6084,All Island
8 December 2022 10:30,6076,All Island
8 December 2022 10:45,6067,All Island
8 December 2022 11:00,6040,All Island
8 December 2022 11:15,6035,All Island
8 December 2022 11:30,6036,All Island
8 December 2022 11:45,5992,All Island
8 December 2022 12:00,5958,All Island
8 December 2022 12:15,5914,All Island
8 December 2022 12:30,5936,All Island
8 December 2022 12:45,5934,All Island
8 December 2022 13:00,5971,All Island
8 December 2022 13:15,6033,All Island
8 December 2022 13:30,5962,All Island
8 December 2022 13:45,5917,All Island
8 December 2022 14:00,5966,All Island
8 December 2022 14:15,6074,All Island
8 December 2022 14:30,6075,All Island
8 December 2022 14:45,6006,All Island
8 December 2022 15:00,5889,All Island
8 December 2022 15:15,5783,All Island
8 December 2022 15:30,5914,All Island
8 December 2022 15:45,6087,All Island
8 December 2022 16:00,6017,All Island
8 December 2022 16:15,6104,All Island
8 December 2022 16:30,6214,All Island
8 December 2022 16:45,6335,All Island
8 December 2022 17:00,6348,All Island
8 December 2022 17:15,6369,All Island
8 December 2022 17:30,6351,All Island
8 December 2022 17:45,6338,All Island
8 December 2022 18:00,6269,All Island
8 December 2022 18:15,6235,All Island
8 December 2022 18:30,6253,All Island
8 December 2022 18:45,6194,All Island
8 December 2022 19:00,6125,All Island
8 December 2022 19:15,6133,All Island
8 December 2022 19:30,6169,All Island
8 December 2022 19:45,6097,All Island
8 December 2022 20:00,6050,All Island
8 December 2022 20:15,6090,All Island
8 December 2022 20:30,5979,All Island
8 December 2022 20:45,5814,All Island
8 December 2022 21:00,5889,All Island
8 December 2022 21:15,5910,All Island
8 December 2022 21:30,5676,All Island
8 December 2022 21:45,5402,All Island
8 December 2022 22:00,5230,All Island
8 December 2022 22:15,5138,All Island
8 December 2022 22:30,5043,All Island
8 December 2022 22:45,4938,All Island
8 December 2022 23:00,4882,All Island
8 December 2022 23:15,4858,All Island
8 December 2022 23:30,4701,All Island
8 December 2022 23:45,4602,All Island
9 December 2022 00:00,4445,All Island
9 December 2022 00:15,4316,All Island
9 December 2022 00:30,4288,All Island
9 December 2022 00:45,4250,All Island
9 December 2022 01:00,4233,All Island
9 December 2022 01:15,4213,All Island
