DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 April 2020 15:15,1049,1420,All Island
1 April 2020 15:30,1081,1346,All Island
1 April 2020 15:45,1112,1407,All Island
1 April 2020 16:00,1144,1426,All Island
1 April 2020 16:15,1148,1412,All Island
1 April 2020 16:30,1153,1464,All Island
1 April 2020 16:45,1157,1501,All Island
1 April 2020 17:00,1162,1469,All Island
1 April 2020 17:15,1150,1504,All Island
1 April 2020 17:30,1139,1404,All Island
1 April 2020 17:45,1127,1354,All Island
1 April 2020 18:00,1116,1353,All Island
1 April 2020 18:15,1097,1328,All Island
1 April 2020 18:30,1079,1340,All Island
1 April 2020 18:45,1060,1287,All Island
1 April 2020 19:00,1179,1244,All Island
1 April 2020 19:15,1146,1179,All Island
1 April 2020 19:30,1112,1168,All Island
1 April 2020 19:45,1079,1127,All Island
1 April 2020 20:00,1045,1092,All Island
1 April 2020 20:15,1025,1088,All Island
1 April 2020 20:30,1004,1121,All Island
1 April 2020 20:45,984,1111,All Island
1 April 2020 21:00,963,1098,All Island
1 April 2020 21:15,959,1181,All Island
1 April 2020 21:30,954,1169,All Island
1 April 2020 21:45,949,1245,All Island
1 April 2020 22:00,945,1258,All Island
1 April 2020 22:15,953,1280,All Island
1 April 2020 22:30,962,1291,All Island
1 April 2020 22:45,970,1363,All Island
1 April 2020 23:00,979,1291,All Island
1 April 2020 23:15,988,1239,All Island
1 April 2020 23:30,996,1277,All Island
1 April 2020 23:45,1005,1385,All Island
2 April 2020 00:00,1013,1406,All Island
2 April 2020 00:15,1014,1368,All Island
2 April 2020 00:30,1015,1393,All Island
2 April 2020 00:45,1016,1435,All Island
2 April 2020 01:00,1175,1523,All Island
2 April 2020 01:15,1195,1542,All Island
2 April 2020 01:30,1215,1583,All Island
2 April 2020 01:45,1235,1596,All Island
2 April 2020 02:00,1255,1618,All Island
2 April 2020 02:15,1293,1695,All Island
2 April 2020 02:30,1331,1723,All Island
2 April 2020 02:45,1368,1741,All Island
2 April 2020 03:00,1406,1784,All Island
2 April 2020 03:15,1447,1863,All Island
2 April 2020 03:30,1489,1954,All Island
2 April 2020 03:45,1530,1825,All Island
2 April 2020 04:00,1571,1760,All Island
2 April 2020 04:15,1616,1787,All Island
2 April 2020 04:30,1660,1818,All Island
2 April 2020 04:45,1705,1895,All Island
2 April 2020 05:00,1749,1862,All Island
2 April 2020 05:15,1790,1767,All Island
2 April 2020 05:30,1830,1862,All Island
2 April 2020 05:45,1871,1941,All Island
2 April 2020 06:00,1911,2013,All Island
2 April 2020 06:15,1940,2172,All Island
2 April 2020 06:30,1970,2218,All Island
2 April 2020 06:45,1999,2259,All Island
2 April 2020 07:00,2004,2297,All Island
2 April 2020 07:15,2039,2353,All Island
2 April 2020 07:30,2074,2404,All Island
2 April 2020 07:45,2108,2488,All Island
2 April 2020 08:00,2143,2554,All Island
2 April 2020 08:15,2174,2558,All Island
2 April 2020 08:30,2205,2510,All Island
2 April 2020 08:45,2236,2533,All Island
2 April 2020 09:00,2268,2512,All Island
2 April 2020 09:15,2291,2548,All Island
2 April 2020 09:30,2314,2638,All Island
2 April 2020 09:45,2337,2690,All Island
2 April 2020 10:00,2361,2746,All Island
2 April 2020 10:15,2381,2792,All Island
2 April 2020 10:30,2401,2817,All Island
2 April 2020 10:45,2422,2823,All Island
2 April 2020 11:00,2442,2850,All Island
2 April 2020 11:15,2452,2874,All Island
2 April 2020 11:30,2462,2889,All Island
2 April 2020 11:45,2473,2970,All Island
2 April 2020 12:00,2483,2928,All Island
2 April 2020 12:15,2475,2932,All Island
2 April 2020 12:30,2468,2915,All Island
2 April 2020 12:45,2460,2880,All Island
2 April 2020 13:00,2368,2924,All Island
2 April 2020 13:15,2348,2846,All Island
2 April 2020 13:30,2329,2809,All Island
2 April 2020 13:45,2310,2753,All Island
2 April 2020 14:00,2291,2715,All Island
2 April 2020 14:15,2286,2723,All Island
2 April 2020 14:30,2282,2699,All Island
2 April 2020 14:45,2277,2683,All Island
2 April 2020 15:00,2273,2692,All Island
2 April 2020 15:15,2249,2630,All Island
2 April 2020 15:30,2226,2580,All Island
2 April 2020 15:45,2202,2632,All Island
2 April 2020 16:00,2178,2540,All Island
2 April 2020 16:15,2127,2568,All Island
2 April 2020 16:30,2075,2517,All Island
2 April 2020 16:45,2024,2528,All Island
2 April 2020 17:00,1973,2456,All Island
2 April 2020 17:15,1913,2417,All Island
2 April 2020 17:30,1852,2340,All Island
2 April 2020 17:45,1792,2245,All Island
2 April 2020 18:00,1732,2154,All Island
2 April 2020 18:15,1681,2080,All Island
2 April 2020 18:30,1629,1910,All Island
2 April 2020 18:45,1578,1819,All Island
2 April 2020 19:00,1168,1751,All Island
2 April 2020 19:15,1107,1656,All Island
2 April 2020 19:30,1045,1655,All Island
2 April 2020 19:45,984,1516,All Island
2 April 2020 20:00,922,1426,All Island
2 April 2020 20:15,899,1456,All Island
2 April 2020 20:30,875,1400,All Island
2 April 2020 20:45,852,1292,All Island
2 April 2020 21:00,828,1276,All Island
2 April 2020 21:15,808,1184,All Island
2 April 2020 21:30,787,1106,All Island
2 April 2020 21:45,767,1074,All Island
2 April 2020 22:00,746,1019,All Island
2 April 2020 22:15,735,1017,All Island
2 April 2020 22:30,724,997,All Island
2 April 2020 22:45,713,925,All Island
2 April 2020 23:00,702,915,All Island
2 April 2020 23:15,693,900,All Island
2 April 2020 23:30,684,878,All Island
2 April 2020 23:45,675,885,All Island
3 April 2020 00:00,666,859,All Island
3 April 2020 00:15,663,840,All Island
3 April 2020 00:30,661,825,All Island
3 April 2020 00:45,658,834,All Island
3 April 2020 01:00,637,801,All Island
3 April 2020 01:15,629,834,All Island
3 April 2020 01:30,621,836,All Island
3 April 2020 01:45,613,841,All Island
3 April 2020 02:00,605,875,All Island
3 April 2020 02:15,599,888,All Island
3 April 2020 02:30,593,957,All Island
3 April 2020 02:45,587,1040,All Island
3 April 2020 03:00,581,1036,All Island
3 April 2020 03:15,563,1027,All Island
3 April 2020 03:30,544,1009,All Island
3 April 2020 03:45,525,1019,All Island
3 April 2020 04:00,506,1019,All Island
3 April 2020 04:15,496,958,All Island
3 April 2020 04:30,485,942,All Island
3 April 2020 04:45,475,926,All Island
3 April 2020 05:00,464,943,All Island
3 April 2020 05:15,459,903,All Island
3 April 2020 05:30,455,899,All Island
3 April 2020 05:45,450,888,All Island
3 April 2020 06:00,445,807,All Island
3 April 2020 06:15,442,752,All Island
3 April 2020 06:30,440,759,All Island
3 April 2020 06:45,437,750,All Island
3 April 2020 07:00,461,710,All Island
3 April 2020 07:15,465,710,All Island
3 April 2020 07:30,469,706,All Island
3 April 2020 07:45,474,663,All Island
3 April 2020 08:00,478,597,All Island
3 April 2020 08:15,482,557,All Island
3 April 2020 08:30,487,513,All Island
3 April 2020 08:45,491,516,All Island
3 April 2020 09:00,495,471,All Island
3 April 2020 09:15,496,437,All Island
3 April 2020 09:30,498,429,All Island
3 April 2020 09:45,499,444,All Island
3 April 2020 10:00,500,438,All Island
3 April 2020 10:15,529,473,All Island
3 April 2020 10:30,558,545,All Island
3 April 2020 10:45,588,629,All Island
3 April 2020 11:00,617,740,All Island
3 April 2020 11:15,634,832,All Island
3 April 2020 11:30,651,928,All Island
3 April 2020 11:45,668,905,All Island
3 April 2020 12:00,685,871,All Island
3 April 2020 12:15,691,978,All Island
3 April 2020 12:30,696,1123,All Island
3 April 2020 12:45,701,1109,All Island
3 April 2020 13:00,708,1129,All Island
3 April 2020 13:15,716,1285,All Island
3 April 2020 13:30,725,1259,All Island
3 April 2020 13:45,733,1258,All Island
3 April 2020 14:00,741,1410,All Island
3 April 2020 14:15,741,1427,All Island
3 April 2020 14:30,740,1344,All Island
3 April 2020 14:45,740,1348,All Island
3 April 2020 15:00,739,1301,All Island
3 April 2020 15:15,723,1325,All Island
3 April 2020 15:30,707,1331,All Island
3 April 2020 15:45,691,1228,All Island
3 April 2020 16:00,675,1146,All Island
3 April 2020 16:15,669,1127,All Island
3 April 2020 16:30,663,1059,All Island
3 April 2020 16:45,657,1002,All Island
3 April 2020 17:00,651,990,All Island
3 April 2020 17:15,640,935,All Island
3 April 2020 17:30,629,914,All Island
3 April 2020 17:45,618,892,All Island
3 April 2020 18:00,607,826,All Island
3 April 2020 18:15,594,793,All Island
3 April 2020 18:30,582,720,All Island
3 April 2020 18:45,570,623,All Island
3 April 2020 19:00,617,551,All Island
3 April 2020 19:15,597,518,All Island
3 April 2020 19:30,577,477,All Island
3 April 2020 19:45,558,464,All Island
3 April 2020 20:00,538,466,All Island
3 April 2020 20:15,512,449,All Island
3 April 2020 20:30,487,454,All Island
3 April 2020 20:45,461,421,All Island
3 April 2020 21:00,435,437,All Island
3 April 2020 21:15,426,419,All Island
3 April 2020 21:30,417,408,All Island
3 April 2020 21:45,408,417,All Island
3 April 2020 22:00,398,441,All Island
3 April 2020 22:15,406,488,All Island
3 April 2020 22:30,414,504,All Island
3 April 2020 22:45,421,517,All Island
3 April 2020 23:00,429,564,All Island
3 April 2020 23:15,446,611,All Island
3 April 2020 23:30,463,637,All Island
3 April 2020 23:45,481,683,All Island
4 April 2020 00:00,498,745,All Island
4 April 2020 00:15,515,697,All Island
4 April 2020 00:30,533,658,All Island
4 April 2020 00:45,550,654,All Island
4 April 2020 01:00,679,784,All Island
4 April 2020 01:15,705,820,All Island
4 April 2020 01:30,732,867,All Island
4 April 2020 01:45,758,873,All Island
4 April 2020 02:00,784,898,All Island
4 April 2020 02:15,797,941,All Island
4 April 2020 02:30,810,953,All Island
4 April 2020 02:45,824,908,All Island
4 April 2020 03:00,837,930,All Island
4 April 2020 03:15,857,938,All Island
4 April 2020 03:30,877,882,All Island
4 April 2020 03:45,898,898,All Island
4 April 2020 04:00,918,927,All Island
4 April 2020 04:15,941,925,All Island
4 April 2020 04:30,963,887,All Island
4 April 2020 04:45,986,951,All Island
4 April 2020 05:00,1008,942,All Island
4 April 2020 05:15,1029,1001,All Island
4 April 2020 05:30,1049,951,All Island
4 April 2020 05:45,1069,937,All Island
4 April 2020 06:00,1089,1063,All Island
4 April 2020 06:15,1121,1134,All Island
4 April 2020 06:30,1153,1224,All Island
4 April 2020 06:45,1185,1268,All Island
4 April 2020 07:00,1319,1286,All Island
4 April 2020 07:15,1367,1307,All Island
4 April 2020 07:30,1415,1335,All Island
4 April 2020 07:45,1463,1355,All Island
4 April 2020 08:00,1511,1375,All Island
4 April 2020 08:15,1547,1425,All Island
4 April 2020 08:30,1584,1530,All Island
4 April 2020 08:45,1621,1585,All Island
4 April 2020 09:00,1657,1702,All Island
4 April 2020 09:15,1718,1793,All Island
4 April 2020 09:30,1778,1900,All Island
4 April 2020 09:45,1839,2079,All Island
4 April 2020 10:00,1899,2210,All Island
4 April 2020 10:15,1979,2355,All Island
4 April 2020 10:30,2058,2426,All Island
4 April 2020 10:45,2137,2589,All Island
4 April 2020 11:00,2216,2721,All Island
4 April 2020 11:15,2292,2868,All Island
4 April 2020 11:30,2367,2877,All Island
4 April 2020 11:45,2442,2913,All Island
4 April 2020 12:00,2517,2988,All Island
4 April 2020 12:15,2558,2991,All Island
4 April 2020 12:30,2600,3070,All Island
4 April 2020 12:45,2642,3080,All Island
4 April 2020 13:00,2680,3048,All Island
4 April 2020 13:15,2696,2988,All Island
4 April 2020 13:30,2713,2967,All Island
4 April 2020 13:45,2729,2971,All Island
4 April 2020 14:00,2746,3007,All Island
4 April 2020 14:15,2759,3029,All Island
4 April 2020 14:30,2772,3121,All Island
4 April 2020 14:45,2785,3119,All Island
4 April 2020 15:00,2798,3135,All Island
4 April 2020 15:15,2841,3177,All Island
4 April 2020 15:30,2884,3152,All Island
4 April 2020 15:45,2927,3182,All Island
4 April 2020 16:00,2970,3177,All Island
4 April 2020 16:15,3020,3186,All Island
4 April 2020 16:30,3070,3135,All Island
4 April 2020 16:45,3120,3093,All Island
4 April 2020 17:00,3171,3143,All Island
4 April 2020 17:15,3210,3182,All Island
4 April 2020 17:30,3249,3218,All Island
4 April 2020 17:45,3289,3282,All Island
4 April 2020 18:00,3328,3263,All Island
4 April 2020 18:15,3341,3237,All Island
4 April 2020 18:30,3354,3170,All Island
4 April 2020 18:45,3367,3115,All Island
4 April 2020 19:00,3461,3150,All Island
4 April 2020 19:15,3435,3170,All Island
4 April 2020 19:30,3410,3131,All Island
4 April 2020 19:45,3385,3090,All Island
4 April 2020 20:00,3360,3095,All Island
4 April 2020 20:15,3363,3173,All Island
4 April 2020 20:30,3365,3285,All Island
4 April 2020 20:45,3368,3246,All Island
4 April 2020 21:00,3370,3128,All Island
4 April 2020 21:15,3390,3071,All Island
4 April 2020 21:30,3409,2978,All Island
4 April 2020 21:45,3428,2898,All Island
4 April 2020 22:00,3448,2878,All Island
4 April 2020 22:15,3471,2834,All Island
4 April 2020 22:30,3495,2785,All Island
4 April 2020 22:45,3518,2689,All Island
4 April 2020 23:00,3541,2597,All Island
4 April 2020 23:15,3571,2551,All Island
4 April 2020 23:30,3600,2436,All Island
4 April 2020 23:45,3629,2383,All Island
5 April 2020 00:00,3658,2395,All Island
5 April 2020 00:15,3665,2380,All Island
5 April 2020 00:30,3671,2321,All Island
5 April 2020 00:45,3678,2298,All Island
5 April 2020 01:00,3701,2260,All Island
5 April 2020 01:15,3689,2282,All Island
5 April 2020 01:30,3678,2246,All Island
5 April 2020 01:45,3667,2209,All Island
5 April 2020 02:00,3656,2209,All Island
5 April 2020 02:15,3645,2249,All Island
5 April 2020 02:30,3634,2264,All Island
5 April 2020 02:45,3623,2172,All Island
5 April 2020 03:00,3611,2153,All Island
5 April 2020 03:15,3610,2089,All Island
5 April 2020 03:30,3608,2087,All Island
5 April 2020 03:45,3607,2168,All Island
5 April 2020 04:00,3605,2197,All Island
5 April 2020 04:15,3619,2192,All Island
5 April 2020 04:30,3633,2178,All Island
5 April 2020 04:45,3647,2167,All Island
5 April 2020 05:00,3661,2164,All Island
5 April 2020 05:15,3680,2148,All Island
5 April 2020 05:30,3699,2139,All Island
5 April 2020 05:45,3718,2142,All Island
5 April 2020 06:00,3736,2173,All Island
5 April 2020 06:15,3755,2197,All Island
5 April 2020 06:30,3774,2193,All Island
5 April 2020 06:45,3792,2167,All Island
5 April 2020 07:00,3724,2108,All Island
5 April 2020 07:15,3749,2184,All Island
5 April 2020 07:30,3775,2163,All Island
5 April 2020 07:45,3801,2138,All Island
5 April 2020 08:00,3827,2155,All Island
5 April 2020 08:15,3857,2181,All Island
5 April 2020 08:30,3887,2213,All Island
5 April 2020 08:45,3918,2271,All Island
5 April 2020 09:00,3948,2281,All Island
5 April 2020 09:15,3995,2302,All Island
5 April 2020 09:30,4043,2323,All Island
5 April 2020 09:45,4090,2442,All Island
5 April 2020 10:00,4137,2494,All Island
5 April 2020 10:15,4181,2588,All Island
5 April 2020 10:30,4225,2660,All Island
5 April 2020 10:45,4269,2741,All Island
5 April 2020 11:00,4313,2757,All Island
5 April 2020 11:15,4336,2689,All Island
5 April 2020 11:30,4359,2761,All Island
5 April 2020 11:45,4383,2763,All Island
5 April 2020 12:00,4406,2799,All Island
5 April 2020 12:15,4414,2906,All Island
5 April 2020 12:30,4423,2956,All Island
5 April 2020 12:45,4431,2987,All Island
5 April 2020 13:00,4418,2967,All Island
5 April 2020 13:15,4427,2924,All Island
5 April 2020 13:30,4437,2834,All Island
5 April 2020 13:45,4447,2699,All Island
5 April 2020 14:00,4457,2539,All Island
5 April 2020 14:15,4455,2343,All Island
5 April 2020 14:30,4453,2292,All Island
5 April 2020 14:45,4451,2437,All Island
5 April 2020 15:00,4448,2645,All Island
5 April 2020 15:15,4434,2837,All Island
5 April 2020 15:30,4420,2893,All Island
5 April 2020 15:45,4406,2934,All Island
5 April 2020 16:00,4392,3011,All Island
5 April 2020 16:15,4377,3115,All Island
5 April 2020 16:30,4363,3146,All Island
5 April 2020 16:45,4348,3164,All Island
5 April 2020 17:00,4334,3215,All Island
5 April 2020 17:15,4306,3305,All Island
5 April 2020 17:30,4279,3308,All Island
5 April 2020 17:45,4252,3347,All Island
5 April 2020 18:00,4224,3356,All Island
5 April 2020 18:15,4176,3344,All Island
5 April 2020 18:30,4129,3318,All Island
5 April 2020 18:45,4081,3254,All Island
5 April 2020 19:00,4137,3209,All Island
5 April 2020 19:15,4097,3133,All Island
5 April 2020 19:30,4057,3143,All Island
5 April 2020 19:45,4016,3139,All Island
5 April 2020 20:00,3976,3127,All Island
5 April 2020 20:15,3949,3131,All Island
5 April 2020 20:30,3922,3131,All Island
5 April 2020 20:45,3894,3135,All Island
5 April 2020 21:00,3867,3111,All Island
5 April 2020 21:15,3823,3057,All Island
5 April 2020 21:30,3778,2979,All Island
5 April 2020 21:45,3734,2871,All Island
5 April 2020 22:00,3690,2803,All Island
5 April 2020 22:15,3646,2752,All Island
5 April 2020 22:30,3602,2632,All Island
5 April 2020 22:45,3557,2566,All Island
5 April 2020 23:00,3513,2465,All Island
5 April 2020 23:15,3479,2396,All Island
5 April 2020 23:30,3445,2306,All Island
5 April 2020 23:45,3411,2247,All Island
6 April 2020 00:00,3377,2228,All Island
6 April 2020 00:15,3349,2255,All Island
6 April 2020 00:30,3320,2275,All Island
6 April 2020 00:45,3292,2300,All Island
6 April 2020 01:00,3439,2390,All Island
6 April 2020 01:15,3411,2375,All Island
6 April 2020 01:30,3382,2346,All Island
6 April 2020 01:45,3354,2343,All Island
6 April 2020 02:00,3325,2319,All Island
6 April 2020 02:15,3308,2288,All Island
6 April 2020 02:30,3291,2277,All Island
6 April 2020 02:45,3273,2270,All Island
6 April 2020 03:00,3256,2221,All Island
6 April 2020 03:15,3212,2230,All Island
6 April 2020 03:30,3168,2226,All Island
6 April 2020 03:45,3124,2207,All Island
6 April 2020 04:00,3080,2213,All Island
6 April 2020 04:15,3041,2209,All Island
6 April 2020 04:30,3003,2169,All Island
6 April 2020 04:45,2964,2170,All Island
6 April 2020 05:00,2926,2138,All Island
6 April 2020 05:15,2882,2219,All Island
6 April 2020 05:30,2839,2201,All Island
6 April 2020 05:45,2796,2145,All Island
6 April 2020 06:00,2752,2099,All Island
6 April 2020 06:15,2697,2096,All Island
6 April 2020 06:30,2643,2071,All Island
6 April 2020 06:45,2588,2072,All Island
6 April 2020 07:00,2446,2097,All Island
6 April 2020 07:15,2396,2086,All Island
6 April 2020 07:30,2346,2161,All Island
6 April 2020 07:45,2295,2163,All Island
6 April 2020 08:00,2245,2186,All Island
6 April 2020 08:15,2209,2132,All Island
6 April 2020 08:30,2172,2097,All Island
6 April 2020 08:45,2136,2078,All Island
6 April 2020 09:00,2099,2064,All Island
6 April 2020 09:15,2058,2100,All Island
6 April 2020 09:30,2017,2163,All Island
6 April 2020 09:45,1977,2143,All Island
6 April 2020 10:00,1936,2132,All Island
6 April 2020 10:15,1923,2244,All Island
6 April 2020 10:30,1911,2261,All Island
6 April 2020 10:45,1898,2235,All Island
6 April 2020 11:00,1886,2176,All Island
6 April 2020 11:15,1875,2151,All Island
6 April 2020 11:30,1864,2165,All Island
6 April 2020 11:45,1854,2090,All Island
6 April 2020 12:00,1843,2083,All Island
6 April 2020 12:15,1838,2003,All Island
6 April 2020 12:30,1833,2045,All Island
6 April 2020 12:45,1828,2045,All Island
6 April 2020 13:00,1961,2070,All Island
6 April 2020 13:15,1939,2028,All Island
6 April 2020 13:30,1918,2016,All Island
6 April 2020 13:45,1897,2201,All Island
6 April 2020 14:00,1876,2086,All Island
6 April 2020 14:15,1831,1945,All Island
6 April 2020 14:30,1786,2095,All Island
6 April 2020 14:45,1741,2088,All Island
6 April 2020 15:00,1696,2047,All Island
6 April 2020 15:15,1647,2026,All Island
6 April 2020 15:30,1598,2048,All Island
6 April 2020 15:45,1550,1918,All Island
6 April 2020 16:00,1501,1880,All Island
6 April 2020 16:15,1466,1726,All Island
6 April 2020 16:30,1432,1760,All Island
6 April 2020 16:45,1397,1680,All Island
6 April 2020 17:00,1362,1637,All Island
6 April 2020 17:15,1324,1572,All Island
6 April 2020 17:30,1285,1580,All Island
6 April 2020 17:45,1247,1473,All Island
6 April 2020 18:00,1209,1412,All Island
6 April 2020 18:15,1152,1303,All Island
6 April 2020 18:30,1095,1223,All Island
6 April 2020 18:45,1038,1139,All Island
6 April 2020 19:00,1037,1029,All Island
6 April 2020 19:15,992,908,All Island
6 April 2020 19:30,947,850,All Island
6 April 2020 19:45,902,764,All Island
6 April 2020 20:00,857,677,All Island
6 April 2020 20:15,836,643,All Island
6 April 2020 20:30,814,637,All Island
6 April 2020 20:45,793,648,All Island
6 April 2020 21:00,772,654,All Island
6 April 2020 21:15,750,670,All Island
6 April 2020 21:30,727,677,All Island
6 April 2020 21:45,705,649,All Island
6 April 2020 22:00,683,628,All Island
6 April 2020 22:15,672,634,All Island
6 April 2020 22:30,661,627,All Island
6 April 2020 22:45,650,614,All Island
6 April 2020 23:00,640,623,All Island
6 April 2020 23:15,628,645,All Island
6 April 2020 23:30,617,647,All Island
6 April 2020 23:45,605,673,All Island
7 April 2020 00:00,594,717,All Island
7 April 2020 00:15,595,735,All Island
7 April 2020 00:30,597,724,All Island
7 April 2020 00:45,598,693,All Island
7 April 2020 01:00,525,743,All Island
7 April 2020 01:15,545,751,All Island
7 April 2020 01:30,565,796,All Island
7 April 2020 01:45,585,788,All Island
7 April 2020 02:00,605,833,All Island
7 April 2020 02:15,629,836,All Island
7 April 2020 02:30,653,827,All Island
7 April 2020 02:45,677,809,All Island
7 April 2020 03:00,701,790,All Island
7 April 2020 03:15,704,831,All Island
7 April 2020 03:30,708,824,All Island
7 April 2020 03:45,711,842,All Island
7 April 2020 04:00,715,861,All Island
7 April 2020 04:15,718,872,All Island
7 April 2020 04:30,721,866,All Island
7 April 2020 04:45,725,832,All Island
7 April 2020 05:00,728,832,All Island
7 April 2020 05:15,743,813,All Island
7 April 2020 05:30,758,801,All Island
7 April 2020 05:45,772,795,All Island
7 April 2020 06:00,787,801,All Island
7 April 2020 06:15,828,787,All Island
7 April 2020 06:30,869,833,All Island
7 April 2020 06:45,910,871,All Island
7 April 2020 07:00,1069,943,All Island
7 April 2020 07:15,1116,993,All Island
7 April 2020 07:30,1163,1060,All Island
7 April 2020 07:45,1210,1123,All Island
7 April 2020 08:00,1255,1147,All Island
7 April 2020 08:15,1271,1170,All Island
7 April 2020 08:30,1287,1157,All Island
7 April 2020 08:45,1303,1126,All Island
7 April 2020 09:00,1318,1112,All Island
7 April 2020 09:15,1323,1163,All Island
7 April 2020 09:30,1328,1190,All Island
7 April 2020 09:45,1332,1298,All Island
7 April 2020 10:00,1337,1456,All Island
7 April 2020 10:15,1394,1658,All Island
7 April 2020 10:30,1451,1847,All Island
7 April 2020 10:45,1508,1904,All Island
7 April 2020 11:00,1564,2019,All Island
7 April 2020 11:15,1616,1947,All Island
7 April 2020 11:30,1667,1943,All Island
7 April 2020 11:45,1718,2044,All Island
7 April 2020 12:00,1770,2229,All Island
7 April 2020 12:15,1802,2315,All Island
7 April 2020 12:30,1833,2412,All Island
7 April 2020 12:45,1865,2505,All Island
7 April 2020 13:00,1965,2464,All Island
7 April 2020 13:15,1978,2337,All Island
7 April 2020 13:30,1992,2260,All Island
7 April 2020 13:45,2006,2244,All Island
7 April 2020 14:00,2020,2234,All Island
7 April 2020 14:15,2016,2223,All Island
7 April 2020 14:30,2012,2160,All Island
7 April 2020 14:45,2008,2148,All Island
7 April 2020 15:00,2004,2138,All Island
7 April 2020 15:15,1976,2179,All Island
7 April 2020 15:30,1949,2160,All Island
7 April 2020 15:45,1921,2151,All Island
7 April 2020 16:00,1894,2188,All Island
7 April 2020 16:15,1859,2096,All Island
7 April 2020 16:30,1825,2150,All Island
7 April 2020 16:45,1790,2079,All Island
7 April 2020 17:00,1756,2037,All Island
7 April 2020 17:15,1703,1886,All Island
7 April 2020 17:30,1651,1771,All Island
7 April 2020 17:45,1599,1729,All Island
7 April 2020 18:00,1547,1649,All Island
7 April 2020 18:15,1486,1471,All Island
7 April 2020 18:30,1425,1418,All Island
7 April 2020 18:45,1364,1291,All Island
7 April 2020 19:00,1426,1161,All Island
7 April 2020 19:15,1364,1072,All Island
7 April 2020 19:30,1303,1023,All Island
7 April 2020 19:45,1241,966,All Island
7 April 2020 20:00,1179,1001,All Island
7 April 2020 20:15,1150,1025,All Island
7 April 2020 20:30,1122,999,All Island
7 April 2020 20:45,1093,1010,All Island
7 April 2020 21:00,1064,998,All Island
7 April 2020 21:15,1045,1024,All Island
7 April 2020 21:30,1025,992,All Island
7 April 2020 21:45,1006,1034,All Island
7 April 2020 22:00,986,1038,All Island
7 April 2020 22:15,975,1013,All Island
7 April 2020 22:30,963,1026,All Island
7 April 2020 22:45,951,1009,All Island
7 April 2020 23:00,939,1072,All Island
7 April 2020 23:15,922,1114,All Island
7 April 2020 23:30,905,1121,All Island
7 April 2020 23:45,888,1170,All Island
8 April 2020 00:00,871,1196,All Island
8 April 2020 00:15,860,1159,All Island
8 April 2020 00:30,850,1116,All Island
8 April 2020 00:45,839,1135,All Island
8 April 2020 01:00,946,1109,All Island
8 April 2020 01:15,932,1133,All Island
8 April 2020 01:30,918,1098,All Island
8 April 2020 01:45,904,1068,All Island
8 April 2020 02:00,890,1001,All Island
8 April 2020 02:15,871,999,All Island
8 April 2020 02:30,852,1001,All Island
8 April 2020 02:45,833,980,All Island
8 April 2020 03:00,814,991,All Island
