DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 July 2022 08:45,3665,-,All Island
3 July 2022 09:00,3741,-,All Island
3 July 2022 09:15,3829,-,All Island
3 July 2022 09:30,3884,-,All Island
3 July 2022 09:45,3942,-,All Island
3 July 2022 10:00,3999,-,All Island
3 July 2022 10:15,4054,-,All Island
3 July 2022 10:30,4097,-,All Island
3 July 2022 10:45,4123,-,All Island
3 July 2022 11:00,4151,-,All Island
3 July 2022 11:15,4181,-,All Island
3 July 2022 11:30,4185,-,All Island
3 July 2022 11:45,4200,-,All Island
3 July 2022 12:00,4243,-,All Island
3 July 2022 12:15,4263,-,All Island
3 July 2022 12:30,4301,-,All Island
3 July 2022 12:45,4302,-,All Island
3 July 2022 13:00,4292,-,All Island
3 July 2022 13:15,4298,-,All Island
3 July 2022 13:30,4250,-,All Island
3 July 2022 13:45,4207,-,All Island
3 July 2022 14:00,4170,-,All Island
3 July 2022 14:15,4168,-,All Island
3 July 2022 14:30,4116,-,All Island
3 July 2022 14:45,4085,-,All Island
3 July 2022 15:00,4062,-,All Island
3 July 2022 15:15,4036,-,All Island
3 July 2022 15:30,4076,-,All Island
3 July 2022 15:45,4039,-,All Island
3 July 2022 16:00,4051,-,All Island
3 July 2022 16:15,4111,-,All Island
3 July 2022 16:30,4124,-,All Island
3 July 2022 16:45,4163,-,All Island
3 July 2022 17:00,4173,-,All Island
3 July 2022 17:15,4267,-,All Island
3 July 2022 17:30,4343,-,All Island
3 July 2022 17:45,4367,-,All Island
3 July 2022 18:00,4391,-,All Island
3 July 2022 18:15,4386,-,All Island
3 July 2022 18:30,4390,-,All Island
3 July 2022 18:45,4331,-,All Island
3 July 2022 19:00,4314,-,All Island
3 July 2022 19:15,4275,-,All Island
3 July 2022 19:30,4258,-,All Island
3 July 2022 19:45,4208,-,All Island
3 July 2022 20:00,4178,-,All Island
3 July 2022 20:15,4162,-,All Island
3 July 2022 20:30,4128,-,All Island
3 July 2022 20:45,4114,-,All Island
3 July 2022 21:00,4070,-,All Island
3 July 2022 21:15,4027,-,All Island
3 July 2022 21:30,3955,-,All Island
3 July 2022 21:45,3915,-,All Island
3 July 2022 22:00,3900,-,All Island
3 July 2022 22:15,3907,-,All Island
3 July 2022 22:30,3847,-,All Island
3 July 2022 22:45,3774,-,All Island
3 July 2022 23:00,3707,-,All Island
3 July 2022 23:15,3610,-,All Island
3 July 2022 23:30,3545,-,All Island
3 July 2022 23:45,3466,-,All Island
4 July 2022 00:00,3388,-,All Island
4 July 2022 00:15,3354,-,All Island
4 July 2022 00:30,3292,-,All Island
4 July 2022 00:45,3245,-,All Island
4 July 2022 01:00,3220,-,All Island
4 July 2022 01:15,3184,-,All Island
4 July 2022 01:30,3150,-,All Island
4 July 2022 01:45,3124,-,All Island
4 July 2022 02:00,3089,-,All Island
4 July 2022 02:15,3064,-,All Island
4 July 2022 02:30,3041,-,All Island
4 July 2022 02:45,3032,-,All Island
4 July 2022 03:00,3002,-,All Island
4 July 2022 03:15,3011,-,All Island
4 July 2022 03:30,3006,-,All Island
4 July 2022 03:45,3016,-,All Island
4 July 2022 04:00,2983,-,All Island
4 July 2022 04:15,3014,-,All Island
4 July 2022 04:30,2993,-,All Island
4 July 2022 04:45,2978,-,All Island
4 July 2022 05:00,2997,-,All Island
4 July 2022 05:15,3017,-,All Island
4 July 2022 05:30,3028,-,All Island
4 July 2022 05:45,3076,-,All Island
4 July 2022 06:00,3170,-,All Island
4 July 2022 06:15,3337,-,All Island
4 July 2022 06:30,3429,-,All Island
4 July 2022 06:45,3530,-,All Island
4 July 2022 07:00,3711,-,All Island
4 July 2022 07:15,3927,-,All Island
4 July 2022 07:30,4058,-,All Island
4 July 2022 07:45,4189,-,All Island
4 July 2022 08:00,4324,-,All Island
4 July 2022 08:15,4482,-,All Island
4 July 2022 08:30,4555,-,All Island
4 July 2022 08:45,4628,-,All Island
4 July 2022 09:00,4668,-,All Island
4 July 2022 09:15,4727,-,All Island
4 July 2022 09:30,4754,-,All Island
4 July 2022 09:45,4748,-,All Island
4 July 2022 10:00,4761,-,All Island
4 July 2022 10:15,4775,-,All Island
4 July 2022 10:30,4755,-,All Island
4 July 2022 10:45,4788,-,All Island
4 July 2022 11:00,4801,-,All Island
4 July 2022 11:15,4815,-,All Island
4 July 2022 11:30,4815,-,All Island
4 July 2022 11:45,4747,-,All Island
4 July 2022 12:00,4794,-,All Island
4 July 2022 12:15,4809,-,All Island
4 July 2022 12:30,4823,-,All Island
4 July 2022 12:45,4849,-,All Island
4 July 2022 13:00,4815,-,All Island
4 July 2022 13:15,4799,-,All Island
4 July 2022 13:30,4755,-,All Island
4 July 2022 13:45,4739,-,All Island
4 July 2022 14:00,4706,-,All Island
4 July 2022 14:15,4725,-,All Island
4 July 2022 14:30,4709,-,All Island
4 July 2022 14:45,4695,-,All Island
4 July 2022 15:00,4689,-,All Island
4 July 2022 15:15,4703,-,All Island
4 July 2022 15:30,4716,-,All Island
4 July 2022 15:45,4709,-,All Island
4 July 2022 16:00,4737,-,All Island
4 July 2022 16:15,4785,-,All Island
4 July 2022 16:30,4811,-,All Island
4 July 2022 16:45,4881,-,All Island
4 July 2022 17:00,4947,-,All Island
4 July 2022 17:15,4999,-,All Island
4 July 2022 17:30,5013,-,All Island
4 July 2022 17:45,4990,-,All Island
4 July 2022 18:00,4956,-,All Island
4 July 2022 18:15,4899,-,All Island
4 July 2022 18:30,4830,-,All Island
4 July 2022 18:45,4791,-,All Island
4 July 2022 19:00,4730,-,All Island
4 July 2022 19:15,4659,-,All Island
4 July 2022 19:30,4628,-,All Island
4 July 2022 19:45,4570,-,All Island
4 July 2022 20:00,4534,-,All Island
4 July 2022 20:15,4497,-,All Island
4 July 2022 20:30,4460,-,All Island
4 July 2022 20:45,4438,-,All Island
4 July 2022 21:00,4409,-,All Island
4 July 2022 21:15,4339,-,All Island
4 July 2022 21:30,4284,-,All Island
4 July 2022 21:45,4250,-,All Island
4 July 2022 22:00,4200,-,All Island
4 July 2022 22:15,4213,-,All Island
4 July 2022 22:30,4175,-,All Island
4 July 2022 22:45,4102,-,All Island
4 July 2022 23:00,3976,-,All Island
4 July 2022 23:15,3882,-,All Island
4 July 2022 23:30,3773,-,All Island
4 July 2022 23:45,3690,-,All Island
5 July 2022 00:00,3605,-,All Island
5 July 2022 00:15,3547,-,All Island
5 July 2022 00:30,3482,-,All Island
5 July 2022 00:45,3416,-,All Island
5 July 2022 01:00,3380,-,All Island
5 July 2022 01:15,3353,-,All Island
5 July 2022 01:30,3301,-,All Island
5 July 2022 01:45,3283,-,All Island
5 July 2022 02:00,3251,-,All Island
5 July 2022 02:15,3259,-,All Island
5 July 2022 02:30,3229,-,All Island
5 July 2022 02:45,3195,-,All Island
5 July 2022 03:00,3188,-,All Island
5 July 2022 03:15,3179,-,All Island
5 July 2022 03:30,3167,-,All Island
5 July 2022 03:45,3155,-,All Island
5 July 2022 04:00,3155,-,All Island
5 July 2022 04:15,3189,-,All Island
5 July 2022 04:30,3179,-,All Island
5 July 2022 04:45,3154,-,All Island
5 July 2022 05:00,3167,-,All Island
5 July 2022 05:15,3185,-,All Island
5 July 2022 05:30,3176,-,All Island
5 July 2022 05:45,3244,-,All Island
5 July 2022 06:00,3332,-,All Island
5 July 2022 06:15,3480,-,All Island
5 July 2022 06:30,3563,-,All Island
5 July 2022 06:45,3712,-,All Island
5 July 2022 07:00,3844,-,All Island
5 July 2022 07:15,4084,-,All Island
5 July 2022 07:30,4195,-,All Island
5 July 2022 07:45,4337,-,All Island
5 July 2022 08:00,4469,-,All Island
5 July 2022 08:15,4618,-,All Island
5 July 2022 08:30,4693,-,All Island
5 July 2022 08:45,4744,-,All Island
5 July 2022 09:00,4821,-,All Island
5 July 2022 09:15,4861,-,All Island
5 July 2022 09:30,4876,-,All Island
5 July 2022 09:45,4874,-,All Island
5 July 2022 10:00,4867,-,All Island
5 July 2022 10:15,4871,-,All Island
5 July 2022 10:30,4882,-,All Island
5 July 2022 10:45,4894,-,All Island
5 July 2022 11:00,4907,-,All Island
5 July 2022 11:15,4942,-,All Island
5 July 2022 11:30,4911,-,All Island
5 July 2022 11:45,4930,-,All Island
5 July 2022 12:00,4924,-,All Island
5 July 2022 12:15,4951,-,All Island
5 July 2022 12:30,4975,-,All Island
5 July 2022 12:45,4993,-,All Island
5 July 2022 13:00,4997,-,All Island
5 July 2022 13:15,4971,-,All Island
5 July 2022 13:30,4927,-,All Island
5 July 2022 13:45,4939,-,All Island
5 July 2022 14:00,4916,-,All Island
5 July 2022 14:15,4920,-,All Island
5 July 2022 14:30,4922,-,All Island
5 July 2022 14:45,4945,-,All Island
5 July 2022 15:00,4929,-,All Island
5 July 2022 15:15,4941,-,All Island
5 July 2022 15:30,4957,-,All Island
5 July 2022 15:45,4945,-,All Island
5 July 2022 16:00,4970,-,All Island
5 July 2022 16:15,5018,-,All Island
5 July 2022 16:30,5079,-,All Island
5 July 2022 16:45,5127,-,All Island
5 July 2022 17:00,5155,-,All Island
5 July 2022 17:15,5212,-,All Island
5 July 2022 17:30,5250,-,All Island
5 July 2022 17:45,5271,-,All Island
5 July 2022 18:00,5196,-,All Island
5 July 2022 18:15,5129,-,All Island
5 July 2022 18:30,5094,-,All Island
5 July 2022 18:45,4993,-,All Island
5 July 2022 19:00,4928,-,All Island
5 July 2022 19:15,4868,-,All Island
5 July 2022 19:30,4825,-,All Island
5 July 2022 19:45,4763,-,All Island
5 July 2022 20:00,4707,-,All Island
5 July 2022 20:15,4643,-,All Island
5 July 2022 20:30,4598,-,All Island
5 July 2022 20:45,4576,-,All Island
5 July 2022 21:00,4536,-,All Island
5 July 2022 21:15,4465,-,All Island
5 July 2022 21:30,4394,-,All Island
5 July 2022 21:45,4371,-,All Island
5 July 2022 22:00,4325,-,All Island
5 July 2022 22:15,4321,-,All Island
5 July 2022 22:30,4271,-,All Island
5 July 2022 22:45,4162,-,All Island
5 July 2022 23:00,4052,-,All Island
5 July 2022 23:15,3948,-,All Island
5 July 2022 23:30,3863,-,All Island
5 July 2022 23:45,3765,-,All Island
6 July 2022 00:00,3671,-,All Island
6 July 2022 00:15,3602,-,All Island
6 July 2022 00:30,3529,-,All Island
6 July 2022 00:45,3485,-,All Island
6 July 2022 01:00,3451,-,All Island
6 July 2022 01:15,3426,-,All Island
6 July 2022 01:30,3386,-,All Island
6 July 2022 01:45,3353,-,All Island
6 July 2022 02:00,3335,-,All Island
6 July 2022 02:15,3332,-,All Island
6 July 2022 02:30,3333,-,All Island
6 July 2022 02:45,3300,-,All Island
6 July 2022 03:00,3261,-,All Island
6 July 2022 03:15,3265,-,All Island
6 July 2022 03:30,3266,-,All Island
6 July 2022 03:45,3260,-,All Island
6 July 2022 04:00,3247,-,All Island
6 July 2022 04:15,3247,-,All Island
6 July 2022 04:30,3239,-,All Island
6 July 2022 04:45,3226,-,All Island
6 July 2022 05:00,3211,-,All Island
6 July 2022 05:15,3244,-,All Island
6 July 2022 05:30,3255,-,All Island
6 July 2022 05:45,3295,-,All Island
6 July 2022 06:00,3408,-,All Island
6 July 2022 06:15,3578,-,All Island
6 July 2022 06:30,3648,-,All Island
6 July 2022 06:45,3785,-,All Island
6 July 2022 07:00,3954,-,All Island
6 July 2022 07:15,4165,-,All Island
6 July 2022 07:30,4279,-,All Island
6 July 2022 07:45,4418,-,All Island
6 July 2022 08:00,4540,-,All Island
6 July 2022 08:15,4677,-,All Island
6 July 2022 08:30,4751,-,All Island
6 July 2022 08:45,4833,-,All Island
6 July 2022 09:00,4849,-,All Island
6 July 2022 09:15,4905,-,All Island
6 July 2022 09:30,4918,-,All Island
6 July 2022 09:45,4914,-,All Island
6 July 2022 10:00,4923,-,All Island
6 July 2022 10:15,4919,-,All Island
6 July 2022 10:30,4881,-,All Island
6 July 2022 10:45,4862,-,All Island
6 July 2022 11:00,4933,-,All Island
6 July 2022 11:15,4963,-,All Island
6 July 2022 11:30,4945,-,All Island
6 July 2022 11:45,4938,-,All Island
6 July 2022 12:00,4972,-,All Island
6 July 2022 12:15,4986,-,All Island
6 July 2022 12:30,4986,-,All Island
6 July 2022 12:45,5007,-,All Island
6 July 2022 13:00,4976,-,All Island
6 July 2022 13:15,4940,-,All Island
6 July 2022 13:30,4907,-,All Island
6 July 2022 13:45,4903,-,All Island
6 July 2022 14:00,4875,-,All Island
6 July 2022 14:15,4877,-,All Island
6 July 2022 14:30,4881,-,All Island
6 July 2022 14:45,4884,-,All Island
6 July 2022 15:00,4869,-,All Island
6 July 2022 15:15,4864,-,All Island
6 July 2022 15:30,4863,-,All Island
6 July 2022 15:45,4888,-,All Island
6 July 2022 16:00,4910,-,All Island
6 July 2022 16:15,4958,-,All Island
6 July 2022 16:30,5005,-,All Island
6 July 2022 16:45,5061,-,All Island
6 July 2022 17:00,5089,-,All Island
6 July 2022 17:15,5158,-,All Island
6 July 2022 17:30,5178,-,All Island
6 July 2022 17:45,5164,-,All Island
6 July 2022 18:00,5119,-,All Island
6 July 2022 18:15,5052,-,All Island
6 July 2022 18:30,5012,-,All Island
6 July 2022 18:45,4939,-,All Island
6 July 2022 19:00,4865,-,All Island
6 July 2022 19:15,4820,-,All Island
6 July 2022 19:30,4767,-,All Island
6 July 2022 19:45,4699,-,All Island
6 July 2022 20:00,4671,-,All Island
6 July 2022 20:15,4623,-,All Island
6 July 2022 20:30,4589,-,All Island
6 July 2022 20:45,4559,-,All Island
6 July 2022 21:00,4519,-,All Island
6 July 2022 21:15,4425,-,All Island
6 July 2022 21:30,4361,-,All Island
6 July 2022 21:45,4315,-,All Island
6 July 2022 22:00,4248,-,All Island
6 July 2022 22:15,4255,-,All Island
6 July 2022 22:30,4210,-,All Island
6 July 2022 22:45,4120,-,All Island
6 July 2022 23:00,3993,-,All Island
6 July 2022 23:15,3873,-,All Island
6 July 2022 23:30,3773,-,All Island
6 July 2022 23:45,3690,-,All Island
7 July 2022 00:00,3616,-,All Island
7 July 2022 00:15,3574,-,All Island
7 July 2022 00:30,3509,-,All Island
7 July 2022 00:45,3474,-,All Island
7 July 2022 01:00,3438,-,All Island
7 July 2022 01:15,3395,-,All Island
7 July 2022 01:30,3349,-,All Island
7 July 2022 01:45,3319,-,All Island
7 July 2022 02:00,3292,-,All Island
7 July 2022 02:15,3264,-,All Island
7 July 2022 02:30,3245,-,All Island
7 July 2022 02:45,3245,-,All Island
7 July 2022 03:00,3226,-,All Island
7 July 2022 03:15,3227,-,All Island
7 July 2022 03:30,3225,-,All Island
7 July 2022 03:45,3206,-,All Island
7 July 2022 04:00,3209,-,All Island
7 July 2022 04:15,3244,-,All Island
7 July 2022 04:30,3227,-,All Island
7 July 2022 04:45,3214,-,All Island
7 July 2022 05:00,3226,-,All Island
7 July 2022 05:15,3250,-,All Island
7 July 2022 05:30,3250,-,All Island
7 July 2022 05:45,3287,-,All Island
7 July 2022 06:00,3383,-,All Island
7 July 2022 06:15,3543,-,All Island
7 July 2022 06:30,3620,-,All Island
7 July 2022 06:45,3733,-,All Island
7 July 2022 07:00,3876,-,All Island
7 July 2022 07:15,4091,-,All Island
7 July 2022 07:30,4208,-,All Island
7 July 2022 07:45,4362,-,All Island
7 July 2022 08:00,4487,-,All Island
7 July 2022 08:15,4658,-,All Island
7 July 2022 08:30,4752,-,All Island
7 July 2022 08:45,4822,-,All Island
7 July 2022 09:00,4898,-,All Island
7 July 2022 09:15,4944,-,All Island
7 July 2022 09:30,4957,-,All Island
7 July 2022 09:45,4968,-,All Island
7 July 2022 10:00,4968,-,All Island
7 July 2022 10:15,4977,-,All Island
7 July 2022 10:30,5003,-,All Island
7 July 2022 10:45,5007,-,All Island
7 July 2022 11:00,5023,-,All Island
7 July 2022 11:15,5056,-,All Island
7 July 2022 11:30,5043,-,All Island
7 July 2022 11:45,5044,-,All Island
7 July 2022 12:00,5040,-,All Island
7 July 2022 12:15,5051,-,All Island
7 July 2022 12:30,5101,-,All Island
7 July 2022 12:45,5063,-,All Island
7 July 2022 13:00,5089,-,All Island
7 July 2022 13:15,5060,-,All Island
7 July 2022 13:30,4993,-,All Island
7 July 2022 13:45,4962,-,All Island
7 July 2022 14:00,4940,-,All Island
7 July 2022 14:15,4954,-,All Island
7 July 2022 14:30,4958,-,All Island
7 July 2022 14:45,4950,-,All Island
7 July 2022 15:00,4936,-,All Island
7 July 2022 15:15,4920,-,All Island
7 July 2022 15:30,4908,-,All Island
7 July 2022 15:45,4906,-,All Island
7 July 2022 16:00,4912,-,All Island
7 July 2022 16:15,4937,-,All Island
7 July 2022 16:30,4964,-,All Island
7 July 2022 16:45,5026,-,All Island
7 July 2022 17:00,5053,-,All Island
7 July 2022 17:15,5085,-,All Island
7 July 2022 17:30,5083,-,All Island
7 July 2022 17:45,5088,-,All Island
7 July 2022 18:00,5055,-,All Island
7 July 2022 18:15,4999,-,All Island
7 July 2022 18:30,4959,-,All Island
7 July 2022 18:45,4911,-,All Island
7 July 2022 19:00,4835,-,All Island
7 July 2022 19:15,4808,-,All Island
7 July 2022 19:30,4761,-,All Island
7 July 2022 19:45,4696,-,All Island
7 July 2022 20:00,4656,-,All Island
7 July 2022 20:15,4619,-,All Island
7 July 2022 20:30,4607,-,All Island
7 July 2022 20:45,4597,-,All Island
7 July 2022 21:00,4562,-,All Island
7 July 2022 21:15,4441,-,All Island
7 July 2022 21:30,4395,-,All Island
7 July 2022 21:45,4345,-,All Island
7 July 2022 22:00,4317,-,All Island
7 July 2022 22:15,4366,-,All Island
7 July 2022 22:30,4370,-,All Island
7 July 2022 22:45,4292,-,All Island
7 July 2022 23:00,4184,-,All Island
7 July 2022 23:15,4072,-,All Island
7 July 2022 23:30,3959,-,All Island
7 July 2022 23:45,3867,-,All Island
8 July 2022 00:00,3787,-,All Island
8 July 2022 00:15,3724,-,All Island
8 July 2022 00:30,3658,-,All Island
8 July 2022 00:45,3609,-,All Island
8 July 2022 01:00,3546,-,All Island
8 July 2022 01:15,3507,-,All Island
8 July 2022 01:30,3456,-,All Island
8 July 2022 01:45,3410,-,All Island
8 July 2022 02:00,3362,-,All Island
8 July 2022 02:15,3361,-,All Island
8 July 2022 02:30,3329,-,All Island
8 July 2022 02:45,3301,-,All Island
8 July 2022 03:00,3273,-,All Island
8 July 2022 03:15,3273,-,All Island
8 July 2022 03:30,3262,-,All Island
8 July 2022 03:45,3249,-,All Island
8 July 2022 04:00,3237,-,All Island
8 July 2022 04:15,3243,-,All Island
8 July 2022 04:30,3249,-,All Island
8 July 2022 04:45,3234,-,All Island
8 July 2022 05:00,3221,-,All Island
8 July 2022 05:15,3237,-,All Island
8 July 2022 05:30,3252,-,All Island
