DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1 December 2023 13:30,5939,-,All Island
1 December 2023 13:45,5905,-,All Island
1 December 2023 14:00,5884,-,All Island
1 December 2023 14:15,5899,-,All Island
1 December 2023 14:30,5875,-,All Island
1 December 2023 14:45,5870,-,All Island
1 December 2023 15:00,5896,-,All Island
1 December 2023 15:15,5931,-,All Island
1 December 2023 15:30,5956,-,All Island
1 December 2023 15:45,6004,-,All Island
1 December 2023 16:00,6051,-,All Island
1 December 2023 16:15,6172,-,All Island
1 December 2023 16:30,6308,-,All Island
1 December 2023 16:45,6467,-,All Island
1 December 2023 17:00,6565,-,All Island
1 December 2023 17:15,6632,-,All Island
1 December 2023 17:30,6639,-,All Island
1 December 2023 17:45,6607,-,All Island
1 December 2023 18:00,6562,-,All Island
1 December 2023 18:15,6508,-,All Island
1 December 2023 18:30,6436,-,All Island
1 December 2023 18:45,6369,-,All Island
1 December 2023 19:00,6276,-,All Island
1 December 2023 19:15,6228,-,All Island
1 December 2023 19:30,6154,-,All Island
1 December 2023 19:45,6080,-,All Island
1 December 2023 20:00,5984,-,All Island
1 December 2023 20:15,5905,-,All Island
1 December 2023 20:30,5851,-,All Island
1 December 2023 20:45,5770,-,All Island
1 December 2023 21:00,5680,-,All Island
1 December 2023 21:15,5568,-,All Island
1 December 2023 21:30,5490,-,All Island
1 December 2023 21:45,5399,-,All Island
1 December 2023 22:00,5297,-,All Island
1 December 2023 22:15,5191,-,All Island
1 December 2023 22:30,5112,-,All Island
1 December 2023 22:45,5019,-,All Island
1 December 2023 23:00,4974,-,All Island
1 December 2023 23:15,4972,-,All Island
1 December 2023 23:30,4899,-,All Island
1 December 2023 23:45,4806,-,All Island
2 December 2023 00:00,4708,-,All Island
2 December 2023 00:15,4648,-,All Island
2 December 2023 00:30,4559,-,All Island
2 December 2023 00:45,4488,-,All Island
2 December 2023 01:00,4425,-,All Island
2 December 2023 01:15,4406,-,All Island
2 December 2023 01:30,4350,-,All Island
2 December 2023 01:45,4300,-,All Island
2 December 2023 02:00,4260,-,All Island
2 December 2023 02:15,4317,-,All Island
2 December 2023 02:30,4274,-,All Island
2 December 2023 02:45,4243,-,All Island
2 December 2023 03:00,4206,-,All Island
2 December 2023 03:15,4193,-,All Island
2 December 2023 03:30,4166,-,All Island
2 December 2023 03:45,4102,-,All Island
2 December 2023 04:00,4100,-,All Island
2 December 2023 04:15,4092,-,All Island
2 December 2023 04:30,4055,-,All Island
2 December 2023 04:45,4047,-,All Island
2 December 2023 05:00,4042,-,All Island
2 December 2023 05:15,4048,-,All Island
2 December 2023 05:30,4050,-,All Island
2 December 2023 05:45,4064,-,All Island
2 December 2023 06:00,4121,-,All Island
2 December 2023 06:15,4210,-,All Island
2 December 2023 06:30,4272,-,All Island
2 December 2023 06:45,4327,-,All Island
2 December 2023 07:00,4424,-,All Island
2 December 2023 07:15,4558,-,All Island
2 December 2023 07:30,4623,-,All Island
2 December 2023 07:45,4742,-,All Island
2 December 2023 08:00,4819,-,All Island
2 December 2023 08:15,4917,-,All Island
2 December 2023 08:30,5019,-,All Island
2 December 2023 08:45,5106,-,All Island
2 December 2023 09:00,5212,-,All Island
2 December 2023 09:15,5347,-,All Island
2 December 2023 09:30,5408,-,All Island
2 December 2023 09:45,5450,-,All Island
2 December 2023 10:00,5494,-,All Island
2 December 2023 10:15,5540,-,All Island
2 December 2023 10:30,5566,-,All Island
2 December 2023 10:45,5568,-,All Island
2 December 2023 11:00,5559,-,All Island
2 December 2023 11:15,5569,-,All Island
2 December 2023 11:30,5560,-,All Island
2 December 2023 11:45,5559,-,All Island
2 December 2023 12:00,5550,-,All Island
2 December 2023 12:15,5545,-,All Island
2 December 2023 12:30,5556,-,All Island
2 December 2023 12:45,5565,-,All Island
2 December 2023 13:00,5545,-,All Island
2 December 2023 13:15,5539,-,All Island
2 December 2023 13:30,5523,-,All Island
2 December 2023 13:45,5483,-,All Island
2 December 2023 14:00,5468,-,All Island
2 December 2023 14:15,5467,-,All Island
2 December 2023 14:30,5448,-,All Island
2 December 2023 14:45,5442,-,All Island
2 December 2023 15:00,5444,-,All Island
2 December 2023 15:15,5473,-,All Island
2 December 2023 15:30,5499,-,All Island
2 December 2023 15:45,5543,-,All Island
2 December 2023 16:00,5610,-,All Island
2 December 2023 16:15,5709,-,All Island
2 December 2023 16:30,5873,-,All Island
2 December 2023 16:45,6006,-,All Island
2 December 2023 17:00,6101,-,All Island
2 December 2023 17:15,6180,-,All Island
2 December 2023 17:30,6200,-,All Island
2 December 2023 17:45,6194,-,All Island
2 December 2023 18:00,6153,-,All Island
2 December 2023 18:15,6098,-,All Island
2 December 2023 18:30,6036,-,All Island
2 December 2023 18:45,5971,-,All Island
2 December 2023 19:00,5897,-,All Island
2 December 2023 19:15,5834,-,All Island
2 December 2023 19:30,5779,-,All Island
2 December 2023 19:45,5691,-,All Island
2 December 2023 20:00,5601,-,All Island
2 December 2023 20:15,5532,-,All Island
2 December 2023 20:30,5475,-,All Island
2 December 2023 20:45,5413,-,All Island
2 December 2023 21:00,5345,-,All Island
2 December 2023 21:15,5262,-,All Island
2 December 2023 21:30,5195,-,All Island
2 December 2023 21:45,5112,-,All Island
2 December 2023 22:00,5030,-,All Island
2 December 2023 22:15,4929,-,All Island
2 December 2023 22:30,4862,-,All Island
2 December 2023 22:45,4780,-,All Island
2 December 2023 23:00,4734,-,All Island
2 December 2023 23:15,4745,-,All Island
2 December 2023 23:30,4679,-,All Island
2 December 2023 23:45,4598,-,All Island
3 December 2023 00:00,4522,-,All Island
3 December 2023 00:15,4486,-,All Island
3 December 2023 00:30,4415,-,All Island
3 December 2023 00:45,4340,-,All Island
3 December 2023 01:00,4290,-,All Island
3 December 2023 01:15,4281,-,All Island
3 December 2023 01:30,4239,-,All Island
3 December 2023 01:45,4182,-,All Island
3 December 2023 02:00,4137,-,All Island
3 December 2023 02:15,4131,-,All Island
3 December 2023 02:30,4102,-,All Island
3 December 2023 02:45,4066,-,All Island
3 December 2023 03:00,4020,-,All Island
3 December 2023 03:15,4005,-,All Island
3 December 2023 03:30,3983,-,All Island
3 December 2023 03:45,3962,-,All Island
3 December 2023 04:00,3941,-,All Island
3 December 2023 04:15,3928,-,All Island
3 December 2023 04:30,3903,-,All Island
3 December 2023 04:45,3897,-,All Island
3 December 2023 05:00,3892,-,All Island
3 December 2023 05:15,3898,-,All Island
3 December 2023 05:30,3891,-,All Island
3 December 2023 05:45,3906,-,All Island
3 December 2023 06:00,3936,-,All Island
3 December 2023 06:15,4000,-,All Island
3 December 2023 06:30,4016,-,All Island
3 December 2023 06:45,4067,-,All Island
3 December 2023 07:00,4100,-,All Island
3 December 2023 07:15,4214,-,All Island
3 December 2023 07:30,4259,-,All Island
3 December 2023 07:45,4342,-,All Island
3 December 2023 08:00,4397,-,All Island
3 December 2023 08:15,4454,-,All Island
3 December 2023 08:30,4526,-,All Island
3 December 2023 08:45,4632,-,All Island
3 December 2023 09:00,4740,-,All Island
3 December 2023 09:15,4890,-,All Island
3 December 2023 09:30,4981,-,All Island
3 December 2023 09:45,5076,-,All Island
3 December 2023 10:00,5167,-,All Island
3 December 2023 10:15,5247,-,All Island
3 December 2023 10:30,5279,-,All Island
3 December 2023 10:45,5315,-,All Island
3 December 2023 11:00,5349,-,All Island
3 December 2023 11:15,5392,-,All Island
3 December 2023 11:30,5404,-,All Island
3 December 2023 11:45,5420,-,All Island
3 December 2023 12:00,5447,-,All Island
3 December 2023 12:15,5508,-,All Island
3 December 2023 12:30,5529,-,All Island
3 December 2023 12:45,5537,-,All Island
3 December 2023 13:00,5539,-,All Island
3 December 2023 13:15,5543,-,All Island
3 December 2023 13:30,5522,-,All Island
3 December 2023 13:45,5497,-,All Island
3 December 2023 14:00,5460,-,All Island
3 December 2023 14:15,5440,-,All Island
3 December 2023 14:30,5426,-,All Island
3 December 2023 14:45,5418,-,All Island
3 December 2023 15:00,5422,-,All Island
3 December 2023 15:15,5452,-,All Island
3 December 2023 15:30,5475,-,All Island
3 December 2023 15:45,5500,-,All Island
3 December 2023 16:00,5558,-,All Island
3 December 2023 16:15,5682,-,All Island
3 December 2023 16:30,5805,-,All Island
3 December 2023 16:45,5939,-,All Island
3 December 2023 17:00,6028,-,All Island
3 December 2023 17:15,6097,-,All Island
3 December 2023 17:30,6125,-,All Island
3 December 2023 17:45,6117,-,All Island
3 December 2023 18:00,6053,-,All Island
3 December 2023 18:15,5998,-,All Island
3 December 2023 18:30,5934,-,All Island
3 December 2023 18:45,5904,-,All Island
3 December 2023 19:00,5839,-,All Island
3 December 2023 19:15,5773,-,All Island
3 December 2023 19:30,5709,-,All Island
3 December 2023 19:45,5650,-,All Island
3 December 2023 20:00,5609,-,All Island
3 December 2023 20:15,5546,-,All Island
3 December 2023 20:30,5471,-,All Island
3 December 2023 20:45,5431,-,All Island
3 December 2023 21:00,5351,-,All Island
3 December 2023 21:15,5241,-,All Island
3 December 2023 21:30,5138,-,All Island
3 December 2023 21:45,5046,-,All Island
3 December 2023 22:00,4950,-,All Island
3 December 2023 22:15,4833,-,All Island
3 December 2023 22:30,4716,-,All Island
3 December 2023 22:45,4611,-,All Island
3 December 2023 23:00,4531,-,All Island
3 December 2023 23:15,4520,-,All Island
3 December 2023 23:30,4450,-,All Island
3 December 2023 23:45,4369,-,All Island
4 December 2023 00:00,4312,-,All Island
4 December 2023 00:15,4253,-,All Island
4 December 2023 00:30,4198,-,All Island
4 December 2023 00:45,4138,-,All Island
4 December 2023 01:00,4080,-,All Island
4 December 2023 01:15,4080,-,All Island
4 December 2023 01:30,4023,-,All Island
4 December 2023 01:45,4005,-,All Island
4 December 2023 02:00,3990,-,All Island
4 December 2023 02:15,4067,-,All Island
4 December 2023 02:30,3983,-,All Island
4 December 2023 02:45,3948,-,All Island
4 December 2023 03:00,3916,-,All Island
4 December 2023 03:15,3909,-,All Island
4 December 2023 03:30,3894,-,All Island
4 December 2023 03:45,3882,-,All Island
4 December 2023 04:00,3867,-,All Island
4 December 2023 04:15,3880,-,All Island
4 December 2023 04:30,3870,-,All Island
4 December 2023 04:45,3875,-,All Island
4 December 2023 05:00,3904,-,All Island
4 December 2023 05:15,3969,-,All Island
4 December 2023 05:30,4013,-,All Island
4 December 2023 05:45,4087,-,All Island
4 December 2023 06:00,4209,-,All Island
4 December 2023 06:15,4419,-,All Island
4 December 2023 06:30,4534,-,All Island
4 December 2023 06:45,4758,-,All Island
4 December 2023 07:00,4964,-,All Island
4 December 2023 07:15,5277,-,All Island
4 December 2023 07:30,5475,-,All Island
4 December 2023 07:45,5661,-,All Island
4 December 2023 08:00,5789,-,All Island
4 December 2023 08:15,5875,-,All Island
4 December 2023 08:30,5894,-,All Island
4 December 2023 08:45,5952,-,All Island
4 December 2023 09:00,6010,-,All Island
4 December 2023 09:15,6100,-,All Island
4 December 2023 09:30,6131,-,All Island
4 December 2023 09:45,6139,-,All Island
4 December 2023 10:00,6141,-,All Island
4 December 2023 10:15,6144,-,All Island
4 December 2023 10:30,6147,-,All Island
4 December 2023 10:45,6140,-,All Island
4 December 2023 11:00,6107,-,All Island
4 December 2023 11:15,6104,-,All Island
4 December 2023 11:30,6085,-,All Island
4 December 2023 11:45,6065,-,All Island
4 December 2023 12:00,6082,-,All Island
4 December 2023 12:15,6100,-,All Island
4 December 2023 12:30,6111,-,All Island
4 December 2023 12:45,6123,-,All Island
4 December 2023 13:00,6121,-,All Island
4 December 2023 13:15,6076,-,All Island
4 December 2023 13:30,6001,-,All Island
4 December 2023 13:45,5984,-,All Island
4 December 2023 14:00,5977,-,All Island
4 December 2023 14:15,5980,-,All Island
4 December 2023 14:30,6002,-,All Island
4 December 2023 14:45,5997,-,All Island
4 December 2023 15:00,6050,-,All Island
4 December 2023 15:15,6099,-,All Island
4 December 2023 15:30,6116,-,All Island
4 December 2023 15:45,6180,-,All Island
4 December 2023 16:00,6246,-,All Island
4 December 2023 16:15,6364,-,All Island
4 December 2023 16:30,6504,-,All Island
4 December 2023 16:45,6687,-,All Island
4 December 2023 17:00,6749,-,All Island
4 December 2023 17:15,6786,-,All Island
4 December 2023 17:30,6781,-,All Island
4 December 2023 17:45,6746,-,All Island
4 December 2023 18:00,6667,-,All Island
4 December 2023 18:15,6573,-,All Island
4 December 2023 18:30,6490,-,All Island
4 December 2023 18:45,6424,-,All Island
4 December 2023 19:00,6346,-,All Island
4 December 2023 19:15,6292,-,All Island
4 December 2023 19:30,6219,-,All Island
4 December 2023 19:45,6139,-,All Island
4 December 2023 20:00,6035,-,All Island
4 December 2023 20:15,5971,-,All Island
4 December 2023 20:30,5901,-,All Island
4 December 2023 20:45,5840,-,All Island
4 December 2023 21:00,5757,-,All Island
4 December 2023 21:15,5598,-,All Island
4 December 2023 21:30,5487,-,All Island
4 December 2023 21:45,5390,-,All Island
4 December 2023 22:00,5255,-,All Island
4 December 2023 22:15,5099,-,All Island
4 December 2023 22:30,4982,-,All Island
4 December 2023 22:45,4852,-,All Island
4 December 2023 23:00,4766,-,All Island
4 December 2023 23:15,4730,-,All Island
4 December 2023 23:30,4630,-,All Island
4 December 2023 23:45,4549,-,All Island
5 December 2023 00:00,4437,-,All Island
5 December 2023 00:15,4409,-,All Island
5 December 2023 00:30,4339,-,All Island
5 December 2023 00:45,4279,-,All Island
5 December 2023 01:00,4247,-,All Island
5 December 2023 01:15,4213,-,All Island
5 December 2023 01:30,4171,-,All Island
5 December 2023 01:45,4134,-,All Island
5 December 2023 02:00,4107,-,All Island
5 December 2023 02:15,4152,-,All Island
5 December 2023 02:30,4120,-,All Island
5 December 2023 02:45,4072,-,All Island
5 December 2023 03:00,4061,-,All Island
5 December 2023 03:15,4054,-,All Island
5 December 2023 03:30,4051,-,All Island
5 December 2023 03:45,4026,-,All Island
5 December 2023 04:00,4005,-,All Island
5 December 2023 04:15,4003,-,All Island
5 December 2023 04:30,3983,-,All Island
5 December 2023 04:45,3978,-,All Island
5 December 2023 05:00,4007,-,All Island
5 December 2023 05:15,4088,-,All Island
5 December 2023 05:30,4107,-,All Island
5 December 2023 05:45,4192,-,All Island
5 December 2023 06:00,4324,-,All Island
5 December 2023 06:15,4561,-,All Island
5 December 2023 06:30,4686,-,All Island
5 December 2023 06:45,4867,-,All Island
5 December 2023 07:00,5105,-,All Island
5 December 2023 07:15,5453,-,All Island
5 December 2023 07:30,5645,-,All Island
5 December 2023 07:45,5831,-,All Island
5 December 2023 08:00,5950,-,All Island
5 December 2023 08:15,6002,-,All Island
5 December 2023 08:30,6003,-,All Island
5 December 2023 08:45,6018,-,All Island
5 December 2023 09:00,6088,-,All Island
5 December 2023 09:15,6196,-,All Island
5 December 2023 09:30,6235,-,All Island
5 December 2023 09:45,6231,-,All Island
5 December 2023 10:00,5820,-,All Island
5 December 2023 10:15,5789,-,All Island
5 December 2023 10:30,5788,-,All Island
5 December 2023 10:45,6191,-,All Island
5 December 2023 11:00,6174,-,All Island
5 December 2023 11:15,6158,-,All Island
5 December 2023 11:30,6107,-,All Island
5 December 2023 11:45,6118,-,All Island
5 December 2023 12:00,6100,-,All Island
5 December 2023 12:15,6105,-,All Island
5 December 2023 12:30,6095,-,All Island
5 December 2023 12:45,6091,-,All Island
5 December 2023 13:00,6075,-,All Island
5 December 2023 13:15,6036,-,All Island
5 December 2023 13:30,5950,-,All Island
5 December 2023 13:45,5962,-,All Island
5 December 2023 14:00,5958,-,All Island
5 December 2023 14:15,5991,-,All Island
5 December 2023 14:30,6004,-,All Island
5 December 2023 14:45,6001,-,All Island
5 December 2023 15:00,6037,-,All Island
5 December 2023 15:15,6077,-,All Island
5 December 2023 15:30,6110,-,All Island
5 December 2023 15:45,6176,-,All Island
5 December 2023 16:00,6239,-,All Island
5 December 2023 16:15,6376,-,All Island
5 December 2023 16:30,6544,-,All Island
5 December 2023 16:45,6710,-,All Island
5 December 2023 17:00,6769,-,All Island
5 December 2023 17:15,6813,-,All Island
5 December 2023 17:30,6807,-,All Island
5 December 2023 17:45,6773,-,All Island
5 December 2023 18:00,6707,-,All Island
5 December 2023 18:15,6645,-,All Island
5 December 2023 18:30,6552,-,All Island
5 December 2023 18:45,6496,-,All Island
5 December 2023 19:00,6385,-,All Island
5 December 2023 19:15,6346,-,All Island
5 December 2023 19:30,6278,-,All Island
5 December 2023 19:45,6206,-,All Island
5 December 2023 20:00,6137,-,All Island
5 December 2023 20:15,6087,-,All Island
5 December 2023 20:30,6012,-,All Island
5 December 2023 20:45,5949,-,All Island
5 December 2023 21:00,5835,-,All Island
5 December 2023 21:15,5731,-,All Island
5 December 2023 21:30,5620,-,All Island
5 December 2023 21:45,5513,-,All Island
5 December 2023 22:00,5363,-,All Island
5 December 2023 22:15,5225,-,All Island
5 December 2023 22:30,5087,-,All Island
5 December 2023 22:45,4960,-,All Island
5 December 2023 23:00,4844,-,All Island
5 December 2023 23:15,4823,-,All Island
5 December 2023 23:30,4722,-,All Island
5 December 2023 23:45,4619,-,All Island
6 December 2023 00:00,4518,-,All Island
6 December 2023 00:15,4478,-,All Island
6 December 2023 00:30,4397,-,All Island
6 December 2023 00:45,4346,-,All Island
6 December 2023 01:00,4267,-,All Island
6 December 2023 01:15,4252,-,All Island
6 December 2023 01:30,4214,-,All Island
6 December 2023 01:45,4170,-,All Island
6 December 2023 02:00,4147,-,All Island
6 December 2023 02:15,4167,-,All Island
6 December 2023 02:30,4128,-,All Island
6 December 2023 02:45,4090,-,All Island
6 December 2023 03:00,4051,-,All Island
6 December 2023 03:15,4040,-,All Island
6 December 2023 03:30,4020,-,All Island
6 December 2023 03:45,3999,-,All Island
6 December 2023 04:00,3996,-,All Island
6 December 2023 04:15,3991,-,All Island
6 December 2023 04:30,3985,-,All Island
6 December 2023 04:45,3981,-,All Island
6 December 2023 05:00,3996,-,All Island
6 December 2023 05:15,4082,-,All Island
6 December 2023 05:30,4110,-,All Island
6 December 2023 05:45,4156,-,All Island
6 December 2023 06:00,4299,-,All Island
6 December 2023 06:15,4516,-,All Island
6 December 2023 06:30,4655,-,All Island
6 December 2023 06:45,4823,-,All Island
6 December 2023 07:00,5055,-,All Island
6 December 2023 07:15,5372,-,All Island
6 December 2023 07:30,5551,-,All Island
6 December 2023 07:45,5729,-,All Island
6 December 2023 08:00,5816,-,All Island
6 December 2023 08:15,5899,-,All Island
6 December 2023 08:30,5919,-,All Island
6 December 2023 08:45,5921,-,All Island
6 December 2023 09:00,5960,-,All Island
6 December 2023 09:15,6044,-,All Island
6 December 2023 09:30,6060,-,All Island
6 December 2023 09:45,6073,-,All Island
6 December 2023 10:00,6073,-,All Island
6 December 2023 10:15,6063,-,All Island
6 December 2023 10:30,6086,-,All Island
6 December 2023 10:45,6106,-,All Island
6 December 2023 11:00,6132,-,All Island
6 December 2023 11:15,6134,-,All Island
6 December 2023 11:30,6124,-,All Island
6 December 2023 11:45,6108,-,All Island
6 December 2023 12:00,6120,-,All Island
6 December 2023 12:15,6165,-,All Island
6 December 2023 12:30,6155,-,All Island
6 December 2023 12:45,6177,-,All Island
6 December 2023 13:00,6162,-,All Island
6 December 2023 13:15,6138,-,All Island
6 December 2023 13:30,6120,-,All Island
6 December 2023 13:45,6100,-,All Island
6 December 2023 14:00,6122,-,All Island
6 December 2023 14:15,6142,-,All Island
6 December 2023 14:30,6119,-,All Island
6 December 2023 14:45,6122,-,All Island
6 December 2023 15:00,6145,-,All Island
6 December 2023 15:15,6209,-,All Island
6 December 2023 15:30,6248,-,All Island
6 December 2023 15:45,6317,-,All Island
6 December 2023 16:00,6378,-,All Island
6 December 2023 16:15,6491,-,All Island
6 December 2023 16:30,6585,-,All Island
6 December 2023 16:45,6686,-,All Island
6 December 2023 17:00,6715,-,All Island
6 December 2023 17:15,6730,-,All Island
6 December 2023 17:30,6737,-,All Island
6 December 2023 17:45,6671,-,All Island
6 December 2023 18:00,6588,-,All Island
6 December 2023 18:15,6529,-,All Island
6 December 2023 18:30,6446,-,All Island
6 December 2023 18:45,6328,-,All Island
6 December 2023 19:00,6276,-,All Island
6 December 2023 19:15,6230,-,All Island
6 December 2023 19:30,6158,-,All Island
6 December 2023 19:45,6076,-,All Island
6 December 2023 20:00,6009,-,All Island
6 December 2023 20:15,5900,-,All Island
6 December 2023 20:30,5835,-,All Island
6 December 2023 20:45,5742,-,All Island
6 December 2023 21:00,5665,-,All Island
6 December 2023 21:15,5552,-,All Island
6 December 2023 21:30,5426,-,All Island
6 December 2023 21:45,5295,-,All Island
6 December 2023 22:00,5151,-,All Island
6 December 2023 22:15,5027,-,All Island
6 December 2023 22:30,4952,-,All Island
6 December 2023 22:45,4812,-,All Island
6 December 2023 23:00,4718,-,All Island
6 December 2023 23:15,4686,-,All Island
6 December 2023 23:30,4583,-,All Island
6 December 2023 23:45,4472,-,All Island
7 December 2023 00:00,4367,-,All Island
7 December 2023 00:15,4331,-,All Island
7 December 2023 00:30,4267,-,All Island
7 December 2023 00:45,4200,-,All Island
7 December 2023 01:00,4135,-,All Island
7 December 2023 01:15,4118,-,All Island
7 December 2023 01:30,4065,-,All Island
7 December 2023 01:45,4020,-,All Island
7 December 2023 02:00,3989,-,All Island
7 December 2023 02:15,3977,-,All Island
7 December 2023 02:30,3955,-,All Island
7 December 2023 02:45,3970,-,All Island
7 December 2023 03:00,3941,-,All Island
7 December 2023 03:15,3943,-,All Island
7 December 2023 03:30,3907,-,All Island
7 December 2023 03:45,3912,-,All Island
7 December 2023 04:00,3900,-,All Island
7 December 2023 04:15,3894,-,All Island
7 December 2023 04:30,3850,-,All Island
7 December 2023 04:45,3850,-,All Island
7 December 2023 05:00,3888,-,All Island
7 December 2023 05:15,3940,-,All Island
7 December 2023 05:30,3993,-,All Island
7 December 2023 05:45,4034,-,All Island
7 December 2023 06:00,4163,-,All Island
7 December 2023 06:15,4393,-,All Island
7 December 2023 06:30,4485,-,All Island
7 December 2023 06:45,4650,-,All Island
7 December 2023 07:00,4875,-,All Island
7 December 2023 07:15,5187,-,All Island
7 December 2023 07:30,5319,-,All Island
7 December 2023 07:45,5468,-,All Island
7 December 2023 08:00,5578,-,All Island
7 December 2023 08:15,5675,-,All Island
7 December 2023 08:30,5686,-,All Island
7 December 2023 08:45,5704,-,All Island
7 December 2023 09:00,5757,-,All Island
7 December 2023 09:15,5802,-,All Island
7 December 2023 09:30,5847,-,All Island
7 December 2023 09:45,5846,-,All Island
7 December 2023 10:00,5861,-,All Island
7 December 2023 10:15,5835,-,All Island
7 December 2023 10:30,5856,-,All Island
7 December 2023 10:45,5847,-,All Island
7 December 2023 11:00,5866,-,All Island
7 December 2023 11:15,5863,-,All Island
7 December 2023 11:30,5890,-,All Island
7 December 2023 11:45,5866,-,All Island
7 December 2023 12:00,5848,-,All Island
7 December 2023 12:15,5875,-,All Island
7 December 2023 12:30,5880,-,All Island
7 December 2023 12:45,5783,-,All Island
7 December 2023 13:00,5865,-,All Island
7 December 2023 13:15,5853,-,All Island
7 December 2023 13:30,5804,-,All Island
7 December 2023 13:45,5780,-,All Island
7 December 2023 14:00,5725,-,All Island
7 December 2023 14:15,5730,-,All Island
7 December 2023 14:30,5704,-,All Island
7 December 2023 14:45,5648,-,All Island
7 December 2023 15:00,5690,-,All Island
7 December 2023 15:15,5713,-,All Island
7 December 2023 15:30,5729,-,All Island
7 December 2023 15:45,5759,-,All Island
7 December 2023 16:00,5808,-,All Island
7 December 2023 16:15,5928,-,All Island
7 December 2023 16:30,6081,-,All Island
7 December 2023 16:45,6240,-,All Island
7 December 2023 17:00,6318,-,All Island
7 December 2023 17:15,6360,-,All Island
7 December 2023 17:30,6354,-,All Island
7 December 2023 17:45,6361,-,All Island
7 December 2023 18:00,6299,-,All Island
7 December 2023 18:15,6250,-,All Island
7 December 2023 18:30,6192,-,All Island
7 December 2023 18:45,6128,-,All Island
7 December 2023 19:00,6058,-,All Island
7 December 2023 19:15,6008,-,All Island
7 December 2023 19:30,5954,-,All Island
7 December 2023 19:45,5936,-,All Island
7 December 2023 20:00,5838,-,All Island
7 December 2023 20:15,5790,-,All Island
7 December 2023 20:30,5719,-,All Island
7 December 2023 20:45,5634,-,All Island
7 December 2023 21:00,5559,-,All Island
7 December 2023 21:15,5441,-,All Island
7 December 2023 21:30,5316,-,All Island
7 December 2023 21:45,5241,-,All Island
7 December 2023 22:00,5115,-,All Island
7 December 2023 22:15,5000,-,All Island
7 December 2023 22:30,4887,-,All Island
7 December 2023 22:45,4749,-,All Island
7 December 2023 23:00,4688,-,All Island
7 December 2023 23:15,4669,-,All Island
7 December 2023 23:30,4597,-,All Island
7 December 2023 23:45,4487,-,All Island
8 December 2023 00:00,4390,-,All Island
8 December 2023 00:15,4344,-,All Island
8 December 2023 00:30,4263,-,All Island
8 December 2023 00:45,4213,-,All Island
8 December 2023 01:00,4155,-,All Island
8 December 2023 01:15,4184,-,All Island
8 December 2023 01:30,4139,-,All Island
8 December 2023 01:45,4086,-,All Island
8 December 2023 02:00,4034,-,All Island
8 December 2023 02:15,4032,-,All Island
8 December 2023 02:30,4004,-,All Island
8 December 2023 02:45,3961,-,All Island
8 December 2023 03:00,3948,-,All Island
8 December 2023 03:15,3916,-,All Island
8 December 2023 03:30,3905,-,All Island
8 December 2023 03:45,3871,-,All Island
8 December 2023 04:00,3855,-,All Island
8 December 2023 04:15,3875,-,All Island
8 December 2023 04:30,3864,-,All Island
8 December 2023 04:45,3864,-,All Island
8 December 2023 05:00,3909,-,All Island
8 December 2023 05:15,3999,-,All Island
8 December 2023 05:30,4009,-,All Island
