DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 February 2020 06:45,4090,-,All Island
3 February 2020 07:00,4352,-,All Island
3 February 2020 07:15,4664,-,All Island
3 February 2020 07:30,4895,-,All Island
3 February 2020 07:45,5051,-,All Island
3 February 2020 08:00,5094,-,All Island
3 February 2020 08:15,5139,-,All Island
3 February 2020 08:30,5110,-,All Island
3 February 2020 08:45,5133,-,All Island
3 February 2020 09:00,5188,-,All Island
3 February 2020 09:15,5241,-,All Island
3 February 2020 09:30,5272,-,All Island
3 February 2020 09:45,5284,-,All Island
3 February 2020 10:00,5251,-,All Island
3 February 2020 10:15,5233,-,All Island
3 February 2020 10:30,5258,-,All Island
3 February 2020 10:45,5251,-,All Island
3 February 2020 11:00,5254,-,All Island
3 February 2020 11:15,5282,-,All Island
3 February 2020 11:30,5215,-,All Island
3 February 2020 11:45,5217,-,All Island
3 February 2020 12:00,5264,-,All Island
3 February 2020 12:15,5271,-,All Island
3 February 2020 12:30,5305,-,All Island
3 February 2020 12:45,5278,-,All Island
3 February 2020 13:00,5276,-,All Island
3 February 2020 13:15,5232,-,All Island
3 February 2020 13:30,5149,-,All Island
3 February 2020 13:45,5145,-,All Island
3 February 2020 14:00,5147,-,All Island
3 February 2020 14:15,5229,-,All Island
3 February 2020 14:30,5216,-,All Island
3 February 2020 14:45,5200,-,All Island
3 February 2020 15:00,5213,-,All Island
3 February 2020 15:15,5230,-,All Island
3 February 2020 15:30,5235,-,All Island
3 February 2020 15:45,5310,-,All Island
3 February 2020 16:00,5315,-,All Island
3 February 2020 16:15,5428,-,All Island
3 February 2020 16:30,5541,-,All Island
3 February 2020 16:45,5626,-,All Island
3 February 2020 17:00,5727,-,All Island
3 February 2020 17:15,5840,-,All Island
3 February 2020 17:30,6049,-,All Island
3 February 2020 17:45,6168,-,All Island
3 February 2020 18:00,6201,-,All Island
3 February 2020 18:15,6156,-,All Island
3 February 2020 18:30,6098,-,All Island
3 February 2020 18:45,6005,-,All Island
3 February 2020 19:00,5947,-,All Island
3 February 2020 19:15,5857,-,All Island
3 February 2020 19:30,5813,-,All Island
3 February 2020 19:45,5701,-,All Island
3 February 2020 20:00,5639,-,All Island
3 February 2020 20:15,5559,-,All Island
3 February 2020 20:30,5490,-,All Island
3 February 2020 20:45,5411,-,All Island
3 February 2020 21:00,5357,-,All Island
3 February 2020 21:15,5234,-,All Island
3 February 2020 21:30,5086,-,All Island
3 February 2020 21:45,4938,-,All Island
3 February 2020 22:00,4793,-,All Island
3 February 2020 22:15,4627,-,All Island
3 February 2020 22:30,4454,-,All Island
3 February 2020 22:45,4340,-,All Island
3 February 2020 23:00,4248,-,All Island
3 February 2020 23:15,4229,-,All Island
3 February 2020 23:30,4123,-,All Island
3 February 2020 23:45,4014,-,All Island
4 February 2020 00:00,3936,-,All Island
4 February 2020 00:15,3871,-,All Island
4 February 2020 00:30,3807,-,All Island
4 February 2020 00:45,3715,-,All Island
4 February 2020 01:00,3691,-,All Island
4 February 2020 01:15,3685,-,All Island
4 February 2020 01:30,3663,-,All Island
4 February 2020 01:45,3594,-,All Island
4 February 2020 02:00,3566,-,All Island
4 February 2020 02:15,3546,-,All Island
4 February 2020 02:30,3510,-,All Island
4 February 2020 02:45,3478,-,All Island
4 February 2020 03:00,3467,-,All Island
4 February 2020 03:15,3447,-,All Island
4 February 2020 03:30,3442,-,All Island
4 February 2020 03:45,3443,-,All Island
4 February 2020 04:00,3438,-,All Island
4 February 2020 04:15,3447,-,All Island
4 February 2020 04:30,3449,-,All Island
4 February 2020 04:45,3458,-,All Island
4 February 2020 05:00,3472,-,All Island
4 February 2020 05:15,3499,-,All Island
4 February 2020 05:30,3532,-,All Island
4 February 2020 05:45,3607,-,All Island
4 February 2020 06:00,3749,-,All Island
4 February 2020 06:15,3974,-,All Island
4 February 2020 06:30,4080,-,All Island
4 February 2020 06:45,4281,-,All Island
4 February 2020 07:00,4516,-,All Island
4 February 2020 07:15,4865,-,All Island
4 February 2020 07:30,5045,-,All Island
4 February 2020 07:45,5193,-,All Island
4 February 2020 08:00,5218,-,All Island
4 February 2020 08:15,5272,-,All Island
4 February 2020 08:30,5240,-,All Island
4 February 2020 08:45,5245,-,All Island
4 February 2020 09:00,5328,-,All Island
4 February 2020 09:15,5381,-,All Island
4 February 2020 09:30,5437,-,All Island
4 February 2020 09:45,5429,-,All Island
4 February 2020 10:00,5406,-,All Island
4 February 2020 10:15,5336,-,All Island
4 February 2020 10:30,5340,-,All Island
4 February 2020 10:45,5338,-,All Island
4 February 2020 11:00,5353,-,All Island
4 February 2020 11:15,5333,-,All Island
4 February 2020 11:30,5366,-,All Island
4 February 2020 11:45,5357,-,All Island
4 February 2020 12:00,5337,-,All Island
4 February 2020 12:15,5343,-,All Island
4 February 2020 12:30,5327,-,All Island
4 February 2020 12:45,5325,-,All Island
4 February 2020 13:00,5317,-,All Island
4 February 2020 13:15,5231,-,All Island
4 February 2020 13:30,5190,-,All Island
4 February 2020 13:45,5185,-,All Island
4 February 2020 14:00,5148,-,All Island
4 February 2020 14:15,5148,-,All Island
4 February 2020 14:30,5174,-,All Island
4 February 2020 14:45,5172,-,All Island
4 February 2020 15:00,5205,-,All Island
4 February 2020 15:15,5232,-,All Island
4 February 2020 15:30,5261,-,All Island
4 February 2020 15:45,5324,-,All Island
4 February 2020 16:00,5335,-,All Island
4 February 2020 16:15,5413,-,All Island
4 February 2020 16:30,5484,-,All Island
4 February 2020 16:45,5596,-,All Island
4 February 2020 17:00,5702,-,All Island
4 February 2020 17:15,5833,-,All Island
4 February 2020 17:30,6021,-,All Island
4 February 2020 17:45,6186,-,All Island
4 February 2020 18:00,6234,-,All Island
4 February 2020 18:15,6210,-,All Island
4 February 2020 18:30,6162,-,All Island
4 February 2020 18:45,6125,-,All Island
4 February 2020 19:00,6058,-,All Island
4 February 2020 19:15,5977,-,All Island
4 February 2020 19:30,5910,-,All Island
4 February 2020 19:45,5843,-,All Island
4 February 2020 20:00,5765,-,All Island
4 February 2020 20:15,5719,-,All Island
4 February 2020 20:30,5626,-,All Island
4 February 2020 20:45,5555,-,All Island
4 February 2020 21:00,5478,-,All Island
4 February 2020 21:15,5342,-,All Island
4 February 2020 21:30,5218,-,All Island
4 February 2020 21:45,5069,-,All Island
4 February 2020 22:00,4909,-,All Island
4 February 2020 22:15,4818,-,All Island
4 February 2020 22:30,4662,-,All Island
4 February 2020 22:45,4526,-,All Island
4 February 2020 23:00,4432,-,All Island
4 February 2020 23:15,4408,-,All Island
4 February 2020 23:30,4331,-,All Island
4 February 2020 23:45,4223,-,All Island
5 February 2020 00:00,4097,-,All Island
5 February 2020 00:15,4030,-,All Island
5 February 2020 00:30,3953,-,All Island
5 February 2020 00:45,3875,-,All Island
5 February 2020 01:00,3822,-,All Island
5 February 2020 01:15,3794,-,All Island
5 February 2020 01:30,3753,-,All Island
5 February 2020 01:45,3698,-,All Island
5 February 2020 02:00,3655,-,All Island
5 February 2020 02:15,3630,-,All Island
5 February 2020 02:30,3606,-,All Island
5 February 2020 02:45,3578,-,All Island
5 February 2020 03:00,3564,-,All Island
5 February 2020 03:15,3556,-,All Island
5 February 2020 03:30,3534,-,All Island
5 February 2020 03:45,3533,-,All Island
5 February 2020 04:00,3537,-,All Island
5 February 2020 04:15,3527,-,All Island
5 February 2020 04:30,3523,-,All Island
5 February 2020 04:45,3519,-,All Island
5 February 2020 05:00,3535,-,All Island
5 February 2020 05:15,3595,-,All Island
5 February 2020 05:30,3632,-,All Island
5 February 2020 05:45,3696,-,All Island
5 February 2020 06:00,3836,-,All Island
5 February 2020 06:15,4053,-,All Island
5 February 2020 06:30,4180,-,All Island
5 February 2020 06:45,4374,-,All Island
5 February 2020 07:00,4586,-,All Island
5 February 2020 07:15,4935,-,All Island
5 February 2020 07:30,5130,-,All Island
5 February 2020 07:45,5324,-,All Island
5 February 2020 08:00,5359,-,All Island
5 February 2020 08:15,5393,-,All Island
5 February 2020 08:30,5376,-,All Island
5 February 2020 08:45,5374,-,All Island
5 February 2020 09:00,5426,-,All Island
5 February 2020 09:15,5496,-,All Island
5 February 2020 09:30,5506,-,All Island
5 February 2020 09:45,5509,-,All Island
5 February 2020 10:00,5490,-,All Island
5 February 2020 10:15,5451,-,All Island
5 February 2020 10:30,5441,-,All Island
5 February 2020 10:45,5442,-,All Island
5 February 2020 11:00,5424,-,All Island
5 February 2020 11:15,5420,-,All Island
5 February 2020 11:30,5422,-,All Island
5 February 2020 11:45,5404,-,All Island
5 February 2020 12:00,5396,-,All Island
5 February 2020 12:15,5386,-,All Island
5 February 2020 12:30,5389,-,All Island
5 February 2020 12:45,5386,-,All Island
5 February 2020 13:00,5341,-,All Island
5 February 2020 13:15,5286,-,All Island
5 February 2020 13:30,5203,-,All Island
5 February 2020 13:45,5189,-,All Island
5 February 2020 14:00,5189,-,All Island
5 February 2020 14:15,5211,-,All Island
5 February 2020 14:30,5197,-,All Island
5 February 2020 14:45,5199,-,All Island
5 February 2020 15:00,5201,-,All Island
5 February 2020 15:15,5246,-,All Island
5 February 2020 15:30,5263,-,All Island
5 February 2020 15:45,5306,-,All Island
5 February 2020 16:00,5344,-,All Island
5 February 2020 16:15,5410,-,All Island
5 February 2020 16:30,5504,-,All Island
5 February 2020 16:45,5609,-,All Island
5 February 2020 17:00,5679,-,All Island
5 February 2020 17:15,5790,-,All Island
5 February 2020 17:30,6006,-,All Island
5 February 2020 17:45,6175,-,All Island
5 February 2020 18:00,6205,-,All Island
5 February 2020 18:15,6179,-,All Island
5 February 2020 18:30,6149,-,All Island
5 February 2020 18:45,6096,-,All Island
5 February 2020 19:00,6018,-,All Island
5 February 2020 19:15,5952,-,All Island
5 February 2020 19:30,5892,-,All Island
5 February 2020 19:45,5828,-,All Island
5 February 2020 20:00,5751,-,All Island
5 February 2020 20:15,5676,-,All Island
5 February 2020 20:30,5618,-,All Island
5 February 2020 20:45,5537,-,All Island
5 February 2020 21:00,5460,-,All Island
5 February 2020 21:15,5303,-,All Island
5 February 2020 21:30,5157,-,All Island
5 February 2020 21:45,5004,-,All Island
5 February 2020 22:00,4855,-,All Island
5 February 2020 22:15,4730,-,All Island
5 February 2020 22:30,4587,-,All Island
5 February 2020 22:45,4480,-,All Island
5 February 2020 23:00,4374,-,All Island
5 February 2020 23:15,4344,-,All Island
5 February 2020 23:30,4234,-,All Island
5 February 2020 23:45,4116,-,All Island
6 February 2020 00:00,3999,-,All Island
6 February 2020 00:15,3934,-,All Island
6 February 2020 00:30,3861,-,All Island
6 February 2020 00:45,3796,-,All Island
6 February 2020 01:00,3755,-,All Island
6 February 2020 01:15,3734,-,All Island
6 February 2020 01:30,3666,-,All Island
6 February 2020 01:45,3624,-,All Island
6 February 2020 02:00,3581,-,All Island
6 February 2020 02:15,3556,-,All Island
6 February 2020 02:30,3517,-,All Island
6 February 2020 02:45,3503,-,All Island
6 February 2020 03:00,3491,-,All Island
6 February 2020 03:15,3488,-,All Island
6 February 2020 03:30,3474,-,All Island
6 February 2020 03:45,3476,-,All Island
6 February 2020 04:00,3476,-,All Island
6 February 2020 04:15,3479,-,All Island
6 February 2020 04:30,3469,-,All Island
6 February 2020 04:45,3489,-,All Island
6 February 2020 05:00,3519,-,All Island
6 February 2020 05:15,3571,-,All Island
6 February 2020 05:30,3589,-,All Island
6 February 2020 05:45,3660,-,All Island
6 February 2020 06:00,3790,-,All Island
6 February 2020 06:15,3986,-,All Island
6 February 2020 06:30,4127,-,All Island
6 February 2020 06:45,4318,-,All Island
6 February 2020 07:00,4543,-,All Island
6 February 2020 07:15,4885,-,All Island
6 February 2020 07:30,5072,-,All Island
6 February 2020 07:45,5234,-,All Island
6 February 2020 08:00,5253,-,All Island
6 February 2020 08:15,5291,-,All Island
6 February 2020 08:30,5300,-,All Island
6 February 2020 08:45,5299,-,All Island
6 February 2020 09:00,5343,-,All Island
6 February 2020 09:15,5379,-,All Island
6 February 2020 09:30,5407,-,All Island
6 February 2020 09:45,5443,-,All Island
6 February 2020 10:00,5419,-,All Island
6 February 2020 10:15,5387,-,All Island
6 February 2020 10:30,5392,-,All Island
6 February 2020 10:45,5409,-,All Island
6 February 2020 11:00,5387,-,All Island
6 February 2020 11:15,5412,-,All Island
6 February 2020 11:30,5408,-,All Island
6 February 2020 11:45,5396,-,All Island
6 February 2020 12:00,5382,-,All Island
6 February 2020 12:15,5393,-,All Island
6 February 2020 12:30,5405,-,All Island
6 February 2020 12:45,5406,-,All Island
6 February 2020 13:00,5395,-,All Island
6 February 2020 13:15,5339,-,All Island
6 February 2020 13:30,5277,-,All Island
6 February 2020 13:45,5263,-,All Island
6 February 2020 14:00,5253,-,All Island
6 February 2020 14:15,5272,-,All Island
6 February 2020 14:30,5245,-,All Island
6 February 2020 14:45,5237,-,All Island
6 February 2020 15:00,5269,-,All Island
6 February 2020 15:15,5324,-,All Island
6 February 2020 15:30,5358,-,All Island
6 February 2020 15:45,5382,-,All Island
6 February 2020 16:00,5417,-,All Island
6 February 2020 16:15,5534,-,All Island
6 February 2020 16:30,5625,-,All Island
6 February 2020 16:45,5730,-,All Island
6 February 2020 17:00,5837,-,All Island
6 February 2020 17:15,5956,-,All Island
6 February 2020 17:30,6086,-,All Island
6 February 2020 17:45,6206,-,All Island
6 February 2020 18:00,6229,-,All Island
6 February 2020 18:15,6200,-,All Island
6 February 2020 18:30,6161,-,All Island
6 February 2020 18:45,6110,-,All Island
6 February 2020 19:00,6035,-,All Island
6 February 2020 19:15,5968,-,All Island
6 February 2020 19:30,5899,-,All Island
6 February 2020 19:45,5817,-,All Island
6 February 2020 20:00,5729,-,All Island
6 February 2020 20:15,5644,-,All Island
6 February 2020 20:30,5591,-,All Island
6 February 2020 20:45,5528,-,All Island
6 February 2020 21:00,5451,-,All Island
6 February 2020 21:15,5316,-,All Island
6 February 2020 21:30,5193,-,All Island
6 February 2020 21:45,5063,-,All Island
6 February 2020 22:00,4909,-,All Island
6 February 2020 22:15,4767,-,All Island
6 February 2020 22:30,4629,-,All Island
6 February 2020 22:45,4491,-,All Island
6 February 2020 23:00,4400,-,All Island
6 February 2020 23:15,4366,-,All Island
6 February 2020 23:30,4271,-,All Island
6 February 2020 23:45,4172,-,All Island
7 February 2020 00:00,4051,-,All Island
7 February 2020 00:15,3982,-,All Island
7 February 2020 00:30,3919,-,All Island
7 February 2020 00:45,3851,-,All Island
7 February 2020 01:00,3795,-,All Island
7 February 2020 01:15,3747,-,All Island
7 February 2020 01:30,3731,-,All Island
7 February 2020 01:45,3684,-,All Island
7 February 2020 02:00,3619,-,All Island
7 February 2020 02:15,3576,-,All Island
7 February 2020 02:30,3547,-,All Island
7 February 2020 02:45,3494,-,All Island
7 February 2020 03:00,3467,-,All Island
7 February 2020 03:15,3455,-,All Island
7 February 2020 03:30,3451,-,All Island
7 February 2020 03:45,3436,-,All Island
7 February 2020 04:00,3433,-,All Island
7 February 2020 04:15,3448,-,All Island
7 February 2020 04:30,3430,-,All Island
7 February 2020 04:45,3435,-,All Island
7 February 2020 05:00,3477,-,All Island
7 February 2020 05:15,3529,-,All Island
7 February 2020 05:30,3553,-,All Island
7 February 2020 05:45,3629,-,All Island
7 February 2020 06:00,3752,-,All Island
7 February 2020 06:15,3953,-,All Island
7 February 2020 06:30,4045,-,All Island
7 February 2020 06:45,4258,-,All Island
7 February 2020 07:00,4527,-,All Island
7 February 2020 07:15,4866,-,All Island
7 February 2020 07:30,5071,-,All Island
7 February 2020 07:45,5232,-,All Island
7 February 2020 08:00,5281,-,All Island
7 February 2020 08:15,5341,-,All Island
7 February 2020 08:30,5342,-,All Island
7 February 2020 08:45,5297,-,All Island
7 February 2020 09:00,5342,-,All Island
7 February 2020 09:15,5412,-,All Island
7 February 2020 09:30,5491,-,All Island
7 February 2020 09:45,5507,-,All Island
7 February 2020 10:00,5493,-,All Island
7 February 2020 10:15,5471,-,All Island
7 February 2020 10:30,5474,-,All Island
7 February 2020 10:45,5477,-,All Island
7 February 2020 11:00,5493,-,All Island
7 February 2020 11:15,5499,-,All Island
7 February 2020 11:30,5479,-,All Island
7 February 2020 11:45,5505,-,All Island
7 February 2020 12:00,5501,-,All Island
7 February 2020 12:15,5527,-,All Island
7 February 2020 12:30,5504,-,All Island
7 February 2020 12:45,5497,-,All Island
7 February 2020 13:00,5478,-,All Island
7 February 2020 13:15,5446,-,All Island
7 February 2020 13:30,5411,-,All Island
7 February 2020 13:45,5372,-,All Island
7 February 2020 14:00,5361,-,All Island
7 February 2020 14:15,5401,-,All Island
7 February 2020 14:30,5360,-,All Island
7 February 2020 14:45,5345,-,All Island
7 February 2020 15:00,5368,-,All Island
7 February 2020 15:15,5399,-,All Island
7 February 2020 15:30,5407,-,All Island
7 February 2020 15:45,5436,-,All Island
7 February 2020 16:00,5463,-,All Island
7 February 2020 16:15,5528,-,All Island
7 February 2020 16:30,5572,-,All Island
7 February 2020 16:45,5645,-,All Island
7 February 2020 17:00,5721,-,All Island
7 February 2020 17:15,5823,-,All Island
7 February 2020 17:30,5944,-,All Island
7 February 2020 17:45,6017,-,All Island
7 February 2020 18:00,6042,-,All Island
7 February 2020 18:15,5973,-,All Island
7 February 2020 18:30,5935,-,All Island
7 February 2020 18:45,5873,-,All Island
7 February 2020 19:00,5802,-,All Island
7 February 2020 19:15,5737,-,All Island
7 February 2020 19:30,5642,-,All Island
7 February 2020 19:45,5571,-,All Island
7 February 2020 20:00,5482,-,All Island
7 February 2020 20:15,5413,-,All Island
7 February 2020 20:30,5304,-,All Island
7 February 2020 20:45,5215,-,All Island
7 February 2020 21:00,5092,-,All Island
7 February 2020 21:15,5019,-,All Island
7 February 2020 21:30,4879,-,All Island
7 February 2020 21:45,4728,-,All Island
7 February 2020 22:00,4615,-,All Island
7 February 2020 22:15,4538,-,All Island
7 February 2020 22:30,4427,-,All Island
7 February 2020 22:45,4313,-,All Island
7 February 2020 23:00,4286,-,All Island
7 February 2020 23:15,4253,-,All Island
7 February 2020 23:30,4183,-,All Island
7 February 2020 23:45,4067,-,All Island
8 February 2020 00:00,3965,-,All Island
8 February 2020 00:15,3901,-,All Island
8 February 2020 00:30,3796,-,All Island
8 February 2020 00:45,3692,-,All Island
8 February 2020 01:00,3630,-,All Island
8 February 2020 01:15,3561,-,All Island
8 February 2020 01:30,3519,-,All Island
8 February 2020 01:45,3495,-,All Island
8 February 2020 02:00,3446,-,All Island
8 February 2020 02:15,3438,-,All Island
8 February 2020 02:30,3364,-,All Island
8 February 2020 02:45,3335,-,All Island
8 February 2020 03:00,3317,-,All Island
8 February 2020 03:15,3318,-,All Island
8 February 2020 03:30,3302,-,All Island
8 February 2020 03:45,3306,-,All Island
8 February 2020 04:00,3328,-,All Island
8 February 2020 04:15,3305,-,All Island
8 February 2020 04:30,3313,-,All Island
8 February 2020 04:45,3298,-,All Island
8 February 2020 05:00,3282,-,All Island
8 February 2020 05:15,3313,-,All Island
8 February 2020 05:30,3311,-,All Island
