DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 November 2020 18:00,1188,943,All Island
3 November 2020 18:15,1194,831,All Island
3 November 2020 18:30,1199,833,All Island
3 November 2020 18:45,1205,813,All Island
3 November 2020 19:00,1210,911,All Island
3 November 2020 19:15,1217,953,All Island
3 November 2020 19:30,1225,930,All Island
3 November 2020 19:45,1232,953,All Island
3 November 2020 20:00,1239,942,All Island
3 November 2020 20:15,1241,930,All Island
3 November 2020 20:30,1243,941,All Island
3 November 2020 20:45,1245,939,All Island
3 November 2020 21:00,1248,923,All Island
3 November 2020 21:15,1228,918,All Island
3 November 2020 21:30,1209,925,All Island
3 November 2020 21:45,1190,999,All Island
3 November 2020 22:00,1171,1008,All Island
3 November 2020 22:15,1155,1031,All Island
3 November 2020 22:30,1139,1017,All Island
3 November 2020 22:45,1122,967,All Island
3 November 2020 23:00,1106,926,All Island
3 November 2020 23:15,1105,965,All Island
3 November 2020 23:30,1104,956,All Island
3 November 2020 23:45,1103,1071,All Island
4 November 2020 00:00,1081,1061,All Island
4 November 2020 00:15,1069,1075,All Island
4 November 2020 00:30,1058,1062,All Island
4 November 2020 00:45,1047,1110,All Island
4 November 2020 01:00,1035,1152,All Island
4 November 2020 01:15,1033,1091,All Island
4 November 2020 01:30,1031,1049,All Island
4 November 2020 01:45,1029,1069,All Island
4 November 2020 02:00,1028,1019,All Island
4 November 2020 02:15,1030,971,All Island
4 November 2020 02:30,1032,954,All Island
4 November 2020 02:45,1034,1000,All Island
4 November 2020 03:00,1036,1003,All Island
4 November 2020 03:15,1033,1001,All Island
4 November 2020 03:30,1030,977,All Island
4 November 2020 03:45,1028,1053,All Island
4 November 2020 04:00,1025,1037,All Island
4 November 2020 04:15,997,1004,All Island
4 November 2020 04:30,968,977,All Island
4 November 2020 04:45,940,949,All Island
4 November 2020 05:00,912,932,All Island
4 November 2020 05:15,907,1002,All Island
4 November 2020 05:30,902,1020,All Island
4 November 2020 05:45,896,976,All Island
4 November 2020 06:00,831,936,All Island
4 November 2020 06:15,823,894,All Island
4 November 2020 06:30,814,852,All Island
4 November 2020 06:45,806,858,All Island
4 November 2020 07:00,798,915,All Island
4 November 2020 07:15,802,940,All Island
4 November 2020 07:30,806,941,All Island
4 November 2020 07:45,810,934,All Island
4 November 2020 08:00,814,889,All Island
4 November 2020 08:15,800,849,All Island
4 November 2020 08:30,787,803,All Island
4 November 2020 08:45,773,731,All Island
4 November 2020 09:00,760,671,All Island
4 November 2020 09:15,715,576,All Island
4 November 2020 09:30,669,573,All Island
4 November 2020 09:45,623,534,All Island
4 November 2020 10:00,578,522,All Island
4 November 2020 10:15,552,486,All Island
4 November 2020 10:30,526,492,All Island
4 November 2020 10:45,499,452,All Island
4 November 2020 11:00,473,398,All Island
4 November 2020 11:15,455,364,All Island
4 November 2020 11:30,437,428,All Island
4 November 2020 11:45,418,478,All Island
4 November 2020 12:00,389,497,All Island
4 November 2020 12:15,375,557,All Island
4 November 2020 12:30,362,442,All Island
4 November 2020 12:45,349,432,All Island
4 November 2020 13:00,335,413,All Island
4 November 2020 13:15,330,369,All Island
4 November 2020 13:30,325,357,All Island
4 November 2020 13:45,321,326,All Island
4 November 2020 14:00,316,299,All Island
4 November 2020 14:15,317,283,All Island
4 November 2020 14:30,318,266,All Island
4 November 2020 14:45,320,249,All Island
4 November 2020 15:00,321,252,All Island
4 November 2020 15:15,332,251,All Island
4 November 2020 15:30,344,266,All Island
4 November 2020 15:45,355,246,All Island
4 November 2020 16:00,366,246,All Island
4 November 2020 16:15,360,249,All Island
4 November 2020 16:30,355,283,All Island
4 November 2020 16:45,349,299,All Island
4 November 2020 17:00,345,337,All Island
4 November 2020 17:15,327,354,All Island
4 November 2020 17:30,310,420,All Island
4 November 2020 17:45,292,407,All Island
4 November 2020 18:00,364,425,All Island
4 November 2020 18:15,353,438,All Island
4 November 2020 18:30,343,444,All Island
4 November 2020 18:45,332,423,All Island
4 November 2020 19:00,321,442,All Island
4 November 2020 19:15,328,474,All Island
4 November 2020 19:30,335,453,All Island
4 November 2020 19:45,342,489,All Island
4 November 2020 20:00,349,521,All Island
4 November 2020 20:15,366,518,All Island
4 November 2020 20:30,383,510,All Island
4 November 2020 20:45,400,510,All Island
4 November 2020 21:00,418,512,All Island
4 November 2020 21:15,434,544,All Island
4 November 2020 21:30,451,566,All Island
4 November 2020 21:45,467,585,All Island
4 November 2020 22:00,484,605,All Island
4 November 2020 22:15,491,634,All Island
4 November 2020 22:30,499,647,All Island
4 November 2020 22:45,507,642,All Island
4 November 2020 23:00,515,621,All Island
4 November 2020 23:15,514,601,All Island
4 November 2020 23:30,513,654,All Island
4 November 2020 23:45,512,716,All Island
5 November 2020 00:00,505,731,All Island
5 November 2020 00:15,531,756,All Island
5 November 2020 00:30,556,748,All Island
5 November 2020 00:45,582,805,All Island
5 November 2020 01:00,607,837,All Island
5 November 2020 01:15,626,876,All Island
5 November 2020 01:30,646,894,All Island
5 November 2020 01:45,665,925,All Island
5 November 2020 02:00,684,917,All Island
5 November 2020 02:15,693,904,All Island
5 November 2020 02:30,701,890,All Island
5 November 2020 02:45,709,875,All Island
5 November 2020 03:00,717,905,All Island
5 November 2020 03:15,705,932,All Island
5 November 2020 03:30,694,946,All Island
5 November 2020 03:45,682,963,All Island
5 November 2020 04:00,670,960,All Island
5 November 2020 04:15,656,913,All Island
5 November 2020 04:30,642,908,All Island
5 November 2020 04:45,627,863,All Island
5 November 2020 05:00,613,842,All Island
5 November 2020 05:15,587,811,All Island
5 November 2020 05:30,561,757,All Island
5 November 2020 05:45,535,716,All Island
5 November 2020 06:00,563,663,All Island
5 November 2020 06:15,528,614,All Island
5 November 2020 06:30,494,616,All Island
5 November 2020 06:45,460,593,All Island
5 November 2020 07:00,425,555,All Island
5 November 2020 07:15,401,514,All Island
5 November 2020 07:30,376,478,All Island
5 November 2020 07:45,352,435,All Island
5 November 2020 08:00,327,401,All Island
5 November 2020 08:15,314,361,All Island
5 November 2020 08:30,300,350,All Island
5 November 2020 08:45,287,296,All Island
5 November 2020 09:00,273,281,All Island
5 November 2020 09:15,268,237,All Island
5 November 2020 09:30,263,198,All Island
5 November 2020 09:45,257,173,All Island
5 November 2020 10:00,252,149,All Island
5 November 2020 10:15,249,140,All Island
5 November 2020 10:30,246,129,All Island
5 November 2020 10:45,244,107,All Island
5 November 2020 11:00,241,103,All Island
5 November 2020 11:15,238,83,All Island
5 November 2020 11:30,234,71,All Island
5 November 2020 11:45,231,61,All Island
5 November 2020 12:00,234,58,All Island
5 November 2020 12:15,230,58,All Island
5 November 2020 12:30,227,59,All Island
5 November 2020 12:45,223,57,All Island
5 November 2020 13:00,219,64,All Island
5 November 2020 13:15,215,59,All Island
5 November 2020 13:30,210,52,All Island
5 November 2020 13:45,206,47,All Island
5 November 2020 14:00,201,51,All Island
5 November 2020 14:15,198,52,All Island
5 November 2020 14:30,194,47,All Island
5 November 2020 14:45,190,44,All Island
5 November 2020 15:00,186,44,All Island
5 November 2020 15:15,183,48,All Island
5 November 2020 15:30,180,55,All Island
5 November 2020 15:45,177,53,All Island
5 November 2020 16:00,174,48,All Island
5 November 2020 16:15,170,49,All Island
5 November 2020 16:30,166,53,All Island
5 November 2020 16:45,162,54,All Island
5 November 2020 17:00,159,53,All Island
5 November 2020 17:15,161,55,All Island
5 November 2020 17:30,164,65,All Island
5 November 2020 17:45,167,71,All Island
5 November 2020 18:00,161,73,All Island
5 November 2020 18:15,166,76,All Island
5 November 2020 18:30,170,90,All Island
5 November 2020 18:45,174,96,All Island
5 November 2020 19:00,179,107,All Island
5 November 2020 19:15,184,114,All Island
5 November 2020 19:30,188,123,All Island
5 November 2020 19:45,193,141,All Island
5 November 2020 20:00,198,159,All Island
5 November 2020 20:15,202,190,All Island
5 November 2020 20:30,206,211,All Island
5 November 2020 20:45,210,250,All Island
5 November 2020 21:00,213,282,All Island
5 November 2020 21:15,213,321,All Island
5 November 2020 21:30,212,356,All Island
5 November 2020 21:45,211,382,All Island
5 November 2020 22:00,211,407,All Island
5 November 2020 22:15,226,441,All Island
5 November 2020 22:30,241,448,All Island
5 November 2020 22:45,256,447,All Island
5 November 2020 23:00,271,430,All Island
5 November 2020 23:15,282,410,All Island
5 November 2020 23:30,294,388,All Island
5 November 2020 23:45,305,374,All Island
6 November 2020 00:00,304,360,All Island
6 November 2020 00:15,319,342,All Island
6 November 2020 00:30,333,298,All Island
6 November 2020 00:45,348,282,All Island
6 November 2020 01:00,363,260,All Island
6 November 2020 01:15,375,261,All Island
6 November 2020 01:30,387,264,All Island
6 November 2020 01:45,399,281,All Island
6 November 2020 02:00,411,287,All Island
6 November 2020 02:15,420,309,All Island
6 November 2020 02:30,430,330,All Island
6 November 2020 02:45,440,336,All Island
6 November 2020 03:00,450,343,All Island
6 November 2020 03:15,462,376,All Island
6 November 2020 03:30,474,390,All Island
6 November 2020 03:45,486,417,All Island
6 November 2020 04:00,498,452,All Island
6 November 2020 04:15,506,476,All Island
6 November 2020 04:30,514,503,All Island
6 November 2020 04:45,522,524,All Island
6 November 2020 05:00,530,574,All Island
6 November 2020 05:15,561,597,All Island
6 November 2020 05:30,591,696,All Island
6 November 2020 05:45,622,743,All Island
6 November 2020 06:00,738,843,All Island
6 November 2020 06:15,779,880,All Island
6 November 2020 06:30,819,899,All Island
6 November 2020 06:45,860,960,All Island
6 November 2020 07:00,900,1031,All Island
6 November 2020 07:15,947,1147,All Island
6 November 2020 07:30,994,1211,All Island
6 November 2020 07:45,1040,1281,All Island
6 November 2020 08:00,1087,1288,All Island
6 November 2020 08:15,1106,1336,All Island
6 November 2020 08:30,1126,1268,All Island
6 November 2020 08:45,1146,1299,All Island
6 November 2020 09:00,1166,1303,All Island
6 November 2020 09:15,1160,1313,All Island
6 November 2020 09:30,1154,1263,All Island
6 November 2020 09:45,1148,1257,All Island
6 November 2020 10:00,1141,1249,All Island
6 November 2020 10:15,1138,1216,All Island
6 November 2020 10:30,1134,1174,All Island
6 November 2020 10:45,1131,1221,All Island
6 November 2020 11:00,1127,1278,All Island
6 November 2020 11:15,1137,1293,All Island
6 November 2020 11:30,1146,1300,All Island
6 November 2020 11:45,1156,1310,All Island
6 November 2020 12:00,1156,1347,All Island
6 November 2020 12:15,1156,1355,All Island
6 November 2020 12:30,1157,1353,All Island
6 November 2020 12:45,1157,1310,All Island
6 November 2020 13:00,1157,1303,All Island
6 November 2020 13:15,1135,1321,All Island
6 November 2020 13:30,1113,1340,All Island
6 November 2020 13:45,1090,1286,All Island
6 November 2020 14:00,1068,1361,All Island
6 November 2020 14:15,1049,1325,All Island
6 November 2020 14:30,1030,1238,All Island
6 November 2020 14:45,1012,1177,All Island
6 November 2020 15:00,993,1159,All Island
6 November 2020 15:15,970,1134,All Island
6 November 2020 15:30,948,1112,All Island
6 November 2020 15:45,925,1131,All Island
6 November 2020 16:00,903,1117,All Island
6 November 2020 16:15,914,1222,All Island
6 November 2020 16:30,926,1234,All Island
6 November 2020 16:45,937,1290,All Island
6 November 2020 17:00,949,1314,All Island
6 November 2020 17:15,972,1258,All Island
6 November 2020 17:30,996,1278,All Island
6 November 2020 17:45,1020,1274,All Island
6 November 2020 18:00,955,1281,All Island
6 November 2020 18:15,962,1194,All Island
6 November 2020 18:30,969,1147,All Island
6 November 2020 18:45,976,1084,All Island
6 November 2020 19:00,983,1065,All Island
6 November 2020 19:15,994,1006,All Island
6 November 2020 19:30,1004,1017,All Island
6 November 2020 19:45,1015,1023,All Island
6 November 2020 20:00,1025,1033,All Island
6 November 2020 20:15,1002,1034,All Island
6 November 2020 20:30,978,1080,All Island
6 November 2020 20:45,954,1128,All Island
6 November 2020 21:00,931,1095,All Island
6 November 2020 21:15,907,1030,All Island
6 November 2020 21:30,883,955,All Island
6 November 2020 21:45,859,962,All Island
6 November 2020 22:00,836,968,All Island
6 November 2020 22:15,840,962,All Island
6 November 2020 22:30,844,979,All Island
6 November 2020 22:45,848,974,All Island
6 November 2020 23:00,852,981,All Island
6 November 2020 23:15,843,956,All Island
6 November 2020 23:30,835,923,All Island
6 November 2020 23:45,827,860,All Island
7 November 2020 00:00,755,835,All Island
7 November 2020 00:15,723,844,All Island
7 November 2020 00:30,691,824,All Island
7 November 2020 00:45,660,849,All Island
7 November 2020 01:00,628,819,All Island
7 November 2020 01:15,611,828,All Island
7 November 2020 01:30,594,821,All Island
7 November 2020 01:45,577,782,All Island
7 November 2020 02:00,560,727,All Island
7 November 2020 02:15,565,701,All Island
7 November 2020 02:30,569,666,All Island
7 November 2020 02:45,574,653,All Island
7 November 2020 03:00,579,661,All Island
7 November 2020 03:15,617,680,All Island
7 November 2020 03:30,655,684,All Island
7 November 2020 03:45,692,699,All Island
7 November 2020 04:00,730,714,All Island
7 November 2020 04:15,768,754,All Island
7 November 2020 04:30,805,742,All Island
7 November 2020 04:45,843,786,All Island
7 November 2020 05:00,880,778,All Island
7 November 2020 05:15,895,801,All Island
7 November 2020 05:30,910,861,All Island
7 November 2020 05:45,925,892,All Island
7 November 2020 06:00,963,950,All Island
7 November 2020 06:15,968,1016,All Island
7 November 2020 06:30,974,1012,All Island
7 November 2020 06:45,979,1033,All Island
7 November 2020 07:00,984,1044,All Island
7 November 2020 07:15,1000,1117,All Island
7 November 2020 07:30,1015,1123,All Island
7 November 2020 07:45,1031,1154,All Island
7 November 2020 08:00,1047,1137,All Island
7 November 2020 08:15,1075,1159,All Island
7 November 2020 08:30,1103,1175,All Island
7 November 2020 08:45,1131,1235,All Island
7 November 2020 09:00,1159,1212,All Island
7 November 2020 09:15,1194,1246,All Island
7 November 2020 09:30,1228,1267,All Island
7 November 2020 09:45,1262,1296,All Island
7 November 2020 10:00,1296,1351,All Island
7 November 2020 10:15,1306,1427,All Island
7 November 2020 10:30,1316,1441,All Island
7 November 2020 10:45,1325,1479,All Island
7 November 2020 11:00,1335,1527,All Island
7 November 2020 11:15,1328,1508,All Island
7 November 2020 11:30,1320,1490,All Island
7 November 2020 11:45,1313,1484,All Island
7 November 2020 12:00,1285,1462,All Island
7 November 2020 12:15,1291,1510,All Island
7 November 2020 12:30,1298,1541,All Island
7 November 2020 12:45,1304,1556,All Island
7 November 2020 13:00,1310,1601,All Island
7 November 2020 13:15,1329,1616,All Island
7 November 2020 13:30,1348,1640,All Island
7 November 2020 13:45,1366,1658,All Island
7 November 2020 14:00,1385,1673,All Island
7 November 2020 14:15,1383,1720,All Island
7 November 2020 14:30,1381,1754,All Island
7 November 2020 14:45,1378,1754,All Island
7 November 2020 15:00,1376,1780,All Island
7 November 2020 15:15,1369,1823,All Island
7 November 2020 15:30,1361,1808,All Island
7 November 2020 15:45,1354,1735,All Island
7 November 2020 16:00,1347,1704,All Island
7 November 2020 16:15,1358,1680,All Island
7 November 2020 16:30,1369,1705,All Island
7 November 2020 16:45,1380,1731,All Island
7 November 2020 17:00,1392,1729,All Island
7 November 2020 17:15,1417,1712,All Island
7 November 2020 17:30,1443,1736,All Island
7 November 2020 17:45,1469,1685,All Island
7 November 2020 18:00,1527,1715,All Island
7 November 2020 18:15,1515,1680,All Island
7 November 2020 18:30,1503,1658,All Island
7 November 2020 18:45,1491,1622,All Island
7 November 2020 19:00,1479,1601,All Island
7 November 2020 19:15,1450,1495,All Island
7 November 2020 19:30,1420,1457,All Island
7 November 2020 19:45,1391,1401,All Island
7 November 2020 20:00,1362,1418,All Island
7 November 2020 20:15,1340,1408,All Island
7 November 2020 20:30,1319,1386,All Island
7 November 2020 20:45,1298,1398,All Island
7 November 2020 21:00,1277,1379,All Island
7 November 2020 21:15,1275,1353,All Island
7 November 2020 21:30,1273,1388,All Island
7 November 2020 21:45,1272,1349,All Island
7 November 2020 22:00,1270,1331,All Island
7 November 2020 22:15,1270,1380,All Island
7 November 2020 22:30,1270,1340,All Island
7 November 2020 22:45,1270,1314,All Island
7 November 2020 23:00,1269,1321,All Island
7 November 2020 23:15,1245,1326,All Island
7 November 2020 23:30,1221,1314,All Island
7 November 2020 23:45,1197,1287,All Island
8 November 2020 00:00,1082,1266,All Island
8 November 2020 00:15,1076,1263,All Island
8 November 2020 00:30,1070,1262,All Island
8 November 2020 00:45,1064,1266,All Island
8 November 2020 01:00,1058,1219,All Island
8 November 2020 01:15,1069,1217,All Island
8 November 2020 01:30,1081,1160,All Island
8 November 2020 01:45,1093,1205,All Island
8 November 2020 02:00,1105,1239,All Island
8 November 2020 02:15,1115,1253,All Island
8 November 2020 02:30,1126,1272,All Island
8 November 2020 02:45,1136,1227,All Island
8 November 2020 03:00,1147,1138,All Island
8 November 2020 03:15,1156,1099,All Island
8 November 2020 03:30,1165,1093,All Island
8 November 2020 03:45,1174,1094,All Island
