DATE & TIME, ACTUAL GENERATION(MW), REGION
2 January 2023 04:15,3333,All Island
2 January 2023 04:30,3251,All Island
2 January 2023 04:45,3230,All Island
2 January 2023 05:00,3317,All Island
2 January 2023 05:15,3426,All Island
2 January 2023 05:30,3392,All Island
2 January 2023 05:45,3382,All Island
2 January 2023 06:00,3509,All Island
2 January 2023 06:15,3527,All Island
2 January 2023 06:30,3570,All Island
2 January 2023 06:45,3538,All Island
2 January 2023 07:00,3516,All Island
2 January 2023 07:15,3457,All Island
2 January 2023 07:30,3543,All Island
2 January 2023 07:45,3641,All Island
2 January 2023 08:00,3540,All Island
2 January 2023 08:15,3429,All Island
2 January 2023 08:30,3498,All Island
2 January 2023 08:45,3619,All Island
2 January 2023 09:00,3625,All Island
2 January 2023 09:15,3667,All Island
2 January 2023 09:30,3803,All Island
2 January 2023 09:45,3953,All Island
2 January 2023 10:00,3946,All Island
2 January 2023 10:15,3954,All Island
2 January 2023 10:30,3959,All Island
2 January 2023 10:45,3982,All Island
2 January 2023 11:00,4000,All Island
2 January 2023 11:15,3992,All Island
2 January 2023 11:30,4084,All Island
2 January 2023 11:45,4167,All Island
2 January 2023 12:00,4216,All Island
2 January 2023 12:15,4259,All Island
2 January 2023 12:30,4288,All Island
2 January 2023 12:45,4325,All Island
2 January 2023 13:00,4360,All Island
2 January 2023 13:15,4407,All Island
2 January 2023 13:30,4401,All Island
2 January 2023 13:45,4397,All Island
2 January 2023 14:00,4463,All Island
2 January 2023 14:15,4505,All Island
2 January 2023 14:30,4536,All Island
2 January 2023 14:45,4609,All Island
2 January 2023 15:00,4539,All Island
2 January 2023 15:15,4567,All Island
2 January 2023 15:30,4669,All Island
2 January 2023 15:45,4882,All Island
2 January 2023 16:00,4998,All Island
2 January 2023 16:15,5280,All Island
2 January 2023 16:30,5564,All Island
2 January 2023 16:45,5926,All Island
2 January 2023 17:00,6249,All Island
2 January 2023 17:15,6485,All Island
2 January 2023 17:30,6626,All Island
2 January 2023 17:45,6699,All Island
2 January 2023 18:00,6701,All Island
2 January 2023 18:15,6577,All Island
2 January 2023 18:30,6452,All Island
2 January 2023 18:45,6232,All Island
2 January 2023 19:00,6160,All Island
2 January 2023 19:15,6174,All Island
2 January 2023 19:30,6096,All Island
2 January 2023 19:45,6059,All Island
2 January 2023 20:00,5884,All Island
2 January 2023 20:15,5748,All Island
2 January 2023 20:30,5605,All Island
2 January 2023 20:45,5540,All Island
2 January 2023 21:00,5680,All Island
2 January 2023 21:15,5791,All Island
2 January 2023 21:30,5619,All Island
2 January 2023 21:45,5424,All Island
2 January 2023 22:00,5345,All Island
2 January 2023 22:15,5264,All Island
2 January 2023 22:30,5222,All Island
2 January 2023 22:45,5220,All Island
2 January 2023 23:00,5222,All Island
2 January 2023 23:15,5369,All Island
2 January 2023 23:30,5285,All Island
2 January 2023 23:45,5198,All Island
3 January 2023 00:00,5098,All Island
3 January 2023 00:15,5117,All Island
3 January 2023 00:30,5023,All Island
3 January 2023 00:45,4954,All Island
3 January 2023 01:00,4871,All Island
3 January 2023 01:15,4850,All Island
3 January 2023 01:30,4745,All Island
3 January 2023 01:45,4602,All Island
3 January 2023 02:00,4477,All Island
3 January 2023 02:15,4420,All Island
3 January 2023 02:30,4290,All Island
3 January 2023 02:45,4165,All Island
3 January 2023 03:00,4166,All Island
3 January 2023 03:15,4155,All Island
3 January 2023 03:30,3973,All Island
3 January 2023 03:45,3805,All Island
3 January 2023 04:00,3689,All Island
3 January 2023 04:15,3745,All Island
3 January 2023 04:30,3689,All Island
3 January 2023 04:45,3618,All Island
3 January 2023 05:00,3781,All Island
3 January 2023 05:15,4003,All Island
3 January 2023 05:30,4027,All Island
3 January 2023 05:45,3954,All Island
3 January 2023 06:00,3906,All Island
3 January 2023 06:15,3876,All Island
3 January 2023 06:30,3895,All Island
3 January 2023 06:45,3962,All Island
3 January 2023 07:00,4092,All Island
3 January 2023 07:15,4136,All Island
3 January 2023 07:30,4270,All Island
3 January 2023 07:45,4464,All Island
3 January 2023 08:00,4417,All Island
3 January 2023 08:15,4401,All Island
3 January 2023 08:30,4659,All Island
3 January 2023 08:45,4900,All Island
3 January 2023 09:00,4926,All Island
3 January 2023 09:15,4971,All Island
3 January 2023 09:30,5098,All Island
3 January 2023 09:45,5224,All Island
3 January 2023 10:00,5245,All Island
3 January 2023 10:15,5186,All Island
3 January 2023 10:30,5228,All Island
3 January 2023 10:45,5276,All Island
3 January 2023 11:00,5233,All Island
3 January 2023 11:15,5088,All Island
3 January 2023 11:30,4975,All Island
3 January 2023 11:45,4889,All Island
3 January 2023 12:00,4846,All Island
3 January 2023 12:15,4808,All Island
3 January 2023 12:30,4775,All Island
3 January 2023 12:45,4865,All Island
3 January 2023 13:00,4869,All Island
3 January 2023 13:15,4831,All Island
3 January 2023 13:30,4768,All Island
3 January 2023 13:45,4817,All Island
3 January 2023 14:00,4943,All Island
3 January 2023 14:15,5104,All Island
3 January 2023 14:30,5104,All Island
3 January 2023 14:45,5030,All Island
3 January 2023 15:00,4946,All Island
3 January 2023 15:15,4863,All Island
3 January 2023 15:30,4953,All Island
3 January 2023 15:45,5156,All Island
3 January 2023 16:00,5085,All Island
3 January 2023 16:15,5087,All Island
3 January 2023 16:30,5385,All Island
3 January 2023 16:45,5673,All Island
3 January 2023 17:00,5719,All Island
3 January 2023 17:15,5640,All Island
3 January 2023 17:30,5681,All Island
3 January 2023 17:45,5680,All Island
3 January 2023 18:00,5733,All Island
3 January 2023 18:15,5714,All Island
3 January 2023 18:30,5652,All Island
3 January 2023 18:45,5608,All Island
3 January 2023 19:00,5692,All Island
3 January 2023 19:15,5685,All Island
3 January 2023 19:30,5688,All Island
3 January 2023 19:45,5672,All Island
3 January 2023 20:00,5671,All Island
3 January 2023 20:15,5775,All Island
3 January 2023 20:30,5712,All Island
3 January 2023 20:45,5531,All Island
3 January 2023 21:00,5607,All Island
3 January 2023 21:15,5613,All Island
3 January 2023 21:30,5328,All Island
3 January 2023 21:45,5033,All Island
3 January 2023 22:00,4990,All Island
3 January 2023 22:15,5055,All Island
3 January 2023 22:30,4894,All Island
3 January 2023 22:45,4758,All Island
3 January 2023 23:00,4687,All Island
3 January 2023 23:15,4955,All Island
3 January 2023 23:30,4951,All Island
3 January 2023 23:45,4851,All Island
4 January 2023 00:00,5001,All Island
4 January 2023 00:15,5084,All Island
4 January 2023 00:30,5097,All Island
4 January 2023 00:45,5077,All Island
4 January 2023 01:00,4929,All Island
4 January 2023 01:15,4796,All Island
4 January 2023 01:30,4663,All Island
4 January 2023 01:45,4605,All Island
4 January 2023 02:00,4479,All Island
4 January 2023 02:15,4341,All Island
4 January 2023 02:30,4241,All Island
4 January 2023 02:45,4114,All Island
4 January 2023 03:00,4143,All Island
4 January 2023 03:15,4167,All Island
4 January 2023 03:30,4127,All Island
4 January 2023 03:45,4166,All Island
4 January 2023 04:00,4151,All Island
4 January 2023 04:15,4085,All Island
4 January 2023 04:30,4004,All Island
4 January 2023 04:45,4043,All Island
4 January 2023 05:00,4204,All Island
4 January 2023 05:15,4437,All Island
4 January 2023 05:30,4521,All Island
4 January 2023 05:45,4596,All Island
4 January 2023 06:00,4642,All Island
4 January 2023 06:15,4765,All Island
4 January 2023 06:30,4764,All Island
4 January 2023 06:45,4781,All Island
4 January 2023 07:00,4785,All Island
4 January 2023 07:15,4690,All Island
4 January 2023 07:30,4652,All Island
4 January 2023 07:45,4675,All Island
4 January 2023 08:00,4758,All Island
4 January 2023 08:15,4740,All Island
4 January 2023 08:30,4853,All Island
4 January 2023 08:45,5032,All Island
4 January 2023 09:00,5067,All Island
4 January 2023 09:15,5062,All Island
4 January 2023 09:30,5054,All Island
4 January 2023 09:45,5064,All Island
4 January 2023 10:00,5096,All Island
4 January 2023 10:15,5104,All Island
4 January 2023 10:30,5119,All Island
4 January 2023 10:45,5122,All Island
4 January 2023 11:00,5153,All Island
4 January 2023 11:15,5070,All Island
4 January 2023 11:30,5166,All Island
4 January 2023 11:45,5247,All Island
4 January 2023 12:00,5351,All Island
4 January 2023 12:15,5400,All Island
4 January 2023 12:30,5415,All Island
4 January 2023 12:45,5348,All Island
4 January 2023 13:00,5285,All Island
4 January 2023 13:15,5296,All Island
4 January 2023 13:30,5345,All Island
4 January 2023 13:45,5346,All Island
4 January 2023 14:00,5322,All Island
4 January 2023 14:15,5412,All Island
4 January 2023 14:30,5476,All Island
4 January 2023 14:45,5458,All Island
4 January 2023 15:00,5468,All Island
4 January 2023 15:15,5485,All Island
4 January 2023 15:30,5537,All Island
4 January 2023 15:45,5575,All Island
4 January 2023 16:00,5576,All Island
4 January 2023 16:15,5578,All Island
4 January 2023 16:30,5764,All Island
4 January 2023 16:45,6091,All Island
4 January 2023 17:00,6069,All Island
4 January 2023 17:15,6061,All Island
4 January 2023 17:30,6059,All Island
4 January 2023 17:45,5935,All Island
4 January 2023 18:00,5840,All Island
4 January 2023 18:15,5690,All Island
4 January 2023 18:30,5609,All Island
4 January 2023 18:45,5495,All Island
4 January 2023 19:00,5298,All Island
4 January 2023 19:15,5118,All Island
4 January 2023 19:30,5062,All Island
4 January 2023 19:45,4939,All Island
4 January 2023 20:00,4763,All Island
4 January 2023 20:15,4647,All Island
4 January 2023 20:30,4476,All Island
4 January 2023 20:45,4367,All Island
4 January 2023 21:00,4390,All Island
4 January 2023 21:15,4348,All Island
4 January 2023 21:30,4172,All Island
4 January 2023 21:45,4016,All Island
4 January 2023 22:00,3895,All Island
4 January 2023 22:15,3756,All Island
4 January 2023 22:30,3652,All Island
4 January 2023 22:45,3570,All Island
4 January 2023 23:00,3525,All Island
4 January 2023 23:15,3594,All Island
4 January 2023 23:30,3504,All Island
4 January 2023 23:45,3410,All Island
5 January 2023 00:00,3346,All Island
5 January 2023 00:15,3295,All Island
5 January 2023 00:30,3220,All Island
5 January 2023 00:45,3164,All Island
5 January 2023 01:00,3123,All Island
5 January 2023 01:15,3107,All Island
5 January 2023 01:30,3069,All Island
5 January 2023 01:45,3025,All Island
5 January 2023 02:00,2999,All Island
5 January 2023 02:15,2991,All Island
5 January 2023 02:30,2966,All Island
5 January 2023 02:45,2936,All Island
5 January 2023 03:00,2876,All Island
5 January 2023 03:15,2867,All Island
5 January 2023 03:30,2860,All Island
5 January 2023 03:45,2821,All Island
5 January 2023 04:00,2841,All Island
5 January 2023 04:15,2939,All Island
5 January 2023 04:30,2962,All Island
5 January 2023 04:45,2992,All Island
5 January 2023 05:00,3141,All Island
5 January 2023 05:15,3339,All Island
5 January 2023 05:30,3455,All Island
5 January 2023 05:45,3517,All Island
5 January 2023 06:00,3703,All Island
5 January 2023 06:15,3962,All Island
5 January 2023 06:30,4056,All Island
5 January 2023 06:45,4146,All Island
5 January 2023 07:00,4283,All Island
5 January 2023 07:15,4506,All Island
5 January 2023 07:30,4585,All Island
5 January 2023 07:45,4742,All Island
5 January 2023 08:00,4908,All Island
5 January 2023 08:15,5070,All Island
5 January 2023 08:30,5166,All Island
5 January 2023 08:45,5258,All Island
5 January 2023 09:00,5299,All Island
5 January 2023 09:15,5455,All Island
5 January 2023 09:30,5501,All Island
5 January 2023 09:45,5572,All Island
5 January 2023 10:00,5654,All Island
5 January 2023 10:15,5743,All Island
5 January 2023 10:30,5835,All Island
5 January 2023 10:45,5766,All Island
5 January 2023 11:00,5840,All Island
5 January 2023 11:15,5952,All Island
5 January 2023 11:30,6039,All Island
5 January 2023 11:45,6086,All Island
5 January 2023 12:00,6115,All Island
5 January 2023 12:15,6182,All Island
5 January 2023 12:30,6170,All Island
5 January 2023 12:45,6188,All Island
5 January 2023 13:00,6210,All Island
5 January 2023 13:15,6272,All Island
5 January 2023 13:30,6132,All Island
5 January 2023 13:45,6045,All Island
5 January 2023 14:00,6114,All Island
5 January 2023 14:15,6173,All Island
5 January 2023 14:30,6073,All Island
5 January 2023 14:45,5972,All Island
5 January 2023 15:00,5911,All Island
5 January 2023 15:15,6006,All Island
5 January 2023 15:30,6048,All Island
5 January 2023 15:45,6104,All Island
5 January 2023 16:00,6139,All Island
5 January 2023 16:15,6199,All Island
5 January 2023 16:30,6352,All Island
5 January 2023 16:45,6357,All Island
5 January 2023 17:00,6295,All Island
5 January 2023 17:15,6247,All Island
5 January 2023 17:30,6191,All Island
5 January 2023 17:45,6026,All Island
5 January 2023 18:00,5994,All Island
5 January 2023 18:15,5912,All Island
5 January 2023 18:30,5852,All Island
5 January 2023 18:45,5836,All Island
5 January 2023 19:00,5861,All Island
5 January 2023 19:15,5840,All Island
5 January 2023 19:30,5754,All Island
5 January 2023 19:45,5645,All Island
5 January 2023 20:00,5475,All Island
5 January 2023 20:15,5268,All Island
5 January 2023 20:30,5123,All Island
5 January 2023 20:45,5000,All Island
5 January 2023 21:00,5030,All Island
5 January 2023 21:15,4983,All Island
5 January 2023 21:30,4915,All Island
5 January 2023 21:45,4736,All Island
5 January 2023 22:00,4678,All Island
5 January 2023 22:15,4568,All Island
5 January 2023 22:30,4488,All Island
5 January 2023 22:45,4370,All Island
5 January 2023 23:00,4295,All Island
5 January 2023 23:15,4345,All Island
5 January 2023 23:30,4230,All Island
5 January 2023 23:45,4135,All Island
6 January 2023 00:00,4122,All Island
6 January 2023 00:15,4195,All Island
6 January 2023 00:30,4148,All Island
6 January 2023 00:45,4113,All Island
6 January 2023 01:00,4065,All Island
6 January 2023 01:15,4054,All Island
6 January 2023 01:30,3924,All Island
6 January 2023 01:45,3848,All Island
6 January 2023 02:00,3818,All Island
6 January 2023 02:15,3721,All Island
6 January 2023 02:30,3618,All Island
6 January 2023 02:45,3583,All Island
6 January 2023 03:00,3531,All Island
6 January 2023 03:15,3499,All Island
6 January 2023 03:30,3463,All Island
6 January 2023 03:45,3406,All Island
6 January 2023 04:00,3329,All Island
6 January 2023 04:15,3348,All Island
6 January 2023 04:30,3335,All Island
6 January 2023 04:45,3318,All Island
6 January 2023 05:00,3339,All Island
6 January 2023 05:15,3335,All Island
6 January 2023 05:30,3379,All Island
6 January 2023 05:45,3470,All Island
6 January 2023 06:00,3549,All Island
6 January 2023 06:15,3636,All Island
6 January 2023 06:30,3754,All Island
6 January 2023 06:45,3899,All Island
6 January 2023 07:00,3924,All Island
6 January 2023 07:15,4070,All Island
6 January 2023 07:30,4101,All Island
6 January 2023 07:45,4199,All Island
6 January 2023 08:00,4209,All Island
6 January 2023 08:15,4254,All Island
6 January 2023 08:30,4253,All Island
6 January 2023 08:45,4293,All Island
6 January 2023 09:00,4324,All Island
6 January 2023 09:15,4398,All Island
6 January 2023 09:30,4430,All Island
6 January 2023 09:45,4409,All Island
6 January 2023 10:00,4435,All Island
6 January 2023 10:15,4445,All Island
6 January 2023 10:30,4459,All Island
6 January 2023 10:45,4456,All Island
6 January 2023 11:00,4549,All Island
6 January 2023 11:15,4606,All Island
6 January 2023 11:30,4661,All Island
6 January 2023 11:45,4692,All Island
6 January 2023 12:00,4830,All Island
6 January 2023 12:15,4990,All Island
6 January 2023 12:30,5065,All Island
6 January 2023 12:45,5055,All Island
6 January 2023 13:00,5121,All Island
6 January 2023 13:15,5206,All Island
6 January 2023 13:30,5169,All Island
6 January 2023 13:45,5259,All Island
6 January 2023 14:00,5348,All Island
6 January 2023 14:15,5542,All Island
6 January 2023 14:30,5562,All Island
6 January 2023 14:45,5480,All Island
6 January 2023 15:00,5490,All Island
6 January 2023 15:15,5553,All Island
6 January 2023 15:30,5599,All Island
6 January 2023 15:45,5637,All Island
6 January 2023 16:00,5702,All Island
6 January 2023 16:15,5851,All Island
6 January 2023 16:30,5939,All Island
6 January 2023 16:45,6037,All Island
6 January 2023 17:00,6086,All Island
6 January 2023 17:15,6118,All Island
6 January 2023 17:30,6081,All Island
6 January 2023 17:45,6041,All Island
6 January 2023 18:00,6066,All Island
6 January 2023 18:15,6066,All Island
6 January 2023 18:30,5906,All Island
6 January 2023 18:45,5748,All Island
6 January 2023 19:00,5739,All Island
6 January 2023 19:15,5752,All Island
6 January 2023 19:30,5664,All Island
6 January 2023 19:45,5469,All Island
6 January 2023 20:00,5295,All Island
6 January 2023 20:15,5227,All Island
6 January 2023 20:30,5083,All Island
6 January 2023 20:45,4957,All Island
6 January 2023 21:00,4839,All Island
6 January 2023 21:15,4662,All Island
6 January 2023 21:30,4594,All Island
6 January 2023 21:45,4442,All Island
6 January 2023 22:00,4221,All Island
6 January 2023 22:15,3952,All Island
6 January 2023 22:30,3724,All Island
6 January 2023 22:45,3577,All Island
6 January 2023 23:00,3549,All Island
6 January 2023 23:15,3505,All Island
6 January 2023 23:30,3497,All Island
6 January 2023 23:45,3403,All Island
7 January 2023 00:00,3326,All Island
7 January 2023 00:15,3287,All Island
7 January 2023 00:30,3213,All Island
7 January 2023 00:45,3161,All Island
7 January 2023 01:00,3079,All Island
7 January 2023 01:15,3057,All Island
7 January 2023 01:30,3008,All Island
7 January 2023 01:45,2940,All Island
7 January 2023 02:00,2886,All Island
7 January 2023 02:15,2865,All Island
7 January 2023 02:30,2832,All Island
7 January 2023 02:45,2816,All Island
7 January 2023 03:00,2858,All Island
7 January 2023 03:15,2853,All Island
7 January 2023 03:30,2857,All Island
7 January 2023 03:45,2840,All Island
7 January 2023 04:00,2836,All Island
7 January 2023 04:15,2908,All Island
7 January 2023 04:30,2914,All Island
7 January 2023 04:45,2957,All Island
7 January 2023 05:00,3029,All Island
7 January 2023 05:15,3035,All Island
7 January 2023 05:30,3095,All Island
7 January 2023 05:45,3144,All Island
7 January 2023 06:00,3228,All Island
7 January 2023 06:15,3443,All Island
7 January 2023 06:30,3632,All Island
7 January 2023 06:45,3809,All Island
7 January 2023 07:00,3787,All Island
7 January 2023 07:15,3719,All Island
7 January 2023 07:30,3930,All Island
7 January 2023 07:45,4062,All Island
7 January 2023 08:00,4076,All Island
7 January 2023 08:15,4243,All Island
7 January 2023 08:30,4382,All Island
7 January 2023 08:45,4608,All Island
7 January 2023 09:00,4654,All Island
7 January 2023 09:15,4697,All Island
7 January 2023 09:30,4826,All Island
7 January 2023 09:45,5000,All Island
7 January 2023 10:00,5045,All Island
7 January 2023 10:15,5146,All Island
7 January 2023 10:30,5213,All Island
7 January 2023 10:45,5248,All Island
7 January 2023 11:00,5327,All Island
7 January 2023 11:15,5433,All Island
7 January 2023 11:30,5559,All Island
7 January 2023 11:45,5652,All Island
7 January 2023 12:00,5745,All Island
7 January 2023 12:15,5841,All Island
7 January 2023 12:30,5835,All Island
7 January 2023 12:45,5743,All Island
7 January 2023 13:00,5821,All Island
7 January 2023 13:15,5861,All Island
7 January 2023 13:30,5830,All Island
7 January 2023 13:45,5853,All Island
7 January 2023 14:00,5828,All Island
7 January 2023 14:15,5769,All Island
7 January 2023 14:30,5673,All Island
7 January 2023 14:45,5605,All Island
7 January 2023 15:00,5696,All Island
7 January 2023 15:15,5788,All Island
7 January 2023 15:30,5795,All Island
7 January 2023 15:45,5743,All Island
7 January 2023 16:00,5788,All Island
7 January 2023 16:15,5873,All Island
7 January 2023 16:30,5953,All Island
7 January 2023 16:45,6064,All Island
7 January 2023 17:00,6185,All Island
7 January 2023 17:15,6293,All Island
7 January 2023 17:30,6369,All Island
7 January 2023 17:45,6315,All Island
7 January 2023 18:00,6221,All Island
7 January 2023 18:15,6078,All Island
7 January 2023 18:30,5965,All Island
7 January 2023 18:45,5859,All Island
7 January 2023 19:00,5612,All Island
7 January 2023 19:15,5415,All Island
7 January 2023 19:30,5274,All Island
7 January 2023 19:45,5278,All Island
7 January 2023 20:00,5266,All Island
7 January 2023 20:15,5360,All Island
7 January 2023 20:30,5167,All Island
7 January 2023 20:45,4921,All Island
7 January 2023 21:00,5012,All Island
7 January 2023 21:15,5039,All Island
7 January 2023 21:30,4887,All Island
7 January 2023 21:45,4807,All Island
7 January 2023 22:00,4878,All Island
7 January 2023 22:15,4969,All Island
7 January 2023 22:30,4989,All Island
7 January 2023 22:45,4965,All Island
7 January 2023 23:00,4975,All Island
7 January 2023 23:15,4857,All Island
7 January 2023 23:30,4604,All Island
7 January 2023 23:45,4385,All Island
8 January 2023 00:00,4172,All Island
8 January 2023 00:15,4111,All Island
8 January 2023 00:30,4153,All Island
8 January 2023 00:45,4215,All Island
8 January 2023 01:00,4065,All Island
8 January 2023 01:15,4025,All Island
8 January 2023 01:30,3915,All Island
8 January 2023 01:45,3789,All Island
8 January 2023 02:00,3716,All Island
8 January 2023 02:15,3730,All Island
8 January 2023 02:30,3611,All Island
8 January 2023 02:45,3672,All Island
8 January 2023 03:00,3814,All Island
8 January 2023 03:15,3858,All Island
8 January 2023 03:30,3767,All Island
8 January 2023 03:45,3646,All Island
8 January 2023 04:00,3681,All Island
8 January 2023 04:15,3750,All Island
8 January 2023 04:30,3682,All Island
8 January 2023 04:45,3655,All Island
8 January 2023 05:00,3680,All Island
8 January 2023 05:15,3695,All Island
8 January 2023 05:30,3746,All Island
8 January 2023 05:45,3799,All Island
8 January 2023 06:00,3708,All Island
8 January 2023 06:15,3716,All Island
8 January 2023 06:30,3898,All Island
8 January 2023 06:45,4105,All Island
8 January 2023 07:00,4210,All Island
8 January 2023 07:15,4216,All Island
8 January 2023 07:30,4252,All Island
8 January 2023 07:45,4333,All Island
8 January 2023 08:00,4285,All Island
8 January 2023 08:15,4207,All Island
8 January 2023 08:30,4366,All Island
8 January 2023 08:45,4595,All Island
8 January 2023 09:00,4461,All Island
8 January 2023 09:15,4248,All Island
8 January 2023 09:30,4278,All Island
8 January 2023 09:45,4323,All Island
8 January 2023 10:00,4407,All Island
8 January 2023 10:15,4333,All Island
8 January 2023 10:30,4360,All Island
8 January 2023 10:45,4402,All Island
8 January 2023 11:00,4300,All Island
8 January 2023 11:15,4203,All Island
8 January 2023 11:30,4207,All Island
8 January 2023 11:45,4258,All Island
8 January 2023 12:00,4186,All Island
8 January 2023 12:15,4161,All Island
8 January 2023 12:30,4167,All Island
8 January 2023 12:45,4328,All Island
8 January 2023 13:00,4362,All Island
8 January 2023 13:15,4262,All Island
8 January 2023 13:30,4233,All Island
8 January 2023 13:45,4164,All Island
8 January 2023 14:00,4201,All Island
8 January 2023 14:15,4251,All Island
8 January 2023 14:30,4321,All Island
8 January 2023 14:45,4313,All Island
8 January 2023 15:00,4249,All Island
8 January 2023 15:15,4237,All Island
8 January 2023 15:30,4387,All Island
8 January 2023 15:45,4509,All Island
8 January 2023 16:00,4410,All Island
8 January 2023 16:15,4458,All Island
8 January 2023 16:30,4670,All Island
8 January 2023 16:45,4987,All Island
8 January 2023 17:00,5100,All Island
8 January 2023 17:15,5113,All Island
8 January 2023 17:30,5192,All Island
8 January 2023 17:45,5176,All Island
8 January 2023 18:00,5244,All Island
8 January 2023 18:15,5301,All Island
8 January 2023 18:30,5227,All Island
8 January 2023 18:45,5148,All Island
8 January 2023 19:00,5221,All Island
8 January 2023 19:15,5290,All Island
8 January 2023 19:30,5104,All Island
8 January 2023 19:45,4950,All Island
8 January 2023 20:00,4987,All Island
8 January 2023 20:15,4981,All Island
8 January 2023 20:30,4918,All Island
8 January 2023 20:45,4806,All Island
8 January 2023 21:00,4939,All Island
8 January 2023 21:15,4896,All Island
8 January 2023 21:30,4685,All Island
8 January 2023 21:45,4449,All Island
8 January 2023 22:00,4249,All Island
8 January 2023 22:15,4160,All Island
8 January 2023 22:30,3974,All Island
8 January 2023 22:45,3910,All Island
8 January 2023 23:00,3880,All Island
8 January 2023 23:15,3989,All Island
8 January 2023 23:30,4087,All Island
8 January 2023 23:45,3982,All Island
9 January 2023 00:00,4008,All Island
9 January 2023 00:15,4012,All Island
9 January 2023 00:30,4091,All Island
9 January 2023 00:45,4109,All Island
9 January 2023 01:00,4071,All Island
9 January 2023 01:15,4000,All Island
