DATE & TIME, ACTUAL GENERATION(MW), REGION
6 February 2023 01:30,3763,All Island
6 February 2023 01:45,3761,All Island
6 February 2023 02:00,3640,All Island
6 February 2023 02:15,3627,All Island
6 February 2023 02:30,3600,All Island
6 February 2023 02:45,3577,All Island
6 February 2023 03:00,3561,All Island
6 February 2023 03:15,3601,All Island
6 February 2023 03:30,3609,All Island
6 February 2023 03:45,3597,All Island
6 February 2023 04:00,3720,All Island
6 February 2023 04:15,3788,All Island
6 February 2023 04:30,3856,All Island
6 February 2023 04:45,4003,All Island
6 February 2023 05:00,4187,All Island
6 February 2023 05:15,4363,All Island
6 February 2023 05:30,4404,All Island
6 February 2023 05:45,4450,All Island
6 February 2023 06:00,4514,All Island
6 February 2023 06:15,4788,All Island
6 February 2023 06:30,4813,All Island
6 February 2023 06:45,4886,All Island
6 February 2023 07:00,5010,All Island
6 February 2023 07:15,5169,All Island
6 February 2023 07:30,5242,All Island
6 February 2023 07:45,5306,All Island
6 February 2023 08:00,5371,All Island
6 February 2023 08:15,5430,All Island
6 February 2023 08:30,5480,All Island
6 February 2023 08:45,5514,All Island
6 February 2023 09:00,5489,All Island
6 February 2023 09:15,5541,All Island
6 February 2023 09:30,5512,All Island
6 February 2023 09:45,5477,All Island
6 February 2023 10:00,5431,All Island
6 February 2023 10:15,5306,All Island
6 February 2023 10:30,5249,All Island
6 February 2023 10:45,5213,All Island
6 February 2023 11:00,5189,All Island
6 February 2023 11:15,5116,All Island
6 February 2023 11:30,5086,All Island
6 February 2023 11:45,5032,All Island
6 February 2023 12:00,4954,All Island
6 February 2023 12:15,4993,All Island
6 February 2023 12:30,4915,All Island
6 February 2023 12:45,4907,All Island
6 February 2023 13:00,4882,All Island
6 February 2023 13:15,4891,All Island
6 February 2023 13:30,4787,All Island
6 February 2023 13:45,4749,All Island
6 February 2023 14:00,4810,All Island
6 February 2023 14:15,4849,All Island
6 February 2023 14:30,4825,All Island
6 February 2023 14:45,4826,All Island
6 February 2023 15:00,4891,All Island
6 February 2023 15:15,5071,All Island
6 February 2023 15:30,5143,All Island
6 February 2023 15:45,5339,All Island
6 February 2023 16:00,5302,All Island
6 February 2023 16:15,5234,All Island
6 February 2023 16:30,5458,All Island
6 February 2023 16:45,5698,All Island
6 February 2023 17:00,5640,All Island
6 February 2023 17:15,5635,All Island
6 February 2023 17:30,5779,All Island
6 February 2023 17:45,5993,All Island
6 February 2023 18:00,5997,All Island
6 February 2023 18:15,5906,All Island
6 February 2023 18:30,5774,All Island
6 February 2023 18:45,5538,All Island
6 February 2023 19:00,5556,All Island
6 February 2023 19:15,5632,All Island
6 February 2023 19:30,5492,All Island
6 February 2023 19:45,5351,All Island
6 February 2023 20:00,5353,All Island
6 February 2023 20:15,5443,All Island
6 February 2023 20:30,5294,All Island
6 February 2023 20:45,5096,All Island
6 February 2023 21:00,5017,All Island
6 February 2023 21:15,5005,All Island
6 February 2023 21:30,4741,All Island
6 February 2023 21:45,4455,All Island
6 February 2023 22:00,4379,All Island
6 February 2023 22:15,4386,All Island
6 February 2023 22:30,4273,All Island
6 February 2023 22:45,4060,All Island
6 February 2023 23:00,3978,All Island
6 February 2023 23:15,4100,All Island
6 February 2023 23:30,4096,All Island
6 February 2023 23:45,4031,All Island
7 February 2023 00:00,3963,All Island
7 February 2023 00:15,3848,All Island
7 February 2023 00:30,3842,All Island
7 February 2023 00:45,3813,All Island
7 February 2023 01:00,3616,All Island
7 February 2023 01:15,3476,All Island
7 February 2023 01:30,3416,All Island
7 February 2023 01:45,3453,All Island
7 February 2023 02:00,3443,All Island
7 February 2023 02:15,3429,All Island
7 February 2023 02:30,3389,All Island
7 February 2023 02:45,3345,All Island
7 February 2023 03:00,3345,All Island
7 February 2023 03:15,3378,All Island
7 February 2023 03:30,3255,All Island
7 February 2023 03:45,3162,All Island
7 February 2023 04:00,3224,All Island
7 February 2023 04:15,3318,All Island
7 February 2023 04:30,3237,All Island
7 February 2023 04:45,3124,All Island
7 February 2023 05:00,3298,All Island
7 February 2023 05:15,3444,All Island
7 February 2023 05:30,3479,All Island
7 February 2023 05:45,3620,All Island
7 February 2023 06:00,3815,All Island
7 February 2023 06:15,4175,All Island
7 February 2023 06:30,4275,All Island
7 February 2023 06:45,4397,All Island
7 February 2023 07:00,4649,All Island
7 February 2023 07:15,4839,All Island
7 February 2023 07:30,4854,All Island
7 February 2023 07:45,4887,All Island
7 February 2023 08:00,4791,All Island
7 February 2023 08:15,4742,All Island
7 February 2023 08:30,4699,All Island
7 February 2023 08:45,4801,All Island
7 February 2023 09:00,4871,All Island
7 February 2023 09:15,,All Island
7 February 2023 09:30,,All Island
7 February 2023 09:45,,All Island
7 February 2023 10:00,,All Island
7 February 2023 10:15,,All Island
7 February 2023 10:30,,All Island
7 February 2023 10:45,,All Island
7 February 2023 11:00,4720,All Island
7 February 2023 11:15,4713,All Island
7 February 2023 11:30,4719,All Island
7 February 2023 11:45,4710,All Island
7 February 2023 12:00,4713,All Island
7 February 2023 12:15,4739,All Island
7 February 2023 12:30,4749,All Island
7 February 2023 12:45,4751,All Island
7 February 2023 13:00,4741,All Island
7 February 2023 13:15,4714,All Island
7 February 2023 13:30,4652,All Island
7 February 2023 13:45,4626,All Island
7 February 2023 14:00,4614,All Island
7 February 2023 14:15,4624,All Island
7 February 2023 14:30,4603,All Island
7 February 2023 14:45,4596,All Island
7 February 2023 15:00,4617,All Island
7 February 2023 15:15,,All Island
7 February 2023 15:30,4653,All Island
7 February 2023 15:45,4750,All Island
7 February 2023 16:00,4704,All Island
7 February 2023 16:15,4726,All Island
7 February 2023 16:30,4848,All Island
7 February 2023 16:45,5059,All Island
7 February 2023 17:00,4925,All Island
7 February 2023 17:15,4936,All Island
7 February 2023 17:30,5104,All Island
7 February 2023 17:45,5301,All Island
7 February 2023 18:00,5315,All Island
7 February 2023 18:15,5218,All Island
7 February 2023 18:30,5098,All Island
7 February 2023 18:45,5022,All Island
7 February 2023 19:00,5104,All Island
7 February 2023 19:15,5277,All Island
7 February 2023 19:30,5134,All Island
7 February 2023 19:45,4943,All Island
7 February 2023 20:00,5033,All Island
7 February 2023 20:15,5094,All Island
7 February 2023 20:30,4976,All Island
7 February 2023 20:45,4880,All Island
7 February 2023 21:00,4932,All Island
7 February 2023 21:15,4973,All Island
7 February 2023 21:30,4887,All Island
7 February 2023 21:45,4692,All Island
7 February 2023 22:00,4659,All Island
7 February 2023 22:15,4596,All Island
7 February 2023 22:30,4415,All Island
7 February 2023 22:45,4162,All Island
7 February 2023 23:00,3986,All Island
7 February 2023 23:15,4049,All Island
7 February 2023 23:30,4067,All Island
7 February 2023 23:45,4133,All Island
8 February 2023 00:00,4038,All Island
8 February 2023 00:15,4055,All Island
8 February 2023 00:30,4076,All Island
8 February 2023 00:45,4090,All Island
8 February 2023 01:00,4124,All Island
8 February 2023 01:15,4162,All Island
8 February 2023 01:30,4039,All Island
8 February 2023 01:45,3999,All Island
8 February 2023 02:00,4040,All Island
8 February 2023 02:15,4034,All Island
8 February 2023 02:30,4012,All Island
8 February 2023 02:45,4006,All Island
8 February 2023 03:00,4049,All Island
8 February 2023 03:15,4203,All Island
8 February 2023 03:30,4147,All Island
8 February 2023 03:45,4113,All Island
8 February 2023 04:00,4206,All Island
8 February 2023 04:15,4286,All Island
8 February 2023 04:30,4263,All Island
8 February 2023 04:45,4284,All Island
8 February 2023 05:00,4495,All Island
8 February 2023 05:15,4705,All Island
8 February 2023 05:30,4740,All Island
8 February 2023 05:45,4781,All Island
8 February 2023 06:00,4949,All Island
8 February 2023 06:15,5110,All Island
8 February 2023 06:30,5210,All Island
8 February 2023 06:45,5403,All Island
8 February 2023 07:00,5645,All Island
8 February 2023 07:15,5932,All Island
8 February 2023 07:30,6147,All Island
8 February 2023 07:45,6171,All Island
8 February 2023 08:00,6109,All Island
8 February 2023 08:15,6024,All Island
8 February 2023 08:30,6017,All Island
8 February 2023 08:45,6037,All Island
8 February 2023 09:00,5999,All Island
8 February 2023 09:15,6009,All Island
8 February 2023 09:30,5854,All Island
8 February 2023 09:45,5769,All Island
8 February 2023 10:00,5659,All Island
8 February 2023 10:15,5580,All Island
8 February 2023 10:30,5542,All Island
8 February 2023 10:45,5609,All Island
8 February 2023 11:00,5675,All Island
8 February 2023 11:15,5746,All Island
8 February 2023 11:30,5802,All Island
8 February 2023 11:45,5745,All Island
8 February 2023 12:00,5808,All Island
8 February 2023 12:15,5905,All Island
8 February 2023 12:30,5892,All Island
8 February 2023 12:45,5856,All Island
8 February 2023 13:00,5897,All Island
8 February 2023 13:15,5891,All Island
8 February 2023 13:30,5847,All Island
8 February 2023 13:45,5860,All Island
8 February 2023 14:00,5887,All Island
8 February 2023 14:15,5968,All Island
8 February 2023 14:30,5959,All Island
8 February 2023 14:45,5974,All Island
8 February 2023 15:00,5938,All Island
8 February 2023 15:15,6051,All Island
8 February 2023 15:30,6144,All Island
8 February 2023 15:45,6252,All Island
8 February 2023 16:00,6223,All Island
8 February 2023 16:15,6275,All Island
8 February 2023 16:30,6521,All Island
8 February 2023 16:45,6753,All Island
8 February 2023 17:00,6760,All Island
8 February 2023 17:15,6709,All Island
8 February 2023 17:30,6854,All Island
8 February 2023 17:45,6926,All Island
8 February 2023 18:00,6791,All Island
8 February 2023 18:15,6546,All Island
8 February 2023 18:30,6329,All Island
8 February 2023 18:45,6134,All Island
8 February 2023 19:00,5991,All Island
8 February 2023 19:15,5935,All Island
8 February 2023 19:30,5808,All Island
8 February 2023 19:45,5665,All Island
8 February 2023 20:00,5502,All Island
8 February 2023 20:15,5334,All Island
8 February 2023 20:30,5228,All Island
8 February 2023 20:45,5170,All Island
8 February 2023 21:00,5107,All Island
8 February 2023 21:15,4949,All Island
8 February 2023 21:30,4759,All Island
8 February 2023 21:45,4576,All Island
8 February 2023 22:00,4421,All Island
8 February 2023 22:15,4365,All Island
8 February 2023 22:30,4358,All Island
8 February 2023 22:45,4273,All Island
8 February 2023 23:00,4168,All Island
8 February 2023 23:15,4212,All Island
8 February 2023 23:30,4095,All Island
8 February 2023 23:45,3920,All Island
9 February 2023 00:00,3776,All Island
9 February 2023 00:15,3848,All Island
9 February 2023 00:30,3931,All Island
9 February 2023 00:45,3949,All Island
9 February 2023 01:00,3910,All Island
9 February 2023 01:15,3822,All Island
9 February 2023 01:30,3706,All Island
