DATE & TIME, ACTUAL GENERATION(MW), REGION
3 February 2020 02:15,3905,All Island
3 February 2020 02:30,3863,All Island
3 February 2020 02:45,3766,All Island
3 February 2020 03:00,3819,All Island
3 February 2020 03:15,3844,All Island
3 February 2020 03:30,3751,All Island
3 February 2020 03:45,3673,All Island
3 February 2020 04:00,3689,All Island
3 February 2020 04:15,3744,All Island
3 February 2020 04:30,3745,All Island
3 February 2020 04:45,3776,All Island
3 February 2020 05:00,3738,All Island
3 February 2020 05:15,3774,All Island
3 February 2020 05:30,3890,All Island
3 February 2020 05:45,4038,All Island
3 February 2020 06:00,4227,All Island
3 February 2020 06:15,4547,All Island
3 February 2020 06:30,4458,All Island
3 February 2020 06:45,4672,All Island
3 February 2020 07:00,4863,All Island
3 February 2020 07:15,5145,All Island
3 February 2020 07:30,5371,All Island
3 February 2020 07:45,5412,All Island
3 February 2020 08:00,5338,All Island
3 February 2020 08:15,5235,All Island
3 February 2020 08:30,5161,All Island
3 February 2020 08:45,5131,All Island
3 February 2020 09:00,5148,All Island
3 February 2020 09:15,5169,All Island
3 February 2020 09:30,5212,All Island
3 February 2020 09:45,5157,All Island
3 February 2020 10:00,5086,All Island
3 February 2020 10:15,5024,All Island
3 February 2020 10:30,5046,All Island
3 February 2020 10:45,5100,All Island
3 February 2020 11:00,5248,All Island
3 February 2020 11:15,5131,All Island
3 February 2020 11:30,4992,All Island
3 February 2020 11:45,4995,All Island
3 February 2020 12:00,5038,All Island
3 February 2020 12:15,5040,All Island
3 February 2020 12:30,5148,All Island
3 February 2020 12:45,5184,All Island
3 February 2020 13:00,5172,All Island
3 February 2020 13:15,5165,All Island
3 February 2020 13:30,5067,All Island
3 February 2020 13:45,5066,All Island
3 February 2020 14:00,5098,All Island
3 February 2020 14:15,5247,All Island
3 February 2020 14:30,5222,All Island
3 February 2020 14:45,5242,All Island
3 February 2020 15:00,5227,All Island
3 February 2020 15:15,5210,All Island
3 February 2020 15:30,5238,All Island
3 February 2020 15:45,5381,All Island
3 February 2020 16:00,5430,All Island
3 February 2020 16:15,5548,All Island
3 February 2020 16:30,5825,All Island
3 February 2020 16:45,5955,All Island
3 February 2020 17:00,6009,All Island
3 February 2020 17:15,6036,All Island
3 February 2020 17:30,6163,All Island
3 February 2020 17:45,6301,All Island
3 February 2020 18:00,6306,All Island
3 February 2020 18:15,6282,All Island
3 February 2020 18:30,6153,All Island
3 February 2020 18:45,6013,All Island
3 February 2020 19:00,6098,All Island
3 February 2020 19:15,6118,All Island
3 February 2020 19:30,6121,All Island
3 February 2020 19:45,6001,All Island
3 February 2020 20:00,5938,All Island
3 February 2020 20:15,5856,All Island
3 February 2020 20:30,5835,All Island
3 February 2020 20:45,5823,All Island
3 February 2020 21:00,5782,All Island
3 February 2020 21:15,5695,All Island
3 February 2020 21:30,5567,All Island
3 February 2020 21:45,5428,All Island
3 February 2020 22:00,5215,All Island
3 February 2020 22:15,4963,All Island
3 February 2020 22:30,4646,All Island
3 February 2020 22:45,4371,All Island
3 February 2020 23:00,4217,All Island
3 February 2020 23:15,4285,All Island
3 February 2020 23:30,4324,All Island
3 February 2020 23:45,4275,All Island
4 February 2020 00:00,4352,All Island
4 February 2020 00:15,4316,All Island
4 February 2020 00:30,4302,All Island
4 February 2020 00:45,4271,All Island
4 February 2020 01:00,4315,All Island
4 February 2020 01:15,4467,All Island
4 February 2020 01:30,4543,All Island
4 February 2020 01:45,4473,All Island
4 February 2020 02:00,4446,All Island
4 February 2020 02:15,4427,All Island
4 February 2020 02:30,4391,All Island
4 February 2020 02:45,4356,All Island
4 February 2020 03:00,4346,All Island
4 February 2020 03:15,4322,All Island
4 February 2020 03:30,4314,All Island
4 February 2020 03:45,4317,All Island
4 February 2020 04:00,4311,All Island
4 February 2020 04:15,4320,All Island
4 February 2020 04:30,4317,All Island
4 February 2020 04:45,4328,All Island
4 February 2020 05:00,4340,All Island
4 February 2020 05:15,4362,All Island
4 February 2020 05:30,4396,All Island
4 February 2020 05:45,4404,All Island
4 February 2020 06:00,4469,All Island
4 February 2020 06:15,4627,All Island
4 February 2020 06:30,4664,All Island
4 February 2020 06:45,4870,All Island
4 February 2020 07:00,5102,All Island
4 February 2020 07:15,5445,All Island
4 February 2020 07:30,5561,All Island
4 February 2020 07:45,5602,All Island
4 February 2020 08:00,5563,All Island
4 February 2020 08:15,5537,All Island
4 February 2020 08:30,5468,All Island
4 February 2020 08:45,5453,All Island
4 February 2020 09:00,5459,All Island
4 February 2020 09:15,5540,All Island
4 February 2020 09:30,5587,All Island
4 February 2020 09:45,5643,All Island
4 February 2020 10:00,5486,All Island
4 February 2020 10:15,5318,All Island
4 February 2020 10:30,5321,All Island
4 February 2020 10:45,5302,All Island
4 February 2020 11:00,5346,All Island
4 February 2020 11:15,5217,All Island
4 February 2020 11:30,5205,All Island
4 February 2020 11:45,5227,All Island
4 February 2020 12:00,5357,All Island
4 February 2020 12:15,5513,All Island
4 February 2020 12:30,5570,All Island
4 February 2020 12:45,5514,All Island
4 February 2020 13:00,5414,All Island
4 February 2020 13:15,5202,All Island
4 February 2020 13:30,5237,All Island
4 February 2020 13:45,5175,All Island
4 February 2020 14:00,5039,All Island
4 February 2020 14:15,4950,All Island
4 February 2020 14:30,4868,All Island
4 February 2020 14:45,4750,All Island
4 February 2020 15:00,4631,All Island
4 February 2020 15:15,4579,All Island
4 February 2020 15:30,4533,All Island
4 February 2020 15:45,4521,All Island
4 February 2020 16:00,4456,All Island
4 February 2020 16:15,4465,All Island
4 February 2020 16:30,4530,All Island
4 February 2020 16:45,4640,All Island
4 February 2020 17:00,4751,All Island
4 February 2020 17:15,4880,All Island
4 February 2020 17:30,5065,All Island
4 February 2020 17:45,5232,All Island
4 February 2020 18:00,5283,All Island
4 February 2020 18:15,5262,All Island
4 February 2020 18:30,5211,All Island
4 February 2020 18:45,5172,All Island
4 February 2020 19:00,5103,All Island
4 February 2020 19:15,5027,All Island
4 February 2020 19:30,4955,All Island
4 February 2020 19:45,4891,All Island
4 February 2020 20:00,4812,All Island
4 February 2020 20:15,4767,All Island
4 February 2020 20:30,4669,All Island
4 February 2020 20:45,4599,All Island
4 February 2020 21:00,4521,All Island
4 February 2020 21:15,4387,All Island
4 February 2020 21:30,4263,All Island
4 February 2020 21:45,4111,All Island
4 February 2020 22:00,3952,All Island
4 February 2020 22:15,3860,All Island
4 February 2020 22:30,3777,All Island
4 February 2020 22:45,3692,All Island
4 February 2020 23:00,3660,All Island
4 February 2020 23:15,3635,All Island
4 February 2020 23:30,3554,All Island
4 February 2020 23:45,3520,All Island
5 February 2020 00:00,3473,All Island
5 February 2020 00:15,3406,All Island
5 February 2020 00:30,3329,All Island
5 February 2020 00:45,3290,All Island
5 February 2020 01:00,3309,All Island
5 February 2020 01:15,3356,All Island
5 February 2020 01:30,3342,All Island
5 February 2020 01:45,3241,All Island
5 February 2020 02:00,3273,All Island
5 February 2020 02:15,3297,All Island
5 February 2020 02:30,3344,All Island
5 February 2020 02:45,3270,All Island
5 February 2020 03:00,3209,All Island
5 February 2020 03:15,3137,All Island
5 February 2020 03:30,3129,All Island
5 February 2020 03:45,3129,All Island
5 February 2020 04:00,3115,All Island
5 February 2020 04:15,3083,All Island
5 February 2020 04:30,3085,All Island
5 February 2020 04:45,3171,All Island
5 February 2020 05:00,3284,All Island
5 February 2020 05:15,3492,All Island
5 February 2020 05:30,3678,All Island
5 February 2020 05:45,3798,All Island
5 February 2020 06:00,4047,All Island
5 February 2020 06:15,4414,All Island
5 February 2020 06:30,4581,All Island
5 February 2020 06:45,4590,All Island
5 February 2020 07:00,4436,All Island
5 February 2020 07:15,4632,All Island
5 February 2020 07:30,4682,All Island
5 February 2020 07:45,4864,All Island
5 February 2020 08:00,4812,All Island
5 February 2020 08:15,4837,All Island
5 February 2020 08:30,4791,All Island
5 February 2020 08:45,4865,All Island
5 February 2020 09:00,4992,All Island
5 February 2020 09:15,5062,All Island
5 February 2020 09:30,5071,All Island
5 February 2020 09:45,5074,All Island
5 February 2020 10:00,5056,All Island
5 February 2020 10:15,5011,All Island
5 February 2020 10:30,5007,All Island
5 February 2020 10:45,5003,All Island
5 February 2020 11:00,4987,All Island
5 February 2020 11:15,4980,All Island
5 February 2020 11:30,4984,All Island
5 February 2020 11:45,4965,All Island
5 February 2020 12:00,4956,All Island
5 February 2020 12:15,4947,All Island
5 February 2020 12:30,4946,All Island
5 February 2020 12:45,4946,All Island
5 February 2020 13:00,4900,All Island
5 February 2020 13:15,4845,All Island
5 February 2020 13:30,4765,All Island
5 February 2020 13:45,4819,All Island
5 February 2020 14:00,4824,All Island
5 February 2020 14:15,4914,All Island
5 February 2020 14:30,4906,All Island
5 February 2020 14:45,4904,All Island
5 February 2020 15:00,4906,All Island
5 February 2020 15:15,4950,All Island
5 February 2020 15:30,4974,All Island
5 February 2020 15:45,5013,All Island
5 February 2020 16:00,4980,All Island
5 February 2020 16:15,4977,All Island
5 February 2020 16:30,5074,All Island
5 February 2020 16:45,5176,All Island
5 February 2020 17:00,5245,All Island
5 February 2020 17:15,5353,All Island
5 February 2020 17:30,5577,All Island
5 February 2020 17:45,5744,All Island
5 February 2020 18:00,5773,All Island
5 February 2020 18:15,5752,All Island
5 February 2020 18:30,5720,All Island
5 February 2020 18:45,5662,All Island
5 February 2020 19:00,5588,All Island
5 February 2020 19:15,5522,All Island
5 February 2020 19:30,5458,All Island
5 February 2020 19:45,5394,All Island
5 February 2020 20:00,5316,All Island
5 February 2020 20:15,5287,All Island
5 February 2020 20:30,5186,All Island
5 February 2020 20:45,5108,All Island
5 February 2020 21:00,5107,All Island
5 February 2020 21:15,5028,All Island
5 February 2020 21:30,4863,All Island
5 February 2020 21:45,4637,All Island
5 February 2020 22:00,4425,All Island
5 February 2020 22:15,4301,All Island
5 February 2020 22:30,4166,All Island
5 February 2020 22:45,4069,All Island
5 February 2020 23:00,3972,All Island
5 February 2020 23:15,4012,All Island
5 February 2020 23:30,3923,All Island
5 February 2020 23:45,3794,All Island
6 February 2020 00:00,3895,All Island
6 February 2020 00:15,3982,All Island
6 February 2020 00:30,3984,All Island
6 February 2020 00:45,3974,All Island
6 February 2020 01:00,3975,All Island
6 February 2020 01:15,4055,All Island
6 February 2020 01:30,3988,All Island
6 February 2020 01:45,3897,All Island
6 February 2020 02:00,3833,All Island
6 February 2020 02:15,3805,All Island
6 February 2020 02:30,3766,All Island
6 February 2020 02:45,3757,All Island
6 February 2020 03:00,3746,All Island
6 February 2020 03:15,3647,All Island
6 February 2020 03:30,3557,All Island
6 February 2020 03:45,3627,All Island
6 February 2020 04:00,3693,All Island
6 February 2020 04:15,3800,All Island
6 February 2020 04:30,3818,All Island
6 February 2020 04:45,3838,All Island
6 February 2020 05:00,3943,All Island
6 February 2020 05:15,4080,All Island
6 February 2020 05:30,4143,All Island
6 February 2020 05:45,4216,All Island
6 February 2020 06:00,4351,All Island
6 February 2020 06:15,4478,All Island
6 February 2020 06:30,4471,All Island
6 February 2020 06:45,4662,All Island
6 February 2020 07:00,4812,All Island
6 February 2020 07:15,5079,All Island
6 February 2020 07:30,5194,All Island
6 February 2020 07:45,5361,All Island
6 February 2020 08:00,5388,All Island
6 February 2020 08:15,5444,All Island
6 February 2020 08:30,5487,All Island
6 February 2020 08:45,5420,All Island
6 February 2020 09:00,5386,All Island
6 February 2020 09:15,5388,All Island
6 February 2020 09:30,5413,All Island
6 February 2020 09:45,5412,All Island
6 February 2020 10:00,5313,All Island
6 February 2020 10:15,5242,All Island
6 February 2020 10:30,5282,All Island
6 February 2020 10:45,5330,All Island
6 February 2020 11:00,5299,All Island
6 February 2020 11:15,5307,All Island
6 February 2020 11:30,5306,All Island
6 February 2020 11:45,5303,All Island
6 February 2020 12:00,5325,All Island
6 February 2020 12:15,5386,All Island
6 February 2020 12:30,5378,All Island
6 February 2020 12:45,5379,All Island
6 February 2020 13:00,5406,All Island
6 February 2020 13:15,5427,All Island
6 February 2020 13:30,5419,All Island
6 February 2020 13:45,5404,All Island
6 February 2020 14:00,5388,All Island
6 February 2020 14:15,5408,All Island
6 February 2020 14:30,5388,All Island
6 February 2020 14:45,5402,All Island
6 February 2020 15:00,5505,All Island
6 February 2020 15:15,5637,All Island
6 February 2020 15:30,5648,All Island
6 February 2020 15:45,5659,All Island
6 February 2020 16:00,5773,All Island
6 February 2020 16:15,5966,All Island
6 February 2020 16:30,6124,All Island
6 February 2020 16:45,6305,All Island
6 February 2020 17:00,6478,All Island
6 February 2020 17:15,6531,All Island
6 February 2020 17:30,6590,All Island
6 February 2020 17:45,6638,All Island
6 February 2020 18:00,6637,All Island
6 February 2020 18:15,6678,All Island
6 February 2020 18:30,6682,All Island
6 February 2020 18:45,6670,All Island
6 February 2020 19:00,6670,All Island
6 February 2020 19:15,6610,All Island
6 February 2020 19:30,6533,All Island
6 February 2020 19:45,6453,All Island
6 February 2020 20:00,6292,All Island
6 February 2020 20:15,6137,All Island
6 February 2020 20:30,6021,All Island
6 February 2020 20:45,5996,All Island
6 February 2020 21:00,5916,All Island
6 February 2020 21:15,5793,All Island
6 February 2020 21:30,5642,All Island
6 February 2020 21:45,5507,All Island
6 February 2020 22:00,5277,All Island
6 February 2020 22:15,5077,All Island
6 February 2020 22:30,4904,All Island
6 February 2020 22:45,4715,All Island
6 February 2020 23:00,4569,All Island
6 February 2020 23:15,4543,All Island
6 February 2020 23:30,4697,All Island
6 February 2020 23:45,4788,All Island
7 February 2020 00:00,4730,All Island
7 February 2020 00:15,4705,All Island
7 February 2020 00:30,4718,All Island
7 February 2020 00:45,4655,All Island
7 February 2020 01:00,4603,All Island
7 February 2020 01:15,4560,All Island
7 February 2020 01:30,4541,All Island
7 February 2020 01:45,4456,All Island
7 February 2020 02:00,4428,All Island
7 February 2020 02:15,4391,All Island
7 February 2020 02:30,4358,All Island
7 February 2020 02:45,4306,All Island
7 February 2020 03:00,4279,All Island
7 February 2020 03:15,4265,All Island
7 February 2020 03:30,4263,All Island
7 February 2020 03:45,4249,All Island
7 February 2020 04:00,4240,All Island
7 February 2020 04:15,4258,All Island
7 February 2020 04:30,4237,All Island
7 February 2020 04:45,4246,All Island
7 February 2020 05:00,4284,All Island
7 February 2020 05:15,4341,All Island
7 February 2020 05:30,4361,All Island
7 February 2020 05:45,4438,All Island
7 February 2020 06:00,4563,All Island
7 February 2020 06:15,4755,All Island
7 February 2020 06:30,4715,All Island
7 February 2020 06:45,4858,All Island
7 February 2020 07:00,5126,All Island
7 February 2020 07:15,5465,All Island
7 February 2020 07:30,5663,All Island
7 February 2020 07:45,5822,All Island
7 February 2020 08:00,5871,All Island
7 February 2020 08:15,5931,All Island
7 February 2020 08:30,5937,All Island
7 February 2020 08:45,5891,All Island
7 February 2020 09:00,5939,All Island
7 February 2020 09:15,6006,All Island
7 February 2020 09:30,6081,All Island
7 February 2020 09:45,6101,All Island
7 February 2020 10:00,6077,All Island
7 February 2020 10:15,6065,All Island
7 February 2020 10:30,6070,All Island
7 February 2020 10:45,6066,All Island
7 February 2020 11:00,6083,All Island
7 February 2020 11:15,6011,All Island
7 February 2020 11:30,5990,All Island
7 February 2020 11:45,5966,All Island
7 February 2020 12:00,5875,All Island
7 February 2020 12:15,5878,All Island
7 February 2020 12:30,5853,All Island
7 February 2020 12:45,5807,All Island
7 February 2020 13:00,5876,All Island
7 February 2020 13:15,5976,All Island
7 February 2020 13:30,5935,All Island
7 February 2020 13:45,5894,All Island
7 February 2020 14:00,5948,All Island
7 February 2020 14:15,5905,All Island
7 February 2020 14:30,5951,All Island
7 February 2020 14:45,5859,All Island
7 February 2020 15:00,5953,All Island
7 February 2020 15:15,5990,All Island
7 February 2020 15:30,5998,All Island
7 February 2020 15:45,6027,All Island
7 February 2020 16:00,6047,All Island
7 February 2020 16:15,6118,All Island
7 February 2020 16:30,6164,All Island
7 February 2020 16:45,6242,All Island
7 February 2020 17:00,6315,All Island
7 February 2020 17:15,6417,All Island
7 February 2020 17:30,6533,All Island
7 February 2020 17:45,6616,All Island
7 February 2020 18:00,6553,All Island
7 February 2020 18:15,6418,All Island
7 February 2020 18:30,6303,All Island
7 February 2020 18:45,6166,All Island
7 February 2020 19:00,6165,All Island
7 February 2020 19:15,6168,All Island
7 February 2020 19:30,6066,All Island
7 February 2020 19:45,5989,All Island
7 February 2020 20:00,5969,All Island
7 February 2020 20:15,5974,All Island
7 February 2020 20:30,5863,All Island
7 February 2020 20:45,5673,All Island
7 February 2020 21:00,5644,All Island
7 February 2020 21:15,5604,All Island
7 February 2020 21:30,5446,All Island
7 February 2020 21:45,5155,All Island
7 February 2020 22:00,4977,All Island
7 February 2020 22:15,4850,All Island
7 February 2020 22:30,4641,All Island
7 February 2020 22:45,4498,All Island
7 February 2020 23:00,4469,All Island
7 February 2020 23:15,4337,All Island
7 February 2020 23:30,4120,All Island
7 February 2020 23:45,4115,All Island
8 February 2020 00:00,4092,All Island
8 February 2020 00:15,4066,All Island
8 February 2020 00:30,4025,All Island
8 February 2020 00:45,4092,All Island
8 February 2020 01:00,3980,All Island
8 February 2020 01:15,3834,All Island
8 February 2020 01:30,3773,All Island
8 February 2020 01:45,3719,All Island
8 February 2020 02:00,3670,All Island
8 February 2020 02:15,3813,All Island
8 February 2020 02:30,3781,All Island
8 February 2020 02:45,3796,All Island
8 February 2020 03:00,3775,All Island
8 February 2020 03:15,3781,All Island
8 February 2020 03:30,3765,All Island
8 February 2020 03:45,3762,All Island
8 February 2020 04:00,3817,All Island
8 February 2020 04:15,3833,All Island
8 February 2020 04:30,3817,All Island
8 February 2020 04:45,3791,All Island
8 February 2020 05:00,3775,All Island
8 February 2020 05:15,3823,All Island
8 February 2020 05:30,3824,All Island
8 February 2020 05:45,3912,All Island
8 February 2020 06:00,4046,All Island
8 February 2020 06:15,4247,All Island
8 February 2020 06:30,4366,All Island
8 February 2020 06:45,4305,All Island
8 February 2020 07:00,4337,All Island
8 February 2020 07:15,4483,All Island
8 February 2020 07:30,4567,All Island
8 February 2020 07:45,4666,All Island
8 February 2020 08:00,4688,All Island
8 February 2020 08:15,4766,All Island
8 February 2020 08:30,4887,All Island
8 February 2020 08:45,5002,All Island
8 February 2020 09:00,5149,All Island
8 February 2020 09:15,5250,All Island
8 February 2020 09:30,5333,All Island
8 February 2020 09:45,5364,All Island
8 February 2020 10:00,5421,All Island
8 February 2020 10:15,5465,All Island
8 February 2020 10:30,5471,All Island
8 February 2020 10:45,5482,All Island
8 February 2020 11:00,5469,All Island
8 February 2020 11:15,5475,All Island
8 February 2020 11:30,5473,All Island
8 February 2020 11:45,5479,All Island
8 February 2020 12:00,5485,All Island
8 February 2020 12:15,5484,All Island
8 February 2020 12:30,5486,All Island
8 February 2020 12:45,5493,All Island
8 February 2020 13:00,5472,All Island
8 February 2020 13:15,5466,All Island
8 February 2020 13:30,5467,All Island
8 February 2020 13:45,5452,All Island
8 February 2020 14:00,5456,All Island
8 February 2020 14:15,5454,All Island
8 February 2020 14:30,5432,All Island
8 February 2020 14:45,5413,All Island
8 February 2020 15:00,5410,All Island
8 February 2020 15:15,5457,All Island
8 February 2020 15:30,5477,All Island
8 February 2020 15:45,5480,All Island
8 February 2020 16:00,5472,All Island
8 February 2020 16:15,5561,All Island
8 February 2020 16:30,5691,All Island
8 February 2020 16:45,5789,All Island
8 February 2020 17:00,5847,All Island
8 February 2020 17:15,5959,All Island
8 February 2020 17:30,6096,All Island
8 February 2020 17:45,6178,All Island
8 February 2020 18:00,6191,All Island
8 February 2020 18:15,6129,All Island
8 February 2020 18:30,6091,All Island
8 February 2020 18:45,6012,All Island
8 February 2020 19:00,5892,All Island
8 February 2020 19:15,5767,All Island
8 February 2020 19:30,5633,All Island
8 February 2020 19:45,5484,All Island
8 February 2020 20:00,5443,All Island
8 February 2020 20:15,5396,All Island
8 February 2020 20:30,5247,All Island
8 February 2020 20:45,5227,All Island
8 February 2020 21:00,5256,All Island
8 February 2020 21:15,5260,All Island
8 February 2020 21:30,5234,All Island
8 February 2020 21:45,5119,All Island
8 February 2020 22:00,4987,All Island
8 February 2020 22:15,4817,All Island
8 February 2020 22:30,4678,All Island
8 February 2020 22:45,4476,All Island
8 February 2020 23:00,4325,All Island
8 February 2020 23:15,4178,All Island
8 February 2020 23:30,4053,All Island
8 February 2020 23:45,4102,All Island
9 February 2020 00:00,4008,All Island
9 February 2020 00:15,3999,All Island
9 February 2020 00:30,4066,All Island
9 February 2020 00:45,4151,All Island
9 February 2020 01:00,4198,All Island
9 February 2020 01:15,4288,All Island
