DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1 January 2023 14:45,4820,-,All Island
1 January 2023 15:00,4797,-,All Island
1 January 2023 15:15,4797,-,All Island
1 January 2023 15:30,4792,-,All Island
1 January 2023 15:45,4793,-,All Island
1 January 2023 16:00,4812,-,All Island
1 January 2023 16:15,4877,-,All Island
1 January 2023 16:30,4969,-,All Island
1 January 2023 16:45,5098,-,All Island
1 January 2023 17:00,5190,-,All Island
1 January 2023 17:15,5245,-,All Island
1 January 2023 17:30,5255,-,All Island
1 January 2023 17:45,5229,-,All Island
1 January 2023 18:00,5174,-,All Island
1 January 2023 18:15,5139,-,All Island
1 January 2023 18:30,5064,-,All Island
1 January 2023 18:45,5014,-,All Island
1 January 2023 19:00,4956,-,All Island
1 January 2023 19:15,4924,-,All Island
1 January 2023 19:30,4862,-,All Island
1 January 2023 19:45,4815,-,All Island
1 January 2023 20:00,4768,-,All Island
1 January 2023 20:15,4713,-,All Island
1 January 2023 20:30,4659,-,All Island
1 January 2023 20:45,4611,-,All Island
1 January 2023 21:00,4572,-,All Island
1 January 2023 21:15,4523,-,All Island
1 January 2023 21:30,4476,-,All Island
1 January 2023 21:45,4428,-,All Island
1 January 2023 22:00,4351,-,All Island
1 January 2023 22:15,4294,-,All Island
1 January 2023 22:30,4228,-,All Island
1 January 2023 22:45,4152,-,All Island
1 January 2023 23:00,4149,-,All Island
1 January 2023 23:15,4167,-,All Island
1 January 2023 23:30,4101,-,All Island
1 January 2023 23:45,4046,-,All Island
2 January 2023 00:00,3975,-,All Island
2 January 2023 00:15,3935,-,All Island
2 January 2023 00:30,3865,-,All Island
2 January 2023 00:45,3798,-,All Island
2 January 2023 01:00,3754,-,All Island
2 January 2023 01:15,3729,-,All Island
2 January 2023 01:30,3672,-,All Island
2 January 2023 01:45,3630,-,All Island
2 January 2023 02:00,3594,-,All Island
2 January 2023 02:15,3587,-,All Island
2 January 2023 02:30,3553,-,All Island
2 January 2023 02:45,3520,-,All Island
2 January 2023 03:00,3498,-,All Island
2 January 2023 03:15,3484,-,All Island
2 January 2023 03:30,3465,-,All Island
2 January 2023 03:45,3460,-,All Island
2 January 2023 04:00,3442,-,All Island
2 January 2023 04:15,3440,-,All Island
2 January 2023 04:30,3434,-,All Island
2 January 2023 04:45,3428,-,All Island
2 January 2023 05:00,3439,-,All Island
2 January 2023 05:15,3477,-,All Island
2 January 2023 05:30,3480,-,All Island
2 January 2023 05:45,3488,-,All Island
2 January 2023 06:00,3541,-,All Island
2 January 2023 06:15,3618,-,All Island
2 January 2023 06:30,3649,-,All Island
2 January 2023 06:45,3700,-,All Island
2 January 2023 07:00,3755,-,All Island
2 January 2023 07:15,3844,-,All Island
2 January 2023 07:30,3862,-,All Island
2 January 2023 07:45,3925,-,All Island
2 January 2023 08:00,3971,-,All Island
2 January 2023 08:15,4014,-,All Island
2 January 2023 08:30,4036,-,All Island
2 January 2023 08:45,4087,-,All Island
2 January 2023 09:00,4166,-,All Island
2 January 2023 09:15,4290,-,All Island
2 January 2023 09:30,4360,-,All Island
2 January 2023 09:45,4442,-,All Island
2 January 2023 10:00,4504,-,All Island
2 January 2023 10:15,4580,-,All Island
2 January 2023 10:30,4634,-,All Island
2 January 2023 10:45,4666,-,All Island
2 January 2023 11:00,4696,-,All Island
2 January 2023 11:15,4734,-,All Island
2 January 2023 11:30,4753,-,All Island
2 January 2023 11:45,4772,-,All Island
2 January 2023 12:00,4782,-,All Island
2 January 2023 12:15,4825,-,All Island
2 January 2023 12:30,4835,-,All Island
2 January 2023 12:45,4854,-,All Island
2 January 2023 13:00,4853,-,All Island
2 January 2023 13:15,4867,-,All Island
2 January 2023 13:30,4844,-,All Island
2 January 2023 13:45,4816,-,All Island
2 January 2023 14:00,4812,-,All Island
2 January 2023 14:15,4791,-,All Island
2 January 2023 14:30,4781,-,All Island
2 January 2023 14:45,4795,-,All Island
2 January 2023 15:00,4798,-,All Island
2 January 2023 15:15,4821,-,All Island
2 January 2023 15:30,4841,-,All Island
2 January 2023 15:45,4905,-,All Island
2 January 2023 16:00,4989,-,All Island
2 January 2023 16:15,5124,-,All Island
2 January 2023 16:30,5262,-,All Island
2 January 2023 16:45,5470,-,All Island
2 January 2023 17:00,5668,-,All Island
2 January 2023 17:15,5782,-,All Island
2 January 2023 17:30,5831,-,All Island
2 January 2023 17:45,5853,-,All Island
2 January 2023 18:00,5818,-,All Island
2 January 2023 18:15,5737,-,All Island
2 January 2023 18:30,5684,-,All Island
2 January 2023 18:45,5623,-,All Island
2 January 2023 19:00,5541,-,All Island
2 January 2023 19:15,5486,-,All Island
2 January 2023 19:30,5424,-,All Island
2 January 2023 19:45,5385,-,All Island
2 January 2023 20:00,5289,-,All Island
2 January 2023 20:15,5195,-,All Island
2 January 2023 20:30,5134,-,All Island
2 January 2023 20:45,5043,-,All Island
2 January 2023 21:00,5028,-,All Island
2 January 2023 21:15,4991,-,All Island
2 January 2023 21:30,4878,-,All Island
2 January 2023 21:45,4754,-,All Island
2 January 2023 22:00,4632,-,All Island
2 January 2023 22:15,4524,-,All Island
2 January 2023 22:30,4436,-,All Island
2 January 2023 22:45,4354,-,All Island
2 January 2023 23:00,4302,-,All Island
2 January 2023 23:15,4300,-,All Island
2 January 2023 23:30,4217,-,All Island
2 January 2023 23:45,4131,-,All Island
3 January 2023 00:00,4033,-,All Island
3 January 2023 00:15,3975,-,All Island
3 January 2023 00:30,3880,-,All Island
3 January 2023 00:45,3812,-,All Island
3 January 2023 01:00,3730,-,All Island
3 January 2023 01:15,3709,-,All Island
3 January 2023 01:30,3660,-,All Island
3 January 2023 01:45,3598,-,All Island
3 January 2023 02:00,3548,-,All Island
3 January 2023 02:15,3516,-,All Island
3 January 2023 02:30,3455,-,All Island
3 January 2023 02:45,3408,-,All Island
3 January 2023 03:00,3382,-,All Island
3 January 2023 03:15,3392,-,All Island
3 January 2023 03:30,3365,-,All Island
3 January 2023 03:45,3352,-,All Island
3 January 2023 04:00,3300,-,All Island
3 January 2023 04:15,3324,-,All Island
3 January 2023 04:30,3343,-,All Island
3 January 2023 04:45,3326,-,All Island
3 January 2023 05:00,3337,-,All Island
3 January 2023 05:15,3419,-,All Island
3 January 2023 05:30,3440,-,All Island
3 January 2023 05:45,3497,-,All Island
3 January 2023 06:00,3594,-,All Island
3 January 2023 06:15,3735,-,All Island
3 January 2023 06:30,3808,-,All Island
3 January 2023 06:45,3945,-,All Island
3 January 2023 07:00,4077,-,All Island
3 January 2023 07:15,4271,-,All Island
3 January 2023 07:30,4374,-,All Island
3 January 2023 07:45,4497,-,All Island
3 January 2023 08:00,4603,-,All Island
3 January 2023 08:15,4734,-,All Island
3 January 2023 08:30,4845,-,All Island
3 January 2023 08:45,4929,-,All Island
3 January 2023 09:00,5025,-,All Island
3 January 2023 09:15,5127,-,All Island
3 January 2023 09:30,5180,-,All Island
3 January 2023 09:45,5244,-,All Island
3 January 2023 10:00,5290,-,All Island
3 January 2023 10:15,5310,-,All Island
3 January 2023 10:30,5381,-,All Island
3 January 2023 10:45,5438,-,All Island
3 January 2023 11:00,5473,-,All Island
3 January 2023 11:15,5478,-,All Island
3 January 2023 11:30,5514,-,All Island
3 January 2023 11:45,5568,-,All Island
3 January 2023 12:00,5595,-,All Island
3 January 2023 12:15,5637,-,All Island
3 January 2023 12:30,5639,-,All Island
3 January 2023 12:45,5654,-,All Island
3 January 2023 13:00,5635,-,All Island
3 January 2023 13:15,5619,-,All Island
3 January 2023 13:30,5579,-,All Island
3 January 2023 13:45,5566,-,All Island
3 January 2023 14:00,5545,-,All Island
3 January 2023 14:15,5551,-,All Island
3 January 2023 14:30,5546,-,All Island
3 January 2023 14:45,5508,-,All Island
3 January 2023 15:00,5509,-,All Island
3 January 2023 15:15,5498,-,All Island
3 January 2023 15:30,5498,-,All Island
3 January 2023 15:45,5549,-,All Island
3 January 2023 16:00,5608,-,All Island
3 January 2023 16:15,5702,-,All Island
3 January 2023 16:30,5855,-,All Island
3 January 2023 16:45,5994,-,All Island
3 January 2023 17:00,6103,-,All Island
3 January 2023 17:15,6170,-,All Island
3 January 2023 17:30,6179,-,All Island
3 January 2023 17:45,6180,-,All Island
3 January 2023 18:00,6106,-,All Island
3 January 2023 18:15,6014,-,All Island
3 January 2023 18:30,5925,-,All Island
3 January 2023 18:45,5835,-,All Island
3 January 2023 19:00,5763,-,All Island
3 January 2023 19:15,5670,-,All Island
3 January 2023 19:30,5609,-,All Island
3 January 2023 19:45,5520,-,All Island
3 January 2023 20:00,5439,-,All Island
3 January 2023 20:15,5386,-,All Island
3 January 2023 20:30,5305,-,All Island
3 January 2023 20:45,5209,-,All Island
3 January 2023 21:00,5133,-,All Island
3 January 2023 21:15,5042,-,All Island
3 January 2023 21:30,4901,-,All Island
3 January 2023 21:45,4760,-,All Island
3 January 2023 22:00,4629,-,All Island
3 January 2023 22:15,4543,-,All Island
3 January 2023 22:30,4441,-,All Island
3 January 2023 22:45,4376,-,All Island
3 January 2023 23:00,4292,-,All Island
3 January 2023 23:15,4304,-,All Island
3 January 2023 23:30,4231,-,All Island
3 January 2023 23:45,4130,-,All Island
4 January 2023 00:00,4083,-,All Island
4 January 2023 00:15,4060,-,All Island
4 January 2023 00:30,3998,-,All Island
4 January 2023 00:45,3941,-,All Island
4 January 2023 01:00,3867,-,All Island
4 January 2023 01:15,3833,-,All Island
4 January 2023 01:30,3762,-,All Island
4 January 2023 01:45,3713,-,All Island
4 January 2023 02:00,3658,-,All Island
4 January 2023 02:15,3637,-,All Island
4 January 2023 02:30,3601,-,All Island
4 January 2023 02:45,3551,-,All Island
4 January 2023 03:00,3548,-,All Island
4 January 2023 03:15,3558,-,All Island
4 January 2023 03:30,3546,-,All Island
4 January 2023 03:45,3510,-,All Island
4 January 2023 04:00,3482,-,All Island
4 January 2023 04:15,3478,-,All Island
4 January 2023 04:30,3456,-,All Island
4 January 2023 04:45,3472,-,All Island
4 January 2023 05:00,3493,-,All Island
4 January 2023 05:15,3576,-,All Island
4 January 2023 05:30,3598,-,All Island
4 January 2023 05:45,3667,-,All Island
4 January 2023 06:00,3751,-,All Island
4 January 2023 06:15,3909,-,All Island
4 January 2023 06:30,3980,-,All Island
4 January 2023 06:45,4085,-,All Island
4 January 2023 07:00,4233,-,All Island
4 January 2023 07:15,4431,-,All Island
4 January 2023 07:30,4509,-,All Island
4 January 2023 07:45,4605,-,All Island
4 January 2023 08:00,4737,-,All Island
4 January 2023 08:15,4872,-,All Island
4 January 2023 08:30,4934,-,All Island
4 January 2023 08:45,5017,-,All Island
4 January 2023 09:00,5098,-,All Island
4 January 2023 09:15,5177,-,All Island
4 January 2023 09:30,5209,-,All Island
4 January 2023 09:45,5234,-,All Island
4 January 2023 10:00,5283,-,All Island
4 January 2023 10:15,5313,-,All Island
4 January 2023 10:30,5352,-,All Island
4 January 2023 10:45,5380,-,All Island
4 January 2023 11:00,5410,-,All Island
4 January 2023 11:15,5401,-,All Island
4 January 2023 11:30,5425,-,All Island
4 January 2023 11:45,5435,-,All Island
4 January 2023 12:00,5458,-,All Island
4 January 2023 12:15,5480,-,All Island
4 January 2023 12:30,5492,-,All Island
4 January 2023 12:45,5492,-,All Island
4 January 2023 13:00,5514,-,All Island
4 January 2023 13:15,5452,-,All Island
4 January 2023 13:30,5434,-,All Island
4 January 2023 13:45,5428,-,All Island
4 January 2023 14:00,5406,-,All Island
4 January 2023 14:15,5449,-,All Island
4 January 2023 14:30,5462,-,All Island
4 January 2023 14:45,5441,-,All Island
4 January 2023 15:00,5447,-,All Island
4 January 2023 15:15,5467,-,All Island
4 January 2023 15:30,5518,-,All Island
4 January 2023 15:45,5561,-,All Island
4 January 2023 16:00,5600,-,All Island
4 January 2023 16:15,5661,-,All Island
4 January 2023 16:30,5767,-,All Island
4 January 2023 16:45,5948,-,All Island
4 January 2023 17:00,6070,-,All Island
4 January 2023 17:15,6162,-,All Island
4 January 2023 17:30,6220,-,All Island
4 January 2023 17:45,6189,-,All Island
4 January 2023 18:00,6157,-,All Island
4 January 2023 18:15,6063,-,All Island
4 January 2023 18:30,6016,-,All Island
4 January 2023 18:45,5896,-,All Island
4 January 2023 19:00,5817,-,All Island
4 January 2023 19:15,5779,-,All Island
4 January 2023 19:30,5714,-,All Island
4 January 2023 19:45,5633,-,All Island
4 January 2023 20:00,5531,-,All Island
4 January 2023 20:15,5494,-,All Island
4 January 2023 20:30,5404,-,All Island
4 January 2023 20:45,5307,-,All Island
4 January 2023 21:00,5239,-,All Island
4 January 2023 21:15,5127,-,All Island
4 January 2023 21:30,5024,-,All Island
4 January 2023 21:45,4910,-,All Island
4 January 2023 22:00,4782,-,All Island
4 January 2023 22:15,4650,-,All Island
4 January 2023 22:30,4545,-,All Island
4 January 2023 22:45,4431,-,All Island
4 January 2023 23:00,4359,-,All Island
4 January 2023 23:15,4355,-,All Island
4 January 2023 23:30,4267,-,All Island
4 January 2023 23:45,4169,-,All Island
5 January 2023 00:00,4105,-,All Island
5 January 2023 00:15,4056,-,All Island
5 January 2023 00:30,3980,-,All Island
5 January 2023 00:45,3927,-,All Island
5 January 2023 01:00,3888,-,All Island
5 January 2023 01:15,3871,-,All Island
5 January 2023 01:30,3835,-,All Island
5 January 2023 01:45,3787,-,All Island
5 January 2023 02:00,3765,-,All Island
5 January 2023 02:15,3756,-,All Island
5 January 2023 02:30,3733,-,All Island
5 January 2023 02:45,3704,-,All Island
5 January 2023 03:00,3647,-,All Island
5 January 2023 03:15,3626,-,All Island
5 January 2023 03:30,3611,-,All Island
5 January 2023 03:45,3569,-,All Island
5 January 2023 04:00,3560,-,All Island
5 January 2023 04:15,3575,-,All Island
5 January 2023 04:30,3563,-,All Island
5 January 2023 04:45,3552,-,All Island
5 January 2023 05:00,3547,-,All Island
5 January 2023 05:15,3601,-,All Island
5 January 2023 05:30,3641,-,All Island
5 January 2023 05:45,3695,-,All Island
5 January 2023 06:00,3799,-,All Island
5 January 2023 06:15,3956,-,All Island
5 January 2023 06:30,4049,-,All Island
5 January 2023 06:45,4203,-,All Island
5 January 2023 07:00,4410,-,All Island
5 January 2023 07:15,4717,-,All Island
5 January 2023 07:30,4873,-,All Island
5 January 2023 07:45,5049,-,All Island
5 January 2023 08:00,5124,-,All Island
5 January 2023 08:15,5220,-,All Island
5 January 2023 08:30,5230,-,All Island
5 January 2023 08:45,5250,-,All Island
5 January 2023 09:00,5294,-,All Island
5 January 2023 09:15,5376,-,All Island
5 January 2023 09:30,5367,-,All Island
5 January 2023 09:45,5386,-,All Island
5 January 2023 10:00,5390,-,All Island
5 January 2023 10:15,5401,-,All Island
5 January 2023 10:30,5420,-,All Island
5 January 2023 10:45,5428,-,All Island
5 January 2023 11:00,5458,-,All Island
5 January 2023 11:15,5467,-,All Island
5 January 2023 11:30,5482,-,All Island
5 January 2023 11:45,5485,-,All Island
5 January 2023 12:00,5504,-,All Island
5 January 2023 12:15,5545,-,All Island
5 January 2023 12:30,5540,-,All Island
5 January 2023 12:45,5567,-,All Island
5 January 2023 13:00,5552,-,All Island
5 January 2023 13:15,5550,-,All Island
5 January 2023 13:30,5483,-,All Island
5 January 2023 13:45,5455,-,All Island
5 January 2023 14:00,5445,-,All Island
5 January 2023 14:15,5440,-,All Island
5 January 2023 14:30,5412,-,All Island
5 January 2023 14:45,5379,-,All Island
5 January 2023 15:00,5390,-,All Island
5 January 2023 15:15,5453,-,All Island
5 January 2023 15:30,5475,-,All Island
5 January 2023 15:45,5531,-,All Island
5 January 2023 16:00,5595,-,All Island
5 January 2023 16:15,5686,-,All Island
5 January 2023 16:30,5826,-,All Island
5 January 2023 16:45,5960,-,All Island
5 January 2023 17:00,6046,-,All Island
5 January 2023 17:15,6086,-,All Island
5 January 2023 17:30,6106,-,All Island
5 January 2023 17:45,6087,-,All Island
5 January 2023 18:00,6013,-,All Island
5 January 2023 18:15,5922,-,All Island
5 January 2023 18:30,5854,-,All Island
5 January 2023 18:45,5801,-,All Island
5 January 2023 19:00,5751,-,All Island
5 January 2023 19:15,5691,-,All Island
5 January 2023 19:30,5633,-,All Island
5 January 2023 19:45,5563,-,All Island
5 January 2023 20:00,5476,-,All Island
5 January 2023 20:15,5382,-,All Island
5 January 2023 20:30,5306,-,All Island
5 January 2023 20:45,5225,-,All Island
5 January 2023 21:00,5167,-,All Island
5 January 2023 21:15,5046,-,All Island
5 January 2023 21:30,4967,-,All Island
5 January 2023 21:45,4834,-,All Island
5 January 2023 22:00,4715,-,All Island
5 January 2023 22:15,4603,-,All Island
5 January 2023 22:30,4488,-,All Island
5 January 2023 22:45,4372,-,All Island
5 January 2023 23:00,4297,-,All Island
5 January 2023 23:15,4278,-,All Island
5 January 2023 23:30,4175,-,All Island
5 January 2023 23:45,4085,-,All Island
6 January 2023 00:00,3986,-,All Island
6 January 2023 00:15,3973,-,All Island
6 January 2023 00:30,3890,-,All Island
6 January 2023 00:45,3824,-,All Island
6 January 2023 01:00,3799,-,All Island
6 January 2023 01:15,3802,-,All Island
6 January 2023 01:30,3750,-,All Island
6 January 2023 01:45,3687,-,All Island
6 January 2023 02:00,3660,-,All Island
6 January 2023 02:15,3639,-,All Island
6 January 2023 02:30,3605,-,All Island
6 January 2023 02:45,3572,-,All Island
6 January 2023 03:00,3542,-,All Island
6 January 2023 03:15,3536,-,All Island
6 January 2023 03:30,3514,-,All Island
6 January 2023 03:45,3530,-,All Island
6 January 2023 04:00,3525,-,All Island
6 January 2023 04:15,3546,-,All Island
6 January 2023 04:30,3536,-,All Island
6 January 2023 04:45,3516,-,All Island
6 January 2023 05:00,3539,-,All Island
6 January 2023 05:15,3618,-,All Island
6 January 2023 05:30,3640,-,All Island
6 January 2023 05:45,3679,-,All Island
6 January 2023 06:00,3809,-,All Island
6 January 2023 06:15,3984,-,All Island
6 January 2023 06:30,4102,-,All Island
6 January 2023 06:45,4250,-,All Island
6 January 2023 07:00,4418,-,All Island
6 January 2023 07:15,4707,-,All Island
6 January 2023 07:30,4871,-,All Island
6 January 2023 07:45,5043,-,All Island
6 January 2023 08:00,5130,-,All Island
6 January 2023 08:15,5232,-,All Island
6 January 2023 08:30,5231,-,All Island
6 January 2023 08:45,5275,-,All Island
6 January 2023 09:00,5303,-,All Island
6 January 2023 09:15,5381,-,All Island
6 January 2023 09:30,5411,-,All Island
6 January 2023 09:45,5391,-,All Island
6 January 2023 10:00,5413,-,All Island
6 January 2023 10:15,5420,-,All Island
6 January 2023 10:30,5435,-,All Island
6 January 2023 10:45,5427,-,All Island
6 January 2023 11:00,5447,-,All Island
6 January 2023 11:15,5430,-,All Island
6 January 2023 11:30,5441,-,All Island
6 January 2023 11:45,5419,-,All Island
6 January 2023 12:00,5407,-,All Island
6 January 2023 12:15,5420,-,All Island
6 January 2023 12:30,5453,-,All Island
6 January 2023 12:45,5454,-,All Island
6 January 2023 13:00,5441,-,All Island
6 January 2023 13:15,5426,-,All Island
6 January 2023 13:30,5389,-,All Island
6 January 2023 13:45,5370,-,All Island
6 January 2023 14:00,5340,-,All Island
6 January 2023 14:15,5385,-,All Island
6 January 2023 14:30,5358,-,All Island
6 January 2023 14:45,5345,-,All Island
6 January 2023 15:00,5364,-,All Island
6 January 2023 15:15,5428,-,All Island
6 January 2023 15:30,5463,-,All Island
6 January 2023 15:45,5488,-,All Island
6 January 2023 16:00,5508,-,All Island
6 January 2023 16:15,5614,-,All Island
6 January 2023 16:30,5732,-,All Island
6 January 2023 16:45,5859,-,All Island
6 January 2023 17:00,5947,-,All Island
6 January 2023 17:15,6008,-,All Island
6 January 2023 17:30,6048,-,All Island
6 January 2023 17:45,6026,-,All Island
6 January 2023 18:00,5978,-,All Island
6 January 2023 18:15,5908,-,All Island
6 January 2023 18:30,5824,-,All Island
6 January 2023 18:45,5719,-,All Island
6 January 2023 19:00,5662,-,All Island
6 January 2023 19:15,5604,-,All Island
6 January 2023 19:30,5520,-,All Island
6 January 2023 19:45,5400,-,All Island
6 January 2023 20:00,5295,-,All Island
6 January 2023 20:15,5237,-,All Island
6 January 2023 20:30,5168,-,All Island
6 January 2023 20:45,5097,-,All Island
6 January 2023 21:00,5037,-,All Island
6 January 2023 21:15,4934,-,All Island
6 January 2023 21:30,4824,-,All Island
6 January 2023 21:45,4748,-,All Island
6 January 2023 22:00,4677,-,All Island
6 January 2023 22:15,4556,-,All Island
6 January 2023 22:30,4479,-,All Island
6 January 2023 22:45,4402,-,All Island
6 January 2023 23:00,4381,-,All Island
6 January 2023 23:15,4405,-,All Island
6 January 2023 23:30,4339,-,All Island
6 January 2023 23:45,4243,-,All Island
7 January 2023 00:00,4163,-,All Island
7 January 2023 00:15,4130,-,All Island
7 January 2023 00:30,4052,-,All Island
7 January 2023 00:45,3999,-,All Island
7 January 2023 01:00,3918,-,All Island
7 January 2023 01:15,3897,-,All Island
7 January 2023 01:30,3850,-,All Island
7 January 2023 01:45,3785,-,All Island
7 January 2023 02:00,3731,-,All Island
7 January 2023 02:15,3709,-,All Island
7 January 2023 02:30,3672,-,All Island
7 January 2023 02:45,3636,-,All Island
7 January 2023 03:00,3600,-,All Island
7 January 2023 03:15,3588,-,All Island
7 January 2023 03:30,3587,-,All Island
7 January 2023 03:45,3570,-,All Island
7 January 2023 04:00,3560,-,All Island
7 January 2023 04:15,3575,-,All Island
7 January 2023 04:30,3531,-,All Island
7 January 2023 04:45,3506,-,All Island
7 January 2023 05:00,3502,-,All Island
7 January 2023 05:15,3521,-,All Island
7 January 2023 05:30,3517,-,All Island
7 January 2023 05:45,3530,-,All Island
7 January 2023 06:00,3587,-,All Island
7 January 2023 06:15,3652,-,All Island
7 January 2023 06:30,3689,-,All Island
7 January 2023 06:45,3746,-,All Island
7 January 2023 07:00,3824,-,All Island
7 January 2023 07:15,3858,-,All Island
7 January 2023 07:30,3920,-,All Island
7 January 2023 07:45,3988,-,All Island
7 January 2023 08:00,4074,-,All Island
7 January 2023 08:15,4181,-,All Island
7 January 2023 08:30,4202,-,All Island
7 January 2023 08:45,4285,-,All Island
7 January 2023 09:00,4409,-,All Island
7 January 2023 09:15,4534,-,All Island
7 January 2023 09:30,4573,-,All Island
7 January 2023 09:45,4667,-,All Island
7 January 2023 10:00,4695,-,All Island
7 January 2023 10:15,4789,-,All Island
7 January 2023 10:30,4783,-,All Island
7 January 2023 10:45,4813,-,All Island
7 January 2023 11:00,4838,-,All Island
7 January 2023 11:15,4864,-,All Island
7 January 2023 11:30,4923,-,All Island
7 January 2023 11:45,4933,-,All Island
7 January 2023 12:00,4961,-,All Island
7 January 2023 12:15,4979,-,All Island
7 January 2023 12:30,4958,-,All Island
7 January 2023 12:45,4934,-,All Island
7 January 2023 13:00,4936,-,All Island
7 January 2023 13:15,4933,-,All Island
7 January 2023 13:30,4903,-,All Island
7 January 2023 13:45,4931,-,All Island
7 January 2023 14:00,4900,-,All Island
7 January 2023 14:15,4885,-,All Island
7 January 2023 14:30,4865,-,All Island
7 January 2023 14:45,4871,-,All Island
7 January 2023 15:00,4890,-,All Island
7 January 2023 15:15,4924,-,All Island
7 January 2023 15:30,4940,-,All Island
7 January 2023 15:45,4963,-,All Island
7 January 2023 16:00,5008,-,All Island
7 January 2023 16:15,5111,-,All Island
7 January 2023 16:30,5223,-,All Island
7 January 2023 16:45,5366,-,All Island
7 January 2023 17:00,5480,-,All Island
7 January 2023 17:15,5589,-,All Island
7 January 2023 17:30,5648,-,All Island
7 January 2023 17:45,5635,-,All Island
7 January 2023 18:00,5615,-,All Island
7 January 2023 18:15,5546,-,All Island
7 January 2023 18:30,5463,-,All Island
7 January 2023 18:45,5391,-,All Island
7 January 2023 19:00,5306,-,All Island
7 January 2023 19:15,5238,-,All Island
7 January 2023 19:30,5142,-,All Island
7 January 2023 19:45,5073,-,All Island
7 January 2023 20:00,4966,-,All Island
7 January 2023 20:15,4922,-,All Island
7 January 2023 20:30,4864,-,All Island
7 January 2023 20:45,4757,-,All Island
7 January 2023 21:00,4698,-,All Island
7 January 2023 21:15,4603,-,All Island
7 January 2023 21:30,4551,-,All Island
7 January 2023 21:45,4472,-,All Island
7 January 2023 22:00,4388,-,All Island
7 January 2023 22:15,4331,-,All Island
7 January 2023 22:30,4265,-,All Island
7 January 2023 22:45,4216,-,All Island
7 January 2023 23:00,4177,-,All Island
7 January 2023 23:15,4213,-,All Island
7 January 2023 23:30,4112,-,All Island
7 January 2023 23:45,4049,-,All Island
8 January 2023 00:00,3950,-,All Island
8 January 2023 00:15,3889,-,All Island
8 January 2023 00:30,3849,-,All Island
8 January 2023 00:45,3763,-,All Island
8 January 2023 01:00,3704,-,All Island
8 January 2023 01:15,3677,-,All Island
8 January 2023 01:30,3631,-,All Island
8 January 2023 01:45,3585,-,All Island
8 January 2023 02:00,3509,-,All Island
8 January 2023 02:15,3488,-,All Island
8 January 2023 02:30,3442,-,All Island
8 January 2023 02:45,3432,-,All Island
8 January 2023 03:00,3417,-,All Island
8 January 2023 03:15,3397,-,All Island
8 January 2023 03:30,3379,-,All Island
8 January 2023 03:45,3332,-,All Island
8 January 2023 04:00,3326,-,All Island
8 January 2023 04:15,3315,-,All Island
8 January 2023 04:30,3289,-,All Island
8 January 2023 04:45,3283,-,All Island
8 January 2023 05:00,3310,-,All Island
8 January 2023 05:15,3328,-,All Island
8 January 2023 05:30,3339,-,All Island
