DATE & TIME, ACTUAL GENERATION(MW), REGION
2 March 2019 08:45,4811,All Island
2 March 2019 09:00,4931,All Island
2 March 2019 09:15,5050,All Island
2 March 2019 09:30,5135,All Island
2 March 2019 09:45,5209,All Island
2 March 2019 10:00,5247,All Island
2 March 2019 10:15,5269,All Island
2 March 2019 10:30,5311,All Island
2 March 2019 10:45,5342,All Island
2 March 2019 11:00,5361,All Island
2 March 2019 11:15,5396,All Island
2 March 2019 11:30,5429,All Island
2 March 2019 11:45,5435,All Island
2 March 2019 12:00,5441,All Island
2 March 2019 12:15,5458,All Island
2 March 2019 12:30,5479,All Island
2 March 2019 12:45,5449,All Island
2 March 2019 13:00,5440,All Island
2 March 2019 13:15,5401,All Island
2 March 2019 13:30,5358,All Island
2 March 2019 13:45,5297,All Island
2 March 2019 14:00,5241,All Island
2 March 2019 14:15,5233,All Island
2 March 2019 14:30,5186,All Island
2 March 2019 14:45,5155,All Island
2 March 2019 15:00,5134,All Island
2 March 2019 15:15,5112,All Island
2 March 2019 15:30,5090,All Island
2 March 2019 15:45,5078,All Island
2 March 2019 16:00,5089,All Island
2 March 2019 16:15,5095,All Island
2 March 2019 16:30,5106,All Island
2 March 2019 16:45,5134,All Island
2 March 2019 17:00,5174,All Island
2 March 2019 17:15,5272,All Island
2 March 2019 17:30,5363,All Island
2 March 2019 17:45,5433,All Island
2 March 2019 18:00,5497,All Island
2 March 2019 18:15,5611,All Island
2 March 2019 18:30,5758,All Island
2 March 2019 18:45,5820,All Island
2 March 2019 19:00,5790,All Island
2 March 2019 19:15,5738,All Island
2 March 2019 19:30,5649,All Island
2 March 2019 19:45,5533,All Island
2 March 2019 20:00,5422,All Island
2 March 2019 20:15,5365,All Island
2 March 2019 20:30,5282,All Island
2 March 2019 20:45,5211,All Island
2 March 2019 21:00,5140,All Island
2 March 2019 21:15,5034,All Island
2 March 2019 21:30,4936,All Island
2 March 2019 21:45,4844,All Island
2 March 2019 22:00,4720,All Island
2 March 2019 22:15,4654,All Island
2 March 2019 22:30,4580,All Island
2 March 2019 22:45,4491,All Island
2 March 2019 23:00,4474,All Island
2 March 2019 23:15,4492,All Island
2 March 2019 23:30,4432,All Island
2 March 2019 23:45,4371,All Island
3 March 2019 00:00,4284,All Island
3 March 2019 00:15,4217,All Island
3 March 2019 00:30,4140,All Island
3 March 2019 00:45,4051,All Island
3 March 2019 01:00,3995,All Island
3 March 2019 01:15,3951,All Island
3 March 2019 01:30,3887,All Island
3 March 2019 01:45,3832,All Island
3 March 2019 02:00,3770,All Island
3 March 2019 02:15,3728,All Island
3 March 2019 02:30,3740,All Island
3 March 2019 02:45,3721,All Island
3 March 2019 03:00,3619,All Island
3 March 2019 03:15,3516,All Island
3 March 2019 03:30,3427,All Island
3 March 2019 03:45,3406,All Island
3 March 2019 04:00,3333,All Island
3 March 2019 04:15,3295,All Island
3 March 2019 04:30,3302,All Island
3 March 2019 04:45,3315,All Island
3 March 2019 05:00,3343,All Island
3 March 2019 05:15,3326,All Island
3 March 2019 05:30,3350,All Island
3 March 2019 05:45,3428,All Island
3 March 2019 06:00,3530,All Island
3 March 2019 06:15,3498,All Island
3 March 2019 06:30,3544,All Island
3 March 2019 06:45,3529,All Island
3 March 2019 07:00,3405,All Island
3 March 2019 07:15,3286,All Island
3 March 2019 07:30,3156,All Island
3 March 2019 07:45,3208,All Island
3 March 2019 08:00,3312,All Island
3 March 2019 08:15,3430,All Island
3 March 2019 08:30,3522,All Island
3 March 2019 08:45,3548,All Island
3 March 2019 09:00,3568,All Island
3 March 2019 09:15,3553,All Island
3 March 2019 09:30,3611,All Island
3 March 2019 09:45,3676,All Island
3 March 2019 10:00,3714,All Island
3 March 2019 10:15,3777,All Island
3 March 2019 10:30,3882,All Island
3 March 2019 10:45,3931,All Island
3 March 2019 11:00,3984,All Island
3 March 2019 11:15,3976,All Island
3 March 2019 11:30,3939,All Island
3 March 2019 11:45,3930,All Island
3 March 2019 12:00,4075,All Island
3 March 2019 12:15,4207,All Island
3 March 2019 12:30,4277,All Island
3 March 2019 12:45,4304,All Island
3 March 2019 13:00,4392,All Island
3 March 2019 13:15,4498,All Island
3 March 2019 13:30,4457,All Island
3 March 2019 13:45,4503,All Island
3 March 2019 14:00,4544,All Island
3 March 2019 14:15,4678,All Island
3 March 2019 14:30,4781,All Island
3 March 2019 14:45,4732,All Island
3 March 2019 15:00,4784,All Island
3 March 2019 15:15,4821,All Island
3 March 2019 15:30,4920,All Island
3 March 2019 15:45,4774,All Island
3 March 2019 16:00,4806,All Island
3 March 2019 16:15,4845,All Island
3 March 2019 16:30,4963,All Island
3 March 2019 16:45,5189,All Island
3 March 2019 17:00,5127,All Island
3 March 2019 17:15,5081,All Island
3 March 2019 17:30,5261,All Island
3 March 2019 17:45,5389,All Island
3 March 2019 18:00,5452,All Island
3 March 2019 18:15,5395,All Island
3 March 2019 18:30,5434,All Island
3 March 2019 18:45,5463,All Island
3 March 2019 19:00,5337,All Island
3 March 2019 19:15,5180,All Island
3 March 2019 19:30,5055,All Island
3 March 2019 19:45,4908,All Island
3 March 2019 20:00,4945,All Island
3 March 2019 20:15,4989,All Island
3 March 2019 20:30,4827,All Island
3 March 2019 20:45,4810,All Island
3 March 2019 21:00,4796,All Island
3 March 2019 21:15,4714,All Island
3 March 2019 21:30,4508,All Island
3 March 2019 21:45,4316,All Island
3 March 2019 22:00,4069,All Island
3 March 2019 22:15,3821,All Island
3 March 2019 22:30,3552,All Island
3 March 2019 22:45,3383,All Island
3 March 2019 23:00,3242,All Island
3 March 2019 23:15,3357,All Island
3 March 2019 23:30,3327,All Island
3 March 2019 23:45,3255,All Island
4 March 2019 00:00,3234,All Island
4 March 2019 00:15,3181,All Island
4 March 2019 00:30,3073,All Island
4 March 2019 00:45,3162,All Island
4 March 2019 01:00,3260,All Island
4 March 2019 01:15,3317,All Island
4 March 2019 01:30,3335,All Island
4 March 2019 01:45,3217,All Island
4 March 2019 02:00,3251,All Island
4 March 2019 02:15,3251,All Island
4 March 2019 02:30,3236,All Island
4 March 2019 02:45,3162,All Island
4 March 2019 03:00,3068,All Island
4 March 2019 03:15,3046,All Island
4 March 2019 03:30,3000,All Island
4 March 2019 03:45,2917,All Island
4 March 2019 04:00,2833,All Island
4 March 2019 04:15,2777,All Island
4 March 2019 04:30,2709,All Island
4 March 2019 04:45,2772,All Island
4 March 2019 05:00,2951,All Island
4 March 2019 05:15,3142,All Island
4 March 2019 05:30,3276,All Island
4 March 2019 05:45,3349,All Island
4 March 2019 06:00,3457,All Island
4 March 2019 06:15,3739,All Island
4 March 2019 06:30,3874,All Island
4 March 2019 06:45,3949,All Island
4 March 2019 07:00,4006,All Island
4 March 2019 07:15,4122,All Island
4 March 2019 07:30,4136,All Island
4 March 2019 07:45,4185,All Island
4 March 2019 08:00,4178,All Island
4 March 2019 08:15,4175,All Island
4 March 2019 08:30,4191,All Island
4 March 2019 08:45,4296,All Island
4 March 2019 09:00,4375,All Island
4 March 2019 09:15,4456,All Island
4 March 2019 09:30,4540,All Island
4 March 2019 09:45,4586,All Island
4 March 2019 10:00,4506,All Island
4 March 2019 10:15,4473,All Island
4 March 2019 10:30,4463,All Island
4 March 2019 10:45,4505,All Island
4 March 2019 11:00,4605,All Island
4 March 2019 11:15,4705,All Island
4 March 2019 11:30,4712,All Island
4 March 2019 11:45,4688,All Island
4 March 2019 12:00,4765,All Island
4 March 2019 12:15,4878,All Island
4 March 2019 12:30,4901,All Island
4 March 2019 12:45,4962,All Island
4 March 2019 13:00,5055,All Island
4 March 2019 13:15,5059,All Island
4 March 2019 13:30,5080,All Island
4 March 2019 13:45,5014,All Island
4 March 2019 14:00,4969,All Island
4 March 2019 14:15,4977,All Island
4 March 2019 14:30,4985,All Island
4 March 2019 14:45,4971,All Island
4 March 2019 15:00,5044,All Island
4 March 2019 15:15,5154,All Island
4 March 2019 15:30,5109,All Island
4 March 2019 15:45,5144,All Island
4 March 2019 16:00,5070,All Island
4 March 2019 16:15,5115,All Island
4 March 2019 16:30,5225,All Island
4 March 2019 16:45,5409,All Island
4 March 2019 17:00,5426,All Island
4 March 2019 17:15,5546,All Island
4 March 2019 17:30,5671,All Island
4 March 2019 17:45,5730,All Island
4 March 2019 18:00,5750,All Island
4 March 2019 18:15,5730,All Island
4 March 2019 18:30,5863,All Island
4 March 2019 18:45,5917,All Island
4 March 2019 19:00,5902,All Island
4 March 2019 19:15,5896,All Island
4 March 2019 19:30,5834,All Island
4 March 2019 19:45,5683,All Island
4 March 2019 20:00,5756,All Island
4 March 2019 20:15,5751,All Island
4 March 2019 20:30,5625,All Island
4 March 2019 20:45,5469,All Island
4 March 2019 21:00,5526,All Island
4 March 2019 21:15,5525,All Island
4 March 2019 21:30,5362,All Island
4 March 2019 21:45,5146,All Island
4 March 2019 22:00,5111,All Island
4 March 2019 22:15,5065,All Island
4 March 2019 22:30,4985,All Island
4 March 2019 22:45,4831,All Island
4 March 2019 23:00,4779,All Island
4 March 2019 23:15,4641,All Island
4 March 2019 23:30,4556,All Island
4 March 2019 23:45,4545,All Island
5 March 2019 00:00,4462,All Island
5 March 2019 00:15,4467,All Island
5 March 2019 00:30,4468,All Island
5 March 2019 00:45,4477,All Island
5 March 2019 01:00,4396,All Island
5 March 2019 01:15,4375,All Island
5 March 2019 01:30,4430,All Island
5 March 2019 01:45,4367,All Island
5 March 2019 02:00,4306,All Island
5 March 2019 02:15,4286,All Island
5 March 2019 02:30,4263,All Island
5 March 2019 02:45,4219,All Island
5 March 2019 03:00,4216,All Island
5 March 2019 03:15,4222,All Island
5 March 2019 03:30,4220,All Island
5 March 2019 03:45,4190,All Island
5 March 2019 04:00,4182,All Island
5 March 2019 04:15,4207,All Island
5 March 2019 04:30,4213,All Island
5 March 2019 04:45,4207,All Island
5 March 2019 05:00,4228,All Island
5 March 2019 05:15,4260,All Island
5 March 2019 05:30,4267,All Island
5 March 2019 05:45,4343,All Island
5 March 2019 06:00,4455,All Island
5 March 2019 06:15,4585,All Island
5 March 2019 06:30,4554,All Island
5 March 2019 06:45,4686,All Island
5 March 2019 07:00,4865,All Island
5 March 2019 07:15,5161,All Island
5 March 2019 07:30,5290,All Island
5 March 2019 07:45,5454,All Island
5 March 2019 08:00,5511,All Island
5 March 2019 08:15,5521,All Island
5 March 2019 08:30,5533,All Island
5 March 2019 08:45,5452,All Island
5 March 2019 09:00,5450,All Island
5 March 2019 09:15,5456,All Island
5 March 2019 09:30,5351,All Island
5 March 2019 09:45,5258,All Island
5 March 2019 10:00,5083,All Island
5 March 2019 10:15,4897,All Island
5 March 2019 10:30,4886,All Island
5 March 2019 10:45,4824,All Island
5 March 2019 11:00,4751,All Island
5 March 2019 11:15,4608,All Island
5 March 2019 11:30,4537,All Island
5 March 2019 11:45,4537,All Island
5 March 2019 12:00,4323,All Island
5 March 2019 12:15,4300,All Island
5 March 2019 12:30,4325,All Island
5 March 2019 12:45,4259,All Island
5 March 2019 13:00,4176,All Island
5 March 2019 13:15,4076,All Island
5 March 2019 13:30,4043,All Island
5 March 2019 13:45,4082,All Island
5 March 2019 14:00,4027,All Island
5 March 2019 14:15,4017,All Island
5 March 2019 14:30,4025,All Island
5 March 2019 14:45,4036,All Island
5 March 2019 15:00,4162,All Island
5 March 2019 15:15,4283,All Island
5 March 2019 15:30,4374,All Island
5 March 2019 15:45,4372,All Island
5 March 2019 16:00,4341,All Island
5 March 2019 16:15,4363,All Island
5 March 2019 16:30,4386,All Island
5 March 2019 16:45,4467,All Island
5 March 2019 17:00,4542,All Island
5 March 2019 17:15,4696,All Island
5 March 2019 17:30,4834,All Island
5 March 2019 17:45,4900,All Island
5 March 2019 18:00,5045,All Island
5 March 2019 18:15,5209,All Island
5 March 2019 18:30,5292,All Island
5 March 2019 18:45,5217,All Island
5 March 2019 19:00,5168,All Island
5 March 2019 19:15,5132,All Island
5 March 2019 19:30,5071,All Island
5 March 2019 19:45,5108,All Island
5 March 2019 20:00,5027,All Island
5 March 2019 20:15,4968,All Island
5 March 2019 20:30,4922,All Island
5 March 2019 20:45,4945,All Island
5 March 2019 21:00,5024,All Island
5 March 2019 21:15,5014,All Island
5 March 2019 21:30,4907,All Island
5 March 2019 21:45,4706,All Island
5 March 2019 22:00,4482,All Island
5 March 2019 22:15,4249,All Island
5 March 2019 22:30,4007,All Island
5 March 2019 22:45,3844,All Island
5 March 2019 23:00,3709,All Island
5 March 2019 23:15,3731,All Island
5 March 2019 23:30,3699,All Island
5 March 2019 23:45,3687,All Island
6 March 2019 00:00,3735,All Island
6 March 2019 00:15,3886,All Island
6 March 2019 00:30,3996,All Island
6 March 2019 00:45,3987,All Island
6 March 2019 01:00,3985,All Island
6 March 2019 01:15,3980,All Island
6 March 2019 01:30,3962,All Island
6 March 2019 01:45,3855,All Island
6 March 2019 02:00,3853,All Island
6 March 2019 02:15,3794,All Island
6 March 2019 02:30,3748,All Island
6 March 2019 02:45,3740,All Island
6 March 2019 03:00,3585,All Island
6 March 2019 03:15,3472,All Island
6 March 2019 03:30,3407,All Island
6 March 2019 03:45,3381,All Island
6 March 2019 04:00,3360,All Island
6 March 2019 04:15,3321,All Island
6 March 2019 04:30,3393,All Island
6 March 2019 04:45,3483,All Island
6 March 2019 05:00,3597,All Island
6 March 2019 05:15,3736,All Island
6 March 2019 05:30,3794,All Island
6 March 2019 05:45,3858,All Island
6 March 2019 06:00,3999,All Island
6 March 2019 06:15,4240,All Island
6 March 2019 06:30,4390,All Island
6 March 2019 06:45,4510,All Island
6 March 2019 07:00,4605,All Island
6 March 2019 07:15,4763,All Island
6 March 2019 07:30,4848,All Island
6 March 2019 07:45,4965,All Island
6 March 2019 08:00,5032,All Island
6 March 2019 08:15,4979,All Island
6 March 2019 08:30,4871,All Island
6 March 2019 08:45,4814,All Island
6 March 2019 09:00,4770,All Island
6 March 2019 09:15,4897,All Island
6 March 2019 09:30,4839,All Island
6 March 2019 09:45,4827,All Island
6 March 2019 10:00,4875,All Island
6 March 2019 10:15,4895,All Island
6 March 2019 10:30,4923,All Island
6 March 2019 10:45,4878,All Island
6 March 2019 11:00,4904,All Island
6 March 2019 11:15,5060,All Island
6 March 2019 11:30,5162,All Island
6 March 2019 11:45,5125,All Island
6 March 2019 12:00,5211,All Island
6 March 2019 12:15,5334,All Island
6 March 2019 12:30,5354,All Island
6 March 2019 12:45,5385,All Island
6 March 2019 13:00,5462,All Island
6 March 2019 13:15,5485,All Island
6 March 2019 13:30,5474,All Island
6 March 2019 13:45,5496,All Island
6 March 2019 14:00,5496,All Island
6 March 2019 14:15,5556,All Island
6 March 2019 14:30,5565,All Island
6 March 2019 14:45,5559,All Island
6 March 2019 15:00,5541,All Island
6 March 2019 15:15,5569,All Island
6 March 2019 15:30,5558,All Island
6 March 2019 15:45,5587,All Island
6 March 2019 16:00,5616,All Island
6 March 2019 16:15,5687,All Island
6 March 2019 16:30,5763,All Island
6 March 2019 16:45,5838,All Island
6 March 2019 17:00,5823,All Island
6 March 2019 17:15,5830,All Island
6 March 2019 17:30,5911,All Island
6 March 2019 17:45,5992,All Island
6 March 2019 18:00,5919,All Island
6 March 2019 18:15,5875,All Island
6 March 2019 18:30,5904,All Island
6 March 2019 18:45,6048,All Island
6 March 2019 19:00,6093,All Island
6 March 2019 19:15,6061,All Island
6 March 2019 19:30,6027,All Island
6 March 2019 19:45,6002,All Island
6 March 2019 20:00,6004,All Island
6 March 2019 20:15,6012,All Island
6 March 2019 20:30,5976,All Island
6 March 2019 20:45,5834,All Island
6 March 2019 21:00,5827,All Island
6 March 2019 21:15,5700,All Island
6 March 2019 21:30,5561,All Island
6 March 2019 21:45,5437,All Island
6 March 2019 22:00,5299,All Island
6 March 2019 22:15,5072,All Island
6 March 2019 22:30,4878,All Island
6 March 2019 22:45,4710,All Island
6 March 2019 23:00,4572,All Island
6 March 2019 23:15,4612,All Island
6 March 2019 23:30,4592,All Island
6 March 2019 23:45,4592,All Island
7 March 2019 00:00,4522,All Island
7 March 2019 00:15,4437,All Island
7 March 2019 00:30,4353,All Island
7 March 2019 00:45,4276,All Island
7 March 2019 01:00,4298,All Island
7 March 2019 01:15,4351,All Island
7 March 2019 01:30,4398,All Island
7 March 2019 01:45,4388,All Island
7 March 2019 02:00,4351,All Island
7 March 2019 02:15,4321,All Island
7 March 2019 02:30,4265,All Island
7 March 2019 02:45,4240,All Island
7 March 2019 03:00,4209,All Island
7 March 2019 03:15,4219,All Island
7 March 2019 03:30,4202,All Island
7 March 2019 03:45,4200,All Island
7 March 2019 04:00,4193,All Island
7 March 2019 04:15,4192,All Island
7 March 2019 04:30,4180,All Island
7 March 2019 04:45,4189,All Island
7 March 2019 05:00,4215,All Island
7 March 2019 05:15,4248,All Island
7 March 2019 05:30,4296,All Island
7 March 2019 05:45,4368,All Island
7 March 2019 06:00,4496,All Island
7 March 2019 06:15,4641,All Island
7 March 2019 06:30,4623,All Island
7 March 2019 06:45,4747,All Island
7 March 2019 07:00,4921,All Island
7 March 2019 07:15,5234,All Island
7 March 2019 07:30,5424,All Island
7 March 2019 07:45,5462,All Island
7 March 2019 08:00,5456,All Island
7 March 2019 08:15,5394,All Island
7 March 2019 08:30,5330,All Island
7 March 2019 08:45,5393,All Island
7 March 2019 09:00,5405,All Island
7 March 2019 09:15,5411,All Island
7 March 2019 09:30,5450,All Island
7 March 2019 09:45,5451,All Island
7 March 2019 10:00,5454,All Island
7 March 2019 10:15,5443,All Island
7 March 2019 10:30,5435,All Island
7 March 2019 10:45,5397,All Island
7 March 2019 11:00,5469,All Island
7 March 2019 11:15,5562,All Island
7 March 2019 11:30,5575,All Island
7 March 2019 11:45,5599,All Island
7 March 2019 12:00,5580,All Island
7 March 2019 12:15,5631,All Island
7 March 2019 12:30,5591,All Island
7 March 2019 12:45,5519,All Island
7 March 2019 13:00,5502,All Island
7 March 2019 13:15,5442,All Island
7 March 2019 13:30,5355,All Island
7 March 2019 13:45,5366,All Island
7 March 2019 14:00,5309,All Island
7 March 2019 14:15,5259,All Island
7 March 2019 14:30,5157,All Island
7 March 2019 14:45,5203,All Island
7 March 2019 15:00,5286,All Island
7 March 2019 15:15,5344,All Island
7 March 2019 15:30,5452,All Island
7 March 2019 15:45,5432,All Island
7 March 2019 16:00,5386,All Island
7 March 2019 16:15,5366,All Island
7 March 2019 16:30,5351,All Island
7 March 2019 16:45,5326,All Island
7 March 2019 17:00,5262,All Island
7 March 2019 17:15,5109,All Island
7 March 2019 17:30,5025,All Island
7 March 2019 17:45,4936,All Island
7 March 2019 18:00,4827,All Island
7 March 2019 18:15,4751,All Island
7 March 2019 18:30,4859,All Island
7 March 2019 18:45,4939,All Island
7 March 2019 19:00,4887,All Island
7 March 2019 19:15,4794,All Island
7 March 2019 19:30,4720,All Island
7 March 2019 19:45,4646,All Island
7 March 2019 20:00,4562,All Island
7 March 2019 20:15,4507,All Island
7 March 2019 20:30,4451,All Island
7 March 2019 20:45,4369,All Island
7 March 2019 21:00,4306,All Island
7 March 2019 21:15,4162,All Island
7 March 2019 21:30,4053,All Island
7 March 2019 21:45,3979,All Island
7 March 2019 22:00,3894,All Island
7 March 2019 22:15,3839,All Island
7 March 2019 22:30,3755,All Island
7 March 2019 22:45,3646,All Island
7 March 2019 23:00,3729,All Island
7 March 2019 23:15,3640,All Island
7 March 2019 23:30,3473,All Island
7 March 2019 23:45,3310,All Island
8 March 2019 00:00,3196,All Island
8 March 2019 00:15,3189,All Island
8 March 2019 00:30,3118,All Island
8 March 2019 00:45,3197,All Island
8 March 2019 01:00,3281,All Island
8 March 2019 01:15,3278,All Island
8 March 2019 01:30,3279,All Island
8 March 2019 01:45,3192,All Island
8 March 2019 02:00,3270,All Island
8 March 2019 02:15,3362,All Island
8 March 2019 02:30,3328,All Island
8 March 2019 02:45,3316,All Island
8 March 2019 03:00,3361,All Island
8 March 2019 03:15,3421,All Island
8 March 2019 03:30,3423,All Island
8 March 2019 03:45,3448,All Island
8 March 2019 04:00,3520,All Island
8 March 2019 04:15,3649,All Island
8 March 2019 04:30,3639,All Island
8 March 2019 04:45,3626,All Island
8 March 2019 05:00,3622,All Island
8 March 2019 05:15,3712,All Island
8 March 2019 05:30,3744,All Island
8 March 2019 05:45,3718,All Island
8 March 2019 06:00,3852,All Island
8 March 2019 06:15,4228,All Island
8 March 2019 06:30,4421,All Island
8 March 2019 06:45,4541,All Island
8 March 2019 07:00,4644,All Island
8 March 2019 07:15,4773,All Island
8 March 2019 07:30,4883,All Island
8 March 2019 07:45,4980,All Island
8 March 2019 08:00,5018,All Island
8 March 2019 08:15,4997,All Island
8 March 2019 08:30,4946,All Island
8 March 2019 08:45,5028,All Island
8 March 2019 09:00,5163,All Island
8 March 2019 09:15,5216,All Island
8 March 2019 09:30,5266,All Island
8 March 2019 09:45,5294,All Island
8 March 2019 10:00,5251,All Island
8 March 2019 10:15,5291,All Island
8 March 2019 10:30,5330,All Island
8 March 2019 10:45,5353,All Island
8 March 2019 11:00,5410,All Island
8 March 2019 11:15,5501,All Island
8 March 2019 11:30,5575,All Island
8 March 2019 11:45,5645,All Island
8 March 2019 12:00,5708,All Island
8 March 2019 12:15,5771,All Island
8 March 2019 12:30,5768,All Island
8 March 2019 12:45,5759,All Island
8 March 2019 13:00,5736,All Island
8 March 2019 13:15,5697,All Island
8 March 2019 13:30,5629,All Island
8 March 2019 13:45,5621,All Island
8 March 2019 14:00,5582,All Island
8 March 2019 14:15,5597,All Island
8 March 2019 14:30,5580,All Island
8 March 2019 14:45,5567,All Island
8 March 2019 15:00,5561,All Island
8 March 2019 15:15,5480,All Island
8 March 2019 15:30,5510,All Island
8 March 2019 15:45,5568,All Island
8 March 2019 16:00,5573,All Island
8 March 2019 16:15,5582,All Island
8 March 2019 16:30,5634,All Island
8 March 2019 16:45,5634,All Island
8 March 2019 17:00,5703,All Island
8 March 2019 17:15,5752,All Island
8 March 2019 17:30,5808,All Island
8 March 2019 17:45,5833,All Island
8 March 2019 18:00,5851,All Island
8 March 2019 18:15,5885,All Island
8 March 2019 18:30,6004,All Island
8 March 2019 18:45,6031,All Island
8 March 2019 19:00,6009,All Island
8 March 2019 19:15,6041,All Island
8 March 2019 19:30,6003,All Island
8 March 2019 19:45,5904,All Island
8 March 2019 20:00,5929,All Island
8 March 2019 20:15,5839,All Island
8 March 2019 20:30,5769,All Island
8 March 2019 20:45,5684,All Island
8 March 2019 21:00,5613,All Island
8 March 2019 21:15,5511,All Island
8 March 2019 21:30,5402,All Island
8 March 2019 21:45,5300,All Island
8 March 2019 22:00,5154,All Island
8 March 2019 22:15,5065,All Island
8 March 2019 22:30,4919,All Island
8 March 2019 22:45,4847,All Island
8 March 2019 23:00,4857,All Island
8 March 2019 23:15,4660,All Island
8 March 2019 23:30,4446,All Island
8 March 2019 23:45,4269,All Island
9 March 2019 00:00,4057,All Island
9 March 2019 00:15,4041,All Island
9 March 2019 00:30,3851,All Island
9 March 2019 00:45,3774,All Island
9 March 2019 01:00,3783,All Island
9 March 2019 01:15,3869,All Island
