DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 June 2023 10:15,353,331,All Island
2 June 2023 10:30,353,322,All Island
2 June 2023 10:45,352,275,All Island
2 June 2023 11:00,352,285,All Island
2 June 2023 11:15,352,275,All Island
2 June 2023 11:30,352,295,All Island
2 June 2023 11:45,352,271,All Island
2 June 2023 12:00,352,279,All Island
2 June 2023 12:15,346,279,All Island
2 June 2023 12:30,339,274,All Island
2 June 2023 12:45,333,303,All Island
2 June 2023 13:00,272,281,All Island
2 June 2023 13:15,271,281,All Island
2 June 2023 13:30,269,294,All Island
2 June 2023 13:45,268,281,All Island
2 June 2023 14:00,266,277,All Island
2 June 2023 14:15,269,258,All Island
2 June 2023 14:30,272,259,All Island
2 June 2023 14:45,275,253,All Island
2 June 2023 15:00,278,262,All Island
2 June 2023 15:15,275,272,All Island
2 June 2023 15:30,272,279,All Island
2 June 2023 15:45,269,295,All Island
2 June 2023 16:00,266,308,All Island
2 June 2023 16:15,264,289,All Island
2 June 2023 16:30,261,297,All Island
2 June 2023 16:45,259,305,All Island
2 June 2023 17:00,257,304,All Island
2 June 2023 17:15,260,296,All Island
2 June 2023 17:30,264,286,All Island
2 June 2023 17:45,267,276,All Island
2 June 2023 18:00,270,268,All Island
2 June 2023 18:15,273,266,All Island
2 June 2023 18:30,277,272,All Island
2 June 2023 18:45,280,256,All Island
2 June 2023 19:00,290,273,All Island
2 June 2023 19:15,300,265,All Island
2 June 2023 19:30,310,262,All Island
2 June 2023 19:45,320,258,All Island
2 June 2023 20:00,329,247,All Island
2 June 2023 20:15,339,231,All Island
2 June 2023 20:30,348,237,All Island
2 June 2023 20:45,357,240,All Island
2 June 2023 21:00,366,252,All Island
2 June 2023 21:15,371,269,All Island
2 June 2023 21:30,376,305,All Island
2 June 2023 21:45,380,333,All Island
2 June 2023 22:00,385,358,All Island
2 June 2023 22:15,380,368,All Island
2 June 2023 22:30,376,370,All Island
2 June 2023 22:45,371,384,All Island
2 June 2023 23:00,367,385,All Island
2 June 2023 23:15,360,407,All Island
2 June 2023 23:30,353,398,All Island
2 June 2023 23:45,346,388,All Island
3 June 2023 00:00,339,388,All Island
3 June 2023 00:15,327,367,All Island
3 June 2023 00:30,314,353,All Island
3 June 2023 00:45,302,341,All Island
3 June 2023 01:00,296,316,All Island
3 June 2023 01:15,280,301,All Island
3 June 2023 01:30,265,300,All Island
3 June 2023 01:45,249,285,All Island
3 June 2023 02:00,234,273,All Island
3 June 2023 02:15,224,247,All Island
3 June 2023 02:30,215,232,All Island
3 June 2023 02:45,205,228,All Island
3 June 2023 03:00,195,228,All Island
3 June 2023 03:15,185,200,All Island
3 June 2023 03:30,175,196,All Island
3 June 2023 03:45,164,194,All Island
3 June 2023 04:00,154,194,All Island
3 June 2023 04:15,149,183,All Island
3 June 2023 04:30,143,178,All Island
3 June 2023 04:45,138,178,All Island
3 June 2023 05:00,133,169,All Island
3 June 2023 05:15,133,160,All Island
3 June 2023 05:30,133,161,All Island
3 June 2023 05:45,133,153,All Island
3 June 2023 06:00,133,151,All Island
3 June 2023 06:15,134,134,All Island
3 June 2023 06:30,135,128,All Island
3 June 2023 06:45,136,110,All Island
3 June 2023 07:00,141,103,All Island
3 June 2023 07:15,136,96,All Island
3 June 2023 07:30,132,90,All Island
3 June 2023 07:45,128,84,All Island
3 June 2023 08:00,124,78,All Island
3 June 2023 08:15,114,70,All Island
3 June 2023 08:30,105,73,All Island
3 June 2023 08:45,95,65,All Island
3 June 2023 09:00,85,64,All Island
3 June 2023 09:15,82,52,All Island
3 June 2023 09:30,79,45,All Island
3 June 2023 09:45,75,38,All Island
3 June 2023 10:00,72,38,All Island
3 June 2023 10:15,72,40,All Island
3 June 2023 10:30,72,45,All Island
3 June 2023 10:45,72,55,All Island
3 June 2023 11:00,72,69,All Island
3 June 2023 11:15,80,86,All Island
3 June 2023 11:30,87,103,All Island
3 June 2023 11:45,94,121,All Island
3 June 2023 12:00,102,126,All Island
3 June 2023 12:15,108,145,All Island
3 June 2023 12:30,114,167,All Island
3 June 2023 12:45,120,176,All Island
3 June 2023 13:00,107,181,All Island
3 June 2023 13:15,113,185,All Island
3 June 2023 13:30,119,179,All Island
3 June 2023 13:45,126,185,All Island
3 June 2023 14:00,132,191,All Island
3 June 2023 14:15,141,220,All Island
3 June 2023 14:30,149,212,All Island
3 June 2023 14:45,158,237,All Island
3 June 2023 15:00,167,230,All Island
3 June 2023 15:15,176,258,All Island
3 June 2023 15:30,186,262,All Island
3 June 2023 15:45,196,270,All Island
3 June 2023 16:00,206,270,All Island
3 June 2023 16:15,215,281,All Island
3 June 2023 16:30,225,301,All Island
3 June 2023 16:45,234,312,All Island
3 June 2023 17:00,243,335,All Island
3 June 2023 17:15,252,362,All Island
3 June 2023 17:30,262,353,All Island
3 June 2023 17:45,271,371,All Island
3 June 2023 18:00,280,352,All Island
3 June 2023 18:15,287,344,All Island
3 June 2023 18:30,294,348,All Island
3 June 2023 18:45,301,354,All Island
3 June 2023 19:00,323,376,All Island
3 June 2023 19:15,332,353,All Island
3 June 2023 19:30,341,363,All Island
3 June 2023 19:45,349,335,All Island
3 June 2023 20:00,358,332,All Island
3 June 2023 20:15,361,332,All Island
3 June 2023 20:30,365,330,All Island
3 June 2023 20:45,368,322,All Island
3 June 2023 21:00,372,344,All Island
3 June 2023 21:15,375,363,All Island
3 June 2023 21:30,379,385,All Island
3 June 2023 21:45,382,388,All Island
3 June 2023 22:00,385,384,All Island
3 June 2023 22:15,383,371,All Island
3 June 2023 22:30,380,362,All Island
3 June 2023 22:45,378,351,All Island
3 June 2023 23:00,375,341,All Island
3 June 2023 23:15,371,328,All Island
3 June 2023 23:30,367,318,All Island
3 June 2023 23:45,363,302,All Island
4 June 2023 00:00,359,310,All Island
4 June 2023 00:15,350,323,All Island
4 June 2023 00:30,341,320,All Island
4 June 2023 00:45,331,300,All Island
4 June 2023 01:00,302,289,All Island
4 June 2023 01:15,291,274,All Island
4 June 2023 01:30,281,265,All Island
4 June 2023 01:45,270,271,All Island
4 June 2023 02:00,259,276,All Island
4 June 2023 02:15,255,272,All Island
4 June 2023 02:30,250,245,All Island
4 June 2023 02:45,246,221,All Island
4 June 2023 03:00,241,209,All Island
4 June 2023 03:15,238,200,All Island
4 June 2023 03:30,234,202,All Island
4 June 2023 03:45,231,198,All Island
4 June 2023 04:00,228,207,All Island
4 June 2023 04:15,233,208,All Island
4 June 2023 04:30,237,212,All Island
4 June 2023 04:45,242,224,All Island
4 June 2023 05:00,247,227,All Island
4 June 2023 05:15,256,229,All Island
4 June 2023 05:30,266,233,All Island
4 June 2023 05:45,275,230,All Island
4 June 2023 06:00,284,236,All Island
4 June 2023 06:15,282,261,All Island
4 June 2023 06:30,279,270,All Island
4 June 2023 06:45,276,256,All Island
4 June 2023 07:00,275,230,All Island
4 June 2023 07:15,259,216,All Island
4 June 2023 07:30,244,190,All Island
4 June 2023 07:45,228,171,All Island
4 June 2023 08:00,212,149,All Island
4 June 2023 08:15,194,131,All Island
4 June 2023 08:30,176,133,All Island
4 June 2023 08:45,157,123,All Island
4 June 2023 09:00,139,119,All Island
4 June 2023 09:15,137,115,All Island
4 June 2023 09:30,134,114,All Island
4 June 2023 09:45,132,115,All Island
4 June 2023 10:00,130,127,All Island
4 June 2023 10:15,142,140,All Island
4 June 2023 10:30,154,162,All Island
4 June 2023 10:45,166,207,All Island
4 June 2023 11:00,179,253,All Island
4 June 2023 11:15,200,288,All Island
4 June 2023 11:30,222,342,All Island
4 June 2023 11:45,243,369,All Island
4 June 2023 12:00,265,434,All Island
4 June 2023 12:15,275,496,All Island
4 June 2023 12:30,285,505,All Island
4 June 2023 12:45,295,502,All Island
4 June 2023 13:00,280,522,All Island
4 June 2023 13:15,283,509,All Island
4 June 2023 13:30,286,521,All Island
4 June 2023 13:45,288,503,All Island
4 June 2023 14:00,291,467,All Island
4 June 2023 14:15,299,486,All Island
4 June 2023 14:30,307,481,All Island
4 June 2023 14:45,316,509,All Island
4 June 2023 15:00,324,499,All Island
4 June 2023 15:15,324,501,All Island
4 June 2023 15:30,324,486,All Island
4 June 2023 15:45,324,482,All Island
4 June 2023 16:00,324,487,All Island
4 June 2023 16:15,324,456,All Island
4 June 2023 16:30,324,469,All Island
4 June 2023 16:45,323,468,All Island
4 June 2023 17:00,323,443,All Island
4 June 2023 17:15,319,432,All Island
4 June 2023 17:30,315,439,All Island
4 June 2023 17:45,310,453,All Island
4 June 2023 18:00,306,429,All Island
4 June 2023 18:15,304,432,All Island
4 June 2023 18:30,302,398,All Island
4 June 2023 18:45,300,428,All Island
4 June 2023 19:00,313,405,All Island
4 June 2023 19:15,317,404,All Island
4 June 2023 19:30,321,401,All Island
4 June 2023 19:45,325,403,All Island
4 June 2023 20:00,329,380,All Island
4 June 2023 20:15,334,388,All Island
4 June 2023 20:30,338,391,All Island
4 June 2023 20:45,343,382,All Island
4 June 2023 21:00,347,388,All Island
4 June 2023 21:15,357,426,All Island
4 June 2023 21:30,366,449,All Island
4 June 2023 21:45,375,448,All Island
4 June 2023 22:00,385,470,All Island
4 June 2023 22:15,388,477,All Island
4 June 2023 22:30,391,457,All Island
4 June 2023 22:45,395,456,All Island
4 June 2023 23:00,398,466,All Island
4 June 2023 23:15,394,482,All Island
4 June 2023 23:30,390,462,All Island
4 June 2023 23:45,386,440,All Island
5 June 2023 00:00,382,438,All Island
5 June 2023 00:15,376,425,All Island
5 June 2023 00:30,369,419,All Island
5 June 2023 00:45,363,408,All Island
5 June 2023 01:00,324,400,All Island
5 June 2023 01:15,317,392,All Island
5 June 2023 01:30,310,390,All Island
5 June 2023 01:45,304,373,All Island
5 June 2023 02:00,297,370,All Island
5 June 2023 02:15,293,345,All Island
5 June 2023 02:30,289,316,All Island
5 June 2023 02:45,285,289,All Island
5 June 2023 03:00,281,281,All Island
5 June 2023 03:15,278,274,All Island
5 June 2023 03:30,276,267,All Island
5 June 2023 03:45,273,262,All Island
5 June 2023 04:00,271,272,All Island
5 June 2023 04:15,272,267,All Island
5 June 2023 04:30,273,248,All Island
5 June 2023 04:45,274,239,All Island
5 June 2023 05:00,276,235,All Island
5 June 2023 05:15,283,229,All Island
5 June 2023 05:30,290,217,All Island
5 June 2023 05:45,297,206,All Island
5 June 2023 06:00,304,210,All Island
5 June 2023 06:15,304,210,All Island
5 June 2023 06:30,305,217,All Island
5 June 2023 06:45,305,218,All Island
5 June 2023 07:00,314,208,All Island
5 June 2023 07:15,302,209,All Island
5 June 2023 07:30,291,199,All Island
5 June 2023 07:45,279,181,All Island
5 June 2023 08:00,267,158,All Island
5 June 2023 08:15,244,134,All Island
5 June 2023 08:30,221,116,All Island
5 June 2023 08:45,198,119,All Island
5 June 2023 09:00,175,116,All Island
5 June 2023 09:15,162,120,All Island
5 June 2023 09:30,150,114,All Island
5 June 2023 09:45,137,110,All Island
5 June 2023 10:00,124,114,All Island
5 June 2023 10:15,138,124,All Island
5 June 2023 10:30,151,143,All Island
5 June 2023 10:45,165,152,All Island
5 June 2023 11:00,178,174,All Island
5 June 2023 11:15,202,202,All Island
5 June 2023 11:30,225,229,All Island
5 June 2023 11:45,248,268,All Island
5 June 2023 12:00,271,307,All Island
5 June 2023 12:15,278,354,All Island
5 June 2023 12:30,285,386,All Island
5 June 2023 12:45,292,393,All Island
5 June 2023 13:00,281,402,All Island
5 June 2023 13:15,282,384,All Island
5 June 2023 13:30,282,407,All Island
5 June 2023 13:45,283,415,All Island
5 June 2023 14:00,283,434,All Island
5 June 2023 14:15,287,434,All Island
5 June 2023 14:30,290,449,All Island
5 June 2023 14:45,294,443,All Island
5 June 2023 15:00,297,431,All Island
5 June 2023 15:15,299,453,All Island
5 June 2023 15:30,301,425,All Island
5 June 2023 15:45,303,488,All Island
5 June 2023 16:00,305,495,All Island
5 June 2023 16:15,311,480,All Island
5 June 2023 16:30,317,452,All Island
5 June 2023 16:45,323,483,All Island
5 June 2023 17:00,329,518,All Island
5 June 2023 17:15,336,529,All Island
5 June 2023 17:30,343,542,All Island
5 June 2023 17:45,351,535,All Island
5 June 2023 18:00,358,572,All Island
5 June 2023 18:15,362,577,All Island
5 June 2023 18:30,366,588,All Island
5 June 2023 18:45,370,599,All Island
5 June 2023 19:00,381,617,All Island
5 June 2023 19:15,380,616,All Island
5 June 2023 19:30,379,614,All Island
5 June 2023 19:45,378,571,All Island
5 June 2023 20:00,377,496,All Island
5 June 2023 20:15,371,500,All Island
5 June 2023 20:30,366,473,All Island
5 June 2023 20:45,361,450,All Island
5 June 2023 21:00,356,442,All Island
5 June 2023 21:15,357,452,All Island
5 June 2023 21:30,358,467,All Island
5 June 2023 21:45,358,485,All Island
5 June 2023 22:00,359,483,All Island
5 June 2023 22:15,360,474,All Island
5 June 2023 22:30,361,463,All Island
5 June 2023 22:45,362,470,All Island
5 June 2023 23:00,363,453,All Island
5 June 2023 23:15,359,443,All Island
5 June 2023 23:30,355,446,All Island
5 June 2023 23:45,350,417,All Island
6 June 2023 00:00,346,407,All Island
6 June 2023 00:15,342,396,All Island
6 June 2023 00:30,337,388,All Island
6 June 2023 00:45,332,389,All Island
6 June 2023 01:00,320,361,All Island
6 June 2023 01:15,311,346,All Island
6 June 2023 01:30,303,335,All Island
6 June 2023 01:45,294,333,All Island
6 June 2023 02:00,285,336,All Island
6 June 2023 02:15,281,325,All Island
6 June 2023 02:30,277,326,All Island
6 June 2023 02:45,272,333,All Island
6 June 2023 03:00,268,340,All Island
6 June 2023 03:15,268,345,All Island
6 June 2023 03:30,267,329,All Island
6 June 2023 03:45,267,334,All Island
6 June 2023 04:00,267,317,All Island
6 June 2023 04:15,269,302,All Island
6 June 2023 04:30,272,285,All Island
6 June 2023 04:45,275,276,All Island
6 June 2023 05:00,277,283,All Island
6 June 2023 05:15,282,277,All Island
6 June 2023 05:30,287,276,All Island
6 June 2023 05:45,292,291,All Island
6 June 2023 06:00,297,285,All Island
6 June 2023 06:15,298,274,All Island
6 June 2023 06:30,298,261,All Island
6 June 2023 06:45,298,254,All Island
6 June 2023 07:00,309,241,All Island
6 June 2023 07:15,295,215,All Island
6 June 2023 07:30,281,192,All Island
6 June 2023 07:45,267,161,All Island
6 June 2023 08:00,253,129,All Island
6 June 2023 08:15,236,110,All Island
6 June 2023 08:30,219,98,All Island
6 June 2023 08:45,202,89,All Island
6 June 2023 09:00,185,80,All Island
6 June 2023 09:15,192,78,All Island
6 June 2023 09:30,200,83,All Island
6 June 2023 09:45,208,107,All Island
6 June 2023 10:00,215,139,All Island
6 June 2023 10:15,239,197,All Island
6 June 2023 10:30,263,287,All Island
6 June 2023 10:45,287,383,All Island
6 June 2023 11:00,310,446,All Island
6 June 2023 11:15,347,481,All Island
6 June 2023 11:30,384,518,All Island
6 June 2023 11:45,421,571,All Island
6 June 2023 12:00,458,577,All Island
6 June 2023 12:15,468,601,All Island
6 June 2023 12:30,478,590,All Island
6 June 2023 12:45,489,598,All Island
6 June 2023 13:00,482,619,All Island
6 June 2023 13:15,484,615,All Island
6 June 2023 13:30,486,654,All Island
6 June 2023 13:45,488,639,All Island
6 June 2023 14:00,490,645,All Island
6 June 2023 14:15,492,646,All Island
6 June 2023 14:30,494,649,All Island
6 June 2023 14:45,496,653,All Island
6 June 2023 15:00,498,676,All Island
6 June 2023 15:15,495,677,All Island
6 June 2023 15:30,493,642,All Island
6 June 2023 15:45,491,682,All Island
6 June 2023 16:00,489,694,All Island
6 June 2023 16:15,483,693,All Island
6 June 2023 16:30,477,722,All Island
6 June 2023 16:45,470,721,All Island
6 June 2023 17:00,464,710,All Island
6 June 2023 17:15,473,685,All Island
6 June 2023 17:30,483,677,All Island
6 June 2023 17:45,493,647,All Island
6 June 2023 18:00,502,639,All Island
6 June 2023 18:15,499,636,All Island
6 June 2023 18:30,496,611,All Island
6 June 2023 18:45,492,613,All Island
6 June 2023 19:00,459,599,All Island
6 June 2023 19:15,445,574,All Island
6 June 2023 19:30,430,569,All Island
6 June 2023 19:45,416,537,All Island
6 June 2023 20:00,402,502,All Island
6 June 2023 20:15,401,466,All Island
6 June 2023 20:30,399,438,All Island
6 June 2023 20:45,397,425,All Island
6 June 2023 21:00,396,423,All Island
6 June 2023 21:15,405,436,All Island
6 June 2023 21:30,413,452,All Island
6 June 2023 21:45,422,466,All Island
6 June 2023 22:00,431,470,All Island
6 June 2023 22:15,429,469,All Island
6 June 2023 22:30,428,456,All Island
6 June 2023 22:45,427,432,All Island
6 June 2023 23:00,425,434,All Island
6 June 2023 23:15,426,448,All Island
6 June 2023 23:30,426,443,All Island
6 June 2023 23:45,427,455,All Island
7 June 2023 00:00,427,448,All Island
7 June 2023 00:15,422,468,All Island
7 June 2023 00:30,417,477,All Island
7 June 2023 00:45,412,472,All Island
7 June 2023 01:00,436,442,All Island
7 June 2023 01:15,419,438,All Island
7 June 2023 01:30,402,415,All Island
7 June 2023 01:45,385,402,All Island
7 June 2023 02:00,368,388,All Island
7 June 2023 02:15,357,364,All Island
7 June 2023 02:30,345,374,All Island
7 June 2023 02:45,333,388,All Island
7 June 2023 03:00,321,398,All Island
7 June 2023 03:15,319,413,All Island
7 June 2023 03:30,317,433,All Island
7 June 2023 03:45,316,455,All Island
7 June 2023 04:00,314,468,All Island
7 June 2023 04:15,317,484,All Island
7 June 2023 04:30,321,501,All Island
7 June 2023 04:45,325,490,All Island
7 June 2023 05:00,328,500,All Island
7 June 2023 05:15,330,518,All Island
7 June 2023 05:30,332,515,All Island
7 June 2023 05:45,334,502,All Island
7 June 2023 06:00,336,491,All Island
7 June 2023 06:15,343,462,All Island
7 June 2023 06:30,350,434,All Island
7 June 2023 06:45,356,406,All Island
7 June 2023 07:00,371,382,All Island
7 June 2023 07:15,362,336,All Island
7 June 2023 07:30,352,307,All Island
7 June 2023 07:45,343,278,All Island
7 June 2023 08:00,333,261,All Island
7 June 2023 08:15,323,285,All Island
7 June 2023 08:30,314,321,All Island
7 June 2023 08:45,304,366,All Island
7 June 2023 09:00,294,394,All Island
7 June 2023 09:15,314,425,All Island
7 June 2023 09:30,334,468,All Island
7 June 2023 09:45,354,455,All Island
7 June 2023 10:00,374,504,All Island
7 June 2023 10:15,402,572,All Island
7 June 2023 10:30,430,612,All Island
7 June 2023 10:45,457,658,All Island
7 June 2023 11:00,485,722,All Island
7 June 2023 11:15,520,758,All Island
7 June 2023 11:30,554,784,All Island
7 June 2023 11:45,589,808,All Island
7 June 2023 12:00,586,807,All Island
7 June 2023 12:15,603,813,All Island
7 June 2023 12:30,619,809,All Island
7 June 2023 12:45,635,826,All Island
7 June 2023 13:00,651,790,All Island
7 June 2023 13:15,654,805,All Island
7 June 2023 13:30,656,754,All Island
7 June 2023 13:45,658,767,All Island
7 June 2023 14:00,661,729,All Island
7 June 2023 14:15,672,703,All Island
7 June 2023 14:30,683,727,All Island
7 June 2023 14:45,694,736,All Island
7 June 2023 15:00,705,723,All Island
7 June 2023 15:15,708,730,All Island
7 June 2023 15:30,712,744,All Island
7 June 2023 15:45,715,764,All Island
7 June 2023 16:00,718,801,All Island
7 June 2023 16:15,708,814,All Island
7 June 2023 16:30,698,797,All Island
7 June 2023 16:45,688,779,All Island
7 June 2023 17:00,679,807,All Island
7 June 2023 17:15,686,812,All Island
7 June 2023 17:30,692,769,All Island
7 June 2023 17:45,699,773,All Island
7 June 2023 18:00,706,782,All Island
7 June 2023 18:15,717,805,All Island
7 June 2023 18:30,728,773,All Island
7 June 2023 18:45,740,803,All Island
7 June 2023 19:00,786,809,All Island
7 June 2023 19:15,789,820,All Island
7 June 2023 19:30,792,808,All Island
7 June 2023 19:45,795,812,All Island
7 June 2023 20:00,798,827,All Island
7 June 2023 20:15,782,838,All Island
7 June 2023 20:30,766,847,All Island
7 June 2023 20:45,750,827,All Island
7 June 2023 21:00,734,868,All Island
7 June 2023 21:15,717,928,All Island
7 June 2023 21:30,699,988,All Island
7 June 2023 21:45,682,1101,All Island
7 June 2023 22:00,665,1156,All Island
7 June 2023 22:15,672,1228,All Island
7 June 2023 22:30,679,1223,All Island
7 June 2023 22:45,687,1182,All Island
7 June 2023 23:00,694,1197,All Island
7 June 2023 23:15,715,1228,All Island
7 June 2023 23:30,737,1300,All Island
7 June 2023 23:45,758,1311,All Island
8 June 2023 00:00,780,1297,All Island
8 June 2023 00:15,797,1341,All Island
8 June 2023 00:30,814,1399,All Island
8 June 2023 00:45,831,1403,All Island
8 June 2023 01:00,973,1427,All Island
8 June 2023 01:15,977,1444,All Island
8 June 2023 01:30,981,1441,All Island
8 June 2023 01:45,984,1490,All Island
8 June 2023 02:00,988,1500,All Island
8 June 2023 02:15,994,1511,All Island
8 June 2023 02:30,999,1533,All Island
8 June 2023 02:45,1005,1545,All Island
8 June 2023 03:00,1011,1573,All Island
8 June 2023 03:15,1037,1601,All Island
8 June 2023 03:30,1064,1604,All Island
8 June 2023 03:45,1091,1592,All Island
8 June 2023 04:00,1117,1577,All Island
8 June 2023 04:15,1147,1621,All Island
8 June 2023 04:30,1176,1613,All Island
8 June 2023 04:45,1206,1602,All Island
8 June 2023 05:00,1235,1697,All Island
8 June 2023 05:15,1257,1745,All Island
8 June 2023 05:30,1278,1759,All Island
8 June 2023 05:45,1300,1736,All Island
8 June 2023 06:00,1321,1686,All Island
8 June 2023 06:15,1312,1681,All Island
8 June 2023 06:30,1302,1674,All Island
8 June 2023 06:45,1293,1618,All Island
8 June 2023 07:00,1385,1605,All Island
8 June 2023 07:15,1349,1575,All Island
8 June 2023 07:30,1312,1504,All Island
8 June 2023 07:45,1275,1467,All Island
8 June 2023 08:00,1238,1455,All Island
8 June 2023 08:15,1231,1453,All Island
8 June 2023 08:30,1223,1465,All Island
8 June 2023 08:45,1215,1448,All Island
8 June 2023 09:00,1208,1415,All Island
8 June 2023 09:15,1235,1457,All Island
8 June 2023 09:30,1262,1419,All Island
8 June 2023 09:45,1289,1469,All Island
8 June 2023 10:00,1316,1513,All Island
8 June 2023 10:15,1342,1543,All Island
8 June 2023 10:30,1368,1603,All Island
8 June 2023 10:45,1394,1665,All Island
8 June 2023 11:00,1420,1656,All Island
8 June 2023 11:15,1436,1690,All Island
8 June 2023 11:30,1452,1708,All Island
8 June 2023 11:45,1468,1662,All Island
8 June 2023 12:00,1484,1667,All Island
8 June 2023 12:15,1484,1703,All Island
8 June 2023 12:30,1485,1738,All Island
8 June 2023 12:45,1486,1718,All Island
8 June 2023 13:00,1747,1747,All Island
8 June 2023 13:15,1725,1741,All Island
8 June 2023 13:30,1704,1746,All Island
