DATE & TIME, ACTUAL GENERATION(MW), REGION
3 October 2021 00:45,3891,All Island
3 October 2021 01:00,3973,All Island
3 October 2021 01:15,4031,All Island
3 October 2021 01:30,4071,All Island
3 October 2021 01:45,4023,All Island
3 October 2021 02:00,3900,All Island
3 October 2021 02:15,3818,All Island
3 October 2021 02:30,3662,All Island
3 October 2021 02:45,3522,All Island
3 October 2021 03:00,3420,All Island
3 October 2021 03:15,3372,All Island
3 October 2021 03:30,3311,All Island
3 October 2021 03:45,3293,All Island
3 October 2021 04:00,3281,All Island
3 October 2021 04:15,3282,All Island
3 October 2021 04:30,3294,All Island
3 October 2021 04:45,3292,All Island
3 October 2021 05:00,3268,All Island
3 October 2021 05:15,3338,All Island
3 October 2021 05:30,3307,All Island
3 October 2021 05:45,3355,All Island
3 October 2021 06:00,3462,All Island
3 October 2021 06:15,3643,All Island
3 October 2021 06:30,3569,All Island
3 October 2021 06:45,3509,All Island
3 October 2021 07:00,3491,All Island
3 October 2021 07:15,3493,All Island
3 October 2021 07:30,3568,All Island
3 October 2021 07:45,3755,All Island
3 October 2021 08:00,3704,All Island
3 October 2021 08:15,3833,All Island
3 October 2021 08:30,3959,All Island
3 October 2021 08:45,4241,All Island
3 October 2021 09:00,4502,All Island
3 October 2021 09:15,4766,All Island
3 October 2021 09:30,4899,All Island
3 October 2021 09:45,5035,All Island
3 October 2021 10:00,5102,All Island
3 October 2021 10:15,5076,All Island
3 October 2021 10:30,5020,All Island
3 October 2021 10:45,4876,All Island
3 October 2021 11:00,4750,All Island
3 October 2021 11:15,4761,All Island
3 October 2021 11:30,4786,All Island
3 October 2021 11:45,4735,All Island
3 October 2021 12:00,4708,All Island
3 October 2021 12:15,4692,All Island
3 October 2021 12:30,4619,All Island
3 October 2021 12:45,4517,All Island
3 October 2021 13:00,4495,All Island
3 October 2021 13:15,4306,All Island
3 October 2021 13:30,4127,All Island
3 October 2021 13:45,4031,All Island
3 October 2021 14:00,4055,All Island
3 October 2021 14:15,4118,All Island
3 October 2021 14:30,4149,All Island
3 October 2021 14:45,4164,All Island
3 October 2021 15:00,4169,All Island
3 October 2021 15:15,4181,All Island
3 October 2021 15:30,4200,All Island
3 October 2021 15:45,4148,All Island
3 October 2021 16:00,4222,All Island
3 October 2021 16:15,4310,All Island
3 October 2021 16:30,4403,All Island
3 October 2021 16:45,4585,All Island
3 October 2021 17:00,4649,All Island
3 October 2021 17:15,4795,All Island
3 October 2021 17:30,5029,All Island
3 October 2021 17:45,5117,All Island
3 October 2021 18:00,5043,All Island
3 October 2021 18:15,4891,All Island
3 October 2021 18:30,4933,All Island
3 October 2021 18:45,5016,All Island
3 October 2021 19:00,4908,All Island
3 October 2021 19:15,4863,All Island
3 October 2021 19:30,4876,All Island
3 October 2021 19:45,4805,All Island
3 October 2021 20:00,4766,All Island
3 October 2021 20:15,4667,All Island
3 October 2021 20:30,4496,All Island
3 October 2021 20:45,4246,All Island
3 October 2021 21:00,4233,All Island
3 October 2021 21:15,4199,All Island
3 October 2021 21:30,4080,All Island
3 October 2021 21:45,3835,All Island
3 October 2021 22:00,3596,All Island
3 October 2021 22:15,3333,All Island
3 October 2021 22:30,3101,All Island
3 October 2021 22:45,3025,All Island
3 October 2021 23:00,2930,All Island
3 October 2021 23:15,2973,All Island
3 October 2021 23:30,3071,All Island
3 October 2021 23:45,3010,All Island
4 October 2021 00:00,2990,All Island
4 October 2021 00:15,3072,All Island
4 October 2021 00:30,3013,All Island
4 October 2021 00:45,2955,All Island
4 October 2021 01:00,3070,All Island
4 October 2021 01:15,3195,All Island
4 October 2021 01:30,3237,All Island
4 October 2021 01:45,3360,All Island
4 October 2021 02:00,3312,All Island
4 October 2021 02:15,3384,All Island
4 October 2021 02:30,3335,All Island
4 October 2021 02:45,3259,All Island
4 October 2021 03:00,3306,All Island
4 October 2021 03:15,3383,All Island
4 October 2021 03:30,3333,All Island
4 October 2021 03:45,3279,All Island
4 October 2021 04:00,3242,All Island
4 October 2021 04:15,3248,All Island
4 October 2021 04:30,3255,All Island
4 October 2021 04:45,3130,All Island
4 October 2021 05:00,3178,All Island
4 October 2021 05:15,3161,All Island
4 October 2021 05:30,3129,All Island
4 October 2021 05:45,3148,All Island
4 October 2021 06:00,3269,All Island
4 October 2021 06:15,3456,All Island
4 October 2021 06:30,3603,All Island
4 October 2021 06:45,3706,All Island
4 October 2021 07:00,3864,All Island
4 October 2021 07:15,4021,All Island
4 October 2021 07:30,4208,All Island
4 October 2021 07:45,4439,All Island
4 October 2021 08:00,4477,All Island
4 October 2021 08:15,4536,All Island
4 October 2021 08:30,4492,All Island
4 October 2021 08:45,4552,All Island
4 October 2021 09:00,4689,All Island
4 October 2021 09:15,4813,All Island
4 October 2021 09:30,4889,All Island
4 October 2021 09:45,4811,All Island
4 October 2021 10:00,4725,All Island
4 October 2021 10:15,4601,All Island
4 October 2021 10:30,4542,All Island
4 October 2021 10:45,4514,All Island
4 October 2021 11:00,4478,All Island
4 October 2021 11:15,4412,All Island
4 October 2021 11:30,4406,All Island
4 October 2021 11:45,4394,All Island
4 October 2021 12:00,4402,All Island
4 October 2021 12:15,4449,All Island
4 October 2021 12:30,4463,All Island
4 October 2021 12:45,4458,All Island
4 October 2021 13:00,4480,All Island
4 October 2021 13:15,4453,All Island
4 October 2021 13:30,4289,All Island
4 October 2021 13:45,4204,All Island
4 October 2021 14:00,4220,All Island
4 October 2021 14:15,4298,All Island
4 October 2021 14:30,4303,All Island
4 October 2021 14:45,4245,All Island
4 October 2021 15:00,4189,All Island
4 October 2021 15:15,4211,All Island
4 October 2021 15:30,4298,All Island
4 October 2021 15:45,4407,All Island
4 October 2021 16:00,4485,All Island
4 October 2021 16:15,4584,All Island
4 October 2021 16:30,4635,All Island
4 October 2021 16:45,4625,All Island
4 October 2021 17:00,4654,All Island
4 October 2021 17:15,4737,All Island
4 October 2021 17:30,4877,All Island
4 October 2021 17:45,4947,All Island
4 October 2021 18:00,4871,All Island
4 October 2021 18:15,4815,All Island
4 October 2021 18:30,4765,All Island
4 October 2021 18:45,4615,All Island
4 October 2021 19:00,4568,All Island
4 October 2021 19:15,4613,All Island
4 October 2021 19:30,4604,All Island
4 October 2021 19:45,4544,All Island
4 October 2021 20:00,4450,All Island
4 October 2021 20:15,4341,All Island
4 October 2021 20:30,4285,All Island
4 October 2021 20:45,4261,All Island
4 October 2021 21:00,4232,All Island
4 October 2021 21:15,4038,All Island
4 October 2021 21:30,3920,All Island
4 October 2021 21:45,3863,All Island
4 October 2021 22:00,3875,All Island
4 October 2021 22:15,3881,All Island
4 October 2021 22:30,3770,All Island
4 October 2021 22:45,3643,All Island
4 October 2021 23:00,3488,All Island
4 October 2021 23:15,3457,All Island
4 October 2021 23:30,3428,All Island
4 October 2021 23:45,3406,All Island
5 October 2021 00:00,3409,All Island
5 October 2021 00:15,3465,All Island
5 October 2021 00:30,3522,All Island
5 October 2021 00:45,3601,All Island
5 October 2021 01:00,3617,All Island
5 October 2021 01:15,3649,All Island
5 October 2021 01:30,3651,All Island
5 October 2021 01:45,3627,All Island
5 October 2021 02:00,3616,All Island
5 October 2021 02:15,3604,All Island
5 October 2021 02:30,3583,All Island
5 October 2021 02:45,3483,All Island
5 October 2021 03:00,3365,All Island
5 October 2021 03:15,3287,All Island
5 October 2021 03:30,3198,All Island
5 October 2021 03:45,3181,All Island
5 October 2021 04:00,3182,All Island
5 October 2021 04:15,3126,All Island
5 October 2021 04:30,3105,All Island
5 October 2021 04:45,3118,All Island
5 October 2021 05:00,3308,All Island
5 October 2021 05:15,3511,All Island
5 October 2021 05:30,3568,All Island
5 October 2021 05:45,3664,All Island
5 October 2021 06:00,3755,All Island
5 October 2021 06:15,3863,All Island
5 October 2021 06:30,3975,All Island
5 October 2021 06:45,4235,All Island
5 October 2021 07:00,4381,All Island
5 October 2021 07:15,4634,All Island
5 October 2021 07:30,4848,All Island
5 October 2021 07:45,5086,All Island
5 October 2021 08:00,5104,All Island
5 October 2021 08:15,5147,All Island
5 October 2021 08:30,5108,All Island
5 October 2021 08:45,5147,All Island
5 October 2021 09:00,5195,All Island
5 October 2021 09:15,5204,All Island
5 October 2021 09:30,5208,All Island
5 October 2021 09:45,5183,All Island
5 October 2021 10:00,5179,All Island
5 October 2021 10:15,5145,All Island
5 October 2021 10:30,5112,All Island
5 October 2021 10:45,5112,All Island
5 October 2021 11:00,5120,All Island
5 October 2021 11:15,5191,All Island
5 October 2021 11:30,5234,All Island
5 October 2021 11:45,5222,All Island
5 October 2021 12:00,5202,All Island
5 October 2021 12:15,5196,All Island
5 October 2021 12:30,5148,All Island
5 October 2021 12:45,5084,All Island
5 October 2021 13:00,5057,All Island
5 October 2021 13:15,5045,All Island
5 October 2021 13:30,4977,All Island
5 October 2021 13:45,4840,All Island
5 October 2021 14:00,4828,All Island
5 October 2021 14:15,4729,All Island
5 October 2021 14:30,4680,All Island
5 October 2021 14:45,4634,All Island
5 October 2021 15:00,4629,All Island
5 October 2021 15:15,4732,All Island
5 October 2021 15:30,4829,All Island
5 October 2021 15:45,4933,All Island
5 October 2021 16:00,4919,All Island
5 October 2021 16:15,4871,All Island
5 October 2021 16:30,5007,All Island
5 October 2021 16:45,5201,All Island
5 October 2021 17:00,5182,All Island
5 October 2021 17:15,5165,All Island
5 October 2021 17:30,5127,All Island
5 October 2021 17:45,5024,All Island
5 October 2021 18:00,4957,All Island
5 October 2021 18:15,4831,All Island
5 October 2021 18:30,4875,All Island
5 October 2021 18:45,4944,All Island
5 October 2021 19:00,4903,All Island
5 October 2021 19:15,4940,All Island
5 October 2021 19:30,4902,All Island
5 October 2021 19:45,4880,All Island
5 October 2021 20:00,4662,All Island
5 October 2021 20:15,4507,All Island
5 October 2021 20:30,4364,All Island
5 October 2021 20:45,4203,All Island
5 October 2021 21:00,4103,All Island
5 October 2021 21:15,4085,All Island
5 October 2021 21:30,4050,All Island
5 October 2021 21:45,3941,All Island
5 October 2021 22:00,3876,All Island
5 October 2021 22:15,3707,All Island
5 October 2021 22:30,3479,All Island
5 October 2021 22:45,3279,All Island
5 October 2021 23:00,3232,All Island
5 October 2021 23:15,3219,All Island
5 October 2021 23:30,3173,All Island
5 October 2021 23:45,3152,All Island
6 October 2021 00:00,3019,All Island
6 October 2021 00:15,2936,All Island
6 October 2021 00:30,2819,All Island
6 October 2021 00:45,2717,All Island
6 October 2021 01:00,2670,All Island
6 October 2021 01:15,2639,All Island
6 October 2021 01:30,2629,All Island
6 October 2021 01:45,2657,All Island
6 October 2021 02:00,2569,All Island
6 October 2021 02:15,2527,All Island
6 October 2021 02:30,2514,All Island
6 October 2021 02:45,2502,All Island
6 October 2021 03:00,2488,All Island
6 October 2021 03:15,2497,All Island
6 October 2021 03:30,2475,All Island
6 October 2021 03:45,2464,All Island
6 October 2021 04:00,2465,All Island
6 October 2021 04:15,2482,All Island
6 October 2021 04:30,2512,All Island
6 October 2021 04:45,2594,All Island
6 October 2021 05:00,2774,All Island
6 October 2021 05:15,2980,All Island
6 October 2021 05:30,3157,All Island
6 October 2021 05:45,3274,All Island
6 October 2021 06:00,3473,All Island
6 October 2021 06:15,3642,All Island
6 October 2021 06:30,3679,All Island
6 October 2021 06:45,3703,All Island
6 October 2021 07:00,3777,All Island
6 October 2021 07:15,3995,All Island
6 October 2021 07:30,4186,All Island
6 October 2021 07:45,4413,All Island
6 October 2021 08:00,4505,All Island
6 October 2021 08:15,4565,All Island
6 October 2021 08:30,4493,All Island
6 October 2021 08:45,4553,All Island
6 October 2021 09:00,4632,All Island
6 October 2021 09:15,4807,All Island
6 October 2021 09:30,4760,All Island
6 October 2021 09:45,4736,All Island
6 October 2021 10:00,4750,All Island
6 October 2021 10:15,4758,All Island
6 October 2021 10:30,4805,All Island
6 October 2021 10:45,4881,All Island
6 October 2021 11:00,4985,All Island
6 October 2021 11:15,4926,All Island
6 October 2021 11:30,4839,All Island
6 October 2021 11:45,4842,All Island
6 October 2021 12:00,4934,All Island
6 October 2021 12:15,5044,All Island
6 October 2021 12:30,5077,All Island
6 October 2021 12:45,5090,All Island
6 October 2021 13:00,5174,All Island
6 October 2021 13:15,5290,All Island
6 October 2021 13:30,5176,All Island
6 October 2021 13:45,5152,All Island
6 October 2021 14:00,5189,All Island
6 October 2021 14:15,5322,All Island
6 October 2021 14:30,5361,All Island
6 October 2021 14:45,5432,All Island
6 October 2021 15:00,5405,All Island
6 October 2021 15:15,5378,All Island
6 October 2021 15:30,5423,All Island
6 October 2021 15:45,5447,All Island
6 October 2021 16:00,5458,All Island
6 October 2021 16:15,5536,All Island
6 October 2021 16:30,5563,All Island
6 October 2021 16:45,5599,All Island
6 October 2021 17:00,5672,All Island
6 October 2021 17:15,5749,All Island
6 October 2021 17:30,5900,All Island
6 October 2021 17:45,5941,All Island
6 October 2021 18:00,5959,All Island
6 October 2021 18:15,5888,All Island
6 October 2021 18:30,5852,All Island
6 October 2021 18:45,5859,All Island
6 October 2021 19:00,5906,All Island
6 October 2021 19:15,6066,All Island
6 October 2021 19:30,6003,All Island
6 October 2021 19:45,5778,All Island
6 October 2021 20:00,5706,All Island
6 October 2021 20:15,5683,All Island
6 October 2021 20:30,5530,All Island
6 October 2021 20:45,5362,All Island
6 October 2021 21:00,5228,All Island
6 October 2021 21:15,5183,All Island
6 October 2021 21:30,5159,All Island
6 October 2021 21:45,5118,All Island
6 October 2021 22:00,4959,All Island
6 October 2021 22:15,4813,All Island
6 October 2021 22:30,4745,All Island
6 October 2021 22:45,4651,All Island
6 October 2021 23:00,4526,All Island
6 October 2021 23:15,4511,All Island
6 October 2021 23:30,4477,All Island
6 October 2021 23:45,4535,All Island
7 October 2021 00:00,4549,All Island
7 October 2021 00:15,4600,All Island
7 October 2021 00:30,4550,All Island
7 October 2021 00:45,4527,All Island
7 October 2021 01:00,4471,All Island
7 October 2021 01:15,4413,All Island
7 October 2021 01:30,4457,All Island
7 October 2021 01:45,4435,All Island
7 October 2021 02:00,4419,All Island
7 October 2021 02:15,4417,All Island
7 October 2021 02:30,4384,All Island
7 October 2021 02:45,4329,All Island
7 October 2021 03:00,4340,All Island
7 October 2021 03:15,4359,All Island
7 October 2021 03:30,4350,All Island
7 October 2021 03:45,4325,All Island
7 October 2021 04:00,4311,All Island
7 October 2021 04:15,4318,All Island
7 October 2021 04:30,4318,All Island
7 October 2021 04:45,4326,All Island
7 October 2021 05:00,4374,All Island
7 October 2021 05:15,4436,All Island
7 October 2021 05:30,4449,All Island
7 October 2021 05:45,4447,All Island
7 October 2021 06:00,4556,All Island
7 October 2021 06:15,4570,All Island
7 October 2021 06:30,4667,All Island
7 October 2021 06:45,4836,All Island
7 October 2021 07:00,4972,All Island
7 October 2021 07:15,5205,All Island
7 October 2021 07:30,5480,All Island
7 October 2021 07:45,5663,All Island
7 October 2021 08:00,5704,All Island
7 October 2021 08:15,5656,All Island
7 October 2021 08:30,5665,All Island
7 October 2021 08:45,5695,All Island
7 October 2021 09:00,5699,All Island
7 October 2021 09:15,5723,All Island
7 October 2021 09:30,5638,All Island
7 October 2021 09:45,5579,All Island
7 October 2021 10:00,5689,All Island
7 October 2021 10:15,5780,All Island
7 October 2021 10:30,5762,All Island
7 October 2021 10:45,5667,All Island
7 October 2021 11:00,5802,All Island
7 October 2021 11:15,5932,All Island
7 October 2021 11:30,5944,All Island
7 October 2021 11:45,5945,All Island
7 October 2021 12:00,5967,All Island
7 October 2021 12:15,5973,All Island
7 October 2021 12:30,5976,All Island
7 October 2021 12:45,6004,All Island
7 October 2021 13:00,6011,All Island
7 October 2021 13:15,5979,All Island
7 October 2021 13:30,5910,All Island
7 October 2021 13:45,5900,All Island
7 October 2021 14:00,5889,All Island
7 October 2021 14:15,5904,All Island
7 October 2021 14:30,5887,All Island
7 October 2021 14:45,5924,All Island
7 October 2021 15:00,5895,All Island
7 October 2021 15:15,5921,All Island
7 October 2021 15:30,5932,All Island
7 October 2021 15:45,5940,All Island
7 October 2021 16:00,5937,All Island
7 October 2021 16:15,5822,All Island
7 October 2021 16:30,6030,All Island
7 October 2021 16:45,6180,All Island
7 October 2021 17:00,6216,All Island
7 October 2021 17:15,6255,All Island
7 October 2021 17:30,6282,All Island
7 October 2021 17:45,6304,All Island
7 October 2021 18:00,6284,All Island
7 October 2021 18:15,6262,All Island
7 October 2021 18:30,6280,All Island
7 October 2021 18:45,6259,All Island
7 October 2021 19:00,6248,All Island
7 October 2021 19:15,6186,All Island
7 October 2021 19:30,6070,All Island
7 October 2021 19:45,5935,All Island
7 October 2021 20:00,5859,All Island
7 October 2021 20:15,5727,All Island
7 October 2021 20:30,5474,All Island
7 October 2021 20:45,5247,All Island
7 October 2021 21:00,5155,All Island
7 October 2021 21:15,5137,All Island
7 October 2021 21:30,5064,All Island
7 October 2021 21:45,4967,All Island
7 October 2021 22:00,4827,All Island
7 October 2021 22:15,4674,All Island
7 October 2021 22:30,4613,All Island
7 October 2021 22:45,4662,All Island
7 October 2021 23:00,4758,All Island
7 October 2021 23:15,4507,All Island
7 October 2021 23:30,4251,All Island
7 October 2021 23:45,3992,All Island
8 October 2021 00:00,3766,All Island
8 October 2021 00:15,3582,All Island
8 October 2021 00:30,3532,All Island
8 October 2021 00:45,3501,All Island
8 October 2021 01:00,3437,All Island
8 October 2021 01:15,3474,All Island
8 October 2021 01:30,3490,All Island
8 October 2021 01:45,3469,All Island
8 October 2021 02:00,3503,All Island
8 October 2021 02:15,3536,All Island
8 October 2021 02:30,3518,All Island
8 October 2021 02:45,3420,All Island
8 October 2021 03:00,3450,All Island
8 October 2021 03:15,3474,All Island
8 October 2021 03:30,3418,All Island
8 October 2021 03:45,3374,All Island
8 October 2021 04:00,3448,All Island
8 October 2021 04:15,3504,All Island
8 October 2021 04:30,3483,All Island
8 October 2021 04:45,3489,All Island
8 October 2021 05:00,3568,All Island
8 October 2021 05:15,3694,All Island
8 October 2021 05:30,3717,All Island
8 October 2021 05:45,3630,All Island
8 October 2021 06:00,3763,All Island
8 October 2021 06:15,4013,All Island
8 October 2021 06:30,4226,All Island
8 October 2021 06:45,4384,All Island
8 October 2021 07:00,4575,All Island
8 October 2021 07:15,4892,All Island
8 October 2021 07:30,5111,All Island
8 October 2021 07:45,5320,All Island
8 October 2021 08:00,5338,All Island
8 October 2021 08:15,5306,All Island
8 October 2021 08:30,5231,All Island
8 October 2021 08:45,5234,All Island
8 October 2021 09:00,5267,All Island
8 October 2021 09:15,5289,All Island
8 October 2021 09:30,5320,All Island
8 October 2021 09:45,5304,All Island
8 October 2021 10:00,5289,All Island
8 October 2021 10:15,5233,All Island
8 October 2021 10:30,5238,All Island
8 October 2021 10:45,5157,All Island
8 October 2021 11:00,5087,All Island
8 October 2021 11:15,5081,All Island
8 October 2021 11:30,5205,All Island
8 October 2021 11:45,5322,All Island
8 October 2021 12:00,5334,All Island
8 October 2021 12:15,5305,All Island
8 October 2021 12:30,5201,All Island
8 October 2021 12:45,5184,All Island
8 October 2021 13:00,5221,All Island
8 October 2021 13:15,5238,All Island
8 October 2021 13:30,5067,All Island
8 October 2021 13:45,5025,All Island
8 October 2021 14:00,4951,All Island
8 October 2021 14:15,5004,All Island
8 October 2021 14:30,4997,All Island
8 October 2021 14:45,5035,All Island
8 October 2021 15:00,4965,All Island
8 October 2021 15:15,4915,All Island
8 October 2021 15:30,5012,All Island
8 October 2021 15:45,5071,All Island
8 October 2021 16:00,5212,All Island
8 October 2021 16:15,5246,All Island
8 October 2021 16:30,5403,All Island
8 October 2021 16:45,5425,All Island
8 October 2021 17:00,5382,All Island
8 October 2021 17:15,5422,All Island
8 October 2021 17:30,5521,All Island
8 October 2021 17:45,5605,All Island
8 October 2021 18:00,5533,All Island
8 October 2021 18:15,5449,All Island
8 October 2021 18:30,5595,All Island
8 October 2021 18:45,5778,All Island
8 October 2021 19:00,5857,All Island
8 October 2021 19:15,5877,All Island
8 October 2021 19:30,5707,All Island
8 October 2021 19:45,5507,All Island
8 October 2021 20:00,5581,All Island
8 October 2021 20:15,5606,All Island
8 October 2021 20:30,5379,All Island
8 October 2021 20:45,5148,All Island
8 October 2021 21:00,5099,All Island
8 October 2021 21:15,5099,All Island
8 October 2021 21:30,5055,All Island
8 October 2021 21:45,4951,All Island
8 October 2021 22:00,4907,All Island
8 October 2021 22:15,4828,All Island
8 October 2021 22:30,4777,All Island
8 October 2021 22:45,4738,All Island
8 October 2021 23:00,4677,All Island
8 October 2021 23:15,4690,All Island
8 October 2021 23:30,4668,All Island
8 October 2021 23:45,4600,All Island
9 October 2021 00:00,4404,All Island
9 October 2021 00:15,4320,All Island
9 October 2021 00:30,4232,All Island
9 October 2021 00:45,4131,All Island
9 October 2021 01:00,4079,All Island
9 October 2021 01:15,4043,All Island
