DATE & TIME, ACTUAL GENERATION(MW), REGION
7 June 2021 06:00,3368,All Island
7 June 2021 06:15,3473,All Island
7 June 2021 06:30,3407,All Island
7 June 2021 06:45,3446,All Island
7 June 2021 07:00,3394,All Island
7 June 2021 07:15,3464,All Island
7 June 2021 07:30,3539,All Island
7 June 2021 07:45,3718,All Island
7 June 2021 08:00,3750,All Island
7 June 2021 08:15,3692,All Island
7 June 2021 08:30,3678,All Island
7 June 2021 08:45,3718,All Island
7 June 2021 09:00,3824,All Island
7 June 2021 09:15,3923,All Island
7 June 2021 09:30,3903,All Island
7 June 2021 09:45,3854,All Island
7 June 2021 10:00,3905,All Island
7 June 2021 10:15,3943,All Island
7 June 2021 10:30,3892,All Island
7 June 2021 10:45,3834,All Island
7 June 2021 11:00,3893,All Island
7 June 2021 11:15,3959,All Island
7 June 2021 11:30,3975,All Island
7 June 2021 11:45,3912,All Island
7 June 2021 12:00,3982,All Island
7 June 2021 12:15,4102,All Island
7 June 2021 12:30,4034,All Island
7 June 2021 12:45,4100,All Island
7 June 2021 13:00,4143,All Island
7 June 2021 13:15,4179,All Island
7 June 2021 13:30,4159,All Island
7 June 2021 13:45,4159,All Island
7 June 2021 14:00,4104,All Island
7 June 2021 14:15,4202,All Island
7 June 2021 14:30,4243,All Island
7 June 2021 14:45,4209,All Island
7 June 2021 15:00,4159,All Island
7 June 2021 15:15,4248,All Island
7 June 2021 15:30,4312,All Island
7 June 2021 15:45,4363,All Island
7 June 2021 16:00,4402,All Island
7 June 2021 16:15,4471,All Island
7 June 2021 16:30,4522,All Island
7 June 2021 16:45,4649,All Island
7 June 2021 17:00,4715,All Island
7 June 2021 17:15,4746,All Island
7 June 2021 17:30,4856,All Island
7 June 2021 17:45,4939,All Island
7 June 2021 18:00,4858,All Island
7 June 2021 18:15,4797,All Island
7 June 2021 18:30,4746,All Island
7 June 2021 18:45,4703,All Island
7 June 2021 19:00,4687,All Island
7 June 2021 19:15,4672,All Island
7 June 2021 19:30,4616,All Island
7 June 2021 19:45,4563,All Island
7 June 2021 20:00,4535,All Island
7 June 2021 20:15,4583,All Island
7 June 2021 20:30,4498,All Island
7 June 2021 20:45,4465,All Island
7 June 2021 21:00,4416,All Island
7 June 2021 21:15,4397,All Island
7 June 2021 21:30,4353,All Island
7 June 2021 21:45,4227,All Island
7 June 2021 22:00,4278,All Island
7 June 2021 22:15,4307,All Island
7 June 2021 22:30,4170,All Island
7 June 2021 22:45,4018,All Island
7 June 2021 23:00,3889,All Island
7 June 2021 23:15,3869,All Island
7 June 2021 23:30,3747,All Island
7 June 2021 23:45,3726,All Island
8 June 2021 00:00,3624,All Island
8 June 2021 00:15,3456,All Island
8 June 2021 00:30,3381,All Island
8 June 2021 00:45,3296,All Island
8 June 2021 01:00,3338,All Island
8 June 2021 01:15,3326,All Island
8 June 2021 01:30,3296,All Island
8 June 2021 01:45,3265,All Island
8 June 2021 02:00,3296,All Island
8 June 2021 02:15,3335,All Island
8 June 2021 02:30,3262,All Island
8 June 2021 02:45,3129,All Island
8 June 2021 03:00,3109,All Island
8 June 2021 03:15,3128,All Island
8 June 2021 03:30,3113,All Island
8 June 2021 03:45,3107,All Island
8 June 2021 04:00,3108,All Island
8 June 2021 04:15,3124,All Island
8 June 2021 04:30,3103,All Island
8 June 2021 04:45,3067,All Island
8 June 2021 05:00,3068,All Island
8 June 2021 05:15,3194,All Island
8 June 2021 05:30,3263,All Island
8 June 2021 05:45,3304,All Island
8 June 2021 06:00,3422,All Island
8 June 2021 06:15,3634,All Island
8 June 2021 06:30,3720,All Island
8 June 2021 06:45,3830,All Island
8 June 2021 07:00,3847,All Island
8 June 2021 07:15,3957,All Island
8 June 2021 07:30,4135,All Island
8 June 2021 07:45,4413,All Island
8 June 2021 08:00,4414,All Island
8 June 2021 08:15,4554,All Island
8 June 2021 08:30,4581,All Island
8 June 2021 08:45,4585,All Island
8 June 2021 09:00,4615,All Island
8 June 2021 09:15,4649,All Island
8 June 2021 09:30,4595,All Island
8 June 2021 09:45,4509,All Island
8 June 2021 10:00,4520,All Island
8 June 2021 10:15,4544,All Island
8 June 2021 10:30,4491,All Island
8 June 2021 10:45,4418,All Island
8 June 2021 11:00,4457,All Island
8 June 2021 11:15,4574,All Island
8 June 2021 11:30,4578,All Island
8 June 2021 11:45,4510,All Island
8 June 2021 12:00,4614,All Island
8 June 2021 12:15,4710,All Island
8 June 2021 12:30,4708,All Island
8 June 2021 12:45,4712,All Island
8 June 2021 13:00,4815,All Island
8 June 2021 13:15,4963,All Island
8 June 2021 13:30,4816,All Island
8 June 2021 13:45,4728,All Island
8 June 2021 14:00,4754,All Island
8 June 2021 14:15,4851,All Island
8 June 2021 14:30,4832,All Island
8 June 2021 14:45,4773,All Island
8 June 2021 15:00,4775,All Island
8 June 2021 15:15,4782,All Island
8 June 2021 15:30,4868,All Island
8 June 2021 15:45,4967,All Island
8 June 2021 16:00,5032,All Island
8 June 2021 16:15,5061,All Island
8 June 2021 16:30,5120,All Island
8 June 2021 16:45,5274,All Island
8 June 2021 17:00,5231,All Island
8 June 2021 17:15,5222,All Island
8 June 2021 17:30,5409,All Island
8 June 2021 17:45,5555,All Island
8 June 2021 18:00,5490,All Island
8 June 2021 18:15,5317,All Island
8 June 2021 18:30,5288,All Island
8 June 2021 18:45,5296,All Island
8 June 2021 19:00,5234,All Island
8 June 2021 19:15,5244,All Island
8 June 2021 19:30,5210,All Island
8 June 2021 19:45,5123,All Island
8 June 2021 20:00,5193,All Island
8 June 2021 20:15,5107,All Island
8 June 2021 20:30,4984,All Island
8 June 2021 20:45,4864,All Island
8 June 2021 21:00,4887,All Island
8 June 2021 21:15,4916,All Island
8 June 2021 21:30,4773,All Island
8 June 2021 21:45,4692,All Island
8 June 2021 22:00,4699,All Island
8 June 2021 22:15,4770,All Island
8 June 2021 22:30,4630,All Island
8 June 2021 22:45,4467,All Island
8 June 2021 23:00,4404,All Island
8 June 2021 23:15,4456,All Island
8 June 2021 23:30,4418,All Island
8 June 2021 23:45,4329,All Island
9 June 2021 00:00,4112,All Island
9 June 2021 00:15,3928,All Island
9 June 2021 00:30,3715,All Island
9 June 2021 00:45,3579,All Island
9 June 2021 01:00,3536,All Island
9 June 2021 01:15,3580,All Island
