DATE & TIME, ACTUAL GENERATION(MW), REGION
1 July 2019 22:00,3941,All Island
1 July 2019 22:15,3969,All Island
1 July 2019 22:30,3971,All Island
1 July 2019 22:45,3942,All Island
1 July 2019 23:00,3854,All Island
1 July 2019 23:15,3816,All Island
1 July 2019 23:30,3770,All Island
1 July 2019 23:45,3746,All Island
2 July 2019 00:00,3697,All Island
2 July 2019 00:15,3634,All Island
2 July 2019 00:30,3646,All Island
2 July 2019 00:45,3648,All Island
2 July 2019 01:00,3595,All Island
2 July 2019 01:15,3537,All Island
2 July 2019 01:30,3500,All Island
2 July 2019 01:45,3459,All Island
2 July 2019 02:00,3500,All Island
2 July 2019 02:15,3478,All Island
2 July 2019 02:30,3471,All Island
2 July 2019 02:45,3423,All Island
2 July 2019 03:00,3405,All Island
2 July 2019 03:15,3398,All Island
2 July 2019 03:30,3389,All Island
2 July 2019 03:45,3365,All Island
2 July 2019 04:00,3357,All Island
2 July 2019 04:15,3352,All Island
2 July 2019 04:30,3352,All Island
2 July 2019 04:45,3346,All Island
2 July 2019 05:00,3310,All Island
2 July 2019 05:15,3295,All Island
2 July 2019 05:30,3302,All Island
2 July 2019 05:45,3282,All Island
2 July 2019 06:00,3344,All Island
2 July 2019 06:15,3432,All Island
2 July 2019 06:30,3467,All Island
2 July 2019 06:45,3519,All Island
2 July 2019 07:00,3605,All Island
2 July 2019 07:15,3640,All Island
2 July 2019 07:30,3633,All Island
2 July 2019 07:45,3605,All Island
2 July 2019 08:00,3595,All Island
2 July 2019 08:15,3617,All Island
2 July 2019 08:30,3580,All Island
2 July 2019 08:45,3567,All Island
2 July 2019 09:00,3622,All Island
2 July 2019 09:15,3675,All Island
2 July 2019 09:30,3682,All Island
2 July 2019 09:45,3697,All Island
2 July 2019 10:00,3668,All Island
2 July 2019 10:15,3655,All Island
2 July 2019 10:30,3684,All Island
2 July 2019 10:45,3694,All Island
2 July 2019 11:00,3713,All Island
2 July 2019 11:15,3722,All Island
2 July 2019 11:30,3706,All Island
2 July 2019 11:45,3725,All Island
2 July 2019 12:00,3710,All Island
2 July 2019 12:15,3737,All Island
2 July 2019 12:30,3728,All Island
2 July 2019 12:45,3735,All Island
2 July 2019 13:00,3703,All Island
2 July 2019 13:15,3738,All Island
2 July 2019 13:30,3681,All Island
2 July 2019 13:45,3686,All Island
2 July 2019 14:00,3659,All Island
2 July 2019 14:15,3738,All Island
2 July 2019 14:30,3719,All Island
2 July 2019 14:45,3727,All Island
2 July 2019 15:00,3711,All Island
2 July 2019 15:15,3727,All Island
2 July 2019 15:30,3728,All Island
2 July 2019 15:45,3735,All Island
2 July 2019 16:00,3751,All Island
2 July 2019 16:15,3780,All Island
2 July 2019 16:30,3806,All Island
2 July 2019 16:45,3713,All Island
2 July 2019 17:00,3746,All Island
2 July 2019 17:15,3802,All Island
2 July 2019 17:30,3822,All Island
2 July 2019 17:45,3807,All Island
2 July 2019 18:00,3786,All Island
2 July 2019 18:15,3711,All Island
2 July 2019 18:30,3672,All Island
2 July 2019 18:45,3634,All Island
2 July 2019 19:00,3639,All Island
2 July 2019 19:15,3648,All Island
2 July 2019 19:30,3648,All Island
2 July 2019 19:45,3610,All Island
2 July 2019 20:00,3569,All Island
2 July 2019 20:15,3556,All Island
2 July 2019 20:30,3537,All Island
2 July 2019 20:45,3495,All Island
2 July 2019 21:00,3555,All Island
2 July 2019 21:15,3590,All Island
2 July 2019 21:30,3497,All Island
2 July 2019 21:45,3456,All Island
2 July 2019 22:00,3401,All Island
2 July 2019 22:15,3402,All Island
2 July 2019 22:30,3419,All Island
2 July 2019 22:45,3343,All Island
2 July 2019 23:00,3233,All Island
2 July 2019 23:15,3267,All Island
2 July 2019 23:30,3308,All Island
2 July 2019 23:45,3343,All Island
3 July 2019 00:00,3158,All Island
3 July 2019 00:15,3069,All Island
3 July 2019 00:30,3015,All Island
3 July 2019 00:45,2941,All Island
3 July 2019 01:00,2930,All Island
3 July 2019 01:15,2949,All Island
3 July 2019 01:30,2836,All Island
3 July 2019 01:45,2814,All Island
3 July 2019 02:00,2856,All Island
3 July 2019 02:15,2918,All Island
3 July 2019 02:30,2980,All Island
3 July 2019 02:45,2938,All Island
3 July 2019 03:00,2892,All Island
3 July 2019 03:15,2845,All Island
3 July 2019 03:30,2845,All Island
3 July 2019 03:45,2851,All Island
3 July 2019 04:00,2807,All Island
3 July 2019 04:15,2792,All Island
3 July 2019 04:30,2713,All Island
3 July 2019 04:45,2768,All Island
3 July 2019 05:00,2822,All Island
3 July 2019 05:15,2917,All Island
3 July 2019 05:30,2951,All Island
3 July 2019 05:45,3004,All Island
3 July 2019 06:00,3112,All Island
3 July 2019 06:15,3391,All Island
3 July 2019 06:30,3404,All Island
3 July 2019 06:45,3418,All Island
3 July 2019 07:00,3499,All Island
3 July 2019 07:15,3559,All Island
3 July 2019 07:30,3539,All Island
3 July 2019 07:45,3539,All Island
3 July 2019 08:00,3525,All Island
3 July 2019 08:15,3628,All Island
3 July 2019 08:30,3627,All Island
3 July 2019 08:45,3621,All Island
3 July 2019 09:00,3673,All Island
3 July 2019 09:15,3726,All Island
3 July 2019 09:30,3730,All Island
3 July 2019 09:45,3728,All Island
3 July 2019 10:00,3711,All Island
3 July 2019 10:15,3714,All Island
3 July 2019 10:30,3733,All Island
3 July 2019 10:45,3745,All Island
3 July 2019 11:00,3763,All Island
3 July 2019 11:15,3761,All Island
3 July 2019 11:30,3767,All Island
3 July 2019 11:45,3770,All Island
3 July 2019 12:00,3762,All Island
3 July 2019 12:15,3781,All Island
3 July 2019 12:30,3787,All Island
3 July 2019 12:45,3792,All Island
3 July 2019 13:00,3696,All Island
3 July 2019 13:15,3653,All Island
3 July 2019 13:30,3595,All Island
3 July 2019 13:45,3597,All Island
3 July 2019 14:00,3597,All Island
3 July 2019 14:15,3600,All Island
3 July 2019 14:30,3585,All Island
3 July 2019 14:45,3576,All Island
3 July 2019 15:00,3583,All Island
3 July 2019 15:15,3589,All Island
3 July 2019 15:30,3588,All Island
3 July 2019 15:45,3591,All Island
3 July 2019 16:00,3606,All Island
3 July 2019 16:15,3629,All Island
3 July 2019 16:30,3677,All Island
3 July 2019 16:45,3721,All Island
3 July 2019 17:00,3748,All Island
3 July 2019 17:15,3792,All Island
3 July 2019 17:30,3828,All Island
3 July 2019 17:45,3837,All Island
3 July 2019 18:00,3799,All Island
3 July 2019 18:15,3740,All Island
3 July 2019 18:30,3704,All Island
3 July 2019 18:45,3670,All Island
3 July 2019 19:00,3637,All Island
3 July 2019 19:15,3657,All Island
3 July 2019 19:30,3632,All Island
3 July 2019 19:45,3637,All Island
3 July 2019 20:00,3627,All Island
3 July 2019 20:15,3644,All Island
3 July 2019 20:30,3663,All Island
3 July 2019 20:45,3587,All Island
3 July 2019 21:00,3614,All Island
3 July 2019 21:15,3577,All Island
3 July 2019 21:30,3542,All Island
3 July 2019 21:45,3400,All Island
3 July 2019 22:00,3333,All Island
3 July 2019 22:15,3326,All Island
3 July 2019 22:30,3225,All Island
3 July 2019 22:45,3217,All Island
3 July 2019 23:00,3101,All Island
3 July 2019 23:15,3131,All Island
3 July 2019 23:30,3146,All Island
3 July 2019 23:45,3110,All Island
4 July 2019 00:00,3092,All Island
4 July 2019 00:15,3122,All Island
4 July 2019 00:30,3069,All Island
4 July 2019 00:45,3033,All Island
4 July 2019 01:00,3025,All Island
4 July 2019 01:15,2969,All Island
4 July 2019 01:30,2951,All Island
4 July 2019 01:45,2939,All Island
4 July 2019 02:00,2945,All Island
4 July 2019 02:15,2956,All Island
4 July 2019 02:30,2929,All Island
4 July 2019 02:45,2934,All Island
4 July 2019 03:00,2861,All Island
4 July 2019 03:15,2794,All Island
4 July 2019 03:30,2786,All Island
4 July 2019 03:45,2779,All Island
4 July 2019 04:00,2832,All Island
4 July 2019 04:15,2896,All Island
4 July 2019 04:30,2861,All Island
4 July 2019 04:45,2854,All Island
4 July 2019 05:00,2881,All Island
4 July 2019 05:15,2944,All Island
4 July 2019 05:30,2939,All Island
4 July 2019 05:45,2987,All Island
4 July 2019 06:00,3090,All Island
4 July 2019 06:15,3298,All Island
4 July 2019 06:30,3312,All Island
4 July 2019 06:45,3251,All Island
4 July 2019 07:00,3243,All Island
4 July 2019 07:15,3254,All Island
4 July 2019 07:30,3259,All Island
4 July 2019 07:45,3294,All Island
4 July 2019 08:00,3358,All Island
4 July 2019 08:15,3462,All Island
4 July 2019 08:30,3478,All Island
4 July 2019 08:45,3550,All Island
4 July 2019 09:00,3616,All Island
4 July 2019 09:15,3682,All Island
4 July 2019 09:30,3690,All Island
4 July 2019 09:45,3692,All Island
4 July 2019 10:00,3685,All Island
4 July 2019 10:15,3658,All Island
4 July 2019 10:30,3684,All Island
4 July 2019 10:45,3690,All Island
4 July 2019 11:00,3704,All Island
4 July 2019 11:15,3702,All Island
4 July 2019 11:30,3705,All Island
4 July 2019 11:45,3714,All Island
4 July 2019 12:00,3707,All Island
4 July 2019 12:15,3716,All Island
4 July 2019 12:30,3710,All Island
4 July 2019 12:45,3731,All Island
4 July 2019 13:00,3699,All Island
4 July 2019 13:15,3670,All Island
4 July 2019 13:30,3597,All Island
4 July 2019 13:45,3675,All Island
4 July 2019 14:00,3650,All Island
4 July 2019 14:15,3648,All Island
4 July 2019 14:30,3638,All Island
4 July 2019 14:45,3626,All Island
4 July 2019 15:00,3620,All Island
4 July 2019 15:15,3630,All Island
4 July 2019 15:30,3628,All Island
4 July 2019 15:45,3653,All Island
4 July 2019 16:00,3655,All Island
4 July 2019 16:15,3680,All Island
4 July 2019 16:30,3722,All Island
4 July 2019 16:45,3776,All Island
4 July 2019 17:00,3808,All Island
4 July 2019 17:15,3853,All Island
4 July 2019 17:30,3878,All Island
4 July 2019 17:45,3938,All Island
4 July 2019 18:00,3908,All Island
4 July 2019 18:15,3918,All Island
4 July 2019 18:30,3914,All Island
4 July 2019 18:45,3925,All Island
4 July 2019 19:00,3948,All Island
4 July 2019 19:15,3931,All Island
4 July 2019 19:30,3987,All Island
4 July 2019 19:45,3954,All Island
4 July 2019 20:00,4005,All Island
4 July 2019 20:15,4038,All Island
4 July 2019 20:30,3958,All Island
4 July 2019 20:45,3937,All Island
4 July 2019 21:00,3956,All Island
4 July 2019 21:15,3970,All Island
4 July 2019 21:30,3860,All Island
4 July 2019 21:45,3828,All Island
4 July 2019 22:00,3788,All Island
4 July 2019 22:15,3849,All Island
4 July 2019 22:30,3844,All Island
4 July 2019 22:45,3734,All Island
4 July 2019 23:00,3590,All Island
4 July 2019 23:15,3568,All Island
4 July 2019 23:30,3542,All Island
4 July 2019 23:45,3513,All Island
5 July 2019 00:00,3470,All Island
5 July 2019 00:15,3354,All Island
5 July 2019 00:30,3282,All Island
5 July 2019 00:45,3277,All Island
5 July 2019 01:00,3372,All Island
5 July 2019 01:15,3405,All Island
5 July 2019 01:30,3392,All Island
5 July 2019 01:45,3356,All Island
5 July 2019 02:00,3324,All Island
5 July 2019 02:15,3320,All Island
5 July 2019 02:30,3243,All Island
5 July 2019 02:45,3177,All Island
5 July 2019 03:00,3187,All Island
5 July 2019 03:15,3220,All Island
5 July 2019 03:30,3150,All Island
5 July 2019 03:45,3144,All Island
5 July 2019 04:00,3173,All Island
5 July 2019 04:15,3226,All Island
5 July 2019 04:30,3249,All Island
5 July 2019 04:45,3269,All Island
5 July 2019 05:00,3241,All Island
5 July 2019 05:15,3233,All Island
5 July 2019 05:30,3221,All Island
5 July 2019 05:45,3230,All Island
5 July 2019 06:00,3403,All Island
5 July 2019 06:15,3612,All Island
5 July 2019 06:30,3561,All Island
5 July 2019 06:45,3577,All Island
5 July 2019 07:00,3597,All Island
5 July 2019 07:15,3639,All Island
5 July 2019 07:30,3645,All Island
5 July 2019 07:45,3678,All Island
5 July 2019 08:00,3679,All Island
5 July 2019 08:15,3693,All Island
5 July 2019 08:30,3700,All Island
5 July 2019 08:45,3770,All Island
5 July 2019 09:00,3786,All Island
5 July 2019 09:15,3755,All Island
5 July 2019 09:30,3787,All Island
5 July 2019 09:45,3895,All Island
5 July 2019 10:00,3834,All Island
5 July 2019 10:15,3828,All Island
5 July 2019 10:30,3849,All Island
5 July 2019 10:45,3852,All Island
5 July 2019 11:00,3903,All Island
5 July 2019 11:15,3993,All Island
5 July 2019 11:30,3995,All Island
5 July 2019 11:45,3924,All Island
5 July 2019 12:00,3980,All Island
5 July 2019 12:15,4005,All Island
5 July 2019 12:30,3998,All Island
5 July 2019 12:45,3994,All Island
5 July 2019 13:00,3891,All Island
5 July 2019 13:15,3788,All Island
5 July 2019 13:30,3753,All Island
5 July 2019 13:45,3799,All Island
5 July 2019 14:00,3736,All Island
5 July 2019 14:15,3712,All Island
5 July 2019 14:30,3681,All Island
5 July 2019 14:45,3723,All Island
5 July 2019 15:00,3716,All Island
5 July 2019 15:15,3707,All Island
5 July 2019 15:30,3695,All Island
5 July 2019 15:45,3659,All Island
5 July 2019 16:00,3713,All Island
5 July 2019 16:15,3826,All Island
5 July 2019 16:30,3788,All Island
5 July 2019 16:45,3845,All Island
5 July 2019 17:00,3911,All Island
5 July 2019 17:15,4007,All Island
5 July 2019 17:30,4100,All Island
5 July 2019 17:45,4049,All Island
5 July 2019 18:00,4094,All Island
5 July 2019 18:15,4084,All Island
5 July 2019 18:30,4106,All Island
5 July 2019 18:45,4048,All Island
5 July 2019 19:00,4066,All Island
5 July 2019 19:15,4042,All Island
5 July 2019 19:30,3976,All Island
5 July 2019 19:45,3960,All Island
5 July 2019 20:00,3903,All Island
5 July 2019 20:15,3913,All Island
5 July 2019 20:30,3809,All Island
5 July 2019 20:45,3762,All Island
5 July 2019 21:00,3809,All Island
5 July 2019 21:15,3908,All Island
5 July 2019 21:30,3863,All Island
5 July 2019 21:45,3697,All Island
5 July 2019 22:00,3633,All Island
5 July 2019 22:15,3633,All Island
5 July 2019 22:30,3612,All Island
5 July 2019 22:45,3538,All Island
5 July 2019 23:00,3435,All Island
5 July 2019 23:15,3497,All Island
5 July 2019 23:30,3552,All Island
5 July 2019 23:45,3479,All Island
6 July 2019 00:00,3431,All Island
6 July 2019 00:15,3385,All Island
6 July 2019 00:30,3321,All Island
6 July 2019 00:45,3276,All Island
6 July 2019 01:00,3212,All Island
6 July 2019 01:15,3132,All Island
6 July 2019 01:30,3162,All Island
6 July 2019 01:45,3080,All Island
6 July 2019 02:00,3035,All Island
6 July 2019 02:15,2923,All Island
6 July 2019 02:30,2897,All Island
6 July 2019 02:45,2875,All Island
6 July 2019 03:00,2854,All Island
6 July 2019 03:15,2858,All Island
6 July 2019 03:30,2839,All Island
6 July 2019 03:45,2829,All Island
6 July 2019 04:00,2842,All Island
6 July 2019 04:15,2870,All Island
6 July 2019 04:30,2870,All Island
6 July 2019 04:45,2803,All Island
6 July 2019 05:00,2710,All Island
6 July 2019 05:15,2621,All Island
6 July 2019 05:30,2546,All Island
6 July 2019 05:45,2606,All Island
6 July 2019 06:00,2654,All Island
6 July 2019 06:15,2756,All Island
6 July 2019 06:30,2880,All Island
6 July 2019 06:45,2856,All Island
6 July 2019 07:00,2873,All Island
6 July 2019 07:15,2924,All Island
6 July 2019 07:30,2932,All Island
6 July 2019 07:45,2966,All Island
6 July 2019 08:00,2941,All Island
6 July 2019 08:15,2959,All Island
6 July 2019 08:30,3022,All Island
6 July 2019 08:45,3095,All Island
6 July 2019 09:00,3127,All Island
6 July 2019 09:15,3197,All Island
6 July 2019 09:30,3251,All Island
6 July 2019 09:45,3288,All Island
6 July 2019 10:00,3187,All Island
6 July 2019 10:15,3262,All Island
6 July 2019 10:30,3355,All Island
6 July 2019 10:45,3369,All Island
6 July 2019 11:00,3368,All Island
6 July 2019 11:15,3382,All Island
6 July 2019 11:30,3382,All Island
6 July 2019 11:45,3380,All Island
6 July 2019 12:00,3385,All Island
6 July 2019 12:15,3406,All Island
6 July 2019 12:30,3391,All Island
6 July 2019 12:45,3362,All Island
6 July 2019 13:00,3352,All Island
6 July 2019 13:15,3332,All Island
6 July 2019 13:30,3294,All Island
6 July 2019 13:45,3248,All Island
6 July 2019 14:00,3224,All Island
6 July 2019 14:15,3171,All Island
6 July 2019 14:30,3211,All Island
6 July 2019 14:45,3209,All Island
6 July 2019 15:00,3126,All Island
6 July 2019 15:15,3129,All Island
6 July 2019 15:30,3128,All Island
6 July 2019 15:45,3150,All Island
6 July 2019 16:00,3119,All Island
6 July 2019 16:15,3112,All Island
6 July 2019 16:30,3171,All Island
6 July 2019 16:45,3185,All Island
6 July 2019 17:00,3219,All Island
6 July 2019 17:15,3316,All Island
6 July 2019 17:30,3323,All Island
6 July 2019 17:45,3317,All Island
6 July 2019 18:00,3336,All Island
6 July 2019 18:15,3331,All Island
6 July 2019 18:30,3293,All Island
6 July 2019 18:45,3316,All Island
6 July 2019 19:00,3342,All Island
6 July 2019 19:15,3367,All Island
6 July 2019 19:30,3395,All Island
6 July 2019 19:45,3328,All Island
6 July 2019 20:00,3360,All Island
6 July 2019 20:15,3380,All Island
6 July 2019 20:30,3311,All Island
6 July 2019 20:45,3290,All Island
6 July 2019 21:00,3336,All Island
6 July 2019 21:15,3384,All Island
6 July 2019 21:30,3423,All Island
6 July 2019 21:45,3327,All Island
6 July 2019 22:00,3329,All Island
6 July 2019 22:15,3384,All Island
6 July 2019 22:30,3304,All Island
6 July 2019 22:45,3191,All Island
6 July 2019 23:00,3073,All Island
6 July 2019 23:15,3091,All Island
6 July 2019 23:30,3092,All Island
6 July 2019 23:45,3090,All Island
7 July 2019 00:00,3109,All Island
7 July 2019 00:15,3040,All Island
7 July 2019 00:30,3070,All Island
7 July 2019 00:45,3013,All Island
7 July 2019 01:00,3044,All Island
7 July 2019 01:15,3005,All Island
7 July 2019 01:30,2944,All Island
7 July 2019 01:45,2891,All Island
7 July 2019 02:00,2892,All Island
7 July 2019 02:15,2976,All Island
7 July 2019 02:30,2927,All Island
7 July 2019 02:45,2898,All Island
7 July 2019 03:00,2818,All Island
7 July 2019 03:15,2767,All Island
7 July 2019 03:30,2745,All Island
7 July 2019 03:45,2731,All Island
7 July 2019 04:00,2685,All Island
7 July 2019 04:15,2641,All Island
7 July 2019 04:30,2630,All Island
7 July 2019 04:45,2605,All Island
7 July 2019 05:00,2613,All Island
7 July 2019 05:15,2620,All Island
7 July 2019 05:30,2622,All Island
7 July 2019 05:45,2585,All Island
7 July 2019 06:00,2619,All Island
7 July 2019 06:15,2624,All Island
7 July 2019 06:30,2644,All Island
7 July 2019 06:45,2628,All Island
7 July 2019 07:00,2594,All Island
7 July 2019 07:15,2577,All Island
7 July 2019 07:30,2571,All Island
7 July 2019 07:45,2647,All Island
7 July 2019 08:00,2675,All Island
7 July 2019 08:15,2630,All Island
7 July 2019 08:30,2703,All Island
7 July 2019 08:45,2902,All Island
7 July 2019 09:00,2920,All Island
7 July 2019 09:15,2969,All Island
7 July 2019 09:30,3059,All Island
7 July 2019 09:45,3051,All Island
7 July 2019 10:00,3042,All Island
7 July 2019 10:15,3064,All Island
7 July 2019 10:30,2982,All Island
7 July 2019 10:45,3011,All Island
7 July 2019 11:00,3083,All Island
7 July 2019 11:15,3183,All Island
7 July 2019 11:30,3242,All Island
7 July 2019 11:45,3213,All Island
7 July 2019 12:00,3187,All Island
7 July 2019 12:15,3151,All Island
7 July 2019 12:30,3186,All Island
7 July 2019 12:45,3193,All Island
7 July 2019 13:00,3191,All Island
7 July 2019 13:15,3174,All Island
7 July 2019 13:30,3207,All Island
7 July 2019 13:45,3203,All Island
7 July 2019 14:00,3197,All Island
7 July 2019 14:15,3159,All Island
7 July 2019 14:30,3122,All Island
7 July 2019 14:45,3095,All Island
7 July 2019 15:00,3103,All Island
7 July 2019 15:15,3143,All Island
7 July 2019 15:30,3153,All Island
7 July 2019 15:45,3108,All Island
7 July 2019 16:00,3174,All Island
7 July 2019 16:15,3102,All Island
7 July 2019 16:30,3121,All Island
7 July 2019 16:45,3155,All Island
7 July 2019 17:00,3179,All Island
7 July 2019 17:15,3212,All Island
7 July 2019 17:30,3231,All Island
7 July 2019 17:45,3239,All Island
7 July 2019 18:00,3276,All Island
7 July 2019 18:15,3309,All Island
7 July 2019 18:30,3262,All Island
7 July 2019 18:45,3298,All Island
7 July 2019 19:00,3340,All Island
7 July 2019 19:15,3390,All Island
7 July 2019 19:30,3436,All Island
7 July 2019 19:45,3369,All Island
7 July 2019 20:00,3426,All Island
7 July 2019 20:15,3469,All Island
7 July 2019 20:30,3443,All Island
7 July 2019 20:45,3417,All Island
7 July 2019 21:00,3397,All Island
7 July 2019 21:15,3366,All Island
7 July 2019 21:30,3320,All Island
7 July 2019 21:45,3288,All Island
7 July 2019 22:00,3291,All Island
7 July 2019 22:15,3288,All Island
7 July 2019 22:30,3290,All Island
7 July 2019 22:45,3152,All Island
7 July 2019 23:00,2999,All Island
7 July 2019 23:15,3029,All Island
7 July 2019 23:30,3018,All Island
7 July 2019 23:45,3079,All Island
8 July 2019 00:00,2934,All Island
8 July 2019 00:15,2800,All Island
8 July 2019 00:30,2752,All Island
8 July 2019 00:45,2707,All Island
8 July 2019 01:00,2682,All Island
8 July 2019 01:15,2714,All Island
8 July 2019 01:30,2742,All Island
8 July 2019 01:45,2725,All Island
8 July 2019 02:00,2630,All Island
8 July 2019 02:15,2549,All Island
8 July 2019 02:30,2524,All Island
8 July 2019 02:45,2506,All Island
8 July 2019 03:00,2514,All Island
8 July 2019 03:15,2536,All Island
8 July 2019 03:30,2538,All Island
8 July 2019 03:45,2546,All Island
8 July 2019 04:00,2547,All Island
8 July 2019 04:15,2578,All Island
8 July 2019 04:30,2580,All Island
8 July 2019 04:45,2580,All Island
8 July 2019 05:00,2554,All Island
8 July 2019 05:15,2579,All Island
8 July 2019 05:30,2493,All Island
8 July 2019 05:45,2565,All Island
8 July 2019 06:00,2661,All Island
8 July 2019 06:15,2737,All Island
8 July 2019 06:30,2785,All Island
8 July 2019 06:45,2807,All Island
8 July 2019 07:00,2814,All Island
8 July 2019 07:15,2889,All Island
8 July 2019 07:30,2938,All Island
8 July 2019 07:45,3119,All Island
8 July 2019 08:00,3112,All Island
8 July 2019 08:15,3228,All Island
8 July 2019 08:30,3314,All Island
8 July 2019 08:45,3397,All Island
8 July 2019 09:00,3493,All Island
8 July 2019 09:15,3560,All Island
8 July 2019 09:30,3584,All Island
8 July 2019 09:45,3599,All Island
8 July 2019 10:00,3671,All Island
8 July 2019 10:15,3678,All Island
8 July 2019 10:30,3699,All Island
8 July 2019 10:45,3714,All Island
8 July 2019 11:00,3739,All Island
8 July 2019 11:15,3754,All Island
8 July 2019 11:30,3775,All Island
8 July 2019 11:45,3786,All Island
8 July 2019 12:00,3794,All Island
8 July 2019 12:15,3817,All Island
8 July 2019 12:30,3822,All Island
8 July 2019 12:45,3838,All Island
8 July 2019 13:00,3831,All Island
8 July 2019 13:15,3783,All Island
8 July 2019 13:30,3747,All Island
8 July 2019 13:45,3756,All Island
8 July 2019 14:00,3806,All Island
8 July 2019 14:15,3811,All Island
8 July 2019 14:30,3792,All Island
8 July 2019 14:45,3777,All Island
8 July 2019 15:00,3777,All Island
8 July 2019 15:15,3782,All Island
8 July 2019 15:30,3792,All Island
8 July 2019 15:45,3804,All Island
8 July 2019 16:00,3818,All Island
8 July 2019 16:15,3782,All Island
8 July 2019 16:30,3746,All Island
8 July 2019 16:45,3798,All Island
8 July 2019 17:00,3839,All Island
8 July 2019 17:15,3889,All Island
8 July 2019 17:30,3921,All Island
8 July 2019 17:45,3940,All Island
8 July 2019 18:00,3912,All Island
8 July 2019 18:15,3845,All Island
8 July 2019 18:30,3787,All Island
8 July 2019 18:45,3711,All Island
8 July 2019 19:00,3700,All Island
8 July 2019 19:15,3698,All Island
8 July 2019 19:30,3594,All Island
8 July 2019 19:45,3518,All Island
8 July 2019 20:00,3539,All Island
8 July 2019 20:15,3570,All Island
8 July 2019 20:30,3536,All Island
8 July 2019 20:45,3492,All Island
8 July 2019 21:00,3530,All Island
8 July 2019 21:15,3536,All Island
8 July 2019 21:30,3487,All Island
8 July 2019 21:45,3366,All Island
8 July 2019 22:00,3277,All Island
8 July 2019 22:15,3304,All Island
8 July 2019 22:30,3105,All Island
8 July 2019 22:45,2974,All Island
8 July 2019 23:00,2840,All Island
8 July 2019 23:15,2870,All Island
8 July 2019 23:30,2914,All Island
8 July 2019 23:45,2971,All Island
9 July 2019 00:00,2878,All Island
9 July 2019 00:15,2894,All Island
9 July 2019 00:30,2954,All Island
9 July 2019 00:45,2949,All Island
9 July 2019 01:00,2961,All Island
9 July 2019 01:15,2971,All Island
