DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 April 2023 09:45,4509,-,All Island
2 April 2023 10:00,4561,-,All Island
2 April 2023 10:15,4608,-,All Island
2 April 2023 10:30,4611,-,All Island
2 April 2023 10:45,4600,-,All Island
2 April 2023 11:00,4636,-,All Island
2 April 2023 11:15,4664,-,All Island
2 April 2023 11:30,4666,-,All Island
2 April 2023 11:45,4664,-,All Island
2 April 2023 12:00,4670,-,All Island
2 April 2023 12:15,4728,-,All Island
2 April 2023 12:30,4734,-,All Island
2 April 2023 12:45,4739,-,All Island
2 April 2023 13:00,4737,-,All Island
2 April 2023 13:15,4719,-,All Island
2 April 2023 13:30,4682,-,All Island
2 April 2023 13:45,4634,-,All Island
2 April 2023 14:00,4587,-,All Island
2 April 2023 14:15,4547,-,All Island
2 April 2023 14:30,4525,-,All Island
2 April 2023 14:45,4506,-,All Island
2 April 2023 15:00,4465,-,All Island
2 April 2023 15:15,4461,-,All Island
2 April 2023 15:30,4459,-,All Island
2 April 2023 15:45,4475,-,All Island
2 April 2023 16:00,4486,-,All Island
2 April 2023 16:15,4515,-,All Island
2 April 2023 16:30,4546,-,All Island
2 April 2023 16:45,4594,-,All Island
2 April 2023 17:00,4646,-,All Island
2 April 2023 17:15,4695,-,All Island
2 April 2023 17:30,4741,-,All Island
2 April 2023 17:45,4749,-,All Island
2 April 2023 18:00,4760,-,All Island
2 April 2023 18:15,4759,-,All Island
2 April 2023 18:30,4762,-,All Island
2 April 2023 18:45,4747,-,All Island
2 April 2023 19:00,4747,-,All Island
2 April 2023 19:15,4727,-,All Island
2 April 2023 19:30,4724,-,All Island
2 April 2023 19:45,4717,-,All Island
2 April 2023 20:00,4738,-,All Island
2 April 2023 20:15,4784,-,All Island
2 April 2023 20:30,4861,-,All Island
2 April 2023 20:45,4828,-,All Island
2 April 2023 21:00,4790,-,All Island
2 April 2023 21:15,4700,-,All Island
2 April 2023 21:30,4632,-,All Island
2 April 2023 21:45,4528,-,All Island
2 April 2023 22:00,4431,-,All Island
2 April 2023 22:15,4325,-,All Island
2 April 2023 22:30,4236,-,All Island
2 April 2023 22:45,4164,-,All Island
2 April 2023 23:00,4043,-,All Island
2 April 2023 23:15,3955,-,All Island
2 April 2023 23:30,3885,-,All Island
2 April 2023 23:45,3802,-,All Island
3 April 2023 00:00,3782,-,All Island
3 April 2023 00:15,3793,-,All Island
3 April 2023 00:30,3749,-,All Island
3 April 2023 00:45,3690,-,All Island
3 April 2023 01:00,3660,-,All Island
3 April 2023 01:15,3645,-,All Island
3 April 2023 01:30,3608,-,All Island
3 April 2023 01:45,3566,-,All Island
3 April 2023 02:00,3555,-,All Island
3 April 2023 02:15,3592,-,All Island
3 April 2023 02:30,3562,-,All Island
3 April 2023 02:45,3535,-,All Island
3 April 2023 03:00,3496,-,All Island
3 April 2023 03:15,3486,-,All Island
3 April 2023 03:30,3451,-,All Island
3 April 2023 03:45,3436,-,All Island
3 April 2023 04:00,3436,-,All Island
3 April 2023 04:15,3464,-,All Island
3 April 2023 04:30,3460,-,All Island
3 April 2023 04:45,3492,-,All Island
3 April 2023 05:00,3537,-,All Island
3 April 2023 05:15,3651,-,All Island
3 April 2023 05:30,3659,-,All Island
3 April 2023 05:45,3700,-,All Island
3 April 2023 06:00,3814,-,All Island
3 April 2023 06:15,3990,-,All Island
3 April 2023 06:30,4086,-,All Island
3 April 2023 06:45,4188,-,All Island
3 April 2023 07:00,4327,-,All Island
3 April 2023 07:15,4565,-,All Island
3 April 2023 07:30,4697,-,All Island
3 April 2023 07:45,4808,-,All Island
3 April 2023 08:00,4969,-,All Island
3 April 2023 08:15,5128,-,All Island
3 April 2023 08:30,5213,-,All Island
3 April 2023 08:45,5290,-,All Island
3 April 2023 09:00,5337,-,All Island
3 April 2023 09:15,5387,-,All Island
3 April 2023 09:30,5377,-,All Island
3 April 2023 09:45,5386,-,All Island
3 April 2023 10:00,5356,-,All Island
3 April 2023 10:15,5345,-,All Island
3 April 2023 10:30,5344,-,All Island
3 April 2023 10:45,5346,-,All Island
3 April 2023 11:00,5354,-,All Island
3 April 2023 11:15,5387,-,All Island
3 April 2023 11:30,5395,-,All Island
3 April 2023 11:45,5384,-,All Island
3 April 2023 12:00,5411,-,All Island
3 April 2023 12:15,5424,-,All Island
3 April 2023 12:30,5429,-,All Island
3 April 2023 12:45,5452,-,All Island
3 April 2023 13:00,5404,-,All Island
3 April 2023 13:15,5353,-,All Island
3 April 2023 13:30,5309,-,All Island
3 April 2023 13:45,5286,-,All Island
3 April 2023 14:00,5273,-,All Island
3 April 2023 14:15,5274,-,All Island
3 April 2023 14:30,5228,-,All Island
3 April 2023 14:45,5203,-,All Island
3 April 2023 15:00,5208,-,All Island
3 April 2023 15:15,5212,-,All Island
3 April 2023 15:30,5219,-,All Island
3 April 2023 15:45,5200,-,All Island
3 April 2023 16:00,5227,-,All Island
3 April 2023 16:15,5251,-,All Island
3 April 2023 16:30,5269,-,All Island
3 April 2023 16:45,5303,-,All Island
3 April 2023 17:00,5365,-,All Island
3 April 2023 17:15,5414,-,All Island
3 April 2023 17:30,5453,-,All Island
3 April 2023 17:45,5474,-,All Island
3 April 2023 18:00,5419,-,All Island
3 April 2023 18:15,5368,-,All Island
3 April 2023 18:30,5347,-,All Island
3 April 2023 18:45,5305,-,All Island
3 April 2023 19:00,5245,-,All Island
3 April 2023 19:15,5230,-,All Island
3 April 2023 19:30,5220,-,All Island
3 April 2023 19:45,5206,-,All Island
3 April 2023 20:00,5248,-,All Island
3 April 2023 20:15,5301,-,All Island
3 April 2023 20:30,5351,-,All Island
3 April 2023 20:45,5320,-,All Island
3 April 2023 21:00,5249,-,All Island
3 April 2023 21:15,5162,-,All Island
3 April 2023 21:30,5059,-,All Island
3 April 2023 21:45,4942,-,All Island
3 April 2023 22:00,4839,-,All Island
3 April 2023 22:15,4709,-,All Island
3 April 2023 22:30,4589,-,All Island
3 April 2023 22:45,4463,-,All Island
3 April 2023 23:00,4352,-,All Island
3 April 2023 23:15,4270,-,All Island
3 April 2023 23:30,4162,-,All Island
3 April 2023 23:45,4071,-,All Island
4 April 2023 00:00,4023,-,All Island
4 April 2023 00:15,4037,-,All Island
4 April 2023 00:30,3994,-,All Island
4 April 2023 00:45,3932,-,All Island
4 April 2023 01:00,3844,-,All Island
4 April 2023 01:15,3833,-,All Island
4 April 2023 01:30,3800,-,All Island
4 April 2023 01:45,3763,-,All Island
4 April 2023 02:00,3728,-,All Island
4 April 2023 02:15,3746,-,All Island
4 April 2023 02:30,3712,-,All Island
4 April 2023 02:45,3678,-,All Island
4 April 2023 03:00,3648,-,All Island
4 April 2023 03:15,3643,-,All Island
4 April 2023 03:30,3622,-,All Island
4 April 2023 03:45,3616,-,All Island
4 April 2023 04:00,3601,-,All Island
4 April 2023 04:15,3619,-,All Island
4 April 2023 04:30,3614,-,All Island
4 April 2023 04:45,3614,-,All Island
4 April 2023 05:00,3636,-,All Island
4 April 2023 05:15,3714,-,All Island
4 April 2023 05:30,3729,-,All Island
4 April 2023 05:45,3803,-,All Island
4 April 2023 06:00,3918,-,All Island
4 April 2023 06:15,4096,-,All Island
4 April 2023 06:30,4197,-,All Island
4 April 2023 06:45,4345,-,All Island
4 April 2023 07:00,4469,-,All Island
4 April 2023 07:15,4694,-,All Island
4 April 2023 07:30,4826,-,All Island
4 April 2023 07:45,4948,-,All Island
4 April 2023 08:00,5073,-,All Island
4 April 2023 08:15,5234,-,All Island
4 April 2023 08:30,5303,-,All Island
4 April 2023 08:45,5357,-,All Island
4 April 2023 09:00,5415,-,All Island
4 April 2023 09:15,5445,-,All Island
4 April 2023 09:30,5440,-,All Island
4 April 2023 09:45,5433,-,All Island
4 April 2023 10:00,5433,-,All Island
4 April 2023 10:15,5402,-,All Island
4 April 2023 10:30,5304,-,All Island
4 April 2023 10:45,5370,-,All Island
4 April 2023 11:00,5374,-,All Island
4 April 2023 11:15,5399,-,All Island
4 April 2023 11:30,5390,-,All Island
4 April 2023 11:45,5357,-,All Island
4 April 2023 12:00,5405,-,All Island
4 April 2023 12:15,5371,-,All Island
4 April 2023 12:30,5341,-,All Island
4 April 2023 12:45,5328,-,All Island
4 April 2023 13:00,5289,-,All Island
4 April 2023 13:15,5199,-,All Island
4 April 2023 13:30,5138,-,All Island
4 April 2023 13:45,5127,-,All Island
4 April 2023 14:00,5107,-,All Island
4 April 2023 14:15,5049,-,All Island
4 April 2023 14:30,5014,-,All Island
4 April 2023 14:45,5007,-,All Island
4 April 2023 15:00,5020,-,All Island
4 April 2023 15:15,5054,-,All Island
4 April 2023 15:30,5059,-,All Island
4 April 2023 15:45,5081,-,All Island
4 April 2023 16:00,5077,-,All Island
4 April 2023 16:15,5148,-,All Island
4 April 2023 16:30,5227,-,All Island
4 April 2023 16:45,5312,-,All Island
4 April 2023 17:00,5394,-,All Island
4 April 2023 17:15,5466,-,All Island
4 April 2023 17:30,5507,-,All Island
4 April 2023 17:45,5519,-,All Island
4 April 2023 18:00,5486,-,All Island
4 April 2023 18:15,5446,-,All Island
4 April 2023 18:30,5410,-,All Island
4 April 2023 18:45,5380,-,All Island
4 April 2023 19:00,5364,-,All Island
4 April 2023 19:15,5366,-,All Island
4 April 2023 19:30,5373,-,All Island
4 April 2023 19:45,5360,-,All Island
4 April 2023 20:00,5368,-,All Island
4 April 2023 20:15,5409,-,All Island
4 April 2023 20:30,5381,-,All Island
4 April 2023 20:45,5337,-,All Island
4 April 2023 21:00,5300,-,All Island
4 April 2023 21:15,5181,-,All Island
4 April 2023 21:30,5051,-,All Island
4 April 2023 21:45,4935,-,All Island
4 April 2023 22:00,4821,-,All Island
4 April 2023 22:15,4709,-,All Island
4 April 2023 22:30,4557,-,All Island
4 April 2023 22:45,4414,-,All Island
4 April 2023 23:00,4296,-,All Island
4 April 2023 23:15,4206,-,All Island
4 April 2023 23:30,4102,-,All Island
4 April 2023 23:45,4005,-,All Island
5 April 2023 00:00,3962,-,All Island
5 April 2023 00:15,3948,-,All Island
5 April 2023 00:30,3892,-,All Island
5 April 2023 00:45,3860,-,All Island
5 April 2023 01:00,3824,-,All Island
5 April 2023 01:15,3790,-,All Island
5 April 2023 01:30,3738,-,All Island
5 April 2023 01:45,3709,-,All Island
5 April 2023 02:00,3682,-,All Island
5 April 2023 02:15,3687,-,All Island
5 April 2023 02:30,3656,-,All Island
5 April 2023 02:45,3615,-,All Island
5 April 2023 03:00,3586,-,All Island
5 April 2023 03:15,3561,-,All Island
5 April 2023 03:30,3568,-,All Island
5 April 2023 03:45,3500,-,All Island
5 April 2023 04:00,3526,-,All Island
5 April 2023 04:15,3544,-,All Island
5 April 2023 04:30,3554,-,All Island
5 April 2023 04:45,3581,-,All Island
5 April 2023 05:00,3605,-,All Island
5 April 2023 05:15,3649,-,All Island
5 April 2023 05:30,3661,-,All Island
5 April 2023 05:45,3734,-,All Island
5 April 2023 06:00,3830,-,All Island
5 April 2023 06:15,4010,-,All Island
5 April 2023 06:30,4107,-,All Island
5 April 2023 06:45,4237,-,All Island
5 April 2023 07:00,4352,-,All Island
5 April 2023 07:15,4591,-,All Island
5 April 2023 07:30,4688,-,All Island
5 April 2023 07:45,4823,-,All Island
5 April 2023 08:00,4962,-,All Island
5 April 2023 08:15,5125,-,All Island
5 April 2023 08:30,5245,-,All Island
5 April 2023 08:45,5289,-,All Island
5 April 2023 09:00,5342,-,All Island
5 April 2023 09:15,5395,-,All Island
5 April 2023 09:30,5431,-,All Island
5 April 2023 09:45,5427,-,All Island
5 April 2023 10:00,5416,-,All Island
5 April 2023 10:15,5406,-,All Island
5 April 2023 10:30,5421,-,All Island
5 April 2023 10:45,5403,-,All Island
5 April 2023 11:00,5399,-,All Island
5 April 2023 11:15,5395,-,All Island
5 April 2023 11:30,5392,-,All Island
5 April 2023 11:45,5401,-,All Island
5 April 2023 12:00,5404,-,All Island
5 April 2023 12:15,5406,-,All Island
5 April 2023 12:30,5415,-,All Island
5 April 2023 12:45,5430,-,All Island
5 April 2023 13:00,5407,-,All Island
5 April 2023 13:15,5395,-,All Island
5 April 2023 13:30,5342,-,All Island
5 April 2023 13:45,5328,-,All Island
5 April 2023 14:00,5290,-,All Island
5 April 2023 14:15,5306,-,All Island
5 April 2023 14:30,5284,-,All Island
5 April 2023 14:45,5237,-,All Island
5 April 2023 15:00,5233,-,All Island
5 April 2023 15:15,5222,-,All Island
5 April 2023 15:30,5223,-,All Island
5 April 2023 15:45,5243,-,All Island
5 April 2023 16:00,5230,-,All Island
5 April 2023 16:15,5260,-,All Island
5 April 2023 16:30,5318,-,All Island
5 April 2023 16:45,5348,-,All Island
5 April 2023 17:00,5374,-,All Island
5 April 2023 17:15,5406,-,All Island
5 April 2023 17:30,5414,-,All Island
5 April 2023 17:45,5393,-,All Island
5 April 2023 18:00,5377,-,All Island
5 April 2023 18:15,5348,-,All Island
5 April 2023 18:30,5311,-,All Island
5 April 2023 18:45,5280,-,All Island
5 April 2023 19:00,5258,-,All Island
5 April 2023 19:15,5249,-,All Island
5 April 2023 19:30,5225,-,All Island
5 April 2023 19:45,5215,-,All Island
5 April 2023 20:00,5227,-,All Island
5 April 2023 20:15,5248,-,All Island
5 April 2023 20:30,5312,-,All Island
5 April 2023 20:45,5324,-,All Island
5 April 2023 21:00,5283,-,All Island
5 April 2023 21:15,5198,-,All Island
5 April 2023 21:30,5096,-,All Island
5 April 2023 21:45,4978,-,All Island
5 April 2023 22:00,4854,-,All Island
5 April 2023 22:15,4760,-,All Island
5 April 2023 22:30,4634,-,All Island
5 April 2023 22:45,4520,-,All Island
5 April 2023 23:00,4401,-,All Island
5 April 2023 23:15,4308,-,All Island
5 April 2023 23:30,4202,-,All Island
5 April 2023 23:45,4115,-,All Island
6 April 2023 00:00,4057,-,All Island
6 April 2023 00:15,4063,-,All Island
6 April 2023 00:30,4019,-,All Island
6 April 2023 00:45,3961,-,All Island
6 April 2023 01:00,3901,-,All Island
6 April 2023 01:15,3874,-,All Island
6 April 2023 01:30,3831,-,All Island
6 April 2023 01:45,3784,-,All Island
6 April 2023 02:00,3761,-,All Island
6 April 2023 02:15,3772,-,All Island
6 April 2023 02:30,3742,-,All Island
6 April 2023 02:45,3710,-,All Island
6 April 2023 03:00,3683,-,All Island
6 April 2023 03:15,3677,-,All Island
6 April 2023 03:30,3672,-,All Island
6 April 2023 03:45,3656,-,All Island
6 April 2023 04:00,3640,-,All Island
6 April 2023 04:15,3652,-,All Island
6 April 2023 04:30,3664,-,All Island
6 April 2023 04:45,3668,-,All Island
6 April 2023 05:00,3707,-,All Island
6 April 2023 05:15,3765,-,All Island
6 April 2023 05:30,3783,-,All Island
6 April 2023 05:45,3833,-,All Island
6 April 2023 06:00,3934,-,All Island
6 April 2023 06:15,4126,-,All Island
6 April 2023 06:30,4197,-,All Island
6 April 2023 06:45,4303,-,All Island
6 April 2023 07:00,4430,-,All Island
6 April 2023 07:15,4656,-,All Island
6 April 2023 07:30,4763,-,All Island
6 April 2023 07:45,4909,-,All Island
6 April 2023 08:00,5025,-,All Island
6 April 2023 08:15,5198,-,All Island
6 April 2023 08:30,5283,-,All Island
6 April 2023 08:45,5365,-,All Island
6 April 2023 09:00,5380,-,All Island
6 April 2023 09:15,5369,-,All Island
6 April 2023 09:30,5336,-,All Island
6 April 2023 09:45,5326,-,All Island
6 April 2023 10:00,5296,-,All Island
6 April 2023 10:15,5228,-,All Island
6 April 2023 10:30,5225,-,All Island
6 April 2023 10:45,5238,-,All Island
6 April 2023 11:00,5244,-,All Island
6 April 2023 11:15,5223,-,All Island
6 April 2023 11:30,5203,-,All Island
6 April 2023 11:45,5198,-,All Island
6 April 2023 12:00,5147,-,All Island
6 April 2023 12:15,5199,-,All Island
6 April 2023 12:30,5197,-,All Island
6 April 2023 12:45,5134,-,All Island
6 April 2023 13:00,5143,-,All Island
6 April 2023 13:15,5090,-,All Island
6 April 2023 13:30,5029,-,All Island
6 April 2023 13:45,5006,-,All Island
6 April 2023 14:00,4977,-,All Island
6 April 2023 14:15,4963,-,All Island
6 April 2023 14:30,4925,-,All Island
6 April 2023 14:45,4895,-,All Island
6 April 2023 15:00,4867,-,All Island
6 April 2023 15:15,4902,-,All Island
6 April 2023 15:30,4906,-,All Island
6 April 2023 15:45,4882,-,All Island
6 April 2023 16:00,4897,-,All Island
6 April 2023 16:15,4939,-,All Island
6 April 2023 16:30,4965,-,All Island
6 April 2023 16:45,5016,-,All Island
6 April 2023 17:00,5039,-,All Island
6 April 2023 17:15,5103,-,All Island
6 April 2023 17:30,5132,-,All Island
6 April 2023 17:45,5161,-,All Island
6 April 2023 18:00,5154,-,All Island
6 April 2023 18:15,5146,-,All Island
6 April 2023 18:30,5122,-,All Island
6 April 2023 18:45,5112,-,All Island
6 April 2023 19:00,5075,-,All Island
6 April 2023 19:15,5063,-,All Island
6 April 2023 19:30,5069,-,All Island
6 April 2023 19:45,5055,-,All Island
6 April 2023 20:00,5065,-,All Island
6 April 2023 20:15,5095,-,All Island
6 April 2023 20:30,5201,-,All Island
6 April 2023 20:45,5266,-,All Island
6 April 2023 21:00,5266,-,All Island
6 April 2023 21:15,5198,-,All Island
6 April 2023 21:30,5115,-,All Island
6 April 2023 21:45,5016,-,All Island
6 April 2023 22:00,4892,-,All Island
6 April 2023 22:15,4783,-,All Island
6 April 2023 22:30,4665,-,All Island
6 April 2023 22:45,4557,-,All Island
6 April 2023 23:00,4455,-,All Island
6 April 2023 23:15,4356,-,All Island
6 April 2023 23:30,4265,-,All Island
6 April 2023 23:45,4181,-,All Island
7 April 2023 00:00,4127,-,All Island
7 April 2023 00:15,4133,-,All Island
7 April 2023 00:30,4075,-,All Island
7 April 2023 00:45,4010,-,All Island
7 April 2023 01:00,3965,-,All Island
7 April 2023 01:15,3944,-,All Island
7 April 2023 01:30,3900,-,All Island
7 April 2023 01:45,3854,-,All Island
7 April 2023 02:00,3810,-,All Island
7 April 2023 02:15,3826,-,All Island
7 April 2023 02:30,3792,-,All Island
7 April 2023 02:45,3753,-,All Island
7 April 2023 03:00,3720,-,All Island
7 April 2023 03:15,3703,-,All Island
7 April 2023 03:30,3686,-,All Island
7 April 2023 03:45,3662,-,All Island
7 April 2023 04:00,3657,-,All Island
7 April 2023 04:15,3668,-,All Island
7 April 2023 04:30,3659,-,All Island
7 April 2023 04:45,3667,-,All Island
7 April 2023 05:00,3690,-,All Island
7 April 2023 05:15,3730,-,All Island
7 April 2023 05:30,3740,-,All Island
7 April 2023 05:45,3775,-,All Island
7 April 2023 06:00,3867,-,All Island
7 April 2023 06:15,4036,-,All Island
7 April 2023 06:30,4068,-,All Island
7 April 2023 06:45,4125,-,All Island
7 April 2023 07:00,4226,-,All Island
7 April 2023 07:15,4422,-,All Island
7 April 2023 07:30,4492,-,All Island
7 April 2023 07:45,4605,-,All Island
7 April 2023 08:00,4716,-,All Island
7 April 2023 08:15,4857,-,All Island
7 April 2023 08:30,4935,-,All Island
7 April 2023 08:45,5008,-,All Island
7 April 2023 09:00,5040,-,All Island
7 April 2023 09:15,5079,-,All Island
7 April 2023 09:30,5088,-,All Island
7 April 2023 09:45,5077,-,All Island
7 April 2023 10:00,5062,-,All Island
7 April 2023 10:15,5047,-,All Island
7 April 2023 10:30,5022,-,All Island
7 April 2023 10:45,4986,-,All Island
7 April 2023 11:00,4948,-,All Island
7 April 2023 11:15,4950,-,All Island
7 April 2023 11:30,4902,-,All Island
7 April 2023 11:45,4919,-,All Island
7 April 2023 12:00,4882,-,All Island
7 April 2023 12:15,4906,-,All Island
7 April 2023 12:30,4883,-,All Island
7 April 2023 12:45,4884,-,All Island
7 April 2023 13:00,4845,-,All Island
7 April 2023 13:15,4814,-,All Island
7 April 2023 13:30,4770,-,All Island
7 April 2023 13:45,4751,-,All Island
7 April 2023 14:00,4691,-,All Island
7 April 2023 14:15,4677,-,All Island
7 April 2023 14:30,4644,-,All Island
7 April 2023 14:45,4596,-,All Island
7 April 2023 15:00,4561,-,All Island
7 April 2023 15:15,4555,-,All Island
7 April 2023 15:30,4549,-,All Island
7 April 2023 15:45,4578,-,All Island
7 April 2023 16:00,4559,-,All Island
7 April 2023 16:15,4599,-,All Island
7 April 2023 16:30,4666,-,All Island
7 April 2023 16:45,4726,-,All Island
7 April 2023 17:00,4805,-,All Island
7 April 2023 17:15,4859,-,All Island
7 April 2023 17:30,4895,-,All Island
7 April 2023 17:45,4953,-,All Island
7 April 2023 18:00,4967,-,All Island
7 April 2023 18:15,4947,-,All Island
7 April 2023 18:30,4955,-,All Island
7 April 2023 18:45,4921,-,All Island
7 April 2023 19:00,4919,-,All Island
7 April 2023 19:15,4927,-,All Island
7 April 2023 19:30,4906,-,All Island
7 April 2023 19:45,4894,-,All Island
7 April 2023 20:00,4894,-,All Island
7 April 2023 20:15,4889,-,All Island
7 April 2023 20:30,4969,-,All Island
7 April 2023 20:45,4988,-,All Island
7 April 2023 21:00,4972,-,All Island
7 April 2023 21:15,4908,-,All Island
7 April 2023 21:30,4795,-,All Island
7 April 2023 21:45,4689,-,All Island
7 April 2023 22:00,4621,-,All Island
7 April 2023 22:15,4551,-,All Island
7 April 2023 22:30,4461,-,All Island
7 April 2023 22:45,4352,-,All Island
7 April 2023 23:00,4222,-,All Island
7 April 2023 23:15,4140,-,All Island
7 April 2023 23:30,4042,-,All Island
7 April 2023 23:45,3974,-,All Island
8 April 2023 00:00,3930,-,All Island
8 April 2023 00:15,3945,-,All Island
8 April 2023 00:30,3883,-,All Island
8 April 2023 00:45,3818,-,All Island
8 April 2023 01:00,3758,-,All Island
8 April 2023 01:15,3733,-,All Island
8 April 2023 01:30,3678,-,All Island
8 April 2023 01:45,3622,-,All Island
8 April 2023 02:00,3587,-,All Island
8 April 2023 02:15,3597,-,All Island
8 April 2023 02:30,3576,-,All Island
8 April 2023 02:45,3546,-,All Island
8 April 2023 03:00,3507,-,All Island
8 April 2023 03:15,3502,-,All Island
8 April 2023 03:30,3486,-,All Island
8 April 2023 03:45,3477,-,All Island
8 April 2023 04:00,3471,-,All Island
8 April 2023 04:15,3500,-,All Island
8 April 2023 04:30,3500,-,All Island
8 April 2023 04:45,3483,-,All Island
8 April 2023 05:00,3494,-,All Island
8 April 2023 05:15,3494,-,All Island
8 April 2023 05:30,3512,-,All Island
