DATE & TIME, ACTUAL GENERATION(MW), REGION
1 February 2022 13:45,5726,All Island
1 February 2022 14:00,5700,All Island
1 February 2022 14:15,5695,All Island
1 February 2022 14:30,5671,All Island
1 February 2022 14:45,5704,All Island
1 February 2022 15:00,5640,All Island
1 February 2022 15:15,5606,All Island
1 February 2022 15:30,5705,All Island
1 February 2022 15:45,5818,All Island
1 February 2022 16:00,5834,All Island
1 February 2022 16:15,5985,All Island
1 February 2022 16:30,6150,All Island
1 February 2022 16:45,6283,All Island
1 February 2022 17:00,6316,All Island
1 February 2022 17:15,6350,All Island
1 February 2022 17:30,6548,All Island
1 February 2022 17:45,6726,All Island
1 February 2022 18:00,6635,All Island
1 February 2022 18:15,6547,All Island
1 February 2022 18:30,6482,All Island
1 February 2022 18:45,6311,All Island
1 February 2022 19:00,6339,All Island
1 February 2022 19:15,6361,All Island
1 February 2022 19:30,6225,All Island
1 February 2022 19:45,6066,All Island
1 February 2022 20:00,5994,All Island
1 February 2022 20:15,5924,All Island
1 February 2022 20:30,5857,All Island
1 February 2022 20:45,5856,All Island
1 February 2022 21:00,5916,All Island
1 February 2022 21:15,5930,All Island
1 February 2022 21:30,5896,All Island
1 February 2022 21:45,5763,All Island
1 February 2022 22:00,5583,All Island
1 February 2022 22:15,5390,All Island
1 February 2022 22:30,5195,All Island
1 February 2022 22:45,5037,All Island
1 February 2022 23:00,4962,All Island
1 February 2022 23:15,4772,All Island
1 February 2022 23:30,4513,All Island
1 February 2022 23:45,4347,All Island
2 February 2022 00:00,4302,All Island
2 February 2022 00:15,4316,All Island
2 February 2022 00:30,4386,All Island
2 February 2022 00:45,4435,All Island
2 February 2022 01:00,4402,All Island
2 February 2022 01:15,4481,All Island
2 February 2022 01:30,4420,All Island
2 February 2022 01:45,4338,All Island
2 February 2022 02:00,4329,All Island
2 February 2022 02:15,4325,All Island
2 February 2022 02:30,4236,All Island
2 February 2022 02:45,4130,All Island
2 February 2022 03:00,4185,All Island
2 February 2022 03:15,4229,All Island
2 February 2022 03:30,4175,All Island
2 February 2022 03:45,4072,All Island
2 February 2022 04:00,4096,All Island
2 February 2022 04:15,4111,All Island
2 February 2022 04:30,4021,All Island
2 February 2022 04:45,4071,All Island
2 February 2022 05:00,4189,All Island
2 February 2022 05:15,4323,All Island
2 February 2022 05:30,4344,All Island
2 February 2022 05:45,4291,All Island
2 February 2022 06:00,4106,All Island
2 February 2022 06:15,4353,All Island
2 February 2022 06:30,4607,All Island
2 February 2022 06:45,4850,All Island
2 February 2022 07:00,4990,All Island
2 February 2022 07:15,5154,All Island
2 February 2022 07:30,5250,All Island
2 February 2022 07:45,5377,All Island
2 February 2022 08:00,5377,All Island
2 February 2022 08:15,5282,All Island
2 February 2022 08:30,5295,All Island
2 February 2022 08:45,5280,All Island
2 February 2022 09:00,5178,All Island
2 February 2022 09:15,5102,All Island
2 February 2022 09:30,5055,All Island
2 February 2022 09:45,5046,All Island
2 February 2022 10:00,5056,All Island
2 February 2022 10:15,5079,All Island
2 February 2022 10:30,5076,All Island
2 February 2022 10:45,5006,All Island
2 February 2022 11:00,5029,All Island
2 February 2022 11:15,4989,All Island
2 February 2022 11:30,4992,All Island
2 February 2022 11:45,5008,All Island
2 February 2022 12:00,4960,All Island
2 February 2022 12:15,4940,All Island
2 February 2022 12:30,5025,All Island
2 February 2022 12:45,5107,All Island
2 February 2022 13:00,5113,All Island
2 February 2022 13:15,5127,All Island
2 February 2022 13:30,5038,All Island
2 February 2022 13:45,5008,All Island
2 February 2022 14:00,5027,All Island
2 February 2022 14:15,5096,All Island
2 February 2022 14:30,5046,All Island
2 February 2022 14:45,4992,All Island
2 February 2022 15:00,5016,All Island
2 February 2022 15:15,5075,All Island
2 February 2022 15:30,5114,All Island
2 February 2022 15:45,5125,All Island
2 February 2022 16:00,5164,All Island
2 February 2022 16:15,5247,All Island
2 February 2022 16:30,5409,All Island
2 February 2022 16:45,5579,All Island
2 February 2022 17:00,5524,All Island
2 February 2022 17:15,5515,All Island
2 February 2022 17:30,5602,All Island
2 February 2022 17:45,5584,All Island
2 February 2022 18:00,5626,All Island
2 February 2022 18:15,5616,All Island
2 February 2022 18:30,5623,All Island
2 February 2022 18:45,5593,All Island
2 February 2022 19:00,5612,All Island
2 February 2022 19:15,5614,All Island
2 February 2022 19:30,5470,All Island
2 February 2022 19:45,5214,All Island
2 February 2022 20:00,5260,All Island
2 February 2022 20:15,5284,All Island
2 February 2022 20:30,5183,All Island
2 February 2022 20:45,5116,All Island
2 February 2022 21:00,5184,All Island
2 February 2022 21:15,5214,All Island
2 February 2022 21:30,5135,All Island
2 February 2022 21:45,5095,All Island
2 February 2022 22:00,4983,All Island
2 February 2022 22:15,4782,All Island
2 February 2022 22:30,4655,All Island
2 February 2022 22:45,4592,All Island
2 February 2022 23:00,4603,All Island
2 February 2022 23:15,4555,All Island
2 February 2022 23:30,4481,All Island
2 February 2022 23:45,4372,All Island
3 February 2022 00:00,4286,All Island
3 February 2022 00:15,4201,All Island
3 February 2022 00:30,4147,All Island
3 February 2022 00:45,4143,All Island
3 February 2022 01:00,4083,All Island
3 February 2022 01:15,4041,All Island
3 February 2022 01:30,3996,All Island
3 February 2022 01:45,3931,All Island
3 February 2022 02:00,3920,All Island
3 February 2022 02:15,3898,All Island
3 February 2022 02:30,3905,All Island
3 February 2022 02:45,3914,All Island
3 February 2022 03:00,3869,All Island
3 February 2022 03:15,3844,All Island
3 February 2022 03:30,3777,All Island
3 February 2022 03:45,3825,All Island
3 February 2022 04:00,3895,All Island
3 February 2022 04:15,3997,All Island
3 February 2022 04:30,3964,All Island
3 February 2022 04:45,4003,All Island
3 February 2022 05:00,4093,All Island
3 February 2022 05:15,4158,All Island
3 February 2022 05:30,4131,All Island
3 February 2022 05:45,4228,All Island
3 February 2022 06:00,4254,All Island
3 February 2022 06:15,4435,All Island
3 February 2022 06:30,4560,All Island
3 February 2022 06:45,4730,All Island
3 February 2022 07:00,4819,All Island
3 February 2022 07:15,5011,All Island
3 February 2022 07:30,5265,All Island
3 February 2022 07:45,5527,All Island
3 February 2022 08:00,5506,All Island
3 February 2022 08:15,5487,All Island
3 February 2022 08:30,5526,All Island
3 February 2022 08:45,5592,All Island
3 February 2022 09:00,5544,All Island
3 February 2022 09:15,5528,All Island
3 February 2022 09:30,5480,All Island
3 February 2022 09:45,5489,All Island
3 February 2022 10:00,5586,All Island
3 February 2022 10:15,5670,All Island
3 February 2022 10:30,5636,All Island
3 February 2022 10:45,5565,All Island
3 February 2022 11:00,5649,All Island
3 February 2022 11:15,5677,All Island
3 February 2022 11:30,5742,All Island
3 February 2022 11:45,5762,All Island
3 February 2022 12:00,5764,All Island
3 February 2022 12:15,5804,All Island
3 February 2022 12:30,5826,All Island
3 February 2022 12:45,5844,All Island
3 February 2022 13:00,5863,All Island
3 February 2022 13:15,5896,All Island
3 February 2022 13:30,5857,All Island
3 February 2022 13:45,5849,All Island
3 February 2022 14:00,5853,All Island
3 February 2022 14:15,5868,All Island
3 February 2022 14:30,5858,All Island
3 February 2022 14:45,5804,All Island
3 February 2022 15:00,5869,All Island
3 February 2022 15:15,5977,All Island
3 February 2022 15:30,6040,All Island
3 February 2022 15:45,6087,All Island
3 February 2022 16:00,6128,All Island
3 February 2022 16:15,6288,All Island
3 February 2022 16:30,6478,All Island
3 February 2022 16:45,6523,All Island
3 February 2022 17:00,6516,All Island
3 February 2022 17:15,6520,All Island
3 February 2022 17:30,6602,All Island
3 February 2022 17:45,6646,All Island
3 February 2022 18:00,6544,All Island
3 February 2022 18:15,6366,All Island
3 February 2022 18:30,6253,All Island
3 February 2022 18:45,6022,All Island
3 February 2022 19:00,5988,All Island
3 February 2022 19:15,5875,All Island
3 February 2022 19:30,5715,All Island
3 February 2022 19:45,5547,All Island
3 February 2022 20:00,5399,All Island
3 February 2022 20:15,5290,All Island
3 February 2022 20:30,5143,All Island
3 February 2022 20:45,5003,All Island
3 February 2022 21:00,4989,All Island
3 February 2022 21:15,4952,All Island
3 February 2022 21:30,4771,All Island
3 February 2022 21:45,4591,All Island
3 February 2022 22:00,4513,All Island
3 February 2022 22:15,4428,All Island
3 February 2022 22:30,4337,All Island
3 February 2022 22:45,4127,All Island
3 February 2022 23:00,4090,All Island
3 February 2022 23:15,4115,All Island
3 February 2022 23:30,3976,All Island
3 February 2022 23:45,3818,All Island
4 February 2022 00:00,3898,All Island
4 February 2022 00:15,3974,All Island
4 February 2022 00:30,4000,All Island
4 February 2022 00:45,4012,All Island
4 February 2022 01:00,4031,All Island
4 February 2022 01:15,4095,All Island
4 February 2022 01:30,3981,All Island
4 February 2022 01:45,3866,All Island
4 February 2022 02:00,3905,All Island
4 February 2022 02:15,3938,All Island
4 February 2022 02:30,3913,All Island
4 February 2022 02:45,3923,All Island
4 February 2022 03:00,3966,All Island
4 February 2022 03:15,4057,All Island
4 February 2022 03:30,3976,All Island
4 February 2022 03:45,3847,All Island
4 February 2022 04:00,3881,All Island
4 February 2022 04:15,3919,All Island
4 February 2022 04:30,3926,All Island
4 February 2022 04:45,3999,All Island
4 February 2022 05:00,4052,All Island
4 February 2022 05:15,4034,All Island
4 February 2022 05:30,4106,All Island
4 February 2022 05:45,4074,All Island
4 February 2022 06:00,4268,All Island
4 February 2022 06:15,4539,All Island
4 February 2022 06:30,4654,All Island
4 February 2022 06:45,4783,All Island
4 February 2022 07:00,4888,All Island
4 February 2022 07:15,5100,All Island
4 February 2022 07:30,5284,All Island
4 February 2022 07:45,5466,All Island
4 February 2022 08:00,5397,All Island
4 February 2022 08:15,5376,All Island
4 February 2022 08:30,5391,All Island
4 February 2022 08:45,5420,All Island
4 February 2022 09:00,5489,All Island
4 February 2022 09:15,5571,All Island
4 February 2022 09:30,5636,All Island
4 February 2022 09:45,5615,All Island
4 February 2022 10:00,5626,All Island
4 February 2022 10:15,5508,All Island
4 February 2022 10:30,5458,All Island
4 February 2022 10:45,5383,All Island
4 February 2022 11:00,5415,All Island
4 February 2022 11:15,5570,All Island
4 February 2022 11:30,5708,All Island
4 February 2022 11:45,5818,All Island
4 February 2022 12:00,5787,All Island
4 February 2022 12:15,5812,All Island
4 February 2022 12:30,5836,All Island
4 February 2022 12:45,5864,All Island
4 February 2022 13:00,5839,All Island
4 February 2022 13:15,5856,All Island
4 February 2022 13:30,5812,All Island
4 February 2022 13:45,5880,All Island
4 February 2022 14:00,5820,All Island
4 February 2022 14:15,5747,All Island
4 February 2022 14:30,5761,All Island
4 February 2022 14:45,5751,All Island
4 February 2022 15:00,5614,All Island
4 February 2022 15:15,5532,All Island
4 February 2022 15:30,5643,All Island
4 February 2022 15:45,5749,All Island
4 February 2022 16:00,5594,All Island
4 February 2022 16:15,5474,All Island
4 February 2022 16:30,5601,All Island
4 February 2022 16:45,5704,All Island
4 February 2022 17:00,5734,All Island
4 February 2022 17:15,5658,All Island
4 February 2022 17:30,5720,All Island
4 February 2022 17:45,5797,All Island
4 February 2022 18:00,5702,All Island
4 February 2022 18:15,5527,All Island
4 February 2022 18:30,5432,All Island
4 February 2022 18:45,5410,All Island
4 February 2022 19:00,5376,All Island
4 February 2022 19:15,5288,All Island
4 February 2022 19:30,5243,All Island
4 February 2022 19:45,5119,All Island
4 February 2022 20:00,4997,All Island
4 February 2022 20:15,4913,All Island
4 February 2022 20:30,4750,All Island
4 February 2022 20:45,4628,All Island
4 February 2022 21:00,4703,All Island
4 February 2022 21:15,4732,All Island
4 February 2022 21:30,4655,All Island
4 February 2022 21:45,4585,All Island
4 February 2022 22:00,4567,All Island
4 February 2022 22:15,4550,All Island
4 February 2022 22:30,4447,All Island
4 February 2022 22:45,4326,All Island
4 February 2022 23:00,4369,All Island
4 February 2022 23:15,4442,All Island
4 February 2022 23:30,4530,All Island
4 February 2022 23:45,4467,All Island
5 February 2022 00:00,4428,All Island
5 February 2022 00:15,4394,All Island
5 February 2022 00:30,4380,All Island
5 February 2022 00:45,4447,All Island
5 February 2022 01:00,4460,All Island
5 February 2022 01:15,4546,All Island
5 February 2022 01:30,4540,All Island
5 February 2022 01:45,4487,All Island
5 February 2022 02:00,4544,All Island
5 February 2022 02:15,4641,All Island
5 February 2022 02:30,4680,All Island
5 February 2022 02:45,4687,All Island
5 February 2022 03:00,4659,All Island
5 February 2022 03:15,4653,All Island
5 February 2022 03:30,4654,All Island
5 February 2022 03:45,4643,All Island
5 February 2022 04:00,4621,All Island
5 February 2022 04:15,4630,All Island
5 February 2022 04:30,4591,All Island
5 February 2022 04:45,4585,All Island
5 February 2022 05:00,4570,All Island
5 February 2022 05:15,4597,All Island
5 February 2022 05:30,4591,All Island
5 February 2022 05:45,4528,All Island
5 February 2022 06:00,4588,All Island
5 February 2022 06:15,4607,All Island
5 February 2022 06:30,4639,All Island
5 February 2022 06:45,4624,All Island
5 February 2022 07:00,4695,All Island
5 February 2022 07:15,4833,All Island
5 February 2022 07:30,4917,All Island
5 February 2022 07:45,5025,All Island
5 February 2022 08:00,5090,All Island
5 February 2022 08:15,5173,All Island
5 February 2022 08:30,5268,All Island
5 February 2022 08:45,5399,All Island
5 February 2022 09:00,5539,All Island
5 February 2022 09:15,5685,All Island
5 February 2022 09:30,5770,All Island
5 February 2022 09:45,5843,All Island
5 February 2022 10:00,5891,All Island
5 February 2022 10:15,5956,All Island
5 February 2022 10:30,5991,All Island
5 February 2022 10:45,5983,All Island
5 February 2022 11:00,5977,All Island
5 February 2022 11:15,6052,All Island
5 February 2022 11:30,6040,All Island
5 February 2022 11:45,6007,All Island
5 February 2022 12:00,6032,All Island
5 February 2022 12:15,6089,All Island
5 February 2022 12:30,6091,All Island
5 February 2022 12:45,6075,All Island
5 February 2022 13:00,6083,All Island
5 February 2022 13:15,6125,All Island
5 February 2022 13:30,6092,All Island
5 February 2022 13:45,6054,All Island
5 February 2022 14:00,6033,All Island
5 February 2022 14:15,6017,All Island
5 February 2022 14:30,5972,All Island
5 February 2022 14:45,5940,All Island
5 February 2022 15:00,5917,All Island
5 February 2022 15:15,5978,All Island
5 February 2022 15:30,5936,All Island
5 February 2022 15:45,5881,All Island
5 February 2022 16:00,5858,All Island
5 February 2022 16:15,5867,All Island
5 February 2022 16:30,6045,All Island
5 February 2022 16:45,6160,All Island
5 February 2022 17:00,6273,All Island
5 February 2022 17:15,6402,All Island
5 February 2022 17:30,6519,All Island
5 February 2022 17:45,6607,All Island
5 February 2022 18:00,6582,All Island
5 February 2022 18:15,6550,All Island
5 February 2022 18:30,6474,All Island
5 February 2022 18:45,6367,All Island
5 February 2022 19:00,6359,All Island
5 February 2022 19:15,6236,All Island
5 February 2022 19:30,6148,All Island
5 February 2022 19:45,6066,All Island
5 February 2022 20:00,5915,All Island
5 February 2022 20:15,5789,All Island
5 February 2022 20:30,5605,All Island
5 February 2022 20:45,5565,All Island
5 February 2022 21:00,5592,All Island
5 February 2022 21:15,5584,All Island
5 February 2022 21:30,5497,All Island
5 February 2022 21:45,5393,All Island
5 February 2022 22:00,5321,All Island
5 February 2022 22:15,5255,All Island
5 February 2022 22:30,5164,All Island
5 February 2022 22:45,5079,All Island
5 February 2022 23:00,5061,All Island
5 February 2022 23:15,5149,All Island
5 February 2022 23:30,5231,All Island
5 February 2022 23:45,5097,All Island
6 February 2022 00:00,5053,All Island
6 February 2022 00:15,4988,All Island
6 February 2022 00:30,4980,All Island
6 February 2022 00:45,4917,All Island
6 February 2022 01:00,4854,All Island
6 February 2022 01:15,4831,All Island
6 February 2022 01:30,4775,All Island
6 February 2022 01:45,4723,All Island
6 February 2022 02:00,4673,All Island
6 February 2022 02:15,4619,All Island
6 February 2022 02:30,4532,All Island
6 February 2022 02:45,4418,All Island
6 February 2022 03:00,4478,All Island
6 February 2022 03:15,4480,All Island
6 February 2022 03:30,4400,All Island
6 February 2022 03:45,4293,All Island
6 February 2022 04:00,4270,All Island
6 February 2022 04:15,4251,All Island
6 February 2022 04:30,4138,All Island
6 February 2022 04:45,4094,All Island
6 February 2022 05:00,4257,All Island
6 February 2022 05:15,4390,All Island
6 February 2022 05:30,4401,All Island
6 February 2022 05:45,4423,All Island
6 February 2022 06:00,4466,All Island
6 February 2022 06:15,4511,All Island
6 February 2022 06:30,4547,All Island
6 February 2022 06:45,4504,All Island
6 February 2022 07:00,4428,All Island
6 February 2022 07:15,4502,All Island
6 February 2022 07:30,4557,All Island
6 February 2022 07:45,4601,All Island
6 February 2022 08:00,4638,All Island
6 February 2022 08:15,4687,All Island
6 February 2022 08:30,4742,All Island
6 February 2022 08:45,4840,All Island
6 February 2022 09:00,4966,All Island
6 February 2022 09:15,5100,All Island
6 February 2022 09:30,5209,All Island
6 February 2022 09:45,5277,All Island
6 February 2022 10:00,5345,All Island
6 February 2022 10:15,5451,All Island
6 February 2022 10:30,5507,All Island
6 February 2022 10:45,5559,All Island
6 February 2022 11:00,5606,All Island
6 February 2022 11:15,5671,All Island
6 February 2022 11:30,5702,All Island
6 February 2022 11:45,5719,All Island
6 February 2022 12:00,5777,All Island
6 February 2022 12:15,5825,All Island
6 February 2022 12:30,5847,All Island
6 February 2022 12:45,5867,All Island
6 February 2022 13:00,5889,All Island
6 February 2022 13:15,5870,All Island
6 February 2022 13:30,5813,All Island
6 February 2022 13:45,5785,All Island
6 February 2022 14:00,5764,All Island
6 February 2022 14:15,5726,All Island
6 February 2022 14:30,5701,All Island
6 February 2022 14:45,5687,All Island
6 February 2022 15:00,5490,All Island
6 February 2022 15:15,5329,All Island
6 February 2022 15:30,5336,All Island
6 February 2022 15:45,5438,All Island
6 February 2022 16:00,5430,All Island
6 February 2022 16:15,5551,All Island
6 February 2022 16:30,5694,All Island
6 February 2022 16:45,5820,All Island
6 February 2022 17:00,5841,All Island
6 February 2022 17:15,5816,All Island
6 February 2022 17:30,5950,All Island
6 February 2022 17:45,6084,All Island
6 February 2022 18:00,6033,All Island
6 February 2022 18:15,5864,All Island
6 February 2022 18:30,5695,All Island
6 February 2022 18:45,5562,All Island
6 February 2022 19:00,5538,All Island
6 February 2022 19:15,5431,All Island
6 February 2022 19:30,5200,All Island
6 February 2022 19:45,4988,All Island
6 February 2022 20:00,4841,All Island
6 February 2022 20:15,4677,All Island
6 February 2022 20:30,4417,All Island
6 February 2022 20:45,4206,All Island
6 February 2022 21:00,4120,All Island
6 February 2022 21:15,4069,All Island
6 February 2022 21:30,3848,All Island
6 February 2022 21:45,3651,All Island
6 February 2022 22:00,3563,All Island
6 February 2022 22:15,3457,All Island
6 February 2022 22:30,3351,All Island
6 February 2022 22:45,3263,All Island
6 February 2022 23:00,3216,All Island
6 February 2022 23:15,3226,All Island
6 February 2022 23:30,3145,All Island
6 February 2022 23:45,3152,All Island
7 February 2022 00:00,3153,All Island
7 February 2022 00:15,3182,All Island
7 February 2022 00:30,3190,All Island
7 February 2022 00:45,3280,All Island
7 February 2022 01:00,3262,All Island
7 February 2022 01:15,3284,All Island
7 February 2022 01:30,3178,All Island
7 February 2022 01:45,3070,All Island
7 February 2022 02:00,3069,All Island
7 February 2022 02:15,3130,All Island
7 February 2022 02:30,3168,All Island
7 February 2022 02:45,3269,All Island
7 February 2022 03:00,3391,All Island
7 February 2022 03:15,3470,All Island
7 February 2022 03:30,3450,All Island
7 February 2022 03:45,3462,All Island
7 February 2022 04:00,3603,All Island
7 February 2022 04:15,3755,All Island
7 February 2022 04:30,3767,All Island
7 February 2022 04:45,3880,All Island
7 February 2022 05:00,4059,All Island
7 February 2022 05:15,4205,All Island
7 February 2022 05:30,4374,All Island
7 February 2022 05:45,4509,All Island
7 February 2022 06:00,4546,All Island
7 February 2022 06:15,4651,All Island
7 February 2022 06:30,4744,All Island
7 February 2022 06:45,4857,All Island
7 February 2022 07:00,4924,All Island
7 February 2022 07:15,5102,All Island
7 February 2022 07:30,5218,All Island
7 February 2022 07:45,5468,All Island
7 February 2022 08:00,5444,All Island
7 February 2022 08:15,5413,All Island
7 February 2022 08:30,5419,All Island
7 February 2022 08:45,5458,All Island
7 February 2022 09:00,5545,All Island
7 February 2022 09:15,5658,All Island
7 February 2022 09:30,5630,All Island
7 February 2022 09:45,5712,All Island
7 February 2022 10:00,5861,All Island
7 February 2022 10:15,6029,All Island
7 February 2022 10:30,6043,All Island
7 February 2022 10:45,6020,All Island
7 February 2022 11:00,6047,All Island
7 February 2022 11:15,6095,All Island
7 February 2022 11:30,5990,All Island
7 February 2022 11:45,5874,All Island
7 February 2022 12:00,5962,All Island
7 February 2022 12:15,6070,All Island
7 February 2022 12:30,5960,All Island
7 February 2022 12:45,5912,All Island
7 February 2022 13:00,6026,All Island
7 February 2022 13:15,6169,All Island
7 February 2022 13:30,6144,All Island
7 February 2022 13:45,5994,All Island
7 February 2022 14:00,5881,All Island
7 February 2022 14:15,5943,All Island
7 February 2022 14:30,5956,All Island
7 February 2022 14:45,5969,All Island
7 February 2022 15:00,5879,All Island
7 February 2022 15:15,5896,All Island
7 February 2022 15:30,6067,All Island
7 February 2022 15:45,6140,All Island
7 February 2022 16:00,6157,All Island
7 February 2022 16:15,6104,All Island
7 February 2022 16:30,6282,All Island
7 February 2022 16:45,6443,All Island
7 February 2022 17:00,6349,All Island
7 February 2022 17:15,6311,All Island
7 February 2022 17:30,6474,All Island
7 February 2022 17:45,6690,All Island
7 February 2022 18:00,6628,All Island
7 February 2022 18:15,6469,All Island
7 February 2022 18:30,6391,All Island
7 February 2022 18:45,6295,All Island
7 February 2022 19:00,6352,All Island
7 February 2022 19:15,6421,All Island
7 February 2022 19:30,6312,All Island
7 February 2022 19:45,6149,All Island
7 February 2022 20:00,6122,All Island
7 February 2022 20:15,6131,All Island
7 February 2022 20:30,6039,All Island
7 February 2022 20:45,5926,All Island
7 February 2022 21:00,5953,All Island
7 February 2022 21:15,5790,All Island
7 February 2022 21:30,5486,All Island
7 February 2022 21:45,5338,All Island
7 February 2022 22:00,5171,All Island
7 February 2022 22:15,4961,All Island
7 February 2022 22:30,4664,All Island
7 February 2022 22:45,4430,All Island
7 February 2022 23:00,4288,All Island
7 February 2022 23:15,4411,All Island
7 February 2022 23:30,4485,All Island
7 February 2022 23:45,4576,All Island
8 February 2022 00:00,4657,All Island
8 February 2022 00:15,4768,All Island
8 February 2022 00:30,4798,All Island
8 February 2022 00:45,4815,All Island
8 February 2022 01:00,4756,All Island
8 February 2022 01:15,4748,All Island
8 February 2022 01:30,4711,All Island
8 February 2022 01:45,4668,All Island
8 February 2022 02:00,4623,All Island
8 February 2022 02:15,4615,All Island
8 February 2022 02:30,4611,All Island
8 February 2022 02:45,4579,All Island
8 February 2022 03:00,4582,All Island
8 February 2022 03:15,4575,All Island
8 February 2022 03:30,4499,All Island
8 February 2022 03:45,4403,All Island
8 February 2022 04:00,4368,All Island
8 February 2022 04:15,4470,All Island
8 February 2022 04:30,4461,All Island
8 February 2022 04:45,4475,All Island
8 February 2022 05:00,4299,All Island
8 February 2022 05:15,4267,All Island
8 February 2022 05:30,4448,All Island
8 February 2022 05:45,4684,All Island
8 February 2022 06:00,4775,All Island
8 February 2022 06:15,4893,All Island
8 February 2022 06:30,5047,All Island
8 February 2022 06:45,5254,All Island
8 February 2022 07:00,5367,All Island
8 February 2022 07:15,5549,All Island
8 February 2022 07:30,5599,All Island
8 February 2022 07:45,5810,All Island
8 February 2022 08:00,5732,All Island
8 February 2022 08:15,5726,All Island
8 February 2022 08:30,5829,All Island
8 February 2022 08:45,5985,All Island
8 February 2022 09:00,5980,All Island
8 February 2022 09:15,5931,All Island
8 February 2022 09:30,5901,All Island
8 February 2022 09:45,5817,All Island
8 February 2022 10:00,5796,All Island
8 February 2022 10:15,5689,All Island
8 February 2022 10:30,5763,All Island
8 February 2022 10:45,5757,All Island
8 February 2022 11:00,5694,All Island
8 February 2022 11:15,5566,All Island
8 February 2022 11:30,5514,All Island
8 February 2022 11:45,5511,All Island
8 February 2022 12:00,5554,All Island
8 February 2022 12:15,5690,All Island
8 February 2022 12:30,5728,All Island
8 February 2022 12:45,5655,All Island
8 February 2022 13:00,5713,All Island
8 February 2022 13:15,5688,All Island
8 February 2022 13:30,5553,All Island
8 February 2022 13:45,5510,All Island
8 February 2022 14:00,5408,All Island
8 February 2022 14:15,5348,All Island
8 February 2022 14:30,5355,All Island
8 February 2022 14:45,5431,All Island
8 February 2022 15:00,5501,All Island
8 February 2022 15:15,5587,All Island
8 February 2022 15:30,5594,All Island
8 February 2022 15:45,5576,All Island
8 February 2022 16:00,5638,All Island
8 February 2022 16:15,5728,All Island
8 February 2022 16:30,5814,All Island
8 February 2022 16:45,5954,All Island
8 February 2022 17:00,5930,All Island
8 February 2022 17:15,5960,All Island
8 February 2022 17:30,6038,All Island
8 February 2022 17:45,6117,All Island
8 February 2022 18:00,6102,All Island
8 February 2022 18:15,6028,All Island
8 February 2022 18:30,5892,All Island
8 February 2022 18:45,5765,All Island
8 February 2022 19:00,5837,All Island
8 February 2022 19:15,5802,All Island
8 February 2022 19:30,5797,All Island
8 February 2022 19:45,5686,All Island
8 February 2022 20:00,5559,All Island
8 February 2022 20:15,5426,All Island
8 February 2022 20:30,5269,All Island
8 February 2022 20:45,5226,All Island
8 February 2022 21:00,5272,All Island
8 February 2022 21:15,5181,All Island
8 February 2022 21:30,5092,All Island
8 February 2022 21:45,5040,All Island
8 February 2022 22:00,5095,All Island
8 February 2022 22:15,5127,All Island
8 February 2022 22:30,4825,All Island
8 February 2022 22:45,4522,All Island
8 February 2022 23:00,4385,All Island
8 February 2022 23:15,4404,All Island
8 February 2022 23:30,4303,All Island
8 February 2022 23:45,4318,All Island
9 February 2022 00:00,4236,All Island
9 February 2022 00:15,4273,All Island
9 February 2022 00:30,4309,All Island
9 February 2022 00:45,4363,All Island
9 February 2022 01:00,4333,All Island
9 February 2022 01:15,4268,All Island
