DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 April 2020 15:30,4295,-,All Island
2 April 2020 15:45,4300,-,All Island
2 April 2020 16:00,4337,-,All Island
2 April 2020 16:15,4395,-,All Island
2 April 2020 16:30,4466,-,All Island
2 April 2020 16:45,4583,-,All Island
2 April 2020 17:00,4666,-,All Island
2 April 2020 17:15,4788,-,All Island
2 April 2020 17:30,4882,-,All Island
2 April 2020 17:45,4918,-,All Island
2 April 2020 18:00,4948,-,All Island
2 April 2020 18:15,4908,-,All Island
2 April 2020 18:30,4863,-,All Island
2 April 2020 18:45,4826,-,All Island
2 April 2020 19:00,4769,-,All Island
2 April 2020 19:15,4711,-,All Island
2 April 2020 19:30,4669,-,All Island
2 April 2020 19:45,4608,-,All Island
2 April 2020 20:00,4565,-,All Island
2 April 2020 20:15,4623,-,All Island
2 April 2020 20:30,4703,-,All Island
2 April 2020 20:45,4668,-,All Island
2 April 2020 21:00,4623,-,All Island
2 April 2020 21:15,4532,-,All Island
2 April 2020 21:30,4447,-,All Island
2 April 2020 21:45,4346,-,All Island
2 April 2020 22:00,4252,-,All Island
2 April 2020 22:15,4165,-,All Island
2 April 2020 22:30,4051,-,All Island
2 April 2020 22:45,3955,-,All Island
2 April 2020 23:00,3858,-,All Island
2 April 2020 23:15,3767,-,All Island
2 April 2020 23:30,3685,-,All Island
2 April 2020 23:45,3611,-,All Island
3 April 2020 00:00,3579,-,All Island
3 April 2020 00:15,3587,-,All Island
3 April 2020 00:30,3538,-,All Island
3 April 2020 00:45,3464,-,All Island
3 April 2020 01:00,3428,-,All Island
3 April 2020 01:15,3386,-,All Island
3 April 2020 01:30,3320,-,All Island
3 April 2020 01:45,3285,-,All Island
3 April 2020 02:00,3251,-,All Island
3 April 2020 02:15,3261,-,All Island
3 April 2020 02:30,3229,-,All Island
3 April 2020 02:45,3202,-,All Island
3 April 2020 03:00,3136,-,All Island
3 April 2020 03:15,3127,-,All Island
3 April 2020 03:30,3101,-,All Island
3 April 2020 03:45,3088,-,All Island
3 April 2020 04:00,3082,-,All Island
3 April 2020 04:15,3103,-,All Island
3 April 2020 04:30,3105,-,All Island
3 April 2020 04:45,3112,-,All Island
3 April 2020 05:00,3133,-,All Island
3 April 2020 05:15,3154,-,All Island
3 April 2020 05:30,3162,-,All Island
3 April 2020 05:45,3199,-,All Island
3 April 2020 06:00,3253,-,All Island
3 April 2020 06:15,3339,-,All Island
3 April 2020 06:30,3392,-,All Island
3 April 2020 06:45,3437,-,All Island
3 April 2020 07:00,3473,-,All Island
3 April 2020 07:15,3594,-,All Island
3 April 2020 07:30,3676,-,All Island
3 April 2020 07:45,3780,-,All Island
3 April 2020 08:00,3882,-,All Island
3 April 2020 08:15,4017,-,All Island
3 April 2020 08:30,4116,-,All Island
3 April 2020 08:45,4194,-,All Island
3 April 2020 09:00,4224,-,All Island
3 April 2020 09:15,4247,-,All Island
3 April 2020 09:30,4267,-,All Island
3 April 2020 09:45,4300,-,All Island
3 April 2020 10:00,4316,-,All Island
3 April 2020 10:15,4318,-,All Island
3 April 2020 10:30,4318,-,All Island
3 April 2020 10:45,4316,-,All Island
3 April 2020 11:00,4324,-,All Island
3 April 2020 11:15,4369,-,All Island
3 April 2020 11:30,4359,-,All Island
3 April 2020 11:45,4358,-,All Island
3 April 2020 12:00,4392,-,All Island
3 April 2020 12:15,4440,-,All Island
3 April 2020 12:30,4461,-,All Island
3 April 2020 12:45,4503,-,All Island
3 April 2020 13:00,4518,-,All Island
3 April 2020 13:15,4528,-,All Island
3 April 2020 13:30,4419,-,All Island
3 April 2020 13:45,4385,-,All Island
3 April 2020 14:00,4374,-,All Island
3 April 2020 14:15,4330,-,All Island
3 April 2020 14:30,4306,-,All Island
3 April 2020 14:45,4257,-,All Island
3 April 2020 15:00,4246,-,All Island
3 April 2020 15:15,4245,-,All Island
3 April 2020 15:30,4229,-,All Island
3 April 2020 15:45,4216,-,All Island
3 April 2020 16:00,4259,-,All Island
3 April 2020 16:15,4298,-,All Island
3 April 2020 16:30,4366,-,All Island
3 April 2020 16:45,4442,-,All Island
3 April 2020 17:00,4552,-,All Island
3 April 2020 17:15,4683,-,All Island
3 April 2020 17:30,4750,-,All Island
3 April 2020 17:45,4788,-,All Island
3 April 2020 18:00,4780,-,All Island
3 April 2020 18:15,4765,-,All Island
3 April 2020 18:30,4736,-,All Island
3 April 2020 18:45,4689,-,All Island
3 April 2020 19:00,4637,-,All Island
3 April 2020 19:15,4581,-,All Island
3 April 2020 19:30,4544,-,All Island
3 April 2020 19:45,4499,-,All Island
3 April 2020 20:00,4499,-,All Island
3 April 2020 20:15,4551,-,All Island
3 April 2020 20:30,4617,-,All Island
3 April 2020 20:45,4577,-,All Island
3 April 2020 21:00,4553,-,All Island
3 April 2020 21:15,4453,-,All Island
3 April 2020 21:30,4347,-,All Island
3 April 2020 21:45,4235,-,All Island
3 April 2020 22:00,4155,-,All Island
3 April 2020 22:15,4070,-,All Island
3 April 2020 22:30,3958,-,All Island
3 April 2020 22:45,3877,-,All Island
3 April 2020 23:00,3779,-,All Island
3 April 2020 23:15,3716,-,All Island
3 April 2020 23:30,3616,-,All Island
3 April 2020 23:45,3532,-,All Island
4 April 2020 00:00,3518,-,All Island
4 April 2020 00:15,3524,-,All Island
4 April 2020 00:30,3457,-,All Island
4 April 2020 00:45,3398,-,All Island
4 April 2020 01:00,3319,-,All Island
4 April 2020 01:15,3280,-,All Island
4 April 2020 01:30,3231,-,All Island
4 April 2020 01:45,3182,-,All Island
4 April 2020 02:00,3155,-,All Island
4 April 2020 02:15,3145,-,All Island
4 April 2020 02:30,3119,-,All Island
4 April 2020 02:45,3066,-,All Island
4 April 2020 03:00,3037,-,All Island
4 April 2020 03:15,3017,-,All Island
4 April 2020 03:30,3000,-,All Island
4 April 2020 03:45,2980,-,All Island
4 April 2020 04:00,2969,-,All Island
4 April 2020 04:15,2978,-,All Island
4 April 2020 04:30,2952,-,All Island
4 April 2020 04:45,2962,-,All Island
4 April 2020 05:00,2950,-,All Island
4 April 2020 05:15,2982,-,All Island
4 April 2020 05:30,2973,-,All Island
4 April 2020 05:45,2986,-,All Island
4 April 2020 06:00,3035,-,All Island
4 April 2020 06:15,3086,-,All Island
4 April 2020 06:30,3108,-,All Island
4 April 2020 06:45,3113,-,All Island
4 April 2020 07:00,3118,-,All Island
4 April 2020 07:15,3181,-,All Island
4 April 2020 07:30,3217,-,All Island
4 April 2020 07:45,3283,-,All Island
4 April 2020 08:00,3329,-,All Island
4 April 2020 08:15,3420,-,All Island
4 April 2020 08:30,3514,-,All Island
4 April 2020 08:45,3560,-,All Island
4 April 2020 09:00,3615,-,All Island
4 April 2020 09:15,3649,-,All Island
4 April 2020 09:30,3689,-,All Island
4 April 2020 09:45,3754,-,All Island
4 April 2020 10:00,3800,-,All Island
4 April 2020 10:15,3841,-,All Island
4 April 2020 10:30,3881,-,All Island
4 April 2020 10:45,3926,-,All Island
4 April 2020 11:00,3974,-,All Island
4 April 2020 11:15,4032,-,All Island
4 April 2020 11:30,4052,-,All Island
4 April 2020 11:45,4094,-,All Island
4 April 2020 12:00,4145,-,All Island
4 April 2020 12:15,4189,-,All Island
4 April 2020 12:30,4242,-,All Island
4 April 2020 12:45,4274,-,All Island
4 April 2020 13:00,4277,-,All Island
4 April 2020 13:15,4259,-,All Island
4 April 2020 13:30,4229,-,All Island
4 April 2020 13:45,4178,-,All Island
4 April 2020 14:00,4167,-,All Island
4 April 2020 14:15,4129,-,All Island
4 April 2020 14:30,4135,-,All Island
4 April 2020 14:45,4087,-,All Island
4 April 2020 15:00,4077,-,All Island
4 April 2020 15:15,4075,-,All Island
4 April 2020 15:30,4045,-,All Island
4 April 2020 15:45,4032,-,All Island
4 April 2020 16:00,4079,-,All Island
4 April 2020 16:15,4118,-,All Island
4 April 2020 16:30,4198,-,All Island
4 April 2020 16:45,4247,-,All Island
4 April 2020 17:00,4343,-,All Island
4 April 2020 17:15,4435,-,All Island
4 April 2020 17:30,4503,-,All Island
4 April 2020 17:45,4595,-,All Island
4 April 2020 18:00,4639,-,All Island
4 April 2020 18:15,4577,-,All Island
4 April 2020 18:30,4543,-,All Island
4 April 2020 18:45,4470,-,All Island
4 April 2020 19:00,4430,-,All Island
4 April 2020 19:15,4387,-,All Island
4 April 2020 19:30,4324,-,All Island
4 April 2020 19:45,4258,-,All Island
4 April 2020 20:00,4234,-,All Island
4 April 2020 20:15,4309,-,All Island
4 April 2020 20:30,4402,-,All Island
4 April 2020 20:45,4387,-,All Island
4 April 2020 21:00,4327,-,All Island
4 April 2020 21:15,4240,-,All Island
4 April 2020 21:30,4158,-,All Island
4 April 2020 21:45,4021,-,All Island
4 April 2020 22:00,3954,-,All Island
4 April 2020 22:15,3881,-,All Island
4 April 2020 22:30,3800,-,All Island
4 April 2020 22:45,3717,-,All Island
4 April 2020 23:00,3616,-,All Island
4 April 2020 23:15,3563,-,All Island
4 April 2020 23:30,3474,-,All Island
4 April 2020 23:45,3397,-,All Island
5 April 2020 00:00,3389,-,All Island
5 April 2020 00:15,3382,-,All Island
5 April 2020 00:30,3309,-,All Island
5 April 2020 00:45,3265,-,All Island
5 April 2020 01:00,3209,-,All Island
5 April 2020 01:15,3157,-,All Island
5 April 2020 01:30,3104,-,All Island
5 April 2020 01:45,3053,-,All Island
5 April 2020 02:00,3018,-,All Island
5 April 2020 02:15,3014,-,All Island
5 April 2020 02:30,2976,-,All Island
5 April 2020 02:45,2954,-,All Island
5 April 2020 03:00,2919,-,All Island
5 April 2020 03:15,2880,-,All Island
5 April 2020 03:30,2853,-,All Island
5 April 2020 03:45,2844,-,All Island
5 April 2020 04:00,2822,-,All Island
5 April 2020 04:15,2828,-,All Island
5 April 2020 04:30,2821,-,All Island
5 April 2020 04:45,2813,-,All Island
5 April 2020 05:00,2808,-,All Island
5 April 2020 05:15,2812,-,All Island
5 April 2020 05:30,2799,-,All Island
5 April 2020 05:45,2804,-,All Island
5 April 2020 06:00,2847,-,All Island
5 April 2020 06:15,2889,-,All Island
5 April 2020 06:30,2883,-,All Island
5 April 2020 06:45,2837,-,All Island
5 April 2020 07:00,2842,-,All Island
5 April 2020 07:15,2924,-,All Island
5 April 2020 07:30,2965,-,All Island
5 April 2020 07:45,3022,-,All Island
5 April 2020 08:00,3097,-,All Island
5 April 2020 08:15,3157,-,All Island
5 April 2020 08:30,3214,-,All Island
5 April 2020 08:45,3265,-,All Island
5 April 2020 09:00,3301,-,All Island
5 April 2020 09:15,3348,-,All Island
5 April 2020 09:30,3402,-,All Island
5 April 2020 09:45,3485,-,All Island
5 April 2020 10:00,3553,-,All Island
5 April 2020 10:15,3633,-,All Island
5 April 2020 10:30,3709,-,All Island
5 April 2020 10:45,3785,-,All Island
5 April 2020 11:00,3848,-,All Island
5 April 2020 11:15,3907,-,All Island
5 April 2020 11:30,3946,-,All Island
5 April 2020 11:45,3991,-,All Island
5 April 2020 12:00,4079,-,All Island
5 April 2020 12:15,4165,-,All Island
5 April 2020 12:30,4226,-,All Island
5 April 2020 12:45,4273,-,All Island
5 April 2020 13:00,4305,-,All Island
5 April 2020 13:15,4291,-,All Island
5 April 2020 13:30,4258,-,All Island
5 April 2020 13:45,4219,-,All Island
5 April 2020 14:00,4193,-,All Island
5 April 2020 14:15,4162,-,All Island
5 April 2020 14:30,4145,-,All Island
5 April 2020 14:45,4132,-,All Island
5 April 2020 15:00,4153,-,All Island
5 April 2020 15:15,4164,-,All Island
5 April 2020 15:30,4169,-,All Island
5 April 2020 15:45,4181,-,All Island
5 April 2020 16:00,4199,-,All Island
5 April 2020 16:15,4288,-,All Island
5 April 2020 16:30,4333,-,All Island
5 April 2020 16:45,4393,-,All Island
5 April 2020 17:00,4495,-,All Island
5 April 2020 17:15,4568,-,All Island
5 April 2020 17:30,4619,-,All Island
5 April 2020 17:45,4660,-,All Island
5 April 2020 18:00,4651,-,All Island
5 April 2020 18:15,4596,-,All Island
5 April 2020 18:30,4545,-,All Island
5 April 2020 18:45,4472,-,All Island
5 April 2020 19:00,4409,-,All Island
5 April 2020 19:15,4336,-,All Island
5 April 2020 19:30,4286,-,All Island
5 April 2020 19:45,4260,-,All Island
5 April 2020 20:00,4237,-,All Island
5 April 2020 20:15,4260,-,All Island
5 April 2020 20:30,4262,-,All Island
5 April 2020 20:45,4253,-,All Island
5 April 2020 21:00,4196,-,All Island
5 April 2020 21:15,4126,-,All Island
5 April 2020 21:30,4046,-,All Island
5 April 2020 21:45,3927,-,All Island
5 April 2020 22:00,3853,-,All Island
5 April 2020 22:15,3775,-,All Island
5 April 2020 22:30,3675,-,All Island
5 April 2020 22:45,3569,-,All Island
5 April 2020 23:00,3479,-,All Island
5 April 2020 23:15,3397,-,All Island
5 April 2020 23:30,3322,-,All Island
5 April 2020 23:45,3263,-,All Island
6 April 2020 00:00,3223,-,All Island
6 April 2020 00:15,3236,-,All Island
6 April 2020 00:30,3196,-,All Island
6 April 2020 00:45,3137,-,All Island
6 April 2020 01:00,3131,-,All Island
6 April 2020 01:15,3097,-,All Island
6 April 2020 01:30,3051,-,All Island
6 April 2020 01:45,3018,-,All Island
6 April 2020 02:00,3002,-,All Island
6 April 2020 02:15,2991,-,All Island
6 April 2020 02:30,2968,-,All Island
6 April 2020 02:45,2956,-,All Island
6 April 2020 03:00,2917,-,All Island
6 April 2020 03:15,2905,-,All Island
6 April 2020 03:30,2900,-,All Island
6 April 2020 03:45,2894,-,All Island
6 April 2020 04:00,2894,-,All Island
6 April 2020 04:15,2891,-,All Island
6 April 2020 04:30,2901,-,All Island
6 April 2020 04:45,2905,-,All Island
6 April 2020 05:00,2900,-,All Island
6 April 2020 05:15,2945,-,All Island
6 April 2020 05:30,2974,-,All Island
6 April 2020 05:45,2988,-,All Island
6 April 2020 06:00,3035,-,All Island
6 April 2020 06:15,3163,-,All Island
6 April 2020 06:30,3218,-,All Island
6 April 2020 06:45,3241,-,All Island
6 April 2020 07:00,3315,-,All Island
6 April 2020 07:15,3457,-,All Island
6 April 2020 07:30,3538,-,All Island
6 April 2020 07:45,3648,-,All Island
6 April 2020 08:00,3760,-,All Island
6 April 2020 08:15,3827,-,All Island
6 April 2020 08:30,3925,-,All Island
6 April 2020 08:45,4008,-,All Island
6 April 2020 09:00,4059,-,All Island
6 April 2020 09:15,4080,-,All Island
6 April 2020 09:30,4115,-,All Island
6 April 2020 09:45,4138,-,All Island
6 April 2020 10:00,4144,-,All Island
6 April 2020 10:15,4178,-,All Island
6 April 2020 10:30,4184,-,All Island
6 April 2020 10:45,4191,-,All Island
6 April 2020 11:00,4219,-,All Island
6 April 2020 11:15,4212,-,All Island
6 April 2020 11:30,4252,-,All Island
6 April 2020 11:45,4268,-,All Island
6 April 2020 12:00,4298,-,All Island
6 April 2020 12:15,4337,-,All Island
6 April 2020 12:30,4382,-,All Island
6 April 2020 12:45,4420,-,All Island
6 April 2020 13:00,4416,-,All Island
6 April 2020 13:15,4424,-,All Island
6 April 2020 13:30,4369,-,All Island
6 April 2020 13:45,4319,-,All Island
6 April 2020 14:00,4304,-,All Island
6 April 2020 14:15,4246,-,All Island
6 April 2020 14:30,4248,-,All Island
6 April 2020 14:45,4209,-,All Island
6 April 2020 15:00,4194,-,All Island
6 April 2020 15:15,4248,-,All Island
6 April 2020 15:30,4237,-,All Island
6 April 2020 15:45,4241,-,All Island
6 April 2020 16:00,4271,-,All Island
6 April 2020 16:15,4285,-,All Island
6 April 2020 16:30,4354,-,All Island
6 April 2020 16:45,4414,-,All Island
6 April 2020 17:00,4532,-,All Island
6 April 2020 17:15,4647,-,All Island
6 April 2020 17:30,4709,-,All Island
6 April 2020 17:45,4728,-,All Island
6 April 2020 18:00,4734,-,All Island
6 April 2020 18:15,4677,-,All Island
6 April 2020 18:30,4655,-,All Island
6 April 2020 18:45,4582,-,All Island
6 April 2020 19:00,4533,-,All Island
6 April 2020 19:15,4473,-,All Island
6 April 2020 19:30,4448,-,All Island
6 April 2020 19:45,4396,-,All Island
6 April 2020 20:00,4364,-,All Island
6 April 2020 20:15,4392,-,All Island
6 April 2020 20:30,4469,-,All Island
6 April 2020 20:45,4557,-,All Island
6 April 2020 21:00,4559,-,All Island
6 April 2020 21:15,4458,-,All Island
6 April 2020 21:30,4380,-,All Island
6 April 2020 21:45,4275,-,All Island
6 April 2020 22:00,4150,-,All Island
6 April 2020 22:15,4069,-,All Island
6 April 2020 22:30,3960,-,All Island
6 April 2020 22:45,3853,-,All Island
6 April 2020 23:00,3716,-,All Island
6 April 2020 23:15,3630,-,All Island
6 April 2020 23:30,3538,-,All Island
6 April 2020 23:45,3468,-,All Island
7 April 2020 00:00,3426,-,All Island
7 April 2020 00:15,3437,-,All Island
7 April 2020 00:30,3379,-,All Island
7 April 2020 00:45,3324,-,All Island
7 April 2020 01:00,3271,-,All Island
7 April 2020 01:15,3239,-,All Island
7 April 2020 01:30,3192,-,All Island
7 April 2020 01:45,3155,-,All Island
7 April 2020 02:00,3129,-,All Island
7 April 2020 02:15,3131,-,All Island
7 April 2020 02:30,3095,-,All Island
7 April 2020 02:45,3059,-,All Island
7 April 2020 03:00,3038,-,All Island
7 April 2020 03:15,3021,-,All Island
7 April 2020 03:30,3002,-,All Island
7 April 2020 03:45,2999,-,All Island
7 April 2020 04:00,2991,-,All Island
7 April 2020 04:15,3006,-,All Island
7 April 2020 04:30,3006,-,All Island
7 April 2020 04:45,3013,-,All Island
7 April 2020 05:00,3024,-,All Island
7 April 2020 05:15,3050,-,All Island
7 April 2020 05:30,3069,-,All Island
7 April 2020 05:45,3087,-,All Island
7 April 2020 06:00,3146,-,All Island
7 April 2020 06:15,3238,-,All Island
7 April 2020 06:30,3258,-,All Island
7 April 2020 06:45,3272,-,All Island
7 April 2020 07:00,3355,-,All Island
7 April 2020 07:15,3489,-,All Island
7 April 2020 07:30,3584,-,All Island
7 April 2020 07:45,3681,-,All Island
7 April 2020 08:00,3787,-,All Island
7 April 2020 08:15,3904,-,All Island
7 April 2020 08:30,3987,-,All Island
7 April 2020 08:45,4076,-,All Island
7 April 2020 09:00,4097,-,All Island
7 April 2020 09:15,4153,-,All Island
7 April 2020 09:30,4136,-,All Island
7 April 2020 09:45,4187,-,All Island
7 April 2020 10:00,4206,-,All Island
7 April 2020 10:15,4207,-,All Island
7 April 2020 10:30,4194,-,All Island
7 April 2020 10:45,4201,-,All Island
7 April 2020 11:00,4207,-,All Island
7 April 2020 11:15,4183,-,All Island
7 April 2020 11:30,4173,-,All Island
7 April 2020 11:45,4177,-,All Island
7 April 2020 12:00,4184,-,All Island
7 April 2020 12:15,4225,-,All Island
7 April 2020 12:30,4250,-,All Island
7 April 2020 12:45,4309,-,All Island
7 April 2020 13:00,4325,-,All Island
7 April 2020 13:15,4288,-,All Island
7 April 2020 13:30,4209,-,All Island
7 April 2020 13:45,4159,-,All Island
7 April 2020 14:00,4132,-,All Island
7 April 2020 14:15,4088,-,All Island
7 April 2020 14:30,4069,-,All Island
7 April 2020 14:45,4028,-,All Island
7 April 2020 15:00,4003,-,All Island
7 April 2020 15:15,4000,-,All Island
7 April 2020 15:30,3997,-,All Island
7 April 2020 15:45,3999,-,All Island
7 April 2020 16:00,4047,-,All Island
7 April 2020 16:15,4086,-,All Island
7 April 2020 16:30,4184,-,All Island
7 April 2020 16:45,4259,-,All Island
7 April 2020 17:00,4382,-,All Island
7 April 2020 17:15,4477,-,All Island
7 April 2020 17:30,4569,-,All Island
7 April 2020 17:45,4625,-,All Island
7 April 2020 18:00,4654,-,All Island
7 April 2020 18:15,4586,-,All Island
7 April 2020 18:30,4565,-,All Island
7 April 2020 18:45,4509,-,All Island
7 April 2020 19:00,4482,-,All Island
7 April 2020 19:15,4444,-,All Island
7 April 2020 19:30,4402,-,All Island
7 April 2020 19:45,4343,-,All Island
7 April 2020 20:00,4345,-,All Island
7 April 2020 20:15,4362,-,All Island
7 April 2020 20:30,4443,-,All Island
7 April 2020 20:45,4512,-,All Island
7 April 2020 21:00,4475,-,All Island
7 April 2020 21:15,4396,-,All Island
7 April 2020 21:30,4294,-,All Island
7 April 2020 21:45,4210,-,All Island
7 April 2020 22:00,4096,-,All Island
7 April 2020 22:15,3968,-,All Island
7 April 2020 22:30,3872,-,All Island
7 April 2020 22:45,3762,-,All Island
7 April 2020 23:00,3676,-,All Island
7 April 2020 23:15,3583,-,All Island
7 April 2020 23:30,3487,-,All Island
7 April 2020 23:45,3416,-,All Island
8 April 2020 00:00,3383,-,All Island
8 April 2020 00:15,3384,-,All Island
8 April 2020 00:30,3324,-,All Island
8 April 2020 00:45,3287,-,All Island
8 April 2020 01:00,3245,-,All Island
8 April 2020 01:15,3227,-,All Island
8 April 2020 01:30,3170,-,All Island
8 April 2020 01:45,3122,-,All Island
8 April 2020 02:00,3094,-,All Island
8 April 2020 02:15,3085,-,All Island
8 April 2020 02:30,3070,-,All Island
8 April 2020 02:45,3042,-,All Island
8 April 2020 03:00,3030,-,All Island
8 April 2020 03:15,3012,-,All Island
8 April 2020 03:30,2981,-,All Island
8 April 2020 03:45,2965,-,All Island
8 April 2020 04:00,2962,-,All Island
8 April 2020 04:15,2967,-,All Island
8 April 2020 04:30,2974,-,All Island
8 April 2020 04:45,2979,-,All Island
8 April 2020 05:00,2996,-,All Island
8 April 2020 05:15,3032,-,All Island
8 April 2020 05:30,3048,-,All Island
