DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
4 July 2024 20:00,1739,1351,All Island
4 July 2024 20:15,1655,1312,All Island
4 July 2024 20:30,1572,1238,All Island
4 July 2024 20:45,1488,1165,All Island
4 July 2024 21:00,1404,1132,All Island
4 July 2024 21:15,1317,1067,All Island
4 July 2024 21:30,1230,1040,All Island
4 July 2024 21:45,1143,1031,All Island
4 July 2024 22:00,1056,956,All Island
4 July 2024 22:15,1013,904,All Island
4 July 2024 22:30,969,891,All Island
4 July 2024 22:45,926,891,All Island
4 July 2024 23:00,882,838,All Island
4 July 2024 23:15,854,816,All Island
4 July 2024 23:30,827,802,All Island
4 July 2024 23:45,799,789,All Island
5 July 2024 00:00,771,779,All Island
5 July 2024 00:15,792,783,All Island
5 July 2024 00:30,813,767,All Island
5 July 2024 00:45,834,790,All Island
5 July 2024 01:00,940,822,All Island
5 July 2024 01:15,935,792,All Island
5 July 2024 01:30,930,773,All Island
5 July 2024 01:45,925,772,All Island
5 July 2024 02:00,920,757,All Island
5 July 2024 02:15,869,752,All Island
5 July 2024 02:30,819,811,All Island
5 July 2024 02:45,768,831,All Island
5 July 2024 03:00,717,754,All Island
5 July 2024 03:15,710,727,All Island
5 July 2024 03:30,703,697,All Island
5 July 2024 03:45,696,657,All Island
5 July 2024 04:00,688,655,All Island
5 July 2024 04:15,685,632,All Island
5 July 2024 04:30,682,627,All Island
5 July 2024 04:45,678,598,All Island
5 July 2024 05:00,675,555,All Island
5 July 2024 05:15,647,561,All Island
5 July 2024 05:30,618,557,All Island
5 July 2024 05:45,590,553,All Island
5 July 2024 06:00,561,539,All Island
5 July 2024 06:15,555,543,All Island
5 July 2024 06:30,550,525,All Island
5 July 2024 06:45,544,489,All Island
5 July 2024 07:00,557,463,All Island
5 July 2024 07:15,541,413,All Island
5 July 2024 07:30,526,417,All Island
5 July 2024 07:45,510,437,All Island
5 July 2024 08:00,489,481,All Island
5 July 2024 08:15,492,472,All Island
5 July 2024 08:30,494,512,All Island
5 July 2024 08:45,497,546,All Island
5 July 2024 09:00,504,572,All Island
5 July 2024 09:15,504,562,All Island
5 July 2024 09:30,505,633,All Island
5 July 2024 09:45,506,618,All Island
5 July 2024 10:00,507,639,All Island
5 July 2024 10:15,506,697,All Island
5 July 2024 10:30,505,680,All Island
5 July 2024 10:45,503,646,All Island
5 July 2024 11:00,502,644,All Island
5 July 2024 11:15,495,593,All Island
5 July 2024 11:30,487,559,All Island
5 July 2024 11:45,479,564,All Island
5 July 2024 12:00,471,556,All Island
5 July 2024 12:15,489,540,All Island
5 July 2024 12:30,507,558,All Island
5 July 2024 12:45,524,631,All Island
5 July 2024 13:00,437,652,All Island
5 July 2024 13:15,431,648,All Island
5 July 2024 13:30,425,726,All Island
5 July 2024 13:45,419,660,All Island
5 July 2024 14:00,413,656,All Island
5 July 2024 14:15,415,600,All Island
5 July 2024 14:30,417,566,All Island
5 July 2024 14:45,419,553,All Island
5 July 2024 15:00,421,599,All Island
5 July 2024 15:15,441,672,All Island
5 July 2024 15:30,460,710,All Island
5 July 2024 15:45,480,746,All Island
5 July 2024 16:00,499,761,All Island
5 July 2024 16:15,519,723,All Island
5 July 2024 16:30,540,733,All Island
5 July 2024 16:45,560,712,All Island
5 July 2024 17:00,597,747,All Island
5 July 2024 17:15,592,842,All Island
5 July 2024 17:30,586,808,All Island
5 July 2024 17:45,581,888,All Island
5 July 2024 18:00,605,965,All Island
5 July 2024 18:15,621,900,All Island
5 July 2024 18:30,636,900,All Island
5 July 2024 18:45,652,842,All Island
5 July 2024 19:00,585,753,All Island
5 July 2024 19:15,610,680,All Island
5 July 2024 19:30,636,590,All Island
5 July 2024 19:45,661,591,All Island
5 July 2024 20:00,687,632,All Island
5 July 2024 20:15,692,625,All Island
5 July 2024 20:30,698,620,All Island
5 July 2024 20:45,703,606,All Island
5 July 2024 21:00,708,612,All Island
5 July 2024 21:15,726,608,All Island
5 July 2024 21:30,743,579,All Island
5 July 2024 21:45,761,565,All Island
5 July 2024 22:00,778,566,All Island
5 July 2024 22:15,804,601,All Island
5 July 2024 22:30,831,639,All Island
5 July 2024 22:45,857,703,All Island
5 July 2024 23:00,883,703,All Island
5 July 2024 23:15,900,755,All Island
5 July 2024 23:30,917,800,All Island
5 July 2024 23:45,933,756,All Island
6 July 2024 00:00,950,716,All Island
6 July 2024 00:15,959,731,All Island
6 July 2024 00:30,967,783,All Island
6 July 2024 00:45,976,797,All Island
6 July 2024 01:00,1036,810,All Island
6 July 2024 01:15,1042,811,All Island
6 July 2024 01:30,1048,823,All Island
6 July 2024 01:45,1054,876,All Island
6 July 2024 02:00,1061,879,All Island
6 July 2024 02:15,1073,893,All Island
6 July 2024 02:30,1085,961,All Island
6 July 2024 02:45,1098,973,All Island
6 July 2024 03:00,1110,1021,All Island
6 July 2024 03:15,1115,1013,All Island
6 July 2024 03:30,1119,988,All Island
6 July 2024 03:45,1124,1002,All Island
6 July 2024 04:00,1129,983,All Island
6 July 2024 04:15,1108,1002,All Island
6 July 2024 04:30,1087,960,All Island
6 July 2024 04:45,1066,940,All Island
6 July 2024 05:00,1045,949,All Island
6 July 2024 05:15,1015,963,All Island
6 July 2024 05:30,984,956,All Island
6 July 2024 05:45,953,968,All Island
6 July 2024 06:00,922,972,All Island
6 July 2024 06:15,900,960,All Island
6 July 2024 06:30,877,1004,All Island
6 July 2024 06:45,854,1055,All Island
6 July 2024 07:00,826,990,All Island
6 July 2024 07:15,822,936,All Island
6 July 2024 07:30,817,890,All Island
6 July 2024 07:45,812,797,All Island
6 July 2024 08:00,807,745,All Island
6 July 2024 08:15,826,759,All Island
6 July 2024 08:30,845,783,All Island
6 July 2024 08:45,865,808,All Island
6 July 2024 09:00,884,854,All Island
6 July 2024 09:15,927,894,All Island
6 July 2024 09:30,970,933,All Island
6 July 2024 09:45,1013,983,All Island
6 July 2024 10:00,1056,1031,All Island
6 July 2024 10:15,1127,1028,All Island
6 July 2024 10:30,1198,1073,All Island
6 July 2024 10:45,1269,1008,All Island
6 July 2024 11:00,1340,950,All Island
6 July 2024 11:15,1421,1051,All Island
6 July 2024 11:30,1502,1248,All Island
6 July 2024 11:45,1582,1342,All Island
6 July 2024 12:00,1663,1131,All Island
6 July 2024 12:15,1711,1232,All Island
6 July 2024 12:30,1758,1229,All Island
6 July 2024 12:45,1805,1261,All Island
6 July 2024 13:00,1770,1279,All Island
6 July 2024 13:15,1797,1310,All Island
6 July 2024 13:30,1824,1271,All Island
6 July 2024 13:45,1851,1304,All Island
6 July 2024 14:00,1879,1196,All Island
6 July 2024 14:15,1870,1181,All Island
6 July 2024 14:30,1862,1188,All Island
6 July 2024 14:45,1853,1209,All Island
6 July 2024 15:00,1845,1236,All Island
6 July 2024 15:15,1856,1260,All Island
6 July 2024 15:30,1866,1221,All Island
6 July 2024 15:45,1877,1227,All Island
6 July 2024 16:00,1888,1220,All Island
6 July 2024 16:15,1851,1240,All Island
6 July 2024 16:30,1814,1266,All Island
6 July 2024 16:45,1777,1340,All Island
6 July 2024 17:00,1740,1246,All Island
6 July 2024 17:15,1707,1235,All Island
6 July 2024 17:30,1674,1284,All Island
6 July 2024 17:45,1641,1270,All Island
6 July 2024 18:00,1609,1278,All Island
6 July 2024 18:15,1537,1293,All Island
6 July 2024 18:30,1466,1228,All Island
6 July 2024 18:45,1394,1212,All Island
6 July 2024 19:00,1189,1258,All Island
6 July 2024 19:15,1122,1319,All Island
6 July 2024 19:30,1056,1309,All Island
6 July 2024 19:45,989,1216,All Island
6 July 2024 20:00,923,1107,All Island
6 July 2024 20:15,878,1039,All Island
6 July 2024 20:30,834,958,All Island
6 July 2024 20:45,789,866,All Island
6 July 2024 21:00,745,808,All Island
6 July 2024 21:15,710,735,All Island
6 July 2024 21:30,675,713,All Island
6 July 2024 21:45,639,683,All Island
6 July 2024 22:00,604,650,All Island
6 July 2024 22:15,592,620,All Island
6 July 2024 22:30,580,569,All Island
6 July 2024 22:45,567,508,All Island
6 July 2024 23:00,555,490,All Island
6 July 2024 23:15,547,451,All Island
6 July 2024 23:30,540,419,All Island
6 July 2024 23:45,532,384,All Island
7 July 2024 00:00,524,361,All Island
7 July 2024 00:15,509,361,All Island
7 July 2024 00:30,494,356,All Island
7 July 2024 00:45,478,350,All Island
7 July 2024 01:00,489,349,All Island
7 July 2024 01:15,466,338,All Island
7 July 2024 01:30,443,315,All Island
7 July 2024 01:45,420,319,All Island
7 July 2024 02:00,397,323,All Island
7 July 2024 02:15,384,300,All Island
7 July 2024 02:30,371,292,All Island
7 July 2024 02:45,358,286,All Island
7 July 2024 03:00,345,276,All Island
7 July 2024 03:15,345,276,All Island
7 July 2024 03:30,345,261,All Island
7 July 2024 03:45,345,261,All Island
7 July 2024 04:00,345,259,All Island
7 July 2024 04:15,334,248,All Island
7 July 2024 04:30,323,243,All Island
7 July 2024 04:45,312,233,All Island
7 July 2024 05:00,301,213,All Island
7 July 2024 05:15,282,215,All Island
7 July 2024 05:30,263,212,All Island
7 July 2024 05:45,244,211,All Island
7 July 2024 06:00,225,218,All Island
7 July 2024 06:15,219,187,All Island
7 July 2024 06:30,212,162,All Island
7 July 2024 06:45,206,159,All Island
7 July 2024 07:00,135,142,All Island
7 July 2024 07:15,130,119,All Island
7 July 2024 07:30,125,114,All Island
7 July 2024 07:45,120,116,All Island
7 July 2024 08:00,115,124,All Island
7 July 2024 08:15,111,133,All Island
7 July 2024 08:30,108,140,All Island
7 July 2024 08:45,105,145,All Island
7 July 2024 09:00,102,99,All Island
7 July 2024 09:15,97,96,All Island
7 July 2024 09:30,92,88,All Island
7 July 2024 09:45,88,85,All Island
7 July 2024 10:00,83,86,All Island
7 July 2024 10:15,79,82,All Island
7 July 2024 10:30,74,81,All Island
7 July 2024 10:45,70,84,All Island
7 July 2024 11:00,66,95,All Island
7 July 2024 11:15,65,82,All Island
7 July 2024 11:30,64,102,All Island
7 July 2024 11:45,63,136,All Island
7 July 2024 12:00,63,129,All Island
7 July 2024 12:15,79,135,All Island
7 July 2024 12:30,95,142,All Island
7 July 2024 12:45,111,166,All Island
7 July 2024 13:00,83,157,All Island
7 July 2024 13:15,104,165,All Island
7 July 2024 13:30,125,176,All Island
7 July 2024 13:45,146,161,All Island
7 July 2024 14:00,167,162,All Island
7 July 2024 14:15,168,187,All Island
7 July 2024 14:30,169,193,All Island
7 July 2024 14:45,170,205,All Island
7 July 2024 15:00,170,181,All Island
7 July 2024 15:15,175,188,All Island
7 July 2024 15:30,179,184,All Island
7 July 2024 15:45,183,195,All Island
7 July 2024 16:00,187,199,All Island
7 July 2024 16:15,185,204,All Island
7 July 2024 16:30,184,203,All Island
7 July 2024 16:45,183,213,All Island
7 July 2024 17:00,181,211,All Island
7 July 2024 17:15,182,212,All Island
7 July 2024 17:30,183,207,All Island
7 July 2024 17:45,184,193,All Island
7 July 2024 18:00,185,189,All Island
7 July 2024 18:15,181,193,All Island
7 July 2024 18:30,176,196,All Island
7 July 2024 18:45,171,199,All Island
7 July 2024 19:00,166,175,All Island
7 July 2024 19:15,160,164,All Island
7 July 2024 19:30,154,174,All Island
7 July 2024 19:45,149,158,All Island
7 July 2024 20:00,143,145,All Island
7 July 2024 20:15,135,140,All Island
7 July 2024 20:30,127,131,All Island
7 July 2024 20:45,119,100,All Island
7 July 2024 21:00,112,76,All Island
7 July 2024 21:15,106,53,All Island
7 July 2024 21:30,100,48,All Island
7 July 2024 21:45,94,50,All Island
7 July 2024 22:00,88,52,All Island
7 July 2024 22:15,89,60,All Island
7 July 2024 22:30,89,55,All Island
7 July 2024 22:45,90,49,All Island
7 July 2024 23:00,90,46,All Island
7 July 2024 23:15,85,38,All Island
7 July 2024 23:30,79,38,All Island
7 July 2024 23:45,73,35,All Island
8 July 2024 00:00,67,30,All Island
8 July 2024 00:15,68,28,All Island
8 July 2024 00:30,69,28,All Island
8 July 2024 00:45,70,32,All Island
8 July 2024 01:00,28,36,All Island
8 July 2024 01:15,28,35,All Island
8 July 2024 01:30,27,34,All Island
8 July 2024 01:45,26,35,All Island
8 July 2024 02:00,26,34,All Island
8 July 2024 02:15,28,33,All Island
8 July 2024 02:30,29,34,All Island
8 July 2024 02:45,31,30,All Island
8 July 2024 03:00,33,26,All Island
8 July 2024 03:15,33,26,All Island
8 July 2024 03:30,34,29,All Island
8 July 2024 03:45,35,30,All Island
8 July 2024 04:00,36,32,All Island
8 July 2024 04:15,36,38,All Island
8 July 2024 04:30,36,44,All Island
8 July 2024 04:45,36,51,All Island
8 July 2024 05:00,37,62,All Island
8 July 2024 05:15,40,62,All Island
8 July 2024 05:30,43,64,All Island
