DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
1 June 2021 14:00,245,221,All Island
1 June 2021 14:15,266,187,All Island
1 June 2021 14:30,286,271,All Island
1 June 2021 14:45,307,296,All Island
1 June 2021 15:00,328,337,All Island
1 June 2021 15:15,359,356,All Island
1 June 2021 15:30,390,406,All Island
1 June 2021 15:45,421,433,All Island
1 June 2021 16:00,451,484,All Island
1 June 2021 16:15,493,524,All Island
1 June 2021 16:30,534,577,All Island
1 June 2021 16:45,576,618,All Island
1 June 2021 17:00,617,687,All Island
1 June 2021 17:15,665,745,All Island
1 June 2021 17:30,713,781,All Island
1 June 2021 17:45,760,813,All Island
1 June 2021 18:00,808,831,All Island
1 June 2021 18:15,840,885,All Island
1 June 2021 18:30,873,934,All Island
1 June 2021 18:45,905,958,All Island
1 June 2021 19:00,940,982,All Island
1 June 2021 19:15,953,985,All Island
1 June 2021 19:30,967,978,All Island
1 June 2021 19:45,981,970,All Island
1 June 2021 20:00,994,979,All Island
1 June 2021 20:15,1001,969,All Island
1 June 2021 20:30,1008,968,All Island
1 June 2021 20:45,1015,1004,All Island
1 June 2021 21:00,1021,996,All Island
1 June 2021 21:15,1038,1015,All Island
1 June 2021 21:30,1054,1012,All Island
1 June 2021 21:45,1071,1025,All Island
1 June 2021 22:00,1087,1016,All Island
1 June 2021 22:15,1092,1030,All Island
1 June 2021 22:30,1096,1011,All Island
1 June 2021 22:45,1100,977,All Island
1 June 2021 23:00,1104,971,All Island
1 June 2021 23:15,1094,950,All Island
1 June 2021 23:30,1083,942,All Island
1 June 2021 23:45,1073,892,All Island
2 June 2021 00:00,1062,839,All Island
2 June 2021 00:15,1026,834,All Island
2 June 2021 00:30,989,789,All Island
2 June 2021 00:45,952,757,All Island
2 June 2021 01:00,904,754,All Island
2 June 2021 01:15,878,759,All Island
2 June 2021 01:30,852,757,All Island
2 June 2021 01:45,826,775,All Island
2 June 2021 02:00,801,757,All Island
2 June 2021 02:15,774,739,All Island
2 June 2021 02:30,747,743,All Island
2 June 2021 02:45,720,750,All Island
2 June 2021 03:00,693,735,All Island
2 June 2021 03:15,674,719,All Island
2 June 2021 03:30,656,684,All Island
2 June 2021 03:45,638,683,All Island
2 June 2021 04:00,619,683,All Island
2 June 2021 04:15,607,654,All Island
2 June 2021 04:30,595,663,All Island
2 June 2021 04:45,583,682,All Island
2 June 2021 05:00,570,684,All Island
2 June 2021 05:15,564,710,All Island
2 June 2021 05:30,558,693,All Island
2 June 2021 05:45,552,674,All Island
2 June 2021 06:00,546,659,All Island
2 June 2021 06:15,531,672,All Island
2 June 2021 06:30,516,672,All Island
2 June 2021 06:45,500,643,All Island
2 June 2021 07:00,449,647,All Island
2 June 2021 07:15,443,633,All Island
2 June 2021 07:30,437,633,All Island
2 June 2021 07:45,430,599,All Island
2 June 2021 08:00,424,564,All Island
2 June 2021 08:15,422,601,All Island
2 June 2021 08:30,420,614,All Island
2 June 2021 08:45,418,544,All Island
2 June 2021 09:00,416,497,All Island
2 June 2021 09:15,415,471,All Island
2 June 2021 09:30,414,448,All Island
2 June 2021 09:45,412,469,All Island
2 June 2021 10:00,411,507,All Island
2 June 2021 10:15,410,530,All Island
2 June 2021 10:30,410,517,All Island
2 June 2021 10:45,409,533,All Island
2 June 2021 11:00,408,528,All Island
2 June 2021 11:15,413,554,All Island
2 June 2021 11:30,417,573,All Island
2 June 2021 11:45,422,660,All Island
2 June 2021 12:00,426,690,All Island
2 June 2021 12:15,422,721,All Island
2 June 2021 12:30,417,723,All Island
2 June 2021 12:45,412,714,All Island
2 June 2021 13:00,509,725,All Island
2 June 2021 13:15,507,708,All Island
2 June 2021 13:30,505,705,All Island
2 June 2021 13:45,503,700,All Island
2 June 2021 14:00,501,722,All Island
2 June 2021 14:15,506,725,All Island
2 June 2021 14:30,511,700,All Island
2 June 2021 14:45,516,661,All Island
2 June 2021 15:00,521,638,All Island
2 June 2021 15:15,522,652,All Island
2 June 2021 15:30,522,613,All Island
2 June 2021 15:45,523,588,All Island
2 June 2021 16:00,523,563,All Island
2 June 2021 16:15,519,543,All Island
2 June 2021 16:30,516,482,All Island
2 June 2021 16:45,512,460,All Island
2 June 2021 17:00,509,460,All Island
2 June 2021 17:15,498,456,All Island
2 June 2021 17:30,486,435,All Island
2 June 2021 17:45,475,429,All Island
2 June 2021 18:00,464,417,All Island
2 June 2021 18:15,454,409,All Island
2 June 2021 18:30,443,362,All Island
2 June 2021 18:45,433,349,All Island
2 June 2021 19:00,510,364,All Island
2 June 2021 19:15,497,360,All Island
2 June 2021 19:30,484,372,All Island
2 June 2021 19:45,471,385,All Island
2 June 2021 20:00,457,401,All Island
2 June 2021 20:15,454,406,All Island
2 June 2021 20:30,450,402,All Island
2 June 2021 20:45,446,452,All Island
2 June 2021 21:00,443,427,All Island
2 June 2021 21:15,452,433,All Island
2 June 2021 21:30,462,433,All Island
2 June 2021 21:45,472,421,All Island
2 June 2021 22:00,482,439,All Island
2 June 2021 22:15,501,476,All Island
2 June 2021 22:30,521,489,All Island
2 June 2021 22:45,541,493,All Island
2 June 2021 23:00,561,492,All Island
2 June 2021 23:15,583,476,All Island
2 June 2021 23:30,606,496,All Island
2 June 2021 23:45,628,503,All Island
3 June 2021 00:00,650,541,All Island
3 June 2021 00:15,671,532,All Island
3 June 2021 00:30,693,534,All Island
3 June 2021 00:45,714,560,All Island
3 June 2021 01:00,720,568,All Island
3 June 2021 01:15,749,592,All Island
3 June 2021 01:30,779,595,All Island
3 June 2021 01:45,809,605,All Island
3 June 2021 02:00,839,610,All Island
3 June 2021 02:15,863,655,All Island
3 June 2021 02:30,886,685,All Island
3 June 2021 02:45,910,703,All Island
3 June 2021 03:00,934,684,All Island
3 June 2021 03:15,928,729,All Island
3 June 2021 03:30,922,728,All Island
3 June 2021 03:45,917,728,All Island
3 June 2021 04:00,911,765,All Island
3 June 2021 04:15,905,780,All Island
3 June 2021 04:30,900,815,All Island
3 June 2021 04:45,895,799,All Island
3 June 2021 05:00,889,833,All Island
3 June 2021 05:15,890,864,All Island
3 June 2021 05:30,891,870,All Island
3 June 2021 05:45,892,903,All Island
3 June 2021 06:00,892,920,All Island
3 June 2021 06:15,904,952,All Island
3 June 2021 06:30,916,932,All Island
3 June 2021 06:45,927,912,All Island
3 June 2021 07:00,741,932,All Island
3 June 2021 07:15,762,974,All Island
3 June 2021 07:30,783,976,All Island
3 June 2021 07:45,805,1000,All Island
3 June 2021 08:00,826,1029,All Island
3 June 2021 08:15,874,1053,All Island
3 June 2021 08:30,923,1108,All Island
3 June 2021 08:45,972,1170,All Island
3 June 2021 09:00,1021,1184,All Island
3 June 2021 09:15,1088,1269,All Island
3 June 2021 09:30,1155,1347,All Island
3 June 2021 09:45,1222,1418,All Island
3 June 2021 10:00,1290,1487,All Island
3 June 2021 10:15,1371,1565,All Island
3 June 2021 10:30,1453,1571,All Island
3 June 2021 10:45,1534,1661,All Island
3 June 2021 11:00,1616,1765,All Island
3 June 2021 11:15,1710,1858,All Island
3 June 2021 11:30,1804,2018,All Island
3 June 2021 11:45,1898,1992,All Island
3 June 2021 12:00,1993,2067,All Island
3 June 2021 12:15,2058,2124,All Island
3 June 2021 12:30,2123,2238,All Island
3 June 2021 12:45,2188,2360,All Island
3 June 2021 13:00,1971,2419,All Island
3 June 2021 13:15,2030,2593,All Island
3 June 2021 13:30,2089,2548,All Island
3 June 2021 13:45,2149,2613,All Island
3 June 2021 14:00,2208,2683,All Island
3 June 2021 14:15,2253,2761,All Island
3 June 2021 14:30,2298,2832,All Island
3 June 2021 14:45,2343,2835,All Island
3 June 2021 15:00,2388,2870,All Island
3 June 2021 15:15,2434,2850,All Island
3 June 2021 15:30,2479,2940,All Island
3 June 2021 15:45,2525,2985,All Island
3 June 2021 16:00,2570,2915,All Island
3 June 2021 16:15,2570,3015,All Island
3 June 2021 16:30,2570,2947,All Island
3 June 2021 16:45,2569,2922,All Island
3 June 2021 17:00,2569,2903,All Island
3 June 2021 17:15,2539,2933,All Island
3 June 2021 17:30,2510,2939,All Island
3 June 2021 17:45,2480,2801,All Island
3 June 2021 18:00,2451,2822,All Island
3 June 2021 18:15,2402,2702,All Island
3 June 2021 18:30,2352,2632,All Island
3 June 2021 18:45,2303,2590,All Island
3 June 2021 19:00,2349,2455,All Island
3 June 2021 19:15,2307,2319,All Island
3 June 2021 19:30,2265,2336,All Island
3 June 2021 19:45,2223,2238,All Island
3 June 2021 20:00,2182,2177,All Island
3 June 2021 20:15,2139,2102,All Island
3 June 2021 20:30,2096,2076,All Island
3 June 2021 20:45,2054,1974,All Island
3 June 2021 21:00,2011,1888,All Island
3 June 2021 21:15,1983,1877,All Island
3 June 2021 21:30,1954,1912,All Island
3 June 2021 21:45,1925,1883,All Island
3 June 2021 22:00,1897,1844,All Island
3 June 2021 22:15,1850,1871,All Island
3 June 2021 22:30,1803,1854,All Island
3 June 2021 22:45,1757,1811,All Island
3 June 2021 23:00,1710,1759,All Island
3 June 2021 23:15,1662,1704,All Island
3 June 2021 23:30,1614,1720,All Island
3 June 2021 23:45,1566,1767,All Island
4 June 2021 00:00,1519,1788,All Island
4 June 2021 00:15,1481,1737,All Island
4 June 2021 00:30,1443,1703,All Island
4 June 2021 00:45,1405,1686,All Island
4 June 2021 01:00,1410,1648,All Island
4 June 2021 01:15,1392,1655,All Island
4 June 2021 01:30,1373,1626,All Island
4 June 2021 01:45,1355,1567,All Island
4 June 2021 02:00,1336,1602,All Island
4 June 2021 02:15,1318,1626,All Island
4 June 2021 02:30,1300,1563,All Island
4 June 2021 02:45,1282,1546,All Island
4 June 2021 03:00,1263,1469,All Island
4 June 2021 03:15,1255,1484,All Island
4 June 2021 03:30,1247,1452,All Island
4 June 2021 03:45,1238,1416,All Island
4 June 2021 04:00,1230,1392,All Island
4 June 2021 04:15,1222,1372,All Island
4 June 2021 04:30,1214,1393,All Island
4 June 2021 04:45,1205,1361,All Island
4 June 2021 05:00,1197,1327,All Island
4 June 2021 05:15,1214,1339,All Island
4 June 2021 05:30,1230,1284,All Island
4 June 2021 05:45,1247,1301,All Island
4 June 2021 06:00,1263,1274,All Island
4 June 2021 06:15,1278,1241,All Island
4 June 2021 06:30,1292,1219,All Island
4 June 2021 06:45,1307,1183,All Island
4 June 2021 07:00,1360,1177,All Island
4 June 2021 07:15,1381,1187,All Island
4 June 2021 07:30,1402,1148,All Island
4 June 2021 07:45,1423,1093,All Island
4 June 2021 08:00,1443,1140,All Island
4 June 2021 08:15,1471,1189,All Island
4 June 2021 08:30,1498,1221,All Island
4 June 2021 08:45,1525,1231,All Island
4 June 2021 09:00,1552,1207,All Island
4 June 2021 09:15,1576,1230,All Island
4 June 2021 09:30,1600,1259,All Island
4 June 2021 09:45,1625,1292,All Island
4 June 2021 10:00,1649,1348,All Island
4 June 2021 10:15,1657,1449,All Island
4 June 2021 10:30,1665,1495,All Island
4 June 2021 10:45,1674,1535,All Island
4 June 2021 11:00,1682,1606,All Island
4 June 2021 11:15,1695,1625,All Island
4 June 2021 11:30,1708,1620,All Island
4 June 2021 11:45,1721,1660,All Island
4 June 2021 12:00,1734,1724,All Island
4 June 2021 12:15,1742,1789,All Island
4 June 2021 12:30,1750,1713,All Island
4 June 2021 12:45,1758,1808,All Island
4 June 2021 13:00,1666,1799,All Island
4 June 2021 13:15,1666,1814,All Island
4 June 2021 13:30,1665,1875,All Island
4 June 2021 13:45,1665,1811,All Island
4 June 2021 14:00,1665,1858,All Island
4 June 2021 14:15,1653,1816,All Island
4 June 2021 14:30,1641,1760,All Island
4 June 2021 14:45,1629,1776,All Island
4 June 2021 15:00,1617,1814,All Island
4 June 2021 15:15,1601,1794,All Island
4 June 2021 15:30,1585,1741,All Island
4 June 2021 15:45,1569,1718,All Island
4 June 2021 16:00,1553,1723,All Island
4 June 2021 16:15,1528,1692,All Island
4 June 2021 16:30,1504,1646,All Island
4 June 2021 16:45,1479,1627,All Island
4 June 2021 17:00,1455,1572,All Island
4 June 2021 17:15,1429,1564,All Island
4 June 2021 17:30,1404,1525,All Island
4 June 2021 17:45,1379,1496,All Island
4 June 2021 18:00,1353,1407,All Island
4 June 2021 18:15,1318,1335,All Island
4 June 2021 18:30,1283,1325,All Island
4 June 2021 18:45,1248,1277,All Island
4 June 2021 19:00,1200,1209,All Island
4 June 2021 19:15,1160,1168,All Island
4 June 2021 19:30,1119,1138,All Island
4 June 2021 19:45,1079,1073,All Island
4 June 2021 20:00,1038,982,All Island
4 June 2021 20:15,1006,938,All Island
4 June 2021 20:30,974,884,All Island
4 June 2021 20:45,942,819,All Island
4 June 2021 21:00,910,745,All Island
4 June 2021 21:15,897,737,All Island
4 June 2021 21:30,884,737,All Island
4 June 2021 21:45,871,717,All Island
4 June 2021 22:00,857,714,All Island
4 June 2021 22:15,844,702,All Island
4 June 2021 22:30,831,693,All Island
4 June 2021 22:45,818,699,All Island
4 June 2021 23:00,804,668,All Island
4 June 2021 23:15,796,656,All Island
4 June 2021 23:30,788,633,All Island
4 June 2021 23:45,780,597,All Island
5 June 2021 00:00,772,588,All Island
5 June 2021 00:15,759,609,All Island
5 June 2021 00:30,745,609,All Island
5 June 2021 00:45,731,609,All Island
5 June 2021 01:00,694,602,All Island
5 June 2021 01:15,677,588,All Island
5 June 2021 01:30,659,575,All Island
5 June 2021 01:45,641,561,All Island
5 June 2021 02:00,624,554,All Island
5 June 2021 02:15,605,564,All Island
5 June 2021 02:30,587,527,All Island
5 June 2021 02:45,568,494,All Island
5 June 2021 03:00,550,491,All Island
5 June 2021 03:15,534,504,All Island
5 June 2021 03:30,518,477,All Island
5 June 2021 03:45,501,441,All Island
5 June 2021 04:00,485,417,All Island
5 June 2021 04:15,469,424,All Island
5 June 2021 04:30,453,411,All Island
5 June 2021 04:45,438,403,All Island
5 June 2021 05:00,422,377,All Island
5 June 2021 05:15,412,377,All Island
5 June 2021 05:30,402,349,All Island
5 June 2021 05:45,392,335,All Island
5 June 2021 06:00,382,313,All Island
5 June 2021 06:15,373,263,All Island
5 June 2021 06:30,363,261,All Island
5 June 2021 06:45,353,247,All Island
5 June 2021 07:00,318,223,All Island
5 June 2021 07:15,304,201,All Island
5 June 2021 07:30,290,181,All Island
5 June 2021 07:45,276,179,All Island
5 June 2021 08:00,262,186,All Island
5 June 2021 08:15,259,164,All Island
5 June 2021 08:30,256,164,All Island
5 June 2021 08:45,253,172,All Island
5 June 2021 09:00,250,176,All Island
5 June 2021 09:15,247,161,All Island
5 June 2021 09:30,244,163,All Island
5 June 2021 09:45,241,187,All Island
5 June 2021 10:00,238,221,All Island
5 June 2021 10:15,242,245,All Island
5 June 2021 10:30,247,286,All Island
5 June 2021 10:45,251,329,All Island
5 June 2021 11:00,255,335,All Island
5 June 2021 11:15,262,332,All Island
5 June 2021 11:30,268,347,All Island
5 June 2021 11:45,275,392,All Island
5 June 2021 12:00,281,388,All Island
5 June 2021 12:15,294,422,All Island
5 June 2021 12:30,307,412,All Island
5 June 2021 12:45,320,411,All Island
5 June 2021 13:00,399,399,All Island
5 June 2021 13:15,414,416,All Island
5 June 2021 13:30,429,430,All Island
5 June 2021 13:45,445,439,All Island
5 June 2021 14:00,460,464,All Island
5 June 2021 14:15,467,474,All Island
5 June 2021 14:30,475,459,All Island
5 June 2021 14:45,483,465,All Island
5 June 2021 15:00,491,440,All Island
5 June 2021 15:15,500,423,All Island
5 June 2021 15:30,509,432,All Island
5 June 2021 15:45,518,454,All Island
5 June 2021 16:00,527,445,All Island
5 June 2021 16:15,541,450,All Island
5 June 2021 16:30,555,459,All Island
5 June 2021 16:45,569,481,All Island
5 June 2021 17:00,583,487,All Island
5 June 2021 17:15,604,489,All Island
5 June 2021 17:30,625,474,All Island
5 June 2021 17:45,646,509,All Island
5 June 2021 18:00,667,523,All Island
5 June 2021 18:15,662,504,All Island
5 June 2021 18:30,656,453,All Island
5 June 2021 18:45,651,451,All Island
5 June 2021 19:00,717,404,All Island
5 June 2021 19:15,678,372,All Island
5 June 2021 19:30,640,353,All Island
5 June 2021 19:45,602,315,All Island
5 June 2021 20:00,564,278,All Island
5 June 2021 20:15,537,263,All Island
5 June 2021 20:30,511,239,All Island
5 June 2021 20:45,485,213,All Island
5 June 2021 21:00,459,202,All Island
5 June 2021 21:15,451,224,All Island
5 June 2021 21:30,444,226,All Island
5 June 2021 21:45,436,241,All Island
5 June 2021 22:00,429,244,All Island
5 June 2021 22:15,431,265,All Island
5 June 2021 22:30,433,274,All Island
5 June 2021 22:45,435,263,All Island
5 June 2021 23:00,438,266,All Island
5 June 2021 23:15,435,251,All Island
5 June 2021 23:30,432,248,All Island
5 June 2021 23:45,430,268,All Island
6 June 2021 00:00,427,271,All Island
6 June 2021 00:15,435,229,All Island
6 June 2021 00:30,443,207,All Island
6 June 2021 00:45,451,206,All Island
6 June 2021 01:00,513,199,All Island
6 June 2021 01:15,492,200,All Island
6 June 2021 01:30,471,194,All Island
6 June 2021 01:45,450,188,All Island
6 June 2021 02:00,429,187,All Island
6 June 2021 02:15,415,186,All Island
6 June 2021 02:30,400,181,All Island
6 June 2021 02:45,386,181,All Island
6 June 2021 03:00,372,194,All Island
6 June 2021 03:15,373,204,All Island
6 June 2021 03:30,374,203,All Island
6 June 2021 03:45,376,204,All Island
6 June 2021 04:00,377,186,All Island
6 June 2021 04:15,359,195,All Island
6 June 2021 04:30,341,195,All Island
6 June 2021 04:45,324,195,All Island
6 June 2021 05:00,306,186,All Island
6 June 2021 05:15,293,188,All Island
6 June 2021 05:30,280,197,All Island
6 June 2021 05:45,267,187,All Island
6 June 2021 06:00,254,168,All Island
6 June 2021 06:15,247,153,All Island
6 June 2021 06:30,241,123,All Island
6 June 2021 06:45,234,100,All Island
6 June 2021 07:00,220,84,All Island
6 June 2021 07:15,215,53,All Island
6 June 2021 07:30,210,38,All Island
6 June 2021 07:45,205,39,All Island
6 June 2021 08:00,200,32,All Island
6 June 2021 08:15,189,34,All Island
6 June 2021 08:30,179,37,All Island
6 June 2021 08:45,168,29,All Island
6 June 2021 09:00,158,24,All Island
6 June 2021 09:15,148,22,All Island
6 June 2021 09:30,139,21,All Island
6 June 2021 09:45,129,23,All Island
6 June 2021 10:00,119,21,All Island
6 June 2021 10:15,112,23,All Island
6 June 2021 10:30,104,26,All Island
6 June 2021 10:45,96,26,All Island
6 June 2021 11:00,88,28,All Island
6 June 2021 11:15,85,27,All Island
6 June 2021 11:30,82,33,All Island
6 June 2021 11:45,79,44,All Island
6 June 2021 12:00,76,51,All Island
6 June 2021 12:15,82,45,All Island
6 June 2021 12:30,87,53,All Island
6 June 2021 12:45,92,55,All Island
6 June 2021 13:00,96,53,All Island
6 June 2021 13:15,103,63,All Island
6 June 2021 13:30,109,76,All Island
6 June 2021 13:45,116,88,All Island
6 June 2021 14:00,122,89,All Island
6 June 2021 14:15,129,102,All Island
6 June 2021 14:30,135,131,All Island
6 June 2021 14:45,141,153,All Island
6 June 2021 15:00,148,174,All Island
6 June 2021 15:15,153,159,All Island
6 June 2021 15:30,159,156,All Island
6 June 2021 15:45,165,164,All Island
6 June 2021 16:00,171,183,All Island
6 June 2021 16:15,178,204,All Island
6 June 2021 16:30,185,197,All Island
6 June 2021 16:45,193,178,All Island
6 June 2021 17:00,200,148,All Island
6 June 2021 17:15,203,134,All Island
6 June 2021 17:30,207,139,All Island
6 June 2021 17:45,210,139,All Island
6 June 2021 18:00,214,144,All Island
6 June 2021 18:15,212,166,All Island
6 June 2021 18:30,210,182,All Island
6 June 2021 18:45,208,205,All Island
6 June 2021 19:00,198,208,All Island
6 June 2021 19:15,191,194,All Island
6 June 2021 19:30,183,176,All Island
6 June 2021 19:45,176,155,All Island
6 June 2021 20:00,168,134,All Island
6 June 2021 20:15,163,107,All Island
6 June 2021 20:30,157,106,All Island
6 June 2021 20:45,151,112,All Island
6 June 2021 21:00,146,120,All Island
6 June 2021 21:15,148,121,All Island
6 June 2021 21:30,150,125,All Island
6 June 2021 21:45,152,122,All Island
6 June 2021 22:00,154,119,All Island
6 June 2021 22:15,163,124,All Island
6 June 2021 22:30,173,126,All Island
6 June 2021 22:45,182,135,All Island
6 June 2021 23:00,192,138,All Island
6 June 2021 23:15,199,151,All Island
6 June 2021 23:30,206,146,All Island
6 June 2021 23:45,214,137,All Island
7 June 2021 00:00,221,142,All Island
7 June 2021 00:15,232,147,All Island
7 June 2021 00:30,243,154,All Island
7 June 2021 00:45,254,165,All Island
7 June 2021 01:00,276,174,All Island
7 June 2021 01:15,294,189,All Island
7 June 2021 01:30,313,208,All Island
7 June 2021 01:45,332,219,All Island
7 June 2021 02:00,351,254,All Island
7 June 2021 02:15,365,263,All Island
7 June 2021 02:30,379,288,All Island
7 June 2021 02:45,394,288,All Island
7 June 2021 03:00,408,304,All Island
7 June 2021 03:15,429,328,All Island
7 June 2021 03:30,450,345,All Island
7 June 2021 03:45,471,386,All Island
7 June 2021 04:00,492,405,All Island
7 June 2021 04:15,500,406,All Island
7 June 2021 04:30,508,403,All Island
7 June 2021 04:45,516,406,All Island
7 June 2021 05:00,524,431,All Island
7 June 2021 05:15,537,436,All Island
7 June 2021 05:30,551,449,All Island
7 June 2021 05:45,564,429,All Island
7 June 2021 06:00,577,420,All Island
7 June 2021 06:15,601,436,All Island
7 June 2021 06:30,625,451,All Island
7 June 2021 06:45,649,471,All Island
7 June 2021 07:00,721,478,All Island
7 June 2021 07:15,731,476,All Island
7 June 2021 07:30,741,493,All Island
7 June 2021 07:45,751,518,All Island
7 June 2021 08:00,761,548,All Island
7 June 2021 08:15,789,605,All Island
7 June 2021 08:30,817,679,All Island
7 June 2021 08:45,846,745,All Island
7 June 2021 09:00,874,808,All Island
7 June 2021 09:15,921,880,All Island
7 June 2021 09:30,969,980,All Island
7 June 2021 09:45,1016,1005,All Island
7 June 2021 10:00,1063,1067,All Island
7 June 2021 10:15,1095,1139,All Island
7 June 2021 10:30,1127,1215,All Island
7 June 2021 10:45,1159,1319,All Island
7 June 2021 11:00,1191,1402,All Island
7 June 2021 11:15,1219,1462,All Island
7 June 2021 11:30,1248,1477,All Island
7 June 2021 11:45,1277,1567,All Island
7 June 2021 12:00,1306,1546,All Island
7 June 2021 12:15,1332,1673,All Island
7 June 2021 12:30,1358,1662,All Island
7 June 2021 12:45,1384,1692,All Island
7 June 2021 13:00,1455,1679,All Island
7 June 2021 13:15,1502,1682,All Island
7 June 2021 13:30,1549,1685,All Island
7 June 2021 13:45,1596,1783,All Island
7 June 2021 14:00,1643,1799,All Island
7 June 2021 14:15,1677,1822,All Island
7 June 2021 14:30,1711,1831,All Island
7 June 2021 14:45,1746,1859,All Island
7 June 2021 15:00,1780,1872,All Island
7 June 2021 15:15,1807,1935,All Island
7 June 2021 15:30,1834,1957,All Island
7 June 2021 15:45,1860,1970,All Island
7 June 2021 16:00,1887,1967,All Island
7 June 2021 16:15,1905,2081,All Island
7 June 2021 16:30,1924,2095,All Island
7 June 2021 16:45,1942,2020,All Island
7 June 2021 17:00,1961,2075,All Island
7 June 2021 17:15,1982,2084,All Island
7 June 2021 17:30,2003,2062,All Island
7 June 2021 17:45,2025,2020,All Island
7 June 2021 18:00,2046,2079,All Island
7 June 2021 18:15,2053,2077,All Island
7 June 2021 18:30,2060,1996,All Island
7 June 2021 18:45,2067,2005,All Island
7 June 2021 19:00,1980,1942,All Island
7 June 2021 19:15,1958,1937,All Island
7 June 2021 19:30,1937,1955,All Island
7 June 2021 19:45,1916,1889,All Island
7 June 2021 20:00,1895,1834,All Island
7 June 2021 20:15,1858,1740,All Island
7 June 2021 20:30,1821,1711,All Island
7 June 2021 20:45,1784,1677,All Island
7 June 2021 21:00,1747,1605,All Island
7 June 2021 21:15,1715,1619,All Island
7 June 2021 21:30,1682,1559,All Island
7 June 2021 21:45,1650,1548,All Island
7 June 2021 22:00,1618,1558,All Island
7 June 2021 22:15,1614,1569,All Island
7 June 2021 22:30,1611,1590,All Island
7 June 2021 22:45,1607,1582,All Island
7 June 2021 23:00,1604,1645,All Island
7 June 2021 23:15,1604,1614,All Island
7 June 2021 23:30,1603,1544,All Island
7 June 2021 23:45,1603,1506,All Island
8 June 2021 00:00,1603,1466,All Island
8 June 2021 00:15,1590,1453,All Island
8 June 2021 00:30,1577,1440,All Island
8 June 2021 00:45,1564,1457,All Island
8 June 2021 01:00,1401,1539,All Island
8 June 2021 01:15,1383,1476,All Island
8 June 2021 01:30,1365,1498,All Island
8 June 2021 01:45,1347,1490,All Island
8 June 2021 02:00,1329,1440,All Island
8 June 2021 02:15,1320,1418,All Island
8 June 2021 02:30,1310,1451,All Island
8 June 2021 02:45,1301,1397,All Island
8 June 2021 03:00,1291,1376,All Island
8 June 2021 03:15,1290,1354,All Island
8 June 2021 03:30,1289,1264,All Island
8 June 2021 03:45,1288,1257,All Island
8 June 2021 04:00,1288,1222,All Island
8 June 2021 04:15,1290,1214,All Island
8 June 2021 04:30,1293,1151,All Island
8 June 2021 04:45,1296,1076,All Island
8 June 2021 05:00,1298,1077,All Island
8 June 2021 05:15,1312,1055,All Island
8 June 2021 05:30,1326,1066,All Island
8 June 2021 05:45,1339,1051,All Island
8 June 2021 06:00,1353,1027,All Island
8 June 2021 06:15,1388,998,All Island
8 June 2021 06:30,1424,999,All Island
8 June 2021 06:45,1459,969,All Island
8 June 2021 07:00,1395,966,All Island
8 June 2021 07:15,1386,996,All Island
8 June 2021 07:30,1366,1050,All Island
8 June 2021 07:45,1357,1090,All Island
8 June 2021 08:00,1348,1147,All Island
8 June 2021 08:15,1354,1190,All Island
