DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1 April 2022 15:30,5164,-,All Island
1 April 2022 15:45,5182,-,All Island
1 April 2022 16:00,5191,-,All Island
1 April 2022 16:15,5250,-,All Island
1 April 2022 16:30,5303,-,All Island
1 April 2022 16:45,5325,-,All Island
1 April 2022 17:00,5349,-,All Island
1 April 2022 17:15,5388,-,All Island
1 April 2022 17:30,5411,-,All Island
1 April 2022 17:45,5449,-,All Island
1 April 2022 18:00,5414,-,All Island
1 April 2022 18:15,5365,-,All Island
1 April 2022 18:30,5339,-,All Island
1 April 2022 18:45,5328,-,All Island
1 April 2022 19:00,5293,-,All Island
1 April 2022 19:15,5265,-,All Island
1 April 2022 19:30,5225,-,All Island
1 April 2022 19:45,5202,-,All Island
1 April 2022 20:00,5223,-,All Island
1 April 2022 20:15,5282,-,All Island
1 April 2022 20:30,5299,-,All Island
1 April 2022 20:45,5264,-,All Island
1 April 2022 21:00,5190,-,All Island
1 April 2022 21:15,5053,-,All Island
1 April 2022 21:30,4971,-,All Island
1 April 2022 21:45,4871,-,All Island
1 April 2022 22:00,4745,-,All Island
1 April 2022 22:15,4637,-,All Island
1 April 2022 22:30,4530,-,All Island
1 April 2022 22:45,4445,-,All Island
1 April 2022 23:00,4317,-,All Island
1 April 2022 23:15,4232,-,All Island
1 April 2022 23:30,4149,-,All Island
1 April 2022 23:45,4054,-,All Island
2 April 2022 00:00,3996,-,All Island
2 April 2022 00:15,3995,-,All Island
2 April 2022 00:30,3942,-,All Island
2 April 2022 00:45,3891,-,All Island
2 April 2022 01:00,3845,-,All Island
2 April 2022 01:15,3807,-,All Island
2 April 2022 01:30,3769,-,All Island
2 April 2022 01:45,3703,-,All Island
2 April 2022 02:00,3676,-,All Island
2 April 2022 02:15,3673,-,All Island
2 April 2022 02:30,3644,-,All Island
2 April 2022 02:45,3608,-,All Island
2 April 2022 03:00,3576,-,All Island
2 April 2022 03:15,3578,-,All Island
2 April 2022 03:30,3546,-,All Island
2 April 2022 03:45,3536,-,All Island
2 April 2022 04:00,3508,-,All Island
2 April 2022 04:15,3520,-,All Island
2 April 2022 04:30,3505,-,All Island
2 April 2022 04:45,3509,-,All Island
2 April 2022 05:00,3527,-,All Island
2 April 2022 05:15,3546,-,All Island
2 April 2022 05:30,3531,-,All Island
2 April 2022 05:45,3553,-,All Island
2 April 2022 06:00,3610,-,All Island
2 April 2022 06:15,3700,-,All Island
2 April 2022 06:30,3747,-,All Island
2 April 2022 06:45,3811,-,All Island
2 April 2022 07:00,3842,-,All Island
2 April 2022 07:15,3969,-,All Island
2 April 2022 07:30,4058,-,All Island
2 April 2022 07:45,4177,-,All Island
2 April 2022 08:00,4311,-,All Island
2 April 2022 08:15,4499,-,All Island
2 April 2022 08:30,4594,-,All Island
2 April 2022 08:45,4701,-,All Island
2 April 2022 09:00,4767,-,All Island
2 April 2022 09:15,4837,-,All Island
2 April 2022 09:30,4882,-,All Island
2 April 2022 09:45,4914,-,All Island
2 April 2022 10:00,4917,-,All Island
2 April 2022 10:15,4934,-,All Island
2 April 2022 10:30,4930,-,All Island
2 April 2022 10:45,4928,-,All Island
2 April 2022 11:00,4948,-,All Island
2 April 2022 11:15,4940,-,All Island
2 April 2022 11:30,4928,-,All Island
2 April 2022 11:45,4895,-,All Island
2 April 2022 12:00,4905,-,All Island
2 April 2022 12:15,4905,-,All Island
2 April 2022 12:30,4900,-,All Island
2 April 2022 12:45,4902,-,All Island
2 April 2022 13:00,4838,-,All Island
2 April 2022 13:15,4824,-,All Island
2 April 2022 13:30,4791,-,All Island
2 April 2022 13:45,4750,-,All Island
2 April 2022 14:00,4690,-,All Island
2 April 2022 14:15,4639,-,All Island
2 April 2022 14:30,4623,-,All Island
2 April 2022 14:45,4597,-,All Island
2 April 2022 15:00,4584,-,All Island
2 April 2022 15:15,4574,-,All Island
2 April 2022 15:30,4560,-,All Island
2 April 2022 15:45,4576,-,All Island
2 April 2022 16:00,4557,-,All Island
2 April 2022 16:15,4600,-,All Island
2 April 2022 16:30,4624,-,All Island
2 April 2022 16:45,4655,-,All Island
2 April 2022 17:00,4694,-,All Island
2 April 2022 17:15,4796,-,All Island
2 April 2022 17:30,4876,-,All Island
2 April 2022 17:45,4891,-,All Island
2 April 2022 18:00,4895,-,All Island
2 April 2022 18:15,4883,-,All Island
2 April 2022 18:30,4882,-,All Island
2 April 2022 18:45,4877,-,All Island
2 April 2022 19:00,4849,-,All Island
2 April 2022 19:15,4812,-,All Island
2 April 2022 19:30,4760,-,All Island
2 April 2022 19:45,4740,-,All Island
2 April 2022 20:00,4753,-,All Island
2 April 2022 20:15,4783,-,All Island
2 April 2022 20:30,4844,-,All Island
2 April 2022 20:45,4839,-,All Island
2 April 2022 21:00,4819,-,All Island
2 April 2022 21:15,4749,-,All Island
2 April 2022 21:30,4664,-,All Island
2 April 2022 21:45,4594,-,All Island
2 April 2022 22:00,4498,-,All Island
2 April 2022 22:15,4403,-,All Island
2 April 2022 22:30,4319,-,All Island
2 April 2022 22:45,4223,-,All Island
2 April 2022 23:00,4140,-,All Island
2 April 2022 23:15,4065,-,All Island
2 April 2022 23:30,3981,-,All Island
2 April 2022 23:45,3919,-,All Island
3 April 2022 00:00,3892,-,All Island
3 April 2022 00:15,3907,-,All Island
3 April 2022 00:30,3870,-,All Island
3 April 2022 00:45,3809,-,All Island
3 April 2022 01:00,3775,-,All Island
3 April 2022 01:15,3742,-,All Island
3 April 2022 01:30,3692,-,All Island
3 April 2022 01:45,3648,-,All Island
3 April 2022 02:00,3611,-,All Island
3 April 2022 02:15,3617,-,All Island
3 April 2022 02:30,3590,-,All Island
3 April 2022 02:45,3546,-,All Island
3 April 2022 03:00,3521,-,All Island
3 April 2022 03:15,3506,-,All Island
3 April 2022 03:30,3488,-,All Island
3 April 2022 03:45,3481,-,All Island
3 April 2022 04:00,3463,-,All Island
3 April 2022 04:15,3466,-,All Island
3 April 2022 04:30,3463,-,All Island
3 April 2022 04:45,3468,-,All Island
3 April 2022 05:00,3466,-,All Island
3 April 2022 05:15,3486,-,All Island
3 April 2022 05:30,3485,-,All Island
3 April 2022 05:45,3493,-,All Island
3 April 2022 06:00,3526,-,All Island
3 April 2022 06:15,3596,-,All Island
3 April 2022 06:30,3601,-,All Island
3 April 2022 06:45,3623,-,All Island
3 April 2022 07:00,3648,-,All Island
3 April 2022 07:15,3736,-,All Island
3 April 2022 07:30,3790,-,All Island
3 April 2022 07:45,3874,-,All Island
3 April 2022 08:00,3963,-,All Island
3 April 2022 08:15,4066,-,All Island
3 April 2022 08:30,4153,-,All Island
3 April 2022 08:45,4259,-,All Island
3 April 2022 09:00,4315,-,All Island
3 April 2022 09:15,4370,-,All Island
3 April 2022 09:30,4431,-,All Island
3 April 2022 09:45,4489,-,All Island
3 April 2022 10:00,4539,-,All Island
3 April 2022 10:15,4585,-,All Island
3 April 2022 10:30,4597,-,All Island
3 April 2022 10:45,4612,-,All Island
3 April 2022 11:00,4624,-,All Island
3 April 2022 11:15,4625,-,All Island
3 April 2022 11:30,4626,-,All Island
3 April 2022 11:45,4620,-,All Island
3 April 2022 12:00,4633,-,All Island
3 April 2022 12:15,4648,-,All Island
3 April 2022 12:30,4663,-,All Island
3 April 2022 12:45,4645,-,All Island
3 April 2022 13:00,4649,-,All Island
3 April 2022 13:15,4611,-,All Island
3 April 2022 13:30,4547,-,All Island
3 April 2022 13:45,4494,-,All Island
3 April 2022 14:00,4465,-,All Island
3 April 2022 14:15,4443,-,All Island
3 April 2022 14:30,4388,-,All Island
3 April 2022 14:45,4341,-,All Island
3 April 2022 15:00,4349,-,All Island
3 April 2022 15:15,4350,-,All Island
3 April 2022 15:30,4356,-,All Island
3 April 2022 15:45,4353,-,All Island
3 April 2022 16:00,4383,-,All Island
3 April 2022 16:15,4422,-,All Island
3 April 2022 16:30,4475,-,All Island
3 April 2022 16:45,4558,-,All Island
3 April 2022 17:00,4634,-,All Island
3 April 2022 17:15,4704,-,All Island
3 April 2022 17:30,4766,-,All Island
3 April 2022 17:45,4817,-,All Island
3 April 2022 18:00,4855,-,All Island
3 April 2022 18:15,4863,-,All Island
3 April 2022 18:30,4865,-,All Island
3 April 2022 18:45,4848,-,All Island
3 April 2022 19:00,4827,-,All Island
3 April 2022 19:15,4809,-,All Island
3 April 2022 19:30,4779,-,All Island
3 April 2022 19:45,4811,-,All Island
3 April 2022 20:00,4809,-,All Island
3 April 2022 20:15,4846,-,All Island
3 April 2022 20:30,4833,-,All Island
3 April 2022 20:45,4793,-,All Island
3 April 2022 21:00,4747,-,All Island
3 April 2022 21:15,4642,-,All Island
3 April 2022 21:30,4556,-,All Island
3 April 2022 21:45,4432,-,All Island
3 April 2022 22:00,4346,-,All Island
3 April 2022 22:15,4228,-,All Island
3 April 2022 22:30,4104,-,All Island
3 April 2022 22:45,3996,-,All Island
3 April 2022 23:00,3873,-,All Island
3 April 2022 23:15,3801,-,All Island
3 April 2022 23:30,3679,-,All Island
3 April 2022 23:45,3605,-,All Island
4 April 2022 00:00,3563,-,All Island
4 April 2022 00:15,3579,-,All Island
4 April 2022 00:30,3529,-,All Island
4 April 2022 00:45,3491,-,All Island
4 April 2022 01:00,3458,-,All Island
4 April 2022 01:15,3435,-,All Island
4 April 2022 01:30,3395,-,All Island
4 April 2022 01:45,3370,-,All Island
4 April 2022 02:00,3345,-,All Island
4 April 2022 02:15,3360,-,All Island
4 April 2022 02:30,3340,-,All Island
4 April 2022 02:45,3311,-,All Island
4 April 2022 03:00,3269,-,All Island
4 April 2022 03:15,3255,-,All Island
4 April 2022 03:30,3220,-,All Island
4 April 2022 03:45,3208,-,All Island
4 April 2022 04:00,3190,-,All Island
4 April 2022 04:15,3214,-,All Island
4 April 2022 04:30,3227,-,All Island
4 April 2022 04:45,3249,-,All Island
4 April 2022 05:00,3281,-,All Island
4 April 2022 05:15,3387,-,All Island
4 April 2022 05:30,3377,-,All Island
4 April 2022 05:45,3427,-,All Island
4 April 2022 06:00,3568,-,All Island
4 April 2022 06:15,3774,-,All Island
4 April 2022 06:30,3900,-,All Island
4 April 2022 06:45,4048,-,All Island
4 April 2022 07:00,4229,-,All Island
4 April 2022 07:15,4505,-,All Island
4 April 2022 07:30,4674,-,All Island
4 April 2022 07:45,4865,-,All Island
4 April 2022 08:00,4997,-,All Island
4 April 2022 08:15,5125,-,All Island
4 April 2022 08:30,5142,-,All Island
4 April 2022 08:45,5187,-,All Island
4 April 2022 09:00,5236,-,All Island
4 April 2022 09:15,5288,-,All Island
4 April 2022 09:30,5317,-,All Island
4 April 2022 09:45,5334,-,All Island
4 April 2022 10:00,5325,-,All Island
4 April 2022 10:15,5306,-,All Island
4 April 2022 10:30,5356,-,All Island
4 April 2022 10:45,5339,-,All Island
4 April 2022 11:00,5346,-,All Island
4 April 2022 11:15,5354,-,All Island
4 April 2022 11:30,5356,-,All Island
4 April 2022 11:45,5333,-,All Island
4 April 2022 12:00,5310,-,All Island
4 April 2022 12:15,5337,-,All Island
4 April 2022 12:30,5352,-,All Island
4 April 2022 12:45,5358,-,All Island
4 April 2022 13:00,5358,-,All Island
4 April 2022 13:15,5308,-,All Island
4 April 2022 13:30,5252,-,All Island
4 April 2022 13:45,5224,-,All Island
4 April 2022 14:00,5232,-,All Island
4 April 2022 14:15,5206,-,All Island
4 April 2022 14:30,5209,-,All Island
4 April 2022 14:45,5209,-,All Island
4 April 2022 15:00,5196,-,All Island
4 April 2022 15:15,5247,-,All Island
4 April 2022 15:30,5224,-,All Island
4 April 2022 15:45,5243,-,All Island
4 April 2022 16:00,5297,-,All Island
4 April 2022 16:15,5336,-,All Island
4 April 2022 16:30,5394,-,All Island
4 April 2022 16:45,5460,-,All Island
4 April 2022 17:00,5467,-,All Island
4 April 2022 17:15,5554,-,All Island
4 April 2022 17:30,5581,-,All Island
4 April 2022 17:45,5583,-,All Island
4 April 2022 18:00,5535,-,All Island
4 April 2022 18:15,5460,-,All Island
4 April 2022 18:30,5411,-,All Island
4 April 2022 18:45,5370,-,All Island
4 April 2022 19:00,5310,-,All Island
4 April 2022 19:15,5287,-,All Island
4 April 2022 19:30,5256,-,All Island
4 April 2022 19:45,5197,-,All Island
4 April 2022 20:00,5202,-,All Island
4 April 2022 20:15,5232,-,All Island
4 April 2022 20:30,5228,-,All Island
4 April 2022 20:45,5173,-,All Island
4 April 2022 21:00,5153,-,All Island
4 April 2022 21:15,5017,-,All Island
4 April 2022 21:30,4899,-,All Island
4 April 2022 21:45,4765,-,All Island
4 April 2022 22:00,4638,-,All Island
4 April 2022 22:15,4497,-,All Island
4 April 2022 22:30,4377,-,All Island
4 April 2022 22:45,4238,-,All Island
4 April 2022 23:00,4095,-,All Island
4 April 2022 23:15,3993,-,All Island
4 April 2022 23:30,3882,-,All Island
4 April 2022 23:45,3796,-,All Island
5 April 2022 00:00,3748,-,All Island
5 April 2022 00:15,3741,-,All Island
5 April 2022 00:30,3725,-,All Island
5 April 2022 00:45,3702,-,All Island
5 April 2022 01:00,3647,-,All Island
5 April 2022 01:15,3613,-,All Island
5 April 2022 01:30,3580,-,All Island
5 April 2022 01:45,3553,-,All Island
5 April 2022 02:00,3532,-,All Island
5 April 2022 02:15,3538,-,All Island
5 April 2022 02:30,3496,-,All Island
5 April 2022 02:45,3491,-,All Island
5 April 2022 03:00,3471,-,All Island
5 April 2022 03:15,3480,-,All Island
5 April 2022 03:30,3451,-,All Island
5 April 2022 03:45,3452,-,All Island
5 April 2022 04:00,3445,-,All Island
5 April 2022 04:15,3470,-,All Island
5 April 2022 04:30,3467,-,All Island
5 April 2022 04:45,3469,-,All Island
5 April 2022 05:00,3495,-,All Island
5 April 2022 05:15,3543,-,All Island
5 April 2022 05:30,3557,-,All Island
5 April 2022 05:45,3623,-,All Island
5 April 2022 06:00,3753,-,All Island
5 April 2022 06:15,3929,-,All Island
5 April 2022 06:30,4036,-,All Island
5 April 2022 06:45,4182,-,All Island
5 April 2022 07:00,4360,-,All Island
5 April 2022 07:15,4655,-,All Island
5 April 2022 07:30,4855,-,All Island
5 April 2022 07:45,5056,-,All Island
5 April 2022 08:00,5161,-,All Island
5 April 2022 08:15,5297,-,All Island
5 April 2022 08:30,5301,-,All Island
5 April 2022 08:45,5337,-,All Island
5 April 2022 09:00,5349,-,All Island
5 April 2022 09:15,5379,-,All Island
5 April 2022 09:30,5361,-,All Island
5 April 2022 09:45,5366,-,All Island
5 April 2022 10:00,5355,-,All Island
5 April 2022 10:15,5322,-,All Island
5 April 2022 10:30,5351,-,All Island
5 April 2022 10:45,5341,-,All Island
5 April 2022 11:00,5297,-,All Island
5 April 2022 11:15,5302,-,All Island
5 April 2022 11:30,5294,-,All Island
5 April 2022 11:45,5286,-,All Island
5 April 2022 12:00,5291,-,All Island
5 April 2022 12:15,5317,-,All Island
5 April 2022 12:30,5312,-,All Island
5 April 2022 12:45,5334,-,All Island
5 April 2022 13:00,5359,-,All Island
5 April 2022 13:15,5308,-,All Island
5 April 2022 13:30,5262,-,All Island
5 April 2022 13:45,5233,-,All Island
5 April 2022 14:00,5189,-,All Island
5 April 2022 14:15,5186,-,All Island
5 April 2022 14:30,5171,-,All Island
5 April 2022 14:45,5162,-,All Island
5 April 2022 15:00,5174,-,All Island
5 April 2022 15:15,5195,-,All Island
5 April 2022 15:30,5215,-,All Island
5 April 2022 15:45,5259,-,All Island
5 April 2022 16:00,5262,-,All Island
5 April 2022 16:15,5348,-,All Island
5 April 2022 16:30,5389,-,All Island
5 April 2022 16:45,5460,-,All Island
5 April 2022 17:00,5517,-,All Island
5 April 2022 17:15,5556,-,All Island
5 April 2022 17:30,5579,-,All Island
5 April 2022 17:45,5586,-,All Island
5 April 2022 18:00,5564,-,All Island
5 April 2022 18:15,5494,-,All Island
5 April 2022 18:30,5444,-,All Island
5 April 2022 18:45,5407,-,All Island
5 April 2022 19:00,5341,-,All Island
5 April 2022 19:15,5310,-,All Island
5 April 2022 19:30,5275,-,All Island
5 April 2022 19:45,5239,-,All Island
5 April 2022 20:00,5207,-,All Island
5 April 2022 20:15,5215,-,All Island
5 April 2022 20:30,5290,-,All Island
5 April 2022 20:45,5273,-,All Island
5 April 2022 21:00,5231,-,All Island
5 April 2022 21:15,5125,-,All Island
5 April 2022 21:30,5015,-,All Island
5 April 2022 21:45,4895,-,All Island
5 April 2022 22:00,4766,-,All Island
5 April 2022 22:15,4637,-,All Island
5 April 2022 22:30,4483,-,All Island
5 April 2022 22:45,4365,-,All Island
5 April 2022 23:00,4223,-,All Island
5 April 2022 23:15,4096,-,All Island
5 April 2022 23:30,3984,-,All Island
5 April 2022 23:45,3901,-,All Island
6 April 2022 00:00,3849,-,All Island
6 April 2022 00:15,3852,-,All Island
6 April 2022 00:30,3781,-,All Island
6 April 2022 00:45,3728,-,All Island
6 April 2022 01:00,3675,-,All Island
6 April 2022 01:15,3653,-,All Island
6 April 2022 01:30,3605,-,All Island
6 April 2022 01:45,3591,-,All Island
6 April 2022 02:00,3535,-,All Island
6 April 2022 02:15,3525,-,All Island
6 April 2022 02:30,3499,-,All Island
6 April 2022 02:45,3514,-,All Island
6 April 2022 03:00,3478,-,All Island
6 April 2022 03:15,3465,-,All Island
6 April 2022 03:30,3453,-,All Island
6 April 2022 03:45,3439,-,All Island
6 April 2022 04:00,3445,-,All Island
6 April 2022 04:15,3458,-,All Island
6 April 2022 04:30,3464,-,All Island
6 April 2022 04:45,3460,-,All Island
6 April 2022 05:00,3509,-,All Island
6 April 2022 05:15,3572,-,All Island
6 April 2022 05:30,3604,-,All Island
6 April 2022 05:45,3677,-,All Island
6 April 2022 06:00,3789,-,All Island
6 April 2022 06:15,3977,-,All Island
6 April 2022 06:30,4064,-,All Island
6 April 2022 06:45,4227,-,All Island
6 April 2022 07:00,4376,-,All Island
6 April 2022 07:15,4685,-,All Island
6 April 2022 07:30,4822,-,All Island
6 April 2022 07:45,5010,-,All Island
6 April 2022 08:00,5170,-,All Island
6 April 2022 08:15,5286,-,All Island
6 April 2022 08:30,5285,-,All Island
6 April 2022 08:45,5305,-,All Island
6 April 2022 09:00,5321,-,All Island
6 April 2022 09:15,5357,-,All Island
6 April 2022 09:30,5383,-,All Island
6 April 2022 09:45,5365,-,All Island
6 April 2022 10:00,5352,-,All Island
6 April 2022 10:15,5292,-,All Island
6 April 2022 10:30,5281,-,All Island
6 April 2022 10:45,5285,-,All Island
6 April 2022 11:00,5287,-,All Island
6 April 2022 11:15,5237,-,All Island
6 April 2022 11:30,5235,-,All Island
6 April 2022 11:45,5235,-,All Island
6 April 2022 12:00,5201,-,All Island
6 April 2022 12:15,5101,-,All Island
6 April 2022 12:30,5202,-,All Island
6 April 2022 12:45,5189,-,All Island
6 April 2022 13:00,5208,-,All Island
6 April 2022 13:15,5142,-,All Island
6 April 2022 13:30,5092,-,All Island
6 April 2022 13:45,5003,-,All Island
6 April 2022 14:00,4995,-,All Island
6 April 2022 14:15,5000,-,All Island
6 April 2022 14:30,4979,-,All Island
6 April 2022 14:45,4943,-,All Island
6 April 2022 15:00,4967,-,All Island
6 April 2022 15:15,5025,-,All Island
6 April 2022 15:30,5059,-,All Island
6 April 2022 15:45,5130,-,All Island
6 April 2022 16:00,5137,-,All Island
6 April 2022 16:15,5193,-,All Island
6 April 2022 16:30,5261,-,All Island
6 April 2022 16:45,5366,-,All Island
6 April 2022 17:00,5414,-,All Island
6 April 2022 17:15,5476,-,All Island
6 April 2022 17:30,5494,-,All Island
6 April 2022 17:45,5496,-,All Island
6 April 2022 18:00,5490,-,All Island
6 April 2022 18:15,5419,-,All Island
6 April 2022 18:30,5398,-,All Island
6 April 2022 18:45,5348,-,All Island
6 April 2022 19:00,5321,-,All Island
6 April 2022 19:15,5281,-,All Island
6 April 2022 19:30,5254,-,All Island
6 April 2022 19:45,5227,-,All Island
6 April 2022 20:00,5182,-,All Island
6 April 2022 20:15,5214,-,All Island
6 April 2022 20:30,5283,-,All Island
6 April 2022 20:45,5284,-,All Island
6 April 2022 21:00,5257,-,All Island
6 April 2022 21:15,5150,-,All Island
6 April 2022 21:30,5041,-,All Island
6 April 2022 21:45,4916,-,All Island
6 April 2022 22:00,4799,-,All Island
6 April 2022 22:15,4645,-,All Island
6 April 2022 22:30,4504,-,All Island
6 April 2022 22:45,4351,-,All Island
6 April 2022 23:00,4228,-,All Island
6 April 2022 23:15,4105,-,All Island
6 April 2022 23:30,3992,-,All Island
6 April 2022 23:45,3901,-,All Island
7 April 2022 00:00,3866,-,All Island
7 April 2022 00:15,3850,-,All Island
7 April 2022 00:30,3808,-,All Island
7 April 2022 00:45,3728,-,All Island
7 April 2022 01:00,3673,-,All Island
7 April 2022 01:15,3634,-,All Island
7 April 2022 01:30,3600,-,All Island
7 April 2022 01:45,3558,-,All Island
7 April 2022 02:00,3517,-,All Island
7 April 2022 02:15,3504,-,All Island
7 April 2022 02:30,3479,-,All Island
7 April 2022 02:45,3458,-,All Island
7 April 2022 03:00,3434,-,All Island
7 April 2022 03:15,3426,-,All Island
7 April 2022 03:30,3397,-,All Island
7 April 2022 03:45,3395,-,All Island
7 April 2022 04:00,3383,-,All Island
7 April 2022 04:15,3421,-,All Island
7 April 2022 04:30,3422,-,All Island
7 April 2022 04:45,3444,-,All Island
7 April 2022 05:00,3482,-,All Island
7 April 2022 05:15,3523,-,All Island
7 April 2022 05:30,3576,-,All Island
7 April 2022 05:45,3634,-,All Island
7 April 2022 06:00,3756,-,All Island
7 April 2022 06:15,3954,-,All Island
7 April 2022 06:30,4047,-,All Island
7 April 2022 06:45,4163,-,All Island
7 April 2022 07:00,4392,-,All Island
7 April 2022 07:15,4683,-,All Island
7 April 2022 07:30,4841,-,All Island
7 April 2022 07:45,5036,-,All Island
7 April 2022 08:00,5182,-,All Island
7 April 2022 08:15,5322,-,All Island
7 April 2022 08:30,5358,-,All Island
7 April 2022 08:45,5357,-,All Island
7 April 2022 09:00,5379,-,All Island
7 April 2022 09:15,5398,-,All Island
7 April 2022 09:30,5391,-,All Island
7 April 2022 09:45,5400,-,All Island
7 April 2022 10:00,5398,-,All Island
7 April 2022 10:15,5387,-,All Island
7 April 2022 10:30,5369,-,All Island
7 April 2022 10:45,5350,-,All Island
7 April 2022 11:00,5311,-,All Island
7 April 2022 11:15,5319,-,All Island
7 April 2022 11:30,5322,-,All Island
7 April 2022 11:45,5313,-,All Island
7 April 2022 12:00,5320,-,All Island
7 April 2022 12:15,5297,-,All Island
7 April 2022 12:30,5290,-,All Island
7 April 2022 12:45,5332,-,All Island
7 April 2022 13:00,5240,-,All Island
7 April 2022 13:15,5216,-,All Island
7 April 2022 13:30,5146,-,All Island
7 April 2022 13:45,5127,-,All Island
7 April 2022 14:00,5098,-,All Island
7 April 2022 14:15,5112,-,All Island
7 April 2022 14:30,5054,-,All Island
7 April 2022 14:45,5052,-,All Island
7 April 2022 15:00,5057,-,All Island
7 April 2022 15:15,5054,-,All Island
7 April 2022 15:30,5091,-,All Island
7 April 2022 15:45,5095,-,All Island
7 April 2022 16:00,5086,-,All Island
7 April 2022 16:15,5106,-,All Island
7 April 2022 16:30,5221,-,All Island
7 April 2022 16:45,5282,-,All Island
7 April 2022 17:00,5317,-,All Island
7 April 2022 17:15,5348,-,All Island
7 April 2022 17:30,5379,-,All Island
7 April 2022 17:45,5384,-,All Island
7 April 2022 18:00,5341,-,All Island
7 April 2022 18:15,5274,-,All Island
7 April 2022 18:30,5286,-,All Island
7 April 2022 18:45,5241,-,All Island
7 April 2022 19:00,5198,-,All Island
7 April 2022 19:15,5188,-,All Island
7 April 2022 19:30,5189,-,All Island
7 April 2022 19:45,5171,-,All Island
7 April 2022 20:00,5185,-,All Island
7 April 2022 20:15,5199,-,All Island
7 April 2022 20:30,5273,-,All Island
7 April 2022 20:45,5354,-,All Island
7 April 2022 21:00,5325,-,All Island
7 April 2022 21:15,5221,-,All Island
7 April 2022 21:30,5122,-,All Island
7 April 2022 21:45,4996,-,All Island
7 April 2022 22:00,4846,-,All Island
7 April 2022 22:15,4724,-,All Island
7 April 2022 22:30,4573,-,All Island
7 April 2022 22:45,4449,-,All Island
7 April 2022 23:00,4318,-,All Island
7 April 2022 23:15,4210,-,All Island
7 April 2022 23:30,4099,-,All Island
7 April 2022 23:45,4004,-,All Island
8 April 2022 00:00,3963,-,All Island
8 April 2022 00:15,3975,-,All Island
8 April 2022 00:30,3925,-,All Island
8 April 2022 00:45,3859,-,All Island
8 April 2022 01:00,3812,-,All Island
8 April 2022 01:15,3794,-,All Island
8 April 2022 01:30,3755,-,All Island
8 April 2022 01:45,3713,-,All Island
8 April 2022 02:00,3685,-,All Island
8 April 2022 02:15,3693,-,All Island
8 April 2022 02:30,3678,-,All Island
8 April 2022 02:45,3639,-,All Island
8 April 2022 03:00,3618,-,All Island
8 April 2022 03:15,3617,-,All Island
8 April 2022 03:30,3604,-,All Island
8 April 2022 03:45,3601,-,All Island
8 April 2022 04:00,3600,-,All Island
8 April 2022 04:15,3608,-,All Island
8 April 2022 04:30,3623,-,All Island
8 April 2022 04:45,3643,-,All Island
8 April 2022 05:00,3658,-,All Island
8 April 2022 05:15,3725,-,All Island
8 April 2022 05:30,3749,-,All Island
