DATE & TIME, ACTUAL GENERATION(MW), REGION
2 May 2023 17:45,4764,All Island
2 May 2023 18:00,4755,All Island
2 May 2023 18:15,4725,All Island
2 May 2023 18:30,4708,All Island
2 May 2023 18:45,4687,All Island
2 May 2023 19:00,4716,All Island
2 May 2023 19:15,4762,All Island
2 May 2023 19:30,4740,All Island
2 May 2023 19:45,4713,All Island
2 May 2023 20:00,4714,All Island
2 May 2023 20:15,4782,All Island
2 May 2023 20:30,4694,All Island
2 May 2023 20:45,4759,All Island
2 May 2023 21:00,4868,All Island
2 May 2023 21:15,4930,All Island
2 May 2023 21:30,4840,All Island
2 May 2023 21:45,4743,All Island
2 May 2023 22:00,4711,All Island
2 May 2023 22:15,4759,All Island
2 May 2023 22:30,4554,All Island
2 May 2023 22:45,4266,All Island
2 May 2023 23:00,4122,All Island
2 May 2023 23:15,3862,All Island
2 May 2023 23:30,3710,All Island
2 May 2023 23:45,3598,All Island
3 May 2023 00:00,3536,All Island
3 May 2023 00:15,3543,All Island
3 May 2023 00:30,3411,All Island
3 May 2023 00:45,3341,All Island
3 May 2023 01:00,3291,All Island
3 May 2023 01:15,3262,All Island
3 May 2023 01:30,3264,All Island
3 May 2023 01:45,3281,All Island
3 May 2023 02:00,3320,All Island
3 May 2023 02:15,3395,All Island
3 May 2023 02:30,3356,All Island
3 May 2023 02:45,3352,All Island
3 May 2023 03:00,3347,All Island
3 May 2023 03:15,3356,All Island
3 May 2023 03:30,3307,All Island
3 May 2023 03:45,3315,All Island
3 May 2023 04:00,3383,All Island
3 May 2023 04:15,3453,All Island
3 May 2023 04:30,3493,All Island
3 May 2023 04:45,3511,All Island
3 May 2023 05:00,3615,All Island
3 May 2023 05:15,3846,All Island
3 May 2023 05:30,4000,All Island
3 May 2023 05:45,4081,All Island
3 May 2023 06:00,3993,All Island
3 May 2023 06:15,4023,All Island
3 May 2023 06:30,4160,All Island
3 May 2023 06:45,4410,All Island
3 May 2023 07:00,4428,All Island
3 May 2023 07:15,4601,All Island
3 May 2023 07:30,4670,All Island
3 May 2023 07:45,4783,All Island
3 May 2023 08:00,4824,All Island
3 May 2023 08:15,4765,All Island
3 May 2023 08:30,4622,All Island
3 May 2023 08:45,4590,All Island
3 May 2023 09:00,4601,All Island
3 May 2023 09:15,4641,All Island
3 May 2023 09:30,4593,All Island
3 May 2023 09:45,4587,All Island
3 May 2023 10:00,4548,All Island
3 May 2023 10:15,4569,All Island
3 May 2023 10:30,4613,All Island
3 May 2023 10:45,4695,All Island
3 May 2023 11:00,4747,All Island
3 May 2023 11:15,4721,All Island
3 May 2023 11:30,4739,All Island
3 May 2023 11:45,4781,All Island
3 May 2023 12:00,4835,All Island
3 May 2023 12:15,4866,All Island
3 May 2023 12:30,4796,All Island
3 May 2023 12:45,4712,All Island
3 May 2023 13:00,4766,All Island
3 May 2023 13:15,4836,All Island
3 May 2023 13:30,4739,All Island
3 May 2023 13:45,4675,All Island
3 May 2023 14:00,4746,All Island
3 May 2023 14:15,4796,All Island
3 May 2023 14:30,4780,All Island
3 May 2023 14:45,4697,All Island
3 May 2023 15:00,4696,All Island
3 May 2023 15:15,4814,All Island
3 May 2023 15:30,4858,All Island
3 May 2023 15:45,4925,All Island
3 May 2023 16:00,4985,All Island
3 May 2023 16:15,5092,All Island
3 May 2023 16:30,5239,All Island
3 May 2023 16:45,5375,All Island
3 May 2023 17:00,5467,All Island
3 May 2023 17:15,5505,All Island
3 May 2023 17:30,5545,All Island
3 May 2023 17:45,5578,All Island
3 May 2023 18:00,5646,All Island
3 May 2023 18:15,5681,All Island
3 May 2023 18:30,5707,All Island
3 May 2023 18:45,5625,All Island
3 May 2023 19:00,5678,All Island
3 May 2023 19:15,5721,All Island
3 May 2023 19:30,5677,All Island
3 May 2023 19:45,5583,All Island
3 May 2023 20:00,5640,All Island
3 May 2023 20:15,5632,All Island
3 May 2023 20:30,5567,All Island
3 May 2023 20:45,5533,All Island
3 May 2023 21:00,5523,All Island
3 May 2023 21:15,5358,All Island
3 May 2023 21:30,5138,All Island
3 May 2023 21:45,4898,All Island
3 May 2023 22:00,4830,All Island
3 May 2023 22:15,4866,All Island
3 May 2023 22:30,4595,All Island
3 May 2023 22:45,4371,All Island
3 May 2023 23:00,4207,All Island
3 May 2023 23:15,4197,All Island
3 May 2023 23:30,4132,All Island
3 May 2023 23:45,4092,All Island
4 May 2023 00:00,4094,All Island
4 May 2023 00:15,4230,All Island
4 May 2023 00:30,4271,All Island
4 May 2023 00:45,4299,All Island
4 May 2023 01:00,4294,All Island
4 May 2023 01:15,4273,All Island
4 May 2023 01:30,4241,All Island
4 May 2023 01:45,4191,All Island
4 May 2023 02:00,4174,All Island
4 May 2023 02:15,4207,All Island
4 May 2023 02:30,4148,All Island
4 May 2023 02:45,4125,All Island
4 May 2023 03:00,4099,All Island
4 May 2023 03:15,4087,All Island
4 May 2023 03:30,4068,All Island
4 May 2023 03:45,4061,All Island
4 May 2023 04:00,4048,All Island
4 May 2023 04:15,4054,All Island
4 May 2023 04:30,4043,All Island
4 May 2023 04:45,4024,All Island
4 May 2023 05:00,4068,All Island
4 May 2023 05:15,4125,All Island
4 May 2023 05:30,4102,All Island
4 May 2023 05:45,4147,All Island
4 May 2023 06:00,4147,All Island
4 May 2023 06:15,4313,All Island
4 May 2023 06:30,4515,All Island
4 May 2023 06:45,4719,All Island
4 May 2023 07:00,4810,All Island
4 May 2023 07:15,4934,All Island
4 May 2023 07:30,4962,All Island
4 May 2023 07:45,4964,All Island
4 May 2023 08:00,4920,All Island
4 May 2023 08:15,4943,All Island
4 May 2023 08:30,4920,All Island
4 May 2023 08:45,4840,All Island
4 May 2023 09:00,4704,All Island
4 May 2023 09:15,4586,All Island
4 May 2023 09:30,4557,All Island
4 May 2023 09:45,4594,All Island
4 May 2023 10:00,4499,All Island
4 May 2023 10:15,4379,All Island
4 May 2023 10:30,4320,All Island
4 May 2023 10:45,4197,All Island
4 May 2023 11:00,4166,All Island
4 May 2023 11:15,4175,All Island
4 May 2023 11:30,4160,All Island
4 May 2023 11:45,4048,All Island
4 May 2023 12:00,3942,All Island
4 May 2023 12:15,3958,All Island
4 May 2023 12:30,3957,All Island
4 May 2023 12:45,3976,All Island
4 May 2023 13:00,3950,All Island
4 May 2023 13:15,3903,All Island
4 May 2023 13:30,3829,All Island
4 May 2023 13:45,3814,All Island
4 May 2023 14:00,3812,All Island
4 May 2023 14:15,3817,All Island
4 May 2023 14:30,3818,All Island
4 May 2023 14:45,3794,All Island
4 May 2023 15:00,3823,All Island
4 May 2023 15:15,3839,All Island
4 May 2023 15:30,3886,All Island
4 May 2023 15:45,3928,All Island
4 May 2023 16:00,4021,All Island
4 May 2023 16:15,4158,All Island
4 May 2023 16:30,4148,All Island
4 May 2023 16:45,4136,All Island
4 May 2023 17:00,4249,All Island
4 May 2023 17:15,4368,All Island
4 May 2023 17:30,4337,All Island
4 May 2023 17:45,4322,All Island
4 May 2023 18:00,4263,All Island
4 May 2023 18:15,4257,All Island
4 May 2023 18:30,4228,All Island
4 May 2023 18:45,4175,All Island
4 May 2023 19:00,4142,All Island
4 May 2023 19:15,4126,All Island
4 May 2023 19:30,4108,All Island
4 May 2023 19:45,4092,All Island
4 May 2023 20:00,4059,All Island
4 May 2023 20:15,4051,All Island
4 May 2023 20:30,4026,All Island
4 May 2023 20:45,3991,All Island
4 May 2023 21:00,4022,All Island
4 May 2023 21:15,3951,All Island
4 May 2023 21:30,3872,All Island
4 May 2023 21:45,3780,All Island
4 May 2023 22:00,3723,All Island
4 May 2023 22:15,3691,All Island
4 May 2023 22:30,3549,All Island
4 May 2023 22:45,3344,All Island
4 May 2023 23:00,3180,All Island
4 May 2023 23:15,3231,All Island
4 May 2023 23:30,3286,All Island
4 May 2023 23:45,3338,All Island
5 May 2023 00:00,3368,All Island
5 May 2023 00:15,3423,All Island
5 May 2023 00:30,3446,All Island
5 May 2023 00:45,3473,All Island
5 May 2023 01:00,3433,All Island
5 May 2023 01:15,3422,All Island
5 May 2023 01:30,3463,All Island
5 May 2023 01:45,3480,All Island
5 May 2023 02:00,3448,All Island
5 May 2023 02:15,3465,All Island
5 May 2023 02:30,3435,All Island
5 May 2023 02:45,3412,All Island
5 May 2023 03:00,3393,All Island
5 May 2023 03:15,3396,All Island
5 May 2023 03:30,3390,All Island
5 May 2023 03:45,3388,All Island
5 May 2023 04:00,3373,All Island
5 May 2023 04:15,3394,All Island
5 May 2023 04:30,3408,All Island
5 May 2023 04:45,3420,All Island
5 May 2023 05:00,3456,All Island
5 May 2023 05:15,3521,All Island
5 May 2023 05:30,3510,All Island
5 May 2023 05:45,3532,All Island
5 May 2023 06:00,3632,All Island
5 May 2023 06:15,3784,All Island
5 May 2023 06:30,3925,All Island
5 May 2023 06:45,4082,All Island
5 May 2023 07:00,4197,All Island
5 May 2023 07:15,4382,All Island
5 May 2023 07:30,4486,All Island
5 May 2023 07:45,4546,All Island
5 May 2023 08:00,4517,All Island
5 May 2023 08:15,4491,All Island
5 May 2023 08:30,4431,All Island
5 May 2023 08:45,4347,All Island
5 May 2023 09:00,4284,All Island
5 May 2023 09:15,4376,All Island
5 May 2023 09:30,4385,All Island
5 May 2023 09:45,4300,All Island
5 May 2023 10:00,4291,All Island
5 May 2023 10:15,4270,All Island
5 May 2023 10:30,4172,All Island
5 May 2023 10:45,4096,All Island
5 May 2023 11:00,4108,All Island
5 May 2023 11:15,4242,All Island
5 May 2023 11:30,4385,All Island
5 May 2023 11:45,4369,All Island
5 May 2023 12:00,4364,All Island
5 May 2023 12:15,4407,All Island
5 May 2023 12:30,4398,All Island
5 May 2023 12:45,4334,All Island
5 May 2023 13:00,4206,All Island
5 May 2023 13:15,4076,All Island
5 May 2023 13:30,3974,All Island
5 May 2023 13:45,3960,All Island
5 May 2023 14:00,3999,All Island
5 May 2023 14:15,4081,All Island
5 May 2023 14:30,3911,All Island
5 May 2023 14:45,3882,All Island
5 May 2023 15:00,4030,All Island
5 May 2023 15:15,4200,All Island
5 May 2023 15:30,4198,All Island
5 May 2023 15:45,4166,All Island
5 May 2023 16:00,4177,All Island
5 May 2023 16:15,4169,All Island
5 May 2023 16:30,4235,All Island
5 May 2023 16:45,4245,All Island
5 May 2023 17:00,4205,All Island
5 May 2023 17:15,4193,All Island
5 May 2023 17:30,4219,All Island
5 May 2023 17:45,4207,All Island
5 May 2023 18:00,4211,All Island
5 May 2023 18:15,4195,All Island
5 May 2023 18:30,4177,All Island
5 May 2023 18:45,4122,All Island
5 May 2023 19:00,4081,All Island
5 May 2023 19:15,4012,All Island
5 May 2023 19:30,3983,All Island
5 May 2023 19:45,3936,All Island
5 May 2023 20:00,3876,All Island
5 May 2023 20:15,3833,All Island
5 May 2023 20:30,3804,All Island
5 May 2023 20:45,3772,All Island
5 May 2023 21:00,3740,All Island
5 May 2023 21:15,3724,All Island
5 May 2023 21:30,3727,All Island
5 May 2023 21:45,3693,All Island
5 May 2023 22:00,3749,All Island
5 May 2023 22:15,3797,All Island
5 May 2023 22:30,3702,All Island
5 May 2023 22:45,3601,All Island
5 May 2023 23:00,3560,All Island
5 May 2023 23:15,3644,All Island
5 May 2023 23:30,3600,All Island
5 May 2023 23:45,3449,All Island
6 May 2023 00:00,3392,All Island
6 May 2023 00:15,3418,All Island
6 May 2023 00:30,3448,All Island
6 May 2023 00:45,3340,All Island
6 May 2023 01:00,3226,All Island
6 May 2023 01:15,3213,All Island
6 May 2023 01:30,3288,All Island
6 May 2023 01:45,3326,All Island
6 May 2023 02:00,3225,All Island
6 May 2023 02:15,3167,All Island
6 May 2023 02:30,3096,All Island
6 May 2023 02:45,3103,All Island
6 May 2023 03:00,3031,All Island
6 May 2023 03:15,2986,All Island
6 May 2023 03:30,2987,All Island
6 May 2023 03:45,2975,All Island
6 May 2023 04:00,3021,All Island
6 May 2023 04:15,3095,All Island
6 May 2023 04:30,3068,All Island
6 May 2023 04:45,3064,All Island
6 May 2023 05:00,3110,All Island
6 May 2023 05:15,3166,All Island
6 May 2023 05:30,3162,All Island
6 May 2023 05:45,3193,All Island
6 May 2023 06:00,3147,All Island
6 May 2023 06:15,3168,All Island
6 May 2023 06:30,3306,All Island
6 May 2023 06:45,3403,All Island
6 May 2023 07:00,3339,All Island
6 May 2023 07:15,3312,All Island
6 May 2023 07:30,3369,All Island
6 May 2023 07:45,3481,All Island
6 May 2023 08:00,3447,All Island
6 May 2023 08:15,3441,All Island
6 May 2023 08:30,3445,All Island
6 May 2023 08:45,3544,All Island
6 May 2023 09:00,3543,All Island
6 May 2023 09:15,3605,All Island
6 May 2023 09:30,3641,All Island
6 May 2023 09:45,3671,All Island
6 May 2023 10:00,3693,All Island
6 May 2023 10:15,3740,All Island
6 May 2023 10:30,3742,All Island
6 May 2023 10:45,3722,All Island
6 May 2023 11:00,3681,All Island
6 May 2023 11:15,3707,All Island
6 May 2023 11:30,3671,All Island
6 May 2023 11:45,3683,All Island
6 May 2023 12:00,3716,All Island
6 May 2023 12:15,3796,All Island
6 May 2023 12:30,3882,All Island
6 May 2023 12:45,3772,All Island
6 May 2023 13:00,3667,All Island
6 May 2023 13:15,3562,All Island
6 May 2023 13:30,3524,All Island
6 May 2023 13:45,3473,All Island
6 May 2023 14:00,3417,All Island
6 May 2023 14:15,3456,All Island
6 May 2023 14:30,3405,All Island
6 May 2023 14:45,3381,All Island
6 May 2023 15:00,3336,All Island
6 May 2023 15:15,3321,All Island
6 May 2023 15:30,3384,All Island
6 May 2023 15:45,3458,All Island
6 May 2023 16:00,3534,All Island
6 May 2023 16:15,3632,All Island
6 May 2023 16:30,3692,All Island
6 May 2023 16:45,3664,All Island
6 May 2023 17:00,3776,All Island
6 May 2023 17:15,3816,All Island
6 May 2023 17:30,3770,All Island
6 May 2023 17:45,3723,All Island
6 May 2023 18:00,3697,All Island
6 May 2023 18:15,3742,All Island
6 May 2023 18:30,3643,All Island
6 May 2023 18:45,3688,All Island
6 May 2023 19:00,3711,All Island
6 May 2023 19:15,3768,All Island
6 May 2023 19:30,3733,All Island
6 May 2023 19:45,3636,All Island
6 May 2023 20:00,3642,All Island
6 May 2023 20:15,3669,All Island
6 May 2023 20:30,3557,All Island
6 May 2023 20:45,3478,All Island
6 May 2023 21:00,3513,All Island
6 May 2023 21:15,3594,All Island
6 May 2023 21:30,3565,All Island
6 May 2023 21:45,3507,All Island
6 May 2023 22:00,3523,All Island
6 May 2023 22:15,3531,All Island
6 May 2023 22:30,3473,All Island
6 May 2023 22:45,3380,All Island
6 May 2023 23:00,3326,All Island
6 May 2023 23:15,3195,All Island
6 May 2023 23:30,3039,All Island
6 May 2023 23:45,2939,All Island
7 May 2023 00:00,2967,All Island
7 May 2023 00:15,3021,All Island
7 May 2023 00:30,3002,All Island
7 May 2023 00:45,2945,All Island
7 May 2023 01:00,2980,All Island
7 May 2023 01:15,3077,All Island
7 May 2023 01:30,3114,All Island
7 May 2023 01:45,3096,All Island
7 May 2023 02:00,2979,All Island
7 May 2023 02:15,2938,All Island
7 May 2023 02:30,2895,All Island
7 May 2023 02:45,2868,All Island
7 May 2023 03:00,2862,All Island
7 May 2023 03:15,2880,All Island
7 May 2023 03:30,2844,All Island
7 May 2023 03:45,2804,All Island
7 May 2023 04:00,2833,All Island
7 May 2023 04:15,2837,All Island
7 May 2023 04:30,2879,All Island
7 May 2023 04:45,2812,All Island
7 May 2023 05:00,2819,All Island
7 May 2023 05:15,2837,All Island
7 May 2023 05:30,2806,All Island
7 May 2023 05:45,2729,All Island
7 May 2023 06:00,2701,All Island
7 May 2023 06:15,2695,All Island
7 May 2023 06:30,2659,All Island
7 May 2023 06:45,2649,All Island
7 May 2023 07:00,2667,All Island
7 May 2023 07:15,2707,All Island
7 May 2023 07:30,2830,All Island
7 May 2023 07:45,2949,All Island
7 May 2023 08:00,2959,All Island
7 May 2023 08:15,3030,All Island
7 May 2023 08:30,3186,All Island
7 May 2023 08:45,3354,All Island
7 May 2023 09:00,3494,All Island
7 May 2023 09:15,3674,All Island
7 May 2023 09:30,3817,All Island
7 May 2023 09:45,3930,All Island
7 May 2023 10:00,4006,All Island
7 May 2023 10:15,4092,All Island
7 May 2023 10:30,4181,All Island
7 May 2023 10:45,4236,All Island
7 May 2023 11:00,4310,All Island
7 May 2023 11:15,4329,All Island
7 May 2023 11:30,4405,All Island
7 May 2023 11:45,4468,All Island
7 May 2023 12:00,4479,All Island
7 May 2023 12:15,4486,All Island
7 May 2023 12:30,4446,All Island
7 May 2023 12:45,4418,All Island
7 May 2023 13:00,4395,All Island
7 May 2023 13:15,4325,All Island
7 May 2023 13:30,4220,All Island
7 May 2023 13:45,4105,All Island
7 May 2023 14:00,4023,All Island
7 May 2023 14:15,3961,All Island
7 May 2023 14:30,3964,All Island
7 May 2023 14:45,3967,All Island
7 May 2023 15:00,3869,All Island
7 May 2023 15:15,3969,All Island
7 May 2023 15:30,4110,All Island
7 May 2023 15:45,4293,All Island
7 May 2023 16:00,4449,All Island
7 May 2023 16:15,4629,All Island
7 May 2023 16:30,4758,All Island
7 May 2023 16:45,4900,All Island
7 May 2023 17:00,5066,All Island
7 May 2023 17:15,5326,All Island
7 May 2023 17:30,5475,All Island
7 May 2023 17:45,5559,All Island
7 May 2023 18:00,5587,All Island
7 May 2023 18:15,5551,All Island
7 May 2023 18:30,5559,All Island
7 May 2023 18:45,5554,All Island
7 May 2023 19:00,5515,All Island
7 May 2023 19:15,5416,All Island
7 May 2023 19:30,5405,All Island
7 May 2023 19:45,5347,All Island
7 May 2023 20:00,5318,All Island
7 May 2023 20:15,5229,All Island
7 May 2023 20:30,5104,All Island
7 May 2023 20:45,4992,All Island
7 May 2023 21:00,5114,All Island
7 May 2023 21:15,5267,All Island
7 May 2023 21:30,5144,All Island
7 May 2023 21:45,4924,All Island
7 May 2023 22:00,4921,All Island
7 May 2023 22:15,4859,All Island
7 May 2023 22:30,4748,All Island
7 May 2023 22:45,4583,All Island
7 May 2023 23:00,4352,All Island
7 May 2023 23:15,4293,All Island
7 May 2023 23:30,4281,All Island
7 May 2023 23:45,4251,All Island
8 May 2023 00:00,4047,All Island
8 May 2023 00:15,3871,All Island
8 May 2023 00:30,3817,All Island
8 May 2023 00:45,3832,All Island
8 May 2023 01:00,3705,All Island
8 May 2023 01:15,3585,All Island
8 May 2023 01:30,3530,All Island
8 May 2023 01:45,3564,All Island
8 May 2023 02:00,3401,All Island
8 May 2023 02:15,3331,All Island
8 May 2023 02:30,3254,All Island
8 May 2023 02:45,3233,All Island
8 May 2023 03:00,3157,All Island
8 May 2023 03:15,3070,All Island
8 May 2023 03:30,3013,All Island
8 May 2023 03:45,3015,All Island
8 May 2023 04:00,2934,All Island
8 May 2023 04:15,2936,All Island
8 May 2023 04:30,2976,All Island
8 May 2023 04:45,3004,All Island
8 May 2023 05:00,3112,All Island
8 May 2023 05:15,3284,All Island
8 May 2023 05:30,3306,All Island
8 May 2023 05:45,3338,All Island
8 May 2023 06:00,3409,All Island
8 May 2023 06:15,3492,All Island
8 May 2023 06:30,3512,All Island
8 May 2023 06:45,3563,All Island
8 May 2023 07:00,3576,All Island
8 May 2023 07:15,3683,All Island
8 May 2023 07:30,3764,All Island
8 May 2023 07:45,3856,All Island
8 May 2023 08:00,3833,All Island
8 May 2023 08:15,3804,All Island
8 May 2023 08:30,3770,All Island
8 May 2023 08:45,3864,All Island
8 May 2023 09:00,3850,All Island
8 May 2023 09:15,3901,All Island
8 May 2023 09:30,3915,All Island
8 May 2023 09:45,3918,All Island
8 May 2023 10:00,3921,All Island
8 May 2023 10:15,3906,All Island
8 May 2023 10:30,3916,All Island
8 May 2023 10:45,3926,All Island
8 May 2023 11:00,3941,All Island
8 May 2023 11:15,3957,All Island
8 May 2023 11:30,3977,All Island
8 May 2023 11:45,3995,All Island
8 May 2023 12:00,3991,All Island
8 May 2023 12:15,4015,All Island
8 May 2023 12:30,4040,All Island
8 May 2023 12:45,4063,All Island
8 May 2023 13:00,4117,All Island
8 May 2023 13:15,4103,All Island
8 May 2023 13:30,3974,All Island
8 May 2023 13:45,3912,All Island
8 May 2023 14:00,3981,All Island
8 May 2023 14:15,4048,All Island
8 May 2023 14:30,4033,All Island
8 May 2023 14:45,3963,All Island
8 May 2023 15:00,3951,All Island
8 May 2023 15:15,4049,All Island
8 May 2023 15:30,4067,All Island
8 May 2023 15:45,4087,All Island
8 May 2023 16:00,4108,All Island
8 May 2023 16:15,4104,All Island
8 May 2023 16:30,4194,All Island
8 May 2023 16:45,4286,All Island
8 May 2023 17:00,4310,All Island
8 May 2023 17:15,4301,All Island
8 May 2023 17:30,4270,All Island
8 May 2023 17:45,4218,All Island
8 May 2023 18:00,4252,All Island
8 May 2023 18:15,4282,All Island
8 May 2023 18:30,4182,All Island
8 May 2023 18:45,4089,All Island
8 May 2023 19:00,4119,All Island
8 May 2023 19:15,4163,All Island
8 May 2023 19:30,4091,All Island
8 May 2023 19:45,3969,All Island
8 May 2023 20:00,3848,All Island
8 May 2023 20:15,3796,All Island
8 May 2023 20:30,3784,All Island
8 May 2023 20:45,3750,All Island
8 May 2023 21:00,3739,All Island
8 May 2023 21:15,3706,All Island
8 May 2023 21:30,3729,All Island
8 May 2023 21:45,3701,All Island
8 May 2023 22:00,3675,All Island
8 May 2023 22:15,3654,All Island
8 May 2023 22:30,3465,All Island
8 May 2023 22:45,3279,All Island
8 May 2023 23:00,3151,All Island
8 May 2023 23:15,3123,All Island
8 May 2023 23:30,3091,All Island
8 May 2023 23:45,3024,All Island
9 May 2023 00:00,2937,All Island
9 May 2023 00:15,2998,All Island
9 May 2023 00:30,3001,All Island
9 May 2023 00:45,3027,All Island
9 May 2023 01:00,2928,All Island
9 May 2023 01:15,2845,All Island
