DATE & TIME, ACTUAL GENERATION(MW), REGION
2 April 2023 04:15,2949,All Island
2 April 2023 04:30,2873,All Island
2 April 2023 04:45,2828,All Island
2 April 2023 05:00,2836,All Island
2 April 2023 05:15,2863,All Island
2 April 2023 05:30,2925,All Island
2 April 2023 05:45,2998,All Island
2 April 2023 06:00,3104,All Island
2 April 2023 06:15,3180,All Island
2 April 2023 06:30,3208,All Island
2 April 2023 06:45,3172,All Island
2 April 2023 07:00,3103,All Island
2 April 2023 07:15,3123,All Island
2 April 2023 07:30,3095,All Island
2 April 2023 07:45,3228,All Island
2 April 2023 08:00,3232,All Island
2 April 2023 08:15,3269,All Island
2 April 2023 08:30,3393,All Island
2 April 2023 08:45,3493,All Island
2 April 2023 09:00,3500,All Island
2 April 2023 09:15,3502,All Island
2 April 2023 09:30,3528,All Island
2 April 2023 09:45,3571,All Island
2 April 2023 10:00,3575,All Island
2 April 2023 10:15,3621,All Island
2 April 2023 10:30,3627,All Island
2 April 2023 10:45,3628,All Island
2 April 2023 11:00,3666,All Island
2 April 2023 11:15,3676,All Island
2 April 2023 11:30,3680,All Island
2 April 2023 11:45,3674,All Island
2 April 2023 12:00,3682,All Island
2 April 2023 12:15,3742,All Island
2 April 2023 12:30,3749,All Island
2 April 2023 12:45,3752,All Island
2 April 2023 13:00,3752,All Island
2 April 2023 13:15,3733,All Island
2 April 2023 13:30,3694,All Island
2 April 2023 13:45,3647,All Island
2 April 2023 14:00,3597,All Island
2 April 2023 14:15,3561,All Island
2 April 2023 14:30,3536,All Island
2 April 2023 14:45,3514,All Island
2 April 2023 15:00,3478,All Island
2 April 2023 15:15,3472,All Island
2 April 2023 15:30,3469,All Island
2 April 2023 15:45,3487,All Island
2 April 2023 16:00,3496,All Island
2 April 2023 16:15,3526,All Island
2 April 2023 16:30,3558,All Island
2 April 2023 16:45,3603,All Island
2 April 2023 17:00,3657,All Island
2 April 2023 17:15,3707,All Island
2 April 2023 17:30,3753,All Island
2 April 2023 17:45,3818,All Island
2 April 2023 18:00,3975,All Island
2 April 2023 18:15,4128,All Island
2 April 2023 18:30,4136,All Island
2 April 2023 18:45,4118,All Island
2 April 2023 19:00,4155,All Island
2 April 2023 19:15,4064,All Island
2 April 2023 19:30,4056,All Island
2 April 2023 19:45,4090,All Island
2 April 2023 20:00,4169,All Island
2 April 2023 20:15,4291,All Island
2 April 2023 20:30,4354,All Island
2 April 2023 20:45,4313,All Island
2 April 2023 21:00,4393,All Island
2 April 2023 21:15,4379,All Island
2 April 2023 21:30,4240,All Island
2 April 2023 21:45,4047,All Island
2 April 2023 22:00,3913,All Island
2 April 2023 22:15,3766,All Island
2 April 2023 22:30,3696,All Island
2 April 2023 22:45,3616,All Island
2 April 2023 23:00,3490,All Island
2 April 2023 23:15,3548,All Island
2 April 2023 23:30,3569,All Island
2 April 2023 23:45,3571,All Island
3 April 2023 00:00,3696,All Island
3 April 2023 00:15,3860,All Island
3 April 2023 00:30,3896,All Island
3 April 2023 00:45,3910,All Island
3 April 2023 01:00,4030,All Island
3 April 2023 01:15,4049,All Island
3 April 2023 01:30,4082,All Island
3 April 2023 01:45,4107,All Island
3 April 2023 02:00,4130,All Island
3 April 2023 02:15,4179,All Island
3 April 2023 02:30,4076,All Island
3 April 2023 02:45,4032,All Island
3 April 2023 03:00,4066,All Island
3 April 2023 03:15,4134,All Island
3 April 2023 03:30,4093,All Island
3 April 2023 03:45,4067,All Island
3 April 2023 04:00,4148,All Island
3 April 2023 04:15,4254,All Island
3 April 2023 04:30,4174,All Island
3 April 2023 04:45,4137,All Island
3 April 2023 05:00,4306,All Island
3 April 2023 05:15,4533,All Island
3 April 2023 05:30,4520,All Island
3 April 2023 05:45,4446,All Island
3 April 2023 06:00,4611,All Island
3 April 2023 06:15,4869,All Island
3 April 2023 06:30,4980,All Island
3 April 2023 06:45,5084,All Island
3 April 2023 07:00,5104,All Island
3 April 2023 07:15,5189,All Island
3 April 2023 07:30,5312,All Island
3 April 2023 07:45,5403,All Island
3 April 2023 08:00,5407,All Island
3 April 2023 08:15,5421,All Island
3 April 2023 08:30,5358,All Island
3 April 2023 08:45,5364,All Island
3 April 2023 09:00,5336,All Island
3 April 2023 09:15,5369,All Island
3 April 2023 09:30,5362,All Island
3 April 2023 09:45,5293,All Island
3 April 2023 10:00,5192,All Island
3 April 2023 10:15,5132,All Island
3 April 2023 10:30,5143,All Island
3 April 2023 10:45,5158,All Island
3 April 2023 11:00,5102,All Island
3 April 2023 11:15,5287,All Island
3 April 2023 11:30,5345,All Island
3 April 2023 11:45,5359,All Island
3 April 2023 12:00,5467,All Island
3 April 2023 12:15,5455,All Island
3 April 2023 12:30,5504,All Island
3 April 2023 12:45,5566,All Island
3 April 2023 13:00,5450,All Island
3 April 2023 13:15,5336,All Island
3 April 2023 13:30,5283,All Island
3 April 2023 13:45,5268,All Island
3 April 2023 14:00,5189,All Island
3 April 2023 14:15,5114,All Island
3 April 2023 14:30,5071,All Island
3 April 2023 14:45,5040,All Island
3 April 2023 15:00,5101,All Island
3 April 2023 15:15,5161,All Island
3 April 2023 15:30,5148,All Island
3 April 2023 15:45,5126,All Island
3 April 2023 16:00,5205,All Island
3 April 2023 16:15,5238,All Island
3 April 2023 16:30,5358,All Island
3 April 2023 16:45,5516,All Island
3 April 2023 17:00,5660,All Island
3 April 2023 17:15,5785,All Island
3 April 2023 17:30,5765,All Island
3 April 2023 17:45,5707,All Island
3 April 2023 18:00,5730,All Island
3 April 2023 18:15,5760,All Island
3 April 2023 18:30,5721,All Island
3 April 2023 18:45,5614,All Island
3 April 2023 19:00,5476,All Island
3 April 2023 19:15,5381,All Island
3 April 2023 19:30,5292,All Island
3 April 2023 19:45,5264,All Island
3 April 2023 20:00,5239,All Island
3 April 2023 20:15,5220,All Island
3 April 2023 20:30,5191,All Island
3 April 2023 20:45,5016,All Island
3 April 2023 21:00,5062,All Island
3 April 2023 21:15,5066,All Island
3 April 2023 21:30,4863,All Island
3 April 2023 21:45,4645,All Island
3 April 2023 22:00,4634,All Island
3 April 2023 22:15,4587,All Island
3 April 2023 22:30,4412,All Island
3 April 2023 22:45,4215,All Island
3 April 2023 23:00,4044,All Island
3 April 2023 23:15,4184,All Island
3 April 2023 23:30,4202,All Island
3 April 2023 23:45,4137,All Island
4 April 2023 00:00,4157,All Island
4 April 2023 00:15,4202,All Island
4 April 2023 00:30,4240,All Island
4 April 2023 00:45,4220,All Island
4 April 2023 01:00,4058,All Island
4 April 2023 01:15,3972,All Island
4 April 2023 01:30,3985,All Island
4 April 2023 01:45,4063,All Island
4 April 2023 02:00,4023,All Island
4 April 2023 02:15,4041,All Island
4 April 2023 02:30,4018,All Island
4 April 2023 02:45,3978,All Island
4 April 2023 03:00,3945,All Island
4 April 2023 03:15,3939,All Island
4 April 2023 03:30,3919,All Island
4 April 2023 03:45,3913,All Island
4 April 2023 04:00,3895,All Island
4 April 2023 04:15,4047,All Island
4 April 2023 04:30,4073,All Island
4 April 2023 04:45,4024,All Island
4 April 2023 05:00,4199,All Island
4 April 2023 05:15,4293,All Island
4 April 2023 05:30,4321,All Island
4 April 2023 05:45,4398,All Island
4 April 2023 06:00,4666,All Island
4 April 2023 06:15,5007,All Island
4 April 2023 06:30,5109,All Island
4 April 2023 06:45,5262,All Island
4 April 2023 07:00,5383,All Island
4 April 2023 07:15,5611,All Island
4 April 2023 07:30,5745,All Island
4 April 2023 07:45,5804,All Island
4 April 2023 08:00,5777,All Island
4 April 2023 08:15,5784,All Island
4 April 2023 08:30,5801,All Island
4 April 2023 08:45,5757,All Island
4 April 2023 09:00,5656,All Island
4 April 2023 09:15,5541,All Island
4 April 2023 09:30,5445,All Island
4 April 2023 09:45,5339,All Island
4 April 2023 10:00,5171,All Island
4 April 2023 10:15,5066,All Island
4 April 2023 10:30,4967,All Island
4 April 2023 10:45,5051,All Island
4 April 2023 11:00,5130,All Island
4 April 2023 11:15,5301,All Island
4 April 2023 11:30,5349,All Island
4 April 2023 11:45,5344,All Island
4 April 2023 12:00,5386,All Island
4 April 2023 12:15,5285,All Island
4 April 2023 12:30,5280,All Island
4 April 2023 12:45,5287,All Island
4 April 2023 13:00,5255,All Island
4 April 2023 13:15,5184,All Island
4 April 2023 13:30,5128,All Island
4 April 2023 13:45,5134,All Island
4 April 2023 14:00,5149,All Island
4 April 2023 14:15,5119,All Island
4 April 2023 14:30,5107,All Island
4 April 2023 14:45,5137,All Island
4 April 2023 15:00,5143,All Island
4 April 2023 15:15,5184,All Island
4 April 2023 15:30,5112,All Island
4 April 2023 15:45,5152,All Island
4 April 2023 16:00,5229,All Island
4 April 2023 16:15,5380,All Island
4 April 2023 16:30,5490,All Island
4 April 2023 16:45,5594,All Island
4 April 2023 17:00,5780,All Island
4 April 2023 17:15,5963,All Island
4 April 2023 17:30,6084,All Island
4 April 2023 17:45,6167,All Island
4 April 2023 18:00,6217,All Island
4 April 2023 18:15,6253,All Island
4 April 2023 18:30,6233,All Island
4 April 2023 18:45,6153,All Island
4 April 2023 19:00,6149,All Island
4 April 2023 19:15,6210,All Island
4 April 2023 19:30,6268,All Island
4 April 2023 19:45,6256,All Island
4 April 2023 20:00,6209,All Island
4 April 2023 20:15,6217,All Island
4 April 2023 20:30,6111,All Island
4 April 2023 20:45,5963,All Island
4 April 2023 21:00,6054,All Island
4 April 2023 21:15,6035,All Island
4 April 2023 21:30,5770,All Island
4 April 2023 21:45,5495,All Island
4 April 2023 22:00,5387,All Island
4 April 2023 22:15,5293,All Island
4 April 2023 22:30,5011,All Island
4 April 2023 22:45,4709,All Island
4 April 2023 23:00,4465,All Island
4 April 2023 23:15,4451,All Island
4 April 2023 23:30,4481,All Island
4 April 2023 23:45,4460,All Island
5 April 2023 00:00,4313,All Island
5 April 2023 00:15,4177,All Island
5 April 2023 00:30,4071,All Island
5 April 2023 00:45,4116,All Island
5 April 2023 01:00,4082,All Island
5 April 2023 01:15,4072,All Island
5 April 2023 01:30,4068,All Island
5 April 2023 01:45,4039,All Island
5 April 2023 02:00,3946,All Island
5 April 2023 02:15,3888,All Island
5 April 2023 02:30,3840,All Island
5 April 2023 02:45,3778,All Island
5 April 2023 03:00,3718,All Island
5 April 2023 03:15,3630,All Island
5 April 2023 03:30,3645,All Island
5 April 2023 03:45,3503,All Island
5 April 2023 04:00,3627,All Island
5 April 2023 04:15,3742,All Island
5 April 2023 04:30,3682,All Island
5 April 2023 04:45,3681,All Island
5 April 2023 05:00,3723,All Island
5 April 2023 05:15,3842,All Island
5 April 2023 05:30,3895,All Island
5 April 2023 05:45,3987,All Island
5 April 2023 06:00,4024,All Island
5 April 2023 06:15,4355,All Island
5 April 2023 06:30,4607,All Island
5 April 2023 06:45,4837,All Island
5 April 2023 07:00,4825,All Island
5 April 2023 07:15,4907,All Island
5 April 2023 07:30,4855,All Island
5 April 2023 07:45,4891,All Island
5 April 2023 08:00,4955,All Island
5 April 2023 08:15,4998,All Island
5 April 2023 08:30,4972,All Island
5 April 2023 08:45,4897,All Island
5 April 2023 09:00,4805,All Island
5 April 2023 09:15,4705,All Island
5 April 2023 09:30,4661,All Island
5 April 2023 09:45,4654,All Island
5 April 2023 10:00,4544,All Island
5 April 2023 10:15,4456,All Island
5 April 2023 10:30,4435,All Island
5 April 2023 10:45,4417,All Island
5 April 2023 11:00,4412,All Island
5 April 2023 11:15,4409,All Island
5 April 2023 11:30,4405,All Island
5 April 2023 11:45,4413,All Island
5 April 2023 12:00,4416,All Island
5 April 2023 12:15,4419,All Island
5 April 2023 12:30,4426,All Island
5 April 2023 12:45,4444,All Island
5 April 2023 13:00,4418,All Island
5 April 2023 13:15,4404,All Island
5 April 2023 13:30,4350,All Island
5 April 2023 13:45,4335,All Island
5 April 2023 14:00,4300,All Island
5 April 2023 14:15,4314,All Island
5 April 2023 14:30,4294,All Island
5 April 2023 14:45,4246,All Island
5 April 2023 15:00,4240,All Island
5 April 2023 15:15,4229,All Island
5 April 2023 15:30,4229,All Island
5 April 2023 15:45,4270,All Island
5 April 2023 16:00,4332,All Island
5 April 2023 16:15,4441,All Island
5 April 2023 16:30,4572,All Island
5 April 2023 16:45,4678,All Island
5 April 2023 17:00,4775,All Island
5 April 2023 17:15,4883,All Island
5 April 2023 17:30,4848,All Island
5 April 2023 17:45,4798,All Island
5 April 2023 18:00,4930,All Island
5 April 2023 18:15,5052,All Island
5 April 2023 18:30,5013,All Island
5 April 2023 18:45,4908,All Island
5 April 2023 19:00,4875,All Island
5 April 2023 19:15,4861,All Island
5 April 2023 19:30,4827,All Island
5 April 2023 19:45,4824,All Island
5 April 2023 20:00,4766,All Island
5 April 2023 20:15,4748,All Island
5 April 2023 20:30,4738,All Island
5 April 2023 20:45,4687,All Island
5 April 2023 21:00,4720,All Island
5 April 2023 21:15,4710,All Island
5 April 2023 21:30,4544,All Island
5 April 2023 21:45,4350,All Island
5 April 2023 22:00,4298,All Island
5 April 2023 22:15,4242,All Island
5 April 2023 22:30,4040,All Island
5 April 2023 22:45,3848,All Island
5 April 2023 23:00,3658,All Island
5 April 2023 23:15,3710,All Island
5 April 2023 23:30,3661,All Island
5 April 2023 23:45,3595,All Island
6 April 2023 00:00,3748,All Island
6 April 2023 00:15,3834,All Island
6 April 2023 00:30,3784,All Island
6 April 2023 00:45,3577,All Island
6 April 2023 01:00,3456,All Island
6 April 2023 01:15,3426,All Island
6 April 2023 01:30,3432,All Island
6 April 2023 01:45,3450,All Island
6 April 2023 02:00,3578,All Island
6 April 2023 02:15,3717,All Island
6 April 2023 02:30,3590,All Island
6 April 2023 02:45,3449,All Island
6 April 2023 03:00,3575,All Island
6 April 2023 03:15,3690,All Island
6 April 2023 03:30,3578,All Island
6 April 2023 03:45,3451,All Island
6 April 2023 04:00,3588,All Island
6 April 2023 04:15,3730,All Island
6 April 2023 04:30,3733,All Island
6 April 2023 04:45,3721,All Island
6 April 2023 05:00,3909,All Island
6 April 2023 05:15,4057,All Island
6 April 2023 05:30,4136,All Island
6 April 2023 05:45,4169,All Island
6 April 2023 06:00,4279,All Island
6 April 2023 06:15,4395,All Island
6 April 2023 06:30,4462,All Island
6 April 2023 06:45,4507,All Island
6 April 2023 07:00,4510,All Island
6 April 2023 07:15,4584,All Island
6 April 2023 07:30,4610,All Island
6 April 2023 07:45,4650,All Island
6 April 2023 08:00,4618,All Island
6 April 2023 08:15,4640,All Island
6 April 2023 08:30,4635,All Island
6 April 2023 08:45,4715,All Island
6 April 2023 09:00,4705,All Island
6 April 2023 09:15,4661,All Island
6 April 2023 09:30,4639,All Island
6 April 2023 09:45,4639,All Island
6 April 2023 10:00,4621,All Island
6 April 2023 10:15,4551,All Island
6 April 2023 10:30,4618,All Island
6 April 2023 10:45,4575,All Island
6 April 2023 11:00,4481,All Island
6 April 2023 11:15,4394,All Island
6 April 2023 11:30,4299,All Island
6 April 2023 11:45,4219,All Island
6 April 2023 12:00,4158,All Island
6 April 2023 12:15,4212,All Island
6 April 2023 12:30,4209,All Island
6 April 2023 12:45,4143,All Island
6 April 2023 13:00,4150,All Island
6 April 2023 13:15,4101,All Island
6 April 2023 13:30,4032,All Island
6 April 2023 13:45,4015,All Island
6 April 2023 14:00,3984,All Island
6 April 2023 14:15,3964,All Island
6 April 2023 14:30,3927,All Island
6 April 2023 14:45,3901,All Island
6 April 2023 15:00,3872,All Island
6 April 2023 15:15,3908,All Island
6 April 2023 15:30,3906,All Island
6 April 2023 15:45,3889,All Island
6 April 2023 16:00,3904,All Island
6 April 2023 16:15,3946,All Island
6 April 2023 16:30,3978,All Island
6 April 2023 16:45,4030,All Island
6 April 2023 17:00,4129,All Island
6 April 2023 17:15,4247,All Island
6 April 2023 17:30,4307,All Island
6 April 2023 17:45,4266,All Island
6 April 2023 18:00,4184,All Island
6 April 2023 18:15,4159,All Island
6 April 2023 18:30,4137,All Island
6 April 2023 18:45,4126,All Island
6 April 2023 19:00,4091,All Island
6 April 2023 19:15,4078,All Island
6 April 2023 19:30,4082,All Island
6 April 2023 19:45,4071,All Island
6 April 2023 20:00,4080,All Island
6 April 2023 20:15,4112,All Island
6 April 2023 20:30,4225,All Island
6 April 2023 20:45,4285,All Island
6 April 2023 21:00,4286,All Island
6 April 2023 21:15,4217,All Island
6 April 2023 21:30,4137,All Island
6 April 2023 21:45,4032,All Island
6 April 2023 22:00,3910,All Island
6 April 2023 22:15,3802,All Island
6 April 2023 22:30,3686,All Island
6 April 2023 22:45,3576,All Island
6 April 2023 23:00,3474,All Island
6 April 2023 23:15,3376,All Island
6 April 2023 23:30,3287,All Island
6 April 2023 23:45,3204,All Island
7 April 2023 00:00,3154,All Island
7 April 2023 00:15,3156,All Island
7 April 2023 00:30,3177,All Island
7 April 2023 00:45,3180,All Island
7 April 2023 01:00,3208,All Island
7 April 2023 01:15,3188,All Island
7 April 2023 01:30,3142,All Island
7 April 2023 01:45,3156,All Island
7 April 2023 02:00,3170,All Island
7 April 2023 02:15,3120,All Island
7 April 2023 02:30,3033,All Island
7 April 2023 02:45,2995,All Island
7 April 2023 03:00,3030,All Island
7 April 2023 03:15,3090,All Island
7 April 2023 03:30,3074,All Island
7 April 2023 03:45,3075,All Island
7 April 2023 04:00,3218,All Island
7 April 2023 04:15,3381,All Island
7 April 2023 04:30,3417,All Island
7 April 2023 04:45,3446,All Island
7 April 2023 05:00,3616,All Island
7 April 2023 05:15,3673,All Island
7 April 2023 05:30,3595,All Island
7 April 2023 05:45,3704,All Island
7 April 2023 06:00,3868,All Island
7 April 2023 06:15,4083,All Island
7 April 2023 06:30,4120,All Island
7 April 2023 06:45,4210,All Island
7 April 2023 07:00,4231,All Island
7 April 2023 07:15,4352,All Island
7 April 2023 07:30,4496,All Island
7 April 2023 07:45,4548,All Island
7 April 2023 08:00,4506,All Island
7 April 2023 08:15,4499,All Island
7 April 2023 08:30,4570,All Island
7 April 2023 08:45,4641,All Island
7 April 2023 09:00,4563,All Island
7 April 2023 09:15,4524,All Island
7 April 2023 09:30,4456,All Island
7 April 2023 09:45,4479,All Island
7 April 2023 10:00,4607,All Island
7 April 2023 10:15,4739,All Island
7 April 2023 10:30,4643,All Island
7 April 2023 10:45,4507,All Island
7 April 2023 11:00,4490,All Island
7 April 2023 11:15,4565,All Island
7 April 2023 11:30,4520,All Island
7 April 2023 11:45,4418,All Island
7 April 2023 12:00,4533,All Island
7 April 2023 12:15,4671,All Island
7 April 2023 12:30,4630,All Island
7 April 2023 12:45,4568,All Island
7 April 2023 13:00,4654,All Island
7 April 2023 13:15,4714,All Island
7 April 2023 13:30,4698,All Island
7 April 2023 13:45,4732,All Island
7 April 2023 14:00,4701,All Island
7 April 2023 14:15,4754,All Island
7 April 2023 14:30,4722,All Island
7 April 2023 14:45,4709,All Island
7 April 2023 15:00,4674,All Island
7 April 2023 15:15,4743,All Island
7 April 2023 15:30,4792,All Island
7 April 2023 15:45,4886,All Island
7 April 2023 16:00,4919,All Island
7 April 2023 16:15,5045,All Island
7 April 2023 16:30,5212,All Island
7 April 2023 16:45,5325,All Island
7 April 2023 17:00,5454,All Island
7 April 2023 17:15,5503,All Island
7 April 2023 17:30,5680,All Island
7 April 2023 17:45,5850,All Island
7 April 2023 18:00,5877,All Island
7 April 2023 18:15,5809,All Island
7 April 2023 18:30,5796,All Island
7 April 2023 18:45,5738,All Island
7 April 2023 19:00,5719,All Island
7 April 2023 19:15,5707,All Island
7 April 2023 19:30,5704,All Island
7 April 2023 19:45,5716,All Island
7 April 2023 20:00,5719,All Island
7 April 2023 20:15,5720,All Island
7 April 2023 20:30,5779,All Island
7 April 2023 20:45,5752,All Island
7 April 2023 21:00,5810,All Island
7 April 2023 21:15,5792,All Island
7 April 2023 21:30,5608,All Island
7 April 2023 21:45,5351,All Island
7 April 2023 22:00,5414,All Island
7 April 2023 22:15,5436,All Island
7 April 2023 22:30,5321,All Island
7 April 2023 22:45,5140,All Island
7 April 2023 23:00,4948,All Island
7 April 2023 23:15,4720,All Island
7 April 2023 23:30,4616,All Island
7 April 2023 23:45,4476,All Island
8 April 2023 00:00,4279,All Island
8 April 2023 00:15,4184,All Island
8 April 2023 00:30,4096,All Island
8 April 2023 00:45,3974,All Island
8 April 2023 01:00,3939,All Island
8 April 2023 01:15,3970,All Island
8 April 2023 01:30,3913,All Island
8 April 2023 01:45,3862,All Island
8 April 2023 02:00,3824,All Island
8 April 2023 02:15,3926,All Island
8 April 2023 02:30,3957,All Island
8 April 2023 02:45,3970,All Island
8 April 2023 03:00,3937,All Island
8 April 2023 03:15,4011,All Island
8 April 2023 03:30,3990,All Island
8 April 2023 03:45,3949,All Island
8 April 2023 04:00,4022,All Island
8 April 2023 04:15,4126,All Island
8 April 2023 04:30,4107,All Island
8 April 2023 04:45,4042,All Island
8 April 2023 05:00,4084,All Island
8 April 2023 05:15,4084,All Island
8 April 2023 05:30,4031,All Island
8 April 2023 05:45,4017,All Island
8 April 2023 06:00,4053,All Island
8 April 2023 06:15,4109,All Island
8 April 2023 06:30,4139,All Island
8 April 2023 06:45,4076,All Island
8 April 2023 07:00,3953,All Island
8 April 2023 07:15,3980,All Island
8 April 2023 07:30,4078,All Island
8 April 2023 07:45,4204,All Island
8 April 2023 08:00,4218,All Island
8 April 2023 08:15,4274,All Island
8 April 2023 08:30,4360,All Island
8 April 2023 08:45,4444,All Island
8 April 2023 09:00,4443,All Island
8 April 2023 09:15,4381,All Island
8 April 2023 09:30,4375,All Island
8 April 2023 09:45,4359,All Island
8 April 2023 10:00,4300,All Island
8 April 2023 10:15,4382,All Island
8 April 2023 10:30,4307,All Island
8 April 2023 10:45,4336,All Island
8 April 2023 11:00,4472,All Island
8 April 2023 11:15,4613,All Island
8 April 2023 11:30,4514,All Island
8 April 2023 11:45,4415,All Island
8 April 2023 12:00,4441,All Island
8 April 2023 12:15,4472,All Island
8 April 2023 12:30,4531,All Island
8 April 2023 12:45,4496,All Island
8 April 2023 13:00,4492,All Island
8 April 2023 13:15,4542,All Island
8 April 2023 13:30,4541,All Island
8 April 2023 13:45,4467,All Island
8 April 2023 14:00,4502,All Island
8 April 2023 14:15,4579,All Island
8 April 2023 14:30,4485,All Island
8 April 2023 14:45,4449,All Island
8 April 2023 15:00,4534,All Island
8 April 2023 15:15,4605,All Island
8 April 2023 15:30,4601,All Island
8 April 2023 15:45,4625,All Island
8 April 2023 16:00,4687,All Island
8 April 2023 16:15,4793,All Island
8 April 2023 16:30,4874,All Island
8 April 2023 16:45,5018,All Island
8 April 2023 17:00,5174,All Island
8 April 2023 17:15,5320,All Island
8 April 2023 17:30,5399,All Island
8 April 2023 17:45,5505,All Island
8 April 2023 18:00,5540,All Island
8 April 2023 18:15,5579,All Island
8 April 2023 18:30,5580,All Island
8 April 2023 18:45,5582,All Island
8 April 2023 19:00,5531,All Island
8 April 2023 19:15,5493,All Island
8 April 2023 19:30,5484,All Island
8 April 2023 19:45,5484,All Island
8 April 2023 20:00,5456,All Island
8 April 2023 20:15,5429,All Island
8 April 2023 20:30,5446,All Island
8 April 2023 20:45,5383,All Island
8 April 2023 21:00,5349,All Island
8 April 2023 21:15,5318,All Island
8 April 2023 21:30,5081,All Island
8 April 2023 21:45,4952,All Island
8 April 2023 22:00,5023,All Island
8 April 2023 22:15,5104,All Island
8 April 2023 22:30,5106,All Island
8 April 2023 22:45,5118,All Island
8 April 2023 23:00,5033,All Island
8 April 2023 23:15,4991,All Island
8 April 2023 23:30,4877,All Island
8 April 2023 23:45,4794,All Island
9 April 2023 00:00,4826,All Island
9 April 2023 00:15,4914,All Island
9 April 2023 00:30,4936,All Island
9 April 2023 00:45,4888,All Island
9 April 2023 01:00,4843,All Island
9 April 2023 01:15,4827,All Island
