DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 April 2021 17:45,4506,-,All Island
3 April 2021 18:00,4560,-,All Island
3 April 2021 18:15,4578,-,All Island
3 April 2021 18:30,4591,-,All Island
3 April 2021 18:45,4571,-,All Island
3 April 2021 19:00,4559,-,All Island
3 April 2021 19:15,4533,-,All Island
3 April 2021 19:30,4524,-,All Island
3 April 2021 19:45,4502,-,All Island
3 April 2021 20:00,4488,-,All Island
3 April 2021 20:15,4503,-,All Island
3 April 2021 20:30,4616,-,All Island
3 April 2021 20:45,4643,-,All Island
3 April 2021 21:00,4630,-,All Island
3 April 2021 21:15,4548,-,All Island
3 April 2021 21:30,4484,-,All Island
3 April 2021 21:45,4371,-,All Island
3 April 2021 22:00,4298,-,All Island
3 April 2021 22:15,4202,-,All Island
3 April 2021 22:30,4114,-,All Island
3 April 2021 22:45,4036,-,All Island
3 April 2021 23:00,3940,-,All Island
3 April 2021 23:15,3849,-,All Island
3 April 2021 23:30,3771,-,All Island
3 April 2021 23:45,3703,-,All Island
4 April 2021 00:00,3674,-,All Island
4 April 2021 00:15,3673,-,All Island
4 April 2021 00:30,3612,-,All Island
4 April 2021 00:45,3551,-,All Island
4 April 2021 01:00,3498,-,All Island
4 April 2021 01:15,3450,-,All Island
4 April 2021 01:30,3408,-,All Island
4 April 2021 01:45,3365,-,All Island
4 April 2021 02:00,3330,-,All Island
4 April 2021 02:15,3328,-,All Island
4 April 2021 02:30,3294,-,All Island
4 April 2021 02:45,3260,-,All Island
4 April 2021 03:00,3234,-,All Island
4 April 2021 03:15,3214,-,All Island
4 April 2021 03:30,3187,-,All Island
4 April 2021 03:45,3175,-,All Island
4 April 2021 04:00,3167,-,All Island
4 April 2021 04:15,3160,-,All Island
4 April 2021 04:30,3157,-,All Island
4 April 2021 04:45,3156,-,All Island
4 April 2021 05:00,3169,-,All Island
4 April 2021 05:15,3180,-,All Island
4 April 2021 05:30,3187,-,All Island
4 April 2021 05:45,3185,-,All Island
4 April 2021 06:00,3214,-,All Island
4 April 2021 06:15,3266,-,All Island
4 April 2021 06:30,3283,-,All Island
4 April 2021 06:45,3260,-,All Island
4 April 2021 07:00,3267,-,All Island
4 April 2021 07:15,3351,-,All Island
4 April 2021 07:30,3414,-,All Island
4 April 2021 07:45,3480,-,All Island
4 April 2021 08:00,3571,-,All Island
4 April 2021 08:15,3666,-,All Island
4 April 2021 08:30,3743,-,All Island
4 April 2021 08:45,3845,-,All Island
4 April 2021 09:00,3933,-,All Island
4 April 2021 09:15,4024,-,All Island
4 April 2021 09:30,4108,-,All Island
4 April 2021 09:45,4195,-,All Island
4 April 2021 10:00,4262,-,All Island
4 April 2021 10:15,4355,-,All Island
4 April 2021 10:30,4383,-,All Island
4 April 2021 10:45,4435,-,All Island
4 April 2021 11:00,4484,-,All Island
4 April 2021 11:15,4517,-,All Island
4 April 2021 11:30,4534,-,All Island
4 April 2021 11:45,4556,-,All Island
4 April 2021 12:00,4604,-,All Island
4 April 2021 12:15,4624,-,All Island
4 April 2021 12:30,4685,-,All Island
4 April 2021 12:45,4708,-,All Island
4 April 2021 13:00,4702,-,All Island
4 April 2021 13:15,4683,-,All Island
4 April 2021 13:30,4633,-,All Island
4 April 2021 13:45,4537,-,All Island
4 April 2021 14:00,4460,-,All Island
4 April 2021 14:15,4357,-,All Island
4 April 2021 14:30,4309,-,All Island
4 April 2021 14:45,4253,-,All Island
4 April 2021 15:00,4214,-,All Island
4 April 2021 15:15,4163,-,All Island
4 April 2021 15:30,4164,-,All Island
4 April 2021 15:45,4119,-,All Island
4 April 2021 16:00,4104,-,All Island
4 April 2021 16:15,4141,-,All Island
4 April 2021 16:30,4134,-,All Island
4 April 2021 16:45,4156,-,All Island
4 April 2021 17:00,4159,-,All Island
4 April 2021 17:15,4235,-,All Island
4 April 2021 17:30,4271,-,All Island
4 April 2021 17:45,4265,-,All Island
4 April 2021 18:00,4260,-,All Island
4 April 2021 18:15,4239,-,All Island
4 April 2021 18:30,4231,-,All Island
4 April 2021 18:45,4208,-,All Island
4 April 2021 19:00,4205,-,All Island
4 April 2021 19:15,4156,-,All Island
4 April 2021 19:30,4116,-,All Island
4 April 2021 19:45,4104,-,All Island
4 April 2021 20:00,4146,-,All Island
4 April 2021 20:15,4166,-,All Island
4 April 2021 20:30,4248,-,All Island
4 April 2021 20:45,4244,-,All Island
4 April 2021 21:00,4235,-,All Island
4 April 2021 21:15,4180,-,All Island
4 April 2021 21:30,4115,-,All Island
4 April 2021 21:45,4029,-,All Island
4 April 2021 22:00,3932,-,All Island
4 April 2021 22:15,3900,-,All Island
4 April 2021 22:30,3795,-,All Island
4 April 2021 22:45,3710,-,All Island
4 April 2021 23:00,3603,-,All Island
4 April 2021 23:15,3531,-,All Island
4 April 2021 23:30,3481,-,All Island
4 April 2021 23:45,3424,-,All Island
5 April 2021 00:00,3389,-,All Island
5 April 2021 00:15,3416,-,All Island
5 April 2021 00:30,3360,-,All Island
5 April 2021 00:45,3321,-,All Island
5 April 2021 01:00,3301,-,All Island
5 April 2021 01:15,3269,-,All Island
5 April 2021 01:30,3234,-,All Island
5 April 2021 01:45,3199,-,All Island
5 April 2021 02:00,3186,-,All Island
5 April 2021 02:15,3188,-,All Island
5 April 2021 02:30,3127,-,All Island
5 April 2021 02:45,3083,-,All Island
5 April 2021 03:00,3067,-,All Island
5 April 2021 03:15,3090,-,All Island
5 April 2021 03:30,3058,-,All Island
5 April 2021 03:45,3044,-,All Island
5 April 2021 04:00,3022,-,All Island
5 April 2021 04:15,3047,-,All Island
5 April 2021 04:30,3018,-,All Island
5 April 2021 04:45,3013,-,All Island
5 April 2021 05:00,3043,-,All Island
5 April 2021 05:15,3070,-,All Island
5 April 2021 05:30,3091,-,All Island
5 April 2021 05:45,3093,-,All Island
5 April 2021 06:00,3153,-,All Island
5 April 2021 06:15,3244,-,All Island
5 April 2021 06:30,3232,-,All Island
5 April 2021 06:45,3249,-,All Island
5 April 2021 07:00,3284,-,All Island
5 April 2021 07:15,3354,-,All Island
5 April 2021 07:30,3383,-,All Island
5 April 2021 07:45,3452,-,All Island
5 April 2021 08:00,3563,-,All Island
5 April 2021 08:15,3661,-,All Island
5 April 2021 08:30,3724,-,All Island
5 April 2021 08:45,3830,-,All Island
5 April 2021 09:00,3857,-,All Island
5 April 2021 09:15,3889,-,All Island
5 April 2021 09:30,3963,-,All Island
5 April 2021 09:45,4036,-,All Island
5 April 2021 10:00,4107,-,All Island
5 April 2021 10:15,4131,-,All Island
5 April 2021 10:30,4133,-,All Island
5 April 2021 10:45,4215,-,All Island
5 April 2021 11:00,4242,-,All Island
5 April 2021 11:15,4320,-,All Island
5 April 2021 11:30,4313,-,All Island
5 April 2021 11:45,4319,-,All Island
5 April 2021 12:00,4367,-,All Island
5 April 2021 12:15,4436,-,All Island
5 April 2021 12:30,4441,-,All Island
5 April 2021 12:45,4445,-,All Island
5 April 2021 13:00,4411,-,All Island
5 April 2021 13:15,4409,-,All Island
5 April 2021 13:30,4367,-,All Island
5 April 2021 13:45,4331,-,All Island
5 April 2021 14:00,4330,-,All Island
5 April 2021 14:15,4246,-,All Island
5 April 2021 14:30,4245,-,All Island
5 April 2021 14:45,4195,-,All Island
5 April 2021 15:00,4178,-,All Island
5 April 2021 15:15,4156,-,All Island
5 April 2021 15:30,4139,-,All Island
5 April 2021 15:45,4172,-,All Island
5 April 2021 16:00,4199,-,All Island
5 April 2021 16:15,4265,-,All Island
5 April 2021 16:30,4316,-,All Island
5 April 2021 16:45,4390,-,All Island
5 April 2021 17:00,4457,-,All Island
5 April 2021 17:15,4530,-,All Island
5 April 2021 17:30,4635,-,All Island
5 April 2021 17:45,4670,-,All Island
5 April 2021 18:00,4693,-,All Island
5 April 2021 18:15,4663,-,All Island
5 April 2021 18:30,4629,-,All Island
5 April 2021 18:45,4582,-,All Island
5 April 2021 19:00,4581,-,All Island
5 April 2021 19:15,4523,-,All Island
5 April 2021 19:30,4480,-,All Island
5 April 2021 19:45,4456,-,All Island
5 April 2021 20:00,4419,-,All Island
5 April 2021 20:15,4460,-,All Island
5 April 2021 20:30,4533,-,All Island
5 April 2021 20:45,4596,-,All Island
5 April 2021 21:00,4570,-,All Island
5 April 2021 21:15,4519,-,All Island
5 April 2021 21:30,4451,-,All Island
5 April 2021 21:45,4339,-,All Island
5 April 2021 22:00,4273,-,All Island
5 April 2021 22:15,4181,-,All Island
5 April 2021 22:30,4057,-,All Island
5 April 2021 22:45,3942,-,All Island
5 April 2021 23:00,3836,-,All Island
5 April 2021 23:15,3747,-,All Island
5 April 2021 23:30,3670,-,All Island
5 April 2021 23:45,3602,-,All Island
6 April 2021 00:00,3588,-,All Island
6 April 2021 00:15,3603,-,All Island
6 April 2021 00:30,3574,-,All Island
6 April 2021 00:45,3520,-,All Island
6 April 2021 01:00,3455,-,All Island
6 April 2021 01:15,3423,-,All Island
6 April 2021 01:30,3400,-,All Island
6 April 2021 01:45,3384,-,All Island
6 April 2021 02:00,3342,-,All Island
6 April 2021 02:15,3338,-,All Island
6 April 2021 02:30,3330,-,All Island
6 April 2021 02:45,3295,-,All Island
6 April 2021 03:00,3280,-,All Island
6 April 2021 03:15,3297,-,All Island
6 April 2021 03:30,3294,-,All Island
6 April 2021 03:45,3283,-,All Island
6 April 2021 04:00,3274,-,All Island
6 April 2021 04:15,3276,-,All Island
6 April 2021 04:30,3277,-,All Island
6 April 2021 04:45,3270,-,All Island
6 April 2021 05:00,3303,-,All Island
6 April 2021 05:15,3338,-,All Island
6 April 2021 05:30,3347,-,All Island
6 April 2021 05:45,3397,-,All Island
6 April 2021 06:00,3487,-,All Island
6 April 2021 06:15,3609,-,All Island
6 April 2021 06:30,3648,-,All Island
6 April 2021 06:45,3710,-,All Island
6 April 2021 07:00,3823,-,All Island
6 April 2021 07:15,4025,-,All Island
6 April 2021 07:30,4143,-,All Island
6 April 2021 07:45,4288,-,All Island
6 April 2021 08:00,4432,-,All Island
6 April 2021 08:15,4599,-,All Island
6 April 2021 08:30,4694,-,All Island
6 April 2021 08:45,4789,-,All Island
6 April 2021 09:00,4857,-,All Island
6 April 2021 09:15,4901,-,All Island
6 April 2021 09:30,4927,-,All Island
6 April 2021 09:45,4942,-,All Island
6 April 2021 10:00,4938,-,All Island
6 April 2021 10:15,4906,-,All Island
6 April 2021 10:30,4921,-,All Island
6 April 2021 10:45,4971,-,All Island
6 April 2021 11:00,5007,-,All Island
6 April 2021 11:15,4985,-,All Island
6 April 2021 11:30,4984,-,All Island
6 April 2021 11:45,5035,-,All Island
6 April 2021 12:00,5052,-,All Island
6 April 2021 12:15,5085,-,All Island
6 April 2021 12:30,5093,-,All Island
6 April 2021 12:45,5139,-,All Island
6 April 2021 13:00,5163,-,All Island
6 April 2021 13:15,5077,-,All Island
6 April 2021 13:30,4978,-,All Island
6 April 2021 13:45,4933,-,All Island
6 April 2021 14:00,4847,-,All Island
6 April 2021 14:15,4844,-,All Island
6 April 2021 14:30,4777,-,All Island
6 April 2021 14:45,4771,-,All Island
6 April 2021 15:00,4772,-,All Island
6 April 2021 15:15,4751,-,All Island
6 April 2021 15:30,4742,-,All Island
6 April 2021 15:45,4793,-,All Island
6 April 2021 16:00,4812,-,All Island
6 April 2021 16:15,4886,-,All Island
6 April 2021 16:30,4937,-,All Island
6 April 2021 16:45,5015,-,All Island
6 April 2021 17:00,5077,-,All Island
6 April 2021 17:15,5194,-,All Island
6 April 2021 17:30,5282,-,All Island
6 April 2021 17:45,5320,-,All Island
6 April 2021 18:00,5286,-,All Island
6 April 2021 18:15,5241,-,All Island
6 April 2021 18:30,5180,-,All Island
6 April 2021 18:45,5114,-,All Island
6 April 2021 19:00,5074,-,All Island
6 April 2021 19:15,5044,-,All Island
6 April 2021 19:30,4980,-,All Island
6 April 2021 19:45,4939,-,All Island
6 April 2021 20:00,4916,-,All Island
6 April 2021 20:15,4921,-,All Island
6 April 2021 20:30,4966,-,All Island
6 April 2021 20:45,4987,-,All Island
6 April 2021 21:00,5002,-,All Island
6 April 2021 21:15,4890,-,All Island
6 April 2021 21:30,4793,-,All Island
6 April 2021 21:45,4684,-,All Island
6 April 2021 22:00,4589,-,All Island
6 April 2021 22:15,4498,-,All Island
6 April 2021 22:30,4382,-,All Island
6 April 2021 22:45,4269,-,All Island
6 April 2021 23:00,4120,-,All Island
6 April 2021 23:15,4024,-,All Island
6 April 2021 23:30,3898,-,All Island
6 April 2021 23:45,3834,-,All Island
7 April 2021 00:00,3799,-,All Island
7 April 2021 00:15,3816,-,All Island
7 April 2021 00:30,3778,-,All Island
7 April 2021 00:45,3724,-,All Island
7 April 2021 01:00,3679,-,All Island
7 April 2021 01:15,3646,-,All Island
7 April 2021 01:30,3606,-,All Island
7 April 2021 01:45,3584,-,All Island
7 April 2021 02:00,3551,-,All Island
7 April 2021 02:15,3553,-,All Island
7 April 2021 02:30,3516,-,All Island
7 April 2021 02:45,3511,-,All Island
7 April 2021 03:00,3483,-,All Island
7 April 2021 03:15,3477,-,All Island
7 April 2021 03:30,3450,-,All Island
7 April 2021 03:45,3440,-,All Island
7 April 2021 04:00,3438,-,All Island
7 April 2021 04:15,3461,-,All Island
7 April 2021 04:30,3478,-,All Island
7 April 2021 04:45,3480,-,All Island
7 April 2021 05:00,3507,-,All Island
7 April 2021 05:15,3568,-,All Island
7 April 2021 05:30,3566,-,All Island
7 April 2021 05:45,3622,-,All Island
7 April 2021 06:00,3700,-,All Island
7 April 2021 06:15,3843,-,All Island
7 April 2021 06:30,3896,-,All Island
7 April 2021 06:45,3979,-,All Island
7 April 2021 07:00,4095,-,All Island
7 April 2021 07:15,4291,-,All Island
7 April 2021 07:30,4412,-,All Island
7 April 2021 07:45,4560,-,All Island
7 April 2021 08:00,4719,-,All Island
7 April 2021 08:15,4914,-,All Island
7 April 2021 08:30,5020,-,All Island
7 April 2021 08:45,4954,-,All Island
7 April 2021 09:00,5197,-,All Island
7 April 2021 09:15,5236,-,All Island
7 April 2021 09:30,5255,-,All Island
7 April 2021 09:45,5274,-,All Island
7 April 2021 10:00,5269,-,All Island
7 April 2021 10:15,5270,-,All Island
7 April 2021 10:30,5277,-,All Island
7 April 2021 10:45,5281,-,All Island
7 April 2021 11:00,5294,-,All Island
7 April 2021 11:15,5272,-,All Island
7 April 2021 11:30,5277,-,All Island
7 April 2021 11:45,5281,-,All Island
7 April 2021 12:00,5274,-,All Island
7 April 2021 12:15,5317,-,All Island
7 April 2021 12:30,5334,-,All Island
7 April 2021 12:45,5350,-,All Island
7 April 2021 13:00,5354,-,All Island
7 April 2021 13:15,5310,-,All Island
7 April 2021 13:30,5234,-,All Island
7 April 2021 13:45,5189,-,All Island
7 April 2021 14:00,5135,-,All Island
7 April 2021 14:15,5125,-,All Island
7 April 2021 14:30,5095,-,All Island
7 April 2021 14:45,5074,-,All Island
7 April 2021 15:00,5073,-,All Island
7 April 2021 15:15,5055,-,All Island
7 April 2021 15:30,5069,-,All Island
7 April 2021 15:45,5036,-,All Island
7 April 2021 16:00,5064,-,All Island
7 April 2021 16:15,5122,-,All Island
7 April 2021 16:30,5170,-,All Island
7 April 2021 16:45,5230,-,All Island
7 April 2021 17:00,5301,-,All Island
7 April 2021 17:15,5400,-,All Island
7 April 2021 17:30,5441,-,All Island
7 April 2021 17:45,5458,-,All Island
7 April 2021 18:00,5434,-,All Island
7 April 2021 18:15,5395,-,All Island
7 April 2021 18:30,5328,-,All Island
7 April 2021 18:45,5253,-,All Island
7 April 2021 19:00,5183,-,All Island
7 April 2021 19:15,5114,-,All Island
7 April 2021 19:30,5072,-,All Island
7 April 2021 19:45,5013,-,All Island
7 April 2021 20:00,4994,-,All Island
7 April 2021 20:15,5021,-,All Island
7 April 2021 20:30,5041,-,All Island
7 April 2021 20:45,5060,-,All Island
7 April 2021 21:00,5045,-,All Island
7 April 2021 21:15,4951,-,All Island
7 April 2021 21:30,4861,-,All Island
7 April 2021 21:45,4762,-,All Island
7 April 2021 22:00,4641,-,All Island
7 April 2021 22:15,4536,-,All Island
7 April 2021 22:30,4411,-,All Island
7 April 2021 22:45,4276,-,All Island
7 April 2021 23:00,4165,-,All Island
7 April 2021 23:15,4064,-,All Island
7 April 2021 23:30,3965,-,All Island
7 April 2021 23:45,3873,-,All Island
8 April 2021 00:00,3821,-,All Island
8 April 2021 00:15,3813,-,All Island
8 April 2021 00:30,3766,-,All Island
8 April 2021 00:45,3712,-,All Island
8 April 2021 01:00,3657,-,All Island
8 April 2021 01:15,3619,-,All Island
8 April 2021 01:30,3580,-,All Island
8 April 2021 01:45,3542,-,All Island
8 April 2021 02:00,3520,-,All Island
8 April 2021 02:15,3493,-,All Island
8 April 2021 02:30,3475,-,All Island
8 April 2021 02:45,3448,-,All Island
8 April 2021 03:00,3415,-,All Island
8 April 2021 03:15,3406,-,All Island
8 April 2021 03:30,3387,-,All Island
8 April 2021 03:45,3356,-,All Island
8 April 2021 04:00,3354,-,All Island
8 April 2021 04:15,3361,-,All Island
8 April 2021 04:30,3353,-,All Island
8 April 2021 04:45,3370,-,All Island
8 April 2021 05:00,3396,-,All Island
8 April 2021 05:15,3477,-,All Island
8 April 2021 05:30,3476,-,All Island
