DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 October 2022 08:15,3615,-,All Island
2 October 2022 08:30,3704,-,All Island
2 October 2022 08:45,3793,-,All Island
2 October 2022 09:00,3890,-,All Island
2 October 2022 09:15,3978,-,All Island
2 October 2022 09:30,4036,-,All Island
2 October 2022 09:45,4091,-,All Island
2 October 2022 10:00,4150,-,All Island
2 October 2022 10:15,4195,-,All Island
2 October 2022 10:30,4218,-,All Island
2 October 2022 10:45,4231,-,All Island
2 October 2022 11:00,4245,-,All Island
2 October 2022 11:15,4269,-,All Island
2 October 2022 11:30,4275,-,All Island
2 October 2022 11:45,4294,-,All Island
2 October 2022 12:00,4313,-,All Island
2 October 2022 12:15,4364,-,All Island
2 October 2022 12:30,4388,-,All Island
2 October 2022 12:45,4405,-,All Island
2 October 2022 13:00,4400,-,All Island
2 October 2022 13:15,4398,-,All Island
2 October 2022 13:30,4364,-,All Island
2 October 2022 13:45,4329,-,All Island
2 October 2022 14:00,4296,-,All Island
2 October 2022 14:15,4260,-,All Island
2 October 2022 14:30,4246,-,All Island
2 October 2022 14:45,4223,-,All Island
2 October 2022 15:00,4227,-,All Island
2 October 2022 15:15,4215,-,All Island
2 October 2022 15:30,4222,-,All Island
2 October 2022 15:45,4238,-,All Island
2 October 2022 16:00,4270,-,All Island
2 October 2022 16:15,4314,-,All Island
2 October 2022 16:30,4372,-,All Island
2 October 2022 16:45,4417,-,All Island
2 October 2022 17:00,4490,-,All Island
2 October 2022 17:15,4546,-,All Island
2 October 2022 17:30,4602,-,All Island
2 October 2022 17:45,4637,-,All Island
2 October 2022 18:00,4644,-,All Island
2 October 2022 18:15,4653,-,All Island
2 October 2022 18:30,4652,-,All Island
2 October 2022 18:45,4630,-,All Island
2 October 2022 19:00,4662,-,All Island
2 October 2022 19:15,4731,-,All Island
2 October 2022 19:30,4770,-,All Island
2 October 2022 19:45,4725,-,All Island
2 October 2022 20:00,4687,-,All Island
2 October 2022 20:15,4621,-,All Island
2 October 2022 20:30,4557,-,All Island
2 October 2022 20:45,4476,-,All Island
2 October 2022 21:00,4396,-,All Island
2 October 2022 21:15,4307,-,All Island
2 October 2022 21:30,4205,-,All Island
2 October 2022 21:45,4116,-,All Island
2 October 2022 22:00,4018,-,All Island
2 October 2022 22:15,3914,-,All Island
2 October 2022 22:30,3817,-,All Island
2 October 2022 22:45,3708,-,All Island
2 October 2022 23:00,3627,-,All Island
2 October 2022 23:15,3548,-,All Island
2 October 2022 23:30,3478,-,All Island
2 October 2022 23:45,3399,-,All Island
3 October 2022 00:00,3351,-,All Island
3 October 2022 00:15,3335,-,All Island
3 October 2022 00:30,3300,-,All Island
3 October 2022 00:45,3254,-,All Island
3 October 2022 01:00,3223,-,All Island
3 October 2022 01:15,3195,-,All Island
3 October 2022 01:30,3163,-,All Island
3 October 2022 01:45,3132,-,All Island
3 October 2022 02:00,3113,-,All Island
3 October 2022 02:15,3126,-,All Island
3 October 2022 02:30,3102,-,All Island
3 October 2022 02:45,3080,-,All Island
3 October 2022 03:00,3065,-,All Island
3 October 2022 03:15,3045,-,All Island
3 October 2022 03:30,3044,-,All Island
3 October 2022 03:45,3042,-,All Island
3 October 2022 04:00,3059,-,All Island
3 October 2022 04:15,3069,-,All Island
3 October 2022 04:30,3070,-,All Island
3 October 2022 04:45,3107,-,All Island
3 October 2022 05:00,3150,-,All Island
3 October 2022 05:15,3212,-,All Island
3 October 2022 05:30,3242,-,All Island
3 October 2022 05:45,3321,-,All Island
3 October 2022 06:00,3418,-,All Island
3 October 2022 06:15,3585,-,All Island
3 October 2022 06:30,3693,-,All Island
3 October 2022 06:45,3844,-,All Island
3 October 2022 07:00,4040,-,All Island
3 October 2022 07:15,4320,-,All Island
3 October 2022 07:30,4411,-,All Island
3 October 2022 07:45,4568,-,All Island
3 October 2022 08:00,4675,-,All Island
3 October 2022 08:15,4797,-,All Island
3 October 2022 08:30,4852,-,All Island
3 October 2022 08:45,4883,-,All Island
3 October 2022 09:00,4887,-,All Island
3 October 2022 09:15,4933,-,All Island
3 October 2022 09:30,4944,-,All Island
3 October 2022 09:45,4960,-,All Island
3 October 2022 10:00,4953,-,All Island
3 October 2022 10:15,4949,-,All Island
3 October 2022 10:30,4966,-,All Island
3 October 2022 10:45,4978,-,All Island
3 October 2022 11:00,4994,-,All Island
3 October 2022 11:15,4995,-,All Island
3 October 2022 11:30,5002,-,All Island
3 October 2022 11:45,5027,-,All Island
3 October 2022 12:00,4996,-,All Island
3 October 2022 12:15,5025,-,All Island
3 October 2022 12:30,5015,-,All Island
3 October 2022 12:45,4998,-,All Island
3 October 2022 13:00,4988,-,All Island
3 October 2022 13:15,4961,-,All Island
3 October 2022 13:30,4893,-,All Island
3 October 2022 13:45,4840,-,All Island
3 October 2022 14:00,4811,-,All Island
3 October 2022 14:15,4837,-,All Island
3 October 2022 14:30,4827,-,All Island
3 October 2022 14:45,4800,-,All Island
3 October 2022 15:00,4809,-,All Island
3 October 2022 15:15,4859,-,All Island
3 October 2022 15:30,4903,-,All Island
3 October 2022 15:45,4933,-,All Island
3 October 2022 16:00,4951,-,All Island
3 October 2022 16:15,5052,-,All Island
3 October 2022 16:30,5109,-,All Island
3 October 2022 16:45,5171,-,All Island
3 October 2022 17:00,5196,-,All Island
3 October 2022 17:15,5245,-,All Island
3 October 2022 17:30,5264,-,All Island
3 October 2022 17:45,5246,-,All Island
3 October 2022 18:00,5248,-,All Island
3 October 2022 18:15,5165,-,All Island
3 October 2022 18:30,5138,-,All Island
3 October 2022 18:45,5110,-,All Island
3 October 2022 19:00,5157,-,All Island
3 October 2022 19:15,5225,-,All Island
3 October 2022 19:30,5230,-,All Island
3 October 2022 19:45,5204,-,All Island
3 October 2022 20:00,5149,-,All Island
3 October 2022 20:15,5053,-,All Island
3 October 2022 20:30,4947,-,All Island
3 October 2022 20:45,4834,-,All Island
3 October 2022 21:00,4780,-,All Island
3 October 2022 21:15,4688,-,All Island
3 October 2022 21:30,4588,-,All Island
3 October 2022 21:45,4487,-,All Island
3 October 2022 22:00,4327,-,All Island
3 October 2022 22:15,4218,-,All Island
3 October 2022 22:30,4098,-,All Island
3 October 2022 22:45,4007,-,All Island
3 October 2022 23:00,3874,-,All Island
3 October 2022 23:15,3785,-,All Island
3 October 2022 23:30,3699,-,All Island
3 October 2022 23:45,3597,-,All Island
4 October 2022 00:00,3537,-,All Island
4 October 2022 00:15,3539,-,All Island
4 October 2022 00:30,3518,-,All Island
4 October 2022 00:45,3461,-,All Island
4 October 2022 01:00,3445,-,All Island
4 October 2022 01:15,3414,-,All Island
4 October 2022 01:30,3375,-,All Island
4 October 2022 01:45,3347,-,All Island
4 October 2022 02:00,3306,-,All Island
4 October 2022 02:15,3300,-,All Island
4 October 2022 02:30,3273,-,All Island
4 October 2022 02:45,3257,-,All Island
4 October 2022 03:00,3254,-,All Island
4 October 2022 03:15,3268,-,All Island
4 October 2022 03:30,3269,-,All Island
4 October 2022 03:45,3219,-,All Island
4 October 2022 04:00,3214,-,All Island
4 October 2022 04:15,3232,-,All Island
4 October 2022 04:30,3221,-,All Island
4 October 2022 04:45,3227,-,All Island
4 October 2022 05:00,3248,-,All Island
4 October 2022 05:15,3300,-,All Island
4 October 2022 05:30,3325,-,All Island
4 October 2022 05:45,3366,-,All Island
4 October 2022 06:00,3530,-,All Island
4 October 2022 06:15,3745,-,All Island
4 October 2022 06:30,3883,-,All Island
4 October 2022 06:45,4035,-,All Island
4 October 2022 07:00,4210,-,All Island
4 October 2022 07:15,4491,-,All Island
4 October 2022 07:30,4638,-,All Island
4 October 2022 07:45,4789,-,All Island
4 October 2022 08:00,4845,-,All Island
4 October 2022 08:15,4946,-,All Island
4 October 2022 08:30,4952,-,All Island
4 October 2022 08:45,4978,-,All Island
4 October 2022 09:00,5019,-,All Island
4 October 2022 09:15,5041,-,All Island
4 October 2022 09:30,5069,-,All Island
4 October 2022 09:45,5104,-,All Island
4 October 2022 10:00,5115,-,All Island
4 October 2022 10:15,5085,-,All Island
4 October 2022 10:30,5111,-,All Island
4 October 2022 10:45,5100,-,All Island
4 October 2022 11:00,5098,-,All Island
4 October 2022 11:15,5105,-,All Island
4 October 2022 11:30,5093,-,All Island
4 October 2022 11:45,5099,-,All Island
4 October 2022 12:00,5086,-,All Island
4 October 2022 12:15,5081,-,All Island
4 October 2022 12:30,5110,-,All Island
4 October 2022 12:45,5123,-,All Island
4 October 2022 13:00,5107,-,All Island
4 October 2022 13:15,5066,-,All Island
4 October 2022 13:30,5008,-,All Island
4 October 2022 13:45,4978,-,All Island
4 October 2022 14:00,4974,-,All Island
4 October 2022 14:15,4992,-,All Island
4 October 2022 14:30,4982,-,All Island
4 October 2022 14:45,4966,-,All Island
4 October 2022 15:00,4983,-,All Island
4 October 2022 15:15,5014,-,All Island
4 October 2022 15:30,5021,-,All Island
4 October 2022 15:45,5046,-,All Island
4 October 2022 16:00,5090,-,All Island
4 October 2022 16:15,5139,-,All Island
4 October 2022 16:30,5218,-,All Island
4 October 2022 16:45,5272,-,All Island
4 October 2022 17:00,5311,-,All Island
4 October 2022 17:15,5344,-,All Island
4 October 2022 17:30,5392,-,All Island
4 October 2022 17:45,5400,-,All Island
4 October 2022 18:00,5372,-,All Island
4 October 2022 18:15,5353,-,All Island
4 October 2022 18:30,5334,-,All Island
4 October 2022 18:45,5317,-,All Island
4 October 2022 19:00,5343,-,All Island
4 October 2022 19:15,5361,-,All Island
4 October 2022 19:30,5358,-,All Island
4 October 2022 19:45,5278,-,All Island
4 October 2022 20:00,5206,-,All Island
4 October 2022 20:15,5102,-,All Island
4 October 2022 20:30,5030,-,All Island
4 October 2022 20:45,4926,-,All Island
4 October 2022 21:00,4856,-,All Island
4 October 2022 21:15,4732,-,All Island
4 October 2022 21:30,4610,-,All Island
4 October 2022 21:45,4497,-,All Island
4 October 2022 22:00,4374,-,All Island
4 October 2022 22:15,4231,-,All Island
4 October 2022 22:30,4120,-,All Island
4 October 2022 22:45,3988,-,All Island
4 October 2022 23:00,3871,-,All Island
4 October 2022 23:15,3800,-,All Island
4 October 2022 23:30,3684,-,All Island
4 October 2022 23:45,3633,-,All Island
5 October 2022 00:00,3608,-,All Island
5 October 2022 00:15,3606,-,All Island
5 October 2022 00:30,3549,-,All Island
5 October 2022 00:45,3522,-,All Island
5 October 2022 01:00,3426,-,All Island
5 October 2022 01:15,3402,-,All Island
5 October 2022 01:30,3384,-,All Island
5 October 2022 01:45,3341,-,All Island
5 October 2022 02:00,3312,-,All Island
5 October 2022 02:15,3330,-,All Island
5 October 2022 02:30,3305,-,All Island
5 October 2022 02:45,3283,-,All Island
5 October 2022 03:00,3282,-,All Island
5 October 2022 03:15,3282,-,All Island
5 October 2022 03:30,3279,-,All Island
5 October 2022 03:45,3255,-,All Island
5 October 2022 04:00,3277,-,All Island
5 October 2022 04:15,3289,-,All Island
5 October 2022 04:30,3287,-,All Island
5 October 2022 04:45,3280,-,All Island
5 October 2022 05:00,3314,-,All Island
5 October 2022 05:15,3355,-,All Island
5 October 2022 05:30,3400,-,All Island
5 October 2022 05:45,3444,-,All Island
5 October 2022 06:00,3569,-,All Island
5 October 2022 06:15,3744,-,All Island
5 October 2022 06:30,3850,-,All Island
5 October 2022 06:45,4013,-,All Island
5 October 2022 07:00,4228,-,All Island
5 October 2022 07:15,4504,-,All Island
5 October 2022 07:30,4636,-,All Island
5 October 2022 07:45,4782,-,All Island
5 October 2022 08:00,4868,-,All Island
5 October 2022 08:15,4968,-,All Island
5 October 2022 08:30,4945,-,All Island
5 October 2022 08:45,4978,-,All Island
5 October 2022 09:00,5026,-,All Island
5 October 2022 09:15,5061,-,All Island
5 October 2022 09:30,5075,-,All Island
5 October 2022 09:45,5053,-,All Island
5 October 2022 10:00,5028,-,All Island
5 October 2022 10:15,5019,-,All Island
5 October 2022 10:30,4979,-,All Island
5 October 2022 10:45,5030,-,All Island
5 October 2022 11:00,5006,-,All Island
5 October 2022 11:15,5006,-,All Island
5 October 2022 11:30,5000,-,All Island
5 October 2022 11:45,4983,-,All Island
5 October 2022 12:00,4970,-,All Island
5 October 2022 12:15,4967,-,All Island
5 October 2022 12:30,4988,-,All Island
5 October 2022 12:45,4954,-,All Island
5 October 2022 13:00,4903,-,All Island
5 October 2022 13:15,4862,-,All Island
5 October 2022 13:30,4787,-,All Island
5 October 2022 13:45,4772,-,All Island
5 October 2022 14:00,4745,-,All Island
5 October 2022 14:15,4778,-,All Island
5 October 2022 14:30,4752,-,All Island
5 October 2022 14:45,4752,-,All Island
5 October 2022 15:00,4748,-,All Island
5 October 2022 15:15,4749,-,All Island
5 October 2022 15:30,4814,-,All Island
5 October 2022 15:45,4836,-,All Island
5 October 2022 16:00,4869,-,All Island
5 October 2022 16:15,4928,-,All Island
5 October 2022 16:30,5002,-,All Island
5 October 2022 16:45,5061,-,All Island
5 October 2022 17:00,5095,-,All Island
5 October 2022 17:15,5184,-,All Island
5 October 2022 17:30,5182,-,All Island
5 October 2022 17:45,5170,-,All Island
5 October 2022 18:00,5168,-,All Island
5 October 2022 18:15,5109,-,All Island
5 October 2022 18:30,5085,-,All Island
5 October 2022 18:45,5052,-,All Island
5 October 2022 19:00,5049,-,All Island
5 October 2022 19:15,5191,-,All Island
5 October 2022 19:30,5245,-,All Island
5 October 2022 19:45,5255,-,All Island
5 October 2022 20:00,5187,-,All Island
5 October 2022 20:15,5117,-,All Island
5 October 2022 20:30,4999,-,All Island
5 October 2022 20:45,4920,-,All Island
5 October 2022 21:00,4872,-,All Island
5 October 2022 21:15,4757,-,All Island
5 October 2022 21:30,4638,-,All Island
5 October 2022 21:45,4507,-,All Island
5 October 2022 22:00,4410,-,All Island
5 October 2022 22:15,4290,-,All Island
5 October 2022 22:30,4155,-,All Island
5 October 2022 22:45,4059,-,All Island
5 October 2022 23:00,3961,-,All Island
5 October 2022 23:15,3865,-,All Island
5 October 2022 23:30,3779,-,All Island
5 October 2022 23:45,3693,-,All Island
6 October 2022 00:00,3608,-,All Island
6 October 2022 00:15,3579,-,All Island
6 October 2022 00:30,3509,-,All Island
6 October 2022 00:45,3448,-,All Island
6 October 2022 01:00,3416,-,All Island
6 October 2022 01:15,3363,-,All Island
6 October 2022 01:30,3344,-,All Island
6 October 2022 01:45,3286,-,All Island
6 October 2022 02:00,3277,-,All Island
6 October 2022 02:15,3274,-,All Island
6 October 2022 02:30,3257,-,All Island
6 October 2022 02:45,3238,-,All Island
6 October 2022 03:00,3216,-,All Island
6 October 2022 03:15,3207,-,All Island
6 October 2022 03:30,3177,-,All Island
6 October 2022 03:45,3163,-,All Island
6 October 2022 04:00,3157,-,All Island
6 October 2022 04:15,3204,-,All Island
6 October 2022 04:30,3230,-,All Island
6 October 2022 04:45,3223,-,All Island
6 October 2022 05:00,3247,-,All Island
6 October 2022 05:15,3305,-,All Island
6 October 2022 05:30,3349,-,All Island
6 October 2022 05:45,3401,-,All Island
6 October 2022 06:00,3548,-,All Island
6 October 2022 06:15,3770,-,All Island
6 October 2022 06:30,3896,-,All Island
6 October 2022 06:45,4040,-,All Island
6 October 2022 07:00,4248,-,All Island
6 October 2022 07:15,4526,-,All Island
6 October 2022 07:30,4657,-,All Island
6 October 2022 07:45,4789,-,All Island
6 October 2022 08:00,4881,-,All Island
6 October 2022 08:15,4947,-,All Island
6 October 2022 08:30,4977,-,All Island
6 October 2022 08:45,4986,-,All Island
6 October 2022 09:00,5000,-,All Island
6 October 2022 09:15,5020,-,All Island
6 October 2022 09:30,5043,-,All Island
6 October 2022 09:45,5004,-,All Island
6 October 2022 10:00,4986,-,All Island
6 October 2022 10:15,4974,-,All Island
6 October 2022 10:30,4963,-,All Island
6 October 2022 10:45,4957,-,All Island
6 October 2022 11:00,4987,-,All Island
6 October 2022 11:15,4967,-,All Island
6 October 2022 11:30,4954,-,All Island
6 October 2022 11:45,4940,-,All Island
6 October 2022 12:00,4950,-,All Island
6 October 2022 12:15,4966,-,All Island
6 October 2022 12:30,4979,-,All Island
6 October 2022 12:45,4976,-,All Island
6 October 2022 13:00,4976,-,All Island
6 October 2022 13:15,4942,-,All Island
6 October 2022 13:30,4876,-,All Island
6 October 2022 13:45,4860,-,All Island
6 October 2022 14:00,4830,-,All Island
6 October 2022 14:15,4853,-,All Island
6 October 2022 14:30,4856,-,All Island
6 October 2022 14:45,4851,-,All Island
6 October 2022 15:00,4824,-,All Island
6 October 2022 15:15,4834,-,All Island
6 October 2022 15:30,4851,-,All Island
6 October 2022 15:45,4854,-,All Island
6 October 2022 16:00,4908,-,All Island
6 October 2022 16:15,4944,-,All Island
6 October 2022 16:30,5018,-,All Island
6 October 2022 16:45,5102,-,All Island
6 October 2022 17:00,5125,-,All Island
6 October 2022 17:15,5164,-,All Island
6 October 2022 17:30,5224,-,All Island
6 October 2022 17:45,5243,-,All Island
6 October 2022 18:00,5246,-,All Island
6 October 2022 18:15,5206,-,All Island
6 October 2022 18:30,5187,-,All Island
6 October 2022 18:45,5187,-,All Island
6 October 2022 19:00,5218,-,All Island
6 October 2022 19:15,5309,-,All Island
6 October 2022 19:30,5315,-,All Island
6 October 2022 19:45,5284,-,All Island
6 October 2022 20:00,5209,-,All Island
6 October 2022 20:15,5112,-,All Island
6 October 2022 20:30,5064,-,All Island
6 October 2022 20:45,4960,-,All Island
6 October 2022 21:00,4897,-,All Island
6 October 2022 21:15,4760,-,All Island
6 October 2022 21:30,4642,-,All Island
6 October 2022 21:45,4518,-,All Island
6 October 2022 22:00,4389,-,All Island
6 October 2022 22:15,4277,-,All Island
6 October 2022 22:30,4145,-,All Island
6 October 2022 22:45,4034,-,All Island
6 October 2022 23:00,3909,-,All Island
6 October 2022 23:15,3816,-,All Island
6 October 2022 23:30,3732,-,All Island
6 October 2022 23:45,3627,-,All Island
7 October 2022 00:00,3574,-,All Island
7 October 2022 00:15,3556,-,All Island
7 October 2022 00:30,3499,-,All Island
7 October 2022 00:45,3452,-,All Island
7 October 2022 01:00,3429,-,All Island
7 October 2022 01:15,3398,-,All Island
7 October 2022 01:30,3363,-,All Island
7 October 2022 01:45,3343,-,All Island
7 October 2022 02:00,3296,-,All Island
7 October 2022 02:15,3291,-,All Island
7 October 2022 02:30,3281,-,All Island
7 October 2022 02:45,3242,-,All Island
7 October 2022 03:00,3248,-,All Island
7 October 2022 03:15,3262,-,All Island
7 October 2022 03:30,3245,-,All Island
7 October 2022 03:45,3227,-,All Island
7 October 2022 04:00,3220,-,All Island
7 October 2022 04:15,3248,-,All Island
7 October 2022 04:30,3258,-,All Island
7 October 2022 04:45,3264,-,All Island
7 October 2022 05:00,3316,-,All Island
7 October 2022 05:15,3374,-,All Island
7 October 2022 05:30,3383,-,All Island
7 October 2022 05:45,3429,-,All Island
7 October 2022 06:00,3534,-,All Island
7 October 2022 06:15,3740,-,All Island
7 October 2022 06:30,3852,-,All Island
7 October 2022 06:45,4023,-,All Island
7 October 2022 07:00,4203,-,All Island
7 October 2022 07:15,4501,-,All Island
7 October 2022 07:30,4646,-,All Island
7 October 2022 07:45,4756,-,All Island
7 October 2022 08:00,4820,-,All Island
7 October 2022 08:15,4934,-,All Island
7 October 2022 08:30,4906,-,All Island
7 October 2022 08:45,4882,-,All Island
7 October 2022 09:00,4906,-,All Island
7 October 2022 09:15,4958,-,All Island
7 October 2022 09:30,4956,-,All Island
7 October 2022 09:45,4959,-,All Island
7 October 2022 10:00,4909,-,All Island
7 October 2022 10:15,4865,-,All Island
7 October 2022 10:30,4857,-,All Island
7 October 2022 10:45,4857,-,All Island
7 October 2022 11:00,4897,-,All Island
7 October 2022 11:15,4860,-,All Island
7 October 2022 11:30,4819,-,All Island
7 October 2022 11:45,4803,-,All Island
7 October 2022 12:00,4788,-,All Island
7 October 2022 12:15,4798,-,All Island
7 October 2022 12:30,4801,-,All Island
7 October 2022 12:45,4791,-,All Island
7 October 2022 13:00,4732,-,All Island
7 October 2022 13:15,4706,-,All Island
7 October 2022 13:30,4666,-,All Island
7 October 2022 13:45,4644,-,All Island
7 October 2022 14:00,4595,-,All Island
7 October 2022 14:15,4639,-,All Island
7 October 2022 14:30,4571,-,All Island
7 October 2022 14:45,4601,-,All Island
7 October 2022 15:00,4575,-,All Island
7 October 2022 15:15,4606,-,All Island
7 October 2022 15:30,4638,-,All Island
7 October 2022 15:45,4668,-,All Island
7 October 2022 16:00,4698,-,All Island
7 October 2022 16:15,4736,-,All Island
7 October 2022 16:30,4771,-,All Island
7 October 2022 16:45,4804,-,All Island
7 October 2022 17:00,4870,-,All Island
7 October 2022 17:15,4891,-,All Island
7 October 2022 17:30,4899,-,All Island
7 October 2022 17:45,4914,-,All Island
7 October 2022 18:00,4931,-,All Island
7 October 2022 18:15,4919,-,All Island
7 October 2022 18:30,4899,-,All Island
7 October 2022 18:45,4911,-,All Island
7 October 2022 19:00,4950,-,All Island
7 October 2022 19:15,5070,-,All Island
7 October 2022 19:30,5080,-,All Island
7 October 2022 19:45,5038,-,All Island
7 October 2022 20:00,4959,-,All Island
7 October 2022 20:15,4880,-,All Island
7 October 2022 20:30,4847,-,All Island
7 October 2022 20:45,4748,-,All Island
7 October 2022 21:00,4678,-,All Island
7 October 2022 21:15,4578,-,All Island
7 October 2022 21:30,4491,-,All Island
7 October 2022 21:45,4418,-,All Island
7 October 2022 22:00,4317,-,All Island
7 October 2022 22:15,4215,-,All Island
7 October 2022 22:30,4145,-,All Island
7 October 2022 22:45,4067,-,All Island
7 October 2022 23:00,3958,-,All Island
7 October 2022 23:15,3888,-,All Island
7 October 2022 23:30,3806,-,All Island
7 October 2022 23:45,3713,-,All Island
8 October 2022 00:00,3654,-,All Island
8 October 2022 00:15,3615,-,All Island
8 October 2022 00:30,3579,-,All Island
8 October 2022 00:45,3533,-,All Island
8 October 2022 01:00,3478,-,All Island
8 October 2022 01:15,3433,-,All Island
8 October 2022 01:30,3404,-,All Island
8 October 2022 01:45,3359,-,All Island
8 October 2022 02:00,3319,-,All Island
8 October 2022 02:15,3330,-,All Island
8 October 2022 02:30,3296,-,All Island
8 October 2022 02:45,3271,-,All Island
8 October 2022 03:00,3241,-,All Island
8 October 2022 03:15,3229,-,All Island
8 October 2022 03:30,3210,-,All Island
8 October 2022 03:45,3192,-,All Island
8 October 2022 04:00,3197,-,All Island
8 October 2022 04:15,3197,-,All Island
8 October 2022 04:30,3186,-,All Island
8 October 2022 04:45,3200,-,All Island
8 October 2022 05:00,3215,-,All Island
8 October 2022 05:15,3261,-,All Island
8 October 2022 05:30,3254,-,All Island
