DATE & TIME, ACTUAL GENERATION(MW), REGION
2 June 2020 16:30,4402,All Island
2 June 2020 16:45,4509,All Island
2 June 2020 17:00,4601,All Island
2 June 2020 17:15,4644,All Island
2 June 2020 17:30,4674,All Island
2 June 2020 17:45,4760,All Island
2 June 2020 18:00,4802,All Island
2 June 2020 18:15,4797,All Island
2 June 2020 18:30,4819,All Island
2 June 2020 18:45,4764,All Island
2 June 2020 19:00,4749,All Island
2 June 2020 19:15,4770,All Island
2 June 2020 19:30,4770,All Island
2 June 2020 19:45,4691,All Island
2 June 2020 20:00,4722,All Island
2 June 2020 20:15,4735,All Island
2 June 2020 20:30,4710,All Island
2 June 2020 20:45,4664,All Island
2 June 2020 21:00,4736,All Island
2 June 2020 21:15,4782,All Island
2 June 2020 21:30,4722,All Island
2 June 2020 21:45,4658,All Island
2 June 2020 22:00,4708,All Island
2 June 2020 22:15,4717,All Island
2 June 2020 22:30,4644,All Island
2 June 2020 22:45,4595,All Island
2 June 2020 23:00,4558,All Island
2 June 2020 23:15,4294,All Island
2 June 2020 23:30,4114,All Island
2 June 2020 23:45,3920,All Island
3 June 2020 00:00,3848,All Island
3 June 2020 00:15,3814,All Island
3 June 2020 00:30,3743,All Island
3 June 2020 00:45,3613,All Island
3 June 2020 01:00,3663,All Island
3 June 2020 01:15,3598,All Island
3 June 2020 01:30,3398,All Island
3 June 2020 01:45,3266,All Island
3 June 2020 02:00,3389,All Island
3 June 2020 02:15,3490,All Island
3 June 2020 02:30,3471,All Island
3 June 2020 02:45,3375,All Island
3 June 2020 03:00,3281,All Island
3 June 2020 03:15,3277,All Island
3 June 2020 03:30,3261,All Island
3 June 2020 03:45,3250,All Island
3 June 2020 04:00,3393,All Island
3 June 2020 04:15,3508,All Island
3 June 2020 04:30,3530,All Island
3 June 2020 04:45,3531,All Island
3 June 2020 05:00,3589,All Island
3 June 2020 05:15,3677,All Island
3 June 2020 05:30,3731,All Island
3 June 2020 05:45,3741,All Island
3 June 2020 06:00,3777,All Island
3 June 2020 06:15,3910,All Island
3 June 2020 06:30,3955,All Island
3 June 2020 06:45,3974,All Island
3 June 2020 07:00,3900,All Island
3 June 2020 07:15,4046,All Island
3 June 2020 07:30,4164,All Island
3 June 2020 07:45,4301,All Island
3 June 2020 08:00,4345,All Island
3 June 2020 08:15,4409,All Island
3 June 2020 08:30,4503,All Island
3 June 2020 08:45,4613,All Island
3 June 2020 09:00,4646,All Island
3 June 2020 09:15,4736,All Island
3 June 2020 09:30,4794,All Island
3 June 2020 09:45,4781,All Island
3 June 2020 10:00,4812,All Island
3 June 2020 10:15,4784,All Island
3 June 2020 10:30,4848,All Island
3 June 2020 10:45,4895,All Island
3 June 2020 11:00,4887,All Island
3 June 2020 11:15,4859,All Island
3 June 2020 11:30,4902,All Island
3 June 2020 11:45,4889,All Island
3 June 2020 12:00,4906,All Island
3 June 2020 12:15,4958,All Island
3 June 2020 12:30,5002,All Island
3 June 2020 12:45,5053,All Island
3 June 2020 13:00,5043,All Island
3 June 2020 13:15,5008,All Island
3 June 2020 13:30,4926,All Island
3 June 2020 13:45,4863,All Island
3 June 2020 14:00,4834,All Island
3 June 2020 14:15,4815,All Island
3 June 2020 14:30,4800,All Island
3 June 2020 14:45,4765,All Island
3 June 2020 15:00,4756,All Island
3 June 2020 15:15,4777,All Island
3 June 2020 15:30,4782,All Island
3 June 2020 15:45,4779,All Island
3 June 2020 16:00,4800,All Island
3 June 2020 16:15,4834,All Island
3 June 2020 16:30,4887,All Island
3 June 2020 16:45,4961,All Island
3 June 2020 17:00,5050,All Island
3 June 2020 17:15,5125,All Island
3 June 2020 17:30,5209,All Island
3 June 2020 17:45,5211,All Island
3 June 2020 18:00,5194,All Island
3 June 2020 18:15,5141,All Island
3 June 2020 18:30,5068,All Island
3 June 2020 18:45,4992,All Island
3 June 2020 19:00,4944,All Island
3 June 2020 19:15,4879,All Island
3 June 2020 19:30,4812,All Island
3 June 2020 19:45,4756,All Island
3 June 2020 20:00,4704,All Island
3 June 2020 20:15,4665,All Island
3 June 2020 20:30,4613,All Island
3 June 2020 20:45,4602,All Island
3 June 2020 21:00,4579,All Island
3 June 2020 21:15,4547,All Island
3 June 2020 21:30,4489,All Island
3 June 2020 21:45,4403,All Island
3 June 2020 22:00,4302,All Island
3 June 2020 22:15,4259,All Island
3 June 2020 22:30,4161,All Island
3 June 2020 22:45,4044,All Island
3 June 2020 23:00,3900,All Island
3 June 2020 23:15,3978,All Island
3 June 2020 23:30,3999,All Island
3 June 2020 23:45,3995,All Island
4 June 2020 00:00,3978,All Island
4 June 2020 00:15,3833,All Island
4 June 2020 00:30,3696,All Island
4 June 2020 00:45,3702,All Island
4 June 2020 01:00,3659,All Island
4 June 2020 01:15,3549,All Island
4 June 2020 01:30,3470,All Island
4 June 2020 01:45,3466,All Island
4 June 2020 02:00,3450,All Island
4 June 2020 02:15,3389,All Island
4 June 2020 02:30,3295,All Island
4 June 2020 02:45,3252,All Island
4 June 2020 03:00,3165,All Island
4 June 2020 03:15,3109,All Island
4 June 2020 03:30,3021,All Island
4 June 2020 03:45,2985,All Island
4 June 2020 04:00,2958,All Island
4 June 2020 04:15,3050,All Island
4 June 2020 04:30,3028,All Island
4 June 2020 04:45,3037,All Island
4 June 2020 05:00,3110,All Island
4 June 2020 05:15,3220,All Island
4 June 2020 05:30,3229,All Island
4 June 2020 05:45,3294,All Island
4 June 2020 06:00,3412,All Island
4 June 2020 06:15,3695,All Island
4 June 2020 06:30,3890,All Island
4 June 2020 06:45,3948,All Island
4 June 2020 07:00,3915,All Island
4 June 2020 07:15,3976,All Island
4 June 2020 07:30,4012,All Island
4 June 2020 07:45,4127,All Island
4 June 2020 08:00,4167,All Island
4 June 2020 08:15,4256,All Island
4 June 2020 08:30,4280,All Island
4 June 2020 08:45,4294,All Island
4 June 2020 09:00,4314,All Island
4 June 2020 09:15,4332,All Island
4 June 2020 09:30,4366,All Island
4 June 2020 09:45,4384,All Island
4 June 2020 10:00,4439,All Island
4 June 2020 10:15,4475,All Island
4 June 2020 10:30,4496,All Island
4 June 2020 10:45,4507,All Island
4 June 2020 11:00,4553,All Island
4 June 2020 11:15,4713,All Island
4 June 2020 11:30,4907,All Island
4 June 2020 11:45,4961,All Island
4 June 2020 12:00,5000,All Island
4 June 2020 12:15,5084,All Island
4 June 2020 12:30,5158,All Island
4 June 2020 12:45,5157,All Island
4 June 2020 13:00,5074,All Island
4 June 2020 13:15,4968,All Island
4 June 2020 13:30,4851,All Island
4 June 2020 13:45,4788,All Island
4 June 2020 14:00,4884,All Island
4 June 2020 14:15,4968,All Island
4 June 2020 14:30,5042,All Island
4 June 2020 14:45,4955,All Island
4 June 2020 15:00,4924,All Island
4 June 2020 15:15,4962,All Island
4 June 2020 15:30,4919,All Island
4 June 2020 15:45,4927,All Island
4 June 2020 16:00,4951,All Island
4 June 2020 16:15,4946,All Island
4 June 2020 16:30,4922,All Island
4 June 2020 16:45,5013,All Island
4 June 2020 17:00,5159,All Island
4 June 2020 17:15,5227,All Island
4 June 2020 17:30,5284,All Island
4 June 2020 17:45,5293,All Island
4 June 2020 18:00,5249,All Island
4 June 2020 18:15,5163,All Island
4 June 2020 18:30,5112,All Island
4 June 2020 18:45,5111,All Island
4 June 2020 19:00,5071,All Island
4 June 2020 19:15,5019,All Island
4 June 2020 19:30,4936,All Island
4 June 2020 19:45,4884,All Island
4 June 2020 20:00,4823,All Island
4 June 2020 20:15,4804,All Island
4 June 2020 20:30,4735,All Island
4 June 2020 20:45,4676,All Island
4 June 2020 21:00,4658,All Island
4 June 2020 21:15,4614,All Island
4 June 2020 21:30,4570,All Island
4 June 2020 21:45,4570,All Island
4 June 2020 22:00,4563,All Island
4 June 2020 22:15,4584,All Island
4 June 2020 22:30,4569,All Island
4 June 2020 22:45,4476,All Island
4 June 2020 23:00,4374,All Island
4 June 2020 23:15,4282,All Island
4 June 2020 23:30,4180,All Island
4 June 2020 23:45,4092,All Island
5 June 2020 00:00,3989,All Island
5 June 2020 00:15,4002,All Island
5 June 2020 00:30,4031,All Island
5 June 2020 00:45,3990,All Island
5 June 2020 01:00,3852,All Island
5 June 2020 01:15,3715,All Island
5 June 2020 01:30,3525,All Island
5 June 2020 01:45,3452,All Island
5 June 2020 02:00,3552,All Island
5 June 2020 02:15,3668,All Island
5 June 2020 02:30,3538,All Island
5 June 2020 02:45,3349,All Island
5 June 2020 03:00,3423,All Island
5 June 2020 03:15,3491,All Island
5 June 2020 03:30,3384,All Island
5 June 2020 03:45,3262,All Island
5 June 2020 04:00,3162,All Island
5 June 2020 04:15,3103,All Island
5 June 2020 04:30,2991,All Island
5 June 2020 04:45,2914,All Island
5 June 2020 05:00,2827,All Island
5 June 2020 05:15,2760,All Island
5 June 2020 05:30,2680,All Island
5 June 2020 05:45,2784,All Island
5 June 2020 06:00,2934,All Island
5 June 2020 06:15,3188,All Island
5 June 2020 06:30,3315,All Island
5 June 2020 06:45,3352,All Island
5 June 2020 07:00,3390,All Island
5 June 2020 07:15,3466,All Island
5 June 2020 07:30,3586,All Island
5 June 2020 07:45,3809,All Island
5 June 2020 08:00,3830,All Island
5 June 2020 08:15,3888,All Island
5 June 2020 08:30,3965,All Island
5 June 2020 08:45,4044,All Island
5 June 2020 09:00,4115,All Island
5 June 2020 09:15,4132,All Island
5 June 2020 09:30,4097,All Island
5 June 2020 09:45,3967,All Island
5 June 2020 10:00,4080,All Island
5 June 2020 10:15,4211,All Island
5 June 2020 10:30,4303,All Island
5 June 2020 10:45,4293,All Island
5 June 2020 11:00,4391,All Island
5 June 2020 11:15,4339,All Island
5 June 2020 11:30,4313,All Island
5 June 2020 11:45,4476,All Island
5 June 2020 12:00,4522,All Island
5 June 2020 12:15,4588,All Island
5 June 2020 12:30,4665,All Island
5 June 2020 12:45,4685,All Island
5 June 2020 13:00,4759,All Island
5 June 2020 13:15,4812,All Island
5 June 2020 13:30,4662,All Island
5 June 2020 13:45,4425,All Island
5 June 2020 14:00,4231,All Island
5 June 2020 14:15,4202,All Island
5 June 2020 14:30,4204,All Island
5 June 2020 14:45,4194,All Island
5 June 2020 15:00,4217,All Island
5 June 2020 15:15,4285,All Island
5 June 2020 15:30,4296,All Island
5 June 2020 15:45,4409,All Island
5 June 2020 16:00,4480,All Island
5 June 2020 16:15,4585,All Island
5 June 2020 16:30,4660,All Island
5 June 2020 16:45,4814,All Island
5 June 2020 17:00,4865,All Island
5 June 2020 17:15,4894,All Island
5 June 2020 17:30,5025,All Island
5 June 2020 17:45,5035,All Island
5 June 2020 18:00,5022,All Island
5 June 2020 18:15,4965,All Island
5 June 2020 18:30,4898,All Island
5 June 2020 18:45,4856,All Island
5 June 2020 19:00,4756,All Island
5 June 2020 19:15,4703,All Island
5 June 2020 19:30,4658,All Island
5 June 2020 19:45,4620,All Island
5 June 2020 20:00,4550,All Island
5 June 2020 20:15,4506,All Island
5 June 2020 20:30,4451,All Island
5 June 2020 20:45,4399,All Island
5 June 2020 21:00,4378,All Island
5 June 2020 21:15,4295,All Island
5 June 2020 21:30,4274,All Island
5 June 2020 21:45,4265,All Island
5 June 2020 22:00,4238,All Island
5 June 2020 22:15,4273,All Island
5 June 2020 22:30,4212,All Island
5 June 2020 22:45,4122,All Island
5 June 2020 23:00,4051,All Island
5 June 2020 23:15,4061,All Island
5 June 2020 23:30,3977,All Island
5 June 2020 23:45,3902,All Island
6 June 2020 00:00,3838,All Island
6 June 2020 00:15,3803,All Island
6 June 2020 00:30,3719,All Island
6 June 2020 00:45,3656,All Island
6 June 2020 01:00,3698,All Island
6 June 2020 01:15,3774,All Island
6 June 2020 01:30,3734,All Island
6 June 2020 01:45,3684,All Island
6 June 2020 02:00,3641,All Island
6 June 2020 02:15,3623,All Island
6 June 2020 02:30,3591,All Island
6 June 2020 02:45,3551,All Island
6 June 2020 03:00,3517,All Island
6 June 2020 03:15,3492,All Island
6 June 2020 03:30,3492,All Island
6 June 2020 03:45,3464,All Island
6 June 2020 04:00,3458,All Island
6 June 2020 04:15,3457,All Island
6 June 2020 04:30,3443,All Island
6 June 2020 04:45,3437,All Island
6 June 2020 05:00,3420,All Island
6 June 2020 05:15,3405,All Island
6 June 2020 05:30,3412,All Island
6 June 2020 05:45,3420,All Island
6 June 2020 06:00,3454,All Island
6 June 2020 06:15,3520,All Island
6 June 2020 06:30,3527,All Island
6 June 2020 06:45,3576,All Island
6 June 2020 07:00,3644,All Island
6 June 2020 07:15,3742,All Island
6 June 2020 07:30,3786,All Island
6 June 2020 07:45,3860,All Island
6 June 2020 08:00,3723,All Island
6 June 2020 08:15,3817,All Island
6 June 2020 08:30,3909,All Island
6 June 2020 08:45,3968,All Island
6 June 2020 09:00,4050,All Island
6 June 2020 09:15,4128,All Island
6 June 2020 09:30,4215,All Island
6 June 2020 09:45,4301,All Island
6 June 2020 10:00,4290,All Island
6 June 2020 10:15,4349,All Island
6 June 2020 10:30,4400,All Island
6 June 2020 10:45,4479,All Island
6 June 2020 11:00,4428,All Island
6 June 2020 11:15,4275,All Island
6 June 2020 11:30,4218,All Island
6 June 2020 11:45,4326,All Island
6 June 2020 12:00,4535,All Island
6 June 2020 12:15,4690,All Island
6 June 2020 12:30,4669,All Island
6 June 2020 12:45,4637,All Island
6 June 2020 13:00,4681,All Island
6 June 2020 13:15,4758,All Island
6 June 2020 13:30,4649,All Island
6 June 2020 13:45,4621,All Island
6 June 2020 14:00,4575,All Island
6 June 2020 14:15,4574,All Island
6 June 2020 14:30,4586,All Island
6 June 2020 14:45,4564,All Island
6 June 2020 15:00,4525,All Island
6 June 2020 15:15,4515,All Island
6 June 2020 15:30,4550,All Island
6 June 2020 15:45,4613,All Island
6 June 2020 16:00,4620,All Island
6 June 2020 16:15,4635,All Island
6 June 2020 16:30,4706,All Island
6 June 2020 16:45,4753,All Island
6 June 2020 17:00,4847,All Island
6 June 2020 17:15,4911,All Island
6 June 2020 17:30,4989,All Island
6 June 2020 17:45,5047,All Island
6 June 2020 18:00,5077,All Island
6 June 2020 18:15,5046,All Island
6 June 2020 18:30,5021,All Island
6 June 2020 18:45,4988,All Island
6 June 2020 19:00,4950,All Island
6 June 2020 19:15,4850,All Island
6 June 2020 19:30,4808,All Island
6 June 2020 19:45,4737,All Island
6 June 2020 20:00,4672,All Island
6 June 2020 20:15,4623,All Island
6 June 2020 20:30,4553,All Island
6 June 2020 20:45,4483,All Island
6 June 2020 21:00,4454,All Island
6 June 2020 21:15,4403,All Island
6 June 2020 21:30,4386,All Island
6 June 2020 21:45,4382,All Island
6 June 2020 22:00,4390,All Island
6 June 2020 22:15,4350,All Island
6 June 2020 22:30,4294,All Island
6 June 2020 22:45,4220,All Island
6 June 2020 23:00,4127,All Island
6 June 2020 23:15,4013,All Island
6 June 2020 23:30,3879,All Island
6 June 2020 23:45,3749,All Island
7 June 2020 00:00,3610,All Island
7 June 2020 00:15,3566,All Island
7 June 2020 00:30,3366,All Island
7 June 2020 00:45,3186,All Island
7 June 2020 01:00,3206,All Island
7 June 2020 01:15,3262,All Island
7 June 2020 01:30,3219,All Island
7 June 2020 01:45,3131,All Island
7 June 2020 02:00,3072,All Island
7 June 2020 02:15,3056,All Island
7 June 2020 02:30,3055,All Island
7 June 2020 02:45,3021,All Island
7 June 2020 03:00,2979,All Island
7 June 2020 03:15,2963,All Island
7 June 2020 03:30,2941,All Island
7 June 2020 03:45,2949,All Island
7 June 2020 04:00,2922,All Island
7 June 2020 04:15,2923,All Island
7 June 2020 04:30,2921,All Island
7 June 2020 04:45,2932,All Island
7 June 2020 05:00,2895,All Island
7 June 2020 05:15,2882,All Island
7 June 2020 05:30,2853,All Island
7 June 2020 05:45,2747,All Island
7 June 2020 06:00,2741,All Island
7 June 2020 06:15,2729,All Island
7 June 2020 06:30,2742,All Island
7 June 2020 06:45,2831,All Island
7 June 2020 07:00,2904,All Island
7 June 2020 07:15,3063,All Island
7 June 2020 07:30,3187,All Island
7 June 2020 07:45,3238,All Island
7 June 2020 08:00,3165,All Island
7 June 2020 08:15,3136,All Island
7 June 2020 08:30,3318,All Island
7 June 2020 08:45,3556,All Island
7 June 2020 09:00,3753,All Island
7 June 2020 09:15,3955,All Island
7 June 2020 09:30,4131,All Island
7 June 2020 09:45,4248,All Island
7 June 2020 10:00,4314,All Island
7 June 2020 10:15,4396,All Island
7 June 2020 10:30,4446,All Island
7 June 2020 10:45,4476,All Island
7 June 2020 11:00,4512,All Island
7 June 2020 11:15,4606,All Island
7 June 2020 11:30,4638,All Island
7 June 2020 11:45,4681,All Island
7 June 2020 12:00,4718,All Island
7 June 2020 12:15,4707,All Island
7 June 2020 12:30,4676,All Island
7 June 2020 12:45,4728,All Island
7 June 2020 13:00,4823,All Island
7 June 2020 13:15,4835,All Island
7 June 2020 13:30,4738,All Island
7 June 2020 13:45,4636,All Island
7 June 2020 14:00,4650,All Island
7 June 2020 14:15,4644,All Island
7 June 2020 14:30,4575,All Island
7 June 2020 14:45,4556,All Island
7 June 2020 15:00,4507,All Island
7 June 2020 15:15,4539,All Island
7 June 2020 15:30,4535,All Island
7 June 2020 15:45,4523,All Island
7 June 2020 16:00,4542,All Island
7 June 2020 16:15,4574,All Island
7 June 2020 16:30,4584,All Island
7 June 2020 16:45,4628,All Island
7 June 2020 17:00,4679,All Island
7 June 2020 17:15,4677,All Island
7 June 2020 17:30,4757,All Island
7 June 2020 17:45,4829,All Island
7 June 2020 18:00,4760,All Island
7 June 2020 18:15,4681,All Island
7 June 2020 18:30,4578,All Island
7 June 2020 18:45,4580,All Island
7 June 2020 19:00,4595,All Island
7 June 2020 19:15,4620,All Island
7 June 2020 19:30,4567,All Island
7 June 2020 19:45,4537,All Island
7 June 2020 20:00,4543,All Island
7 June 2020 20:15,4563,All Island
7 June 2020 20:30,4513,All Island
7 June 2020 20:45,4491,All Island
7 June 2020 21:00,4423,All Island
7 June 2020 21:15,4382,All Island
7 June 2020 21:30,4354,All Island
7 June 2020 21:45,4300,All Island
7 June 2020 22:00,4299,All Island
7 June 2020 22:15,4268,All Island
7 June 2020 22:30,4256,All Island
7 June 2020 22:45,4187,All Island
7 June 2020 23:00,4090,All Island
7 June 2020 23:15,3976,All Island
7 June 2020 23:30,3872,All Island
7 June 2020 23:45,3904,All Island
8 June 2020 00:00,3856,All Island
8 June 2020 00:15,3854,All Island
8 June 2020 00:30,3705,All Island
8 June 2020 00:45,3561,All Island
8 June 2020 01:00,3582,All Island
8 June 2020 01:15,3580,All Island
8 June 2020 01:30,3536,All Island
8 June 2020 01:45,3502,All Island
8 June 2020 02:00,3547,All Island
8 June 2020 02:15,3616,All Island
8 June 2020 02:30,3539,All Island
8 June 2020 02:45,3431,All Island
8 June 2020 03:00,3480,All Island
8 June 2020 03:15,3545,All Island
8 June 2020 03:30,3459,All Island
8 June 2020 03:45,3360,All Island
8 June 2020 04:00,3396,All Island
8 June 2020 04:15,3476,All Island
8 June 2020 04:30,3399,All Island
8 June 2020 04:45,3330,All Island
8 June 2020 05:00,3478,All Island
8 June 2020 05:15,3623,All Island
8 June 2020 05:30,3672,All Island
8 June 2020 05:45,3717,All Island
8 June 2020 06:00,3875,All Island
8 June 2020 06:15,4064,All Island
8 June 2020 06:30,4019,All Island
8 June 2020 06:45,3887,All Island
8 June 2020 07:00,3794,All Island
8 June 2020 07:15,3808,All Island
8 June 2020 07:30,3829,All Island
8 June 2020 07:45,3887,All Island
8 June 2020 08:00,3873,All Island
8 June 2020 08:15,3850,All Island
8 June 2020 08:30,3793,All Island
8 June 2020 08:45,3808,All Island
8 June 2020 09:00,3871,All Island
8 June 2020 09:15,3884,All Island
8 June 2020 09:30,3846,All Island
8 June 2020 09:45,3805,All Island
8 June 2020 10:00,3822,All Island
8 June 2020 10:15,3822,All Island
8 June 2020 10:30,3813,All Island
8 June 2020 10:45,3821,All Island
8 June 2020 11:00,3765,All Island
8 June 2020 11:15,3768,All Island
8 June 2020 11:30,3840,All Island
8 June 2020 11:45,3924,All Island
8 June 2020 12:00,3866,All Island
8 June 2020 12:15,3820,All Island
8 June 2020 12:30,3793,All Island
8 June 2020 12:45,3790,All Island
8 June 2020 13:00,3804,All Island
8 June 2020 13:15,3792,All Island
8 June 2020 13:30,3714,All Island
8 June 2020 13:45,3671,All Island
8 June 2020 14:00,3698,All Island
8 June 2020 14:15,3769,All Island
8 June 2020 14:30,3684,All Island
8 June 2020 14:45,3638,All Island
8 June 2020 15:00,3636,All Island
8 June 2020 15:15,3584,All Island
8 June 2020 15:30,3656,All Island
8 June 2020 15:45,3727,All Island
8 June 2020 16:00,3687,All Island
8 June 2020 16:15,3695,All Island
8 June 2020 16:30,3817,All Island
8 June 2020 16:45,3959,All Island
8 June 2020 17:00,4066,All Island
8 June 2020 17:15,4121,All Island
8 June 2020 17:30,4221,All Island
8 June 2020 17:45,4278,All Island
8 June 2020 18:00,4273,All Island
8 June 2020 18:15,4297,All Island
8 June 2020 18:30,4322,All Island
8 June 2020 18:45,4299,All Island
8 June 2020 19:00,4298,All Island
8 June 2020 19:15,4307,All Island
8 June 2020 19:30,4254,All Island
8 June 2020 19:45,4111,All Island
8 June 2020 20:00,4045,All Island
8 June 2020 20:15,4031,All Island
8 June 2020 20:30,3898,All Island
8 June 2020 20:45,3872,All Island
8 June 2020 21:00,3988,All Island
8 June 2020 21:15,4046,All Island
8 June 2020 21:30,4023,All Island
8 June 2020 21:45,3975,All Island
8 June 2020 22:00,3994,All Island
8 June 2020 22:15,4011,All Island
8 June 2020 22:30,3971,All Island
8 June 2020 22:45,3876,All Island
8 June 2020 23:00,3773,All Island
8 June 2020 23:15,3500,All Island
8 June 2020 23:30,3394,All Island
8 June 2020 23:45,3317,All Island
9 June 2020 00:00,3220,All Island
9 June 2020 00:15,3171,All Island
9 June 2020 00:30,3081,All Island
9 June 2020 00:45,3062,All Island
9 June 2020 01:00,3189,All Island
9 June 2020 01:15,3180,All Island
