DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 December 2021 04:45,1834,1831,All Island
2 December 2021 05:00,1817,1814,All Island
2 December 2021 05:15,1710,1743,All Island
2 December 2021 05:30,1603,1637,All Island
2 December 2021 05:45,1497,1458,All Island
2 December 2021 06:00,1386,1353,All Island
2 December 2021 06:15,1327,1252,All Island
2 December 2021 06:30,1267,1183,All Island
2 December 2021 06:45,1208,1141,All Island
2 December 2021 07:00,1148,1079,All Island
2 December 2021 07:15,1089,1013,All Island
2 December 2021 07:30,1030,931,All Island
2 December 2021 07:45,971,871,All Island
2 December 2021 08:00,912,864,All Island
2 December 2021 08:15,833,756,All Island
2 December 2021 08:30,754,687,All Island
2 December 2021 08:45,676,601,All Island
2 December 2021 09:00,597,509,All Island
2 December 2021 09:15,558,441,All Island
2 December 2021 09:30,519,395,All Island
2 December 2021 09:45,480,341,All Island
2 December 2021 10:00,441,306,All Island
2 December 2021 10:15,414,276,All Island
2 December 2021 10:30,388,240,All Island
2 December 2021 10:45,361,201,All Island
2 December 2021 11:00,335,207,All Island
2 December 2021 11:15,326,202,All Island
2 December 2021 11:30,317,194,All Island
2 December 2021 11:45,308,214,All Island
2 December 2021 12:00,428,279,All Island
2 December 2021 12:15,423,329,All Island
2 December 2021 12:30,417,344,All Island
2 December 2021 12:45,412,364,All Island
2 December 2021 13:00,407,397,All Island
2 December 2021 13:15,407,391,All Island
2 December 2021 13:30,408,382,All Island
2 December 2021 13:45,408,401,All Island
2 December 2021 14:00,408,442,All Island
2 December 2021 14:15,428,457,All Island
2 December 2021 14:30,448,526,All Island
2 December 2021 14:45,469,634,All Island
2 December 2021 15:00,489,706,All Island
2 December 2021 15:15,545,782,All Island
2 December 2021 15:30,602,791,All Island
2 December 2021 15:45,658,820,All Island
2 December 2021 16:00,714,882,All Island
2 December 2021 16:15,813,955,All Island
2 December 2021 16:30,911,1040,All Island
2 December 2021 16:45,1009,1192,All Island
2 December 2021 17:00,1107,1350,All Island
2 December 2021 17:15,1220,1508,All Island
2 December 2021 17:30,1333,1610,All Island
2 December 2021 17:45,1445,1701,All Island
2 December 2021 18:00,1700,1810,All Island
2 December 2021 18:15,1781,1962,All Island
2 December 2021 18:30,1862,2110,All Island
2 December 2021 18:45,1943,2189,All Island
2 December 2021 19:00,2024,2311,All Island
2 December 2021 19:15,2094,2445,All Island
2 December 2021 19:30,2164,2508,All Island
2 December 2021 19:45,2234,2549,All Island
2 December 2021 20:00,2303,2615,All Island
2 December 2021 20:15,2345,2591,All Island
2 December 2021 20:30,2387,2664,All Island
2 December 2021 20:45,2430,2796,All Island
2 December 2021 21:00,2472,2849,All Island
2 December 2021 21:15,2473,2834,All Island
2 December 2021 21:30,2475,2790,All Island
2 December 2021 21:45,2476,2630,All Island
2 December 2021 22:00,2478,2555,All Island
2 December 2021 22:15,2442,2468,All Island
2 December 2021 22:30,2405,2386,All Island
2 December 2021 22:45,2369,2344,All Island
2 December 2021 23:00,2333,2288,All Island
2 December 2021 23:15,2284,2308,All Island
2 December 2021 23:30,2234,2229,All Island
2 December 2021 23:45,2185,2320,All Island
3 December 2021 00:00,2305,2610,All Island
3 December 2021 00:15,2283,2504,All Island
3 December 2021 00:30,2260,2497,All Island
3 December 2021 00:45,2238,2486,All Island
3 December 2021 01:00,2215,2529,All Island
3 December 2021 01:15,2161,2506,All Island
3 December 2021 01:30,2107,2372,All Island
3 December 2021 01:45,2053,2277,All Island
3 December 2021 02:00,1998,2228,All Island
3 December 2021 02:15,1932,2197,All Island
3 December 2021 02:30,1866,2078,All Island
3 December 2021 02:45,1799,1963,All Island
3 December 2021 03:00,1733,1823,All Island
3 December 2021 03:15,1641,1755,All Island
3 December 2021 03:30,1550,1668,All Island
3 December 2021 03:45,1459,1569,All Island
3 December 2021 04:00,1367,1428,All Island
3 December 2021 04:15,1313,1323,All Island
3 December 2021 04:30,1258,1096,All Island
3 December 2021 04:45,1204,1060,All Island
3 December 2021 05:00,1149,1175,All Island
3 December 2021 05:15,1081,1069,All Island
3 December 2021 05:30,1013,932,All Island
3 December 2021 05:45,945,838,All Island
3 December 2021 06:00,801,960,All Island
3 December 2021 06:15,759,855,All Island
3 December 2021 06:30,717,835,All Island
3 December 2021 06:45,675,738,All Island
3 December 2021 07:00,634,743,All Island
3 December 2021 07:15,605,693,All Island
3 December 2021 07:30,576,676,All Island
3 December 2021 07:45,548,661,All Island
3 December 2021 08:00,519,620,All Island
3 December 2021 08:15,500,589,All Island
3 December 2021 08:30,480,572,All Island
3 December 2021 08:45,461,493,All Island
3 December 2021 09:00,442,448,All Island
3 December 2021 09:15,427,399,All Island
3 December 2021 09:30,411,389,All Island
3 December 2021 09:45,396,370,All Island
3 December 2021 10:00,381,378,All Island
3 December 2021 10:15,377,369,All Island
3 December 2021 10:30,372,374,All Island
3 December 2021 10:45,368,360,All Island
3 December 2021 11:00,363,333,All Island
3 December 2021 11:15,355,333,All Island
3 December 2021 11:30,347,350,All Island
3 December 2021 11:45,339,351,All Island
3 December 2021 12:00,250,350,All Island
3 December 2021 12:15,252,352,All Island
3 December 2021 12:30,255,352,All Island
3 December 2021 12:45,257,346,All Island
3 December 2021 13:00,259,338,All Island
3 December 2021 13:15,283,362,All Island
3 December 2021 13:30,308,331,All Island
3 December 2021 13:45,332,315,All Island
3 December 2021 14:00,357,327,All Island
3 December 2021 14:15,396,369,All Island
3 December 2021 14:30,435,412,All Island
3 December 2021 14:45,474,447,All Island
3 December 2021 15:00,513,444,All Island
3 December 2021 15:15,554,484,All Island
3 December 2021 15:30,595,541,All Island
3 December 2021 15:45,636,591,All Island
3 December 2021 16:00,676,623,All Island
3 December 2021 16:15,757,656,All Island
3 December 2021 16:30,837,658,All Island
3 December 2021 16:45,917,720,All Island
3 December 2021 17:00,1023,787,All Island
3 December 2021 17:15,1115,864,All Island
3 December 2021 17:30,1208,958,All Island
3 December 2021 17:45,1301,1007,All Island
3 December 2021 18:00,1387,1093,All Island
3 December 2021 18:15,1438,1327,All Island
3 December 2021 18:30,1490,1381,All Island
3 December 2021 18:45,1541,1487,All Island
3 December 2021 19:00,1593,1622,All Island
3 December 2021 19:15,1674,1841,All Island
3 December 2021 19:30,1756,2040,All Island
3 December 2021 19:45,1837,2196,All Island
3 December 2021 20:00,1919,2364,All Island
3 December 2021 20:15,2043,2344,All Island
3 December 2021 20:30,2166,2612,All Island
3 December 2021 20:45,2290,2563,All Island
3 December 2021 21:00,2414,2796,All Island
3 December 2021 21:15,2568,2912,All Island
3 December 2021 21:30,2722,3023,All Island
3 December 2021 21:45,2876,3221,All Island
3 December 2021 22:00,3031,3221,All Island
3 December 2021 22:15,3121,3268,All Island
3 December 2021 22:30,3212,3096,All Island
3 December 2021 22:45,3302,3083,All Island
3 December 2021 23:00,3393,3124,All Island
3 December 2021 23:15,3455,3308,All Island
3 December 2021 23:30,3517,3273,All Island
3 December 2021 23:45,3579,3301,All Island
4 December 2021 00:00,3774,3291,All Island
4 December 2021 00:15,3778,3205,All Island
4 December 2021 00:30,3783,3101,All Island
4 December 2021 00:45,3788,3027,All Island
4 December 2021 01:00,3792,2901,All Island
4 December 2021 01:15,3776,2876,All Island
4 December 2021 01:30,3759,2793,All Island
4 December 2021 01:45,3743,2761,All Island
4 December 2021 02:00,3727,2721,All Island
4 December 2021 02:15,3782,2645,All Island
4 December 2021 02:30,3837,2590,All Island
4 December 2021 02:45,3892,2560,All Island
4 December 2021 03:00,3947,2503,All Island
4 December 2021 03:15,4015,2498,All Island
4 December 2021 03:30,4083,2480,All Island
4 December 2021 03:45,4151,2463,All Island
4 December 2021 04:00,4219,2493,All Island
4 December 2021 04:15,4212,2484,All Island
4 December 2021 04:30,4205,2422,All Island
4 December 2021 04:45,4198,2430,All Island
4 December 2021 05:00,4192,2438,All Island
4 December 2021 05:15,4189,2414,All Island
4 December 2021 05:30,4186,2437,All Island
4 December 2021 05:45,4184,2455,All Island
4 December 2021 06:00,4151,2489,All Island
4 December 2021 06:15,4116,2467,All Island
4 December 2021 06:30,4082,2478,All Island
4 December 2021 06:45,4047,2513,All Island
4 December 2021 07:00,4012,2558,All Island
4 December 2021 07:15,3984,2746,All Island
4 December 2021 07:30,3955,2841,All Island
4 December 2021 07:45,3927,2974,All Island
4 December 2021 08:00,3899,3105,All Island
4 December 2021 08:15,3850,3148,All Island
4 December 2021 08:30,3800,3229,All Island
4 December 2021 08:45,3750,3357,All Island
4 December 2021 09:00,3701,3489,All Island
4 December 2021 09:15,3655,3530,All Island
4 December 2021 09:30,3609,3344,All Island
4 December 2021 09:45,3563,3527,All Island
4 December 2021 10:00,3517,3541,All Island
4 December 2021 10:15,3497,3636,All Island
4 December 2021 10:30,3476,3513,All Island
4 December 2021 10:45,3456,3530,All Island
4 December 2021 11:00,3435,3507,All Island
4 December 2021 11:15,3436,3527,All Island
4 December 2021 11:30,3436,3516,All Island
4 December 2021 11:45,3436,3495,All Island
4 December 2021 12:00,3717,3523,All Island
4 December 2021 12:15,3699,3501,All Island
4 December 2021 12:30,3680,3456,All Island
4 December 2021 12:45,3662,3394,All Island
4 December 2021 13:00,3644,3464,All Island
4 December 2021 13:15,3668,3474,All Island
4 December 2021 13:30,3693,3567,All Island
4 December 2021 13:45,3718,3519,All Island
4 December 2021 14:00,3742,3627,All Island
4 December 2021 14:15,3754,3641,All Island
4 December 2021 14:30,3765,3528,All Island
4 December 2021 14:45,3776,3491,All Island
4 December 2021 15:00,3788,3398,All Island
4 December 2021 15:15,3783,3368,All Island
4 December 2021 15:30,3779,3446,All Island
4 December 2021 15:45,3775,3354,All Island
4 December 2021 16:00,3771,3324,All Island
4 December 2021 16:15,3761,3312,All Island
4 December 2021 16:30,3751,3224,All Island
4 December 2021 16:45,3741,3221,All Island
4 December 2021 17:00,3731,3296,All Island
4 December 2021 17:15,3702,3202,All Island
4 December 2021 17:30,3672,3272,All Island
4 December 2021 17:45,3643,3412,All Island
4 December 2021 18:00,3548,3318,All Island
4 December 2021 18:15,3532,3244,All Island
4 December 2021 18:30,3517,3371,All Island
4 December 2021 18:45,3502,3389,All Island
4 December 2021 19:00,3487,3317,All Island
4 December 2021 19:15,3509,3389,All Island
4 December 2021 19:30,3532,3422,All Island
4 December 2021 19:45,3555,3241,All Island
4 December 2021 20:00,3578,3365,All Island
4 December 2021 20:15,3559,3221,All Island
4 December 2021 20:30,3541,3257,All Island
4 December 2021 20:45,3522,3159,All Island
4 December 2021 21:00,3504,3175,All Island
4 December 2021 21:15,3491,3145,All Island
4 December 2021 21:30,3479,3139,All Island
4 December 2021 21:45,3466,3162,All Island
4 December 2021 22:00,3454,3135,All Island
4 December 2021 22:15,3423,3048,All Island
4 December 2021 22:30,3393,3016,All Island
4 December 2021 22:45,3362,2920,All Island
4 December 2021 23:00,3332,2918,All Island
4 December 2021 23:15,3299,2982,All Island
4 December 2021 23:30,3267,2951,All Island
4 December 2021 23:45,3235,2873,All Island
5 December 2021 00:00,3159,2830,All Island
5 December 2021 00:15,3138,2789,All Island
5 December 2021 00:30,3117,2742,All Island
5 December 2021 00:45,3096,2624,All Island
5 December 2021 01:00,3075,2600,All Island
5 December 2021 01:15,3055,2567,All Island
5 December 2021 01:30,3036,2585,All Island
5 December 2021 01:45,3016,2557,All Island
5 December 2021 02:00,2997,2577,All Island
5 December 2021 02:15,2987,2525,All Island
5 December 2021 02:30,2977,2386,All Island
5 December 2021 02:45,2968,2306,All Island
5 December 2021 03:00,2958,2380,All Island
5 December 2021 03:15,2932,2409,All Island
5 December 2021 03:30,2906,2348,All Island
5 December 2021 03:45,2879,2256,All Island
5 December 2021 04:00,2853,2264,All Island
5 December 2021 04:15,2778,2346,All Island
5 December 2021 04:30,2704,2262,All Island
5 December 2021 04:45,2630,2198,All Island
5 December 2021 05:00,2555,2282,All Island
5 December 2021 05:15,2434,2297,All Island
5 December 2021 05:30,2312,2188,All Island
5 December 2021 05:45,2191,2038,All Island
5 December 2021 06:00,2210,1956,All Island
5 December 2021 06:15,2128,1914,All Island
5 December 2021 06:30,2045,1751,All Island
5 December 2021 06:45,1963,1771,All Island
5 December 2021 07:00,1880,1702,All Island
5 December 2021 07:15,1821,1609,All Island
5 December 2021 07:30,1762,1649,All Island
5 December 2021 07:45,1704,1589,All Island
5 December 2021 08:00,1645,1554,All Island
5 December 2021 08:15,1573,1470,All Island
5 December 2021 08:30,1502,1449,All Island
5 December 2021 08:45,1431,1416,All Island
5 December 2021 09:00,1360,1291,All Island
5 December 2021 09:15,1278,1286,All Island
5 December 2021 09:30,1197,1168,All Island
5 December 2021 09:45,1116,1057,All Island
5 December 2021 10:00,1035,875,All Island
5 December 2021 10:15,967,796,All Island
5 December 2021 10:30,899,720,All Island
5 December 2021 10:45,831,664,All Island
5 December 2021 11:00,763,596,All Island
5 December 2021 11:15,687,540,All Island
5 December 2021 11:30,612,448,All Island
5 December 2021 11:45,536,382,All Island
5 December 2021 12:00,496,344,All Island
5 December 2021 12:15,460,311,All Island
5 December 2021 12:30,423,296,All Island
5 December 2021 12:45,387,278,All Island
5 December 2021 13:00,350,251,All Island
5 December 2021 13:15,324,206,All Island
5 December 2021 13:30,297,207,All Island
5 December 2021 13:45,270,209,All Island
5 December 2021 14:00,243,185,All Island
5 December 2021 14:15,229,179,All Island
5 December 2021 14:30,215,170,All Island
5 December 2021 14:45,201,165,All Island
5 December 2021 15:00,187,155,All Island
5 December 2021 15:15,183,123,All Island
5 December 2021 15:30,180,106,All Island
5 December 2021 15:45,177,124,All Island
5 December 2021 16:00,174,116,All Island
5 December 2021 16:15,174,113,All Island
5 December 2021 16:30,174,126,All Island
5 December 2021 16:45,175,144,All Island
5 December 2021 17:00,175,165,All Island
5 December 2021 17:15,222,208,All Island
5 December 2021 17:30,268,265,All Island
5 December 2021 17:45,314,331,All Island
5 December 2021 18:00,413,386,All Island
5 December 2021 18:15,483,445,All Island
5 December 2021 18:30,553,527,All Island
5 December 2021 18:45,622,668,All Island
5 December 2021 19:00,692,780,All Island
5 December 2021 19:15,800,928,All Island
5 December 2021 19:30,907,1069,All Island
5 December 2021 19:45,1015,1209,All Island
5 December 2021 20:00,1123,1371,All Island
5 December 2021 20:15,1285,1553,All Island
5 December 2021 20:30,1446,1720,All Island
5 December 2021 20:45,1608,1843,All Island
5 December 2021 21:00,1770,1970,All Island
5 December 2021 21:15,1930,2145,All Island
5 December 2021 21:30,2090,2308,All Island
5 December 2021 21:45,2250,2454,All Island
5 December 2021 22:00,2409,2635,All Island
5 December 2021 22:15,2550,2771,All Island
5 December 2021 22:30,2691,2768,All Island
5 December 2021 22:45,2832,2863,All Island
5 December 2021 23:00,2973,2900,All Island
5 December 2021 23:15,3046,2916,All Island
5 December 2021 23:30,3120,2877,All Island
5 December 2021 23:45,3193,2864,All Island
6 December 2021 00:00,3058,2832,All Island
6 December 2021 00:15,3043,2895,All Island
6 December 2021 00:30,3028,2858,All Island
6 December 2021 00:45,3013,2862,All Island
6 December 2021 01:00,2998,2879,All Island
6 December 2021 01:15,3045,2885,All Island
6 December 2021 01:30,3091,2811,All Island
6 December 2021 01:45,3138,2705,All Island
6 December 2021 02:00,3184,2643,All Island
6 December 2021 02:15,3173,2595,All Island
6 December 2021 02:30,3162,2639,All Island
6 December 2021 02:45,3150,2699,All Island
6 December 2021 03:00,3139,2550,All Island
6 December 2021 03:15,3112,2475,All Island
6 December 2021 03:30,3085,2505,All Island
6 December 2021 03:45,3058,2484,All Island
6 December 2021 04:00,3032,2444,All Island
6 December 2021 04:15,3073,2442,All Island
6 December 2021 04:30,3115,2430,All Island
6 December 2021 04:45,3157,2426,All Island
6 December 2021 05:00,3199,2477,All Island
6 December 2021 05:15,3256,2555,All Island
6 December 2021 05:30,3313,2565,All Island
6 December 2021 05:45,3370,2614,All Island
6 December 2021 06:00,3630,2609,All Island
6 December 2021 06:15,3584,2611,All Island
6 December 2021 06:30,3538,2636,All Island
6 December 2021 06:45,3493,2724,All Island
6 December 2021 07:00,3447,2859,All Island
6 December 2021 07:15,3394,2610,All Island
6 December 2021 07:30,3340,2426,All Island
6 December 2021 07:45,3287,2471,All Island
6 December 2021 08:00,3221,2466,All Island
6 December 2021 08:15,3213,2478,All Island
6 December 2021 08:30,3205,2465,All Island
6 December 2021 08:45,3197,2536,All Island
6 December 2021 09:00,3189,2578,All Island
6 December 2021 09:15,3225,2636,All Island
6 December 2021 09:30,3261,2730,All Island
6 December 2021 09:45,3297,2790,All Island
6 December 2021 10:00,3334,2890,All Island
6 December 2021 10:15,3390,2991,All Island
6 December 2021 10:30,3446,3126,All Island
6 December 2021 10:45,3502,2900,All Island
6 December 2021 11:00,3558,2813,All Island
6 December 2021 11:15,3600,2728,All Island
6 December 2021 11:30,3642,2558,All Island
6 December 2021 11:45,3684,2461,All Island
6 December 2021 12:00,3473,2361,All Island
6 December 2021 12:15,3529,2562,All Island
6 December 2021 12:30,3584,2699,All Island
6 December 2021 12:45,3639,2764,All Island
6 December 2021 13:00,3695,2938,All Island
6 December 2021 13:15,3732,3021,All Island
6 December 2021 13:30,3768,3193,All Island
6 December 2021 13:45,3805,3187,All Island
6 December 2021 14:00,3842,3082,All Island
6 December 2021 14:15,3830,3067,All Island
6 December 2021 14:30,3817,2937,All Island
6 December 2021 14:45,3805,2967,All Island
6 December 2021 15:00,3792,2939,All Island
6 December 2021 15:15,3728,2941,All Island
6 December 2021 15:30,3665,3030,All Island
6 December 2021 15:45,3601,2941,All Island
6 December 2021 16:00,3537,2761,All Island
6 December 2021 16:15,3464,2758,All Island
6 December 2021 16:30,3391,2651,All Island
6 December 2021 16:45,3318,2550,All Island
6 December 2021 17:00,3245,2593,All Island
6 December 2021 17:15,3131,2664,All Island
6 December 2021 17:30,3018,2524,All Island
6 December 2021 17:45,2904,2424,All Island
6 December 2021 18:00,2953,2255,All Island
6 December 2021 18:15,2861,2204,All Island
6 December 2021 18:30,2770,2221,All Island
6 December 2021 18:45,2678,2102,All Island
6 December 2021 19:00,2587,2016,All Island
6 December 2021 19:15,2460,2008,All Island
6 December 2021 19:30,2334,1796,All Island
6 December 2021 19:45,2207,1727,All Island
6 December 2021 20:00,2081,1702,All Island
6 December 2021 20:15,1931,1602,All Island
6 December 2021 20:30,1782,1545,All Island
6 December 2021 20:45,1632,1520,All Island
6 December 2021 21:00,1482,1358,All Island
6 December 2021 21:15,1420,1223,All Island
6 December 2021 21:30,1357,1146,All Island
6 December 2021 21:45,1294,1097,All Island
6 December 2021 22:00,1232,1052,All Island
6 December 2021 22:15,1197,1015,All Island
6 December 2021 22:30,1163,1036,All Island
6 December 2021 22:45,1129,1045,All Island
6 December 2021 23:00,1094,1057,All Island
6 December 2021 23:15,1094,1062,All Island
6 December 2021 23:30,1093,1141,All Island
6 December 2021 23:45,1092,1206,All Island
7 December 2021 00:00,886,1320,All Island
7 December 2021 00:15,998,1290,All Island
7 December 2021 00:30,1110,1393,All Island
7 December 2021 00:45,1222,1456,All Island
7 December 2021 01:00,1334,1596,All Island
7 December 2021 01:15,1523,1700,All Island
7 December 2021 01:30,1712,1790,All Island
7 December 2021 01:45,1900,1929,All Island
7 December 2021 02:00,2089,2036,All Island
7 December 2021 02:15,2306,2224,All Island
7 December 2021 02:30,2522,2235,All Island
7 December 2021 02:45,2739,2261,All Island
7 December 2021 03:00,2956,2275,All Island
7 December 2021 03:15,3131,2245,All Island
7 December 2021 03:30,3307,2250,All Island
7 December 2021 03:45,3483,2284,All Island
7 December 2021 04:00,3659,2322,All Island
7 December 2021 04:15,3788,2398,All Island
7 December 2021 04:30,3918,2452,All Island
7 December 2021 04:45,4047,2503,All Island
7 December 2021 05:00,4177,2563,All Island
7 December 2021 05:15,4279,2661,All Island
7 December 2021 05:30,4381,2701,All Island
7 December 2021 05:45,4483,2729,All Island
7 December 2021 06:00,4645,2811,All Island
7 December 2021 06:15,4704,2977,All Island
7 December 2021 06:30,4762,3075,All Island
7 December 2021 06:45,4820,3174,All Island
7 December 2021 07:00,4879,3192,All Island
7 December 2021 07:15,4877,3192,All Island
7 December 2021 07:30,4874,3626,All Island
7 December 2021 07:45,4872,3769,All Island
7 December 2021 08:00,4870,3943,All Island
7 December 2021 08:15,4844,4024,All Island
7 December 2021 08:30,4817,3929,All Island
7 December 2021 08:45,4791,3904,All Island
7 December 2021 09:00,4764,3862,All Island
7 December 2021 09:15,4746,3801,All Island
7 December 2021 09:30,4728,3797,All Island
7 December 2021 09:45,4710,3673,All Island
7 December 2021 10:00,4692,3561,All Island
7 December 2021 10:15,4672,3488,All Island
7 December 2021 10:30,4652,3446,All Island
7 December 2021 10:45,4632,3487,All Island
7 December 2021 11:00,4612,3369,All Island
7 December 2021 11:15,4538,3194,All Island
7 December 2021 11:30,4463,3115,All Island
7 December 2021 11:45,4388,3107,All Island
7 December 2021 12:00,4128,3033,All Island
7 December 2021 12:15,4063,2909,All Island
7 December 2021 12:30,3999,2710,All Island
7 December 2021 12:45,3934,2627,All Island
7 December 2021 13:00,3870,2565,All Island
7 December 2021 13:15,3863,2547,All Island
7 December 2021 13:30,3857,2492,All Island
7 December 2021 13:45,3850,2411,All Island
7 December 2021 14:00,3844,2337,All Island
7 December 2021 14:15,3787,2193,All Island
7 December 2021 14:30,3730,2130,All Island
7 December 2021 14:45,3673,1916,All Island
7 December 2021 15:00,3615,1696,All Island
7 December 2021 15:15,3530,1781,All Island
7 December 2021 15:30,3444,1802,All Island
7 December 2021 15:45,3358,1766,All Island
7 December 2021 16:00,3272,1683,All Island
7 December 2021 16:15,3197,1697,All Island
7 December 2021 16:30,3121,1700,All Island
7 December 2021 16:45,3045,1732,All Island
7 December 2021 17:00,2970,1736,All Island
7 December 2021 17:15,2926,1728,All Island
7 December 2021 17:30,2883,1747,All Island
7 December 2021 17:45,2839,1718,All Island
7 December 2021 18:00,2674,1808,All Island
7 December 2021 18:15,2727,1850,All Island
7 December 2021 18:30,2780,1939,All Island
7 December 2021 18:45,2833,2081,All Island
7 December 2021 19:00,2887,2158,All Island
7 December 2021 19:15,3006,2242,All Island
7 December 2021 19:30,3125,2355,All Island
7 December 2021 19:45,3244,2428,All Island
7 December 2021 20:00,3363,2526,All Island
7 December 2021 20:15,3466,2632,All Island
7 December 2021 20:30,3568,2647,All Island
7 December 2021 20:45,3670,2703,All Island
7 December 2021 21:00,3772,2708,All Island
7 December 2021 21:15,3854,2784,All Island
7 December 2021 21:30,3937,2791,All Island
7 December 2021 21:45,4019,2920,All Island
7 December 2021 22:00,4101,2973,All Island
7 December 2021 22:15,4141,2970,All Island
7 December 2021 22:30,4181,2990,All Island
7 December 2021 22:45,4221,2906,All Island
7 December 2021 23:00,4262,2910,All Island
7 December 2021 23:15,4289,2968,All Island
7 December 2021 23:30,4316,3012,All Island
7 December 2021 23:45,4344,2937,All Island
8 December 2021 00:00,4408,2906,All Island
8 December 2021 00:15,4427,2882,All Island
