DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
1 August 2023 18:15,4993,-,All Island
1 August 2023 18:30,4960,-,All Island
1 August 2023 18:45,4884,-,All Island
1 August 2023 19:00,4814,-,All Island
1 August 2023 19:15,4780,-,All Island
1 August 2023 19:30,4714,-,All Island
1 August 2023 19:45,4636,-,All Island
1 August 2023 20:00,4591,-,All Island
1 August 2023 20:15,4565,-,All Island
1 August 2023 20:30,4543,-,All Island
1 August 2023 20:45,4513,-,All Island
1 August 2023 21:00,4479,-,All Island
1 August 2023 21:15,4454,-,All Island
1 August 2023 21:30,4439,-,All Island
1 August 2023 21:45,4403,-,All Island
1 August 2023 22:00,4358,-,All Island
1 August 2023 22:15,4284,-,All Island
1 August 2023 22:30,4193,-,All Island
1 August 2023 22:45,4084,-,All Island
1 August 2023 23:00,3981,-,All Island
1 August 2023 23:15,3897,-,All Island
1 August 2023 23:30,3806,-,All Island
1 August 2023 23:45,3733,-,All Island
2 August 2023 00:00,3664,-,All Island
2 August 2023 00:15,3619,-,All Island
2 August 2023 00:30,3517,-,All Island
2 August 2023 00:45,3475,-,All Island
2 August 2023 01:00,3434,-,All Island
2 August 2023 01:15,3427,-,All Island
2 August 2023 01:30,3369,-,All Island
2 August 2023 01:45,3341,-,All Island
2 August 2023 02:00,3315,-,All Island
2 August 2023 02:15,3329,-,All Island
2 August 2023 02:30,3312,-,All Island
2 August 2023 02:45,3309,-,All Island
2 August 2023 03:00,3281,-,All Island
2 August 2023 03:15,3265,-,All Island
2 August 2023 03:30,3252,-,All Island
2 August 2023 03:45,3262,-,All Island
2 August 2023 04:00,3238,-,All Island
2 August 2023 04:15,3257,-,All Island
2 August 2023 04:30,3240,-,All Island
2 August 2023 04:45,3257,-,All Island
2 August 2023 05:00,3284,-,All Island
2 August 2023 05:15,3340,-,All Island
2 August 2023 05:30,3329,-,All Island
2 August 2023 05:45,3366,-,All Island
2 August 2023 06:00,3439,-,All Island
2 August 2023 06:15,3563,-,All Island
2 August 2023 06:30,3630,-,All Island
2 August 2023 06:45,3727,-,All Island
2 August 2023 07:00,3859,-,All Island
2 August 2023 07:15,4071,-,All Island
2 August 2023 07:30,4178,-,All Island
2 August 2023 07:45,4279,-,All Island
2 August 2023 08:00,4401,-,All Island
2 August 2023 08:15,4536,-,All Island
2 August 2023 08:30,4614,-,All Island
2 August 2023 08:45,4670,-,All Island
2 August 2023 09:00,4741,-,All Island
2 August 2023 09:15,4756,-,All Island
2 August 2023 09:30,4766,-,All Island
2 August 2023 09:45,4785,-,All Island
2 August 2023 10:00,4750,-,All Island
2 August 2023 10:15,4750,-,All Island
2 August 2023 10:30,4756,-,All Island
2 August 2023 10:45,4783,-,All Island
2 August 2023 11:00,4816,-,All Island
2 August 2023 11:15,4810,-,All Island
2 August 2023 11:30,4812,-,All Island
2 August 2023 11:45,4801,-,All Island
2 August 2023 12:00,4808,-,All Island
2 August 2023 12:15,4854,-,All Island
2 August 2023 12:30,4849,-,All Island
2 August 2023 12:45,4940,-,All Island
2 August 2023 13:00,4941,-,All Island
2 August 2023 13:15,4899,-,All Island
2 August 2023 13:30,4872,-,All Island
2 August 2023 13:45,4807,-,All Island
2 August 2023 14:00,4748,-,All Island
2 August 2023 14:15,4760,-,All Island
2 August 2023 14:30,4728,-,All Island
2 August 2023 14:45,4716,-,All Island
2 August 2023 15:00,4706,-,All Island
2 August 2023 15:15,4681,-,All Island
2 August 2023 15:30,4677,-,All Island
2 August 2023 15:45,4702,-,All Island
2 August 2023 16:00,4779,-,All Island
2 August 2023 16:15,4737,-,All Island
2 August 2023 16:30,4772,-,All Island
2 August 2023 16:45,4832,-,All Island
2 August 2023 17:00,4856,-,All Island
2 August 2023 17:15,4930,-,All Island
2 August 2023 17:30,4957,-,All Island
2 August 2023 17:45,4971,-,All Island
2 August 2023 18:00,4946,-,All Island
2 August 2023 18:15,4918,-,All Island
2 August 2023 18:30,4858,-,All Island
2 August 2023 18:45,4808,-,All Island
2 August 2023 19:00,4757,-,All Island
2 August 2023 19:15,4728,-,All Island
2 August 2023 19:30,4695,-,All Island
2 August 2023 19:45,4640,-,All Island
2 August 2023 20:00,4600,-,All Island
2 August 2023 20:15,4581,-,All Island
2 August 2023 20:30,4535,-,All Island
2 August 2023 20:45,4508,-,All Island
2 August 2023 21:00,4502,-,All Island
2 August 2023 21:15,4474,-,All Island
2 August 2023 21:30,4481,-,All Island
2 August 2023 21:45,4453,-,All Island
2 August 2023 22:00,4386,-,All Island
2 August 2023 22:15,4311,-,All Island
2 August 2023 22:30,4206,-,All Island
2 August 2023 22:45,4108,-,All Island
2 August 2023 23:00,3997,-,All Island
2 August 2023 23:15,3948,-,All Island
2 August 2023 23:30,3837,-,All Island
2 August 2023 23:45,3731,-,All Island
3 August 2023 00:00,3653,-,All Island
3 August 2023 00:15,3598,-,All Island
3 August 2023 00:30,3515,-,All Island
3 August 2023 00:45,3454,-,All Island
3 August 2023 01:00,3418,-,All Island
3 August 2023 01:15,3403,-,All Island
3 August 2023 01:30,3374,-,All Island
3 August 2023 01:45,3363,-,All Island
3 August 2023 02:00,3338,-,All Island
3 August 2023 02:15,3360,-,All Island
3 August 2023 02:30,3334,-,All Island
3 August 2023 02:45,3288,-,All Island
3 August 2023 03:00,3256,-,All Island
3 August 2023 03:15,3243,-,All Island
3 August 2023 03:30,3242,-,All Island
3 August 2023 03:45,3220,-,All Island
3 August 2023 04:00,3190,-,All Island
3 August 2023 04:15,3211,-,All Island
3 August 2023 04:30,3209,-,All Island
3 August 2023 04:45,3209,-,All Island
3 August 2023 05:00,3185,-,All Island
3 August 2023 05:15,3241,-,All Island
3 August 2023 05:30,3249,-,All Island
3 August 2023 05:45,3276,-,All Island
3 August 2023 06:00,3323,-,All Island
3 August 2023 06:15,3483,-,All Island
3 August 2023 06:30,3553,-,All Island
3 August 2023 06:45,3661,-,All Island
3 August 2023 07:00,3795,-,All Island
3 August 2023 07:15,4010,-,All Island
3 August 2023 07:30,4109,-,All Island
3 August 2023 07:45,4250,-,All Island
3 August 2023 08:00,4370,-,All Island
3 August 2023 08:15,4499,-,All Island
3 August 2023 08:30,4587,-,All Island
3 August 2023 08:45,4638,-,All Island
3 August 2023 09:00,4699,-,All Island
3 August 2023 09:15,4758,-,All Island
3 August 2023 09:30,4756,-,All Island
3 August 2023 09:45,4744,-,All Island
3 August 2023 10:00,4726,-,All Island
3 August 2023 10:15,4733,-,All Island
3 August 2023 10:30,4748,-,All Island
3 August 2023 10:45,4720,-,All Island
3 August 2023 11:00,4733,-,All Island
3 August 2023 11:15,4714,-,All Island
3 August 2023 11:30,4703,-,All Island
3 August 2023 11:45,4729,-,All Island
3 August 2023 12:00,4748,-,All Island
3 August 2023 12:15,4759,-,All Island
3 August 2023 12:30,4771,-,All Island
3 August 2023 12:45,4771,-,All Island
3 August 2023 13:00,4766,-,All Island
3 August 2023 13:15,4759,-,All Island
3 August 2023 13:30,4686,-,All Island
3 August 2023 13:45,4661,-,All Island
3 August 2023 14:00,4627,-,All Island
3 August 2023 14:15,4618,-,All Island
3 August 2023 14:30,4633,-,All Island
3 August 2023 14:45,4607,-,All Island
3 August 2023 15:00,4605,-,All Island
3 August 2023 15:15,4619,-,All Island
3 August 2023 15:30,4611,-,All Island
3 August 2023 15:45,4596,-,All Island
3 August 2023 16:00,4601,-,All Island
3 August 2023 16:15,4621,-,All Island
3 August 2023 16:30,4659,-,All Island
3 August 2023 16:45,4704,-,All Island
3 August 2023 17:00,4739,-,All Island
3 August 2023 17:15,4801,-,All Island
3 August 2023 17:30,4781,-,All Island
3 August 2023 17:45,4829,-,All Island
3 August 2023 18:00,4873,-,All Island
3 August 2023 18:15,4823,-,All Island
3 August 2023 18:30,4806,-,All Island
3 August 2023 18:45,4744,-,All Island
3 August 2023 19:00,4701,-,All Island
3 August 2023 19:15,4673,-,All Island
3 August 2023 19:30,4649,-,All Island
3 August 2023 19:45,4580,-,All Island
3 August 2023 20:00,4531,-,All Island
3 August 2023 20:15,4517,-,All Island
3 August 2023 20:30,4492,-,All Island
3 August 2023 20:45,4469,-,All Island
3 August 2023 21:00,4420,-,All Island
3 August 2023 21:15,4402,-,All Island
3 August 2023 21:30,4402,-,All Island
3 August 2023 21:45,4416,-,All Island
3 August 2023 22:00,4338,-,All Island
3 August 2023 22:15,4229,-,All Island
3 August 2023 22:30,4130,-,All Island
3 August 2023 22:45,3998,-,All Island
3 August 2023 23:00,3908,-,All Island
3 August 2023 23:15,3834,-,All Island
3 August 2023 23:30,3744,-,All Island
3 August 2023 23:45,3646,-,All Island
4 August 2023 00:00,3554,-,All Island
4 August 2023 00:15,3530,-,All Island
4 August 2023 00:30,3456,-,All Island
4 August 2023 00:45,3412,-,All Island
4 August 2023 01:00,3391,-,All Island
4 August 2023 01:15,3407,-,All Island
4 August 2023 01:30,3362,-,All Island
4 August 2023 01:45,3292,-,All Island
4 August 2023 02:00,3258,-,All Island
4 August 2023 02:15,3284,-,All Island
4 August 2023 02:30,3263,-,All Island
4 August 2023 02:45,3252,-,All Island
4 August 2023 03:00,3231,-,All Island
4 August 2023 03:15,3213,-,All Island
4 August 2023 03:30,3215,-,All Island
4 August 2023 03:45,3197,-,All Island
4 August 2023 04:00,3197,-,All Island
4 August 2023 04:15,3205,-,All Island
4 August 2023 04:30,3198,-,All Island
4 August 2023 04:45,3214,-,All Island
4 August 2023 05:00,3258,-,All Island
4 August 2023 05:15,3291,-,All Island
4 August 2023 05:30,3281,-,All Island
4 August 2023 05:45,3302,-,All Island
4 August 2023 06:00,3368,-,All Island
4 August 2023 06:15,3492,-,All Island
4 August 2023 06:30,3553,-,All Island
4 August 2023 06:45,3664,-,All Island
4 August 2023 07:00,3787,-,All Island
4 August 2023 07:15,4005,-,All Island
4 August 2023 07:30,4094,-,All Island
4 August 2023 07:45,4207,-,All Island
4 August 2023 08:00,4326,-,All Island
4 August 2023 08:15,4477,-,All Island
4 August 2023 08:30,4549,-,All Island
4 August 2023 08:45,4620,-,All Island
4 August 2023 09:00,4683,-,All Island
4 August 2023 09:15,4717,-,All Island
4 August 2023 09:30,4718,-,All Island
4 August 2023 09:45,4736,-,All Island
4 August 2023 10:00,4690,-,All Island
4 August 2023 10:15,4707,-,All Island
4 August 2023 10:30,4725,-,All Island
4 August 2023 10:45,4727,-,All Island
4 August 2023 11:00,4744,-,All Island
4 August 2023 11:15,4747,-,All Island
4 August 2023 11:30,4717,-,All Island
4 August 2023 11:45,4738,-,All Island
4 August 2023 12:00,4743,-,All Island
4 August 2023 12:15,4752,-,All Island
4 August 2023 12:30,4773,-,All Island
4 August 2023 12:45,4787,-,All Island
4 August 2023 13:00,4768,-,All Island
4 August 2023 13:15,4765,-,All Island
4 August 2023 13:30,4721,-,All Island
4 August 2023 13:45,4701,-,All Island
4 August 2023 14:00,4678,-,All Island
4 August 2023 14:15,4653,-,All Island
4 August 2023 14:30,4627,-,All Island
4 August 2023 14:45,4620,-,All Island
4 August 2023 15:00,4621,-,All Island
4 August 2023 15:15,4612,-,All Island
4 August 2023 15:30,4603,-,All Island
4 August 2023 15:45,4604,-,All Island
4 August 2023 16:00,4607,-,All Island
4 August 2023 16:15,4636,-,All Island
4 August 2023 16:30,4681,-,All Island
4 August 2023 16:45,4742,-,All Island
4 August 2023 17:00,4790,-,All Island
4 August 2023 17:15,4846,-,All Island
4 August 2023 17:30,4886,-,All Island
4 August 2023 17:45,4902,-,All Island
4 August 2023 18:00,4881,-,All Island
4 August 2023 18:15,4848,-,All Island
4 August 2023 18:30,4812,-,All Island
4 August 2023 18:45,4756,-,All Island
4 August 2023 19:00,4714,-,All Island
4 August 2023 19:15,4667,-,All Island
4 August 2023 19:30,4631,-,All Island
4 August 2023 19:45,4585,-,All Island
4 August 2023 20:00,4550,-,All Island
4 August 2023 20:15,4501,-,All Island
4 August 2023 20:30,4473,-,All Island
4 August 2023 20:45,4435,-,All Island
4 August 2023 21:00,4447,-,All Island
4 August 2023 21:15,4445,-,All Island
4 August 2023 21:30,4422,-,All Island
4 August 2023 21:45,4361,-,All Island
4 August 2023 22:00,4295,-,All Island
4 August 2023 22:15,4216,-,All Island
4 August 2023 22:30,4123,-,All Island
4 August 2023 22:45,4021,-,All Island
4 August 2023 23:00,3897,-,All Island
4 August 2023 23:15,3860,-,All Island
4 August 2023 23:30,3786,-,All Island
4 August 2023 23:45,3700,-,All Island
5 August 2023 00:00,3618,-,All Island
5 August 2023 00:15,3582,-,All Island
5 August 2023 00:30,3552,-,All Island
5 August 2023 00:45,3468,-,All Island
5 August 2023 01:00,3430,-,All Island
5 August 2023 01:15,3426,-,All Island
5 August 2023 01:30,3382,-,All Island
5 August 2023 01:45,3360,-,All Island
5 August 2023 02:00,3322,-,All Island
5 August 2023 02:15,3348,-,All Island
5 August 2023 02:30,3314,-,All Island
5 August 2023 02:45,3270,-,All Island
5 August 2023 03:00,3240,-,All Island
5 August 2023 03:15,3248,-,All Island
5 August 2023 03:30,3228,-,All Island
5 August 2023 03:45,3214,-,All Island
5 August 2023 04:00,3201,-,All Island
5 August 2023 04:15,3207,-,All Island
5 August 2023 04:30,3216,-,All Island
5 August 2023 04:45,3196,-,All Island
5 August 2023 05:00,3217,-,All Island
5 August 2023 05:15,3228,-,All Island
5 August 2023 05:30,3211,-,All Island
5 August 2023 05:45,3206,-,All Island
5 August 2023 06:00,3219,-,All Island
5 August 2023 06:15,3271,-,All Island
5 August 2023 06:30,3286,-,All Island
5 August 2023 06:45,3330,-,All Island
5 August 2023 07:00,3418,-,All Island
5 August 2023 07:15,3526,-,All Island
5 August 2023 07:30,3576,-,All Island
5 August 2023 07:45,3668,-,All Island
5 August 2023 08:00,3784,-,All Island
5 August 2023 08:15,3896,-,All Island
5 August 2023 08:30,3981,-,All Island
5 August 2023 08:45,4057,-,All Island
5 August 2023 09:00,4156,-,All Island
5 August 2023 09:15,4219,-,All Island
5 August 2023 09:30,4271,-,All Island
5 August 2023 09:45,4303,-,All Island
5 August 2023 10:00,4330,-,All Island
5 August 2023 10:15,4357,-,All Island
5 August 2023 10:30,4381,-,All Island
5 August 2023 10:45,4372,-,All Island
5 August 2023 11:00,4378,-,All Island
5 August 2023 11:15,4379,-,All Island
5 August 2023 11:30,4367,-,All Island
5 August 2023 11:45,4358,-,All Island
5 August 2023 12:00,4346,-,All Island
5 August 2023 12:15,4356,-,All Island
5 August 2023 12:30,4355,-,All Island
5 August 2023 12:45,4315,-,All Island
5 August 2023 13:00,4301,-,All Island
5 August 2023 13:15,4282,-,All Island
5 August 2023 13:30,4222,-,All Island
5 August 2023 13:45,4179,-,All Island
5 August 2023 14:00,4142,-,All Island
5 August 2023 14:15,4118,-,All Island
5 August 2023 14:30,4096,-,All Island
5 August 2023 14:45,4051,-,All Island
5 August 2023 15:00,4027,-,All Island
5 August 2023 15:15,4038,-,All Island
5 August 2023 15:30,4023,-,All Island
5 August 2023 15:45,3998,-,All Island
5 August 2023 16:00,4015,-,All Island
5 August 2023 16:15,4048,-,All Island
5 August 2023 16:30,4080,-,All Island
5 August 2023 16:45,4137,-,All Island
5 August 2023 17:00,4195,-,All Island
5 August 2023 17:15,4249,-,All Island
5 August 2023 17:30,4306,-,All Island
5 August 2023 17:45,4343,-,All Island
5 August 2023 18:00,4364,-,All Island
5 August 2023 18:15,4340,-,All Island
5 August 2023 18:30,4316,-,All Island
5 August 2023 18:45,4291,-,All Island
5 August 2023 19:00,4249,-,All Island
5 August 2023 19:15,4243,-,All Island
5 August 2023 19:30,4193,-,All Island
5 August 2023 19:45,4178,-,All Island
5 August 2023 20:00,4138,-,All Island
5 August 2023 20:15,4109,-,All Island
5 August 2023 20:30,4087,-,All Island
5 August 2023 20:45,4050,-,All Island
5 August 2023 21:00,4048,-,All Island
5 August 2023 21:15,4014,-,All Island
5 August 2023 21:30,4035,-,All Island
5 August 2023 21:45,4068,-,All Island
5 August 2023 22:00,4051,-,All Island
5 August 2023 22:15,3990,-,All Island
5 August 2023 22:30,3919,-,All Island
5 August 2023 22:45,3836,-,All Island
5 August 2023 23:00,3767,-,All Island
5 August 2023 23:15,3702,-,All Island
5 August 2023 23:30,3630,-,All Island
5 August 2023 23:45,3575,-,All Island
6 August 2023 00:00,3509,-,All Island
6 August 2023 00:15,3482,-,All Island
6 August 2023 00:30,3441,-,All Island
6 August 2023 00:45,3393,-,All Island
6 August 2023 01:00,3342,-,All Island
6 August 2023 01:15,3297,-,All Island
6 August 2023 01:30,3273,-,All Island
6 August 2023 01:45,3240,-,All Island
6 August 2023 02:00,3212,-,All Island
6 August 2023 02:15,3227,-,All Island
6 August 2023 02:30,3212,-,All Island
6 August 2023 02:45,3177,-,All Island
6 August 2023 03:00,3151,-,All Island
6 August 2023 03:15,3132,-,All Island
6 August 2023 03:30,3118,-,All Island
6 August 2023 03:45,3099,-,All Island
6 August 2023 04:00,3082,-,All Island
6 August 2023 04:15,3083,-,All Island
6 August 2023 04:30,3081,-,All Island
6 August 2023 04:45,3089,-,All Island
6 August 2023 05:00,3092,-,All Island
6 August 2023 05:15,3108,-,All Island
6 August 2023 05:30,3079,-,All Island
6 August 2023 05:45,3039,-,All Island
6 August 2023 06:00,3054,-,All Island
6 August 2023 06:15,3089,-,All Island
6 August 2023 06:30,3113,-,All Island
6 August 2023 06:45,3137,-,All Island
6 August 2023 07:00,3190,-,All Island
6 August 2023 07:15,3280,-,All Island
6 August 2023 07:30,3328,-,All Island
6 August 2023 07:45,3390,-,All Island
6 August 2023 08:00,3476,-,All Island
6 August 2023 08:15,3571,-,All Island
6 August 2023 08:30,3646,-,All Island
6 August 2023 08:45,3732,-,All Island
6 August 2023 09:00,3804,-,All Island
6 August 2023 09:15,3901,-,All Island
6 August 2023 09:30,3965,-,All Island
6 August 2023 09:45,4003,-,All Island
6 August 2023 10:00,4045,-,All Island
6 August 2023 10:15,4082,-,All Island
6 August 2023 10:30,4095,-,All Island
6 August 2023 10:45,4122,-,All Island
6 August 2023 11:00,4145,-,All Island
6 August 2023 11:15,4164,-,All Island
6 August 2023 11:30,4155,-,All Island
6 August 2023 11:45,4157,-,All Island
6 August 2023 12:00,4184,-,All Island
6 August 2023 12:15,4231,-,All Island
6 August 2023 12:30,4238,-,All Island
6 August 2023 12:45,4214,-,All Island
6 August 2023 13:00,4194,-,All Island
6 August 2023 13:15,4177,-,All Island
6 August 2023 13:30,4152,-,All Island
6 August 2023 13:45,4101,-,All Island
6 August 2023 14:00,4053,-,All Island
6 August 2023 14:15,4031,-,All Island
6 August 2023 14:30,3996,-,All Island
6 August 2023 14:45,3991,-,All Island
6 August 2023 15:00,3955,-,All Island
6 August 2023 15:15,3957,-,All Island
6 August 2023 15:30,3962,-,All Island
6 August 2023 15:45,3937,-,All Island
6 August 2023 16:00,3953,-,All Island
6 August 2023 16:15,4031,-,All Island
6 August 2023 16:30,4055,-,All Island
6 August 2023 16:45,4091,-,All Island
6 August 2023 17:00,4126,-,All Island
6 August 2023 17:15,4183,-,All Island
6 August 2023 17:30,4202,-,All Island
6 August 2023 17:45,4216,-,All Island
6 August 2023 18:00,4225,-,All Island
6 August 2023 18:15,4188,-,All Island
6 August 2023 18:30,4182,-,All Island
6 August 2023 18:45,4158,-,All Island
6 August 2023 19:00,4125,-,All Island
6 August 2023 19:15,4110,-,All Island
6 August 2023 19:30,4086,-,All Island
6 August 2023 19:45,4061,-,All Island
6 August 2023 20:00,4048,-,All Island
6 August 2023 20:15,4030,-,All Island
6 August 2023 20:30,4008,-,All Island
6 August 2023 20:45,3987,-,All Island
6 August 2023 21:00,3970,-,All Island
6 August 2023 21:15,3959,-,All Island
6 August 2023 21:30,3965,-,All Island
6 August 2023 21:45,4001,-,All Island
6 August 2023 22:00,3955,-,All Island
6 August 2023 22:15,3900,-,All Island
6 August 2023 22:30,3837,-,All Island
6 August 2023 22:45,3766,-,All Island
6 August 2023 23:00,3688,-,All Island
6 August 2023 23:15,3631,-,All Island
6 August 2023 23:30,3552,-,All Island
6 August 2023 23:45,3504,-,All Island
7 August 2023 00:00,3438,-,All Island
7 August 2023 00:15,3396,-,All Island
7 August 2023 00:30,3350,-,All Island
7 August 2023 00:45,3307,-,All Island
7 August 2023 01:00,3285,-,All Island
7 August 2023 01:15,3252,-,All Island
7 August 2023 01:30,3215,-,All Island
7 August 2023 01:45,3187,-,All Island
7 August 2023 02:00,3157,-,All Island
7 August 2023 02:15,3185,-,All Island
7 August 2023 02:30,3156,-,All Island
7 August 2023 02:45,3135,-,All Island
7 August 2023 03:00,3126,-,All Island
7 August 2023 03:15,3116,-,All Island
7 August 2023 03:30,3092,-,All Island
7 August 2023 03:45,3092,-,All Island
7 August 2023 04:00,3086,-,All Island
7 August 2023 04:15,3090,-,All Island
7 August 2023 04:30,3094,-,All Island
7 August 2023 04:45,3098,-,All Island
7 August 2023 05:00,3119,-,All Island
7 August 2023 05:15,3152,-,All Island
7 August 2023 05:30,3137,-,All Island
7 August 2023 05:45,3123,-,All Island
7 August 2023 06:00,3150,-,All Island
7 August 2023 06:15,3235,-,All Island
7 August 2023 06:30,3263,-,All Island
7 August 2023 06:45,3318,-,All Island
7 August 2023 07:00,3401,-,All Island
7 August 2023 07:15,3528,-,All Island
7 August 2023 07:30,3582,-,All Island
7 August 2023 07:45,3665,-,All Island
7 August 2023 08:00,3753,-,All Island
7 August 2023 08:15,3862,-,All Island
7 August 2023 08:30,3950,-,All Island
7 August 2023 08:45,4025,-,All Island
7 August 2023 09:00,4081,-,All Island
7 August 2023 09:15,4153,-,All Island
7 August 2023 09:30,4205,-,All Island
7 August 2023 09:45,4232,-,All Island
7 August 2023 10:00,4262,-,All Island
7 August 2023 10:15,4301,-,All Island
7 August 2023 10:30,4333,-,All Island
7 August 2023 10:45,4359,-,All Island
7 August 2023 11:00,4372,-,All Island
7 August 2023 11:15,4374,-,All Island
7 August 2023 11:30,4409,-,All Island
7 August 2023 11:45,4421,-,All Island
7 August 2023 12:00,4426,-,All Island
7 August 2023 12:15,4448,-,All Island
7 August 2023 12:30,4447,-,All Island
7 August 2023 12:45,4436,-,All Island
7 August 2023 13:00,4439,-,All Island
7 August 2023 13:15,4404,-,All Island
7 August 2023 13:30,4370,-,All Island
7 August 2023 13:45,4349,-,All Island
7 August 2023 14:00,4329,-,All Island
7 August 2023 14:15,4306,-,All Island
7 August 2023 14:30,4289,-,All Island
7 August 2023 14:45,4274,-,All Island
7 August 2023 15:00,4259,-,All Island
7 August 2023 15:15,4278,-,All Island
7 August 2023 15:30,4271,-,All Island
7 August 2023 15:45,4279,-,All Island
7 August 2023 16:00,4303,-,All Island
7 August 2023 16:15,4336,-,All Island
7 August 2023 16:30,4391,-,All Island
7 August 2023 16:45,4447,-,All Island
7 August 2023 17:00,4490,-,All Island
7 August 2023 17:15,4575,-,All Island
7 August 2023 17:30,4619,-,All Island
7 August 2023 17:45,4640,-,All Island
7 August 2023 18:00,4624,-,All Island
7 August 2023 18:15,4593,-,All Island
7 August 2023 18:30,4580,-,All Island
7 August 2023 18:45,4534,-,All Island
7 August 2023 19:00,4505,-,All Island
7 August 2023 19:15,4471,-,All Island
7 August 2023 19:30,4431,-,All Island
7 August 2023 19:45,4397,-,All Island
7 August 2023 20:00,4363,-,All Island
7 August 2023 20:15,4340,-,All Island
7 August 2023 20:30,4318,-,All Island
7 August 2023 20:45,4294,-,All Island
7 August 2023 21:00,4276,-,All Island
7 August 2023 21:15,4277,-,All Island
7 August 2023 21:30,4278,-,All Island
7 August 2023 21:45,4271,-,All Island
7 August 2023 22:00,4207,-,All Island
7 August 2023 22:15,4109,-,All Island
7 August 2023 22:30,4020,-,All Island
7 August 2023 22:45,3921,-,All Island
7 August 2023 23:00,3826,-,All Island
7 August 2023 23:15,3755,-,All Island
7 August 2023 23:30,3661,-,All Island
7 August 2023 23:45,3573,-,All Island
8 August 2023 00:00,3526,-,All Island
8 August 2023 00:15,3489,-,All Island
8 August 2023 00:30,3434,-,All Island
8 August 2023 00:45,3395,-,All Island
8 August 2023 01:00,3356,-,All Island
8 August 2023 01:15,3329,-,All Island
8 August 2023 01:30,3291,-,All Island
8 August 2023 01:45,3257,-,All Island
8 August 2023 02:00,3248,-,All Island
8 August 2023 02:15,3267,-,All Island
8 August 2023 02:30,3241,-,All Island
8 August 2023 02:45,3214,-,All Island
8 August 2023 03:00,3208,-,All Island
8 August 2023 03:15,3211,-,All Island
8 August 2023 03:30,3195,-,All Island
8 August 2023 03:45,3172,-,All Island
8 August 2023 04:00,3179,-,All Island
8 August 2023 04:15,3195,-,All Island
8 August 2023 04:30,3193,-,All Island
8 August 2023 04:45,3198,-,All Island
8 August 2023 05:00,3214,-,All Island
8 August 2023 05:15,3267,-,All Island
8 August 2023 05:30,3265,-,All Island
