DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
4 October 2021 03:15,3030,-,All Island
4 October 2021 03:30,3028,-,All Island
4 October 2021 03:45,3029,-,All Island
4 October 2021 04:00,3026,-,All Island
4 October 2021 04:15,3033,-,All Island
4 October 2021 04:30,3038,-,All Island
4 October 2021 04:45,3054,-,All Island
4 October 2021 05:00,3086,-,All Island
4 October 2021 05:15,3127,-,All Island
4 October 2021 05:30,3168,-,All Island
4 October 2021 05:45,3226,-,All Island
4 October 2021 06:00,3353,-,All Island
4 October 2021 06:15,3555,-,All Island
4 October 2021 06:30,3662,-,All Island
4 October 2021 06:45,3834,-,All Island
4 October 2021 07:00,4066,-,All Island
4 October 2021 07:15,4370,-,All Island
4 October 2021 07:30,4508,-,All Island
4 October 2021 07:45,4660,-,All Island
4 October 2021 08:00,4766,-,All Island
4 October 2021 08:15,4899,-,All Island
4 October 2021 08:30,4925,-,All Island
4 October 2021 08:45,4978,-,All Island
4 October 2021 09:00,5029,-,All Island
4 October 2021 09:15,5083,-,All Island
4 October 2021 09:30,5093,-,All Island
4 October 2021 09:45,5093,-,All Island
4 October 2021 10:00,5078,-,All Island
4 October 2021 10:15,5079,-,All Island
4 October 2021 10:30,5086,-,All Island
4 October 2021 10:45,5080,-,All Island
4 October 2021 11:00,5087,-,All Island
4 October 2021 11:15,5073,-,All Island
4 October 2021 11:30,5064,-,All Island
4 October 2021 11:45,5056,-,All Island
4 October 2021 12:00,5045,-,All Island
4 October 2021 12:15,5066,-,All Island
4 October 2021 12:30,5094,-,All Island
4 October 2021 12:45,5104,-,All Island
4 October 2021 13:00,5074,-,All Island
4 October 2021 13:15,5072,-,All Island
4 October 2021 13:30,4985,-,All Island
4 October 2021 13:45,4976,-,All Island
4 October 2021 14:00,4966,-,All Island
4 October 2021 14:15,4992,-,All Island
4 October 2021 14:30,4973,-,All Island
4 October 2021 14:45,4988,-,All Island
4 October 2021 15:00,5006,-,All Island
4 October 2021 15:15,5057,-,All Island
4 October 2021 15:30,5071,-,All Island
4 October 2021 15:45,5091,-,All Island
4 October 2021 16:00,5146,-,All Island
4 October 2021 16:15,5209,-,All Island
4 October 2021 16:30,5291,-,All Island
4 October 2021 16:45,5347,-,All Island
4 October 2021 17:00,5420,-,All Island
4 October 2021 17:15,5506,-,All Island
4 October 2021 17:30,5569,-,All Island
4 October 2021 17:45,5569,-,All Island
4 October 2021 18:00,5536,-,All Island
4 October 2021 18:15,5481,-,All Island
4 October 2021 18:30,5457,-,All Island
4 October 2021 18:45,5430,-,All Island
4 October 2021 19:00,5458,-,All Island
4 October 2021 19:15,5513,-,All Island
4 October 2021 19:30,5516,-,All Island
4 October 2021 19:45,5465,-,All Island
4 October 2021 20:00,5380,-,All Island
4 October 2021 20:15,5319,-,All Island
4 October 2021 20:30,5250,-,All Island
4 October 2021 20:45,5139,-,All Island
4 October 2021 21:00,5031,-,All Island
4 October 2021 21:15,4899,-,All Island
4 October 2021 21:30,4771,-,All Island
4 October 2021 21:45,4634,-,All Island
4 October 2021 22:00,4499,-,All Island
4 October 2021 22:15,4357,-,All Island
4 October 2021 22:30,4201,-,All Island
4 October 2021 22:45,4077,-,All Island
4 October 2021 23:00,3965,-,All Island
4 October 2021 23:15,3860,-,All Island
4 October 2021 23:30,3756,-,All Island
4 October 2021 23:45,3659,-,All Island
5 October 2021 00:00,3587,-,All Island
5 October 2021 00:15,3568,-,All Island
5 October 2021 00:30,3515,-,All Island
5 October 2021 00:45,3476,-,All Island
5 October 2021 01:00,3422,-,All Island
5 October 2021 01:15,3388,-,All Island
5 October 2021 01:30,3355,-,All Island
5 October 2021 01:45,3331,-,All Island
5 October 2021 02:00,3321,-,All Island
5 October 2021 02:15,3308,-,All Island
5 October 2021 02:30,3295,-,All Island
5 October 2021 02:45,3278,-,All Island
5 October 2021 03:00,3248,-,All Island
5 October 2021 03:15,3258,-,All Island
5 October 2021 03:30,3229,-,All Island
5 October 2021 03:45,3212,-,All Island
5 October 2021 04:00,3225,-,All Island
5 October 2021 04:15,3215,-,All Island
5 October 2021 04:30,3213,-,All Island
5 October 2021 04:45,3217,-,All Island
5 October 2021 05:00,3261,-,All Island
5 October 2021 05:15,3341,-,All Island
5 October 2021 05:30,3368,-,All Island
5 October 2021 05:45,3420,-,All Island
5 October 2021 06:00,3541,-,All Island
5 October 2021 06:15,3709,-,All Island
5 October 2021 06:30,3814,-,All Island
5 October 2021 06:45,4009,-,All Island
5 October 2021 07:00,4212,-,All Island
5 October 2021 07:15,4526,-,All Island
5 October 2021 07:30,4670,-,All Island
5 October 2021 07:45,4826,-,All Island
5 October 2021 08:00,4922,-,All Island
5 October 2021 08:15,5040,-,All Island
5 October 2021 08:30,5023,-,All Island
5 October 2021 08:45,5061,-,All Island
5 October 2021 09:00,5109,-,All Island
5 October 2021 09:15,5124,-,All Island
5 October 2021 09:30,5127,-,All Island
5 October 2021 09:45,5094,-,All Island
5 October 2021 10:00,5093,-,All Island
5 October 2021 10:15,5067,-,All Island
5 October 2021 10:30,5035,-,All Island
5 October 2021 10:45,5032,-,All Island
5 October 2021 11:00,5046,-,All Island
5 October 2021 11:15,5036,-,All Island
5 October 2021 11:30,5011,-,All Island
5 October 2021 11:45,5014,-,All Island
5 October 2021 12:00,4973,-,All Island
5 October 2021 12:15,4989,-,All Island
5 October 2021 12:30,5015,-,All Island
5 October 2021 12:45,5015,-,All Island
5 October 2021 13:00,4978,-,All Island
5 October 2021 13:15,4967,-,All Island
5 October 2021 13:30,4907,-,All Island
5 October 2021 13:45,4860,-,All Island
5 October 2021 14:00,4830,-,All Island
5 October 2021 14:15,4839,-,All Island
5 October 2021 14:30,4852,-,All Island
5 October 2021 14:45,4804,-,All Island
5 October 2021 15:00,4805,-,All Island
5 October 2021 15:15,4851,-,All Island
5 October 2021 15:30,4870,-,All Island
5 October 2021 15:45,4870,-,All Island
5 October 2021 16:00,4933,-,All Island
5 October 2021 16:15,4993,-,All Island
5 October 2021 16:30,5049,-,All Island
5 October 2021 16:45,5125,-,All Island
5 October 2021 17:00,5191,-,All Island
5 October 2021 17:15,5267,-,All Island
5 October 2021 17:30,5296,-,All Island
5 October 2021 17:45,5267,-,All Island
5 October 2021 18:00,5280,-,All Island
5 October 2021 18:15,5226,-,All Island
5 October 2021 18:30,5211,-,All Island
5 October 2021 18:45,5204,-,All Island
5 October 2021 19:00,5232,-,All Island
5 October 2021 19:15,5343,-,All Island
5 October 2021 19:30,5414,-,All Island
5 October 2021 19:45,5400,-,All Island
5 October 2021 20:00,5327,-,All Island
5 October 2021 20:15,5278,-,All Island
5 October 2021 20:30,5205,-,All Island
5 October 2021 20:45,5122,-,All Island
5 October 2021 21:00,5001,-,All Island
5 October 2021 21:15,4911,-,All Island
5 October 2021 21:30,4801,-,All Island
5 October 2021 21:45,4678,-,All Island
5 October 2021 22:00,4543,-,All Island
5 October 2021 22:15,4412,-,All Island
5 October 2021 22:30,4260,-,All Island
5 October 2021 22:45,4139,-,All Island
5 October 2021 23:00,4018,-,All Island
5 October 2021 23:15,3894,-,All Island
5 October 2021 23:30,3788,-,All Island
5 October 2021 23:45,3707,-,All Island
6 October 2021 00:00,3645,-,All Island
6 October 2021 00:15,3645,-,All Island
6 October 2021 00:30,3599,-,All Island
6 October 2021 00:45,3570,-,All Island
6 October 2021 01:00,3526,-,All Island
6 October 2021 01:15,3505,-,All Island
6 October 2021 01:30,3455,-,All Island
6 October 2021 01:45,3409,-,All Island
6 October 2021 02:00,3392,-,All Island
6 October 2021 02:15,3387,-,All Island
6 October 2021 02:30,3375,-,All Island
6 October 2021 02:45,3364,-,All Island
6 October 2021 03:00,3348,-,All Island
6 October 2021 03:15,3351,-,All Island
6 October 2021 03:30,3331,-,All Island
6 October 2021 03:45,3319,-,All Island
6 October 2021 04:00,3324,-,All Island
6 October 2021 04:15,3337,-,All Island
6 October 2021 04:30,3333,-,All Island
6 October 2021 04:45,3343,-,All Island
6 October 2021 05:00,3373,-,All Island
6 October 2021 05:15,3431,-,All Island
6 October 2021 05:30,3460,-,All Island
6 October 2021 05:45,3513,-,All Island
6 October 2021 06:00,3631,-,All Island
6 October 2021 06:15,3810,-,All Island
6 October 2021 06:30,3935,-,All Island
6 October 2021 06:45,4106,-,All Island
6 October 2021 07:00,4329,-,All Island
6 October 2021 07:15,4669,-,All Island
6 October 2021 07:30,4792,-,All Island
6 October 2021 07:45,4943,-,All Island
6 October 2021 08:00,5059,-,All Island
6 October 2021 08:15,5165,-,All Island
6 October 2021 08:30,5172,-,All Island
6 October 2021 08:45,5180,-,All Island
6 October 2021 09:00,5185,-,All Island
6 October 2021 09:15,5211,-,All Island
6 October 2021 09:30,5217,-,All Island
6 October 2021 09:45,5216,-,All Island
6 October 2021 10:00,5191,-,All Island
6 October 2021 10:15,5167,-,All Island
6 October 2021 10:30,5169,-,All Island
6 October 2021 10:45,5172,-,All Island
6 October 2021 11:00,5202,-,All Island
6 October 2021 11:15,5184,-,All Island
6 October 2021 11:30,5173,-,All Island
6 October 2021 11:45,5184,-,All Island
6 October 2021 12:00,5197,-,All Island
6 October 2021 12:15,5231,-,All Island
6 October 2021 12:30,5257,-,All Island
6 October 2021 12:45,5276,-,All Island
6 October 2021 13:00,5284,-,All Island
6 October 2021 13:15,5254,-,All Island
6 October 2021 13:30,5174,-,All Island
6 October 2021 13:45,5148,-,All Island
6 October 2021 14:00,5165,-,All Island
6 October 2021 14:15,5179,-,All Island
6 October 2021 14:30,5189,-,All Island
6 October 2021 14:45,5194,-,All Island
6 October 2021 15:00,5171,-,All Island
6 October 2021 15:15,5221,-,All Island
6 October 2021 15:30,5245,-,All Island
6 October 2021 15:45,5272,-,All Island
6 October 2021 16:00,5279,-,All Island
6 October 2021 16:15,5325,-,All Island
6 October 2021 16:30,5393,-,All Island
6 October 2021 16:45,5465,-,All Island
6 October 2021 17:00,5524,-,All Island
6 October 2021 17:15,5564,-,All Island
6 October 2021 17:30,5612,-,All Island
6 October 2021 17:45,5589,-,All Island
6 October 2021 18:00,5563,-,All Island
6 October 2021 18:15,5492,-,All Island
6 October 2021 18:30,5460,-,All Island
6 October 2021 18:45,5464,-,All Island
6 October 2021 19:00,5512,-,All Island
6 October 2021 19:15,5539,-,All Island
6 October 2021 19:30,5538,-,All Island
6 October 2021 19:45,5463,-,All Island
6 October 2021 20:00,5379,-,All Island
6 October 2021 20:15,5314,-,All Island
6 October 2021 20:30,5236,-,All Island
6 October 2021 20:45,5143,-,All Island
6 October 2021 21:00,5041,-,All Island
6 October 2021 21:15,4924,-,All Island
6 October 2021 21:30,4810,-,All Island
6 October 2021 21:45,4664,-,All Island
6 October 2021 22:00,4524,-,All Island
6 October 2021 22:15,4398,-,All Island
6 October 2021 22:30,4282,-,All Island
6 October 2021 22:45,4142,-,All Island
6 October 2021 23:00,4025,-,All Island
6 October 2021 23:15,3937,-,All Island
6 October 2021 23:30,3833,-,All Island
6 October 2021 23:45,3733,-,All Island
7 October 2021 00:00,3685,-,All Island
7 October 2021 00:15,3641,-,All Island
7 October 2021 00:30,3579,-,All Island
7 October 2021 00:45,3538,-,All Island
7 October 2021 01:00,3485,-,All Island
7 October 2021 01:15,3446,-,All Island
7 October 2021 01:30,3397,-,All Island
7 October 2021 01:45,3379,-,All Island
7 October 2021 02:00,3366,-,All Island
7 October 2021 02:15,3364,-,All Island
7 October 2021 02:30,3338,-,All Island
7 October 2021 02:45,3314,-,All Island
7 October 2021 03:00,3279,-,All Island
7 October 2021 03:15,3305,-,All Island
7 October 2021 03:30,3297,-,All Island
7 October 2021 03:45,3275,-,All Island
7 October 2021 04:00,3265,-,All Island
7 October 2021 04:15,3268,-,All Island
7 October 2021 04:30,3269,-,All Island
7 October 2021 04:45,3271,-,All Island
7 October 2021 05:00,3329,-,All Island
7 October 2021 05:15,3385,-,All Island
7 October 2021 05:30,3396,-,All Island
7 October 2021 05:45,3467,-,All Island
7 October 2021 06:00,3580,-,All Island
7 October 2021 06:15,3731,-,All Island
7 October 2021 06:30,3848,-,All Island
7 October 2021 06:45,4013,-,All Island
7 October 2021 07:00,4236,-,All Island
7 October 2021 07:15,4537,-,All Island
7 October 2021 07:30,4732,-,All Island
7 October 2021 07:45,4860,-,All Island
7 October 2021 08:00,4974,-,All Island
7 October 2021 08:15,5077,-,All Island
7 October 2021 08:30,5092,-,All Island
7 October 2021 08:45,5107,-,All Island
7 October 2021 09:00,5126,-,All Island
7 October 2021 09:15,5163,-,All Island
7 October 2021 09:30,5179,-,All Island
7 October 2021 09:45,5170,-,All Island
7 October 2021 10:00,5138,-,All Island
7 October 2021 10:15,5118,-,All Island
7 October 2021 10:30,5153,-,All Island
7 October 2021 10:45,5159,-,All Island
7 October 2021 11:00,5149,-,All Island
7 October 2021 11:15,5165,-,All Island
7 October 2021 11:30,5165,-,All Island
7 October 2021 11:45,5162,-,All Island
7 October 2021 12:00,5183,-,All Island
7 October 2021 12:15,5192,-,All Island
7 October 2021 12:30,5189,-,All Island
7 October 2021 12:45,5216,-,All Island
7 October 2021 13:00,5228,-,All Island
7 October 2021 13:15,5194,-,All Island
7 October 2021 13:30,5127,-,All Island
7 October 2021 13:45,5115,-,All Island
7 October 2021 14:00,5104,-,All Island
7 October 2021 14:15,5118,-,All Island
7 October 2021 14:30,5092,-,All Island
7 October 2021 14:45,5134,-,All Island
7 October 2021 15:00,5106,-,All Island
7 October 2021 15:15,5127,-,All Island
7 October 2021 15:30,5135,-,All Island
7 October 2021 15:45,5145,-,All Island
7 October 2021 16:00,5208,-,All Island
7 October 2021 16:15,5245,-,All Island
7 October 2021 16:30,5318,-,All Island
7 October 2021 16:45,5385,-,All Island
7 October 2021 17:00,5416,-,All Island
7 October 2021 17:15,5456,-,All Island
7 October 2021 17:30,5482,-,All Island
7 October 2021 17:45,5509,-,All Island
7 October 2021 18:00,5482,-,All Island
7 October 2021 18:15,5455,-,All Island
7 October 2021 18:30,5477,-,All Island
7 October 2021 18:45,5456,-,All Island
7 October 2021 19:00,5495,-,All Island
7 October 2021 19:15,5512,-,All Island
7 October 2021 19:30,5475,-,All Island
7 October 2021 19:45,5416,-,All Island
7 October 2021 20:00,5344,-,All Island
7 October 2021 20:15,5285,-,All Island
7 October 2021 20:30,5186,-,All Island
7 October 2021 20:45,5105,-,All Island
7 October 2021 21:00,4983,-,All Island
7 October 2021 21:15,4854,-,All Island
7 October 2021 21:30,4730,-,All Island
7 October 2021 21:45,4631,-,All Island
7 October 2021 22:00,4485,-,All Island
7 October 2021 22:15,4351,-,All Island
7 October 2021 22:30,4225,-,All Island
7 October 2021 22:45,4125,-,All Island
7 October 2021 23:00,4013,-,All Island
7 October 2021 23:15,3900,-,All Island
7 October 2021 23:30,3806,-,All Island
7 October 2021 23:45,3701,-,All Island
8 October 2021 00:00,3626,-,All Island
8 October 2021 00:15,3613,-,All Island
8 October 2021 00:30,3568,-,All Island
8 October 2021 00:45,3531,-,All Island
8 October 2021 01:00,3486,-,All Island
8 October 2021 01:15,3450,-,All Island
8 October 2021 01:30,3415,-,All Island
8 October 2021 01:45,3398,-,All Island
8 October 2021 02:00,3358,-,All Island
8 October 2021 02:15,3346,-,All Island
8 October 2021 02:30,3327,-,All Island
8 October 2021 02:45,3308,-,All Island
8 October 2021 03:00,3292,-,All Island
8 October 2021 03:15,3284,-,All Island
8 October 2021 03:30,3273,-,All Island
8 October 2021 03:45,3266,-,All Island
8 October 2021 04:00,3263,-,All Island
8 October 2021 04:15,3271,-,All Island
8 October 2021 04:30,3261,-,All Island
8 October 2021 04:45,3269,-,All Island
8 October 2021 05:00,3304,-,All Island
8 October 2021 05:15,3353,-,All Island
8 October 2021 05:30,3371,-,All Island
