DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
8 March 2021 05:45,3522,-,All Island
8 March 2021 06:00,3622,-,All Island
8 March 2021 06:15,3784,-,All Island
8 March 2021 06:30,3869,-,All Island
8 March 2021 06:45,4006,-,All Island
8 March 2021 07:00,4130,-,All Island
8 March 2021 07:15,4360,-,All Island
8 March 2021 07:30,4487,-,All Island
8 March 2021 07:45,4647,-,All Island
8 March 2021 08:00,4793,-,All Island
8 March 2021 08:15,4907,-,All Island
8 March 2021 08:30,4981,-,All Island
8 March 2021 08:45,5052,-,All Island
8 March 2021 09:00,5122,-,All Island
8 March 2021 09:15,5173,-,All Island
8 March 2021 09:30,5221,-,All Island
8 March 2021 09:45,5215,-,All Island
8 March 2021 10:00,5222,-,All Island
8 March 2021 10:15,5169,-,All Island
8 March 2021 10:30,5194,-,All Island
8 March 2021 10:45,5180,-,All Island
8 March 2021 11:00,5161,-,All Island
8 March 2021 11:15,5160,-,All Island
8 March 2021 11:30,5129,-,All Island
8 March 2021 11:45,5125,-,All Island
8 March 2021 12:00,5158,-,All Island
8 March 2021 12:15,5189,-,All Island
8 March 2021 12:30,5237,-,All Island
8 March 2021 12:45,5260,-,All Island
8 March 2021 13:00,5255,-,All Island
8 March 2021 13:15,5222,-,All Island
8 March 2021 13:30,5134,-,All Island
8 March 2021 13:45,5086,-,All Island
8 March 2021 14:00,5085,-,All Island
8 March 2021 14:15,5086,-,All Island
8 March 2021 14:30,5083,-,All Island
8 March 2021 14:45,5084,-,All Island
8 March 2021 15:00,5076,-,All Island
8 March 2021 15:15,5129,-,All Island
8 March 2021 15:30,5142,-,All Island
8 March 2021 15:45,5161,-,All Island
8 March 2021 16:00,5195,-,All Island
8 March 2021 16:15,5254,-,All Island
8 March 2021 16:30,5339,-,All Island
8 March 2021 16:45,5448,-,All Island
8 March 2021 17:00,5542,-,All Island
8 March 2021 17:15,5627,-,All Island
8 March 2021 17:30,5710,-,All Island
8 March 2021 17:45,5749,-,All Island
8 March 2021 18:00,5785,-,All Island
8 March 2021 18:15,5784,-,All Island
8 March 2021 18:30,5873,-,All Island
8 March 2021 18:45,5864,-,All Island
8 March 2021 19:00,5822,-,All Island
8 March 2021 19:15,5742,-,All Island
8 March 2021 19:30,5649,-,All Island
8 March 2021 19:45,5539,-,All Island
8 March 2021 20:00,5461,-,All Island
8 March 2021 20:15,5358,-,All Island
8 March 2021 20:30,5258,-,All Island
8 March 2021 20:45,5162,-,All Island
8 March 2021 21:00,5086,-,All Island
8 March 2021 21:15,4954,-,All Island
8 March 2021 21:30,4856,-,All Island
8 March 2021 21:45,4691,-,All Island
8 March 2021 22:00,4608,-,All Island
8 March 2021 22:15,4472,-,All Island
8 March 2021 22:30,4402,-,All Island
8 March 2021 22:45,4291,-,All Island
8 March 2021 23:00,4271,-,All Island
8 March 2021 23:15,4266,-,All Island
8 March 2021 23:30,4175,-,All Island
8 March 2021 23:45,4076,-,All Island
9 March 2021 00:00,3988,-,All Island
9 March 2021 00:15,3940,-,All Island
9 March 2021 00:30,3866,-,All Island
9 March 2021 00:45,3787,-,All Island
9 March 2021 01:00,3751,-,All Island
9 March 2021 01:15,3735,-,All Island
9 March 2021 01:30,3691,-,All Island
9 March 2021 01:45,3642,-,All Island
9 March 2021 02:00,3616,-,All Island
9 March 2021 02:15,3595,-,All Island
9 March 2021 02:30,3569,-,All Island
9 March 2021 02:45,3537,-,All Island
9 March 2021 03:00,3506,-,All Island
9 March 2021 03:15,3497,-,All Island
9 March 2021 03:30,3474,-,All Island
9 March 2021 03:45,3476,-,All Island
9 March 2021 04:00,3468,-,All Island
9 March 2021 04:15,3479,-,All Island
9 March 2021 04:30,3470,-,All Island
9 March 2021 04:45,3485,-,All Island
9 March 2021 05:00,3479,-,All Island
9 March 2021 05:15,3526,-,All Island
9 March 2021 05:30,3543,-,All Island
9 March 2021 05:45,3602,-,All Island
9 March 2021 06:00,3690,-,All Island
9 March 2021 06:15,3870,-,All Island
9 March 2021 06:30,3956,-,All Island
9 March 2021 06:45,4033,-,All Island
9 March 2021 07:00,4167,-,All Island
9 March 2021 07:15,4382,-,All Island
9 March 2021 07:30,4499,-,All Island
9 March 2021 07:45,4660,-,All Island
9 March 2021 08:00,4795,-,All Island
9 March 2021 08:15,4922,-,All Island
9 March 2021 08:30,4996,-,All Island
9 March 2021 08:45,5080,-,All Island
9 March 2021 09:00,5142,-,All Island
9 March 2021 09:15,5198,-,All Island
9 March 2021 09:30,5245,-,All Island
9 March 2021 09:45,5250,-,All Island
9 March 2021 10:00,5274,-,All Island
9 March 2021 10:15,5240,-,All Island
9 March 2021 10:30,5265,-,All Island
9 March 2021 10:45,5281,-,All Island
9 March 2021 11:00,5307,-,All Island
9 March 2021 11:15,5307,-,All Island
9 March 2021 11:30,5296,-,All Island
9 March 2021 11:45,5320,-,All Island
9 March 2021 12:00,5350,-,All Island
9 March 2021 12:15,5408,-,All Island
9 March 2021 12:30,5460,-,All Island
9 March 2021 12:45,5506,-,All Island
9 March 2021 13:00,5506,-,All Island
9 March 2021 13:15,5478,-,All Island
9 March 2021 13:30,5390,-,All Island
9 March 2021 13:45,5343,-,All Island
9 March 2021 14:00,5324,-,All Island
9 March 2021 14:15,5337,-,All Island
9 March 2021 14:30,5319,-,All Island
9 March 2021 14:45,5336,-,All Island
9 March 2021 15:00,5350,-,All Island
9 March 2021 15:15,5376,-,All Island
9 March 2021 15:30,5400,-,All Island
9 March 2021 15:45,5418,-,All Island
9 March 2021 16:00,5454,-,All Island
9 March 2021 16:15,5508,-,All Island
9 March 2021 16:30,5590,-,All Island
9 March 2021 16:45,5696,-,All Island
9 March 2021 17:00,5769,-,All Island
9 March 2021 17:15,5869,-,All Island
9 March 2021 17:30,5963,-,All Island
9 March 2021 17:45,5982,-,All Island
9 March 2021 18:00,5986,-,All Island
9 March 2021 18:15,5960,-,All Island
9 March 2021 18:30,5983,-,All Island
9 March 2021 18:45,5939,-,All Island
9 March 2021 19:00,5871,-,All Island
9 March 2021 19:15,5790,-,All Island
9 March 2021 19:30,5712,-,All Island
9 March 2021 19:45,5612,-,All Island
9 March 2021 20:00,5510,-,All Island
9 March 2021 20:15,5418,-,All Island
9 March 2021 20:30,5319,-,All Island
9 March 2021 20:45,5230,-,All Island
9 March 2021 21:00,5148,-,All Island
9 March 2021 21:15,5023,-,All Island
9 March 2021 21:30,4912,-,All Island
9 March 2021 21:45,4796,-,All Island
9 March 2021 22:00,4695,-,All Island
9 March 2021 22:15,4595,-,All Island
9 March 2021 22:30,4450,-,All Island
9 March 2021 22:45,4317,-,All Island
9 March 2021 23:00,4248,-,All Island
9 March 2021 23:15,4219,-,All Island
9 March 2021 23:30,4136,-,All Island
9 March 2021 23:45,4027,-,All Island
10 March 2021 00:00,3927,-,All Island
10 March 2021 00:15,3879,-,All Island
10 March 2021 00:30,3811,-,All Island
10 March 2021 00:45,3753,-,All Island
10 March 2021 01:00,3713,-,All Island
10 March 2021 01:15,3710,-,All Island
10 March 2021 01:30,3637,-,All Island
10 March 2021 01:45,3573,-,All Island
10 March 2021 02:00,3545,-,All Island
10 March 2021 02:15,3537,-,All Island
10 March 2021 02:30,3510,-,All Island
10 March 2021 02:45,3502,-,All Island
10 March 2021 03:00,3477,-,All Island
10 March 2021 03:15,3467,-,All Island
10 March 2021 03:30,3459,-,All Island
10 March 2021 03:45,3457,-,All Island
10 March 2021 04:00,3482,-,All Island
10 March 2021 04:15,3502,-,All Island
10 March 2021 04:30,3504,-,All Island
10 March 2021 04:45,3490,-,All Island
10 March 2021 05:00,3505,-,All Island
10 March 2021 05:15,3540,-,All Island
10 March 2021 05:30,3565,-,All Island
10 March 2021 05:45,3618,-,All Island
10 March 2021 06:00,3718,-,All Island
10 March 2021 06:15,3853,-,All Island
10 March 2021 06:30,3950,-,All Island
10 March 2021 06:45,4093,-,All Island
10 March 2021 07:00,4214,-,All Island
10 March 2021 07:15,4409,-,All Island
10 March 2021 07:30,4538,-,All Island
10 March 2021 07:45,4711,-,All Island
10 March 2021 08:00,4824,-,All Island
10 March 2021 08:15,4967,-,All Island
10 March 2021 08:30,5024,-,All Island
10 March 2021 08:45,5082,-,All Island
10 March 2021 09:00,5154,-,All Island
10 March 2021 09:15,5238,-,All Island
10 March 2021 09:30,5276,-,All Island
10 March 2021 09:45,5296,-,All Island
10 March 2021 10:00,5317,-,All Island
10 March 2021 10:15,5331,-,All Island
10 March 2021 10:30,5375,-,All Island
10 March 2021 10:45,5418,-,All Island
10 March 2021 11:00,5471,-,All Island
10 March 2021 11:15,5492,-,All Island
10 March 2021 11:30,5498,-,All Island
10 March 2021 11:45,5525,-,All Island
10 March 2021 12:00,5534,-,All Island
10 March 2021 12:15,5591,-,All Island
10 March 2021 12:30,5636,-,All Island
10 March 2021 12:45,5678,-,All Island
10 March 2021 13:00,5675,-,All Island
10 March 2021 13:15,5605,-,All Island
10 March 2021 13:30,5498,-,All Island
10 March 2021 13:45,5448,-,All Island
10 March 2021 14:00,5403,-,All Island
10 March 2021 14:15,5380,-,All Island
10 March 2021 14:30,5351,-,All Island
10 March 2021 14:45,5304,-,All Island
10 March 2021 15:00,5309,-,All Island
10 March 2021 15:15,5339,-,All Island
10 March 2021 15:30,5327,-,All Island
10 March 2021 15:45,5345,-,All Island
10 March 2021 16:00,5362,-,All Island
10 March 2021 16:15,5421,-,All Island
10 March 2021 16:30,5459,-,All Island
10 March 2021 16:45,5529,-,All Island
10 March 2021 17:00,5599,-,All Island
10 March 2021 17:15,5688,-,All Island
10 March 2021 17:30,5754,-,All Island
10 March 2021 17:45,5812,-,All Island
10 March 2021 18:00,5786,-,All Island
10 March 2021 18:15,5737,-,All Island
10 March 2021 18:30,5803,-,All Island
10 March 2021 18:45,5853,-,All Island
10 March 2021 19:00,5844,-,All Island
10 March 2021 19:15,5802,-,All Island
10 March 2021 19:30,5713,-,All Island
10 March 2021 19:45,5608,-,All Island
10 March 2021 20:00,5524,-,All Island
10 March 2021 20:15,5424,-,All Island
10 March 2021 20:30,5288,-,All Island
10 March 2021 20:45,5195,-,All Island
10 March 2021 21:00,5099,-,All Island
10 March 2021 21:15,4960,-,All Island
10 March 2021 21:30,4834,-,All Island
10 March 2021 21:45,4729,-,All Island
10 March 2021 22:00,4628,-,All Island
10 March 2021 22:15,4524,-,All Island
10 March 2021 22:30,4398,-,All Island
10 March 2021 22:45,4279,-,All Island
10 March 2021 23:00,4238,-,All Island
10 March 2021 23:15,4218,-,All Island
10 March 2021 23:30,4142,-,All Island
10 March 2021 23:45,4060,-,All Island
11 March 2021 00:00,3962,-,All Island
11 March 2021 00:15,3898,-,All Island
11 March 2021 00:30,3846,-,All Island
11 March 2021 00:45,3787,-,All Island
11 March 2021 01:00,3735,-,All Island
11 March 2021 01:15,3728,-,All Island
11 March 2021 01:30,3663,-,All Island
11 March 2021 01:45,3623,-,All Island
11 March 2021 02:00,3605,-,All Island
11 March 2021 02:15,3576,-,All Island
11 March 2021 02:30,3537,-,All Island
11 March 2021 02:45,3497,-,All Island
11 March 2021 03:00,3469,-,All Island
11 March 2021 03:15,3456,-,All Island
11 March 2021 03:30,3460,-,All Island
11 March 2021 03:45,3440,-,All Island
11 March 2021 04:00,3456,-,All Island
11 March 2021 04:15,3459,-,All Island
11 March 2021 04:30,3461,-,All Island
11 March 2021 04:45,3457,-,All Island
11 March 2021 05:00,3483,-,All Island
11 March 2021 05:15,3541,-,All Island
11 March 2021 05:30,3569,-,All Island
11 March 2021 05:45,3622,-,All Island
11 March 2021 06:00,3714,-,All Island
11 March 2021 06:15,3836,-,All Island
11 March 2021 06:30,3937,-,All Island
11 March 2021 06:45,4021,-,All Island
11 March 2021 07:00,4197,-,All Island
11 March 2021 07:15,4401,-,All Island
11 March 2021 07:30,4571,-,All Island
11 March 2021 07:45,4750,-,All Island
11 March 2021 08:00,4841,-,All Island
11 March 2021 08:15,4974,-,All Island
11 March 2021 08:30,4992,-,All Island
11 March 2021 08:45,5052,-,All Island
11 March 2021 09:00,5121,-,All Island
11 March 2021 09:15,5154,-,All Island
11 March 2021 09:30,5202,-,All Island
11 March 2021 09:45,5212,-,All Island
11 March 2021 10:00,5212,-,All Island
11 March 2021 10:15,5179,-,All Island
11 March 2021 10:30,5190,-,All Island
11 March 2021 10:45,5210,-,All Island
11 March 2021 11:00,5222,-,All Island
11 March 2021 11:15,5232,-,All Island
11 March 2021 11:30,5242,-,All Island
11 March 2021 11:45,5237,-,All Island
11 March 2021 12:00,5231,-,All Island
11 March 2021 12:15,5293,-,All Island
11 March 2021 12:30,5289,-,All Island
11 March 2021 12:45,5336,-,All Island
11 March 2021 13:00,5394,-,All Island
11 March 2021 13:15,5380,-,All Island
11 March 2021 13:30,5257,-,All Island
11 March 2021 13:45,5226,-,All Island
11 March 2021 14:00,5200,-,All Island
11 March 2021 14:15,5224,-,All Island
11 March 2021 14:30,5239,-,All Island
11 March 2021 14:45,5205,-,All Island
11 March 2021 15:00,5175,-,All Island
11 March 2021 15:15,5223,-,All Island
11 March 2021 15:30,5200,-,All Island
11 March 2021 15:45,5231,-,All Island
11 March 2021 16:00,5230,-,All Island
11 March 2021 16:15,5291,-,All Island
11 March 2021 16:30,5314,-,All Island
11 March 2021 16:45,5391,-,All Island
11 March 2021 17:00,5467,-,All Island
11 March 2021 17:15,5588,-,All Island
11 March 2021 17:30,5659,-,All Island
11 March 2021 17:45,5684,-,All Island
11 March 2021 18:00,5668,-,All Island
11 March 2021 18:15,5714,-,All Island
11 March 2021 18:30,5771,-,All Island
11 March 2021 18:45,5860,-,All Island
11 March 2021 19:00,5863,-,All Island
11 March 2021 19:15,5764,-,All Island
11 March 2021 19:30,5709,-,All Island
11 March 2021 19:45,5595,-,All Island
11 March 2021 20:00,5553,-,All Island
11 March 2021 20:15,5446,-,All Island
11 March 2021 20:30,5312,-,All Island
11 March 2021 20:45,5230,-,All Island
11 March 2021 21:00,5201,-,All Island
11 March 2021 21:15,5040,-,All Island
11 March 2021 21:30,4927,-,All Island
11 March 2021 21:45,4845,-,All Island
11 March 2021 22:00,4676,-,All Island
11 March 2021 22:15,4560,-,All Island
11 March 2021 22:30,4452,-,All Island
11 March 2021 22:45,4335,-,All Island
11 March 2021 23:00,4287,-,All Island
11 March 2021 23:15,4277,-,All Island
11 March 2021 23:30,4194,-,All Island
11 March 2021 23:45,4086,-,All Island
12 March 2021 00:00,4042,-,All Island
12 March 2021 00:15,3982,-,All Island
12 March 2021 00:30,3913,-,All Island
12 March 2021 00:45,3857,-,All Island
12 March 2021 01:00,3818,-,All Island
12 March 2021 01:15,3802,-,All Island
12 March 2021 01:30,3709,-,All Island
12 March 2021 01:45,3701,-,All Island
12 March 2021 02:00,3663,-,All Island
12 March 2021 02:15,3667,-,All Island
12 March 2021 02:30,3640,-,All Island
12 March 2021 02:45,3574,-,All Island
12 March 2021 03:00,3539,-,All Island
12 March 2021 03:15,3536,-,All Island
12 March 2021 03:30,3510,-,All Island
12 March 2021 03:45,3532,-,All Island
12 March 2021 04:00,3566,-,All Island
12 March 2021 04:15,3574,-,All Island
12 March 2021 04:30,3572,-,All Island
12 March 2021 04:45,3564,-,All Island
12 March 2021 05:00,3589,-,All Island
12 March 2021 05:15,3611,-,All Island
12 March 2021 05:30,3641,-,All Island
12 March 2021 05:45,3702,-,All Island
12 March 2021 06:00,3796,-,All Island
12 March 2021 06:15,3948,-,All Island
12 March 2021 06:30,4000,-,All Island
12 March 2021 06:45,4091,-,All Island
12 March 2021 07:00,4250,-,All Island
12 March 2021 07:15,4473,-,All Island
12 March 2021 07:30,4563,-,All Island
12 March 2021 07:45,4721,-,All Island
12 March 2021 08:00,4825,-,All Island
12 March 2021 08:15,4987,-,All Island
12 March 2021 08:30,5038,-,All Island
12 March 2021 08:45,5100,-,All Island
12 March 2021 09:00,5137,-,All Island
12 March 2021 09:15,5197,-,All Island
12 March 2021 09:30,5196,-,All Island
12 March 2021 09:45,5239,-,All Island
12 March 2021 10:00,5206,-,All Island
12 March 2021 10:15,5199,-,All Island
12 March 2021 10:30,5222,-,All Island
12 March 2021 10:45,5221,-,All Island
12 March 2021 11:00,5241,-,All Island
12 March 2021 11:15,5191,-,All Island
12 March 2021 11:30,5201,-,All Island
12 March 2021 11:45,5176,-,All Island
12 March 2021 12:00,5222,-,All Island
12 March 2021 12:15,5243,-,All Island
12 March 2021 12:30,5276,-,All Island
12 March 2021 12:45,5285,-,All Island
12 March 2021 13:00,5227,-,All Island
12 March 2021 13:15,5196,-,All Island
12 March 2021 13:30,5128,-,All Island
12 March 2021 13:45,5089,-,All Island
12 March 2021 14:00,5069,-,All Island
12 March 2021 14:15,5084,-,All Island
12 March 2021 14:30,5084,-,All Island
12 March 2021 14:45,5030,-,All Island
12 March 2021 15:00,4975,-,All Island
12 March 2021 15:15,4956,-,All Island
12 March 2021 15:30,4985,-,All Island
12 March 2021 15:45,4965,-,All Island
12 March 2021 16:00,5014,-,All Island
12 March 2021 16:15,5097,-,All Island
12 March 2021 16:30,5165,-,All Island
12 March 2021 16:45,5255,-,All Island
12 March 2021 17:00,5376,-,All Island
12 March 2021 17:15,5477,-,All Island
12 March 2021 17:30,5578,-,All Island
12 March 2021 17:45,5680,-,All Island
12 March 2021 18:00,5709,-,All Island
12 March 2021 18:15,5702,-,All Island
12 March 2021 18:30,5791,-,All Island
12 March 2021 18:45,5801,-,All Island
12 March 2021 19:00,5757,-,All Island
12 March 2021 19:15,5683,-,All Island
12 March 2021 19:30,5608,-,All Island
12 March 2021 19:45,5469,-,All Island
12 March 2021 20:00,5360,-,All Island
12 March 2021 20:15,5260,-,All Island
12 March 2021 20:30,5160,-,All Island
12 March 2021 20:45,5070,-,All Island
12 March 2021 21:00,4989,-,All Island
12 March 2021 21:15,4919,-,All Island
12 March 2021 21:30,4836,-,All Island
12 March 2021 21:45,4728,-,All Island
12 March 2021 22:00,4627,-,All Island
12 March 2021 22:15,4548,-,All Island
12 March 2021 22:30,4492,-,All Island
12 March 2021 22:45,4381,-,All Island
12 March 2021 23:00,4330,-,All Island
12 March 2021 23:15,4325,-,All Island
12 March 2021 23:30,4253,-,All Island
12 March 2021 23:45,4176,-,All Island
13 March 2021 00:00,4081,-,All Island
13 March 2021 00:15,4004,-,All Island
13 March 2021 00:30,3949,-,All Island
13 March 2021 00:45,3865,-,All Island
13 March 2021 01:00,3809,-,All Island
13 March 2021 01:15,3801,-,All Island
13 March 2021 01:30,3733,-,All Island
13 March 2021 01:45,3687,-,All Island
13 March 2021 02:00,3617,-,All Island
13 March 2021 02:15,3598,-,All Island
13 March 2021 02:30,3570,-,All Island
13 March 2021 02:45,3529,-,All Island
13 March 2021 03:00,3470,-,All Island
13 March 2021 03:15,3470,-,All Island
13 March 2021 03:30,3445,-,All Island
13 March 2021 03:45,3405,-,All Island
13 March 2021 04:00,3399,-,All Island
13 March 2021 04:15,3381,-,All Island
13 March 2021 04:30,3399,-,All Island
13 March 2021 04:45,3393,-,All Island
13 March 2021 05:00,3364,-,All Island
13 March 2021 05:15,3384,-,All Island
13 March 2021 05:30,3415,-,All Island
13 March 2021 05:45,3413,-,All Island
13 March 2021 06:00,3485,-,All Island
13 March 2021 06:15,3563,-,All Island
13 March 2021 06:30,3583,-,All Island
13 March 2021 06:45,3591,-,All Island
13 March 2021 07:00,3648,-,All Island
13 March 2021 07:15,3755,-,All Island
13 March 2021 07:30,3827,-,All Island
13 March 2021 07:45,3926,-,All Island
13 March 2021 08:00,4039,-,All Island
13 March 2021 08:15,4058,-,All Island
13 March 2021 08:30,4143,-,All Island
13 March 2021 08:45,4226,-,All Island
13 March 2021 09:00,4337,-,All Island
13 March 2021 09:15,4457,-,All Island
13 March 2021 09:30,4501,-,All Island
13 March 2021 09:45,4516,-,All Island
13 March 2021 10:00,4576,-,All Island
13 March 2021 10:15,4649,-,All Island
13 March 2021 10:30,4719,-,All Island
13 March 2021 10:45,4715,-,All Island
13 March 2021 11:00,4723,-,All Island
13 March 2021 11:15,4719,-,All Island
13 March 2021 11:30,4746,-,All Island
13 March 2021 11:45,4758,-,All Island
13 March 2021 12:00,4795,-,All Island
13 March 2021 12:15,4770,-,All Island
13 March 2021 12:30,4789,-,All Island
13 March 2021 12:45,4829,-,All Island
13 March 2021 13:00,4811,-,All Island
13 March 2021 13:15,4832,-,All Island
13 March 2021 13:30,4746,-,All Island
13 March 2021 13:45,4674,-,All Island
13 March 2021 14:00,4619,-,All Island
13 March 2021 14:15,4607,-,All Island
13 March 2021 14:30,4586,-,All Island
13 March 2021 14:45,4589,-,All Island
13 March 2021 15:00,4572,-,All Island
13 March 2021 15:15,4575,-,All Island
13 March 2021 15:30,4615,-,All Island
13 March 2021 15:45,4643,-,All Island
13 March 2021 16:00,4702,-,All Island
13 March 2021 16:15,4735,-,All Island
13 March 2021 16:30,4820,-,All Island
13 March 2021 16:45,4867,-,All Island
13 March 2021 17:00,4959,-,All Island
13 March 2021 17:15,5036,-,All Island
13 March 2021 17:30,5109,-,All Island
13 March 2021 17:45,5190,-,All Island
13 March 2021 18:00,5220,-,All Island
13 March 2021 18:15,5230,-,All Island
13 March 2021 18:30,5294,-,All Island
13 March 2021 18:45,5404,-,All Island
13 March 2021 19:00,5432,-,All Island
13 March 2021 19:15,5406,-,All Island
13 March 2021 19:30,5308,-,All Island
13 March 2021 19:45,5203,-,All Island
13 March 2021 20:00,5089,-,All Island
13 March 2021 20:15,4990,-,All Island
13 March 2021 20:30,4918,-,All Island
13 March 2021 20:45,4829,-,All Island
13 March 2021 21:00,4739,-,All Island
13 March 2021 21:15,4626,-,All Island
13 March 2021 21:30,4548,-,All Island
13 March 2021 21:45,4488,-,All Island
13 March 2021 22:00,4400,-,All Island
13 March 2021 22:15,4332,-,All Island
13 March 2021 22:30,4238,-,All Island
13 March 2021 22:45,4141,-,All Island
13 March 2021 23:00,4027,-,All Island
13 March 2021 23:15,4035,-,All Island
13 March 2021 23:30,3986,-,All Island
13 March 2021 23:45,4010,-,All Island
14 March 2021 00:00,3925,-,All Island
14 March 2021 00:15,3844,-,All Island
14 March 2021 00:30,3767,-,All Island
14 March 2021 00:45,3694,-,All Island
14 March 2021 01:00,3644,-,All Island
14 March 2021 01:15,3634,-,All Island
14 March 2021 01:30,3560,-,All Island
14 March 2021 01:45,3502,-,All Island
14 March 2021 02:00,3433,-,All Island
14 March 2021 02:15,3401,-,All Island
14 March 2021 02:30,3364,-,All Island
14 March 2021 02:45,3334,-,All Island
14 March 2021 03:00,3324,-,All Island
14 March 2021 03:15,3305,-,All Island
14 March 2021 03:30,3280,-,All Island
14 March 2021 03:45,3285,-,All Island
14 March 2021 04:00,3274,-,All Island
14 March 2021 04:15,3281,-,All Island
14 March 2021 04:30,3254,-,All Island
14 March 2021 04:45,3242,-,All Island
14 March 2021 05:00,3260,-,All Island
14 March 2021 05:15,3272,-,All Island
14 March 2021 05:30,3260,-,All Island
14 March 2021 05:45,3256,-,All Island
14 March 2021 06:00,3310,-,All Island
14 March 2021 06:15,3315,-,All Island
14 March 2021 06:30,3347,-,All Island
14 March 2021 06:45,3318,-,All Island
14 March 2021 07:00,3343,-,All Island
14 March 2021 07:15,3418,-,All Island
14 March 2021 07:30,3499,-,All Island
14 March 2021 07:45,3565,-,All Island
14 March 2021 08:00,3598,-,All Island
14 March 2021 08:15,3661,-,All Island
14 March 2021 08:30,3758,-,All Island
14 March 2021 08:45,3835,-,All Island
14 March 2021 09:00,3956,-,All Island
14 March 2021 09:15,4060,-,All Island
14 March 2021 09:30,4135,-,All Island
14 March 2021 09:45,4256,-,All Island
14 March 2021 10:00,4368,-,All Island
14 March 2021 10:15,4473,-,All Island
14 March 2021 10:30,4547,-,All Island
14 March 2021 10:45,4627,-,All Island
14 March 2021 11:00,4717,-,All Island
14 March 2021 11:15,4758,-,All Island
14 March 2021 11:30,4806,-,All Island
14 March 2021 11:45,4824,-,All Island
14 March 2021 12:00,4868,-,All Island
14 March 2021 12:15,4922,-,All Island
14 March 2021 12:30,4959,-,All Island
14 March 2021 12:45,4985,-,All Island
14 March 2021 13:00,4969,-,All Island
14 March 2021 13:15,4926,-,All Island
14 March 2021 13:30,4899,-,All Island
14 March 2021 13:45,4821,-,All Island
14 March 2021 14:00,4800,-,All Island
14 March 2021 14:15,4768,-,All Island
14 March 2021 14:30,4692,-,All Island
14 March 2021 14:45,4663,-,All Island
14 March 2021 15:00,4622,-,All Island
14 March 2021 15:15,4611,-,All Island
14 March 2021 15:30,4581,-,All Island
14 March 2021 15:45,4562,-,All Island
14 March 2021 16:00,4626,-,All Island
14 March 2021 16:15,4620,-,All Island
14 March 2021 16:30,4664,-,All Island
14 March 2021 16:45,4699,-,All Island
14 March 2021 17:00,4823,-,All Island
14 March 2021 17:15,4875,-,All Island
14 March 2021 17:30,4927,-,All Island
14 March 2021 17:45,4950,-,All Island
14 March 2021 18:00,4958,-,All Island
14 March 2021 18:15,4975,-,All Island
14 March 2021 18:30,5037,-,All Island
14 March 2021 18:45,5113,-,All Island
14 March 2021 19:00,5168,-,All Island
14 March 2021 19:15,5158,-,All Island
14 March 2021 19:30,5104,-,All Island
14 March 2021 19:45,5020,-,All Island
14 March 2021 20:00,4967,-,All Island
14 March 2021 20:15,4906,-,All Island
14 March 2021 20:30,4825,-,All Island
14 March 2021 20:45,4741,-,All Island
14 March 2021 21:00,4651,-,All Island
14 March 2021 21:15,4565,-,All Island
14 March 2021 21:30,4445,-,All Island
14 March 2021 21:45,4352,-,All Island
14 March 2021 22:00,4248,-,All Island
14 March 2021 22:15,4179,-,All Island
14 March 2021 22:30,4085,-,All Island
14 March 2021 22:45,3991,-,All Island
14 March 2021 23:00,3956,-,All Island
14 March 2021 23:15,3935,-,All Island
14 March 2021 23:30,3874,-,All Island
14 March 2021 23:45,3775,-,All Island
15 March 2021 00:00,3710,-,All Island
15 March 2021 00:15,3680,-,All Island
15 March 2021 00:30,3618,-,All Island
15 March 2021 00:45,3574,-,All Island
15 March 2021 01:00,3517,-,All Island
15 March 2021 01:15,3499,-,All Island
15 March 2021 01:30,3462,-,All Island
15 March 2021 01:45,3418,-,All Island
15 March 2021 02:00,3378,-,All Island
15 March 2021 02:15,3359,-,All Island
15 March 2021 02:30,3341,-,All Island
15 March 2021 02:45,3303,-,All Island
15 March 2021 03:00,3289,-,All Island
15 March 2021 03:15,3287,-,All Island
15 March 2021 03:30,3263,-,All Island
15 March 2021 03:45,3253,-,All Island
15 March 2021 04:00,3266,-,All Island
15 March 2021 04:15,3268,-,All Island
15 March 2021 04:30,3255,-,All Island
15 March 2021 04:45,3270,-,All Island
15 March 2021 05:00,3294,-,All Island
15 March 2021 05:15,3358,-,All Island
15 March 2021 05:30,3381,-,All Island
15 March 2021 05:45,3428,-,All Island
15 March 2021 06:00,3549,-,All Island
15 March 2021 06:15,3725,-,All Island
15 March 2021 06:30,3790,-,All Island
15 March 2021 06:45,3902,-,All Island
15 March 2021 07:00,4081,-,All Island
15 March 2021 07:15,4347,-,All Island
15 March 2021 07:30,4490,-,All Island
15 March 2021 07:45,4662,-,All Island
15 March 2021 08:00,4797,-,All Island
15 March 2021 08:15,4912,-,All Island
15 March 2021 08:30,4965,-,All Island
15 March 2021 08:45,5024,-,All Island
15 March 2021 09:00,5061,-,All Island
15 March 2021 09:15,5134,-,All Island
15 March 2021 09:30,5165,-,All Island
15 March 2021 09:45,5168,-,All Island
15 March 2021 10:00,5176,-,All Island
15 March 2021 10:15,5149,-,All Island
15 March 2021 10:30,5174,-,All Island
15 March 2021 10:45,5179,-,All Island
15 March 2021 11:00,5211,-,All Island
15 March 2021 11:15,5212,-,All Island
15 March 2021 11:30,5221,-,All Island
15 March 2021 11:45,5227,-,All Island
