DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
3 December 2022 03:30,309,318,All Island
3 December 2022 03:45,293,289,All Island
3 December 2022 04:00,277,261,All Island
3 December 2022 04:15,266,260,All Island
3 December 2022 04:30,255,265,All Island
3 December 2022 04:45,244,268,All Island
3 December 2022 05:00,233,309,All Island
3 December 2022 05:15,251,303,All Island
3 December 2022 05:30,269,299,All Island
3 December 2022 05:45,287,294,All Island
3 December 2022 06:00,318,280,All Island
3 December 2022 06:15,326,278,All Island
3 December 2022 06:30,333,294,All Island
3 December 2022 06:45,341,279,All Island
3 December 2022 07:00,348,277,All Island
3 December 2022 07:15,344,287,All Island
3 December 2022 07:30,341,280,All Island
3 December 2022 07:45,337,256,All Island
3 December 2022 08:00,333,251,All Island
3 December 2022 08:15,320,266,All Island
3 December 2022 08:30,307,279,All Island
3 December 2022 08:45,295,274,All Island
3 December 2022 09:00,282,269,All Island
3 December 2022 09:15,270,272,All Island
3 December 2022 09:30,257,268,All Island
3 December 2022 09:45,245,280,All Island
3 December 2022 10:00,233,294,All Island
3 December 2022 10:15,235,293,All Island
3 December 2022 10:30,237,267,All Island
3 December 2022 10:45,238,237,All Island
3 December 2022 11:00,240,217,All Island
3 December 2022 11:15,239,221,All Island
3 December 2022 11:30,237,211,All Island
3 December 2022 11:45,236,204,All Island
3 December 2022 12:00,205,189,All Island
3 December 2022 12:15,199,193,All Island
3 December 2022 12:30,194,191,All Island
3 December 2022 12:45,189,187,All Island
3 December 2022 13:00,184,215,All Island
3 December 2022 13:15,172,196,All Island
3 December 2022 13:30,160,181,All Island
3 December 2022 13:45,148,168,All Island
3 December 2022 14:00,136,156,All Island
3 December 2022 14:15,132,144,All Island
3 December 2022 14:30,128,136,All Island
3 December 2022 14:45,124,137,All Island
3 December 2022 15:00,121,147,All Island
3 December 2022 15:15,123,162,All Island
3 December 2022 15:30,126,165,All Island
3 December 2022 15:45,129,186,All Island
3 December 2022 16:00,132,209,All Island
3 December 2022 16:15,136,215,All Island
3 December 2022 16:30,141,226,All Island
3 December 2022 16:45,145,275,All Island
3 December 2022 17:00,150,273,All Island
3 December 2022 17:15,174,295,All Island
3 December 2022 17:30,199,339,All Island
3 December 2022 17:45,224,349,All Island
3 December 2022 18:00,259,358,All Island
3 December 2022 18:15,284,393,All Island
3 December 2022 18:30,308,414,All Island
3 December 2022 18:45,333,436,All Island
3 December 2022 19:00,357,443,All Island
3 December 2022 19:15,370,487,All Island
3 December 2022 19:30,382,488,All Island
3 December 2022 19:45,395,486,All Island
3 December 2022 20:00,407,508,All Island
3 December 2022 20:15,415,517,All Island
3 December 2022 20:30,424,536,All Island
3 December 2022 20:45,432,586,All Island
3 December 2022 21:00,440,642,All Island
3 December 2022 21:15,428,670,All Island
3 December 2022 21:30,417,718,All Island
3 December 2022 21:45,405,738,All Island
3 December 2022 22:00,393,766,All Island
3 December 2022 22:15,393,764,All Island
3 December 2022 22:30,392,742,All Island
3 December 2022 22:45,391,771,All Island
3 December 2022 23:00,390,792,All Island
3 December 2022 23:15,422,829,All Island
3 December 2022 23:30,455,846,All Island
3 December 2022 23:45,487,855,All Island
4 December 2022 00:00,712,930,All Island
4 December 2022 00:15,739,948,All Island
4 December 2022 00:30,766,946,All Island
4 December 2022 00:45,793,972,All Island
4 December 2022 01:00,821,991,All Island
4 December 2022 01:15,815,1049,All Island
4 December 2022 01:30,809,1065,All Island
4 December 2022 01:45,803,1143,All Island
4 December 2022 02:00,797,1163,All Island
4 December 2022 02:15,805,1202,All Island
4 December 2022 02:30,813,1236,All Island
4 December 2022 02:45,820,1267,All Island
4 December 2022 03:00,828,1281,All Island
4 December 2022 03:15,868,1311,All Island
4 December 2022 03:30,908,1346,All Island
4 December 2022 03:45,948,1368,All Island
4 December 2022 04:00,988,1364,All Island
4 December 2022 04:15,1035,1371,All Island
4 December 2022 04:30,1082,1415,All Island
4 December 2022 04:45,1128,1454,All Island
4 December 2022 05:00,1175,1435,All Island
4 December 2022 05:15,1233,1534,All Island
4 December 2022 05:30,1291,1526,All Island
4 December 2022 05:45,1349,1478,All Island
4 December 2022 06:00,1593,1577,All Island
4 December 2022 06:15,1628,1611,All Island
4 December 2022 06:30,1663,1685,All Island
4 December 2022 06:45,1698,1720,All Island
4 December 2022 07:00,1733,1700,All Island
4 December 2022 07:15,1724,1663,All Island
4 December 2022 07:30,1716,1700,All Island
4 December 2022 07:45,1708,1830,All Island
4 December 2022 08:00,1700,1819,All Island
4 December 2022 08:15,1687,1866,All Island
4 December 2022 08:30,1675,1749,All Island
4 December 2022 08:45,1662,1712,All Island
4 December 2022 09:00,1650,1724,All Island
4 December 2022 09:15,1666,1746,All Island
4 December 2022 09:30,1682,1821,All Island
4 December 2022 09:45,1698,1768,All Island
4 December 2022 10:00,1714,1762,All Island
4 December 2022 10:15,1720,1791,All Island
4 December 2022 10:30,1725,1728,All Island
4 December 2022 10:45,1730,1706,All Island
4 December 2022 11:00,1735,1756,All Island
4 December 2022 11:15,1721,1760,All Island
4 December 2022 11:30,1706,1745,All Island
4 December 2022 11:45,1691,1731,All Island
4 December 2022 12:00,1618,1723,All Island
4 December 2022 12:15,1631,1693,All Island
4 December 2022 12:30,1644,1628,All Island
4 December 2022 12:45,1656,1537,All Island
4 December 2022 13:00,1669,1561,All Island
4 December 2022 13:15,1695,1594,All Island
4 December 2022 13:30,1721,1623,All Island
4 December 2022 13:45,1747,1597,All Island
4 December 2022 14:00,1773,1590,All Island
4 December 2022 14:15,1776,1627,All Island
4 December 2022 14:30,1779,1636,All Island
4 December 2022 14:45,1781,1595,All Island
4 December 2022 15:00,1784,1566,All Island
4 December 2022 15:15,1799,1601,All Island
4 December 2022 15:30,1814,1700,All Island
4 December 2022 15:45,1829,1716,All Island
4 December 2022 16:00,1844,1773,All Island
4 December 2022 16:15,1878,1811,All Island
4 December 2022 16:30,1912,1930,All Island
4 December 2022 16:45,1945,1945,All Island
4 December 2022 17:00,1979,1996,All Island
4 December 2022 17:15,1973,2114,All Island
4 December 2022 17:30,1967,2137,All Island
4 December 2022 17:45,1961,2105,All Island
4 December 2022 18:00,1986,2144,All Island
4 December 2022 18:15,2007,2149,All Island
4 December 2022 18:30,2028,2114,All Island
4 December 2022 18:45,2048,2191,All Island
4 December 2022 19:00,2069,2198,All Island
4 December 2022 19:15,2091,2130,All Island
4 December 2022 19:30,2113,2140,All Island
4 December 2022 19:45,2135,2118,All Island
4 December 2022 20:00,2158,2043,All Island
4 December 2022 20:15,2148,2053,All Island
4 December 2022 20:30,2138,2009,All Island
4 December 2022 20:45,2129,2002,All Island
4 December 2022 21:00,2119,2024,All Island
4 December 2022 21:15,2114,2003,All Island
4 December 2022 21:30,2108,2011,All Island
4 December 2022 21:45,2103,2031,All Island
4 December 2022 22:00,2098,2051,All Island
4 December 2022 22:15,2097,1992,All Island
4 December 2022 22:30,2096,1940,All Island
4 December 2022 22:45,2095,1913,All Island
4 December 2022 23:00,2094,1844,All Island
4 December 2022 23:15,2059,1815,All Island
4 December 2022 23:30,2024,1881,All Island
4 December 2022 23:45,1989,1947,All Island
5 December 2022 00:00,1931,1958,All Island
5 December 2022 00:15,1902,1887,All Island
5 December 2022 00:30,1872,1893,All Island
5 December 2022 00:45,1843,1949,All Island
5 December 2022 01:00,1814,2032,All Island
5 December 2022 01:15,1794,2060,All Island
5 December 2022 01:30,1774,2062,All Island
5 December 2022 01:45,1754,2054,All Island
5 December 2022 02:00,1735,2074,All Island
5 December 2022 02:15,1736,2147,All Island
5 December 2022 02:30,1737,2059,All Island
5 December 2022 02:45,1738,2102,All Island
5 December 2022 03:00,1739,2111,All Island
5 December 2022 03:15,1759,2065,All Island
5 December 2022 03:30,1778,2009,All Island
5 December 2022 03:45,1797,2026,All Island
5 December 2022 04:00,1817,2011,All Island
5 December 2022 04:15,1834,1922,All Island
5 December 2022 04:30,1851,1949,All Island
5 December 2022 04:45,1867,1946,All Island
5 December 2022 05:00,1884,1982,All Island
5 December 2022 05:15,1885,2002,All Island
5 December 2022 05:30,1885,1980,All Island
5 December 2022 05:45,1886,1970,All Island
5 December 2022 06:00,1927,1880,All Island
5 December 2022 06:15,1934,1908,All Island
5 December 2022 06:30,1940,1878,All Island
5 December 2022 06:45,1946,1898,All Island
5 December 2022 07:00,1952,1932,All Island
5 December 2022 07:15,1996,1960,All Island
5 December 2022 07:30,2040,1968,All Island
5 December 2022 07:45,2084,1914,All Island
5 December 2022 08:00,2128,1914,All Island
5 December 2022 08:15,2146,1884,All Island
5 December 2022 08:30,2164,1953,All Island
5 December 2022 08:45,2182,1932,All Island
5 December 2022 09:00,2200,1914,All Island
5 December 2022 09:15,2199,1948,All Island
5 December 2022 09:30,2198,1945,All Island
5 December 2022 09:45,2198,1990,All Island
5 December 2022 10:00,2197,1988,All Island
5 December 2022 10:15,2221,1916,All Island
5 December 2022 10:30,2245,1918,All Island
5 December 2022 10:45,2269,1906,All Island
5 December 2022 11:00,2293,1913,All Island
5 December 2022 11:15,2296,1864,All Island
5 December 2022 11:30,2298,1958,All Island
5 December 2022 11:45,2300,1990,All Island
5 December 2022 12:00,2128,2011,All Island
5 December 2022 12:15,2131,1917,All Island
5 December 2022 12:30,2133,1978,All Island
5 December 2022 12:45,2136,2024,All Island
5 December 2022 13:00,2139,2046,All Island
5 December 2022 13:15,2163,2072,All Island
5 December 2022 13:30,2187,2019,All Island
5 December 2022 13:45,2211,2030,All Island
5 December 2022 14:00,2235,2028,All Island
5 December 2022 14:15,2239,1996,All Island
5 December 2022 14:30,2244,2000,All Island
5 December 2022 14:45,2248,1955,All Island
5 December 2022 15:00,2252,1941,All Island
5 December 2022 15:15,2234,1982,All Island
5 December 2022 15:30,2216,1984,All Island
5 December 2022 15:45,2197,2038,All Island
5 December 2022 16:00,2179,2062,All Island
5 December 2022 16:15,2186,2071,All Island
5 December 2022 16:30,2192,2087,All Island
5 December 2022 16:45,2199,2079,All Island
5 December 2022 17:00,2206,2041,All Island
5 December 2022 17:15,2213,1987,All Island
5 December 2022 17:30,2221,2002,All Island
5 December 2022 17:45,2229,1987,All Island
5 December 2022 18:00,2267,2012,All Island
5 December 2022 18:15,2252,1972,All Island
5 December 2022 18:30,2236,1914,All Island
5 December 2022 18:45,2220,1979,All Island
5 December 2022 19:00,2205,1987,All Island
5 December 2022 19:15,2191,1991,All Island
5 December 2022 19:30,2178,1957,All Island
5 December 2022 19:45,2165,2005,All Island
5 December 2022 20:00,2152,2075,All Island
5 December 2022 20:15,2133,2061,All Island
5 December 2022 20:30,2114,2076,All Island
5 December 2022 20:45,2095,2047,All Island
5 December 2022 21:00,2076,2051,All Island
5 December 2022 21:15,2036,2047,All Island
5 December 2022 21:30,1997,1956,All Island
5 December 2022 21:45,1958,1915,All Island
5 December 2022 22:00,1919,1890,All Island
5 December 2022 22:15,1907,1864,All Island
5 December 2022 22:30,1895,1815,All Island
5 December 2022 22:45,1883,1825,All Island
5 December 2022 23:00,1872,1810,All Island
5 December 2022 23:15,1855,1806,All Island
5 December 2022 23:30,1838,1804,All Island
5 December 2022 23:45,1821,1756,All Island
6 December 2022 00:00,1788,1765,All Island
6 December 2022 00:15,1779,1795,All Island
6 December 2022 00:30,1771,1814,All Island
6 December 2022 00:45,1762,1816,All Island
6 December 2022 01:00,1753,1843,All Island
6 December 2022 01:15,1740,1774,All Island
6 December 2022 01:30,1727,1771,All Island
6 December 2022 01:45,1714,1783,All Island
6 December 2022 02:00,1701,1746,All Island
6 December 2022 02:15,1688,1726,All Island
6 December 2022 02:30,1675,1694,All Island
6 December 2022 02:45,1662,1640,All Island
6 December 2022 03:00,1649,1665,All Island
6 December 2022 03:15,1608,1682,All Island
6 December 2022 03:30,1568,1654,All Island
6 December 2022 03:45,1528,1630,All Island
6 December 2022 04:00,1488,1648,All Island
6 December 2022 04:15,1457,1549,All Island
6 December 2022 04:30,1426,1498,All Island
6 December 2022 04:45,1395,1471,All Island
6 December 2022 05:00,1364,1395,All Island
6 December 2022 05:15,1353,1377,All Island
6 December 2022 05:30,1342,1343,All Island
6 December 2022 05:45,1330,1332,All Island
6 December 2022 06:00,1365,1323,All Island
6 December 2022 06:15,1350,1336,All Island
6 December 2022 06:30,1334,1348,All Island
6 December 2022 06:45,1318,1380,All Island
6 December 2022 07:00,1303,1403,All Island
6 December 2022 07:15,1275,1397,All Island
6 December 2022 07:30,1246,1337,All Island
6 December 2022 07:45,1218,1235,All Island
6 December 2022 08:00,1190,1180,All Island
6 December 2022 08:15,1189,1176,All Island
6 December 2022 08:30,1187,1176,All Island
6 December 2022 08:45,1186,1175,All Island
6 December 2022 09:00,1184,1185,All Island
6 December 2022 09:15,1161,1199,All Island
6 December 2022 09:30,1138,1177,All Island
6 December 2022 09:45,1114,1116,All Island
6 December 2022 10:00,1091,1049,All Island
6 December 2022 10:15,1077,1005,All Island
6 December 2022 10:30,1062,937,All Island
6 December 2022 10:45,1048,876,All Island
6 December 2022 11:00,1034,812,All Island
6 December 2022 11:15,1031,814,All Island
6 December 2022 11:30,1027,764,All Island
6 December 2022 11:45,1024,722,All Island
6 December 2022 12:00,938,695,All Island
6 December 2022 12:15,916,698,All Island
6 December 2022 12:30,894,696,All Island
6 December 2022 12:45,872,664,All Island
6 December 2022 13:00,850,678,All Island
6 December 2022 13:15,842,654,All Island
6 December 2022 13:30,833,652,All Island
6 December 2022 13:45,824,656,All Island
6 December 2022 14:00,815,668,All Island
6 December 2022 14:15,797,657,All Island
6 December 2022 14:30,779,631,All Island
6 December 2022 14:45,760,639,All Island
6 December 2022 15:00,742,657,All Island
6 December 2022 15:15,740,655,All Island
6 December 2022 15:30,738,637,All Island
6 December 2022 15:45,737,659,All Island
6 December 2022 16:00,735,712,All Island
6 December 2022 16:15,752,759,All Island
6 December 2022 16:30,770,794,All Island
6 December 2022 16:45,787,819,All Island
6 December 2022 17:00,805,853,All Island
6 December 2022 17:15,818,858,All Island
6 December 2022 17:30,831,908,All Island
6 December 2022 17:45,844,931,All Island
6 December 2022 18:00,801,916,All Island
6 December 2022 18:15,812,886,All Island
6 December 2022 18:30,823,861,All Island
6 December 2022 18:45,834,887,All Island
6 December 2022 19:00,845,870,All Island
6 December 2022 19:15,839,860,All Island
6 December 2022 19:30,833,815,All Island
6 December 2022 19:45,827,814,All Island
6 December 2022 20:00,822,810,All Island
6 December 2022 20:15,805,779,All Island
6 December 2022 20:30,788,768,All Island
6 December 2022 20:45,771,729,All Island
6 December 2022 21:00,754,723,All Island
6 December 2022 21:15,726,729,All Island
6 December 2022 21:30,698,721,All Island
6 December 2022 21:45,669,685,All Island
6 December 2022 22:00,641,705,All Island
6 December 2022 22:15,622,682,All Island
6 December 2022 22:30,603,695,All Island
6 December 2022 22:45,584,660,All Island
6 December 2022 23:00,565,597,All Island
6 December 2022 23:15,561,575,All Island
6 December 2022 23:30,558,567,All Island
6 December 2022 23:45,555,563,All Island
7 December 2022 00:00,469,577,All Island
7 December 2022 00:15,478,558,All Island
7 December 2022 00:30,486,536,All Island
7 December 2022 00:45,495,547,All Island
7 December 2022 01:00,503,544,All Island
7 December 2022 01:15,495,550,All Island
7 December 2022 01:30,487,542,All Island
7 December 2022 01:45,479,561,All Island
7 December 2022 02:00,471,595,All Island
7 December 2022 02:15,468,586,All Island
7 December 2022 02:30,466,563,All Island
7 December 2022 02:45,463,556,All Island
7 December 2022 03:00,460,503,All Island
7 December 2022 03:15,440,475,All Island
7 December 2022 03:30,419,457,All Island
7 December 2022 03:45,399,479,All Island
7 December 2022 04:00,378,507,All Island
7 December 2022 04:15,387,501,All Island
7 December 2022 04:30,396,486,All Island
7 December 2022 04:45,405,495,All Island
7 December 2022 05:00,414,545,All Island
7 December 2022 05:15,401,544,All Island
7 December 2022 05:30,388,532,All Island
7 December 2022 05:45,375,532,All Island
7 December 2022 06:00,333,532,All Island
7 December 2022 06:15,338,536,All Island
7 December 2022 06:30,344,517,All Island
7 December 2022 06:45,349,513,All Island
7 December 2022 07:00,354,528,All Island
7 December 2022 07:15,355,512,All Island
7 December 2022 07:30,356,532,All Island
7 December 2022 07:45,357,549,All Island
7 December 2022 08:00,358,549,All Island
7 December 2022 08:15,358,523,All Island
7 December 2022 08:30,358,500,All Island
7 December 2022 08:45,358,490,All Island
7 December 2022 09:00,357,496,All Island
7 December 2022 09:15,350,453,All Island
7 December 2022 09:30,342,429,All Island
7 December 2022 09:45,335,433,All Island
7 December 2022 10:00,327,431,All Island
7 December 2022 10:15,311,413,All Island
7 December 2022 10:30,296,394,All Island
7 December 2022 10:45,280,348,All Island
7 December 2022 11:00,264,320,All Island
7 December 2022 11:15,260,287,All Island
7 December 2022 11:30,255,235,All Island
7 December 2022 11:45,251,232,All Island
7 December 2022 12:00,322,222,All Island
7 December 2022 12:15,323,227,All Island
7 December 2022 12:30,325,218,All Island
7 December 2022 12:45,326,214,All Island
7 December 2022 13:00,328,256,All Island
7 December 2022 13:15,319,237,All Island
7 December 2022 13:30,309,266,All Island
7 December 2022 13:45,300,274,All Island
7 December 2022 14:00,290,301,All Island
7 December 2022 14:15,303,282,All Island
7 December 2022 14:30,315,293,All Island
7 December 2022 14:45,327,325,All Island
7 December 2022 15:00,339,303,All Island
7 December 2022 15:15,347,323,All Island
7 December 2022 15:30,355,365,All Island
7 December 2022 15:45,362,406,All Island
7 December 2022 16:00,370,416,All Island
7 December 2022 16:15,378,445,All Island
7 December 2022 16:30,385,473,All Island
7 December 2022 16:45,393,470,All Island
7 December 2022 17:00,400,467,All Island
7 December 2022 17:15,415,508,All Island
7 December 2022 17:30,430,540,All Island
7 December 2022 17:45,444,561,All Island
7 December 2022 18:00,469,569,All Island
7 December 2022 18:15,468,627,All Island
7 December 2022 18:30,468,646,All Island
7 December 2022 18:45,468,620,All Island
7 December 2022 19:00,468,674,All Island
7 December 2022 19:15,462,632,All Island
7 December 2022 19:30,456,591,All Island
7 December 2022 19:45,449,602,All Island
7 December 2022 20:00,443,616,All Island
7 December 2022 20:15,441,608,All Island
7 December 2022 20:30,439,618,All Island
7 December 2022 20:45,437,609,All Island
7 December 2022 21:00,436,566,All Island
7 December 2022 21:15,430,568,All Island
7 December 2022 21:30,425,528,All Island
7 December 2022 21:45,420,493,All Island
7 December 2022 22:00,414,501,All Island
7 December 2022 22:15,409,479,All Island
7 December 2022 22:30,404,448,All Island
7 December 2022 22:45,399,443,All Island
7 December 2022 23:00,394,477,All Island
7 December 2022 23:15,398,417,All Island
7 December 2022 23:30,403,423,All Island
7 December 2022 23:45,407,422,All Island
8 December 2022 00:00,483,426,All Island
8 December 2022 00:15,490,418,All Island
8 December 2022 00:30,498,393,All Island
8 December 2022 00:45,505,410,All Island
8 December 2022 01:00,513,431,All Island
8 December 2022 01:15,514,415,All Island
8 December 2022 01:30,515,419,All Island
8 December 2022 01:45,516,449,All Island
8 December 2022 02:00,518,435,All Island
8 December 2022 02:15,530,440,All Island
8 December 2022 02:30,542,446,All Island
8 December 2022 02:45,554,437,All Island
8 December 2022 03:00,566,400,All Island
8 December 2022 03:15,566,385,All Island
8 December 2022 03:30,567,380,All Island
8 December 2022 03:45,567,365,All Island
8 December 2022 04:00,567,366,All Island
8 December 2022 04:15,560,370,All Island
8 December 2022 04:30,552,370,All Island
8 December 2022 04:45,545,387,All Island
8 December 2022 05:00,537,412,All Island
8 December 2022 05:15,544,436,All Island
8 December 2022 05:30,552,427,All Island
8 December 2022 05:45,559,435,All Island
