DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 February 2022 03:00,2459,2735,All Island
2 February 2022 03:15,2414,2718,All Island
2 February 2022 03:30,2370,2737,All Island
2 February 2022 03:45,2326,2643,All Island
2 February 2022 04:00,2281,2658,All Island
2 February 2022 04:15,2217,2682,All Island
2 February 2022 04:30,2154,2603,All Island
2 February 2022 04:45,2090,2637,All Island
2 February 2022 05:00,2026,2639,All Island
2 February 2022 05:15,1983,2619,All Island
2 February 2022 05:30,1940,2588,All Island
2 February 2022 05:45,1897,2543,All Island
2 February 2022 06:00,1815,2357,All Island
2 February 2022 06:15,1826,2518,All Island
2 February 2022 06:30,1838,2529,All Island
2 February 2022 06:45,1850,2400,All Island
2 February 2022 07:00,1862,2321,All Island
2 February 2022 07:15,1842,2238,All Island
2 February 2022 07:30,1822,2133,All Island
2 February 2022 07:45,1802,2097,All Island
2 February 2022 08:00,1782,2110,All Island
2 February 2022 08:15,1700,1946,All Island
2 February 2022 08:30,1618,1842,All Island
2 February 2022 08:45,1536,1813,All Island
2 February 2022 09:00,1455,1674,All Island
2 February 2022 09:15,1410,1582,All Island
2 February 2022 09:30,1366,1512,All Island
2 February 2022 09:45,1321,1517,All Island
2 February 2022 10:00,1276,1497,All Island
2 February 2022 10:15,1253,1374,All Island
2 February 2022 10:30,1229,1281,All Island
2 February 2022 10:45,1206,1230,All Island
2 February 2022 11:00,1182,1218,All Island
2 February 2022 11:15,1165,1182,All Island
2 February 2022 11:30,1147,1210,All Island
2 February 2022 11:45,1129,1263,All Island
2 February 2022 12:00,1196,1345,All Island
2 February 2022 12:15,1152,1424,All Island
2 February 2022 12:30,1108,1464,All Island
2 February 2022 12:45,1064,1378,All Island
2 February 2022 13:00,1019,1255,All Island
2 February 2022 13:15,1012,1198,All Island
2 February 2022 13:30,1004,1165,All Island
2 February 2022 13:45,997,1193,All Island
2 February 2022 14:00,989,1239,All Island
2 February 2022 14:15,1000,1302,All Island
2 February 2022 14:30,1011,1318,All Island
2 February 2022 14:45,1022,1361,All Island
2 February 2022 15:00,1033,1352,All Island
2 February 2022 15:15,1044,1362,All Island
2 February 2022 15:30,1054,1414,All Island
2 February 2022 15:45,1065,1399,All Island
2 February 2022 16:00,1076,1365,All Island
2 February 2022 16:15,1078,1421,All Island
2 February 2022 16:30,1079,1431,All Island
2 February 2022 16:45,1081,1435,All Island
2 February 2022 17:00,1082,1458,All Island
2 February 2022 17:15,1114,1428,All Island
2 February 2022 17:30,1146,1413,All Island
2 February 2022 17:45,1177,1304,All Island
2 February 2022 18:00,1352,1271,All Island
2 February 2022 18:15,1355,1245,All Island
2 February 2022 18:30,1358,1176,All Island
2 February 2022 18:45,1361,1085,All Island
2 February 2022 19:00,1364,1034,All Island
2 February 2022 19:15,1378,1028,All Island
2 February 2022 19:30,1393,1012,All Island
2 February 2022 19:45,1407,993,All Island
2 February 2022 20:00,1422,995,All Island
2 February 2022 20:15,1444,995,All Island
2 February 2022 20:30,1467,1034,All Island
2 February 2022 20:45,1490,1078,All Island
2 February 2022 21:00,1513,1154,All Island
2 February 2022 21:15,1534,1236,All Island
2 February 2022 21:30,1555,1221,All Island
2 February 2022 21:45,1575,1309,All Island
2 February 2022 22:00,1596,1371,All Island
2 February 2022 22:15,1625,1367,All Island
2 February 2022 22:30,1654,1405,All Island
2 February 2022 22:45,1683,1483,All Island
2 February 2022 23:00,1712,1535,All Island
2 February 2022 23:15,1724,1556,All Island
2 February 2022 23:30,1736,1592,All Island
2 February 2022 23:45,1747,1588,All Island
3 February 2022 00:00,1747,1599,All Island
3 February 2022 00:15,1735,1636,All Island
3 February 2022 00:30,1724,1655,All Island
3 February 2022 00:45,1712,1543,All Island
3 February 2022 01:00,1700,1560,All Island
3 February 2022 01:15,1738,1552,All Island
3 February 2022 01:30,1776,1599,All Island
3 February 2022 01:45,1814,1606,All Island
3 February 2022 02:00,1852,1705,All Island
3 February 2022 02:15,1894,1765,All Island
3 February 2022 02:30,1935,1825,All Island
3 February 2022 02:45,1977,1928,All Island
3 February 2022 03:00,2019,2006,All Island
3 February 2022 03:15,2056,2069,All Island
3 February 2022 03:30,2094,2076,All Island
3 February 2022 03:45,2131,2076,All Island
3 February 2022 04:00,2169,2176,All Island
3 February 2022 04:15,2201,2206,All Island
3 February 2022 04:30,2233,2245,All Island
3 February 2022 04:45,2265,2272,All Island
3 February 2022 05:00,2298,2347,All Island
3 February 2022 05:15,2319,2410,All Island
3 February 2022 05:30,2341,2489,All Island
3 February 2022 05:45,2362,2564,All Island
3 February 2022 06:00,2343,2678,All Island
3 February 2022 06:15,2372,2712,All Island
3 February 2022 06:30,2402,2737,All Island
3 February 2022 06:45,2431,2690,All Island
3 February 2022 07:00,2461,2800,All Island
3 February 2022 07:15,2502,2837,All Island
3 February 2022 07:30,2542,2878,All Island
3 February 2022 07:45,2583,2970,All Island
3 February 2022 08:00,2624,3022,All Island
3 February 2022 08:15,2674,3053,All Island
3 February 2022 08:30,2723,3139,All Island
3 February 2022 08:45,2773,3063,All Island
3 February 2022 09:00,2814,3068,All Island
3 February 2022 09:15,2865,3092,All Island
3 February 2022 09:30,2915,3119,All Island
3 February 2022 09:45,2965,3118,All Island
3 February 2022 10:00,3016,3215,All Island
3 February 2022 10:15,3060,3248,All Island
3 February 2022 10:30,3104,3253,All Island
3 February 2022 10:45,3148,3356,All Island
3 February 2022 11:00,3192,3458,All Island
3 February 2022 11:15,3234,3596,All Island
3 February 2022 11:30,3277,3628,All Island
3 February 2022 11:45,3319,3664,All Island
3 February 2022 12:00,3437,3728,All Island
3 February 2022 12:15,3485,3829,All Island
3 February 2022 12:30,3533,3850,All Island
3 February 2022 12:45,3581,3899,All Island
3 February 2022 13:00,3629,3933,All Island
3 February 2022 13:15,3672,3954,All Island
3 February 2022 13:30,3715,3939,All Island
3 February 2022 13:45,3758,3947,All Island
3 February 2022 14:00,3801,3981,All Island
3 February 2022 14:15,3851,4004,All Island
3 February 2022 14:30,3902,4018,All Island
3 February 2022 14:45,3952,3987,All Island
3 February 2022 15:00,4003,4018,All Island
3 February 2022 15:15,4021,4000,All Island
3 February 2022 15:30,4039,3995,All Island
3 February 2022 15:45,4056,3932,All Island
3 February 2022 16:00,4074,3889,All Island
3 February 2022 16:15,4045,4005,All Island
3 February 2022 16:30,4015,4022,All Island
3 February 2022 16:45,3985,4014,All Island
3 February 2022 17:00,3967,3881,All Island
3 February 2022 17:15,3879,3818,All Island
3 February 2022 17:30,3792,3796,All Island
3 February 2022 17:45,3704,3621,All Island
3 February 2022 18:00,3416,3518,All Island
3 February 2022 18:15,3332,3306,All Island
3 February 2022 18:30,3248,3251,All Island
3 February 2022 18:45,3164,3127,All Island
3 February 2022 19:00,3081,3124,All Island
3 February 2022 19:15,2992,2963,All Island
3 February 2022 19:30,2903,2843,All Island
3 February 2022 19:45,2814,2713,All Island
3 February 2022 20:00,2725,2669,All Island
3 February 2022 20:15,2672,2435,All Island
3 February 2022 20:30,2618,2366,All Island
3 February 2022 20:45,2565,2364,All Island
3 February 2022 21:00,2512,2214,All Island
3 February 2022 21:15,2398,2130,All Island
3 February 2022 21:30,2284,2070,All Island
3 February 2022 21:45,2170,2032,All Island
3 February 2022 22:00,2056,1900,All Island
3 February 2022 22:15,1993,1830,All Island
3 February 2022 22:30,1931,2003,All Island
3 February 2022 22:45,1869,1795,All Island
3 February 2022 23:00,1806,1778,All Island
3 February 2022 23:15,1871,1761,All Island
3 February 2022 23:30,1935,1556,All Island
3 February 2022 23:45,2000,1486,All Island
4 February 2022 00:00,1823,1517,All Island
4 February 2022 00:15,1804,1576,All Island
4 February 2022 00:30,1785,1548,All Island
4 February 2022 00:45,1766,1667,All Island
4 February 2022 01:00,1747,1805,All Island
4 February 2022 01:15,1744,1679,All Island
4 February 2022 01:30,1741,1640,All Island
4 February 2022 01:45,1738,1657,All Island
4 February 2022 02:00,1735,1719,All Island
4 February 2022 02:15,1815,1870,All Island
4 February 2022 02:30,1894,1896,All Island
4 February 2022 02:45,1974,1931,All Island
4 February 2022 03:00,2054,1954,All Island
4 February 2022 03:15,2115,1967,All Island
4 February 2022 03:30,2176,1944,All Island
4 February 2022 03:45,2237,1919,All Island
4 February 2022 04:00,2298,2095,All Island
4 February 2022 04:15,2392,2192,All Island
4 February 2022 04:30,2487,1932,All Island
4 February 2022 04:45,2581,1989,All Island
4 February 2022 05:00,2675,2115,All Island
4 February 2022 05:15,2721,2269,All Island
4 February 2022 05:30,2766,2401,All Island
4 February 2022 05:45,2811,2378,All Island
4 February 2022 06:00,2756,2515,All Island
4 February 2022 06:15,2732,2557,All Island
4 February 2022 06:30,2709,2560,All Island
4 February 2022 06:45,2685,2465,All Island
4 February 2022 07:00,2661,2454,All Island
4 February 2022 07:15,2641,2487,All Island
4 February 2022 07:30,2621,2439,All Island
4 February 2022 07:45,2602,2483,All Island
4 February 2022 08:00,2582,2325,All Island
4 February 2022 08:15,2602,2331,All Island
4 February 2022 08:30,2623,2234,All Island
4 February 2022 08:45,2643,2216,All Island
4 February 2022 09:00,2664,2169,All Island
4 February 2022 09:15,2755,2273,All Island
4 February 2022 09:30,2846,2386,All Island
4 February 2022 09:45,2938,2405,All Island
4 February 2022 10:00,3029,2442,All Island
4 February 2022 10:15,3073,2551,All Island
4 February 2022 10:30,3116,2726,All Island
4 February 2022 10:45,3160,2859,All Island
4 February 2022 11:00,3204,2869,All Island
4 February 2022 11:15,3269,2967,All Island
4 February 2022 11:30,3334,3024,All Island
4 February 2022 11:45,3399,3008,All Island
4 February 2022 12:00,3364,3037,All Island
4 February 2022 12:15,3405,3156,All Island
4 February 2022 12:30,3446,3109,All Island
4 February 2022 12:45,3487,3152,All Island
4 February 2022 13:00,3527,3282,All Island
4 February 2022 13:15,3513,3447,All Island
4 February 2022 13:30,3499,3243,All Island
4 February 2022 13:45,3485,3342,All Island
4 February 2022 14:00,3471,3306,All Island
4 February 2022 14:15,3401,3235,All Island
4 February 2022 14:30,3332,3211,All Island
4 February 2022 14:45,3262,3221,All Island
4 February 2022 15:00,3192,3202,All Island
4 February 2022 15:15,3169,3151,All Island
4 February 2022 15:30,3147,3135,All Island
4 February 2022 15:45,3125,3045,All Island
4 February 2022 16:00,3102,3003,All Island
4 February 2022 16:15,3020,2796,All Island
4 February 2022 16:30,2938,2628,All Island
4 February 2022 16:45,2856,2593,All Island
4 February 2022 17:00,2774,2544,All Island
4 February 2022 17:15,2715,2548,All Island
4 February 2022 17:30,2657,2411,All Island
4 February 2022 17:45,2598,2324,All Island
4 February 2022 18:00,2398,2327,All Island
4 February 2022 18:15,2366,2343,All Island
4 February 2022 18:30,2334,2304,All Island
4 February 2022 18:45,2302,2288,All Island
4 February 2022 19:00,2270,2245,All Island
4 February 2022 19:15,2221,2104,All Island
4 February 2022 19:30,2172,2025,All Island
4 February 2022 19:45,2123,1983,All Island
4 February 2022 20:00,2074,1912,All Island
4 February 2022 20:15,1989,1769,All Island
4 February 2022 20:30,1903,1739,All Island
4 February 2022 20:45,1818,1783,All Island
4 February 2022 21:00,1733,1816,All Island
4 February 2022 21:15,1742,1819,All Island
4 February 2022 21:30,1751,1800,All Island
4 February 2022 21:45,1760,1855,All Island
4 February 2022 22:00,1769,1801,All Island
4 February 2022 22:15,1772,1779,All Island
4 February 2022 22:30,1776,1814,All Island
4 February 2022 22:45,1779,1865,All Island
4 February 2022 23:00,1783,1894,All Island
4 February 2022 23:15,1846,1978,All Island
4 February 2022 23:30,1909,2025,All Island
4 February 2022 23:45,1972,2186,All Island
5 February 2022 00:00,2121,2224,All Island
5 February 2022 00:15,2203,2305,All Island
5 February 2022 00:30,2285,2423,All Island
5 February 2022 00:45,2367,2537,All Island
5 February 2022 01:00,2449,2617,All Island
5 February 2022 01:15,2517,2711,All Island
5 February 2022 01:30,2586,2795,All Island
5 February 2022 01:45,2655,2849,All Island
5 February 2022 02:00,2724,2897,All Island
5 February 2022 02:15,2810,2952,All Island
5 February 2022 02:30,2897,3044,All Island
5 February 2022 02:45,2984,3076,All Island
5 February 2022 03:00,3070,3184,All Island
5 February 2022 03:15,3174,3209,All Island
5 February 2022 03:30,3278,3269,All Island
5 February 2022 03:45,3382,3329,All Island
5 February 2022 04:00,3485,3266,All Island
5 February 2022 04:15,3579,3279,All Island
5 February 2022 04:30,3673,3255,All Island
5 February 2022 04:45,3767,3243,All Island
5 February 2022 05:00,3861,3225,All Island
5 February 2022 05:15,3911,3263,All Island
5 February 2022 05:30,3962,3249,All Island
5 February 2022 05:45,4012,3193,All Island
5 February 2022 06:00,4211,3244,All Island
5 February 2022 06:15,4244,3259,All Island
5 February 2022 06:30,4278,3278,All Island
5 February 2022 06:45,4312,3253,All Island
5 February 2022 07:00,4346,3305,All Island
5 February 2022 07:15,4390,3438,All Island
5 February 2022 07:30,4434,3515,All Island
5 February 2022 07:45,4479,3597,All Island
5 February 2022 08:00,4523,3683,All Island
5 February 2022 08:15,4559,3753,All Island
5 February 2022 08:30,4595,3824,All Island
5 February 2022 08:45,4631,3965,All Island
5 February 2022 09:00,4667,4101,All Island
5 February 2022 09:15,4664,4263,All Island
5 February 2022 09:30,4661,4372,All Island
5 February 2022 09:45,4658,4425,All Island
5 February 2022 10:00,4655,4435,All Island
5 February 2022 10:15,4645,4453,All Island
5 February 2022 10:30,4635,4518,All Island
5 February 2022 10:45,4624,4446,All Island
5 February 2022 11:00,4614,4514,All Island
5 February 2022 11:15,4623,4543,All Island
5 February 2022 11:30,4631,4579,All Island
5 February 2022 11:45,4639,4528,All Island
5 February 2022 12:00,4727,4514,All Island
5 February 2022 12:15,4718,4567,All Island
5 February 2022 12:30,4709,4583,All Island
5 February 2022 12:45,4701,4549,All Island
5 February 2022 13:00,4692,4548,All Island
5 February 2022 13:15,4677,4585,All Island
5 February 2022 13:30,4662,4564,All Island
5 February 2022 13:45,4647,4563,All Island
5 February 2022 14:00,4631,4545,All Island
5 February 2022 14:15,4609,4568,All Island
5 February 2022 14:30,4587,4555,All Island
5 February 2022 14:45,4565,4560,All Island
5 February 2022 15:00,4543,4533,All Island
5 February 2022 15:15,4528,4519,All Island
5 February 2022 15:30,4513,4460,All Island
5 February 2022 15:45,4498,4402,All Island
5 February 2022 16:00,4483,4365,All Island
5 February 2022 16:15,4476,4313,All Island
5 February 2022 16:30,4468,4469,All Island
5 February 2022 16:45,4460,4331,All Island
5 February 2022 17:00,4453,4448,All Island
5 February 2022 17:15,4454,4480,All Island
5 February 2022 17:30,4455,4546,All Island
5 February 2022 17:45,4456,4571,All Island
5 February 2022 18:00,4410,4514,All Island
5 February 2022 18:15,4406,4512,All Island
5 February 2022 18:30,4401,4453,All Island
5 February 2022 18:45,4396,4408,All Island
5 February 2022 19:00,4392,4395,All Island
5 February 2022 19:15,4379,4346,All Island
5 February 2022 19:30,4365,4384,All Island
5 February 2022 19:45,4352,4290,All Island
5 February 2022 20:00,4339,4302,All Island
5 February 2022 20:15,4319,4253,All Island
5 February 2022 20:30,4300,4076,All Island
5 February 2022 20:45,4280,4085,All Island
5 February 2022 21:00,4261,4118,All Island
5 February 2022 21:15,4240,4079,All Island
5 February 2022 21:30,4218,4039,All Island
5 February 2022 21:45,4197,3969,All Island
5 February 2022 22:00,4176,3870,All Island
5 February 2022 22:15,4166,3784,All Island
5 February 2022 22:30,4155,3678,All Island
5 February 2022 22:45,4145,3593,All Island
5 February 2022 23:00,4134,3719,All Island
5 February 2022 23:15,4118,3861,All Island
5 February 2022 23:30,4101,3973,All Island
5 February 2022 23:45,4084,3850,All Island
6 February 2022 00:00,4323,3834,All Island
6 February 2022 00:15,4284,3765,All Island
6 February 2022 00:30,4245,3780,All Island
6 February 2022 00:45,4206,3709,All Island
6 February 2022 01:00,4166,3664,All Island
6 February 2022 01:15,4127,3534,All Island
6 February 2022 01:30,4087,3490,All Island
6 February 2022 01:45,4047,3413,All Island
6 February 2022 02:00,4007,3362,All Island
6 February 2022 02:15,3997,3293,All Island
6 February 2022 02:30,3987,3218,All Island
6 February 2022 02:45,3976,3104,All Island
6 February 2022 03:00,3966,3159,All Island
6 February 2022 03:15,4037,3089,All Island
6 February 2022 03:30,4108,3008,All Island
6 February 2022 03:45,4179,2896,All Island
6 February 2022 04:00,4250,2874,All Island
6 February 2022 04:15,4309,2867,All Island
6 February 2022 04:30,4369,2770,All Island
6 February 2022 04:45,4428,2709,All Island
6 February 2022 05:00,4488,2845,All Island
6 February 2022 05:15,4465,2989,All Island
6 February 2022 05:30,4442,2986,All Island
6 February 2022 05:45,4419,3006,All Island
6 February 2022 06:00,4388,3050,All Island
6 February 2022 06:15,4379,3118,All Island
6 February 2022 06:30,4371,3152,All Island
6 February 2022 06:45,4362,3117,All Island
6 February 2022 07:00,4354,3168,All Island
6 February 2022 07:15,4382,3310,All Island
6 February 2022 07:30,4410,3360,All Island
6 February 2022 07:45,4438,3416,All Island
6 February 2022 08:00,4466,3437,All Island
6 February 2022 08:15,4475,3469,All Island
6 February 2022 08:30,4484,3508,All Island
6 February 2022 08:45,4494,3611,All Island
6 February 2022 09:00,4503,3709,All Island
6 February 2022 09:15,4503,3853,All Island
6 February 2022 09:30,4504,3953,All Island
6 February 2022 09:45,4504,3964,All Island
6 February 2022 10:00,4505,3994,All Island
6 February 2022 10:15,4547,4038,All Island
6 February 2022 10:30,4589,4066,All Island
6 February 2022 10:45,4632,4124,All Island
6 February 2022 11:00,4674,4168,All Island
6 February 2022 11:15,4693,4206,All Island
6 February 2022 11:30,4713,4163,All Island
6 February 2022 11:45,4732,4131,All Island
6 February 2022 12:00,4662,4155,All Island
6 February 2022 12:15,4657,4190,All Island
6 February 2022 12:30,4653,4155,All Island
6 February 2022 12:45,4649,4170,All Island
6 February 2022 13:00,4645,4245,All Island
6 February 2022 13:15,4637,4193,All Island
6 February 2022 13:30,4629,4168,All Island
6 February 2022 13:45,4621,4201,All Island
6 February 2022 14:00,4613,4180,All Island
6 February 2022 14:15,4583,4081,All Island
6 February 2022 14:30,4553,4011,All Island
6 February 2022 14:45,4523,3979,All Island
6 February 2022 15:00,4493,3851,All Island
6 February 2022 15:15,4421,3780,All Island
6 February 2022 15:30,4350,3768,All Island
6 February 2022 15:45,4279,3766,All Island
6 February 2022 16:00,4208,3874,All Island
6 February 2022 16:15,4115,3930,All Island
6 February 2022 16:30,4022,4007,All Island
6 February 2022 16:45,3929,3827,All Island
6 February 2022 17:00,3836,3762,All Island
6 February 2022 17:15,3701,3668,All Island
6 February 2022 17:30,3567,3528,All Island
6 February 2022 17:45,3433,3497,All Island
6 February 2022 18:00,3125,3388,All Island
6 February 2022 18:15,3003,3250,All Island
6 February 2022 18:30,2882,3082,All Island
6 February 2022 18:45,2761,2946,All Island
6 February 2022 19:00,2639,2868,All Island
6 February 2022 19:15,2521,2771,All Island
6 February 2022 19:30,2403,2656,All Island
6 February 2022 19:45,2286,2536,All Island
6 February 2022 20:00,2168,2417,All Island
6 February 2022 20:15,2027,2310,All Island
6 February 2022 20:30,1886,2091,All Island
6 February 2022 20:45,1745,1935,All Island
6 February 2022 21:00,1604,1848,All Island
6 February 2022 21:15,1503,1666,All Island
6 February 2022 21:30,1402,1533,All Island
6 February 2022 21:45,1300,1375,All Island
6 February 2022 22:00,1199,1186,All Island
6 February 2022 22:15,1116,1045,All Island
6 February 2022 22:30,1034,970,All Island
6 February 2022 22:45,951,854,All Island
6 February 2022 23:00,868,820,All Island
6 February 2022 23:15,828,759,All Island
6 February 2022 23:30,788,699,All Island
6 February 2022 23:45,748,665,All Island
7 February 2022 00:00,846,719,All Island
7 February 2022 00:15,839,761,All Island
7 February 2022 00:30,832,744,All Island
7 February 2022 00:45,826,697,All Island
7 February 2022 01:00,819,673,All Island
7 February 2022 01:15,796,654,All Island
7 February 2022 01:30,772,630,All Island
7 February 2022 01:45,749,594,All Island
7 February 2022 02:00,726,612,All Island
7 February 2022 02:15,758,648,All Island
7 February 2022 02:30,790,707,All Island
7 February 2022 02:45,822,756,All Island
7 February 2022 03:00,854,773,All Island
7 February 2022 03:15,932,893,All Island
7 February 2022 03:30,1009,1071,All Island
7 February 2022 03:45,1086,1219,All Island
7 February 2022 04:00,1164,1443,All Island
7 February 2022 04:15,1264,1674,All Island
7 February 2022 04:30,1365,1856,All Island
7 February 2022 04:45,1466,2005,All Island
7 February 2022 05:00,1567,2116,All Island
7 February 2022 05:15,1647,2193,All Island
7 February 2022 05:30,1727,2174,All Island
7 February 2022 05:45,1807,2210,All Island
7 February 2022 06:00,2069,2267,All Island
7 February 2022 06:15,2135,2233,All Island
7 February 2022 06:30,2201,2258,All Island
7 February 2022 06:45,2267,2278,All Island
7 February 2022 07:00,2332,2361,All Island
7 February 2022 07:15,2402,2518,All Island
7 February 2022 07:30,2472,2669,All Island
7 February 2022 07:45,2542,2762,All Island
7 February 2022 08:00,2612,2712,All Island
7 February 2022 08:15,2648,2746,All Island
7 February 2022 08:30,2685,2736,All Island
7 February 2022 08:45,2721,2835,All Island
7 February 2022 09:00,2754,2928,All Island
7 February 2022 09:15,2811,2984,All Island
7 February 2022 09:30,2868,3065,All Island
7 February 2022 09:45,2925,3250,All Island
7 February 2022 10:00,2982,3290,All Island
7 February 2022 10:15,3054,3392,All Island
7 February 2022 10:30,3125,3418,All Island
7 February 2022 10:45,3197,3334,All Island
7 February 2022 11:00,3269,3443,All Island
7 February 2022 11:15,3292,3611,All Island
7 February 2022 11:30,3315,3614,All Island
7 February 2022 11:45,3339,3629,All Island
7 February 2022 12:00,3583,3721,All Island
7 February 2022 12:15,3600,3805,All Island
7 February 2022 12:30,3617,3774,All Island
7 February 2022 12:45,3633,3781,All Island
7 February 2022 13:00,3650,3806,All Island
7 February 2022 13:15,3675,3869,All Island
7 February 2022 13:30,3700,3907,All Island
7 February 2022 13:45,3725,3874,All Island
7 February 2022 14:00,3750,3840,All Island
7 February 2022 14:15,3773,3862,All Island
7 February 2022 14:30,3796,3883,All Island
7 February 2022 14:45,3819,3887,All Island
7 February 2022 15:00,3842,3826,All Island
7 February 2022 15:15,3849,3818,All Island
7 February 2022 15:30,3857,3959,All Island
7 February 2022 15:45,3864,3930,All Island
7 February 2022 16:00,3871,3859,All Island
7 February 2022 16:15,3883,3783,All Island
7 February 2022 16:30,3894,3926,All Island
7 February 2022 16:45,3905,3934,All Island
7 February 2022 17:00,3923,3909,All Island
7 February 2022 17:15,3920,3915,All Island
7 February 2022 17:30,3918,4000,All Island
7 February 2022 17:45,3915,3952,All Island
7 February 2022 18:00,4094,3936,All Island
7 February 2022 18:15,4079,3864,All Island
7 February 2022 18:30,4064,3941,All Island
7 February 2022 18:45,4049,3955,All Island
7 February 2022 19:00,4034,3932,All Island
7 February 2022 19:15,4027,3932,All Island
7 February 2022 19:30,4019,3925,All Island
7 February 2022 19:45,4012,3907,All Island
7 February 2022 20:00,4004,3889,All Island
7 February 2022 20:15,3948,3896,All Island
7 February 2022 20:30,3892,3867,All Island
7 February 2022 20:45,3836,3877,All Island
7 February 2022 21:00,3780,3940,All Island
7 February 2022 21:15,3745,3882,All Island
7 February 2022 21:30,3710,3755,All Island
7 February 2022 21:45,3674,3687,All Island
7 February 2022 22:00,3639,3566,All Island
