DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
4 May 2019 16:30,4090,-,All Island
4 May 2019 16:45,4103,-,All Island
4 May 2019 17:00,4166,-,All Island
4 May 2019 17:15,4235,-,All Island
4 May 2019 17:30,4277,-,All Island
4 May 2019 17:45,4286,-,All Island
4 May 2019 18:00,4315,-,All Island
4 May 2019 18:15,4282,-,All Island
4 May 2019 18:30,4273,-,All Island
4 May 2019 18:45,4262,-,All Island
4 May 2019 19:00,4230,-,All Island
4 May 2019 19:15,4183,-,All Island
4 May 2019 19:30,4152,-,All Island
4 May 2019 19:45,4114,-,All Island
4 May 2019 20:00,4070,-,All Island
4 May 2019 20:15,4044,-,All Island
4 May 2019 20:30,4026,-,All Island
4 May 2019 20:45,4025,-,All Island
4 May 2019 21:00,4011,-,All Island
4 May 2019 21:15,4059,-,All Island
4 May 2019 21:30,4152,-,All Island
4 May 2019 21:45,4132,-,All Island
4 May 2019 22:00,4093,-,All Island
4 May 2019 22:15,4012,-,All Island
4 May 2019 22:30,3927,-,All Island
4 May 2019 22:45,3839,-,All Island
4 May 2019 23:00,3742,-,All Island
4 May 2019 23:15,3672,-,All Island
4 May 2019 23:30,3603,-,All Island
4 May 2019 23:45,3525,-,All Island
5 May 2019 00:00,3489,-,All Island
5 May 2019 00:15,3489,-,All Island
5 May 2019 00:30,3422,-,All Island
5 May 2019 00:45,3370,-,All Island
5 May 2019 01:00,3321,-,All Island
5 May 2019 01:15,3284,-,All Island
5 May 2019 01:30,3226,-,All Island
5 May 2019 01:45,3188,-,All Island
5 May 2019 02:00,3154,-,All Island
5 May 2019 02:15,3142,-,All Island
5 May 2019 02:30,3106,-,All Island
5 May 2019 02:45,3066,-,All Island
5 May 2019 03:00,3048,-,All Island
5 May 2019 03:15,3028,-,All Island
5 May 2019 03:30,3004,-,All Island
5 May 2019 03:45,3000,-,All Island
5 May 2019 04:00,3004,-,All Island
5 May 2019 04:15,3002,-,All Island
5 May 2019 04:30,3009,-,All Island
5 May 2019 04:45,3010,-,All Island
5 May 2019 05:00,3016,-,All Island
5 May 2019 05:15,3019,-,All Island
5 May 2019 05:30,2974,-,All Island
5 May 2019 05:45,2932,-,All Island
5 May 2019 06:00,2940,-,All Island
5 May 2019 06:15,2981,-,All Island
5 May 2019 06:30,3005,-,All Island
5 May 2019 06:45,3049,-,All Island
5 May 2019 07:00,3090,-,All Island
5 May 2019 07:15,3195,-,All Island
5 May 2019 07:30,3247,-,All Island
5 May 2019 07:45,3317,-,All Island
5 May 2019 08:00,3410,-,All Island
5 May 2019 08:15,3520,-,All Island
5 May 2019 08:30,3603,-,All Island
5 May 2019 08:45,3697,-,All Island
5 May 2019 09:00,3779,-,All Island
5 May 2019 09:15,3850,-,All Island
5 May 2019 09:30,3919,-,All Island
5 May 2019 09:45,3993,-,All Island
5 May 2019 10:00,4064,-,All Island
5 May 2019 10:15,4084,-,All Island
5 May 2019 10:30,4150,-,All Island
5 May 2019 10:45,4167,-,All Island
5 May 2019 11:00,4185,-,All Island
5 May 2019 11:15,4216,-,All Island
5 May 2019 11:30,4214,-,All Island
5 May 2019 11:45,4206,-,All Island
5 May 2019 12:00,4227,-,All Island
5 May 2019 12:15,4278,-,All Island
5 May 2019 12:30,4290,-,All Island
5 May 2019 12:45,4292,-,All Island
5 May 2019 13:00,4284,-,All Island
5 May 2019 13:15,4268,-,All Island
5 May 2019 13:30,4220,-,All Island
5 May 2019 13:45,4162,-,All Island
5 May 2019 14:00,4122,-,All Island
5 May 2019 14:15,4075,-,All Island
5 May 2019 14:30,4038,-,All Island
5 May 2019 14:45,3998,-,All Island
5 May 2019 15:00,3990,-,All Island
5 May 2019 15:15,3972,-,All Island
5 May 2019 15:30,3952,-,All Island
5 May 2019 15:45,3941,-,All Island
5 May 2019 16:00,3951,-,All Island
5 May 2019 16:15,3991,-,All Island
5 May 2019 16:30,3997,-,All Island
5 May 2019 16:45,4017,-,All Island
5 May 2019 17:00,4050,-,All Island
5 May 2019 17:15,4087,-,All Island
5 May 2019 17:30,4116,-,All Island
5 May 2019 17:45,4137,-,All Island
5 May 2019 18:00,4147,-,All Island
5 May 2019 18:15,4119,-,All Island
5 May 2019 18:30,4106,-,All Island
5 May 2019 18:45,4092,-,All Island
5 May 2019 19:00,4042,-,All Island
5 May 2019 19:15,4004,-,All Island
5 May 2019 19:30,3981,-,All Island
5 May 2019 19:45,3957,-,All Island
5 May 2019 20:00,3945,-,All Island
5 May 2019 20:15,3934,-,All Island
5 May 2019 20:30,3902,-,All Island
5 May 2019 20:45,3933,-,All Island
5 May 2019 21:00,3956,-,All Island
5 May 2019 21:15,3986,-,All Island
5 May 2019 21:30,4038,-,All Island
5 May 2019 21:45,3999,-,All Island
5 May 2019 22:00,3951,-,All Island
5 May 2019 22:15,3886,-,All Island
5 May 2019 22:30,3824,-,All Island
5 May 2019 22:45,3739,-,All Island
5 May 2019 23:00,3663,-,All Island
5 May 2019 23:15,3583,-,All Island
5 May 2019 23:30,3492,-,All Island
5 May 2019 23:45,3418,-,All Island
6 May 2019 00:00,3377,-,All Island
6 May 2019 00:15,3385,-,All Island
6 May 2019 00:30,3326,-,All Island
6 May 2019 00:45,3267,-,All Island
6 May 2019 01:00,3225,-,All Island
6 May 2019 01:15,3189,-,All Island
6 May 2019 01:30,3138,-,All Island
6 May 2019 01:45,3098,-,All Island
6 May 2019 02:00,3070,-,All Island
6 May 2019 02:15,3063,-,All Island
6 May 2019 02:30,3022,-,All Island
6 May 2019 02:45,2999,-,All Island
6 May 2019 03:00,2978,-,All Island
6 May 2019 03:15,2968,-,All Island
6 May 2019 03:30,2949,-,All Island
6 May 2019 03:45,2940,-,All Island
6 May 2019 04:00,2938,-,All Island
6 May 2019 04:15,2936,-,All Island
6 May 2019 04:30,2934,-,All Island
6 May 2019 04:45,2958,-,All Island
6 May 2019 05:00,2963,-,All Island
6 May 2019 05:15,3001,-,All Island
6 May 2019 05:30,2966,-,All Island
6 May 2019 05:45,2939,-,All Island
6 May 2019 06:00,2977,-,All Island
6 May 2019 06:15,3047,-,All Island
6 May 2019 06:30,3072,-,All Island
6 May 2019 06:45,3124,-,All Island
6 May 2019 07:00,3199,-,All Island
6 May 2019 07:15,3300,-,All Island
6 May 2019 07:30,3366,-,All Island
6 May 2019 07:45,3427,-,All Island
6 May 2019 08:00,3514,-,All Island
6 May 2019 08:15,3613,-,All Island
6 May 2019 08:30,3678,-,All Island
6 May 2019 08:45,3767,-,All Island
6 May 2019 09:00,3850,-,All Island
6 May 2019 09:15,3916,-,All Island
6 May 2019 09:30,3968,-,All Island
6 May 2019 09:45,4035,-,All Island
6 May 2019 10:00,4082,-,All Island
6 May 2019 10:15,4136,-,All Island
6 May 2019 10:30,4165,-,All Island
6 May 2019 10:45,4204,-,All Island
6 May 2019 11:00,4224,-,All Island
6 May 2019 11:15,4246,-,All Island
6 May 2019 11:30,4260,-,All Island
6 May 2019 11:45,4267,-,All Island
6 May 2019 12:00,4279,-,All Island
6 May 2019 12:15,4302,-,All Island
6 May 2019 12:30,4328,-,All Island
6 May 2019 12:45,4308,-,All Island
6 May 2019 13:00,4298,-,All Island
6 May 2019 13:15,4284,-,All Island
6 May 2019 13:30,4245,-,All Island
6 May 2019 13:45,4212,-,All Island
6 May 2019 14:00,4179,-,All Island
6 May 2019 14:15,4159,-,All Island
6 May 2019 14:30,4126,-,All Island
6 May 2019 14:45,4110,-,All Island
6 May 2019 15:00,4105,-,All Island
6 May 2019 15:15,4099,-,All Island
6 May 2019 15:30,4104,-,All Island
6 May 2019 15:45,4104,-,All Island
6 May 2019 16:00,4131,-,All Island
6 May 2019 16:15,4177,-,All Island
6 May 2019 16:30,4215,-,All Island
6 May 2019 16:45,4280,-,All Island
6 May 2019 17:00,4336,-,All Island
6 May 2019 17:15,4410,-,All Island
6 May 2019 17:30,4466,-,All Island
6 May 2019 17:45,4500,-,All Island
6 May 2019 18:00,4508,-,All Island
6 May 2019 18:15,4501,-,All Island
6 May 2019 18:30,4473,-,All Island
6 May 2019 18:45,4464,-,All Island
6 May 2019 19:00,4449,-,All Island
6 May 2019 19:15,4417,-,All Island
6 May 2019 19:30,4403,-,All Island
6 May 2019 19:45,4384,-,All Island
6 May 2019 20:00,4380,-,All Island
6 May 2019 20:15,4349,-,All Island
6 May 2019 20:30,4296,-,All Island
6 May 2019 20:45,4307,-,All Island
6 May 2019 21:00,4333,-,All Island
6 May 2019 21:15,4326,-,All Island
6 May 2019 21:30,4322,-,All Island
6 May 2019 21:45,4272,-,All Island
6 May 2019 22:00,4208,-,All Island
6 May 2019 22:15,4096,-,All Island
6 May 2019 22:30,3958,-,All Island
6 May 2019 22:45,3820,-,All Island
6 May 2019 23:00,3693,-,All Island
6 May 2019 23:15,3582,-,All Island
6 May 2019 23:30,3478,-,All Island
6 May 2019 23:45,3392,-,All Island
7 May 2019 00:00,3341,-,All Island
7 May 2019 00:15,3325,-,All Island
7 May 2019 00:30,3258,-,All Island
7 May 2019 00:45,3213,-,All Island
7 May 2019 01:00,3185,-,All Island
7 May 2019 01:15,3150,-,All Island
7 May 2019 01:30,3105,-,All Island
7 May 2019 01:45,3068,-,All Island
7 May 2019 02:00,3043,-,All Island
7 May 2019 02:15,3040,-,All Island
7 May 2019 02:30,3006,-,All Island
7 May 2019 02:45,2985,-,All Island
7 May 2019 03:00,2966,-,All Island
7 May 2019 03:15,2966,-,All Island
7 May 2019 03:30,2955,-,All Island
7 May 2019 03:45,2950,-,All Island
7 May 2019 04:00,2954,-,All Island
7 May 2019 04:15,2969,-,All Island
7 May 2019 04:30,2976,-,All Island
7 May 2019 04:45,3003,-,All Island
7 May 2019 05:00,3024,-,All Island
7 May 2019 05:15,3067,-,All Island
7 May 2019 05:30,3082,-,All Island
7 May 2019 05:45,3116,-,All Island
7 May 2019 06:00,3220,-,All Island
7 May 2019 06:15,3385,-,All Island
7 May 2019 06:30,3504,-,All Island
7 May 2019 06:45,3669,-,All Island
7 May 2019 07:00,3887,-,All Island
7 May 2019 07:15,4170,-,All Island
7 May 2019 07:30,4321,-,All Island
7 May 2019 07:45,4502,-,All Island
7 May 2019 08:00,4613,-,All Island
7 May 2019 08:15,4760,-,All Island
7 May 2019 08:30,4778,-,All Island
7 May 2019 08:45,4820,-,All Island
7 May 2019 09:00,4859,-,All Island
7 May 2019 09:15,4884,-,All Island
7 May 2019 09:30,4902,-,All Island
7 May 2019 09:45,4930,-,All Island
7 May 2019 10:00,4907,-,All Island
7 May 2019 10:15,4895,-,All Island
7 May 2019 10:30,4901,-,All Island
7 May 2019 10:45,4910,-,All Island
7 May 2019 11:00,4911,-,All Island
7 May 2019 11:15,4922,-,All Island
7 May 2019 11:30,4919,-,All Island
7 May 2019 11:45,4916,-,All Island
7 May 2019 12:00,4910,-,All Island
7 May 2019 12:15,4930,-,All Island
7 May 2019 12:30,4931,-,All Island
7 May 2019 12:45,4943,-,All Island
7 May 2019 13:00,4948,-,All Island
7 May 2019 13:15,4888,-,All Island
7 May 2019 13:30,4860,-,All Island
7 May 2019 13:45,4851,-,All Island
7 May 2019 14:00,4857,-,All Island
7 May 2019 14:15,4853,-,All Island
7 May 2019 14:30,4833,-,All Island
7 May 2019 14:45,4839,-,All Island
7 May 2019 15:00,4841,-,All Island
7 May 2019 15:15,4858,-,All Island
7 May 2019 15:30,4875,-,All Island
7 May 2019 15:45,4902,-,All Island
7 May 2019 16:00,4899,-,All Island
7 May 2019 16:15,4943,-,All Island
7 May 2019 16:30,4992,-,All Island
7 May 2019 16:45,5064,-,All Island
7 May 2019 17:00,5096,-,All Island
7 May 2019 17:15,5158,-,All Island
7 May 2019 17:30,5190,-,All Island
7 May 2019 17:45,5160,-,All Island
7 May 2019 18:00,5131,-,All Island
7 May 2019 18:15,5079,-,All Island
7 May 2019 18:30,5011,-,All Island
7 May 2019 18:45,4953,-,All Island
7 May 2019 19:00,4887,-,All Island
7 May 2019 19:15,4852,-,All Island
7 May 2019 19:30,4787,-,All Island
7 May 2019 19:45,4755,-,All Island
7 May 2019 20:00,4678,-,All Island
7 May 2019 20:15,4605,-,All Island
7 May 2019 20:30,4577,-,All Island
7 May 2019 20:45,4585,-,All Island
7 May 2019 21:00,4671,-,All Island
7 May 2019 21:15,4626,-,All Island
7 May 2019 21:30,4612,-,All Island
7 May 2019 21:45,4537,-,All Island
7 May 2019 22:00,4446,-,All Island
7 May 2019 22:15,4356,-,All Island
7 May 2019 22:30,4204,-,All Island
7 May 2019 22:45,4045,-,All Island
7 May 2019 23:00,3889,-,All Island
7 May 2019 23:15,3743,-,All Island
7 May 2019 23:30,3634,-,All Island
7 May 2019 23:45,3548,-,All Island
8 May 2019 00:00,3469,-,All Island
8 May 2019 00:15,3449,-,All Island
8 May 2019 00:30,3394,-,All Island
8 May 2019 00:45,3328,-,All Island
8 May 2019 01:00,3297,-,All Island
8 May 2019 01:15,3238,-,All Island
8 May 2019 01:30,3210,-,All Island
8 May 2019 01:45,3169,-,All Island
8 May 2019 02:00,3153,-,All Island
8 May 2019 02:15,3123,-,All Island
8 May 2019 02:30,3087,-,All Island
8 May 2019 02:45,3072,-,All Island
8 May 2019 03:00,3065,-,All Island
8 May 2019 03:15,3038,-,All Island
8 May 2019 03:30,3019,-,All Island
8 May 2019 03:45,3010,-,All Island
8 May 2019 04:00,3003,-,All Island
8 May 2019 04:15,3002,-,All Island
8 May 2019 04:30,3006,-,All Island
8 May 2019 04:45,3029,-,All Island
8 May 2019 05:00,3075,-,All Island
8 May 2019 05:15,3111,-,All Island
8 May 2019 05:30,3104,-,All Island
