DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 June 2023 01:45,3454,-,All Island
2 June 2023 02:00,3397,-,All Island
2 June 2023 02:15,3412,-,All Island
2 June 2023 02:30,3402,-,All Island
2 June 2023 02:45,3378,-,All Island
2 June 2023 03:00,3350,-,All Island
2 June 2023 03:15,3341,-,All Island
2 June 2023 03:30,3329,-,All Island
2 June 2023 03:45,3311,-,All Island
2 June 2023 04:00,3306,-,All Island
2 June 2023 04:15,3328,-,All Island
2 June 2023 04:30,3316,-,All Island
2 June 2023 04:45,3315,-,All Island
2 June 2023 05:00,3296,-,All Island
2 June 2023 05:15,3328,-,All Island
2 June 2023 05:30,3344,-,All Island
2 June 2023 05:45,3397,-,All Island
2 June 2023 06:00,3492,-,All Island
2 June 2023 06:15,3653,-,All Island
2 June 2023 06:30,3752,-,All Island
2 June 2023 06:45,3888,-,All Island
2 June 2023 07:00,4056,-,All Island
2 June 2023 07:15,4293,-,All Island
2 June 2023 07:30,4420,-,All Island
2 June 2023 07:45,4551,-,All Island
2 June 2023 08:00,4654,-,All Island
2 June 2023 08:15,4795,-,All Island
2 June 2023 08:30,4831,-,All Island
2 June 2023 08:45,4851,-,All Island
2 June 2023 09:00,4888,-,All Island
2 June 2023 09:15,4912,-,All Island
2 June 2023 09:30,4907,-,All Island
2 June 2023 09:45,4883,-,All Island
2 June 2023 10:00,4870,-,All Island
2 June 2023 10:15,4889,-,All Island
2 June 2023 10:30,4864,-,All Island
2 June 2023 10:45,4808,-,All Island
2 June 2023 11:00,4799,-,All Island
2 June 2023 11:15,4771,-,All Island
2 June 2023 11:30,4768,-,All Island
2 June 2023 11:45,4734,-,All Island
2 June 2023 12:00,4715,-,All Island
2 June 2023 12:15,4715,-,All Island
2 June 2023 12:30,4699,-,All Island
2 June 2023 12:45,4700,-,All Island
2 June 2023 13:00,4657,-,All Island
2 June 2023 13:15,4637,-,All Island
2 June 2023 13:30,4572,-,All Island
2 June 2023 13:45,4539,-,All Island
2 June 2023 14:00,4509,-,All Island
2 June 2023 14:15,4511,-,All Island
2 June 2023 14:30,4500,-,All Island
2 June 2023 14:45,4473,-,All Island
2 June 2023 15:00,4461,-,All Island
2 June 2023 15:15,4467,-,All Island
2 June 2023 15:30,4476,-,All Island
2 June 2023 15:45,4473,-,All Island
2 June 2023 16:00,4495,-,All Island
2 June 2023 16:15,4517,-,All Island
2 June 2023 16:30,4538,-,All Island
2 June 2023 16:45,4587,-,All Island
2 June 2023 17:00,4616,-,All Island
2 June 2023 17:15,4667,-,All Island
2 June 2023 17:30,4700,-,All Island
2 June 2023 17:45,4680,-,All Island
2 June 2023 18:00,4689,-,All Island
2 June 2023 18:15,4671,-,All Island
2 June 2023 18:30,4654,-,All Island
2 June 2023 18:45,4639,-,All Island
2 June 2023 19:00,4600,-,All Island
2 June 2023 19:15,4581,-,All Island
2 June 2023 19:30,4546,-,All Island
2 June 2023 19:45,4510,-,All Island
2 June 2023 20:00,4473,-,All Island
2 June 2023 20:15,4446,-,All Island
2 June 2023 20:30,4415,-,All Island
2 June 2023 20:45,4399,-,All Island
2 June 2023 21:00,4360,-,All Island
2 June 2023 21:15,4314,-,All Island
2 June 2023 21:30,4271,-,All Island
2 June 2023 21:45,4245,-,All Island
2 June 2023 22:00,4228,-,All Island
2 June 2023 22:15,4256,-,All Island
2 June 2023 22:30,4224,-,All Island
2 June 2023 22:45,4153,-,All Island
2 June 2023 23:00,4077,-,All Island
2 June 2023 23:15,4004,-,All Island
2 June 2023 23:30,3911,-,All Island
2 June 2023 23:45,3823,-,All Island
3 June 2023 00:00,3744,-,All Island
3 June 2023 00:15,3702,-,All Island
3 June 2023 00:30,3632,-,All Island
3 June 2023 00:45,3578,-,All Island
3 June 2023 01:00,3520,-,All Island
3 June 2023 01:15,3496,-,All Island
3 June 2023 01:30,3456,-,All Island
3 June 2023 01:45,3416,-,All Island
3 June 2023 02:00,3383,-,All Island
3 June 2023 02:15,3394,-,All Island
3 June 2023 02:30,3376,-,All Island
3 June 2023 02:45,3361,-,All Island
3 June 2023 03:00,3361,-,All Island
3 June 2023 03:15,3289,-,All Island
3 June 2023 03:30,3293,-,All Island
3 June 2023 03:45,3258,-,All Island
3 June 2023 04:00,3250,-,All Island
3 June 2023 04:15,3268,-,All Island
3 June 2023 04:30,3265,-,All Island
3 June 2023 04:45,3243,-,All Island
3 June 2023 05:00,3215,-,All Island
3 June 2023 05:15,3214,-,All Island
3 June 2023 05:30,3198,-,All Island
3 June 2023 05:45,3228,-,All Island
3 June 2023 06:00,3235,-,All Island
3 June 2023 06:15,3347,-,All Island
3 June 2023 06:30,3378,-,All Island
3 June 2023 06:45,3453,-,All Island
3 June 2023 07:00,3526,-,All Island
3 June 2023 07:15,3634,-,All Island
3 June 2023 07:30,3698,-,All Island
3 June 2023 07:45,3801,-,All Island
3 June 2023 08:00,3901,-,All Island
3 June 2023 08:15,4035,-,All Island
3 June 2023 08:30,4107,-,All Island
3 June 2023 08:45,4184,-,All Island
3 June 2023 09:00,4229,-,All Island
3 June 2023 09:15,4297,-,All Island
3 June 2023 09:30,4327,-,All Island
3 June 2023 09:45,4341,-,All Island
3 June 2023 10:00,4348,-,All Island
3 June 2023 10:15,4365,-,All Island
3 June 2023 10:30,4352,-,All Island
3 June 2023 10:45,4340,-,All Island
3 June 2023 11:00,4325,-,All Island
3 June 2023 11:15,4297,-,All Island
3 June 2023 11:30,4275,-,All Island
3 June 2023 11:45,4256,-,All Island
3 June 2023 12:00,4234,-,All Island
3 June 2023 12:15,4235,-,All Island
3 June 2023 12:30,4216,-,All Island
3 June 2023 12:45,4196,-,All Island
3 June 2023 13:00,4172,-,All Island
3 June 2023 13:15,4158,-,All Island
3 June 2023 13:30,4108,-,All Island
3 June 2023 13:45,4081,-,All Island
3 June 2023 14:00,4050,-,All Island
3 June 2023 14:15,4041,-,All Island
3 June 2023 14:30,4006,-,All Island
3 June 2023 14:45,4002,-,All Island
3 June 2023 15:00,3962,-,All Island
3 June 2023 15:15,3970,-,All Island
3 June 2023 15:30,3954,-,All Island
3 June 2023 15:45,3959,-,All Island
3 June 2023 16:00,4002,-,All Island
3 June 2023 16:15,4025,-,All Island
3 June 2023 16:30,4032,-,All Island
3 June 2023 16:45,4063,-,All Island
3 June 2023 17:00,4096,-,All Island
3 June 2023 17:15,4206,-,All Island
3 June 2023 17:30,4251,-,All Island
3 June 2023 17:45,4288,-,All Island
3 June 2023 18:00,4311,-,All Island
3 June 2023 18:15,4290,-,All Island
3 June 2023 18:30,4279,-,All Island
3 June 2023 18:45,4254,-,All Island
3 June 2023 19:00,4240,-,All Island
3 June 2023 19:15,4224,-,All Island
3 June 2023 19:30,4197,-,All Island
3 June 2023 19:45,4183,-,All Island
3 June 2023 20:00,4157,-,All Island
3 June 2023 20:15,4137,-,All Island
3 June 2023 20:30,4102,-,All Island
3 June 2023 20:45,4077,-,All Island
3 June 2023 21:00,4051,-,All Island
3 June 2023 21:15,4013,-,All Island
3 June 2023 21:30,3972,-,All Island
3 June 2023 21:45,3949,-,All Island
3 June 2023 22:00,3939,-,All Island
3 June 2023 22:15,3976,-,All Island
3 June 2023 22:30,3956,-,All Island
3 June 2023 22:45,3887,-,All Island
3 June 2023 23:00,3818,-,All Island
3 June 2023 23:15,3758,-,All Island
3 June 2023 23:30,3691,-,All Island
3 June 2023 23:45,3616,-,All Island
4 June 2023 00:00,3556,-,All Island
4 June 2023 00:15,3525,-,All Island
4 June 2023 00:30,3468,-,All Island
4 June 2023 00:45,3421,-,All Island
4 June 2023 01:00,3396,-,All Island
4 June 2023 01:15,3363,-,All Island
4 June 2023 01:30,3319,-,All Island
4 June 2023 01:45,3282,-,All Island
4 June 2023 02:00,3257,-,All Island
4 June 2023 02:15,3258,-,All Island
4 June 2023 02:30,3240,-,All Island
4 June 2023 02:45,3206,-,All Island
4 June 2023 03:00,3177,-,All Island
4 June 2023 03:15,3165,-,All Island
4 June 2023 03:30,3149,-,All Island
4 June 2023 03:45,3133,-,All Island
4 June 2023 04:00,3128,-,All Island
4 June 2023 04:15,3123,-,All Island
4 June 2023 04:30,3114,-,All Island
4 June 2023 04:45,3082,-,All Island
4 June 2023 05:00,3054,-,All Island
4 June 2023 05:15,3047,-,All Island
4 June 2023 05:30,3036,-,All Island
4 June 2023 05:45,3041,-,All Island
4 June 2023 06:00,3088,-,All Island
4 June 2023 06:15,3135,-,All Island
4 June 2023 06:30,3145,-,All Island
4 June 2023 06:45,3193,-,All Island
4 June 2023 07:00,3243,-,All Island
4 June 2023 07:15,3341,-,All Island
4 June 2023 07:30,3382,-,All Island
4 June 2023 07:45,3463,-,All Island
4 June 2023 08:00,3527,-,All Island
4 June 2023 08:15,3636,-,All Island
4 June 2023 08:30,3714,-,All Island
4 June 2023 08:45,3786,-,All Island
4 June 2023 09:00,3852,-,All Island
4 June 2023 09:15,3921,-,All Island
4 June 2023 09:30,3968,-,All Island
4 June 2023 09:45,4017,-,All Island
4 June 2023 10:00,4040,-,All Island
4 June 2023 10:15,4085,-,All Island
4 June 2023 10:30,4072,-,All Island
4 June 2023 10:45,4059,-,All Island
4 June 2023 11:00,4065,-,All Island
4 June 2023 11:15,4057,-,All Island
4 June 2023 11:30,4054,-,All Island
4 June 2023 11:45,4039,-,All Island
4 June 2023 12:00,4040,-,All Island
4 June 2023 12:15,4053,-,All Island
4 June 2023 12:30,4026,-,All Island
4 June 2023 12:45,4019,-,All Island
4 June 2023 13:00,4011,-,All Island
4 June 2023 13:15,3991,-,All Island
4 June 2023 13:30,3962,-,All Island
4 June 2023 13:45,3920,-,All Island
4 June 2023 14:00,3877,-,All Island
4 June 2023 14:15,3858,-,All Island
4 June 2023 14:30,3823,-,All Island
4 June 2023 14:45,3811,-,All Island
4 June 2023 15:00,3802,-,All Island
4 June 2023 15:15,3794,-,All Island
4 June 2023 15:30,3789,-,All Island
4 June 2023 15:45,3806,-,All Island
4 June 2023 16:00,3837,-,All Island
4 June 2023 16:15,3890,-,All Island
4 June 2023 16:30,3920,-,All Island
4 June 2023 16:45,3957,-,All Island
4 June 2023 17:00,4012,-,All Island
4 June 2023 17:15,4058,-,All Island
4 June 2023 17:30,4101,-,All Island
4 June 2023 17:45,4136,-,All Island
4 June 2023 18:00,4156,-,All Island
4 June 2023 18:15,4145,-,All Island
4 June 2023 18:30,4132,-,All Island
4 June 2023 18:45,4130,-,All Island
4 June 2023 19:00,4106,-,All Island
4 June 2023 19:15,4107,-,All Island
4 June 2023 19:30,4094,-,All Island
4 June 2023 19:45,4075,-,All Island
4 June 2023 20:00,4054,-,All Island
4 June 2023 20:15,4026,-,All Island
4 June 2023 20:30,4013,-,All Island
4 June 2023 20:45,3983,-,All Island
4 June 2023 21:00,3953,-,All Island
4 June 2023 21:15,3926,-,All Island
4 June 2023 21:30,3887,-,All Island
4 June 2023 21:45,3866,-,All Island
4 June 2023 22:00,3857,-,All Island
4 June 2023 22:15,3885,-,All Island
4 June 2023 22:30,3869,-,All Island
4 June 2023 22:45,3801,-,All Island
4 June 2023 23:00,3742,-,All Island
4 June 2023 23:15,3689,-,All Island
4 June 2023 23:30,3619,-,All Island
4 June 2023 23:45,3550,-,All Island
5 June 2023 00:00,3492,-,All Island
5 June 2023 00:15,3457,-,All Island
5 June 2023 00:30,3416,-,All Island
5 June 2023 00:45,3364,-,All Island
5 June 2023 01:00,3310,-,All Island
5 June 2023 01:15,3287,-,All Island
5 June 2023 01:30,3253,-,All Island
5 June 2023 01:45,3226,-,All Island
5 June 2023 02:00,3209,-,All Island
5 June 2023 02:15,3223,-,All Island
5 June 2023 02:30,3203,-,All Island
5 June 2023 02:45,3177,-,All Island
5 June 2023 03:00,3155,-,All Island
5 June 2023 03:15,3149,-,All Island
5 June 2023 03:30,3142,-,All Island
5 June 2023 03:45,3123,-,All Island
5 June 2023 04:00,3112,-,All Island
5 June 2023 04:15,3133,-,All Island
5 June 2023 04:30,3123,-,All Island
5 June 2023 04:45,3089,-,All Island
5 June 2023 05:00,3073,-,All Island
5 June 2023 05:15,3090,-,All Island
5 June 2023 05:30,3090,-,All Island
5 June 2023 05:45,3111,-,All Island
5 June 2023 06:00,3174,-,All Island
5 June 2023 06:15,3271,-,All Island
5 June 2023 06:30,3303,-,All Island
5 June 2023 06:45,3371,-,All Island
5 June 2023 07:00,3482,-,All Island
5 June 2023 07:15,3614,-,All Island
5 June 2023 07:30,3678,-,All Island
5 June 2023 07:45,3766,-,All Island
5 June 2023 08:00,3860,-,All Island
5 June 2023 08:15,3975,-,All Island
5 June 2023 08:30,4025,-,All Island
5 June 2023 08:45,4085,-,All Island
5 June 2023 09:00,4149,-,All Island
5 June 2023 09:15,4208,-,All Island
5 June 2023 09:30,4248,-,All Island
5 June 2023 09:45,4266,-,All Island
5 June 2023 10:00,4278,-,All Island
5 June 2023 10:15,4290,-,All Island
5 June 2023 10:30,4305,-,All Island
5 June 2023 10:45,4303,-,All Island
5 June 2023 11:00,4302,-,All Island
5 June 2023 11:15,4309,-,All Island
5 June 2023 11:30,4296,-,All Island
5 June 2023 11:45,4276,-,All Island
5 June 2023 12:00,4277,-,All Island
5 June 2023 12:15,4296,-,All Island
5 June 2023 12:30,4280,-,All Island
5 June 2023 12:45,4267,-,All Island
5 June 2023 13:00,4256,-,All Island
5 June 2023 13:15,4237,-,All Island
5 June 2023 13:30,4206,-,All Island
5 June 2023 13:45,4172,-,All Island
5 June 2023 14:00,4139,-,All Island
5 June 2023 14:15,4142,-,All Island
5 June 2023 14:30,4132,-,All Island
5 June 2023 14:45,4113,-,All Island
5 June 2023 15:00,4087,-,All Island
5 June 2023 15:15,4102,-,All Island
5 June 2023 15:30,4093,-,All Island
5 June 2023 15:45,4125,-,All Island
5 June 2023 16:00,4145,-,All Island
5 June 2023 16:15,4193,-,All Island
5 June 2023 16:30,4231,-,All Island
5 June 2023 16:45,4293,-,All Island
5 June 2023 17:00,4358,-,All Island
5 June 2023 17:15,4402,-,All Island
5 June 2023 17:30,4443,-,All Island
5 June 2023 17:45,4468,-,All Island
5 June 2023 18:00,4486,-,All Island
5 June 2023 18:15,4458,-,All Island
5 June 2023 18:30,4436,-,All Island
5 June 2023 18:45,4420,-,All Island
5 June 2023 19:00,4408,-,All Island
5 June 2023 19:15,4398,-,All Island
5 June 2023 19:30,4382,-,All Island
5 June 2023 19:45,4370,-,All Island
5 June 2023 20:00,4342,-,All Island
5 June 2023 20:15,4322,-,All Island
5 June 2023 20:30,4299,-,All Island
5 June 2023 20:45,4282,-,All Island
5 June 2023 21:00,4259,-,All Island
5 June 2023 21:15,4211,-,All Island
5 June 2023 21:30,4160,-,All Island
5 June 2023 21:45,4117,-,All Island
5 June 2023 22:00,4085,-,All Island
5 June 2023 22:15,4097,-,All Island
5 June 2023 22:30,4067,-,All Island
5 June 2023 22:45,3983,-,All Island
5 June 2023 23:00,3903,-,All Island
5 June 2023 23:15,3825,-,All Island
5 June 2023 23:30,3732,-,All Island
5 June 2023 23:45,3645,-,All Island
6 June 2023 00:00,3566,-,All Island
6 June 2023 00:15,3535,-,All Island
6 June 2023 00:30,3477,-,All Island
6 June 2023 00:45,3415,-,All Island
6 June 2023 01:00,3366,-,All Island
6 June 2023 01:15,3346,-,All Island
6 June 2023 01:30,3308,-,All Island
6 June 2023 01:45,3280,-,All Island
6 June 2023 02:00,3255,-,All Island
6 June 2023 02:15,3274,-,All Island
6 June 2023 02:30,3255,-,All Island
6 June 2023 02:45,3226,-,All Island
6 June 2023 03:00,3214,-,All Island
6 June 2023 03:15,3228,-,All Island
6 June 2023 03:30,3214,-,All Island
6 June 2023 03:45,3197,-,All Island
6 June 2023 04:00,3201,-,All Island
6 June 2023 04:15,3216,-,All Island
6 June 2023 04:30,3188,-,All Island
6 June 2023 04:45,3168,-,All Island
6 June 2023 05:00,3168,-,All Island
6 June 2023 05:15,3212,-,All Island
6 June 2023 05:30,3220,-,All Island
6 June 2023 05:45,3276,-,All Island
6 June 2023 06:00,3385,-,All Island
6 June 2023 06:15,3537,-,All Island
6 June 2023 06:30,3621,-,All Island
6 June 2023 06:45,3776,-,All Island
6 June 2023 07:00,3938,-,All Island
6 June 2023 07:15,4168,-,All Island
6 June 2023 07:30,4287,-,All Island
6 June 2023 07:45,4429,-,All Island
6 June 2023 08:00,4541,-,All Island
6 June 2023 08:15,4690,-,All Island
6 June 2023 08:30,4750,-,All Island
6 June 2023 08:45,4771,-,All Island
6 June 2023 09:00,4797,-,All Island
6 June 2023 09:15,4846,-,All Island
6 June 2023 09:30,4840,-,All Island
6 June 2023 09:45,4834,-,All Island
6 June 2023 10:00,4808,-,All Island
6 June 2023 10:15,4779,-,All Island
6 June 2023 10:30,4776,-,All Island
6 June 2023 10:45,4779,-,All Island
6 June 2023 11:00,4779,-,All Island
6 June 2023 11:15,4767,-,All Island
6 June 2023 11:30,4746,-,All Island
6 June 2023 11:45,4743,-,All Island
6 June 2023 12:00,4734,-,All Island
6 June 2023 12:15,4750,-,All Island
6 June 2023 12:30,4763,-,All Island
6 June 2023 12:45,4768,-,All Island
6 June 2023 13:00,4769,-,All Island
6 June 2023 13:15,4747,-,All Island
6 June 2023 13:30,4689,-,All Island
6 June 2023 13:45,4665,-,All Island
6 June 2023 14:00,4665,-,All Island
6 June 2023 14:15,4672,-,All Island
6 June 2023 14:30,4657,-,All Island
6 June 2023 14:45,4657,-,All Island
6 June 2023 15:00,4657,-,All Island
6 June 2023 15:15,4660,-,All Island
6 June 2023 15:30,4658,-,All Island
6 June 2023 15:45,4673,-,All Island
6 June 2023 16:00,4696,-,All Island
6 June 2023 16:15,4722,-,All Island
6 June 2023 16:30,4770,-,All Island
6 June 2023 16:45,4818,-,All Island
6 June 2023 17:00,4846,-,All Island
6 June 2023 17:15,4889,-,All Island
6 June 2023 17:30,4933,-,All Island
6 June 2023 17:45,4912,-,All Island
6 June 2023 18:00,4887,-,All Island
6 June 2023 18:15,4852,-,All Island
6 June 2023 18:30,4810,-,All Island
6 June 2023 18:45,4763,-,All Island
6 June 2023 19:00,4726,-,All Island
6 June 2023 19:15,4712,-,All Island
6 June 2023 19:30,4683,-,All Island
6 June 2023 19:45,4650,-,All Island
6 June 2023 20:00,4618,-,All Island
6 June 2023 20:15,4595,-,All Island
6 June 2023 20:30,4581,-,All Island
6 June 2023 20:45,4537,-,All Island
6 June 2023 21:00,4498,-,All Island
6 June 2023 21:15,4457,-,All Island
6 June 2023 21:30,4415,-,All Island
6 June 2023 21:45,4355,-,All Island
6 June 2023 22:00,4320,-,All Island
6 June 2023 22:15,4330,-,All Island
6 June 2023 22:30,4292,-,All Island
6 June 2023 22:45,4202,-,All Island
6 June 2023 23:00,4092,-,All Island
6 June 2023 23:15,4021,-,All Island
6 June 2023 23:30,3910,-,All Island
6 June 2023 23:45,3812,-,All Island
7 June 2023 00:00,3727,-,All Island
7 June 2023 00:15,3687,-,All Island
7 June 2023 00:30,3629,-,All Island
7 June 2023 00:45,3565,-,All Island
7 June 2023 01:00,3516,-,All Island
7 June 2023 01:15,3482,-,All Island
7 June 2023 01:30,3443,-,All Island
7 June 2023 01:45,3407,-,All Island
7 June 2023 02:00,3397,-,All Island
7 June 2023 02:15,3408,-,All Island
7 June 2023 02:30,3374,-,All Island
7 June 2023 02:45,3352,-,All Island
7 June 2023 03:00,3334,-,All Island
7 June 2023 03:15,3328,-,All Island
7 June 2023 03:30,3317,-,All Island
7 June 2023 03:45,3308,-,All Island
7 June 2023 04:00,3295,-,All Island
7 June 2023 04:15,3306,-,All Island
7 June 2023 04:30,3297,-,All Island
7 June 2023 04:45,3269,-,All Island
7 June 2023 05:00,3262,-,All Island
7 June 2023 05:15,3298,-,All Island
7 June 2023 05:30,3313,-,All Island
7 June 2023 05:45,3368,-,All Island
7 June 2023 06:00,3463,-,All Island
7 June 2023 06:15,3628,-,All Island
7 June 2023 06:30,3736,-,All Island
7 June 2023 06:45,3863,-,All Island
7 June 2023 07:00,4033,-,All Island
7 June 2023 07:15,4276,-,All Island
7 June 2023 07:30,4431,-,All Island
7 June 2023 07:45,4572,-,All Island
7 June 2023 08:00,4680,-,All Island
7 June 2023 08:15,4794,-,All Island
7 June 2023 08:30,4821,-,All Island
7 June 2023 08:45,4842,-,All Island
7 June 2023 09:00,4871,-,All Island
7 June 2023 09:15,4896,-,All Island
7 June 2023 09:30,4908,-,All Island
7 June 2023 09:45,4913,-,All Island
7 June 2023 10:00,4891,-,All Island
7 June 2023 10:15,4892,-,All Island
7 June 2023 10:30,4890,-,All Island
7 June 2023 10:45,4880,-,All Island
7 June 2023 11:00,4864,-,All Island
7 June 2023 11:15,4870,-,All Island
7 June 2023 11:30,4846,-,All Island
7 June 2023 11:45,4817,-,All Island
7 June 2023 12:00,4829,-,All Island
7 June 2023 12:15,4822,-,All Island
7 June 2023 12:30,4801,-,All Island
7 June 2023 12:45,4816,-,All Island
7 June 2023 13:00,4777,-,All Island
7 June 2023 13:15,4753,-,All Island
7 June 2023 13:30,4691,-,All Island
7 June 2023 13:45,4671,-,All Island
7 June 2023 14:00,4649,-,All Island
7 June 2023 14:15,4656,-,All Island
7 June 2023 14:30,4629,-,All Island
7 June 2023 14:45,4620,-,All Island
7 June 2023 15:00,4606,-,All Island
7 June 2023 15:15,4636,-,All Island
7 June 2023 15:30,4632,-,All Island
7 June 2023 15:45,4648,-,All Island
7 June 2023 16:00,4663,-,All Island
7 June 2023 16:15,4695,-,All Island
7 June 2023 16:30,4737,-,All Island
7 June 2023 16:45,4772,-,All Island
7 June 2023 17:00,4805,-,All Island
7 June 2023 17:15,4865,-,All Island
7 June 2023 17:30,4898,-,All Island
7 June 2023 17:45,4895,-,All Island
7 June 2023 18:00,4864,-,All Island
7 June 2023 18:15,4845,-,All Island
7 June 2023 18:30,4804,-,All Island
7 June 2023 18:45,4778,-,All Island
7 June 2023 19:00,4719,-,All Island
7 June 2023 19:15,4704,-,All Island
7 June 2023 19:30,4677,-,All Island
7 June 2023 19:45,4633,-,All Island
7 June 2023 20:00,4598,-,All Island
7 June 2023 20:15,4584,-,All Island
7 June 2023 20:30,4566,-,All Island
7 June 2023 20:45,4532,-,All Island
7 June 2023 21:00,4523,-,All Island
7 June 2023 21:15,4464,-,All Island
7 June 2023 21:30,4396,-,All Island
7 June 2023 21:45,4364,-,All Island
7 June 2023 22:00,4324,-,All Island
7 June 2023 22:15,4336,-,All Island
7 June 2023 22:30,4277,-,All Island
7 June 2023 22:45,4170,-,All Island
7 June 2023 23:00,4078,-,All Island
7 June 2023 23:15,3986,-,All Island
7 June 2023 23:30,3875,-,All Island
7 June 2023 23:45,3786,-,All Island
8 June 2023 00:00,3693,-,All Island
8 June 2023 00:15,3645,-,All Island
8 June 2023 00:30,3592,-,All Island
8 June 2023 00:45,3534,-,All Island
8 June 2023 01:00,3485,-,All Island
8 June 2023 01:15,3463,-,All Island
8 June 2023 01:30,3414,-,All Island
8 June 2023 01:45,3381,-,All Island
8 June 2023 02:00,3358,-,All Island
8 June 2023 02:15,3374,-,All Island
8 June 2023 02:30,3346,-,All Island
8 June 2023 02:45,3330,-,All Island
8 June 2023 03:00,3319,-,All Island
8 June 2023 03:15,3309,-,All Island
8 June 2023 03:30,3305,-,All Island
8 June 2023 03:45,3270,-,All Island
8 June 2023 04:00,3268,-,All Island
8 June 2023 04:15,3277,-,All Island
8 June 2023 04:30,3265,-,All Island
8 June 2023 04:45,3246,-,All Island
8 June 2023 05:00,3236,-,All Island
8 June 2023 05:15,3270,-,All Island
8 June 2023 05:30,3284,-,All Island
