DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 February 2023 03:45,3664,-,All Island
2 February 2023 04:00,3635,-,All Island
2 February 2023 04:15,3661,-,All Island
2 February 2023 04:30,3647,-,All Island
2 February 2023 04:45,3662,-,All Island
2 February 2023 05:00,3668,-,All Island
2 February 2023 05:15,3727,-,All Island
2 February 2023 05:30,3745,-,All Island
2 February 2023 05:45,3832,-,All Island
2 February 2023 06:00,3963,-,All Island
2 February 2023 06:15,4183,-,All Island
2 February 2023 06:30,4282,-,All Island
2 February 2023 06:45,4455,-,All Island
2 February 2023 07:00,4671,-,All Island
2 February 2023 07:15,4971,-,All Island
2 February 2023 07:30,5176,-,All Island
2 February 2023 07:45,5350,-,All Island
2 February 2023 08:00,5388,-,All Island
2 February 2023 08:15,5409,-,All Island
2 February 2023 08:30,5402,-,All Island
2 February 2023 08:45,5386,-,All Island
2 February 2023 09:00,5436,-,All Island
2 February 2023 09:15,5526,-,All Island
2 February 2023 09:30,5541,-,All Island
2 February 2023 09:45,5548,-,All Island
2 February 2023 10:00,5548,-,All Island
2 February 2023 10:15,5540,-,All Island
2 February 2023 10:30,5583,-,All Island
2 February 2023 10:45,5566,-,All Island
2 February 2023 11:00,5575,-,All Island
2 February 2023 11:15,5567,-,All Island
2 February 2023 11:30,5546,-,All Island
2 February 2023 11:45,5560,-,All Island
2 February 2023 12:00,5527,-,All Island
2 February 2023 12:15,5548,-,All Island
2 February 2023 12:30,5572,-,All Island
2 February 2023 12:45,5544,-,All Island
2 February 2023 13:00,5550,-,All Island
2 February 2023 13:15,5491,-,All Island
2 February 2023 13:30,5420,-,All Island
2 February 2023 13:45,5395,-,All Island
2 February 2023 14:00,5380,-,All Island
2 February 2023 14:15,5424,-,All Island
2 February 2023 14:30,5417,-,All Island
2 February 2023 14:45,5399,-,All Island
2 February 2023 15:00,5473,-,All Island
2 February 2023 15:15,5497,-,All Island
2 February 2023 15:30,5532,-,All Island
2 February 2023 15:45,5581,-,All Island
2 February 2023 16:00,5568,-,All Island
2 February 2023 16:15,5630,-,All Island
2 February 2023 16:30,5692,-,All Island
2 February 2023 16:45,5778,-,All Island
2 February 2023 17:00,5863,-,All Island
2 February 2023 17:15,5982,-,All Island
2 February 2023 17:30,6062,-,All Island
2 February 2023 17:45,6099,-,All Island
2 February 2023 18:00,6115,-,All Island
2 February 2023 18:15,6107,-,All Island
2 February 2023 18:30,6046,-,All Island
2 February 2023 18:45,5978,-,All Island
2 February 2023 19:00,5924,-,All Island
2 February 2023 19:15,5892,-,All Island
2 February 2023 19:30,5814,-,All Island
2 February 2023 19:45,5778,-,All Island
2 February 2023 20:00,5718,-,All Island
2 February 2023 20:15,5623,-,All Island
2 February 2023 20:30,5540,-,All Island
2 February 2023 20:45,5469,-,All Island
2 February 2023 21:00,5371,-,All Island
2 February 2023 21:15,5233,-,All Island
2 February 2023 21:30,5134,-,All Island
2 February 2023 21:45,5010,-,All Island
2 February 2023 22:00,4885,-,All Island
2 February 2023 22:15,4770,-,All Island
2 February 2023 22:30,4653,-,All Island
2 February 2023 22:45,4525,-,All Island
2 February 2023 23:00,4433,-,All Island
2 February 2023 23:15,4427,-,All Island
2 February 2023 23:30,4355,-,All Island
2 February 2023 23:45,4259,-,All Island
3 February 2023 00:00,4197,-,All Island
3 February 2023 00:15,4118,-,All Island
3 February 2023 00:30,4029,-,All Island
3 February 2023 00:45,3973,-,All Island
3 February 2023 01:00,3934,-,All Island
3 February 2023 01:15,3917,-,All Island
3 February 2023 01:30,3881,-,All Island
3 February 2023 01:45,3827,-,All Island
3 February 2023 02:00,3796,-,All Island
3 February 2023 02:15,3769,-,All Island
3 February 2023 02:30,3766,-,All Island
3 February 2023 02:45,3722,-,All Island
3 February 2023 03:00,3693,-,All Island
3 February 2023 03:15,3704,-,All Island
3 February 2023 03:30,3691,-,All Island
3 February 2023 03:45,3680,-,All Island
3 February 2023 04:00,3679,-,All Island
3 February 2023 04:15,3655,-,All Island
3 February 2023 04:30,3660,-,All Island
3 February 2023 04:45,3648,-,All Island
3 February 2023 05:00,3635,-,All Island
3 February 2023 05:15,3713,-,All Island
3 February 2023 05:30,3749,-,All Island
3 February 2023 05:45,3822,-,All Island
3 February 2023 06:00,3979,-,All Island
3 February 2023 06:15,4179,-,All Island
3 February 2023 06:30,4289,-,All Island
3 February 2023 06:45,4438,-,All Island
3 February 2023 07:00,4633,-,All Island
3 February 2023 07:15,4953,-,All Island
3 February 2023 07:30,5133,-,All Island
3 February 2023 07:45,5306,-,All Island
3 February 2023 08:00,5368,-,All Island
3 February 2023 08:15,5429,-,All Island
3 February 2023 08:30,5418,-,All Island
3 February 2023 08:45,5437,-,All Island
3 February 2023 09:00,5453,-,All Island
3 February 2023 09:15,5509,-,All Island
3 February 2023 09:30,5525,-,All Island
3 February 2023 09:45,5516,-,All Island
3 February 2023 10:00,5517,-,All Island
3 February 2023 10:15,5480,-,All Island
3 February 2023 10:30,5469,-,All Island
3 February 2023 10:45,5438,-,All Island
3 February 2023 11:00,5430,-,All Island
3 February 2023 11:15,5435,-,All Island
3 February 2023 11:30,5443,-,All Island
3 February 2023 11:45,5428,-,All Island
3 February 2023 12:00,5405,-,All Island
3 February 2023 12:15,5430,-,All Island
3 February 2023 12:30,5428,-,All Island
3 February 2023 12:45,5428,-,All Island
3 February 2023 13:00,5402,-,All Island
3 February 2023 13:15,5364,-,All Island
3 February 2023 13:30,5317,-,All Island
3 February 2023 13:45,5290,-,All Island
3 February 2023 14:00,5283,-,All Island
3 February 2023 14:15,5268,-,All Island
3 February 2023 14:30,5259,-,All Island
3 February 2023 14:45,5236,-,All Island
3 February 2023 15:00,5237,-,All Island
3 February 2023 15:15,5288,-,All Island
3 February 2023 15:30,5281,-,All Island
3 February 2023 15:45,5295,-,All Island
3 February 2023 16:00,5315,-,All Island
3 February 2023 16:15,5384,-,All Island
3 February 2023 16:30,5407,-,All Island
3 February 2023 16:45,5468,-,All Island
3 February 2023 17:00,5541,-,All Island
3 February 2023 17:15,5674,-,All Island
3 February 2023 17:30,5789,-,All Island
3 February 2023 17:45,5885,-,All Island
3 February 2023 18:00,5915,-,All Island
3 February 2023 18:15,5875,-,All Island
3 February 2023 18:30,5858,-,All Island
3 February 2023 18:45,5776,-,All Island
3 February 2023 19:00,5702,-,All Island
3 February 2023 19:15,5638,-,All Island
3 February 2023 19:30,5586,-,All Island
3 February 2023 19:45,5546,-,All Island
3 February 2023 20:00,5477,-,All Island
3 February 2023 20:15,5391,-,All Island
3 February 2023 20:30,5328,-,All Island
3 February 2023 20:45,5251,-,All Island
3 February 2023 21:00,5164,-,All Island
3 February 2023 21:15,5037,-,All Island
3 February 2023 21:30,4950,-,All Island
3 February 2023 21:45,4835,-,All Island
3 February 2023 22:00,4746,-,All Island
3 February 2023 22:15,4646,-,All Island
3 February 2023 22:30,4556,-,All Island
3 February 2023 22:45,4475,-,All Island
3 February 2023 23:00,4439,-,All Island
3 February 2023 23:15,4442,-,All Island
3 February 2023 23:30,4351,-,All Island
3 February 2023 23:45,4297,-,All Island
4 February 2023 00:00,4194,-,All Island
4 February 2023 00:15,4149,-,All Island
4 February 2023 00:30,4059,-,All Island
4 February 2023 00:45,4001,-,All Island
4 February 2023 01:00,3936,-,All Island
4 February 2023 01:15,3894,-,All Island
4 February 2023 01:30,3851,-,All Island
4 February 2023 01:45,3814,-,All Island
4 February 2023 02:00,3781,-,All Island
4 February 2023 02:15,3769,-,All Island
4 February 2023 02:30,3745,-,All Island
4 February 2023 02:45,3698,-,All Island
4 February 2023 03:00,3676,-,All Island
4 February 2023 03:15,3648,-,All Island
4 February 2023 03:30,3627,-,All Island
4 February 2023 03:45,3620,-,All Island
4 February 2023 04:00,3619,-,All Island
4 February 2023 04:15,3624,-,All Island
4 February 2023 04:30,3614,-,All Island
4 February 2023 04:45,3592,-,All Island
4 February 2023 05:00,3597,-,All Island
4 February 2023 05:15,3631,-,All Island
4 February 2023 05:30,3627,-,All Island
4 February 2023 05:45,3650,-,All Island
4 February 2023 06:00,3713,-,All Island
4 February 2023 06:15,3804,-,All Island
4 February 2023 06:30,3847,-,All Island
4 February 2023 06:45,3909,-,All Island
4 February 2023 07:00,3973,-,All Island
4 February 2023 07:15,4104,-,All Island
4 February 2023 07:30,4174,-,All Island
4 February 2023 07:45,4212,-,All Island
4 February 2023 08:00,4260,-,All Island
4 February 2023 08:15,4358,-,All Island
4 February 2023 08:30,4427,-,All Island
4 February 2023 08:45,4551,-,All Island
4 February 2023 09:00,4615,-,All Island
4 February 2023 09:15,4706,-,All Island
4 February 2023 09:30,4763,-,All Island
4 February 2023 09:45,4831,-,All Island
4 February 2023 10:00,4871,-,All Island
4 February 2023 10:15,4892,-,All Island
4 February 2023 10:30,4877,-,All Island
4 February 2023 10:45,4890,-,All Island
4 February 2023 11:00,4899,-,All Island
4 February 2023 11:15,4933,-,All Island
4 February 2023 11:30,4954,-,All Island
4 February 2023 11:45,4969,-,All Island
4 February 2023 12:00,4981,-,All Island
4 February 2023 12:15,5005,-,All Island
4 February 2023 12:30,5010,-,All Island
4 February 2023 12:45,4993,-,All Island
4 February 2023 13:00,5014,-,All Island
4 February 2023 13:15,4943,-,All Island
4 February 2023 13:30,4942,-,All Island
4 February 2023 13:45,4897,-,All Island
4 February 2023 14:00,4906,-,All Island
4 February 2023 14:15,4890,-,All Island
4 February 2023 14:30,4865,-,All Island
4 February 2023 14:45,4865,-,All Island
4 February 2023 15:00,4821,-,All Island
4 February 2023 15:15,4882,-,All Island
4 February 2023 15:30,4861,-,All Island
4 February 2023 15:45,4893,-,All Island
4 February 2023 16:00,4934,-,All Island
4 February 2023 16:15,4992,-,All Island
4 February 2023 16:30,5028,-,All Island
4 February 2023 16:45,5075,-,All Island
4 February 2023 17:00,5108,-,All Island
4 February 2023 17:15,5252,-,All Island
4 February 2023 17:30,5350,-,All Island
4 February 2023 17:45,5481,-,All Island
4 February 2023 18:00,5529,-,All Island
4 February 2023 18:15,5518,-,All Island
4 February 2023 18:30,5459,-,All Island
4 February 2023 18:45,5447,-,All Island
4 February 2023 19:00,5378,-,All Island
4 February 2023 19:15,5340,-,All Island
4 February 2023 19:30,5287,-,All Island
4 February 2023 19:45,5206,-,All Island
4 February 2023 20:00,5143,-,All Island
4 February 2023 20:15,5073,-,All Island
4 February 2023 20:30,5034,-,All Island
4 February 2023 20:45,4967,-,All Island
4 February 2023 21:00,4913,-,All Island
4 February 2023 21:15,4820,-,All Island
4 February 2023 21:30,4759,-,All Island
4 February 2023 21:45,4687,-,All Island
4 February 2023 22:00,4605,-,All Island
4 February 2023 22:15,4528,-,All Island
4 February 2023 22:30,4450,-,All Island
4 February 2023 22:45,4401,-,All Island
4 February 2023 23:00,4377,-,All Island
4 February 2023 23:15,4392,-,All Island
4 February 2023 23:30,4345,-,All Island
4 February 2023 23:45,4263,-,All Island
5 February 2023 00:00,4212,-,All Island
5 February 2023 00:15,4167,-,All Island
5 February 2023 00:30,4108,-,All Island
5 February 2023 00:45,4044,-,All Island
5 February 2023 01:00,3991,-,All Island
5 February 2023 01:15,3988,-,All Island
5 February 2023 01:30,3944,-,All Island
5 February 2023 01:45,3901,-,All Island
5 February 2023 02:00,3862,-,All Island
5 February 2023 02:15,3854,-,All Island
5 February 2023 02:30,3816,-,All Island
5 February 2023 02:45,3792,-,All Island
5 February 2023 03:00,3771,-,All Island
5 February 2023 03:15,3776,-,All Island
5 February 2023 03:30,3751,-,All Island
5 February 2023 03:45,3737,-,All Island
5 February 2023 04:00,3715,-,All Island
5 February 2023 04:15,3711,-,All Island
5 February 2023 04:30,3694,-,All Island
5 February 2023 04:45,3680,-,All Island
5 February 2023 05:00,3684,-,All Island
5 February 2023 05:15,3697,-,All Island
5 February 2023 05:30,3683,-,All Island
5 February 2023 05:45,3665,-,All Island
5 February 2023 06:00,3682,-,All Island
5 February 2023 06:15,3733,-,All Island
5 February 2023 06:30,3751,-,All Island
5 February 2023 06:45,3796,-,All Island
5 February 2023 07:00,3850,-,All Island
5 February 2023 07:15,3930,-,All Island
5 February 2023 07:30,3964,-,All Island
5 February 2023 07:45,4004,-,All Island
5 February 2023 08:00,4019,-,All Island
5 February 2023 08:15,4110,-,All Island
5 February 2023 08:30,4154,-,All Island
5 February 2023 08:45,4275,-,All Island
5 February 2023 09:00,4391,-,All Island
5 February 2023 09:15,4491,-,All Island
5 February 2023 09:30,4566,-,All Island
5 February 2023 09:45,4615,-,All Island
5 February 2023 10:00,4676,-,All Island
5 February 2023 10:15,4741,-,All Island
5 February 2023 10:30,4764,-,All Island
5 February 2023 10:45,4785,-,All Island
5 February 2023 11:00,4774,-,All Island
5 February 2023 11:15,4782,-,All Island
5 February 2023 11:30,4773,-,All Island
5 February 2023 11:45,4793,-,All Island
5 February 2023 12:00,4827,-,All Island
5 February 2023 12:15,4852,-,All Island
5 February 2023 12:30,4849,-,All Island
5 February 2023 12:45,4854,-,All Island
5 February 2023 13:00,4819,-,All Island
5 February 2023 13:15,4797,-,All Island
5 February 2023 13:30,4766,-,All Island
5 February 2023 13:45,4739,-,All Island
5 February 2023 14:00,4727,-,All Island
5 February 2023 14:15,4690,-,All Island
5 February 2023 14:30,4666,-,All Island
5 February 2023 14:45,4642,-,All Island
5 February 2023 15:00,4632,-,All Island
5 February 2023 15:15,4659,-,All Island
5 February 2023 15:30,4655,-,All Island
5 February 2023 15:45,4693,-,All Island
5 February 2023 16:00,4735,-,All Island
5 February 2023 16:15,4808,-,All Island
5 February 2023 16:30,4865,-,All Island
5 February 2023 16:45,4930,-,All Island
5 February 2023 17:00,5008,-,All Island
5 February 2023 17:15,5112,-,All Island
5 February 2023 17:30,5268,-,All Island
5 February 2023 17:45,5394,-,All Island
5 February 2023 18:00,5466,-,All Island
5 February 2023 18:15,5442,-,All Island
5 February 2023 18:30,5422,-,All Island
5 February 2023 18:45,5406,-,All Island
5 February 2023 19:00,5361,-,All Island
5 February 2023 19:15,5290,-,All Island
5 February 2023 19:30,5225,-,All Island
5 February 2023 19:45,5144,-,All Island
5 February 2023 20:00,5062,-,All Island
5 February 2023 20:15,5014,-,All Island
5 February 2023 20:30,4941,-,All Island
5 February 2023 20:45,4882,-,All Island
5 February 2023 21:00,4830,-,All Island
5 February 2023 21:15,4764,-,All Island
5 February 2023 21:30,4683,-,All Island
5 February 2023 21:45,4590,-,All Island
5 February 2023 22:00,4494,-,All Island
5 February 2023 22:15,4452,-,All Island
5 February 2023 22:30,4368,-,All Island
5 February 2023 22:45,4312,-,All Island
5 February 2023 23:00,4254,-,All Island
5 February 2023 23:15,4247,-,All Island
5 February 2023 23:30,4182,-,All Island
5 February 2023 23:45,4096,-,All Island
6 February 2023 00:00,4027,-,All Island
6 February 2023 00:15,4014,-,All Island
6 February 2023 00:30,3920,-,All Island
6 February 2023 00:45,3872,-,All Island
6 February 2023 01:00,3836,-,All Island
6 February 2023 01:15,3808,-,All Island
6 February 2023 01:30,3773,-,All Island
6 February 2023 01:45,3711,-,All Island
6 February 2023 02:00,3658,-,All Island
6 February 2023 02:15,3641,-,All Island
6 February 2023 02:30,3620,-,All Island
6 February 2023 02:45,3595,-,All Island
6 February 2023 03:00,3580,-,All Island
6 February 2023 03:15,3572,-,All Island
6 February 2023 03:30,3552,-,All Island
6 February 2023 03:45,3533,-,All Island
6 February 2023 04:00,3515,-,All Island
6 February 2023 04:15,3519,-,All Island
6 February 2023 04:30,3512,-,All Island
6 February 2023 04:45,3527,-,All Island
6 February 2023 05:00,3563,-,All Island
6 February 2023 05:15,3591,-,All Island
6 February 2023 05:30,3598,-,All Island
6 February 2023 05:45,3643,-,All Island
6 February 2023 06:00,3717,-,All Island
6 February 2023 06:15,3880,-,All Island
6 February 2023 06:30,3907,-,All Island
6 February 2023 06:45,3979,-,All Island
6 February 2023 07:00,4099,-,All Island
6 February 2023 07:15,4261,-,All Island
6 February 2023 07:30,4333,-,All Island
6 February 2023 07:45,4393,-,All Island
6 February 2023 08:00,4458,-,All Island
6 February 2023 08:15,4521,-,All Island
6 February 2023 08:30,4565,-,All Island
6 February 2023 08:45,4627,-,All Island
6 February 2023 09:00,4679,-,All Island
6 February 2023 09:15,4807,-,All Island
6 February 2023 09:30,4851,-,All Island
6 February 2023 09:45,4882,-,All Island
6 February 2023 10:00,4930,-,All Island
6 February 2023 10:15,4962,-,All Island
6 February 2023 10:30,5014,-,All Island
6 February 2023 10:45,5062,-,All Island
6 February 2023 11:00,5074,-,All Island
6 February 2023 11:15,5085,-,All Island
6 February 2023 11:30,5086,-,All Island
6 February 2023 11:45,5105,-,All Island
6 February 2023 12:00,5105,-,All Island
6 February 2023 12:15,5123,-,All Island
6 February 2023 12:30,5093,-,All Island
6 February 2023 12:45,5134,-,All Island
6 February 2023 13:00,5098,-,All Island
6 February 2023 13:15,5078,-,All Island
6 February 2023 13:30,5048,-,All Island
6 February 2023 13:45,5013,-,All Island
6 February 2023 14:00,5003,-,All Island
6 February 2023 14:15,4989,-,All Island
6 February 2023 14:30,4958,-,All Island
6 February 2023 14:45,4966,-,All Island
6 February 2023 15:00,4964,-,All Island
6 February 2023 15:15,4995,-,All Island
6 February 2023 15:30,4985,-,All Island
6 February 2023 15:45,5037,-,All Island
6 February 2023 16:00,5068,-,All Island
6 February 2023 16:15,5116,-,All Island
6 February 2023 16:30,5189,-,All Island
6 February 2023 16:45,5305,-,All Island
6 February 2023 17:00,5397,-,All Island
6 February 2023 17:15,5530,-,All Island
6 February 2023 17:30,5671,-,All Island
6 February 2023 17:45,5814,-,All Island
6 February 2023 18:00,5837,-,All Island
6 February 2023 18:15,5823,-,All Island
6 February 2023 18:30,5767,-,All Island
6 February 2023 18:45,5682,-,All Island
6 February 2023 19:00,5610,-,All Island
6 February 2023 19:15,5562,-,All Island
6 February 2023 19:30,5492,-,All Island
6 February 2023 19:45,5421,-,All Island
6 February 2023 20:00,5356,-,All Island
6 February 2023 20:15,5297,-,All Island
6 February 2023 20:30,5245,-,All Island
6 February 2023 20:45,5173,-,All Island
6 February 2023 21:00,5087,-,All Island
6 February 2023 21:15,4986,-,All Island
6 February 2023 21:30,4867,-,All Island
6 February 2023 21:45,4728,-,All Island
6 February 2023 22:00,4617,-,All Island
6 February 2023 22:15,4511,-,All Island
6 February 2023 22:30,4405,-,All Island
6 February 2023 22:45,4271,-,All Island
6 February 2023 23:00,4209,-,All Island
6 February 2023 23:15,4174,-,All Island
6 February 2023 23:30,4118,-,All Island
6 February 2023 23:45,4039,-,All Island
7 February 2023 00:00,3978,-,All Island
7 February 2023 00:15,3938,-,All Island
7 February 2023 00:30,3876,-,All Island
7 February 2023 00:45,3825,-,All Island
7 February 2023 01:00,3770,-,All Island
7 February 2023 01:15,3779,-,All Island
7 February 2023 01:30,3730,-,All Island
7 February 2023 01:45,3699,-,All Island
7 February 2023 02:00,3687,-,All Island
7 February 2023 02:15,3700,-,All Island
7 February 2023 02:30,3656,-,All Island
7 February 2023 02:45,3616,-,All Island
7 February 2023 03:00,3587,-,All Island
7 February 2023 03:15,3598,-,All Island
7 February 2023 03:30,3574,-,All Island
7 February 2023 03:45,3555,-,All Island
7 February 2023 04:00,3557,-,All Island
7 February 2023 04:15,3581,-,All Island
7 February 2023 04:30,3566,-,All Island
7 February 2023 04:45,3568,-,All Island
7 February 2023 05:00,3594,-,All Island
7 February 2023 05:15,3667,-,All Island
7 February 2023 05:30,3685,-,All Island
7 February 2023 05:45,3757,-,All Island
7 February 2023 06:00,3873,-,All Island
7 February 2023 06:15,4079,-,All Island
7 February 2023 06:30,4206,-,All Island
7 February 2023 06:45,4391,-,All Island
7 February 2023 07:00,4646,-,All Island
7 February 2023 07:15,4984,-,All Island
7 February 2023 07:30,5150,-,All Island
7 February 2023 07:45,5304,-,All Island
7 February 2023 08:00,5357,-,All Island
7 February 2023 08:15,5455,-,All Island
7 February 2023 08:30,5457,-,All Island
7 February 2023 08:45,5494,-,All Island
7 February 2023 09:00,5566,-,All Island
7 February 2023 09:15,-,-,All Island
7 February 2023 09:30,-,-,All Island
7 February 2023 09:45,-,-,All Island
7 February 2023 10:00,-,-,All Island
7 February 2023 10:15,-,-,All Island
7 February 2023 10:30,-,-,All Island
7 February 2023 10:45,-,-,All Island
7 February 2023 11:00,5690,-,All Island
7 February 2023 11:15,5680,-,All Island
7 February 2023 11:30,5688,-,All Island
7 February 2023 11:45,5686,-,All Island
7 February 2023 12:00,5689,-,All Island
7 February 2023 12:15,5712,-,All Island
7 February 2023 12:30,5722,-,All Island
7 February 2023 12:45,5729,-,All Island
7 February 2023 13:00,5718,-,All Island
7 February 2023 13:15,5693,-,All Island
7 February 2023 13:30,5632,-,All Island
7 February 2023 13:45,5608,-,All Island
7 February 2023 14:00,5594,-,All Island
7 February 2023 14:15,5605,-,All Island
7 February 2023 14:30,5583,-,All Island
7 February 2023 14:45,5575,-,All Island
7 February 2023 15:00,5598,-,All Island
7 February 2023 15:15,-,-,All Island
7 February 2023 15:30,5627,-,All Island
7 February 2023 15:45,5653,-,All Island
7 February 2023 16:00,5667,-,All Island
7 February 2023 16:15,5718,-,All Island
7 February 2023 16:30,5763,-,All Island
7 February 2023 16:45,5835,-,All Island
7 February 2023 17:00,5834,-,All Island
7 February 2023 17:15,5936,-,All Island
7 February 2023 17:30,6031,-,All Island
7 February 2023 17:45,6151,-,All Island
7 February 2023 18:00,6194,-,All Island
7 February 2023 18:15,6156,-,All Island
7 February 2023 18:30,6116,-,All Island
7 February 2023 18:45,6028,-,All Island
7 February 2023 19:00,5960,-,All Island
7 February 2023 19:15,5942,-,All Island
7 February 2023 19:30,5913,-,All Island
7 February 2023 19:45,5828,-,All Island
7 February 2023 20:00,5771,-,All Island
7 February 2023 20:15,5685,-,All Island
7 February 2023 20:30,5612,-,All Island
7 February 2023 20:45,5529,-,All Island
7 February 2023 21:00,5437,-,All Island
7 February 2023 21:15,5322,-,All Island
7 February 2023 21:30,5214,-,All Island
7 February 2023 21:45,5091,-,All Island
7 February 2023 22:00,4946,-,All Island
7 February 2023 22:15,4806,-,All Island
7 February 2023 22:30,4687,-,All Island
7 February 2023 22:45,4562,-,All Island
7 February 2023 23:00,4487,-,All Island
7 February 2023 23:15,4456,-,All Island
7 February 2023 23:30,4353,-,All Island
7 February 2023 23:45,4267,-,All Island
8 February 2023 00:00,4164,-,All Island
8 February 2023 00:15,4110,-,All Island
8 February 2023 00:30,4059,-,All Island
8 February 2023 00:45,3995,-,All Island
8 February 2023 01:00,3960,-,All Island
8 February 2023 01:15,3954,-,All Island
8 February 2023 01:30,3911,-,All Island
8 February 2023 01:45,3865,-,All Island
8 February 2023 02:00,3836,-,All Island
8 February 2023 02:15,3819,-,All Island
8 February 2023 02:30,3795,-,All Island
8 February 2023 02:45,3760,-,All Island
8 February 2023 03:00,3751,-,All Island
8 February 2023 03:15,3738,-,All Island
8 February 2023 03:30,3725,-,All Island
8 February 2023 03:45,3701,-,All Island
8 February 2023 04:00,3715,-,All Island
8 February 2023 04:15,3722,-,All Island
8 February 2023 04:30,3701,-,All Island
8 February 2023 04:45,3711,-,All Island
8 February 2023 05:00,3764,-,All Island
8 February 2023 05:15,3830,-,All Island
8 February 2023 05:30,3850,-,All Island
8 February 2023 05:45,3902,-,All Island
