DATE & TIME, ACTUAL GENERATION(MW), REGION
1 August 2023 16:45,4071,All Island
1 August 2023 17:00,4230,All Island
1 August 2023 17:15,4434,All Island
1 August 2023 17:30,4491,All Island
1 August 2023 17:45,4509,All Island
1 August 2023 18:00,4643,All Island
1 August 2023 18:15,4734,All Island
1 August 2023 18:30,4689,All Island
1 August 2023 18:45,4557,All Island
1 August 2023 19:00,4612,All Island
1 August 2023 19:15,4650,All Island
1 August 2023 19:30,4609,All Island
1 August 2023 19:45,4542,All Island
1 August 2023 20:00,4615,All Island
1 August 2023 20:15,4669,All Island
1 August 2023 20:30,4722,All Island
1 August 2023 20:45,4620,All Island
1 August 2023 21:00,4634,All Island
1 August 2023 21:15,4670,All Island
1 August 2023 21:30,4578,All Island
1 August 2023 21:45,4557,All Island
1 August 2023 22:00,4636,All Island
1 August 2023 22:15,4640,All Island
1 August 2023 22:30,4519,All Island
1 August 2023 22:45,4360,All Island
1 August 2023 23:00,4228,All Island
1 August 2023 23:15,4079,All Island
1 August 2023 23:30,3990,All Island
1 August 2023 23:45,3936,All Island
2 August 2023 00:00,3879,All Island
2 August 2023 00:15,3795,All Island
2 August 2023 00:30,3730,All Island
2 August 2023 00:45,3651,All Island
2 August 2023 01:00,3534,All Island
2 August 2023 01:15,3377,All Island
2 August 2023 01:30,3277,All Island
2 August 2023 01:45,3256,All Island
2 August 2023 02:00,3099,All Island
2 August 2023 02:15,3035,All Island
2 August 2023 02:30,2950,All Island
2 August 2023 02:45,2868,All Island
2 August 2023 03:00,2815,All Island
2 August 2023 03:15,2791,All Island
2 August 2023 03:30,2702,All Island
2 August 2023 03:45,2638,All Island
2 August 2023 04:00,2608,All Island
2 August 2023 04:15,2689,All Island
2 August 2023 04:30,2526,All Island
2 August 2023 04:45,2489,All Island
2 August 2023 05:00,2516,All Island
2 August 2023 05:15,2542,All Island
2 August 2023 05:30,2569,All Island
2 August 2023 05:45,2564,All Island
2 August 2023 06:00,2709,All Island
2 August 2023 06:15,2880,All Island
2 August 2023 06:30,2942,All Island
2 August 2023 06:45,2967,All Island
2 August 2023 07:00,3024,All Island
2 August 2023 07:15,3084,All Island
2 August 2023 07:30,3187,All Island
2 August 2023 07:45,3290,All Island
2 August 2023 08:00,3407,All Island
2 August 2023 08:15,3544,All Island
2 August 2023 08:30,3661,All Island
2 August 2023 08:45,3802,All Island
2 August 2023 09:00,3937,All Island
2 August 2023 09:15,4033,All Island
2 August 2023 09:30,4091,All Island
2 August 2023 09:45,4187,All Island
2 August 2023 10:00,4166,All Island
2 August 2023 10:15,4188,All Island
2 August 2023 10:30,4228,All Island
2 August 2023 10:45,4316,All Island
2 August 2023 11:00,4504,All Island
2 August 2023 11:15,4357,All Island
2 August 2023 11:30,4277,All Island
2 August 2023 11:45,4321,All Island
2 August 2023 12:00,4355,All Island
2 August 2023 12:15,4467,All Island
2 August 2023 12:30,4396,All Island
2 August 2023 12:45,4465,All Island
2 August 2023 13:00,4467,All Island
2 August 2023 13:15,4446,All Island
2 August 2023 13:30,4365,All Island
2 August 2023 13:45,4247,All Island
2 August 2023 14:00,4230,All Island
2 August 2023 14:15,4239,All Island
2 August 2023 14:30,4179,All Island
2 August 2023 14:45,4136,All Island
2 August 2023 15:00,4061,All Island
2 August 2023 15:15,4111,All Island
2 August 2023 15:30,4183,All Island
2 August 2023 15:45,4256,All Island
2 August 2023 16:00,4380,All Island
2 August 2023 16:15,4339,All Island
2 August 2023 16:30,4416,All Island
2 August 2023 16:45,4546,All Island
2 August 2023 17:00,4543,All Island
2 August 2023 17:15,4544,All Island
2 August 2023 17:30,4571,All Island
2 August 2023 17:45,4633,All Island
2 August 2023 18:00,4691,All Island
2 August 2023 18:15,4739,All Island
2 August 2023 18:30,4644,All Island
2 August 2023 18:45,4576,All Island
2 August 2023 19:00,4543,All Island
2 August 2023 19:15,4537,All Island
2 August 2023 19:30,4535,All Island
2 August 2023 19:45,4406,All Island
2 August 2023 20:00,4294,All Island
2 August 2023 20:15,4194,All Island
2 August 2023 20:30,4084,All Island
2 August 2023 20:45,4055,All Island
2 August 2023 21:00,4117,All Island
2 August 2023 21:15,4199,All Island
2 August 2023 21:30,4103,All Island
2 August 2023 21:45,3935,All Island
2 August 2023 22:00,3814,All Island
2 August 2023 22:15,3674,All Island
2 August 2023 22:30,3572,All Island
2 August 2023 22:45,3456,All Island
2 August 2023 23:00,3411,All Island
2 August 2023 23:15,3482,All Island
2 August 2023 23:30,3523,All Island
2 August 2023 23:45,3549,All Island
3 August 2023 00:00,3364,All Island
3 August 2023 00:15,3235,All Island
3 August 2023 00:30,3089,All Island
3 August 2023 00:45,3025,All Island
3 August 2023 01:00,2986,All Island
3 August 2023 01:15,2958,All Island
3 August 2023 01:30,2918,All Island
3 August 2023 01:45,2895,All Island
3 August 2023 02:00,2867,All Island
3 August 2023 02:15,2885,All Island
3 August 2023 02:30,2851,All Island
3 August 2023 02:45,2787,All Island
3 August 2023 03:00,2794,All Island
3 August 2023 03:15,2818,All Island
3 August 2023 03:30,2804,All Island
3 August 2023 03:45,2770,All Island
3 August 2023 04:00,2714,All Island
3 August 2023 04:15,2705,All Island
3 August 2023 04:30,2705,All Island
3 August 2023 04:45,2709,All Island
3 August 2023 05:00,2728,All Island
3 August 2023 05:15,2850,All Island
3 August 2023 05:30,2931,All Island
3 August 2023 05:45,3032,All Island
3 August 2023 06:00,3078,All Island
3 August 2023 06:15,3254,All Island
3 August 2023 06:30,3253,All Island
3 August 2023 06:45,3211,All Island
3 August 2023 07:00,3197,All Island
3 August 2023 07:15,3263,All Island
3 August 2023 07:30,3287,All Island
3 August 2023 07:45,3351,All Island
3 August 2023 08:00,3393,All Island
3 August 2023 08:15,3520,All Island
3 August 2023 08:30,3602,All Island
3 August 2023 08:45,3650,All Island
3 August 2023 09:00,3712,All Island
3 August 2023 09:15,3771,All Island
3 August 2023 09:30,3767,All Island
3 August 2023 09:45,3753,All Island
3 August 2023 10:00,3736,All Island
3 August 2023 10:15,3758,All Island
3 August 2023 10:30,3778,All Island
3 August 2023 10:45,3814,All Island
3 August 2023 11:00,3923,All Island
3 August 2023 11:15,3980,All Island
3 August 2023 11:30,3981,All Island
3 August 2023 11:45,4017,All Island
3 August 2023 12:00,4130,All Island
3 August 2023 12:15,4231,All Island
3 August 2023 12:30,4268,All Island
3 August 2023 12:45,4268,All Island
3 August 2023 13:00,4362,All Island
3 August 2023 13:15,4469,All Island
3 August 2023 13:30,4391,All Island
3 August 2023 13:45,4313,All Island
3 August 2023 14:00,4385,All Island
3 August 2023 14:15,4463,All Island
3 August 2023 14:30,4428,All Island
3 August 2023 14:45,4353,All Island
3 August 2023 15:00,4449,All Island
3 August 2023 15:15,4547,All Island
3 August 2023 15:30,4546,All Island
3 August 2023 15:45,4533,All Island
3 August 2023 16:00,4548,All Island
3 August 2023 16:15,4553,All Island
3 August 2023 16:30,4567,All Island
3 August 2023 16:45,4601,All Island
3 August 2023 17:00,4615,All Island
3 August 2023 17:15,4609,All Island
3 August 2023 17:30,4522,All Island
3 August 2023 17:45,4546,All Island
3 August 2023 18:00,4731,All Island
3 August 2023 18:15,4760,All Island
3 August 2023 18:30,4693,All Island
3 August 2023 18:45,4574,All Island
3 August 2023 19:00,4607,All Island
3 August 2023 19:15,4647,All Island
3 August 2023 19:30,4587,All Island
3 August 2023 19:45,4441,All Island
3 August 2023 20:00,4360,All Island
3 August 2023 20:15,4386,All Island
3 August 2023 20:30,4288,All Island
3 August 2023 20:45,4207,All Island
3 August 2023 21:00,4116,All Island
3 August 2023 21:15,4050,All Island
3 August 2023 21:30,4031,All Island
3 August 2023 21:45,3970,All Island
3 August 2023 22:00,3818,All Island
3 August 2023 22:15,3633,All Island
3 August 2023 22:30,3458,All Island
3 August 2023 22:45,3275,All Island
3 August 2023 23:00,3114,All Island
3 August 2023 23:15,3112,All Island
3 August 2023 23:30,3100,All Island
3 August 2023 23:45,3076,All Island
4 August 2023 00:00,3060,All Island
4 August 2023 00:15,2979,All Island
4 August 2023 00:30,2948,All Island
4 August 2023 00:45,2904,All Island
4 August 2023 01:00,2878,All Island
4 August 2023 01:15,2817,All Island
4 August 2023 01:30,2769,All Island
4 August 2023 01:45,2760,All Island
4 August 2023 02:00,2784,All Island
4 August 2023 02:15,2736,All Island
4 August 2023 02:30,2656,All Island
4 August 2023 02:45,2575,All Island
4 August 2023 03:00,2588,All Island
4 August 2023 03:15,2583,All Island
4 August 2023 03:30,2569,All Island
4 August 2023 03:45,2520,All Island
4 August 2023 04:00,2590,All Island
4 August 2023 04:15,2656,All Island
4 August 2023 04:30,2645,All Island
4 August 2023 04:45,2688,All Island
4 August 2023 05:00,2657,All Island
4 August 2023 05:15,2711,All Island
4 August 2023 05:30,2705,All Island
4 August 2023 05:45,2720,All Island
4 August 2023 06:00,2840,All Island
4 August 2023 06:15,3108,All Island
4 August 2023 06:30,3316,All Island
4 August 2023 06:45,3418,All Island
4 August 2023 07:00,3470,All Island
4 August 2023 07:15,3613,All Island
4 August 2023 07:30,3672,All Island
4 August 2023 07:45,3773,All Island
4 August 2023 08:00,3742,All Island
4 August 2023 08:15,3740,All Island
4 August 2023 08:30,3810,All Island
4 August 2023 08:45,3918,All Island
4 August 2023 09:00,3937,All Island
4 August 2023 09:15,3895,All Island
4 August 2023 09:30,3900,All Island
4 August 2023 09:45,3984,All Island
4 August 2023 10:00,3818,All Island
4 August 2023 10:15,3734,All Island
4 August 2023 10:30,3740,All Island
4 August 2023 10:45,3746,All Island
4 August 2023 11:00,3761,All Island
4 August 2023 11:15,3763,All Island
4 August 2023 11:30,3738,All Island
4 August 2023 11:45,3757,All Island
4 August 2023 12:00,3761,All Island
4 August 2023 12:15,3768,All Island
4 August 2023 12:30,3789,All Island
4 August 2023 12:45,3805,All Island
4 August 2023 13:00,3784,All Island
4 August 2023 13:15,3782,All Island
4 August 2023 13:30,3740,All Island
4 August 2023 13:45,3719,All Island
4 August 2023 14:00,3698,All Island
4 August 2023 14:15,3673,All Island
4 August 2023 14:30,3649,All Island
4 August 2023 14:45,3642,All Island
4 August 2023 15:00,3640,All Island
4 August 2023 15:15,3634,All Island
4 August 2023 15:30,3625,All Island
4 August 2023 15:45,3628,All Island
4 August 2023 16:00,3627,All Island
4 August 2023 16:15,3660,All Island
4 August 2023 16:30,3704,All Island
4 August 2023 16:45,3767,All Island
4 August 2023 17:00,3816,All Island
4 August 2023 17:15,3873,All Island
4 August 2023 17:30,3912,All Island
4 August 2023 17:45,3987,All Island
4 August 2023 18:00,4011,All Island
4 August 2023 18:15,4116,All Island
4 August 2023 18:30,4084,All Island
4 August 2023 18:45,4144,All Island
4 August 2023 19:00,4244,All Island
4 August 2023 19:15,4353,All Island
4 August 2023 19:30,4409,All Island
4 August 2023 19:45,4444,All Island
4 August 2023 20:00,4559,All Island
4 August 2023 20:15,4630,All Island
4 August 2023 20:30,4673,All Island
4 August 2023 20:45,4712,All Island
4 August 2023 21:00,4785,All Island
4 August 2023 21:15,4929,All Island
4 August 2023 21:30,4924,All Island
4 August 2023 21:45,4790,All Island
4 August 2023 22:00,4665,All Island
4 August 2023 22:15,4631,All Island
4 August 2023 22:30,4462,All Island
4 August 2023 22:45,4306,All Island
4 August 2023 23:00,4120,All Island
4 August 2023 23:15,3960,All Island
4 August 2023 23:30,3811,All Island
4 August 2023 23:45,3782,All Island
5 August 2023 00:00,3699,All Island
5 August 2023 00:15,3680,All Island
5 August 2023 00:30,3733,All Island
5 August 2023 00:45,3721,All Island
5 August 2023 01:00,3690,All Island
5 August 2023 01:15,3686,All Island
5 August 2023 01:30,3697,All Island
5 August 2023 01:45,3747,All Island
5 August 2023 02:00,3672,All Island
5 August 2023 02:15,3674,All Island
5 August 2023 02:30,3618,All Island
5 August 2023 02:45,3555,All Island
5 August 2023 03:00,3467,All Island
5 August 2023 03:15,3480,All Island
5 August 2023 03:30,3462,All Island
5 August 2023 03:45,3445,All Island
5 August 2023 04:00,3503,All Island
5 August 2023 04:15,3583,All Island
5 August 2023 04:30,3525,All Island
5 August 2023 04:45,3445,All Island
5 August 2023 05:00,3535,All Island
5 August 2023 05:15,3623,All Island
5 August 2023 05:30,3640,All Island
5 August 2023 05:45,3635,All Island
5 August 2023 06:00,3697,All Island
5 August 2023 06:15,3777,All Island
5 August 2023 06:30,3828,All Island
5 August 2023 06:45,3785,All Island
5 August 2023 07:00,3722,All Island
5 August 2023 07:15,3761,All Island
5 August 2023 07:30,3800,All Island
5 August 2023 07:45,3902,All Island
5 August 2023 08:00,3865,All Island
5 August 2023 08:15,3829,All Island
5 August 2023 08:30,3932,All Island
5 August 2023 08:45,4063,All Island
5 August 2023 09:00,4158,All Island
5 August 2023 09:15,4088,All Island
5 August 2023 09:30,4091,All Island
5 August 2023 09:45,4113,All Island
5 August 2023 10:00,4233,All Island
5 August 2023 10:15,4412,All Island
5 August 2023 10:30,4446,All Island
5 August 2023 10:45,4458,All Island
5 August 2023 11:00,4488,All Island
5 August 2023 11:15,4562,All Island
5 August 2023 11:30,4611,All Island
5 August 2023 11:45,4598,All Island
5 August 2023 12:00,4511,All Island
5 August 2023 12:15,4476,All Island
5 August 2023 12:30,4432,All Island
5 August 2023 12:45,4328,All Island
5 August 2023 13:00,4304,All Island
5 August 2023 13:15,4283,All Island
5 August 2023 13:30,4163,All Island
5 August 2023 13:45,4039,All Island
5 August 2023 14:00,3992,All Island
5 August 2023 14:15,3968,All Island
5 August 2023 14:30,3943,All Island
5 August 2023 14:45,3894,All Island
5 August 2023 15:00,3872,All Island
5 August 2023 15:15,3893,All Island
5 August 2023 15:30,3880,All Island
5 August 2023 15:45,3843,All Island
5 August 2023 16:00,3875,All Island
5 August 2023 16:15,3990,All Island
5 August 2023 16:30,4091,All Island
5 August 2023 16:45,4150,All Island
5 August 2023 17:00,4239,All Island
5 August 2023 17:15,4316,All Island
5 August 2023 17:30,4364,All Island
5 August 2023 17:45,4405,All Island
5 August 2023 18:00,4400,All Island
5 August 2023 18:15,4351,All Island
5 August 2023 18:30,4320,All Island
5 August 2023 18:45,4243,All Island
5 August 2023 19:00,4164,All Island
5 August 2023 19:15,4080,All Island
5 August 2023 19:30,3965,All Island
5 August 2023 19:45,3860,All Island
5 August 2023 20:00,3670,All Island
5 August 2023 20:15,3495,All Island
5 August 2023 20:30,3404,All Island
5 August 2023 20:45,3292,All Island
5 August 2023 21:00,3210,All Island
5 August 2023 21:15,3124,All Island
5 August 2023 21:30,3070,All Island
5 August 2023 21:45,3087,All Island
5 August 2023 22:00,3075,All Island
5 August 2023 22:15,3010,All Island
5 August 2023 22:30,2937,All Island
5 August 2023 22:45,2853,All Island
5 August 2023 23:00,2792,All Island
5 August 2023 23:15,2869,All Island
5 August 2023 23:30,2879,All Island
5 August 2023 23:45,2900,All Island
6 August 2023 00:00,2908,All Island
6 August 2023 00:15,2830,All Island
6 August 2023 00:30,2721,All Island
6 August 2023 00:45,2593,All Island
6 August 2023 01:00,2467,All Island
6 August 2023 01:15,2541,All Island
6 August 2023 01:30,2519,All Island
6 August 2023 01:45,2481,All Island
6 August 2023 02:00,2530,All Island
6 August 2023 02:15,2616,All Island
6 August 2023 02:30,2537,All Island
6 August 2023 02:45,2430,All Island
6 August 2023 03:00,2463,All Island
6 August 2023 03:15,2519,All Island
6 August 2023 03:30,2299,All Island
6 August 2023 03:45,2196,All Island
6 August 2023 04:00,2181,All Island
6 August 2023 04:15,2254,All Island
6 August 2023 04:30,2207,All Island
6 August 2023 04:45,2186,All Island
6 August 2023 05:00,2191,All Island
6 August 2023 05:15,2209,All Island
6 August 2023 05:30,2178,All Island
6 August 2023 05:45,2139,All Island
6 August 2023 06:00,2154,All Island
6 August 2023 06:15,2190,All Island
6 August 2023 06:30,2244,All Island
6 August 2023 06:45,2341,All Island
6 August 2023 07:00,2347,All Island
6 August 2023 07:15,2380,All Island
6 August 2023 07:30,2502,All Island
6 August 2023 07:45,2562,All Island
6 August 2023 08:00,2573,All Island
6 August 2023 08:15,2594,All Island
6 August 2023 08:30,2670,All Island
6 August 2023 08:45,2783,All Island
6 August 2023 09:00,2831,All Island
6 August 2023 09:15,2928,All Island
6 August 2023 09:30,2986,All Island
6 August 2023 09:45,3024,All Island
6 August 2023 10:00,3068,All Island
6 August 2023 10:15,3105,All Island
6 August 2023 10:30,3119,All Island
6 August 2023 10:45,3146,All Island
6 August 2023 11:00,3165,All Island
6 August 2023 11:15,3183,All Island
6 August 2023 11:30,3175,All Island
6 August 2023 11:45,3179,All Island
6 August 2023 12:00,3204,All Island
6 August 2023 12:15,3288,All Island
6 August 2023 12:30,3297,All Island
6 August 2023 12:45,3282,All Island
6 August 2023 13:00,3259,All Island
6 August 2023 13:15,3237,All Island
6 August 2023 13:30,3248,All Island
6 August 2023 13:45,3255,All Island
6 August 2023 14:00,3175,All Island
6 August 2023 14:15,3125,All Island
6 August 2023 14:30,3047,All Island
6 August 2023 14:45,3118,All Island
6 August 2023 15:00,3230,All Island
6 August 2023 15:15,3382,All Island
6 August 2023 15:30,3456,All Island
6 August 2023 15:45,3392,All Island
6 August 2023 16:00,3447,All Island
6 August 2023 16:15,3594,All Island
6 August 2023 16:30,3634,All Island
6 August 2023 16:45,3585,All Island
6 August 2023 17:00,3533,All Island
6 August 2023 17:15,3540,All Island
6 August 2023 17:30,3523,All Island
6 August 2023 17:45,3567,All Island
6 August 2023 18:00,3630,All Island
6 August 2023 18:15,3631,All Island
6 August 2023 18:30,3692,All Island
6 August 2023 18:45,3627,All Island
6 August 2023 19:00,3547,All Island
6 August 2023 19:15,3518,All Island
6 August 2023 19:30,3474,All Island
6 August 2023 19:45,3435,All Island
6 August 2023 20:00,3395,All Island
6 August 2023 20:15,3356,All Island
6 August 2023 20:30,3306,All Island
6 August 2023 20:45,3244,All Island
6 August 2023 21:00,3273,All Island
6 August 2023 21:15,3186,All Island
6 August 2023 21:30,3120,All Island
6 August 2023 21:45,3086,All Island
6 August 2023 22:00,3002,All Island
6 August 2023 22:15,3009,All Island
6 August 2023 22:30,2873,All Island
6 August 2023 22:45,2788,All Island
6 August 2023 23:00,2712,All Island
6 August 2023 23:15,2718,All Island
6 August 2023 23:30,2574,All Island
6 August 2023 23:45,2539,All Island
7 August 2023 00:00,2621,All Island
7 August 2023 00:15,2678,All Island
7 August 2023 00:30,2772,All Island
7 August 2023 00:45,2640,All Island
7 August 2023 01:00,2542,All Island
7 August 2023 01:15,2502,All Island
7 August 2023 01:30,2461,All Island
7 August 2023 01:45,2447,All Island
7 August 2023 02:00,2428,All Island
7 August 2023 02:15,2491,All Island
7 August 2023 02:30,2411,All Island
7 August 2023 02:45,2384,All Island
7 August 2023 03:00,2374,All Island
7 August 2023 03:15,2364,All Island
7 August 2023 03:30,2344,All Island
7 August 2023 03:45,2340,All Island
7 August 2023 04:00,2337,All Island
7 August 2023 04:15,2339,All Island
7 August 2023 04:30,2340,All Island
7 August 2023 04:45,2348,All Island
7 August 2023 05:00,2363,All Island
7 August 2023 05:15,2409,All Island
7 August 2023 05:30,2469,All Island
7 August 2023 05:45,2525,All Island
7 August 2023 06:00,2479,All Island
7 August 2023 06:15,2496,All Island
7 August 2023 06:30,2547,All Island
7 August 2023 06:45,2612,All Island
7 August 2023 07:00,2622,All Island
7 August 2023 07:15,2673,All Island
7 August 2023 07:30,2739,All Island
7 August 2023 07:45,2833,All Island
7 August 2023 08:00,2956,All Island
7 August 2023 08:15,3091,All Island
7 August 2023 08:30,3254,All Island
7 August 2023 08:45,3259,All Island
7 August 2023 09:00,3239,All Island
7 August 2023 09:15,3236,All Island
7 August 2023 09:30,3238,All Island
7 August 2023 09:45,3266,All Island
7 August 2023 10:00,3373,All Island
7 August 2023 10:15,3487,All Island
7 August 2023 10:30,3449,All Island
7 August 2023 10:45,3415,All Island
7 August 2023 11:00,3454,All Island
7 August 2023 11:15,3480,All Island
7 August 2023 11:30,3537,All Island
7 August 2023 11:45,3574,All Island
7 August 2023 12:00,3585,All Island
7 August 2023 12:15,3622,All Island
7 August 2023 12:30,3619,All Island
7 August 2023 12:45,3614,All Island
7 August 2023 13:00,3610,All Island
7 August 2023 13:15,3580,All Island
7 August 2023 13:30,3549,All Island
7 August 2023 13:45,3513,All Island
7 August 2023 14:00,3417,All Island
7 August 2023 14:15,3340,All Island
7 August 2023 14:30,3319,All Island
7 August 2023 14:45,3304,All Island
7 August 2023 15:00,3288,All Island
7 August 2023 15:15,3377,All Island
7 August 2023 15:30,3390,All Island
7 August 2023 15:45,3366,All Island
7 August 2023 16:00,3466,All Island
7 August 2023 16:15,3538,All Island
7 August 2023 16:30,3517,All Island
7 August 2023 16:45,3496,All Island
7 August 2023 17:00,3522,All Island
7 August 2023 17:15,3605,All Island
7 August 2023 17:30,3650,All Island
7 August 2023 17:45,3686,All Island
7 August 2023 18:00,3777,All Island
7 August 2023 18:15,3897,All Island
7 August 2023 18:30,3866,All Island
7 August 2023 18:45,3825,All Island
7 August 2023 19:00,3871,All Island
7 August 2023 19:15,3913,All Island
7 August 2023 19:30,3825,All Island
7 August 2023 19:45,3714,All Island
7 August 2023 20:00,3729,All Island
7 August 2023 20:15,3749,All Island
7 August 2023 20:30,3685,All Island
7 August 2023 20:45,3600,All Island
7 August 2023 21:00,3655,All Island
7 August 2023 21:15,3685,All Island
7 August 2023 21:30,3636,All Island
7 August 2023 21:45,3552,All Island
7 August 2023 22:00,3426,All Island
7 August 2023 22:15,3267,All Island
7 August 2023 22:30,3140,All Island
7 August 2023 22:45,3005,All Island
7 August 2023 23:00,2873,All Island
7 August 2023 23:15,2947,All Island
7 August 2023 23:30,2930,All Island
7 August 2023 23:45,3058,All Island
8 August 2023 00:00,2894,All Island
8 August 2023 00:15,2775,All Island
8 August 2023 00:30,2644,All Island
8 August 2023 00:45,2566,All Island
8 August 2023 01:00,2528,All Island
8 August 2023 01:15,2500,All Island
8 August 2023 01:30,2463,All Island
8 August 2023 01:45,2431,All Island
8 August 2023 02:00,2425,All Island
8 August 2023 02:15,2444,All Island
8 August 2023 02:30,2412,All Island
8 August 2023 02:45,2386,All Island
8 August 2023 03:00,2378,All Island
8 August 2023 03:15,2377,All Island
8 August 2023 03:30,2362,All Island
8 August 2023 03:45,2343,All Island
8 August 2023 04:00,2347,All Island
8 August 2023 04:15,2365,All Island
8 August 2023 04:30,2360,All Island
8 August 2023 04:45,2379,All Island
8 August 2023 05:00,2469,All Island
8 August 2023 05:15,2624,All Island
8 August 2023 05:30,2665,All Island
8 August 2023 05:45,2628,All Island
8 August 2023 06:00,2685,All Island
8 August 2023 06:15,2772,All Island
8 August 2023 06:30,2825,All Island
8 August 2023 06:45,2898,All Island
8 August 2023 07:00,2926,All Island
8 August 2023 07:15,3064,All Island
8 August 2023 07:30,3172,All Island
8 August 2023 07:45,3331,All Island
8 August 2023 08:00,3415,All Island
8 August 2023 08:15,3578,All Island
8 August 2023 08:30,3655,All Island
8 August 2023 08:45,3727,All Island
8 August 2023 09:00,3778,All Island
8 August 2023 09:15,3826,All Island
8 August 2023 09:30,3835,All Island
8 August 2023 09:45,3848,All Island
8 August 2023 10:00,3856,All Island
8 August 2023 10:15,3848,All Island
8 August 2023 10:30,3835,All Island
8 August 2023 10:45,3830,All Island
8 August 2023 11:00,3843,All Island
8 August 2023 11:15,3865,All Island
8 August 2023 11:30,3872,All Island
8 August 2023 11:45,3868,All Island
8 August 2023 12:00,3874,All Island
8 August 2023 12:15,3899,All Island
8 August 2023 12:30,3886,All Island
8 August 2023 12:45,3892,All Island
8 August 2023 13:00,3884,All Island
8 August 2023 13:15,3895,All Island
8 August 2023 13:30,3831,All Island
8 August 2023 13:45,3792,All Island
8 August 2023 14:00,3772,All Island
8 August 2023 14:15,3770,All Island
8 August 2023 14:30,3735,All Island
8 August 2023 14:45,3746,All Island
8 August 2023 15:00,3751,All Island
8 August 2023 15:15,3749,All Island
8 August 2023 15:30,3737,All Island
8 August 2023 15:45,3752,All Island
8 August 2023 16:00,3771,All Island
8 August 2023 16:15,3792,All Island
8 August 2023 16:30,3853,All Island
8 August 2023 16:45,3901,All Island
8 August 2023 17:00,3950,All Island
8 August 2023 17:15,4016,All Island
8 August 2023 17:30,4045,All Island
8 August 2023 17:45,4048,All Island
8 August 2023 18:00,4056,All Island
8 August 2023 18:15,3999,All Island
8 August 2023 18:30,3959,All Island
8 August 2023 18:45,3902,All Island
8 August 2023 19:00,3861,All Island
8 August 2023 19:15,3827,All Island
8 August 2023 19:30,3786,All Island
8 August 2023 19:45,3739,All Island
8 August 2023 20:00,3701,All Island
8 August 2023 20:15,3679,All Island
8 August 2023 20:30,3651,All Island
8 August 2023 20:45,3634,All Island
8 August 2023 21:00,3627,All Island
8 August 2023 21:15,3606,All Island
8 August 2023 21:30,3632,All Island
8 August 2023 21:45,3625,All Island
8 August 2023 22:00,3540,All Island
8 August 2023 22:15,3453,All Island
8 August 2023 22:30,3334,All Island
8 August 2023 22:45,3225,All Island
8 August 2023 23:00,3114,All Island
8 August 2023 23:15,3027,All Island
8 August 2023 23:30,2979,All Island
8 August 2023 23:45,2949,All Island
9 August 2023 00:00,2882,All Island
9 August 2023 00:15,3007,All Island
9 August 2023 00:30,2944,All Island
9 August 2023 00:45,2890,All Island
9 August 2023 01:00,2835,All Island
9 August 2023 01:15,2808,All Island
