DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
3 July 2019 13:45,4575,-,All Island
3 July 2019 14:00,4573,-,All Island
3 July 2019 14:15,4575,-,All Island
3 July 2019 14:30,4561,-,All Island
3 July 2019 14:45,4552,-,All Island
3 July 2019 15:00,4557,-,All Island
3 July 2019 15:15,4565,-,All Island
3 July 2019 15:30,4564,-,All Island
3 July 2019 15:45,4567,-,All Island
3 July 2019 16:00,4581,-,All Island
3 July 2019 16:15,4605,-,All Island
3 July 2019 16:30,4650,-,All Island
3 July 2019 16:45,4697,-,All Island
3 July 2019 17:00,4721,-,All Island
3 July 2019 17:15,4764,-,All Island
3 July 2019 17:30,4799,-,All Island
3 July 2019 17:45,4811,-,All Island
3 July 2019 18:00,4775,-,All Island
3 July 2019 18:15,4710,-,All Island
3 July 2019 18:30,4679,-,All Island
3 July 2019 18:45,4614,-,All Island
3 July 2019 19:00,4540,-,All Island
3 July 2019 19:15,4474,-,All Island
3 July 2019 19:30,4436,-,All Island
3 July 2019 19:45,4385,-,All Island
3 July 2019 20:00,4322,-,All Island
3 July 2019 20:15,4288,-,All Island
3 July 2019 20:30,4259,-,All Island
3 July 2019 20:45,4236,-,All Island
3 July 2019 21:00,4192,-,All Island
3 July 2019 21:15,4113,-,All Island
3 July 2019 21:30,4048,-,All Island
3 July 2019 21:45,4006,-,All Island
3 July 2019 22:00,3992,-,All Island
3 July 2019 22:15,4032,-,All Island
3 July 2019 22:30,4016,-,All Island
3 July 2019 22:45,3947,-,All Island
3 July 2019 23:00,3847,-,All Island
3 July 2019 23:15,3737,-,All Island
3 July 2019 23:30,3601,-,All Island
3 July 2019 23:45,3495,-,All Island
4 July 2019 00:00,3398,-,All Island
4 July 2019 00:15,3320,-,All Island
4 July 2019 00:30,3260,-,All Island
4 July 2019 00:45,3212,-,All Island
4 July 2019 01:00,3138,-,All Island
4 July 2019 01:15,3097,-,All Island
4 July 2019 01:30,3062,-,All Island
4 July 2019 01:45,3027,-,All Island
4 July 2019 02:00,3010,-,All Island
4 July 2019 02:15,2982,-,All Island
4 July 2019 02:30,2956,-,All Island
4 July 2019 02:45,2937,-,All Island
4 July 2019 03:00,2912,-,All Island
4 July 2019 03:15,2901,-,All Island
4 July 2019 03:30,2888,-,All Island
4 July 2019 03:45,2884,-,All Island
4 July 2019 04:00,2888,-,All Island
4 July 2019 04:15,2896,-,All Island
4 July 2019 04:30,2879,-,All Island
4 July 2019 04:45,2878,-,All Island
4 July 2019 05:00,2858,-,All Island
4 July 2019 05:15,2865,-,All Island
4 July 2019 05:30,2870,-,All Island
4 July 2019 05:45,2918,-,All Island
4 July 2019 06:00,3013,-,All Island
4 July 2019 06:15,3185,-,All Island
4 July 2019 06:30,3272,-,All Island
4 July 2019 06:45,3411,-,All Island
4 July 2019 07:00,3553,-,All Island
4 July 2019 07:15,3784,-,All Island
4 July 2019 07:30,3913,-,All Island
4 July 2019 07:45,4042,-,All Island
4 July 2019 08:00,4182,-,All Island
4 July 2019 08:15,4365,-,All Island
4 July 2019 08:30,4449,-,All Island
4 July 2019 08:45,4521,-,All Island
4 July 2019 09:00,4586,-,All Island
4 July 2019 09:15,4649,-,All Island
4 July 2019 09:30,4661,-,All Island
4 July 2019 09:45,4660,-,All Island
4 July 2019 10:00,4654,-,All Island
4 July 2019 10:15,4630,-,All Island
4 July 2019 10:30,4652,-,All Island
4 July 2019 10:45,4661,-,All Island
4 July 2019 11:00,4675,-,All Island
4 July 2019 11:15,4675,-,All Island
4 July 2019 11:30,4678,-,All Island
4 July 2019 11:45,4687,-,All Island
4 July 2019 12:00,4682,-,All Island
4 July 2019 12:15,4691,-,All Island
4 July 2019 12:30,4685,-,All Island
4 July 2019 12:45,4705,-,All Island
4 July 2019 13:00,4671,-,All Island
4 July 2019 13:15,4649,-,All Island
4 July 2019 13:30,4573,-,All Island
4 July 2019 13:45,4580,-,All Island
4 July 2019 14:00,4553,-,All Island
4 July 2019 14:15,4552,-,All Island
4 July 2019 14:30,4544,-,All Island
4 July 2019 14:45,4529,-,All Island
4 July 2019 15:00,4521,-,All Island
4 July 2019 15:15,4533,-,All Island
4 July 2019 15:30,4532,-,All Island
4 July 2019 15:45,4555,-,All Island
4 July 2019 16:00,4557,-,All Island
4 July 2019 16:15,4583,-,All Island
4 July 2019 16:30,4626,-,All Island
4 July 2019 16:45,4679,-,All Island
4 July 2019 17:00,4707,-,All Island
4 July 2019 17:15,4754,-,All Island
4 July 2019 17:30,4780,-,All Island
4 July 2019 17:45,4778,-,All Island
4 July 2019 18:00,4746,-,All Island
4 July 2019 18:15,4681,-,All Island
4 July 2019 18:30,4646,-,All Island
4 July 2019 18:45,4581,-,All Island
4 July 2019 19:00,4542,-,All Island
4 July 2019 19:15,4448,-,All Island
4 July 2019 19:30,4434,-,All Island
4 July 2019 19:45,4393,-,All Island
4 July 2019 20:00,4356,-,All Island
4 July 2019 20:15,4295,-,All Island
4 July 2019 20:30,4245,-,All Island
4 July 2019 20:45,4235,-,All Island
4 July 2019 21:00,4183,-,All Island
4 July 2019 21:15,4118,-,All Island
4 July 2019 21:30,4036,-,All Island
4 July 2019 21:45,4000,-,All Island
4 July 2019 22:00,3949,-,All Island
4 July 2019 22:15,3986,-,All Island
4 July 2019 22:30,4013,-,All Island
4 July 2019 22:45,3935,-,All Island
4 July 2019 23:00,3816,-,All Island
4 July 2019 23:15,3725,-,All Island
4 July 2019 23:30,3622,-,All Island
4 July 2019 23:45,3520,-,All Island
5 July 2019 00:00,3397,-,All Island
5 July 2019 00:15,3329,-,All Island
5 July 2019 00:30,3255,-,All Island
5 July 2019 00:45,3181,-,All Island
5 July 2019 01:00,3132,-,All Island
5 July 2019 01:15,3097,-,All Island
5 July 2019 01:30,3051,-,All Island
5 July 2019 01:45,3016,-,All Island
5 July 2019 02:00,2983,-,All Island
5 July 2019 02:15,2974,-,All Island
5 July 2019 02:30,2936,-,All Island
5 July 2019 02:45,2921,-,All Island
5 July 2019 03:00,2909,-,All Island
5 July 2019 03:15,2911,-,All Island
5 July 2019 03:30,2907,-,All Island
5 July 2019 03:45,2901,-,All Island
5 July 2019 04:00,2897,-,All Island
5 July 2019 04:15,2911,-,All Island
5 July 2019 04:30,2913,-,All Island
5 July 2019 04:45,2900,-,All Island
5 July 2019 05:00,2891,-,All Island
5 July 2019 05:15,2899,-,All Island
5 July 2019 05:30,2896,-,All Island
5 July 2019 05:45,2935,-,All Island
5 July 2019 06:00,3031,-,All Island
5 July 2019 06:15,3190,-,All Island
5 July 2019 06:30,3264,-,All Island
5 July 2019 06:45,3394,-,All Island
5 July 2019 07:00,3562,-,All Island
5 July 2019 07:15,3780,-,All Island
5 July 2019 07:30,3898,-,All Island
5 July 2019 07:45,4025,-,All Island
5 July 2019 08:00,4176,-,All Island
5 July 2019 08:15,4345,-,All Island
5 July 2019 08:30,4431,-,All Island
5 July 2019 08:45,4517,-,All Island
5 July 2019 09:00,4612,-,All Island
5 July 2019 09:15,4654,-,All Island
5 July 2019 09:30,4672,-,All Island
5 July 2019 09:45,4678,-,All Island
5 July 2019 10:00,4655,-,All Island
5 July 2019 10:15,4648,-,All Island
5 July 2019 10:30,4671,-,All Island
5 July 2019 10:45,4674,-,All Island
5 July 2019 11:00,4685,-,All Island
5 July 2019 11:15,4688,-,All Island
5 July 2019 11:30,4679,-,All Island
5 July 2019 11:45,4681,-,All Island
5 July 2019 12:00,4690,-,All Island
5 July 2019 12:15,4686,-,All Island
5 July 2019 12:30,4679,-,All Island
5 July 2019 12:45,4693,-,All Island
5 July 2019 13:00,4666,-,All Island
5 July 2019 13:15,4612,-,All Island
5 July 2019 13:30,4576,-,All Island
5 July 2019 13:45,4567,-,All Island
5 July 2019 14:00,4533,-,All Island
5 July 2019 14:15,4542,-,All Island
5 July 2019 14:30,4510,-,All Island
5 July 2019 14:45,4509,-,All Island
5 July 2019 15:00,4488,-,All Island
5 July 2019 15:15,4467,-,All Island
5 July 2019 15:30,4431,-,All Island
5 July 2019 15:45,4434,-,All Island
5 July 2019 16:00,4412,-,All Island
5 July 2019 16:15,4433,-,All Island
5 July 2019 16:30,4456,-,All Island
5 July 2019 16:45,4489,-,All Island
5 July 2019 17:00,4488,-,All Island
5 July 2019 17:15,4531,-,All Island
5 July 2019 17:30,4568,-,All Island
5 July 2019 17:45,4544,-,All Island
5 July 2019 18:00,4534,-,All Island
5 July 2019 18:15,4506,-,All Island
5 July 2019 18:30,4499,-,All Island
5 July 2019 18:45,4431,-,All Island
5 July 2019 19:00,4385,-,All Island
5 July 2019 19:15,4350,-,All Island
5 July 2019 19:30,4273,-,All Island
5 July 2019 19:45,4239,-,All Island
5 July 2019 20:00,4160,-,All Island
5 July 2019 20:15,4107,-,All Island
5 July 2019 20:30,4085,-,All Island
5 July 2019 20:45,4054,-,All Island
5 July 2019 21:00,4030,-,All Island
5 July 2019 21:15,3978,-,All Island
5 July 2019 21:30,3904,-,All Island
5 July 2019 21:45,3864,-,All Island
5 July 2019 22:00,3836,-,All Island
5 July 2019 22:15,3880,-,All Island
5 July 2019 22:30,3861,-,All Island
5 July 2019 22:45,3805,-,All Island
5 July 2019 23:00,3710,-,All Island
5 July 2019 23:15,3623,-,All Island
5 July 2019 23:30,3525,-,All Island
5 July 2019 23:45,3445,-,All Island
6 July 2019 00:00,3372,-,All Island
6 July 2019 00:15,3297,-,All Island
6 July 2019 00:30,3217,-,All Island
6 July 2019 00:45,3158,-,All Island
6 July 2019 01:00,3104,-,All Island
6 July 2019 01:15,3062,-,All Island
6 July 2019 01:30,3014,-,All Island
6 July 2019 01:45,2974,-,All Island
6 July 2019 02:00,2933,-,All Island
6 July 2019 02:15,2918,-,All Island
6 July 2019 02:30,2891,-,All Island
6 July 2019 02:45,2861,-,All Island
6 July 2019 03:00,2837,-,All Island
6 July 2019 03:15,2827,-,All Island
6 July 2019 03:30,2815,-,All Island
6 July 2019 03:45,2791,-,All Island
6 July 2019 04:00,2798,-,All Island
6 July 2019 04:15,2811,-,All Island
6 July 2019 04:30,2802,-,All Island
6 July 2019 04:45,2787,-,All Island
6 July 2019 05:00,2769,-,All Island
6 July 2019 05:15,2763,-,All Island
6 July 2019 05:30,2756,-,All Island
6 July 2019 05:45,2778,-,All Island
6 July 2019 06:00,2823,-,All Island
6 July 2019 06:15,2873,-,All Island
6 July 2019 06:30,2935,-,All Island
6 July 2019 06:45,2983,-,All Island
6 July 2019 07:00,3072,-,All Island
6 July 2019 07:15,3196,-,All Island
6 July 2019 07:30,3279,-,All Island
6 July 2019 07:45,3362,-,All Island
6 July 2019 08:00,3490,-,All Island
6 July 2019 08:15,3610,-,All Island
6 July 2019 08:30,3711,-,All Island
6 July 2019 08:45,3804,-,All Island
6 July 2019 09:00,3913,-,All Island
6 July 2019 09:15,3995,-,All Island
6 July 2019 09:30,4058,-,All Island
6 July 2019 09:45,4082,-,All Island
6 July 2019 10:00,4110,-,All Island
6 July 2019 10:15,4151,-,All Island
6 July 2019 10:30,4169,-,All Island
6 July 2019 10:45,4186,-,All Island
6 July 2019 11:00,4186,-,All Island
6 July 2019 11:15,4201,-,All Island
6 July 2019 11:30,4203,-,All Island
6 July 2019 11:45,4196,-,All Island
6 July 2019 12:00,4190,-,All Island
6 July 2019 12:15,4189,-,All Island
6 July 2019 12:30,4183,-,All Island
6 July 2019 12:45,4165,-,All Island
6 July 2019 13:00,4148,-,All Island
6 July 2019 13:15,4120,-,All Island
6 July 2019 13:30,4081,-,All Island
6 July 2019 13:45,4038,-,All Island
6 July 2019 14:00,4016,-,All Island
6 July 2019 14:15,3980,-,All Island
6 July 2019 14:30,3952,-,All Island
6 July 2019 14:45,3926,-,All Island
6 July 2019 15:00,3920,-,All Island
6 July 2019 15:15,3907,-,All Island
6 July 2019 15:30,3889,-,All Island
6 July 2019 15:45,3884,-,All Island
6 July 2019 16:00,3889,-,All Island
6 July 2019 16:15,3914,-,All Island
6 July 2019 16:30,3944,-,All Island
6 July 2019 16:45,3979,-,All Island
6 July 2019 17:00,4016,-,All Island
6 July 2019 17:15,4066,-,All Island
6 July 2019 17:30,4099,-,All Island
6 July 2019 17:45,4110,-,All Island
6 July 2019 18:00,4113,-,All Island
6 July 2019 18:15,4087,-,All Island
6 July 2019 18:30,4070,-,All Island
6 July 2019 18:45,4031,-,All Island
6 July 2019 19:00,3983,-,All Island
6 July 2019 19:15,3934,-,All Island
6 July 2019 19:30,3886,-,All Island
6 July 2019 19:45,3846,-,All Island
6 July 2019 20:00,3795,-,All Island
6 July 2019 20:15,3741,-,All Island
6 July 2019 20:30,3699,-,All Island
6 July 2019 20:45,3672,-,All Island
6 July 2019 21:00,3643,-,All Island
6 July 2019 21:15,3613,-,All Island
6 July 2019 21:30,3581,-,All Island
6 July 2019 21:45,3553,-,All Island
6 July 2019 22:00,3533,-,All Island
6 July 2019 22:15,3566,-,All Island
6 July 2019 22:30,3562,-,All Island
6 July 2019 22:45,3512,-,All Island
6 July 2019 23:00,3452,-,All Island
6 July 2019 23:15,3400,-,All Island
6 July 2019 23:30,3328,-,All Island
6 July 2019 23:45,3250,-,All Island
7 July 2019 00:00,3194,-,All Island
7 July 2019 00:15,3137,-,All Island
7 July 2019 00:30,3085,-,All Island
7 July 2019 00:45,3026,-,All Island
7 July 2019 01:00,2983,-,All Island
7 July 2019 01:15,2942,-,All Island
7 July 2019 01:30,2897,-,All Island
7 July 2019 01:45,2862,-,All Island
7 July 2019 02:00,2831,-,All Island
7 July 2019 02:15,2817,-,All Island
7 July 2019 02:30,2784,-,All Island
7 July 2019 02:45,2754,-,All Island
7 July 2019 03:00,2721,-,All Island
7 July 2019 03:15,2707,-,All Island
7 July 2019 03:30,2686,-,All Island
7 July 2019 03:45,2676,-,All Island
7 July 2019 04:00,2671,-,All Island
7 July 2019 04:15,2669,-,All Island
7 July 2019 04:30,2652,-,All Island
7 July 2019 04:45,2630,-,All Island
7 July 2019 05:00,2612,-,All Island
7 July 2019 05:15,2585,-,All Island
7 July 2019 05:30,2564,-,All Island
7 July 2019 05:45,2565,-,All Island
7 July 2019 06:00,2596,-,All Island
7 July 2019 06:15,2635,-,All Island
7 July 2019 06:30,2656,-,All Island
7 July 2019 06:45,2691,-,All Island
7 July 2019 07:00,2748,-,All Island
7 July 2019 07:15,2818,-,All Island
7 July 2019 07:30,2879,-,All Island
7 July 2019 07:45,2945,-,All Island
7 July 2019 08:00,3046,-,All Island
7 July 2019 08:15,3145,-,All Island
7 July 2019 08:30,3216,-,All Island
7 July 2019 08:45,3295,-,All Island
7 July 2019 09:00,3379,-,All Island
7 July 2019 09:15,3483,-,All Island
7 July 2019 09:30,3549,-,All Island
7 July 2019 09:45,3624,-,All Island
7 July 2019 10:00,3698,-,All Island
7 July 2019 10:15,3771,-,All Island
7 July 2019 10:30,3825,-,All Island
7 July 2019 10:45,3839,-,All Island
7 July 2019 11:00,3880,-,All Island
7 July 2019 11:15,3903,-,All Island
7 July 2019 11:30,3909,-,All Island
7 July 2019 11:45,3924,-,All Island
7 July 2019 12:00,3946,-,All Island
7 July 2019 12:15,3982,-,All Island
7 July 2019 12:30,3995,-,All Island
7 July 2019 12:45,3997,-,All Island
7 July 2019 13:00,3994,-,All Island
7 July 2019 13:15,3990,-,All Island
7 July 2019 13:30,3950,-,All Island
7 July 2019 13:45,3911,-,All Island
7 July 2019 14:00,3865,-,All Island
7 July 2019 14:15,3829,-,All Island
7 July 2019 14:30,3789,-,All Island
7 July 2019 14:45,3764,-,All Island
7 July 2019 15:00,3749,-,All Island
7 July 2019 15:15,3715,-,All Island
7 July 2019 15:30,3711,-,All Island
7 July 2019 15:45,3704,-,All Island
7 July 2019 16:00,3723,-,All Island
7 July 2019 16:15,3751,-,All Island
7 July 2019 16:30,3778,-,All Island
7 July 2019 16:45,3808,-,All Island
7 July 2019 17:00,3847,-,All Island
7 July 2019 17:15,3894,-,All Island
7 July 2019 17:30,3925,-,All Island
7 July 2019 17:45,3943,-,All Island
7 July 2019 18:00,3946,-,All Island
7 July 2019 18:15,3937,-,All Island
7 July 2019 18:30,3922,-,All Island
7 July 2019 18:45,3907,-,All Island
7 July 2019 19:00,3871,-,All Island
7 July 2019 19:15,3850,-,All Island
7 July 2019 19:30,3821,-,All Island
7 July 2019 19:45,3793,-,All Island
7 July 2019 20:00,3774,-,All Island
7 July 2019 20:15,3758,-,All Island
7 July 2019 20:30,3733,-,All Island
7 July 2019 20:45,3720,-,All Island
7 July 2019 21:00,3687,-,All Island
7 July 2019 21:15,3655,-,All Island
7 July 2019 21:30,3609,-,All Island
7 July 2019 21:45,3578,-,All Island
7 July 2019 22:00,3581,-,All Island
7 July 2019 22:15,3647,-,All Island
7 July 2019 22:30,3632,-,All Island
7 July 2019 22:45,3566,-,All Island
7 July 2019 23:00,3487,-,All Island
7 July 2019 23:15,3400,-,All Island
7 July 2019 23:30,3314,-,All Island
7 July 2019 23:45,3224,-,All Island
8 July 2019 00:00,3152,-,All Island
8 July 2019 00:15,3094,-,All Island
8 July 2019 00:30,3034,-,All Island
8 July 2019 00:45,2979,-,All Island
8 July 2019 01:00,2928,-,All Island
8 July 2019 01:15,2884,-,All Island
8 July 2019 01:30,2841,-,All Island
8 July 2019 01:45,2805,-,All Island
8 July 2019 02:00,2785,-,All Island
8 July 2019 02:15,2780,-,All Island
8 July 2019 02:30,2765,-,All Island
8 July 2019 02:45,2739,-,All Island
8 July 2019 03:00,2724,-,All Island
8 July 2019 03:15,2711,-,All Island
8 July 2019 03:30,2709,-,All Island
8 July 2019 03:45,2700,-,All Island
8 July 2019 04:00,2707,-,All Island
8 July 2019 04:15,2731,-,All Island
8 July 2019 04:30,2733,-,All Island
8 July 2019 04:45,2731,-,All Island
8 July 2019 05:00,2722,-,All Island
8 July 2019 05:15,2744,-,All Island
8 July 2019 05:30,2736,-,All Island
