DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
2 December 2019 04:15,3362,-,All Island
2 December 2019 04:30,3362,-,All Island
2 December 2019 04:45,3367,-,All Island
2 December 2019 05:00,3392,-,All Island
2 December 2019 05:15,3447,-,All Island
2 December 2019 05:30,3480,-,All Island
2 December 2019 05:45,3545,-,All Island
2 December 2019 06:00,3671,-,All Island
2 December 2019 06:15,3889,-,All Island
2 December 2019 06:30,4003,-,All Island
2 December 2019 06:45,4208,-,All Island
2 December 2019 07:00,4449,-,All Island
2 December 2019 07:15,4774,-,All Island
2 December 2019 07:30,4972,-,All Island
2 December 2019 07:45,5172,-,All Island
2 December 2019 08:00,5275,-,All Island
2 December 2019 08:15,5333,-,All Island
2 December 2019 08:30,5315,-,All Island
2 December 2019 08:45,5323,-,All Island
2 December 2019 09:00,5391,-,All Island
2 December 2019 09:15,5481,-,All Island
2 December 2019 09:30,5527,-,All Island
2 December 2019 09:45,5569,-,All Island
2 December 2019 10:00,5570,-,All Island
2 December 2019 10:15,5559,-,All Island
2 December 2019 10:30,5570,-,All Island
2 December 2019 10:45,5581,-,All Island
2 December 2019 11:00,5567,-,All Island
2 December 2019 11:15,5579,-,All Island
2 December 2019 11:30,5557,-,All Island
2 December 2019 11:45,5552,-,All Island
2 December 2019 12:00,5541,-,All Island
2 December 2019 12:15,5573,-,All Island
2 December 2019 12:30,5590,-,All Island
2 December 2019 12:45,5596,-,All Island
2 December 2019 13:00,5591,-,All Island
2 December 2019 13:15,5547,-,All Island
2 December 2019 13:30,5475,-,All Island
2 December 2019 13:45,5458,-,All Island
2 December 2019 14:00,5450,-,All Island
2 December 2019 14:15,5468,-,All Island
2 December 2019 14:30,5466,-,All Island
2 December 2019 14:45,5459,-,All Island
2 December 2019 15:00,5497,-,All Island
2 December 2019 15:15,5541,-,All Island
2 December 2019 15:30,5564,-,All Island
2 December 2019 15:45,5617,-,All Island
2 December 2019 16:00,5677,-,All Island
2 December 2019 16:15,5830,-,All Island
2 December 2019 16:30,6050,-,All Island
2 December 2019 16:45,6260,-,All Island
2 December 2019 17:00,6380,-,All Island
2 December 2019 17:15,6432,-,All Island
2 December 2019 17:30,6487,-,All Island
2 December 2019 17:45,6457,-,All Island
2 December 2019 18:00,6384,-,All Island
2 December 2019 18:15,6283,-,All Island
2 December 2019 18:30,6235,-,All Island
2 December 2019 18:45,6148,-,All Island
2 December 2019 19:00,6054,-,All Island
2 December 2019 19:15,5966,-,All Island
2 December 2019 19:30,5913,-,All Island
2 December 2019 19:45,5848,-,All Island
2 December 2019 20:00,5753,-,All Island
2 December 2019 20:15,5665,-,All Island
2 December 2019 20:30,5603,-,All Island
2 December 2019 20:45,5541,-,All Island
2 December 2019 21:00,5454,-,All Island
2 December 2019 21:15,5290,-,All Island
2 December 2019 21:30,5154,-,All Island
2 December 2019 21:45,5028,-,All Island
2 December 2019 22:00,4888,-,All Island
2 December 2019 22:15,4788,-,All Island
2 December 2019 22:30,4653,-,All Island
2 December 2019 22:45,4537,-,All Island
2 December 2019 23:00,4440,-,All Island
2 December 2019 23:15,4397,-,All Island
2 December 2019 23:30,4299,-,All Island
2 December 2019 23:45,4163,-,All Island
3 December 2019 00:00,4066,-,All Island
3 December 2019 00:15,4004,-,All Island
3 December 2019 00:30,3944,-,All Island
3 December 2019 00:45,3854,-,All Island
3 December 2019 01:00,3788,-,All Island
3 December 2019 01:15,3738,-,All Island
3 December 2019 01:30,3675,-,All Island
3 December 2019 01:45,3642,-,All Island
3 December 2019 02:00,3603,-,All Island
3 December 2019 02:15,3574,-,All Island
3 December 2019 02:30,3540,-,All Island
3 December 2019 02:45,3511,-,All Island
3 December 2019 03:00,3485,-,All Island
3 December 2019 03:15,3464,-,All Island
3 December 2019 03:30,3457,-,All Island
3 December 2019 03:45,3448,-,All Island
3 December 2019 04:00,3448,-,All Island
3 December 2019 04:15,3442,-,All Island
3 December 2019 04:30,3439,-,All Island
3 December 2019 04:45,3443,-,All Island
3 December 2019 05:00,3476,-,All Island
3 December 2019 05:15,3512,-,All Island
3 December 2019 05:30,3555,-,All Island
3 December 2019 05:45,3622,-,All Island
3 December 2019 06:00,3758,-,All Island
3 December 2019 06:15,3962,-,All Island
3 December 2019 06:30,4078,-,All Island
3 December 2019 06:45,4266,-,All Island
3 December 2019 07:00,4484,-,All Island
3 December 2019 07:15,4801,-,All Island
3 December 2019 07:30,4989,-,All Island
3 December 2019 07:45,5183,-,All Island
3 December 2019 08:00,5255,-,All Island
3 December 2019 08:15,5279,-,All Island
3 December 2019 08:30,5263,-,All Island
3 December 2019 08:45,5261,-,All Island
3 December 2019 09:00,5315,-,All Island
3 December 2019 09:15,5381,-,All Island
3 December 2019 09:30,5423,-,All Island
3 December 2019 09:45,5406,-,All Island
3 December 2019 10:00,5380,-,All Island
3 December 2019 10:15,5375,-,All Island
3 December 2019 10:30,5364,-,All Island
3 December 2019 10:45,5382,-,All Island
3 December 2019 11:00,5386,-,All Island
3 December 2019 11:15,5382,-,All Island
3 December 2019 11:30,5369,-,All Island
3 December 2019 11:45,5371,-,All Island
3 December 2019 12:00,5340,-,All Island
3 December 2019 12:15,5328,-,All Island
3 December 2019 12:30,5320,-,All Island
3 December 2019 12:45,5328,-,All Island
3 December 2019 13:00,5328,-,All Island
3 December 2019 13:15,5255,-,All Island
3 December 2019 13:30,5193,-,All Island
3 December 2019 13:45,5131,-,All Island
3 December 2019 14:00,5120,-,All Island
3 December 2019 14:15,5187,-,All Island
3 December 2019 14:30,5191,-,All Island
3 December 2019 14:45,5186,-,All Island
3 December 2019 15:00,5217,-,All Island
3 December 2019 15:15,5273,-,All Island
3 December 2019 15:30,5329,-,All Island
3 December 2019 15:45,5394,-,All Island
3 December 2019 16:00,5466,-,All Island
3 December 2019 16:15,5616,-,All Island
3 December 2019 16:30,5867,-,All Island
3 December 2019 16:45,6118,-,All Island
3 December 2019 17:00,6268,-,All Island
3 December 2019 17:15,6326,-,All Island
3 December 2019 17:30,6356,-,All Island
3 December 2019 17:45,6331,-,All Island
3 December 2019 18:00,6211,-,All Island
3 December 2019 18:15,6109,-,All Island
3 December 2019 18:30,6070,-,All Island
3 December 2019 18:45,6010,-,All Island
3 December 2019 19:00,5923,-,All Island
3 December 2019 19:15,5850,-,All Island
3 December 2019 19:30,5803,-,All Island
3 December 2019 19:45,5735,-,All Island
3 December 2019 20:00,5633,-,All Island
3 December 2019 20:15,5593,-,All Island
3 December 2019 20:30,5534,-,All Island
3 December 2019 20:45,5462,-,All Island
3 December 2019 21:00,5357,-,All Island
3 December 2019 21:15,5206,-,All Island
3 December 2019 21:30,5070,-,All Island
3 December 2019 21:45,4944,-,All Island
3 December 2019 22:00,4805,-,All Island
3 December 2019 22:15,4650,-,All Island
3 December 2019 22:30,4486,-,All Island
3 December 2019 22:45,4381,-,All Island
3 December 2019 23:00,4290,-,All Island
3 December 2019 23:15,4240,-,All Island
3 December 2019 23:30,4132,-,All Island
3 December 2019 23:45,4042,-,All Island
4 December 2019 00:00,3933,-,All Island
4 December 2019 00:15,3836,-,All Island
4 December 2019 00:30,3731,-,All Island
4 December 2019 00:45,3657,-,All Island
4 December 2019 01:00,3597,-,All Island
4 December 2019 01:15,3596,-,All Island
4 December 2019 01:30,3574,-,All Island
4 December 2019 01:45,3527,-,All Island
4 December 2019 02:00,3496,-,All Island
4 December 2019 02:15,3424,-,All Island
4 December 2019 02:30,3383,-,All Island
4 December 2019 02:45,3396,-,All Island
4 December 2019 03:00,3376,-,All Island
4 December 2019 03:15,3347,-,All Island
4 December 2019 03:30,3350,-,All Island
4 December 2019 03:45,3373,-,All Island
4 December 2019 04:00,3345,-,All Island
4 December 2019 04:15,3346,-,All Island
4 December 2019 04:30,3329,-,All Island
4 December 2019 04:45,3355,-,All Island
4 December 2019 05:00,3371,-,All Island
4 December 2019 05:15,3421,-,All Island
4 December 2019 05:30,3436,-,All Island
4 December 2019 05:45,3514,-,All Island
4 December 2019 06:00,3655,-,All Island
4 December 2019 06:15,3870,-,All Island
4 December 2019 06:30,3955,-,All Island
4 December 2019 06:45,4156,-,All Island
4 December 2019 07:00,4416,-,All Island
4 December 2019 07:15,4749,-,All Island
4 December 2019 07:30,4901,-,All Island
4 December 2019 07:45,5092,-,All Island
4 December 2019 08:00,5199,-,All Island
4 December 2019 08:15,5235,-,All Island
4 December 2019 08:30,5219,-,All Island
4 December 2019 08:45,5197,-,All Island
4 December 2019 09:00,5253,-,All Island
4 December 2019 09:15,5276,-,All Island
4 December 2019 09:30,5310,-,All Island
4 December 2019 09:45,5323,-,All Island
4 December 2019 10:00,5314,-,All Island
4 December 2019 10:15,5314,-,All Island
4 December 2019 10:30,5316,-,All Island
4 December 2019 10:45,5333,-,All Island
4 December 2019 11:00,5326,-,All Island
4 December 2019 11:15,5346,-,All Island
4 December 2019 11:30,5355,-,All Island
4 December 2019 11:45,5334,-,All Island
4 December 2019 12:00,5318,-,All Island
4 December 2019 12:15,5330,-,All Island
4 December 2019 12:30,5335,-,All Island
4 December 2019 12:45,5322,-,All Island
4 December 2019 13:00,5268,-,All Island
4 December 2019 13:15,5244,-,All Island
4 December 2019 13:30,5181,-,All Island
4 December 2019 13:45,5175,-,All Island
4 December 2019 14:00,5167,-,All Island
4 December 2019 14:15,5213,-,All Island
4 December 2019 14:30,5211,-,All Island
4 December 2019 14:45,5203,-,All Island
4 December 2019 15:00,5210,-,All Island
4 December 2019 15:15,5252,-,All Island
4 December 2019 15:30,5323,-,All Island
4 December 2019 15:45,5416,-,All Island
4 December 2019 16:00,5471,-,All Island
4 December 2019 16:15,5606,-,All Island
4 December 2019 16:30,5774,-,All Island
4 December 2019 16:45,6005,-,All Island
4 December 2019 17:00,6108,-,All Island
4 December 2019 17:15,6188,-,All Island
4 December 2019 17:30,6187,-,All Island
4 December 2019 17:45,6186,-,All Island
4 December 2019 18:00,6131,-,All Island
4 December 2019 18:15,6042,-,All Island
4 December 2019 18:30,6005,-,All Island
4 December 2019 18:45,5931,-,All Island
4 December 2019 19:00,5840,-,All Island
4 December 2019 19:15,5799,-,All Island
4 December 2019 19:30,5742,-,All Island
4 December 2019 19:45,5649,-,All Island
4 December 2019 20:00,5577,-,All Island
4 December 2019 20:15,5474,-,All Island
4 December 2019 20:30,5385,-,All Island
4 December 2019 20:45,5327,-,All Island
4 December 2019 21:00,5252,-,All Island
4 December 2019 21:15,5142,-,All Island
4 December 2019 21:30,5007,-,All Island
4 December 2019 21:45,4870,-,All Island
4 December 2019 22:00,4741,-,All Island
4 December 2019 22:15,4636,-,All Island
4 December 2019 22:30,4505,-,All Island
4 December 2019 22:45,4382,-,All Island
4 December 2019 23:00,4299,-,All Island
4 December 2019 23:15,4243,-,All Island
4 December 2019 23:30,4123,-,All Island
4 December 2019 23:45,4016,-,All Island
5 December 2019 00:00,3915,-,All Island
5 December 2019 00:15,3842,-,All Island
5 December 2019 00:30,3759,-,All Island
5 December 2019 00:45,3681,-,All Island
5 December 2019 01:00,3630,-,All Island
5 December 2019 01:15,3582,-,All Island
5 December 2019 01:30,3555,-,All Island
5 December 2019 01:45,3529,-,All Island
5 December 2019 02:00,3501,-,All Island
5 December 2019 02:15,3470,-,All Island
5 December 2019 02:30,3431,-,All Island
5 December 2019 02:45,3394,-,All Island
5 December 2019 03:00,3386,-,All Island
5 December 2019 03:15,3362,-,All Island
5 December 2019 03:30,3347,-,All Island
5 December 2019 03:45,3358,-,All Island
5 December 2019 04:00,3375,-,All Island
5 December 2019 04:15,3398,-,All Island
5 December 2019 04:30,3398,-,All Island
5 December 2019 04:45,3393,-,All Island
5 December 2019 05:00,3425,-,All Island
5 December 2019 05:15,3482,-,All Island
5 December 2019 05:30,3510,-,All Island
5 December 2019 05:45,3567,-,All Island
5 December 2019 06:00,3672,-,All Island
5 December 2019 06:15,3876,-,All Island
5 December 2019 06:30,3964,-,All Island
5 December 2019 06:45,4111,-,All Island
5 December 2019 07:00,4332,-,All Island
5 December 2019 07:15,4685,-,All Island
5 December 2019 07:30,4897,-,All Island
5 December 2019 07:45,5091,-,All Island
5 December 2019 08:00,5169,-,All Island
5 December 2019 08:15,5267,-,All Island
5 December 2019 08:30,5261,-,All Island
5 December 2019 08:45,5278,-,All Island
5 December 2019 09:00,5311,-,All Island
5 December 2019 09:15,5377,-,All Island
5 December 2019 09:30,5388,-,All Island
5 December 2019 09:45,5383,-,All Island
5 December 2019 10:00,5380,-,All Island
5 December 2019 10:15,5367,-,All Island
5 December 2019 10:30,5388,-,All Island
5 December 2019 10:45,5407,-,All Island
5 December 2019 11:00,5373,-,All Island
5 December 2019 11:15,5382,-,All Island
5 December 2019 11:30,5375,-,All Island
5 December 2019 11:45,5364,-,All Island
5 December 2019 12:00,5352,-,All Island
5 December 2019 12:15,5400,-,All Island
5 December 2019 12:30,5420,-,All Island
5 December 2019 12:45,5406,-,All Island
5 December 2019 13:00,5380,-,All Island
5 December 2019 13:15,5344,-,All Island
5 December 2019 13:30,5288,-,All Island
5 December 2019 13:45,5275,-,All Island
5 December 2019 14:00,5280,-,All Island
5 December 2019 14:15,5321,-,All Island
5 December 2019 14:30,5316,-,All Island
5 December 2019 14:45,5308,-,All Island
5 December 2019 15:00,5339,-,All Island
5 December 2019 15:15,5380,-,All Island
5 December 2019 15:30,5449,-,All Island
5 December 2019 15:45,5513,-,All Island
5 December 2019 16:00,5621,-,All Island
5 December 2019 16:15,5787,-,All Island
5 December 2019 16:30,5942,-,All Island
5 December 2019 16:45,6054,-,All Island
5 December 2019 17:00,6086,-,All Island
5 December 2019 17:15,6134,-,All Island
5 December 2019 17:30,6109,-,All Island
5 December 2019 17:45,6063,-,All Island
5 December 2019 18:00,6004,-,All Island
5 December 2019 18:15,5929,-,All Island
5 December 2019 18:30,5872,-,All Island
5 December 2019 18:45,5790,-,All Island
5 December 2019 19:00,5743,-,All Island
5 December 2019 19:15,5687,-,All Island
5 December 2019 19:30,5627,-,All Island
5 December 2019 19:45,5530,-,All Island
5 December 2019 20:00,5478,-,All Island
5 December 2019 20:15,5421,-,All Island
5 December 2019 20:30,5361,-,All Island
5 December 2019 20:45,5275,-,All Island
5 December 2019 21:00,5198,-,All Island
5 December 2019 21:15,5052,-,All Island
5 December 2019 21:30,4924,-,All Island
5 December 2019 21:45,4784,-,All Island
5 December 2019 22:00,4658,-,All Island
5 December 2019 22:15,4540,-,All Island
5 December 2019 22:30,4441,-,All Island
5 December 2019 22:45,4317,-,All Island
5 December 2019 23:00,4236,-,All Island
5 December 2019 23:15,4189,-,All Island
5 December 2019 23:30,4097,-,All Island
5 December 2019 23:45,4016,-,All Island
6 December 2019 00:00,3908,-,All Island
6 December 2019 00:15,3834,-,All Island
6 December 2019 00:30,3719,-,All Island
6 December 2019 00:45,3658,-,All Island
6 December 2019 01:00,3590,-,All Island
6 December 2019 01:15,3537,-,All Island
6 December 2019 01:30,3499,-,All Island
6 December 2019 01:45,3451,-,All Island
6 December 2019 02:00,3388,-,All Island
6 December 2019 02:15,3347,-,All Island
6 December 2019 02:30,3300,-,All Island
6 December 2019 02:45,3300,-,All Island
6 December 2019 03:00,3278,-,All Island
6 December 2019 03:15,3234,-,All Island
6 December 2019 03:30,3225,-,All Island
6 December 2019 03:45,3233,-,All Island
6 December 2019 04:00,3230,-,All Island
6 December 2019 04:15,3218,-,All Island
6 December 2019 04:30,3247,-,All Island
6 December 2019 04:45,3263,-,All Island
6 December 2019 05:00,3285,-,All Island
6 December 2019 05:15,3315,-,All Island
6 December 2019 05:30,3332,-,All Island
6 December 2019 05:45,3384,-,All Island
6 December 2019 06:00,3522,-,All Island
6 December 2019 06:15,3724,-,All Island
6 December 2019 06:30,3863,-,All Island
6 December 2019 06:45,4008,-,All Island
6 December 2019 07:00,4225,-,All Island
6 December 2019 07:15,4517,-,All Island
6 December 2019 07:30,4700,-,All Island
6 December 2019 07:45,4890,-,All Island
6 December 2019 08:00,4988,-,All Island
6 December 2019 08:15,5066,-,All Island
6 December 2019 08:30,5010,-,All Island
6 December 2019 08:45,5041,-,All Island
6 December 2019 09:00,5031,-,All Island
6 December 2019 09:15,5077,-,All Island
6 December 2019 09:30,5105,-,All Island
6 December 2019 09:45,5119,-,All Island
6 December 2019 10:00,5106,-,All Island
6 December 2019 10:15,5118,-,All Island
6 December 2019 10:30,5112,-,All Island
6 December 2019 10:45,5146,-,All Island
6 December 2019 11:00,5150,-,All Island
6 December 2019 11:15,5167,-,All Island
6 December 2019 11:30,5186,-,All Island
6 December 2019 11:45,5182,-,All Island
6 December 2019 12:00,5224,-,All Island
6 December 2019 12:15,5200,-,All Island
6 December 2019 12:30,5192,-,All Island
6 December 2019 12:45,5155,-,All Island
6 December 2019 13:00,5133,-,All Island
6 December 2019 13:15,5092,-,All Island
6 December 2019 13:30,5024,-,All Island
6 December 2019 13:45,4987,-,All Island
6 December 2019 14:00,4990,-,All Island
6 December 2019 14:15,5012,-,All Island
6 December 2019 14:30,4979,-,All Island
6 December 2019 14:45,5001,-,All Island
6 December 2019 15:00,5007,-,All Island
6 December 2019 15:15,5054,-,All Island
6 December 2019 15:30,5085,-,All Island
6 December 2019 15:45,5159,-,All Island
6 December 2019 16:00,5225,-,All Island
6 December 2019 16:15,5330,-,All Island
6 December 2019 16:30,5508,-,All Island
6 December 2019 16:45,5658,-,All Island
6 December 2019 17:00,5772,-,All Island
6 December 2019 17:15,5822,-,All Island
6 December 2019 17:30,5834,-,All Island
6 December 2019 17:45,5841,-,All Island
6 December 2019 18:00,5783,-,All Island
6 December 2019 18:15,5741,-,All Island
6 December 2019 18:30,5703,-,All Island
6 December 2019 18:45,5628,-,All Island
6 December 2019 19:00,5530,-,All Island
6 December 2019 19:15,5433,-,All Island
6 December 2019 19:30,5394,-,All Island
6 December 2019 19:45,5315,-,All Island
6 December 2019 20:00,5256,-,All Island
6 December 2019 20:15,5180,-,All Island
6 December 2019 20:30,5151,-,All Island
6 December 2019 20:45,5110,-,All Island
6 December 2019 21:00,5018,-,All Island
6 December 2019 21:15,4917,-,All Island
6 December 2019 21:30,4764,-,All Island
6 December 2019 21:45,4665,-,All Island
6 December 2019 22:00,4561,-,All Island
6 December 2019 22:15,4464,-,All Island
6 December 2019 22:30,4374,-,All Island
6 December 2019 22:45,4298,-,All Island
6 December 2019 23:00,4258,-,All Island
6 December 2019 23:15,4208,-,All Island
6 December 2019 23:30,4129,-,All Island
6 December 2019 23:45,4061,-,All Island
7 December 2019 00:00,3943,-,All Island
7 December 2019 00:15,3866,-,All Island
7 December 2019 00:30,3783,-,All Island
7 December 2019 00:45,3684,-,All Island
7 December 2019 01:00,3628,-,All Island
7 December 2019 01:15,3571,-,All Island
7 December 2019 01:30,3517,-,All Island
7 December 2019 01:45,3462,-,All Island
7 December 2019 02:00,3383,-,All Island
7 December 2019 02:15,3349,-,All Island
7 December 2019 02:30,3292,-,All Island
7 December 2019 02:45,3263,-,All Island
7 December 2019 03:00,3232,-,All Island
7 December 2019 03:15,3190,-,All Island
7 December 2019 03:30,3159,-,All Island
7 December 2019 03:45,3142,-,All Island
7 December 2019 04:00,3138,-,All Island
7 December 2019 04:15,3149,-,All Island
7 December 2019 04:30,3137,-,All Island
7 December 2019 04:45,3141,-,All Island
7 December 2019 05:00,3131,-,All Island
7 December 2019 05:15,3160,-,All Island
7 December 2019 05:30,3171,-,All Island
7 December 2019 05:45,3210,-,All Island
7 December 2019 06:00,3268,-,All Island
7 December 2019 06:15,3326,-,All Island
7 December 2019 06:30,3374,-,All Island
7 December 2019 06:45,3407,-,All Island
7 December 2019 07:00,3510,-,All Island
7 December 2019 07:15,3639,-,All Island
7 December 2019 07:30,3718,-,All Island
7 December 2019 07:45,3832,-,All Island
7 December 2019 08:00,3913,-,All Island
7 December 2019 08:15,3971,-,All Island
7 December 2019 08:30,4066,-,All Island
7 December 2019 08:45,4154,-,All Island
7 December 2019 09:00,4257,-,All Island
7 December 2019 09:15,4377,-,All Island
7 December 2019 09:30,4443,-,All Island
7 December 2019 09:45,4520,-,All Island
7 December 2019 10:00,4564,-,All Island
7 December 2019 10:15,4590,-,All Island
7 December 2019 10:30,4608,-,All Island
7 December 2019 10:45,4620,-,All Island
7 December 2019 11:00,4612,-,All Island
7 December 2019 11:15,4644,-,All Island
7 December 2019 11:30,4663,-,All Island
7 December 2019 11:45,4675,-,All Island
7 December 2019 12:00,4693,-,All Island
7 December 2019 12:15,4714,-,All Island
7 December 2019 12:30,4725,-,All Island
7 December 2019 12:45,4738,-,All Island
7 December 2019 13:00,4718,-,All Island
7 December 2019 13:15,4694,-,All Island
7 December 2019 13:30,4676,-,All Island
7 December 2019 13:45,4651,-,All Island
7 December 2019 14:00,4622,-,All Island
7 December 2019 14:15,4574,-,All Island
7 December 2019 14:30,4574,-,All Island
7 December 2019 14:45,4569,-,All Island
7 December 2019 15:00,4597,-,All Island
7 December 2019 15:15,4607,-,All Island
7 December 2019 15:30,4614,-,All Island
7 December 2019 15:45,4649,-,All Island
7 December 2019 16:00,4746,-,All Island
7 December 2019 16:15,4880,-,All Island
7 December 2019 16:30,5045,-,All Island
7 December 2019 16:45,5198,-,All Island
7 December 2019 17:00,5289,-,All Island
7 December 2019 17:15,5380,-,All Island
7 December 2019 17:30,5387,-,All Island
7 December 2019 17:45,5389,-,All Island
7 December 2019 18:00,5330,-,All Island
7 December 2019 18:15,5236,-,All Island
7 December 2019 18:30,5209,-,All Island
7 December 2019 18:45,5129,-,All Island
7 December 2019 19:00,5065,-,All Island
7 December 2019 19:15,4968,-,All Island
7 December 2019 19:30,4891,-,All Island
7 December 2019 19:45,4837,-,All Island
7 December 2019 20:00,4760,-,All Island
7 December 2019 20:15,4686,-,All Island
7 December 2019 20:30,4637,-,All Island
7 December 2019 20:45,4566,-,All Island
7 December 2019 21:00,4495,-,All Island
7 December 2019 21:15,4401,-,All Island
7 December 2019 21:30,4328,-,All Island
7 December 2019 21:45,4193,-,All Island
7 December 2019 22:00,4132,-,All Island
7 December 2019 22:15,4059,-,All Island
7 December 2019 22:30,4007,-,All Island
7 December 2019 22:45,3942,-,All Island
7 December 2019 23:00,3906,-,All Island
7 December 2019 23:15,3911,-,All Island
7 December 2019 23:30,3865,-,All Island
7 December 2019 23:45,3787,-,All Island
8 December 2019 00:00,3703,-,All Island
8 December 2019 00:15,3628,-,All Island
8 December 2019 00:30,3533,-,All Island
8 December 2019 00:45,3466,-,All Island
8 December 2019 01:00,3393,-,All Island
8 December 2019 01:15,3347,-,All Island
8 December 2019 01:30,3299,-,All Island
8 December 2019 01:45,3244,-,All Island
8 December 2019 02:00,3200,-,All Island
8 December 2019 02:15,3162,-,All Island
8 December 2019 02:30,3114,-,All Island
8 December 2019 02:45,3090,-,All Island
8 December 2019 03:00,3081,-,All Island
8 December 2019 03:15,3019,-,All Island
8 December 2019 03:30,3034,-,All Island
8 December 2019 03:45,3012,-,All Island
8 December 2019 04:00,3003,-,All Island
8 December 2019 04:15,2993,-,All Island
8 December 2019 04:30,2979,-,All Island
8 December 2019 04:45,2967,-,All Island
8 December 2019 05:00,2995,-,All Island
8 December 2019 05:15,2977,-,All Island
8 December 2019 05:30,2974,-,All Island
