DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
2 May 2020 01:30,974,960,All Island
2 May 2020 01:45,952,878,All Island
2 May 2020 02:00,929,889,All Island
2 May 2020 02:15,896,816,All Island
2 May 2020 02:30,863,799,All Island
2 May 2020 02:45,830,795,All Island
2 May 2020 03:00,797,739,All Island
2 May 2020 03:15,774,689,All Island
2 May 2020 03:30,751,682,All Island
2 May 2020 03:45,727,691,All Island
2 May 2020 04:00,704,681,All Island
2 May 2020 04:15,691,677,All Island
2 May 2020 04:30,677,623,All Island
2 May 2020 04:45,664,594,All Island
2 May 2020 05:00,650,571,All Island
2 May 2020 05:15,630,550,All Island
2 May 2020 05:30,610,495,All Island
2 May 2020 05:45,590,482,All Island
2 May 2020 06:00,570,468,All Island
2 May 2020 06:15,547,457,All Island
2 May 2020 06:30,525,447,All Island
2 May 2020 06:45,502,429,All Island
2 May 2020 07:00,479,385,All Island
2 May 2020 07:15,458,344,All Island
2 May 2020 07:30,437,271,All Island
2 May 2020 07:45,417,194,All Island
2 May 2020 08:00,396,171,All Island
2 May 2020 08:15,376,157,All Island
2 May 2020 08:30,357,168,All Island
2 May 2020 08:45,338,176,All Island
2 May 2020 09:00,318,184,All Island
2 May 2020 09:15,303,200,All Island
2 May 2020 09:30,287,197,All Island
2 May 2020 09:45,272,215,All Island
2 May 2020 10:00,256,198,All Island
2 May 2020 10:15,245,172,All Island
2 May 2020 10:30,234,159,All Island
2 May 2020 10:45,224,156,All Island
2 May 2020 11:00,213,155,All Island
2 May 2020 11:15,206,141,All Island
2 May 2020 11:30,200,151,All Island
2 May 2020 11:45,193,131,All Island
2 May 2020 12:00,186,123,All Island
2 May 2020 12:15,182,142,All Island
2 May 2020 12:30,177,129,All Island
2 May 2020 12:45,173,141,All Island
2 May 2020 13:00,199,137,All Island
2 May 2020 13:15,203,126,All Island
2 May 2020 13:30,206,150,All Island
2 May 2020 13:45,209,166,All Island
2 May 2020 14:00,212,173,All Island
2 May 2020 14:15,220,172,All Island
2 May 2020 14:30,228,188,All Island
2 May 2020 14:45,236,176,All Island
2 May 2020 15:00,244,164,All Island
2 May 2020 15:15,255,187,All Island
2 May 2020 15:30,266,217,All Island
2 May 2020 15:45,277,202,All Island
2 May 2020 16:00,288,212,All Island
2 May 2020 16:15,299,218,All Island
2 May 2020 16:30,311,209,All Island
2 May 2020 16:45,322,212,All Island
2 May 2020 17:00,334,208,All Island
2 May 2020 17:15,343,229,All Island
2 May 2020 17:30,353,240,All Island
2 May 2020 17:45,362,277,All Island
2 May 2020 18:00,371,309,All Island
2 May 2020 18:15,377,297,All Island
2 May 2020 18:30,383,300,All Island
2 May 2020 18:45,389,283,All Island
2 May 2020 19:00,374,274,All Island
2 May 2020 19:15,376,298,All Island
2 May 2020 19:30,377,343,All Island
2 May 2020 19:45,379,363,All Island
2 May 2020 20:00,381,380,All Island
2 May 2020 20:15,393,398,All Island
2 May 2020 20:30,404,411,All Island
2 May 2020 20:45,416,443,All Island
2 May 2020 21:00,427,460,All Island
2 May 2020 21:15,431,494,All Island
2 May 2020 21:30,434,519,All Island
2 May 2020 21:45,438,555,All Island
2 May 2020 22:00,441,613,All Island
2 May 2020 22:15,451,653,All Island
2 May 2020 22:30,461,668,All Island
2 May 2020 22:45,470,659,All Island
2 May 2020 23:00,480,650,All Island
2 May 2020 23:15,491,624,All Island
2 May 2020 23:30,501,601,All Island
2 May 2020 23:45,512,566,All Island
3 May 2020 00:00,523,536,All Island
3 May 2020 00:15,518,491,All Island
3 May 2020 00:30,512,494,All Island
3 May 2020 00:45,507,529,All Island
3 May 2020 01:00,504,521,All Island
3 May 2020 01:15,504,554,All Island
3 May 2020 01:30,505,563,All Island
3 May 2020 01:45,505,577,All Island
3 May 2020 02:00,506,623,All Island
3 May 2020 02:15,526,655,All Island
3 May 2020 02:30,546,663,All Island
3 May 2020 02:45,566,658,All Island
3 May 2020 03:00,586,646,All Island
3 May 2020 03:15,599,656,All Island
3 May 2020 03:30,612,618,All Island
3 May 2020 03:45,626,604,All Island
3 May 2020 04:00,639,580,All Island
3 May 2020 04:15,639,565,All Island
3 May 2020 04:30,639,512,All Island
3 May 2020 04:45,640,502,All Island
3 May 2020 05:00,640,515,All Island
3 May 2020 05:15,636,466,All Island
3 May 2020 05:30,632,439,All Island
3 May 2020 05:45,629,411,All Island
3 May 2020 06:00,625,393,All Island
3 May 2020 06:15,614,380,All Island
3 May 2020 06:30,603,370,All Island
3 May 2020 06:45,593,361,All Island
3 May 2020 07:00,414,340,All Island
3 May 2020 07:15,398,261,All Island
3 May 2020 07:30,383,233,All Island
3 May 2020 07:45,367,221,All Island
3 May 2020 08:00,352,179,All Island
3 May 2020 08:15,336,139,All Island
3 May 2020 08:30,320,124,All Island
3 May 2020 08:45,304,125,All Island
3 May 2020 09:00,288,146,All Island
3 May 2020 09:15,277,174,All Island
3 May 2020 09:30,267,193,All Island
3 May 2020 09:45,257,194,All Island
3 May 2020 10:00,247,190,All Island
3 May 2020 10:15,241,184,All Island
3 May 2020 10:30,235,172,All Island
3 May 2020 10:45,228,156,All Island
3 May 2020 11:00,222,162,All Island
3 May 2020 11:15,221,190,All Island
3 May 2020 11:30,219,186,All Island
3 May 2020 11:45,218,215,All Island
3 May 2020 12:00,217,210,All Island
3 May 2020 12:15,216,191,All Island
3 May 2020 12:30,216,170,All Island
3 May 2020 12:45,216,183,All Island
3 May 2020 13:00,221,195,All Island
3 May 2020 13:15,220,180,All Island
3 May 2020 13:30,219,199,All Island
3 May 2020 13:45,219,207,All Island
3 May 2020 14:00,218,201,All Island
3 May 2020 14:15,224,219,All Island
3 May 2020 14:30,230,224,All Island
3 May 2020 14:45,236,216,All Island
3 May 2020 15:00,241,223,All Island
3 May 2020 15:15,252,216,All Island
3 May 2020 15:30,262,226,All Island
3 May 2020 15:45,273,225,All Island
3 May 2020 16:00,283,236,All Island
3 May 2020 16:15,297,249,All Island
3 May 2020 16:30,310,243,All Island
3 May 2020 16:45,323,239,All Island
3 May 2020 17:00,337,234,All Island
3 May 2020 17:15,353,266,All Island
3 May 2020 17:30,369,268,All Island
3 May 2020 17:45,385,266,All Island
3 May 2020 18:00,401,315,All Island
3 May 2020 18:15,405,348,All Island
3 May 2020 18:30,409,371,All Island
3 May 2020 18:45,412,396,All Island
3 May 2020 19:00,413,431,All Island
3 May 2020 19:15,412,450,All Island
3 May 2020 19:30,411,438,All Island
3 May 2020 19:45,410,445,All Island
3 May 2020 20:00,409,462,All Island
3 May 2020 20:15,416,450,All Island
3 May 2020 20:30,424,460,All Island
3 May 2020 20:45,431,483,All Island
3 May 2020 21:00,438,486,All Island
3 May 2020 21:15,452,502,All Island
3 May 2020 21:30,466,535,All Island
3 May 2020 21:45,480,546,All Island
3 May 2020 22:00,493,595,All Island
3 May 2020 22:15,497,599,All Island
3 May 2020 22:30,500,598,All Island
3 May 2020 22:45,503,612,All Island
3 May 2020 23:00,506,603,All Island
3 May 2020 23:15,496,614,All Island
3 May 2020 23:30,485,623,All Island
3 May 2020 23:45,475,607,All Island
4 May 2020 00:00,465,638,All Island
4 May 2020 00:15,466,630,All Island
4 May 2020 00:30,468,623,All Island
4 May 2020 00:45,469,604,All Island
4 May 2020 01:00,460,589,All Island
4 May 2020 01:15,460,578,All Island
4 May 2020 01:30,460,579,All Island
4 May 2020 01:45,460,579,All Island
4 May 2020 02:00,460,593,All Island
4 May 2020 02:15,470,587,All Island
4 May 2020 02:30,481,589,All Island
4 May 2020 02:45,491,612,All Island
4 May 2020 03:00,501,608,All Island
4 May 2020 03:15,525,594,All Island
4 May 2020 03:30,550,625,All Island
4 May 2020 03:45,574,648,All Island
4 May 2020 04:00,598,681,All Island
4 May 2020 04:15,628,698,All Island
4 May 2020 04:30,657,709,All Island
4 May 2020 04:45,687,729,All Island
4 May 2020 05:00,716,777,All Island
4 May 2020 05:15,747,796,All Island
4 May 2020 05:30,778,825,All Island
4 May 2020 05:45,810,866,All Island
4 May 2020 06:00,841,918,All Island
4 May 2020 06:15,862,958,All Island
4 May 2020 06:30,883,977,All Island
4 May 2020 06:45,905,969,All Island
4 May 2020 07:00,917,1000,All Island
4 May 2020 07:15,911,963,All Island
4 May 2020 07:30,905,924,All Island
4 May 2020 07:45,898,882,All Island
4 May 2020 08:00,892,829,All Island
4 May 2020 08:15,886,800,All Island
4 May 2020 08:30,880,761,All Island
4 May 2020 08:45,875,746,All Island
4 May 2020 09:00,869,733,All Island
4 May 2020 09:15,897,738,All Island
4 May 2020 09:30,925,755,All Island
4 May 2020 09:45,952,792,All Island
4 May 2020 10:00,980,803,All Island
4 May 2020 10:15,1012,803,All Island
4 May 2020 10:30,1044,822,All Island
4 May 2020 10:45,1076,858,All Island
4 May 2020 11:00,1108,926,All Island
4 May 2020 11:15,1134,993,All Island
4 May 2020 11:30,1159,1049,All Island
4 May 2020 11:45,1185,1116,All Island
4 May 2020 12:00,1210,1229,All Island
4 May 2020 12:15,1237,1272,All Island
4 May 2020 12:30,1264,1355,All Island
4 May 2020 12:45,1291,1459,All Island
4 May 2020 13:00,1318,1532,All Island
4 May 2020 13:15,1348,1636,All Island
4 May 2020 13:30,1379,1652,All Island
4 May 2020 13:45,1409,1675,All Island
4 May 2020 14:00,1440,1716,All Island
4 May 2020 14:15,1475,1737,All Island
4 May 2020 14:30,1511,1777,All Island
4 May 2020 14:45,1547,1862,All Island
4 May 2020 15:00,1582,1902,All Island
4 May 2020 15:15,1625,1915,All Island
4 May 2020 15:30,1667,1984,All Island
4 May 2020 15:45,1709,1996,All Island
4 May 2020 16:00,1751,2058,All Island
4 May 2020 16:15,1787,2178,All Island
4 May 2020 16:30,1822,2267,All Island
4 May 2020 16:45,1857,2317,All Island
4 May 2020 17:00,1892,2391,All Island
4 May 2020 17:15,1936,2424,All Island
4 May 2020 17:30,1981,2422,All Island
4 May 2020 17:45,2025,2448,All Island
4 May 2020 18:00,2069,2495,All Island
4 May 2020 18:15,2110,2528,All Island
4 May 2020 18:30,2150,2537,All Island
4 May 2020 18:45,2190,2543,All Island
4 May 2020 19:00,2121,2545,All Island
4 May 2020 19:15,2139,2606,All Island
4 May 2020 19:30,2158,2513,All Island
4 May 2020 19:45,2176,2533,All Island
4 May 2020 20:00,2195,2532,All Island
4 May 2020 20:15,2191,2494,All Island
4 May 2020 20:30,2187,2490,All Island
4 May 2020 20:45,2183,2487,All Island
4 May 2020 21:00,2180,2529,All Island
4 May 2020 21:15,2193,2603,All Island
4 May 2020 21:30,2206,2694,All Island
4 May 2020 21:45,2219,2738,All Island
4 May 2020 22:00,2232,2721,All Island
4 May 2020 22:15,2280,2737,All Island
4 May 2020 22:30,2327,2727,All Island
4 May 2020 22:45,2374,2702,All Island
4 May 2020 23:00,2422,2659,All Island
4 May 2020 23:15,2469,2705,All Island
4 May 2020 23:30,2517,2655,All Island
4 May 2020 23:45,2565,2601,All Island
5 May 2020 00:00,2613,2580,All Island
5 May 2020 00:15,2657,2617,All Island
5 May 2020 00:30,2701,2606,All Island
5 May 2020 00:45,2744,2531,All Island
5 May 2020 01:00,2697,2522,All Island
5 May 2020 01:15,2725,2496,All Island
5 May 2020 01:30,2753,2479,All Island
5 May 2020 01:45,2781,2468,All Island
5 May 2020 02:00,2808,2446,All Island
5 May 2020 02:15,2846,2399,All Island
5 May 2020 02:30,2884,2395,All Island
5 May 2020 02:45,2922,2371,All Island
5 May 2020 03:00,2960,2378,All Island
5 May 2020 03:15,2978,2378,All Island
5 May 2020 03:30,2996,2365,All Island
5 May 2020 03:45,3013,2367,All Island
5 May 2020 04:00,3031,2312,All Island
5 May 2020 04:15,3053,2317,All Island
5 May 2020 04:30,3075,2325,All Island
5 May 2020 04:45,3097,2300,All Island
5 May 2020 05:00,3118,2305,All Island
5 May 2020 05:15,3150,2356,All Island
5 May 2020 05:30,3182,2351,All Island
5 May 2020 05:45,3214,2346,All Island
5 May 2020 06:00,3246,2370,All Island
5 May 2020 06:15,3263,2417,All Island
5 May 2020 06:30,3281,2474,All Island
5 May 2020 06:45,3299,2401,All Island
5 May 2020 07:00,3197,2364,All Island
5 May 2020 07:15,3200,2556,All Island
5 May 2020 07:30,3204,2604,All Island
5 May 2020 07:45,3207,2699,All Island
5 May 2020 08:00,3210,2805,All Island
5 May 2020 08:15,3231,2922,All Island
5 May 2020 08:30,3252,2995,All Island
5 May 2020 08:45,3273,2998,All Island
5 May 2020 09:00,3294,3029,All Island
5 May 2020 09:15,3283,3005,All Island
5 May 2020 09:30,3272,3080,All Island
5 May 2020 09:45,3261,3136,All Island
5 May 2020 10:00,3250,3177,All Island
5 May 2020 10:15,3240,3089,All Island
5 May 2020 10:30,3231,3148,All Island
5 May 2020 10:45,3222,3150,All Island
5 May 2020 11:00,3213,3159,All Island
5 May 2020 11:15,3216,3180,All Island
5 May 2020 11:30,3220,3115,All Island
5 May 2020 11:45,3224,3106,All Island
5 May 2020 12:00,3227,3067,All Island
5 May 2020 12:15,3215,3068,All Island
5 May 2020 12:30,3202,3105,All Island
5 May 2020 12:45,3190,3159,All Island
5 May 2020 13:00,3186,3208,All Island
5 May 2020 13:15,3167,3135,All Island
5 May 2020 13:30,3149,3076,All Island
5 May 2020 13:45,3130,2992,All Island
5 May 2020 14:00,3112,2899,All Island
5 May 2020 14:15,3098,2910,All Island
5 May 2020 14:30,3085,2924,All Island
5 May 2020 14:45,3071,2958,All Island
5 May 2020 15:00,3058,2914,All Island
5 May 2020 15:15,3033,2892,All Island
5 May 2020 15:30,3009,2874,All Island
5 May 2020 15:45,2984,2833,All Island
5 May 2020 16:00,2959,2804,All Island
5 May 2020 16:15,2934,2739,All Island
5 May 2020 16:30,2908,2736,All Island
5 May 2020 16:45,2882,2654,All Island
5 May 2020 17:00,2856,2644,All Island
5 May 2020 17:15,2838,2555,All Island
5 May 2020 17:30,2819,2556,All Island
5 May 2020 17:45,2800,2503,All Island
5 May 2020 18:00,2782,2488,All Island
5 May 2020 18:15,2740,2452,All Island
5 May 2020 18:30,2698,2499,All Island
5 May 2020 18:45,2657,2424,All Island
5 May 2020 19:00,2424,2447,All Island
5 May 2020 19:15,2354,2347,All Island
5 May 2020 19:30,2285,2258,All Island
5 May 2020 19:45,2216,2226,All Island
5 May 2020 20:00,2147,2127,All Island
5 May 2020 20:15,2086,2080,All Island
5 May 2020 20:30,2025,1995,All Island
5 May 2020 20:45,1964,1998,All Island
5 May 2020 21:00,1903,2046,All Island
5 May 2020 21:15,1875,2063,All Island
5 May 2020 21:30,1848,2145,All Island
5 May 2020 21:45,1820,2105,All Island
5 May 2020 22:00,1793,2144,All Island
5 May 2020 22:15,1784,2087,All Island
5 May 2020 22:30,1776,2074,All Island
5 May 2020 22:45,1768,2084,All Island
5 May 2020 23:00,1759,2041,All Island
5 May 2020 23:15,1773,2080,All Island
5 May 2020 23:30,1787,2057,All Island
5 May 2020 23:45,1801,1984,All Island
6 May 2020 00:00,1815,1930,All Island
6 May 2020 00:15,1828,1956,All Island
6 May 2020 00:30,1842,1966,All Island
6 May 2020 00:45,1856,1955,All Island
6 May 2020 01:00,1672,1964,All Island
6 May 2020 01:15,1685,1924,All Island
6 May 2020 01:30,1699,1945,All Island
6 May 2020 01:45,1712,1989,All Island
6 May 2020 02:00,1726,1979,All Island
6 May 2020 02:15,1728,1986,All Island
6 May 2020 02:30,1730,1955,All Island
6 May 2020 02:45,1732,1941,All Island
6 May 2020 03:00,1734,1863,All Island
6 May 2020 03:15,1724,1783,All Island
6 May 2020 03:30,1714,1707,All Island
6 May 2020 03:45,1705,1686,All Island
6 May 2020 04:00,1695,1613,All Island
6 May 2020 04:15,1690,1561,All Island
6 May 2020 04:30,1685,1523,All Island
6 May 2020 04:45,1680,1602,All Island
6 May 2020 05:00,1675,1611,All Island
6 May 2020 05:15,1681,1560,All Island
6 May 2020 05:30,1687,1543,All Island
6 May 2020 05:45,1693,1570,All Island
6 May 2020 06:00,1699,1575,All Island
6 May 2020 06:15,1708,1550,All Island
6 May 2020 06:30,1718,1589,All Island
6 May 2020 06:45,1727,1645,All Island
6 May 2020 07:00,1661,1709,All Island
6 May 2020 07:15,1661,1709,All Island
6 May 2020 07:30,1662,1685,All Island
6 May 2020 07:45,1662,1714,All Island
6 May 2020 08:00,1662,1667,All Island
6 May 2020 08:15,1674,1627,All Island
6 May 2020 08:30,1685,1560,All Island
6 May 2020 08:45,1696,1584,All Island
6 May 2020 09:00,1708,1592,All Island
6 May 2020 09:15,1742,1611,All Island
6 May 2020 09:30,1776,1643,All Island
6 May 2020 09:45,1810,1681,All Island
6 May 2020 10:00,1844,1712,All Island
6 May 2020 10:15,1862,1779,All Island
6 May 2020 10:30,1881,1863,All Island
6 May 2020 10:45,1899,1919,All Island
6 May 2020 11:00,1918,1964,All Island
6 May 2020 11:15,1930,2012,All Island
6 May 2020 11:30,1943,2023,All Island
6 May 2020 11:45,1956,2049,All Island
6 May 2020 12:00,1968,2056,All Island
6 May 2020 12:15,1968,2099,All Island
6 May 2020 12:30,1969,2139,All Island
6 May 2020 12:45,1969,2104,All Island
6 May 2020 13:00,2021,2163,All Island
6 May 2020 13:15,2035,2119,All Island
6 May 2020 13:30,2048,2053,All Island
6 May 2020 13:45,2061,2065,All Island
6 May 2020 14:00,2074,2096,All Island
6 May 2020 14:15,2068,2083,All Island
6 May 2020 14:30,2061,2109,All Island
6 May 2020 14:45,2054,2010,All Island
6 May 2020 15:00,2047,2026,All Island
6 May 2020 15:15,2044,2000,All Island
6 May 2020 15:30,2040,2041,All Island
6 May 2020 15:45,2037,1995,All Island
6 May 2020 16:00,2033,1943,All Island
6 May 2020 16:15,2011,1911,All Island
6 May 2020 16:30,1988,1829,All Island
6 May 2020 16:45,1965,1833,All Island
6 May 2020 17:00,1942,1817,All Island
6 May 2020 17:15,1906,1816,All Island
6 May 2020 17:30,1870,1806,All Island
6 May 2020 17:45,1834,1776,All Island
6 May 2020 18:00,1797,1717,All Island
6 May 2020 18:15,1757,1692,All Island
6 May 2020 18:30,1717,1648,All Island
6 May 2020 18:45,1677,1603,All Island
6 May 2020 19:00,1738,1598,All Island
6 May 2020 19:15,1707,1555,All Island
6 May 2020 19:30,1675,1513,All Island
6 May 2020 19:45,1644,1456,All Island
6 May 2020 20:00,1613,1430,All Island
6 May 2020 20:15,1578,1389,All Island
6 May 2020 20:30,1543,1404,All Island
6 May 2020 20:45,1509,1406,All Island
6 May 2020 21:00,1474,1410,All Island
6 May 2020 21:15,1478,1447,All Island
6 May 2020 21:30,1482,1455,All Island
6 May 2020 21:45,1487,1478,All Island
6 May 2020 22:00,1491,1488,All Island
6 May 2020 22:15,1483,1431,All Island
6 May 2020 22:30,1476,1474,All Island
6 May 2020 22:45,1468,1477,All Island
6 May 2020 23:00,1460,1454,All Island
6 May 2020 23:15,1447,1431,All Island
6 May 2020 23:30,1433,1423,All Island
6 May 2020 23:45,1420,1364,All Island
7 May 2020 00:00,1406,1414,All Island
7 May 2020 00:15,1404,1457,All Island
7 May 2020 00:30,1403,1494,All Island
7 May 2020 00:45,1401,1484,All Island
7 May 2020 01:00,1470,1436,All Island
7 May 2020 01:15,1470,1445,All Island
7 May 2020 01:30,1470,1408,All Island
7 May 2020 01:45,1471,1369,All Island
7 May 2020 02:00,1471,1374,All Island
7 May 2020 02:15,1465,1367,All Island
7 May 2020 02:30,1459,1367,All Island
7 May 2020 02:45,1453,1358,All Island
7 May 2020 03:00,1447,1364,All Island
7 May 2020 03:15,1439,1353,All Island
7 May 2020 03:30,1430,1279,All Island
7 May 2020 03:45,1422,1315,All Island
7 May 2020 04:00,1414,1314,All Island
7 May 2020 04:15,1400,1281,All Island
7 May 2020 04:30,1387,1310,All Island
7 May 2020 04:45,1373,1306,All Island
7 May 2020 05:00,1360,1270,All Island
7 May 2020 05:15,1353,1327,All Island
7 May 2020 05:30,1347,1269,All Island
7 May 2020 05:45,1340,1243,All Island
7 May 2020 06:00,1334,1252,All Island
7 May 2020 06:15,1327,1278,All Island
7 May 2020 06:30,1320,1277,All Island
7 May 2020 06:45,1313,1292,All Island
7 May 2020 07:00,1399,1325,All Island
7 May 2020 07:15,1387,1315,All Island
7 May 2020 07:30,1374,1329,All Island
7 May 2020 07:45,1362,1298,All Island
7 May 2020 08:00,1349,1299,All Island
7 May 2020 08:15,1315,1307,All Island
7 May 2020 08:30,1280,1258,All Island
7 May 2020 08:45,1246,1275,All Island
7 May 2020 09:00,1212,1207,All Island
7 May 2020 09:15,1207,1220,All Island
7 May 2020 09:30,1202,1180,All Island
7 May 2020 09:45,1197,1164,All Island
7 May 2020 10:00,1192,1170,All Island
7 May 2020 10:15,1187,1120,All Island
7 May 2020 10:30,1182,1126,All Island
7 May 2020 10:45,1177,1073,All Island
7 May 2020 11:00,1171,1114,All Island
7 May 2020 11:15,1165,1060,All Island
7 May 2020 11:30,1159,1085,All Island
7 May 2020 11:45,1153,1099,All Island
7 May 2020 12:00,1147,1114,All Island
7 May 2020 12:15,1144,1153,All Island
7 May 2020 12:30,1140,1178,All Island
7 May 2020 12:45,1137,1131,All Island
7 May 2020 13:00,1194,1131,All Island
7 May 2020 13:15,1192,1112,All Island
7 May 2020 13:30,1190,1046,All Island
7 May 2020 13:45,1187,1006,All Island
7 May 2020 14:00,1185,1005,All Island
7 May 2020 14:15,1175,1029,All Island
7 May 2020 14:30,1166,1018,All Island
7 May 2020 14:45,1156,994,All Island
7 May 2020 15:00,1146,953,All Island
7 May 2020 15:15,1136,913,All Island
7 May 2020 15:30,1127,958,All Island
7 May 2020 15:45,1117,900,All Island
7 May 2020 16:00,1107,902,All Island
7 May 2020 16:15,1084,968,All Island
7 May 2020 16:30,1061,920,All Island
7 May 2020 16:45,1038,877,All Island
7 May 2020 17:00,1015,817,All Island
7 May 2020 17:15,994,768,All Island
7 May 2020 17:30,974,716,All Island
7 May 2020 17:45,953,675,All Island
7 May 2020 18:00,933,634,All Island
7 May 2020 18:15,900,621,All Island
7 May 2020 18:30,866,600,All Island
7 May 2020 18:45,833,579,All Island
7 May 2020 19:00,805,562,All Island
7 May 2020 19:15,780,507,All Island
7 May 2020 19:30,754,450,All Island
7 May 2020 19:45,729,458,All Island
7 May 2020 20:00,704,466,All Island
7 May 2020 20:15,675,450,All Island
7 May 2020 20:30,646,422,All Island
7 May 2020 20:45,616,387,All Island
7 May 2020 21:00,587,420,All Island
7 May 2020 21:15,558,404,All Island
7 May 2020 21:30,529,461,All Island
7 May 2020 21:45,500,504,All Island
7 May 2020 22:00,471,456,All Island
7 May 2020 22:15,461,466,All Island
7 May 2020 22:30,451,440,All Island
7 May 2020 22:45,440,428,All Island
7 May 2020 23:00,430,378,All Island
7 May 2020 23:15,426,365,All Island
7 May 2020 23:30,422,376,All Island
7 May 2020 23:45,418,358,All Island
8 May 2020 00:00,413,354,All Island
8 May 2020 00:15,410,353,All Island
8 May 2020 00:30,407,355,All Island
8 May 2020 00:45,403,336,All Island
8 May 2020 01:00,355,329,All Island
8 May 2020 01:15,349,314,All Island
8 May 2020 01:30,343,304,All Island
8 May 2020 01:45,336,280,All Island
8 May 2020 02:00,330,289,All Island
8 May 2020 02:15,320,307,All Island
8 May 2020 02:30,310,325,All Island
8 May 2020 02:45,300,340,All Island
8 May 2020 03:00,290,301,All Island
8 May 2020 03:15,285,331,All Island
8 May 2020 03:30,281,330,All Island
8 May 2020 03:45,276,307,All Island
8 May 2020 04:00,272,292,All Island
8 May 2020 04:15,269,263,All Island
8 May 2020 04:30,265,237,All Island
8 May 2020 04:45,262,224,All Island
8 May 2020 05:00,258,198,All Island
