DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
5 July 2020 04:15,3173,2057,All Island
5 July 2020 04:30,3143,1991,All Island
5 July 2020 04:45,3113,1967,All Island
5 July 2020 05:00,3083,1928,All Island
5 July 2020 05:15,3069,1881,All Island
5 July 2020 05:30,3054,1847,All Island
5 July 2020 05:45,3039,1881,All Island
5 July 2020 06:00,3025,1894,All Island
5 July 2020 06:15,3044,1895,All Island
5 July 2020 06:30,3064,1726,All Island
5 July 2020 06:45,3083,1758,All Island
5 July 2020 07:00,3178,1751,All Island
5 July 2020 07:15,3217,1695,All Island
5 July 2020 07:30,3256,1769,All Island
5 July 2020 07:45,3295,1966,All Island
5 July 2020 08:00,3335,1996,All Island
5 July 2020 08:15,3378,1994,All Island
5 July 2020 08:30,3422,2053,All Island
5 July 2020 08:45,3465,2170,All Island
5 July 2020 09:00,3509,2288,All Island
5 July 2020 09:15,3574,2452,All Island
5 July 2020 09:30,3639,2504,All Island
5 July 2020 09:45,3704,2567,All Island
5 July 2020 10:00,3769,2619,All Island
5 July 2020 10:15,3816,2635,All Island
5 July 2020 10:30,3863,2650,All Island
5 July 2020 10:45,3910,2710,All Island
5 July 2020 11:00,3957,2717,All Island
5 July 2020 11:15,3992,2720,All Island
5 July 2020 11:30,4027,2693,All Island
5 July 2020 11:45,4063,2726,All Island
5 July 2020 12:00,4098,2720,All Island
5 July 2020 12:15,4127,2695,All Island
5 July 2020 12:30,4156,2704,All Island
5 July 2020 12:45,4184,2702,All Island
5 July 2020 13:00,4218,2640,All Island
5 July 2020 13:15,4238,2609,All Island
5 July 2020 13:30,4258,2352,All Island
5 July 2020 13:45,4277,2153,All Island
5 July 2020 14:00,4297,2152,All Island
5 July 2020 14:15,4304,2127,All Island
5 July 2020 14:30,4312,2092,All Island
5 July 2020 14:45,4319,2065,All Island
5 July 2020 15:00,4326,2046,All Island
5 July 2020 15:15,4318,2040,All Island
5 July 2020 15:30,4311,2126,All Island
5 July 2020 15:45,4303,2242,All Island
5 July 2020 16:00,4296,2347,All Island
5 July 2020 16:15,4281,2552,All Island
5 July 2020 16:30,4266,2666,All Island
5 July 2020 16:45,4251,2689,All Island
5 July 2020 17:00,4236,2829,All Island
5 July 2020 17:15,4205,2923,All Island
5 July 2020 17:30,4175,2918,All Island
5 July 2020 17:45,4144,2965,All Island
5 July 2020 18:00,4114,2955,All Island
5 July 2020 18:15,4065,2914,All Island
5 July 2020 18:30,4017,2987,All Island
5 July 2020 18:45,3969,2975,All Island
5 July 2020 19:00,3899,2893,All Island
5 July 2020 19:15,3853,2865,All Island
5 July 2020 19:30,3808,2803,All Island
5 July 2020 19:45,3762,2792,All Island
5 July 2020 20:00,3716,2767,All Island
5 July 2020 20:15,3659,2761,All Island
5 July 2020 20:30,3602,2773,All Island
5 July 2020 20:45,3544,2697,All Island
5 July 2020 21:00,3487,2682,All Island
5 July 2020 21:15,3458,2706,All Island
5 July 2020 21:30,3430,2672,All Island
5 July 2020 21:45,3401,2611,All Island
5 July 2020 22:00,3372,2599,All Island
5 July 2020 22:15,3351,2522,All Island
5 July 2020 22:30,3330,2553,All Island
5 July 2020 22:45,3309,2561,All Island
5 July 2020 23:00,3288,2533,All Island
5 July 2020 23:15,3262,2499,All Island
5 July 2020 23:30,3235,2359,All Island
5 July 2020 23:45,3209,2227,All Island
6 July 2020 00:00,3183,2043,All Island
6 July 2020 00:15,3157,1994,All Island
6 July 2020 00:30,3131,1852,All Island
6 July 2020 00:45,3105,1896,All Island
6 July 2020 01:00,2941,1962,All Island
6 July 2020 01:15,2930,2077,All Island
6 July 2020 01:30,2919,2049,All Island
6 July 2020 01:45,2908,1997,All Island
6 July 2020 02:00,2897,1959,All Island
6 July 2020 02:15,2869,1866,All Island
6 July 2020 02:30,2840,1915,All Island
6 July 2020 02:45,2812,1853,All Island
6 July 2020 03:00,2784,1813,All Island
6 July 2020 03:15,2746,1747,All Island
6 July 2020 03:30,2707,1658,All Island
6 July 2020 03:45,2669,1659,All Island
6 July 2020 04:00,2630,1627,All Island
6 July 2020 04:15,2579,1576,All Island
6 July 2020 04:30,2528,1551,All Island
6 July 2020 04:45,2477,1520,All Island
6 July 2020 05:00,2426,1513,All Island
6 July 2020 05:15,2361,1674,All Island
6 July 2020 05:30,2297,1700,All Island
6 July 2020 05:45,2232,1863,All Island
6 July 2020 06:00,2167,1922,All Island
6 July 2020 06:15,2110,1993,All Island
6 July 2020 06:30,2054,1977,All Island
6 July 2020 06:45,1998,1934,All Island
6 July 2020 07:00,1747,1946,All Island
6 July 2020 07:15,1705,2000,All Island
6 July 2020 07:30,1664,1915,All Island
6 July 2020 07:45,1622,1885,All Island
6 July 2020 08:00,1580,1787,All Island
6 July 2020 08:15,1548,1670,All Island
6 July 2020 08:30,1516,1563,All Island
6 July 2020 08:45,1483,1625,All Island
6 July 2020 09:00,1451,1654,All Island
6 July 2020 09:15,1429,1543,All Island
6 July 2020 09:30,1407,1529,All Island
6 July 2020 09:45,1386,1490,All Island
6 July 2020 10:00,1364,1426,All Island
6 July 2020 10:15,1360,1387,All Island
6 July 2020 10:30,1356,1325,All Island
6 July 2020 10:45,1352,1282,All Island
6 July 2020 11:00,1348,1255,All Island
6 July 2020 11:15,1326,1220,All Island
6 July 2020 11:30,1303,1197,All Island
6 July 2020 11:45,1280,1178,All Island
6 July 2020 12:00,1257,1091,All Island
6 July 2020 12:15,1233,1059,All Island
6 July 2020 12:30,1208,999,All Island
6 July 2020 12:45,1184,1001,All Island
6 July 2020 13:00,1080,990,All Island
6 July 2020 13:15,1060,1040,All Island
6 July 2020 13:30,1041,1025,All Island
6 July 2020 13:45,1021,1047,All Island
6 July 2020 14:00,1001,1046,All Island
6 July 2020 14:15,998,1009,All Island
6 July 2020 14:30,996,997,All Island
6 July 2020 14:45,994,965,All Island
6 July 2020 15:00,991,975,All Island
6 July 2020 15:15,998,979,All Island
6 July 2020 15:30,1004,972,All Island
6 July 2020 15:45,1011,1000,All Island
6 July 2020 16:00,1017,1016,All Island
6 July 2020 16:15,1031,1035,All Island
6 July 2020 16:30,1045,1113,All Island
6 July 2020 16:45,1058,1135,All Island
6 July 2020 17:00,1072,1117,All Island
6 July 2020 17:15,1084,1121,All Island
6 July 2020 17:30,1095,1126,All Island
6 July 2020 17:45,1107,1123,All Island
6 July 2020 18:00,1119,1090,All Island
6 July 2020 18:15,1097,1052,All Island
6 July 2020 18:30,1075,1003,All Island
6 July 2020 18:45,1054,951,All Island
6 July 2020 19:00,962,915,All Island
6 July 2020 19:15,914,934,All Island
6 July 2020 19:30,867,907,All Island
6 July 2020 19:45,820,826,All Island
6 July 2020 20:00,773,767,All Island
6 July 2020 20:15,748,703,All Island
6 July 2020 20:30,724,667,All Island
6 July 2020 20:45,699,654,All Island
6 July 2020 21:00,674,611,All Island
6 July 2020 21:15,647,583,All Island
6 July 2020 21:30,620,548,All Island
6 July 2020 21:45,592,564,All Island
6 July 2020 22:00,565,567,All Island
6 July 2020 22:15,560,530,All Island
6 July 2020 22:30,555,487,All Island
6 July 2020 22:45,550,467,All Island
6 July 2020 23:00,546,442,All Island
6 July 2020 23:15,535,429,All Island
6 July 2020 23:30,524,415,All Island
6 July 2020 23:45,513,402,All Island
7 July 2020 00:00,503,386,All Island
7 July 2020 00:15,493,401,All Island
7 July 2020 00:30,483,373,All Island
7 July 2020 00:45,473,370,All Island
7 July 2020 01:00,424,362,All Island
7 July 2020 01:15,431,378,All Island
7 July 2020 01:30,438,415,All Island
7 July 2020 01:45,445,430,All Island
7 July 2020 02:00,452,427,All Island
7 July 2020 02:15,454,424,All Island
7 July 2020 02:30,455,442,All Island
7 July 2020 02:45,456,474,All Island
7 July 2020 03:00,458,453,All Island
7 July 2020 03:15,479,479,All Island
7 July 2020 03:30,501,509,All Island
7 July 2020 03:45,522,515,All Island
7 July 2020 04:00,543,526,All Island
7 July 2020 04:15,561,538,All Island
7 July 2020 04:30,578,547,All Island
7 July 2020 04:45,596,604,All Island
7 July 2020 05:00,613,630,All Island
7 July 2020 05:15,642,653,All Island
7 July 2020 05:30,670,629,All Island
7 July 2020 05:45,699,725,All Island
7 July 2020 06:00,728,766,All Island
7 July 2020 06:15,761,742,All Island
7 July 2020 06:30,795,841,All Island
7 July 2020 06:45,828,891,All Island
7 July 2020 07:00,916,955,All Island
7 July 2020 07:15,978,1042,All Island
7 July 2020 07:30,1041,1080,All Island
7 July 2020 07:45,1103,1084,All Island
7 July 2020 08:00,1166,1117,All Island
7 July 2020 08:15,1217,1172,All Island
7 July 2020 08:30,1268,1265,All Island
7 July 2020 08:45,1319,1313,All Island
7 July 2020 09:00,1370,1305,All Island
7 July 2020 09:15,1435,1263,All Island
7 July 2020 09:30,1499,1284,All Island
7 July 2020 09:45,1564,1345,All Island
7 July 2020 10:00,1629,1402,All Island
7 July 2020 10:15,1674,1479,All Island
7 July 2020 10:30,1720,1595,All Island
7 July 2020 10:45,1765,1592,All Island
7 July 2020 11:00,1810,1671,All Island
7 July 2020 11:15,1840,1737,All Island
7 July 2020 11:30,1869,1761,All Island
7 July 2020 11:45,1898,1772,All Island
7 July 2020 12:00,1928,1819,All Island
7 July 2020 12:15,1936,1821,All Island
7 July 2020 12:30,1943,1786,All Island
7 July 2020 12:45,1951,1775,All Island
7 July 2020 13:00,1839,1794,All Island
7 July 2020 13:15,1835,1773,All Island
7 July 2020 13:30,1831,1770,All Island
7 July 2020 13:45,1827,1705,All Island
7 July 2020 14:00,1823,1701,All Island
7 July 2020 14:15,1787,1658,All Island
7 July 2020 14:30,1751,1641,All Island
7 July 2020 14:45,1714,1662,All Island
7 July 2020 15:00,1678,1597,All Island
7 July 2020 15:15,1651,1527,All Island
7 July 2020 15:30,1624,1507,All Island
7 July 2020 15:45,1597,1501,All Island
7 July 2020 16:00,1569,1474,All Island
7 July 2020 16:15,1547,1459,All Island
7 July 2020 16:30,1524,1470,All Island
7 July 2020 16:45,1502,1459,All Island
7 July 2020 17:00,1486,1483,All Island
7 July 2020 17:15,1462,1422,All Island
7 July 2020 17:30,1438,1432,All Island
7 July 2020 17:45,1415,1382,All Island
7 July 2020 18:00,1391,1347,All Island
7 July 2020 18:15,1365,1305,All Island
7 July 2020 18:30,1338,1252,All Island
7 July 2020 18:45,1312,1261,All Island
7 July 2020 19:00,1088,1158,All Island
7 July 2020 19:15,1093,1086,All Island
7 July 2020 19:30,1097,1091,All Island
7 July 2020 19:45,1102,1054,All Island
7 July 2020 20:00,1106,989,All Island
7 July 2020 20:15,1089,980,All Island
7 July 2020 20:30,1072,978,All Island
7 July 2020 20:45,1055,1015,All Island
7 July 2020 21:00,1038,993,All Island
7 July 2020 21:15,1009,926,All Island
7 July 2020 21:30,980,930,All Island
7 July 2020 21:45,950,916,All Island
7 July 2020 22:00,921,931,All Island
7 July 2020 22:15,891,899,All Island
7 July 2020 22:30,861,809,All Island
7 July 2020 22:45,831,828,All Island
7 July 2020 23:00,801,879,All Island
7 July 2020 23:15,771,932,All Island
7 July 2020 23:30,741,920,All Island
7 July 2020 23:45,711,833,All Island
8 July 2020 00:00,681,805,All Island
8 July 2020 00:15,651,785,All Island
8 July 2020 00:30,622,733,All Island
8 July 2020 00:45,592,707,All Island
8 July 2020 01:00,522,712,All Island
8 July 2020 01:15,513,639,All Island
8 July 2020 01:30,504,589,All Island
8 July 2020 01:45,495,565,All Island
8 July 2020 02:00,487,616,All Island
8 July 2020 02:15,476,568,All Island
8 July 2020 02:30,465,540,All Island
8 July 2020 02:45,454,515,All Island
8 July 2020 03:00,443,491,All Island
8 July 2020 03:15,428,499,All Island
8 July 2020 03:30,414,508,All Island
8 July 2020 03:45,399,480,All Island
8 July 2020 04:00,385,430,All Island
8 July 2020 04:15,373,393,All Island
8 July 2020 04:30,361,366,All Island
8 July 2020 04:45,348,371,All Island
8 July 2020 05:00,336,319,All Island
